排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
15,00988A,主動統一全球創新,17.86,0.23,1.3,37636,07/23,-4,7,543,509,168,399.0,-100.0,690.0,,745.0
16,3532,台勝科,421.5,-46.5,-9.94,14814,07/23,210,319,508,504,953,860.0,925.0,839.0,849.0,938.0
17,1529,樂事綠能,18.65,-0.75,-3.87,606,07/23,159,141,480,480,479,477.0,480.0,431.0,462.0,480.0
18,3374,精材,403.0,-15.0,-3.59,25540,07/23,-26,78,314,445,606,984.0,280.0,867.0,338.0,945.0
19,00735,國泰臺韓科技,101.5,1.4,1.4,1867,07/23,-1,11,412,431,424,394.0,419.0,435.0,436.0,436.0
20,8112,至上,88.0,-0.1,-0.11,10626,07/23,5,419,428,428,1597,1433.0,1745.0,1233.0,1655.0,1110.0
21,2303,聯電,138.5,-0.5,-0.36,115296,07/23,-47,-475,-1332,427,337,-2210.0,-1234.0,-2247.0,18.0,-100.0
22,1710,東聯,16.8,-0.75,-4.27,11599,07/23,13,8,213,372,397,474.0,488.0,398.0,498.0,441.0
23,3388,崇越電,73.5,-1.0,-1.34,554,07/23,-40,37,205,361,322,337.0,-1427.0,367.0,364.0,367.0
24,5371,中光電,82.1,-3.9,-4.53,17459,07/23,-420,-33,242,359,23,840.0,878.0,379.0,783.0,484.0
25,3260,威剛,378.5,-1.0,-0.26,4470,07/23,30,-8,-280,358,-53,289.0,141.0,-756.0,628.0,-2109.0
26,6488,環球晶,1120.0,-120.0,-9.68,8841,07/23,246,258,333,355,396,325.0,299.0,337.0,399.0,407.0
27,8476,台境*,24.55,1.3,5.59,1763,07/23,100,103,128,351,590,616.0,831.0,754.0,848.0,848.0
28,9103,美德醫療-DR,5.73,0.23,4.18,8097,07/23,125,155,177,351,341,321.0,349.0,340.0,279.0,341.0
29,2436,偉詮電,60.2,-1.1,-1.79,1963,07/23,160,376,460,331,-815,608.0,-1056.0,600.0,-1236.0,596.0
30,1326,台化,71.7,1.1,1.56,160401,07/23,115,372,294,323,647,1068.0,898.0,206.0,322.0,276.0
31,00991A,主動復華未來50,17.2,-0.14,-0.81,82854,07/23,125,200,300,300,-870,-1211.0,71.0,239.0,,262.0
32,3088,艾訊,154.0,9.5,6.57,6428,07/23,300,300,300,298,282,214.0,297.0,292.0,294.0,294.0
33,00403A,主動統一升級50,9.97,-0.02,-0.2,164302,07/23,-469,-27224,-26696,296,463,-117.0,,,,
34,00665L,富邦恒生國企正2,9.31,0.22,2.42,18595,07/23,235,135,209,291,759,1173.0,-954.0,-1470.0,-4802.0,-2072.0
35,6672,騰輝電子-KY,231.0,-4.0,-1.7,2952,07/23,-13,9,325,290,258,206.0,-3982.0,334.0,343.0,338.0
36,6414,樺漢,503.0,13.0,2.65,8602,07/23,6,-5,89,280,374,320.0,777.0,819.0,804.0,815.0
37,00830,國泰費城半導體,89.1,1.55,1.77,7263,07/23,-19,32,78,259,382,310.0,460.0,-1239.0,387.0,382.0
38,6477,安集,38.5,-1.65,-4.11,3961,07/23,-147,-676,231,259,813,799.0,813.0,668.0,794.0,652.0
39,2356,英業達,63.0,1.3,2.11,40918,07/23,-668,-642,147,248,219,-563.0,117.0,-754.0,-575.0,-214.0
40,2455,全新,345.0,20.5,6.32,19113,07/23,120,304,357,248,254,405.0,-96.0,11.0,49.0,122.0
41,3006,晶豪科,212.5,-5.0,-2.3,7526,07/23,-230,223,256,246,113,36.0,182.0,-967.0,279.0,-2225.0
42,4939,亞電,69.6,-1.3,-1.83,56889,07/23,12,-695,52,241,594,576.0,594.0,-574.0,704.0,-122.0
43,6190,萬泰科,72.4,0.9,1.26,1584,07/23,43,51,48,236,340,-705.0,-1230.0,162.0,-339.0,228.0
44,00650L,復華香港正2,17.01,0.38,2.29,4580,07/23,96,67,81,235,540,753.0,-443.0,-1563.0,-4558.0,-1440.0
45,6213,聯茂,343.5,-23.5,-6.4,28203,07/23,73,2,157,232,-82,142.0,-766.0,-1202.0,-67.0,-181.0
46,1515,力山,34.5,-3.8,-9.92,6010,07/23,-168,232,222,228,158,365.0,363.0,359.0,312.0,361.0
47,00992A,主動群益科技創新,16.36,0.14,0.86,27551,07/23,6,150,163,223,51,-130.0,-1641.0,225.0,,234.0
48,2618,長榮航,40.85,-1.25,-2.97,38295,07/23,29,15,247,219,357,11.0,208.0,129.0,134.0,237.0
49,6197,佳必琪,315.5,0.5,0.16,1587,07/23,1,4,116,202,-67,115.0,227.0,224.0,133.0,227.0
50,6166,凌華,159.5,14.5,10.0,7007,07/23,138,145,162,190,196,158.0,178.0,175.0,165.0,176.0
51,2027,大成鋼,44.4,0.65,1.49,26273,07/23,77,213,215,189,237,-54.0,233.0,193.0,-361.0,179.0
52,8111,立碁,56.8,5.1,9.86,8359,07/23,178,169,173,184,200,181.0,68.0,-50.0,15.0,-573.0
53,6548,長科*,71.5,-0.3,-0.42,4314,07/23,-206,-390,-429,182,206,176.0,244.0,97.0,255.0,215.0
54,2634,漢翔,61.9,-2.5,-3.88,69202,07/23,-968,-534,125,177,599,627.0,626.0,326.0,114.0,341.0
55,8043,蜜望實,146.0,-3.0,-2.01,6727,07/23,31,110,121,175,-200,-163.0,309.0,-1522.0,366.0,-1507.0
56,3715,定穎投控,122.5,-3.0,-2.39,4364,07/23,54,58,64,170,264,384.0,437.0,34.0,-1944.0,73.0
57,2882,國泰金,97.3,0.5,0.52,15935,07/23,-3,9,10,165,171,73.0,89.0,-695.0,-1287.0,-762.0
58,8110,華東,42.6,-1.75,-3.95,3569,07/23,55,90,106,165,246,-528.0,-166.0,-7246.0,214.0,-6861.0
59,4979,華星光,407.5,28.5,7.52,13585,07/23,157,165,160,164,207,79.0,-271.0,-832.0,207.0,-2124.0
60,2324,仁寶,36.75,0.55,1.52,57790,07/23,68,81,165,163,191,385.0,299.0,443.0,42.0,348.0
61,2801,彰銀,24.25,-0.4,-1.62,37915,07/23,147,143,138,159,139,124.0,197.0,176.0,143.0,152.0
62,00663L,國泰臺灣加權正2,100.55,0.8,0.8,5389,07/23,21,122,79,158,-8,237.0,-915.0,-250.0,1095.0,-890.0
63,00940,元大台灣價值高息,12.27,-0.01,-0.08,8791,07/23,0,94,74,158,158,153.0,118.0,133.0,46.0,158.0
64,3324,雙鴻,923.0,15.0,1.65,3240,07/23,-14,50,35,157,130,247.0,-29.0,-318.0,4.0,-333.0
65,2317,鴻海,257.5,6.0,2.39,63788,07/23,60,94,211,156,314,3.0,-268.0,-1439.0,-1226.0,-1791.0
66,2408,南亞科,426.0,-19.5,-4.38,89387,07/23,-386,106,370,155,762,-1248.0,229.0,-9855.0,-6582.0,-15368.0
67,3167,大量,688.0,-11.0,-1.57,3645,07/23,213,254,252,153,278,222.0,-44.0,-399.0,-2774.0,-646.0
68,3189,景碩,785.0,-11.0,-1.38,16084,07/23,-127,-54,55,151,43,-202.0,-329.0,181.0,-727.0,-826.0
69,3362,先進光,163.0,6.5,4.15,3203,07/23,9,37,90,151,170,31.0,270.0,183.0,271.0,239.0
70,5328,華容,67.0,0.7,1.06,37142,07/23,19,0,92,144,-192,-212.0,581.0,-398.0,636.0,103.0
71,6285,啟碁,258.5,5.5,2.17,7228,07/23,33,83,89,144,145,116.0,-290.0,-84.0,200.0,197.0
72,1312,國喬,13.95,0.15,1.09,68564,07/23,68,142,186,143,-5102,88.0,237.0,-161.0,196.0,75.0
73,5269,祥碩,1405.0,-10.0,-0.71,446,07/23,13,22,139,139,118,137.0,133.0,131.0,138.0,131.0
74,00633L,富邦上証正2,51.25,0.2,0.39,2153,07/23,0,68,140,134,115,41.0,-520.0,-262.0,-394.0,-1286.0
75,2466,冠西電,104.0,-11.5,-9.96,1645,07/23,99,118,107,134,196,523.0,528.0,389.0,226.0,390.0
76,6217,中探針,170.0,-2.5,-1.45,1179,07/23,-503,197,60,122,-154,39.0,346.0,-55.0,315.0,165.0
77,3450,聯鈞,474.0,15.5,3.38,17016,07/23,66,46,83,121,109,-387.0,-223.0,-346.0,-723.0,-587.0
78,3605,宏致,94.5,1.7,1.83,11384,07/23,69,135,152,121,48,170.0,159.0,173.0,-108.0,167.0
79,2542,興富發,44.95,0.15,0.33,14213,07/23,-441,111,118,118,116,302.0,327.0,276.0,-26.0,68.0
80,2881,富邦金,128.5,1.5,1.18,16221,07/23,7,13,2,118,124,59.0,163.0,-51.0,-2612.0,-328.0
81,00715L,期街口布蘭特正2,52.55,2.35,4.68,9311,07/23,179,317,425,112,1373,687.0,-3819.0,-4217.0,5034.0,837.0
82,1717,長興,62.1,-0.5,-0.8,7252,07/23,26,35,35,109,94,298.0,298.0,-1674.0,279.0,33.0
83,2368,金像電,941.0,1.0,0.11,5006,07/23,-21,-23,-22,109,158,169.0,92.0,-1019.0,-1039.0,-1660.0
84,2883,凱基金,30.85,0.4,1.31,43025,07/23,20,39,39,109,-80,-38.0,120.0,64.0,14.0,-326.0
85,0050,元大台灣50,103.9,0.05,0.05,54786,07/23,-171,59,107,107,-861,-1114.0,-1321.0,30.0,-77.0,-1631.0
86,1219,福壽,11.65,0.0,0.0,960,07/23,0,0,0,100,103,105.0,105.0,105.0,105.0,105.0
87,8042,金山電,123.5,-6.0,-4.63,4581,07/23,-6,54,111,99,36,-407.0,152.0,-234.0,157.0,-244.0
88,5464,霖宏,81.0,-0.8,-0.98,219,07/23,13,18,23,93,313,1086.0,3056.0,3056.0,3039.0,3054.0
89,00642U,期元大S&P石油,28.91,0.86,3.07,4404,07/23,32,89,94,92,-681,-953.0,-2134.0,616.0,471.0,701.0
90,1727,中華化,79.2,-1.1,-1.37,1417,07/23,16,12,12,92,112,-15.0,-105.0,-314.0,-96.0,-502.0
91,6147,頎邦,175.5,-14.5,-7.63,32636,07/23,-129,138,-145,91,104,36.0,-319.0,119.0,228.0,212.0
92,1325,恆大,28.25,1.55,5.81,5308,07/23,67,90,90,89,95,97.0,105.0,-17.0,-64.0,-52.0
93,3577,泓格,160.0,8.0,5.26,3934,07/23,6,39,83,89,91,10.0,91.0,89.0,-44.0,89.0
94,2344,華邦電,161.0,-10.0,-5.85,157825,07/23,-402,511,702,88,50,-3668.0,1090.0,-16969.0,87.0,-26856.0
95,3037,欣興,896.0,-11.0,-1.21,27135,07/23,-75,42,175,88,218,189.0,186.0,-3469.0,-751.0,-1934.0
96,4540,全球傳動,52.6,-0.8,-1.5,989,07/23,11,30,59,87,56,76.0,100.0,-55.0,-96.0,75.0
97,00676R,富邦臺灣加權反1,5.72,0.0,0.0,7057,07/23,-1,-15,-61,85,95,66.0,273.0,375.0,411.0,397.0
98,3081,聯亞,1830.0,165.0,9.91,2509,07/23,69,79,82,85,67,-31.0,-129.0,-517.0,78.0,-399.0
99,2388,威盛,73.4,-1.5,-2.0,5392,07/23,-53,-14,-18,80,41,142.0,-106.0,62.0,46.0,51.0
100,6870,騰雲,269.0,-2.5,-0.92,85,07/23,4,57,78,78,68,45.0,78.0,76.0,,50.0
101,3042,晶技,164.5,-4.5,-2.66,7564,07/23,-5,-2,-120,75,52,83.0,12.0,80.0,86.0,45.0
102,2329,華泰,47.1,0.3,0.64,6024,07/23,-10,48,48,72,85,101.0,-764.0,-323.0,-970.0,-499.0
103,9921,巨大,85.5,0.9,1.06,1925,07/23,-7,-11,-55,72,128,108.0,170.0,83.0,128.0,-20.0
104,2465,麗臺,82.7,0.2,0.24,2640,07/23,0,13,12,70,73,70.0,74.0,82.0,82.0,82.0
105,2376,技嘉,354.5,6.5,1.87,7441,07/23,49,-18,-63,69,124,131.0,341.0,253.0,-29.0,156.0
106,2425,承啟,45.8,0.65,1.44,10885,07/23,28,65,64,66,66,57.0,68.0,63.0,58.0,63.0
107,1409,新纖,23.8,-0.6,-2.46,12427,07/23,41,-63,-157,65,-552,22.0,133.0,38.0,135.0,36.0
108,2231,為升,96.1,-8.9,-8.48,1589,07/23,26,31,30,65,-572,153.0,82.0,89.0,173.0,27.0
109,3706,神達,92.0,0.8,0.88,14041,07/23,1,-57,-83,64,26,-17.0,113.0,-158.0,-3984.0,-316.0
110,3028,增你強,68.3,0.9,1.34,1054,07/23,11,14,16,59,58,52.0,52.0,46.0,59.0,53.0
111,5347,世界,168.5,-2.5,-1.46,21475,07/23,-58,35,-321,59,86,-221.0,29.0,-618.0,-324.0,7.0
112,8358,金居,406.5,-6.0,-1.45,7935,07/23,-4,14,20,57,-217,-456.0,-1157.0,-3681.0,-1278.0,-4354.0
113,2615,萬海,84.5,-0.6,-0.71,8635,07/23,-8,145,68,56,239,189.0,-92.0,-1797.0,-2156.0,-2427.0
114,3264,欣銓,218.0,1.0,0.46,4512,07/23,26,51,69,55,77,22.0,11.0,-430.0,-62.0,-948.0
115,00407A,主動凱基台灣,9.21,-0.03,-0.32,25807,07/23,5,18,45,54,80,139.0,,,,
116,1612,宏泰,31.1,-0.3,-0.96,503,07/23,0,0,0,53,55,55.0,52.0,55.0,47.0,45.0
117,2887,台新新光金,34.5,-0.1,-0.29,53496,07/23,-51,-4,53,53,-809,-1163.0,50.0,-13797.0,-63397.0,-9250.0
118,5386,青雲,253.5,-12.0,-4.52,1142,07/23,3,0,30,53,25,2.0,35.0,17.0,49.0,-41.0
119,00400A,主動國泰動能高息,13.93,0.05,0.36,31018,07/23,40,44,45,52,55,1.0,-40.0,,,
120,2646,星宇航空,21.25,-0.15,-0.7,4292,07/23,48,43,53,52,47,27.0,43.0,60.0,71.0,58.0
121,3211,順達,391.5,-2.5,-0.63,3775,07/23,-1,17,2,52,63,76.0,81.0,-308.0,-934.0,-521.0
122,8271,宇瞻,210.0,13.5,6.87,5041,07/23,23,53,51,52,-9,168.0,-519.0,-219.0,198.0,-236.0
123,4931,新盛力,212.0,-3.0,-1.4,2108,07/23,7,26,44,51,-118,-93.0,-110.0,-742.0,-992.0,-1590.0
124,2603,長榮,203.5,-2.5,-1.21,6149,07/23,-11,4,33,47,202,202.0,214.0,-64.0,-531.0,-116.0
125,4991,環宇-KY,436.0,15.5,3.69,13732,07/23,-82,73,89,46,71,95.0,47.0,-123.0,-4773.0,-415.0
126,6126,信音,31.4,-0.15,-0.48,423,07/23,-4,14,38,46,8,33.0,64.0,-73.0,64.0,55.0
127,6967,汎瑋材料,75.5,-0.8,-1.05,92,07/23,2,8,45,45,45,45.0,45.0,43.0,,41.0
128,1108,幸福,12.2,0.0,0.0,235,07/23,0,0,0,44,44,44.0,44.0,43.0,44.0,44.0
129,2330,台積電,2405.0,5.0,0.21,28001,07/23,-17,-16,-41,44,-3,-2.0,1.0,-254.0,-377.0,-84.0
130,3055,蔚華科,150.5,-15.0,-9.06,890,07/23,45,44,46,44,71,50.0,69.0,-6.0,2.0,-88.0
131,6163,華電網,45.55,2.75,6.43,3909,07/23,44,45,41,44,23,81.0,154.0,-2309.0,132.0,-2130.0
132,00405A,主動富邦台灣龍耀,8.26,-0.04,-0.48,55163,07/23,-169,-63,-309,43,-223,120.0,,,,
133,4906,正文,35.45,-0.6,-1.66,2555,07/23,4,4,0,43,65,79.0,-1462.0,-15.0,5.0,-19.0
134,8163,達方,32.8,-0.05,-0.15,872,07/23,0,-1,-8,43,45,34.0,50.0,45.0,-21.0,49.0
135,1434,福懋,19.5,0.3,1.56,24676,07/23,2,48,-14,42,48,48.0,50.0,48.0,50.0,50.0
136,3062,建漢,21.3,-0.3,-1.39,1186,07/23,-1,0,3,41,30,-55.0,-114.0,-27.0,-5894.0,-8.0
137,2515,中工,12.3,0.1,0.82,11953,07/23,-1,-2,1,40,-3,-20.0,-1.0,-15.0,-353.0,-20.0
138,6277,宏正,77.4,-1.0,-1.28,498,07/23,0,0,35,40,40,40.0,40.0,40.0,40.0,40.0
139,3665,貿聯-KY,2285.0,170.0,8.04,6321,07/23,22,21,37,39,40,34.0,-28.0,-96.0,-7.0,-127.0
140,3704,合勤控,46.55,-0.6,-1.27,1366,07/23,-6,6,38,39,50,-38.0,42.0,-113.0,-19.0,-114.0
141,6617,共信-KY,89.7,-9.1,-9.21,972,07/23,33,40,40,39,21,41.0,41.0,41.0,,41.0
142,00671R,富邦NASDAQ反1,2.49,0.01,0.4,2788,07/23,-30,-50,-10,38,-71,-320.0,-231.0,-485.0,539.0,-145.0
143,009819,中信數據及電力,10.1,0.09,0.9,5673,07/23,0,0,-21,38,39,39.0,-3162.0,,,
144,3209,全科,58.0,0.8,1.4,1109,07/23,2,-2,-6,38,40,40.0,45.0,50.0,22.0,50.0
145,3615,安可,38.7,-2.7,-6.52,956,07/23,18,15,20,38,31,-27.0,40.0,36.0,40.0,36.0
146,3363,上詮,589.0,23.0,4.06,4282,07/23,16,98,90,37,-88,95.0,-78.0,249.0,-1201.0,-1468.0
147,6290,良維,249.0,5.0,2.05,1402,07/23,48,48,48,37,-378,17.0,-325.0,-228.0,48.0,-329.0
148,2412,中華電,138.0,-0.5,-0.36,10883,07/23,-3,-23,-61,36,87,72.0,82.0,62.0,70.0,70.0
149,8234,新漢,64.7,0.8,1.25,601,07/23,-1,34,26,35,-4,15.0,60.0,-27.0,-239.0,-41.0
150,2406,國碩,33.35,-1.95,-5.52,25125,07/23,-25,57,92,34,60,273.0,456.0,2.0,302.0,-122.0
151,3019,亞光,136.5,-2.5,-1.8,2144,07/23,1,9,-45,34,26,51.0,-89.0,-36.0,-530.0,-48.0
152,5009,榮剛,34.1,0.2,0.59,1320,07/23,-7,-7,20,34,31,39.0,22.0,-47.0,-46.0,-54.0
153,1436,華友聯,38.85,-1.4,-3.48,1163,07/23,33,33,33,33,28,33.0,32.0,31.0,-61.0,28.0
154,5608,四維航,13.65,-0.2,-1.44,1209,07/23,0,0,-5,33,32,34.0,28.0,-219.0,7.0,-261.0
155,00738U,期元大道瓊白銀,47.99,0.05,0.1,2238,07/23,4,-47,-48,32,-5,23.0,-225.0,-316.0,348.0,-222.0
156,00982A,主動群益台灣強棒,22.81,-0.03,-0.13,18940,07/23,12,26,36,32,28,-63.0,-36.0,-301.0,45.0,-298.0
157,2308,台達電,1880.0,0.0,0.0,6075,07/23,1,14,17,32,32,45.0,-57.0,-942.0,-506.0,-691.0
158,00670L,富邦NASDAQ正2,196.4,0.0,0.0,324,07/23,3,16,27,31,38,48.0,-164.0,-311.0,-790.0,-290.0
159,00947,台新臺灣IC設計,34.79,-0.76,-2.14,3876,07/23,2,15,27,31,35,-13.0,29.0,-28.0,39.0,36.0
160,00763U,期街口道瓊銅,34.73,-0.01,-0.03,601,07/23,1,7,30,30,30,31.0,27.0,-18.0,106.0,-23.0
161,2355,敬鵬,42.9,-0.35,-0.81,2552,07/23,1,26,30,30,14,-41.0,2.0,-59.0,15.0,-15.0
162,2359,所羅門,142.0,3.0,2.16,3338,07/23,9,-1,6,30,59,-442.0,-26.0,-630.0,-585.0,-684.0
163,2371,大同,26.35,-0.05,-0.19,4666,07/23,2,-7,19,30,25,-213.0,166.0,-834.0,-958.0,102.0
164,4533,協易機,26.45,-0.35,-1.31,322,07/23,0,10,7,30,21,-15.0,-100.0,-1080.0,15.0,18.0
165,5498,凱崴,48.7,-0.95,-1.91,1731,07/23,15,-12,-24,30,63,39.0,-56.0,107.0,-953.0,107.0
166,1309,台達化,15.4,0.75,5.12,18051,07/23,33,33,33,29,-179,-387.0,-1494.0,28.0,33.0,23.0
167,2206,三陽工業,60.7,0.7,1.17,1184,07/23,11,29,29,29,25,28.0,29.0,28.0,-16.0,-1.0
168,2301,光寶科,218.0,0.0,0.0,19108,07/23,14,31,93,29,111,69.0,214.0,46.0,-497.0,-244.0
169,2365,昆盈,30.35,-0.6,-1.94,7777,07/23,19,5,3,29,52,31.0,12.0,-174.0,-2452.0,-168.0
170,3227,原相,202.0,0.5,0.25,1317,07/23,0,15,18,29,32,7.0,5.0,11.0,-7.0,6.0
171,4915,致伸,65.5,-0.8,-1.21,2110,07/23,0,-3,1,29,30,38.0,27.0,29.0,16.0,23.0
172,6456,GIS-KY,67.4,-1.3,-1.89,7806,07/23,61,70,67,29,-66,112.0,-30.0,204.0,150.0,198.0
173,7777,能率亞洲,40.0,-1.0,-2.44,2797,07/23,12,15,4,29,3,,,,,
174,8044,網家,26.45,-0.05,-0.19,329,07/23,35,29,29,29,31,-3.0,93.0,72.0,54.0,14.0
175,8182,加高,40.35,-0.65,-1.59,1079,07/23,-3,-2,-3,29,104,59.0,93.0,115.0,115.0,115.0
176,3701,大眾控,40.2,0.45,1.13,1144,07/23,-2,-1,1,28,37,42.0,-134.0,-338.0,45.0,-924.0
177,5285,界霖,80.1,-2.4,-2.91,795,07/23,2,-17,-23,28,40,51.0,51.0,51.0,48.0,51.0
178,6531,愛普*,904.0,-4.0,-0.44,2223,07/23,-1,8,34,28,32,44.0,-151.0,-424.0,-41.0,-355.0
179,8069,元太,192.0,-2.5,-1.29,7458,07/23,-1,-6,21,28,-3,-12.0,-20.0,-10.0,28.0,-45.0
180,8261,富鼎,235.0,-19.0,-7.48,2309,07/23,17,14,21,28,77,-149.0,53.0,54.0,28.0,22.0
181,3221,台嘉碩,45.15,-1.85,-3.94,2236,07/23,-2,-8,-3,27,70,-134.0,-367.0,60.0,87.0,78.0
182,8011,台通,16.45,0.0,0.0,749,07/23,-4,-4,-20,27,24,28.0,22.0,20.0,5.0,14.0
183,0052,富邦科技,60.9,0.3,0.5,13158,07/23,-7,-9,-19,26,13,15.0,61.0,-110.0,82.0,10.0
184,3017,奇鋐,2440.0,175.0,7.73,7158,07/23,16,15,18,26,-12,18.0,-15.0,-324.0,-1199.0,-384.0
185,3594,磐儀,56.8,3.1,5.77,5098,07/23,23,34,34,26,23,42.0,43.0,40.0,39.0,42.0
186,6237,驊訊,35.0,-1.0,-2.78,242,07/23,-1,6,6,26,27,14.0,27.0,9.0,-62.0,-5.0
187,8131,福懋科,68.7,-3.1,-4.32,7587,07/23,15,25,20,26,-1,-183.0,33.0,-448.0,34.0,-737.0
188,8222,寶一,38.45,-1.45,-3.63,1292,07/23,-21,-25,11,26,19,25.0,29.0,-1.0,3.0,-8.0
189,00990A,主動元大AI新經濟,16.86,0.16,0.96,22750,07/23,8,15,-15,25,-385,-133.0,-101.0,72.0,,-11739.0
190,5450,南良,16.1,-0.1,-0.62,627,07/23,-6,-27,-50,25,28,28.0,47.0,45.0,47.0,43.0
191,6174,安碁,44.1,-4.9,-10.0,996,07/23,92,99,99,25,-278,88.0,87.0,99.0,99.0,99.0
192,2884,玉山金,35.65,-0.4,-1.11,26137,07/23,-60,-76,7,24,0,108.0,122.0,20.0,-41.0,-193.0
193,5508,永信建,52.1,0.3,0.58,369,07/23,2,24,24,24,2,-22.0,14.0,-94.0,-241.0,-140.0
194,2486,一詮,239.0,6.5,2.8,10236,07/23,73,71,114,23,119,-24.0,-107.0,-657.0,-217.0,-712.0
195,3673,TPK-KY,64.3,-1.0,-1.53,4590,07/23,-14,-29,-26,23,-180,-385.0,50.0,1.0,36.0,17.0
196,4960,誠美材,21.8,-0.45,-2.02,2370,07/23,2,10,9,23,-18,-6.0,82.0,86.0,46.0,91.0
197,6585,鼎基,128.5,1.5,1.18,189,07/23,-14,2,-9,23,17,94.0,93.0,92.0,82.0,92.0
198,00918,大華優利高填息30,32.35,-0.05,-0.15,12680,07/23,0,2,2,22,25,-3.0,13.0,34.0,-18.0,37.0
199,4133,亞諾法,22.7,1.05,4.85,1669,07/23,17,17,17,22,21,24.0,24.0,24.0,24.0,24.0
200,2471,資通,48.2,-0.25,-0.52,257,07/23,0,21,21,21,21,21.0,21.0,21.0,-8.0,21.0
201,3014,聯陽,131.5,-1.5,-1.13,1053,07/23,1,2,19,21,58,49.0,58.0,57.0,47.0,44.0
202,3406,玉晶光,532.0,3.0,0.57,938,07/23,3,5,17,21,26,-36.0,10.0,-11.0,15.0,-12.0
203,0056,元大高股息,50.65,-0.3,-0.59,29851,07/23,1,6,20,20,-28,-187.0,-18.0,-13.0,-86.0,-352.0
204,00951,台新日本半導體,19.0,0.39,2.1,1953,07/23,2,6,8,20,2,-2.0,-57.0,19.0,3.0,19.0
205,1526,日馳,16.75,0.5,3.08,416,07/23,1,1,3,20,20,10.0,20.0,16.0,20.0,20.0
206,3030,德律,296.5,-2.0,-0.67,925,07/23,3,0,10,20,9,20.0,-86.0,-229.0,-146.0,-152.0
207,3466,德晉,29.3,0.0,0.0,174,07/23,0,1,1,20,15,8.0,9.0,-146.0,-403.0,-200.0
208,4173,久裕,18.05,0.1,0.56,38,07/23,0,0,0,20,20,20.0,20.0,20.0,20.0,20.0
209,2889,國票金,15.65,-0.05,-0.32,3909,07/23,1,-3,-3,19,19,20.0,19.0,12.0,20.0,12.0
210,3078,僑威,52.5,-1.1,-2.05,679,07/23,-1,-3,-12,19,17,28.0,27.0,2.0,-668.0,19.0
211,3447,展達,30.05,-0.15,-0.5,112,07/23,0,0,-1,19,21,21.0,20.0,8.0,-3.0,13.0
212,3630,新鉅科,25.25,-0.2,-0.79,378,07/23,-4,-1,9,19,22,-37.0,49.0,-1.0,25.0,50.0
213,4938,和碩,87.2,2.8,3.32,29078,07/23,13,14,16,19,19,44.0,17.0,20.0,-22.0,32.0
214,6579,研揚,183.5,16.5,9.88,2423,07/23,7,8,19,19,14,18.0,19.0,19.0,17.0,18.0
215,00892,富邦台灣半導體,40.14,0.15,0.38,4113,07/23,0,2,4,18,18,17.0,18.0,18.0,18.0,18.0
216,2414,精技,54.5,0.2,0.37,577,07/23,19,19,19,18,18,18.0,19.0,19.0,19.0,19.0
