排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
26,8271,宇瞻,204.0,-18.5,-8.31,18618,07/30,94,386,413,508,560,715,564.0,342.0,692.0,272.0
27,0050,元大台灣50,93.5,-0.2,-0.21,297963,07/30,327,421,291,478,585,-478,-913.0,338.0,273.0,-1153.0
28,00676R,富邦臺灣加權反1,6.36,0.03,0.47,19463,07/30,-39,148,456,464,549,589,789.0,819.0,881.0,861.0
29,00919,群益台灣精選高息,28.25,-0.25,-0.88,95492,07/30,157,159,394,441,357,362,432.0,279.0,121.0,349.0
30,2610,華航,21.7,0.0,0.0,36322,07/30,-66,-22,270,431,413,231,44.0,347.0,234.0,-115.0
31,4976,佳凌,33.95,-3.75,-9.95,20537,07/30,-88,276,197,422,392,351,460.0,433.0,318.0,427.0
32,3105,穩懋,268.0,-23.0,-7.9,25773,07/30,-523,293,297,400,284,560,-48.0,21.0,554.0,-98.0
33,5269,祥碩,1305.0,-145.0,-10.0,1375,07/30,103,213,348,377,516,496,508.0,506.0,513.0,508.0
34,2359,所羅門,123.5,-13.5,-9.85,6319,07/30,335,382,321,373,403,-47,292.0,-244.0,-46.0,-311.0
35,3088,艾訊,120.5,-13.0,-9.74,4354,07/30,279,292,308,358,656,572,642.0,652.0,658.0,652.0
36,6588,東典光電,81.0,-8.9,-9.9,2565,07/30,65,64,180,343,348,330,249.0,272.0,,320.0
37,6226,光鼎,20.3,-2.25,-9.98,40653,07/30,-261,63,227,338,252,-668,358.0,358.0,358.0,358.0
38,00665L,富邦恒生國企正2,9.9,0.09,0.92,26405,07/30,-162,357,465,318,609,1501,-498.0,-3091.0,-3996.0,-1754.0
39,2887,台新新光金,33.15,0.55,1.69,60170,07/30,42,289,320,318,371,-839,362.0,-16762.0,-2.0,-8932.0
40,2327,國巨*,456.5,-50.5,-9.96,106829,07/30,-55,-657,381,314,258,165,250.0,269.0,625.0,478.0
41,5864,致和證,27.75,-1.1,-3.81,2919,07/30,133,88,207,312,296,387,365.0,315.0,384.0,357.0
42,6285,啟碁,204.0,-12.0,-5.56,9826,07/30,321,383,395,295,439,510,381.0,-211.0,425.0,492.0
43,4764,雙鍵,236.5,-16.5,-6.52,4351,07/30,10,-5,122,285,178,269,281.0,132.0,285.0,135.0
44,3035,智原,150.5,-16.5,-9.88,11082,07/30,-926,39,213,269,274,324,103.0,132.0,69.0,-209.0
45,00650L,復華香港正2,17.8,0.12,0.68,5858,07/30,27,296,352,234,469,1008,-155.0,-1258.0,-4424.0,-1206.0
46,6451,訊芯-KY,322.0,-20.5,-5.99,4829,07/30,71,173,163,232,166,-27,219.0,190.0,206.0,184.0
47,2891,中信金,63.1,1.1,1.77,43843,07/30,14,217,223,221,209,168,74.0,-181.0,20.0,-236.0
48,2451,創見,269.5,0.0,0.0,17439,07/30,-115,-84,-290,213,168,258,212.0,79.0,266.0,102.0
49,3715,定穎投控,90.9,-7.1,-7.24,8150,07/30,161,229,177,209,379,646,520.0,55.0,-3684.0,282.0
50,4749,新應材,672.0,8.0,1.2,1396,07/30,-7,-4,190,196,195,202,137.0,118.0,223.0,114.0
51,5483,中美晶,152.5,-14.0,-8.41,32998,07/30,-780,-78,127,196,123,89,188.0,147.0,261.0,265.0
52,1529,樂事綠能,16.65,-0.15,-0.89,742,07/30,-76,-62,52,183,663,661,643.0,639.0,650.0,663.0
53,6538,倉和,128.5,6.5,5.33,2618,07/30,192,205,209,175,22,173,235.0,236.0,231.0,236.0
54,2883,凱基金,28.95,-0.2,-0.69,43927,07/30,11,180,189,158,267,279,262.0,226.0,186.0,-168.0
55,2634,漢翔,58.6,-2.1,-3.46,23316,07/30,-161,98,371,157,334,715,788.0,568.0,204.0,498.0
56,2485,兆赫,32.5,-2.95,-8.32,6078,07/30,150,205,199,149,88,-151,-393.0,-866.0,315.0,-856.0
57,2884,玉山金,37.7,1.2,3.29,69135,07/30,117,112,126,141,165,273,265.0,135.0,36.0,-52.0
58,2379,瑞昱,697.0,-41.0,-5.56,5860,07/30,102,129,122,139,114,89,122.0,163.0,121.0,163.0
59,3479,安勤,127.0,-12.5,-8.96,2792,07/30,55,128,118,139,98,352,352.0,342.0,351.0,352.0
60,6290,良維,189.5,-13.0,-6.42,2826,07/30,-13,-2,13,139,176,135,86.0,-72.0,-1138.0,-190.0
61,8050,廣積,54.8,-6.0,-9.87,4557,07/30,84,131,129,136,134,135,136.0,126.0,133.0,90.0
62,00888,永豐台灣ESG,28.61,0.3,1.06,22744,07/30,-40,59,134,134,134,133,126.0,134.0,134.0,134.0
63,3712,永崴投控,16.4,-0.6,-3.53,709,07/30,43,1,4,121,4,134,113.0,146.0,144.0,95.0
64,3189,景碩,578.0,2.0,0.35,30600,07/30,186,98,140,117,268,298,-243.0,188.0,-453.0,-709.0
65,1316,上曜,9.68,0.08,0.83,1009,07/30,4,16,124,116,108,99,141.0,128.0,62.0,-568.0
66,2492,華新科,198.5,-22.0,-9.98,4859,07/30,-13,-15,39,111,114,-108,90.0,-325.0,112.0,-180.0
67,6643,M31,367.0,-11.0,-2.91,541,07/30,31,104,101,108,102,67,74.0,39.0,44.0,55.0
68,00795B,中信美國公債20年,26.7,-0.53,-1.95,7727,07/30,0,105,105,105,105,105,105.0,105.0,103.0,105.0
69,6243,迅杰,46.1,-5.1,-9.96,3822,07/30,46,75,99,102,90,231,248.0,234.0,204.0,216.0
70,6173,信昌電,132.5,-14.5,-9.86,1073,07/30,-63,-119,-16,91,-118,96,84.0,-119.0,202.0,-712.0
71,8028,昇陽半導體,227.5,-24.5,-9.72,2358,07/30,-35,-49,-35,91,-81,61,-408.0,-331.0,-243.0,-1641.0
72,2371,大同,23.5,-0.6,-2.49,8058,07/30,-11,-2,101,90,120,98,265.0,17.0,-1145.0,192.0
73,5439,高技,185.5,-10.0,-5.12,5178,07/30,-5,4,29,90,103,66,74.0,-104.0,-358.0,-251.0
74,8155,博智,248.0,-10.0,-3.88,1043,07/30,4,25,42,90,88,74,14.0,-1348.0,-88.0,-840.0
75,3504,揚明光,62.3,-6.3,-9.18,10775,07/30,-115,68,76,88,75,13,91.0,-5.0,-56.0,0.0
76,3491,昇達科,923.0,-102.0,-9.95,2376,07/30,83,83,80,87,78,83,55.0,-281.0,-93.0,-221.0
77,2855,統一證,40.1,-0.7,-1.72,3986,07/30,3,40,66,86,81,70,140.0,67.0,172.0,63.0
78,5347,世界,138.0,5.0,3.76,42057,07/30,-30,-98,84,85,144,186,66.0,-2363.0,-288.0,92.0
79,2881,富邦金,124.0,1.0,0.81,22960,07/30,20,86,70,84,202,253,226.0,82.0,-2515.0,-244.0
80,3055,蔚華科,93.2,-10.3,-9.95,3947,07/30,34,104,122,82,126,33,150.0,81.0,106.0,-6.0
81,6432,今展科,70.3,-2.0,-2.77,6169,07/30,55,49,57,81,94,-502,-10.0,-94.0,128.0,-114.0
82,3163,波若威,495.0,-30.0,-5.71,5871,07/30,-348,8,79,79,-10,5,-150.0,-1325.0,-476.0,-1903.0
83,1809,中釉,29.8,-2.05,-6.44,2501,07/30,47,52,75,78,55,-226,57.0,-35.0,41.0,38.0
84,3694,海華,49.0,-3.0,-5.77,1631,07/30,26,63,60,77,39,73,55.0,69.0,63.0,56.0
85,00947,台新臺灣IC設計,28.13,-0.2,-0.71,8810,07/30,32,-1108,92,76,107,60,97.0,-91.0,108.0,112.0
86,2385,群光,104.5,3.0,2.96,4293,07/30,17,71,71,74,86,67,93.0,84.0,89.0,90.0
87,2426,鼎元,47.45,-2.85,-5.67,8960,07/30,-63,-81,-37,73,-135,-24,-61.0,233.0,248.0,240.0
88,3714,富采,45.55,-0.55,-1.19,6783,07/30,-21,6,36,72,47,137,-622.0,53.0,96.0,14.0
89,4566,時碩工業,62.8,-6.9,-9.9,3172,07/30,31,-2,44,72,77,99,65.0,93.0,77.0,90.0
90,00753L,中信中國50正2,9.69,-0.01,-0.1,19722,07/30,15,81,112,71,-77,744,-216.0,-1897.0,-5968.0,-1452.0
91,8042,金山電,89.8,-5.6,-5.87,5650,07/30,-19,-192,2,70,169,-18,217.0,-35.0,227.0,-174.0
92,4442,竣邦-KY,66.3,4.2,6.76,1357,07/30,69,69,69,69,69,69,67.0,69.0,,64.0
93,6278,台表科,130.5,-6.0,-4.4,4205,07/30,-12,-46,85,69,61,12,71.0,127.0,133.0,86.0
94,00878,國泰永續高股息,30.75,-0.16,-0.52,48393,07/30,26,22,69,68,70,60,17.0,33.0,-11.0,-140.0
95,8069,元太,182.0,3.0,1.68,9161,07/30,-4,58,61,68,96,-4,56.0,57.0,72.0,23.0
96,2603,長榮,201.0,-0.5,-0.25,6941,07/30,-38,103,81,67,114,295,291.0,36.0,-438.0,-49.0
97,6120,達運,12.4,0.8,6.9,9555,07/30,68,66,67,67,68,63,68.0,-25.0,44.0,-5.0
98,00680L,元大美債20正2,6.47,-0.26,-3.86,24158,07/30,50,6,6,66,-387,-669,-100.0,-143.0,-1289.0,-89.0
99,0056,元大高股息,46.29,-0.44,-0.94,75807,07/30,11,19,61,64,84,-26,-9.0,53.0,-88.0,-288.0
100,2301,光寶科,190.0,5.0,2.7,31284,07/30,92,26,102,64,93,86,232.0,170.0,-481.0,-180.0
101,5425,台半,67.2,-2.9,-4.14,7311,07/30,-54,26,49,64,-263,-474,-9.0,-79.0,52.0,-4.0
102,2476,鉅祥,105.5,-0.5,-0.47,1761,07/30,47,46,39,62,36,-94,22.0,78.0,50.0,78.0
103,3673,TPK-KY,50.6,-2.9,-5.42,6384,07/30,24,32,36,62,85,-151,-87.0,78.0,100.0,79.0
104,9945,潤泰新,26.7,0.65,2.5,9337,07/30,-9,3,62,62,63,72,58.0,60.0,-8.0,-31.0
105,1305,華夏,10.8,-0.15,-1.37,2247,07/30,55,-32,19,61,56,26,-6.0,-300.0,36.0,-223.0
106,1815,富喬,60.3,-2.4,-3.83,15741,07/30,36,-205,-502,60,18,-520,249.0,-1454.0,-16830.0,-4523.0
107,3037,欣興,716.0,28.0,4.07,51045,07/30,239,180,115,60,148,356,62.0,-4434.0,-874.0,-1874.0
108,1304,台聚,11.05,-0.25,-2.21,4140,07/30,-3,-3,1,59,43,20,-220.0,63.0,111.0,124.0
109,6257,矽格,173.5,-8.0,-4.41,7140,07/30,-47,12,44,59,77,33,17.0,-131.0,-58.0,-154.0
110,2890,永豐金,38.85,0.25,0.65,40014,07/30,15,26,23,57,-237,-328,70.0,23.0,-100.0,-45.0
111,2618,長榮航,41.75,0.3,0.72,52861,07/30,51,-6,61,56,275,351,270.0,213.0,201.0,293.0
112,6547,高端疫苗,45.6,-0.1,-0.22,1427,07/30,4,-6,-6,56,57,739,1547.0,1890.0,1867.0,1954.0
113,2302,麗正,33.45,-0.7,-2.05,3439,07/30,-62,0,1,55,63,123,122.0,114.0,118.0,98.0
114,3305,昇貿,90.5,-4.2,-4.44,1932,07/30,-3,39,51,55,64,-47,23.0,-163.0,-83.0,-129.0
115,1308,亞聚,12.45,-0.2,-1.58,2214,07/30,-9,-2,4,52,44,40,4.0,32.0,42.0,34.0
116,2609,陽明,50.0,-0.1,-0.2,13512,07/30,20,34,33,51,29,292,233.0,-756.0,-1565.0,-823.0
117,6016,康和證,19.0,-0.4,-2.06,3310,07/30,-7,-55,32,51,-41,-27,-11.0,31.0,51.0,43.0
118,6176,瑞儀,84.8,0.9,1.07,5861,07/30,5,71,66,51,65,61,21.0,60.0,-27.0,47.0
119,8131,福懋科,51.1,-2.5,-4.66,5088,07/30,34,-93,10,51,77,55,59.0,-603.0,85.0,-686.0
120,00994A,主動第一金台股優,13.55,0.04,0.3,5231,07/30,50,50,50,50,52,53,52.0,53.0,,
121,1584,精剛,16.85,-0.35,-2.03,697,07/30,0,15,49,50,50,50,59.0,51.0,46.0,55.0
122,2330,台積電,2205.0,5.0,0.23,51372,07/30,-100,17,66,48,92,108,30.0,-213.0,-308.0,-36.0
123,5608,四維航,12.9,-0.1,-0.77,1117,07/30,2,1,6,48,81,82,81.0,-169.0,15.0,-213.0
124,6873,泓德能源,77.0,-1.1,-1.41,352,07/30,0,21,22,48,57,78,84.0,55.0,34.0,47.0
125,6269,台郡,46.0,-3.0,-6.12,4666,07/30,17,52,46,47,-92,-263,102.0,-5.0,-589.0,-59.0
126,1536,和大,45.0,-0.8,-1.75,1674,07/30,14,53,51,46,45,39,5.0,-2130.0,-5760.0,-2721.0
127,3041,揚智,20.15,-0.4,-1.95,1349,07/30,-9,3,38,46,39,-147,52.0,27.0,-12.0,40.0
128,1309,台達化,12.15,-0.45,-3.57,2316,07/30,-162,-245,-188,45,74,-308,-1323.0,51.0,19.0,68.0
129,2363,矽統,44.8,-0.7,-1.54,10243,07/30,-15,16,45,44,58,-60,96.0,-2.0,180.0,157.0
130,3092,鴻碩,21.65,-1.05,-4.63,388,07/30,-3,12,21,43,41,44,33.0,-106.0,42.0,-346.0
131,3543,州巧,30.05,2.7,9.87,2195,07/30,43,23,23,43,37,43,6.0,-58.0,-2314.0,-38.0
132,5315,光聯,18.9,0.35,1.89,250,07/30,2,1,42,43,36,43,43.0,42.0,43.0,34.0
133,6148,驊宏資,25.2,-0.55,-2.14,261,07/30,-21,2,27,43,48,42,48.0,11.0,-592.0,-116.0
134,6603,富強鑫,24.8,-1.4,-5.34,3155,07/30,-5,-20,17,43,44,48,41.0,-742.0,-23.0,-105.0
135,1522,堤維西,27.0,-0.15,-0.55,440,07/30,0,42,42,42,42,26,27.0,15.0,12.0,13.0
136,2886,兆豐金,51.5,1.6,3.21,46807,07/30,-9,34,33,41,39,35,72.0,36.0,37.0,58.0
137,9921,巨大,86.1,-1.3,-1.49,2686,07/30,10,39,17,41,113,160,179.0,121.0,172.0,21.0
138,4576,大銀微系統,164.5,-11.5,-6.53,1636,07/30,27,37,38,40,52,43,-280.0,25.0,-23.0,9.0
139,9907,統一實,15.35,0.1,0.66,3514,07/30,40,40,40,39,37,30,36.0,42.0,8.0,41.0
140,1785,光洋科,90.4,-5.0,-5.24,10150,07/30,-23,45,39,38,52,-324,-455.0,-157.0,44.0,-131.0
141,5457,宣德,26.2,-0.95,-3.5,1132,07/30,39,39,39,38,38,32,39.0,-20.0,37.0,26.0
142,3016,嘉晶,74.4,-2.9,-3.75,5622,07/30,-131,-319,20,37,-128,162,-229.0,-250.0,228.0,-139.0
143,3094,聯傑,31.7,0.95,3.09,5513,07/30,68,61,63,36,27,114,104.0,118.0,122.0,121.0
144,5907,大洋-KY,4.6,-0.07,-1.5,230,07/30,-3,0,37,36,39,40,39.0,35.0,27.0,40.0
145,9955,佳龍,22.45,-0.4,-1.75,338,07/30,36,36,36,36,35,16,16.0,-122.0,-121.0,-53.0
146,2845,遠東銀,13.45,0.15,1.13,12526,07/30,20,34,32,35,34,42,40.0,15.0,19.0,34.0
147,6558,興能高,22.6,-0.55,-2.38,532,07/30,2,5,37,35,37,39,37.0,-42.0,-434.0,-88.0
148,2305,全友,27.55,0.1,0.36,11011,07/30,63,13,17,34,1,-7,177.0,156.0,176.0,171.0
149,5498,凱崴,38.15,-2.85,-6.95,2586,07/30,28,11,19,34,64,99,110.0,141.0,-1228.0,141.0
150,8044,網家,25.4,-0.25,-0.97,373,07/30,0,29,48,34,63,46,141.0,125.0,86.0,48.0
151,1569,濱川,37.45,0.25,0.67,628,07/30,10,8,22,33,31,-18,8.0,-217.0,-943.0,-462.0
152,2489,瑞軒,24.5,-1.6,-6.13,10447,07/30,-226,13,3,33,-30,118,-365.0,-40.0,224.0,247.0
153,1616,億泰,18.0,-0.2,-1.1,410,07/30,0,0,33,32,32,28,33.0,27.0,-163.0,25.0
154,3047,訊舟,13.2,-0.4,-2.94,1262,07/30,40,34,32,32,36,40,39.0,17.0,-360.0,-72.0
155,3711,日月光投控,505.0,6.0,1.2,31005,07/30,-201,58,67,32,27,135,76.0,-415.0,-22.0,-378.0
156,5426,振發,22.45,-1.15,-4.87,783,07/30,1,5,3,32,20,-27,32.0,33.0,31.0,33.0
157,8473,山林水,40.0,-0.4,-0.99,663,07/30,0,9,11,32,-36,-83,28.0,16.0,33.0,30.0
158,3322,建舜電,10.5,-0.4,-3.67,999,07/30,1,1,31,31,16,5,32.0,17.0,32.0,-44.0
159,1215,卜蜂,107.0,0.5,0.47,486,07/30,0,-1,-4,30,30,31,30.0,12.0,14.0,17.0
160,2316,楠梓電,129.5,-7.0,-5.13,2718,07/30,0,17,9,30,42,-137,-51.0,-889.0,-1268.0,-1143.0
161,3042,晶技,137.0,0.5,0.37,12238,07/30,-172,-1,38,30,105,95,92.0,110.0,116.0,75.0
162,3548,兆利,66.4,-1.4,-2.06,372,07/30,2,11,30,30,26,22,17.0,-1.0,-66.0,-4.0
163,5410,國眾,33.8,0.65,1.96,820,07/30,30,30,30,30,29,26,30.0,30.0,30.0,30.0
164,6167,久正,9.85,-0.15,-1.5,444,07/30,0,0,31,30,32,31,32.0,31.0,30.0,31.0
165,6175,立敦,66.5,-2.2,-3.2,2344,07/30,10,11,30,30,-16,-35,12.0,-46.0,29.0,-100.0
166,6244,茂迪,20.4,-0.75,-3.55,3425,07/30,1,7,6,30,28,-65,-77.0,-507.0,28.0,-422.0
167,2368,金像電,721.0,-8.0,-1.1,9521,07/30,-15,40,29,29,138,-303,123.0,-1057.0,-1215.0,-1631.0
168,8926,台汽電,58.8,-2.0,-3.29,4464,07/30,-4,15,18,29,41,93,-89.0,90.0,86.0,91.0
169,1711,永光,29.2,-2.25,-7.15,7033,07/30,9,43,16,28,-47,-71,-1535.0,-47.0,67.0,71.0
170,2449,京元電子,203.5,-9.0,-4.24,37893,07/30,8,-238,28,28,-271,-381,-273.0,-1340.0,-342.0,-1494.0
171,6215,和椿,80.2,-4.2,-4.98,1058,07/30,-3,21,28,28,23,-220,-122.0,-468.0,-1328.0,-353.0
172,8429,金麗-KY,6.01,0.01,0.17,232,07/30,0,0,28,28,19,17,28.0,26.0,28.0,27.0
173,3135,凌航,139.5,-8.5,-5.74,2053,07/30,12,10,16,27,45,5,,,,
174,3257,虹冠電,46.85,-2.15,-4.39,412,07/30,0,28,27,27,17,17,24.0,-20.0,-7.0,-77.0
175,5381,光譜,21.15,-0.55,-2.53,593,07/30,28,29,29,27,27,72,72.0,72.0,72.0,72.0
176,8068,全達,16.55,0.1,0.61,232,07/30,0,0,27,27,27,27,27.0,-25.0,25.0,-89.0
177,00686R,群益臺灣加權反1,1.14,0.02,1.79,27457,07/30,1,4,25,26,15,41,104.0,65.0,80.0,105.0
178,1732,毛寶,26.0,-0.1,-0.38,294,07/30,0,-5,-5,26,29,29,29.0,-75.0,-26.0,29.0
179,2357,華碩,737.0,-24.0,-3.15,5046,07/30,16,26,24,26,34,44,26.0,22.0,-25.0,35.0
180,2457,飛宏,20.15,-0.9,-4.28,4538,07/30,8,8,26,26,23,-20,5.0,-223.0,-6.0,-21.0
181,3011,今皓,11.3,-0.25,-2.16,693,07/30,21,24,26,26,26,11,63.0,27.0,-96.0,2.0
182,4967,十銓,212.5,-6.0,-2.75,4528,07/30,42,16,23,26,-578,-106,-1094.0,-1104.0,28.0,-1963.0
183,5522,遠雄,65.4,-0.2,-0.3,334,07/30,26,26,26,26,27,-1,27.0,19.0,5.0,-30.0
184,6112,邁達特,37.9,-0.15,-0.39,371,07/30,-2,1,21,26,32,9,28.0,21.0,-1.0,22.0
185,3294,英濟,26.75,-0.55,-2.01,600,07/30,-4,0,21,25,10,-65,8.0,-302.0,-1000.0,-229.0
186,4743,合一,41.15,-1.1,-2.6,1989,07/30,-5,-13,2,25,16,-31,-84.0,-131.0,-63.0,-44.0
187,5490,同亨,31.25,-1.9,-5.73,2081,07/30,11,21,21,25,42,42,42.0,37.0,12.0,40.0
188,6133,金橋,18.95,-0.3,-1.56,607,07/30,-7,6,35,25,3,34,36.0,-121.0,11.0,-41.0
189,6188,廣明,62.1,-2.3,-3.57,1232,07/30,18,23,25,25,36,42,49.0,34.0,-161.0,33.0
190,6239,力成,214.5,-14.0,-6.13,24864,07/30,93,93,93,25,-15,-144,51.0,-195.0,93.0,25.0
191,3013,晟銘電,71.9,-3.6,-4.77,2095,07/30,-5,-7,-4,24,37,42,-11.0,-65.0,-202.0,-98.0
192,4164,承業醫,26.0,-0.35,-1.33,692,07/30,0,2,24,24,24,23,24.0,23.0,-1996.0,2.0
193,6202,盛群,48.6,3.55,7.88,7788,07/30,8,30,29,24,-1,13,19.0,-127.0,15.0,14.0
194,00882,中信中國高股息,15.54,0.11,0.71,18500,07/30,-3,1,17,23,27,26,8.0,24.0,-7.0,2.0
195,1101,台泥,24.05,-0.3,-1.23,26765,07/30,-57,-19,-9,23,3,71,-29.0,-296.0,-424.0,-137.0
196,3221,台嘉碩,40.2,-2.35,-5.52,4241,07/30,-9,-41,-80,23,50,13,-2.0,50.0,111.0,101.0
197,5299,杰力,96.8,0.7,0.73,1712,07/30,-4,23,19,23,22,21,23.0,23.0,13.0,23.0
198,6143,振曜,83.0,-1.9,-2.24,507,07/30,2,12,11,23,17,19,9.0,-36.0,-124.0,-62.0
199,00712,復華富時不動產,8.9,-0.03,-0.34,18779,07/30,1,23,33,22,21,28,30.0,29.0,13.0,27.0
200,2038,海光,12.1,-0.05,-0.41,251,07/30,0,0,22,22,22,21,14.0,8.0,15.0,22.0
201,3511,矽瑪,18.1,-0.35,-1.9,448,07/30,19,19,23,22,20,26,15.0,27.0,16.0,21.0
202,3535,晶彩科,70.1,-4.3,-5.78,1686,07/30,47,10,17,22,-2,-5,-42.0,-1372.0,-1775.0,-1910.0
203,4119,旭富,48.0,-1.55,-3.13,182,07/30,0,0,0,22,22,22,22.0,21.0,-2.0,16.0
204,4903,聯光通,32.05,-3.25,-9.21,1426,07/30,-15,6,12,22,22,42,38.0,-73.0,55.0,-204.0
205,4968,立積,88.6,1.0,1.14,937,07/30,14,11,22,22,38,17,18.0,-11.0,-13.0,3.0
206,2474,可成,178.5,-2.0,-1.11,2753,07/30,0,21,21,21,25,29,19.0,-20.0,20.0,21.0
207,4768,晶呈科技,259.0,-11.5,-4.25,563,07/30,-12,0,0,21,-4,-25,7.0,-425.0,29.0,-682.0
208,6877,鏵友益,103.5,-5.5,-5.05,89,07/30,3,12,23,21,26,-30,-17.0,15.0,-72.0,16.0
209,00738U,期元大道瓊白銀,46.03,-0.36,-0.78,2378,07/30,-23,-44,-28,20,52,34,-227.0,-607.0,365.0,-202.0
210,1218,泰山,16.25,0.25,1.56,1308,07/30,0,-1,13,20,10,20,138.0,138.0,137.0,138.0
211,3217,優群,137.0,-3.0,-2.14,587,07/30,0,14,14,20,20,19,20.0,20.0,4.0,20.0
212,4174,浩鼎,24.9,-0.65,-2.54,214,07/30,0,0,20,20,15,12,17.0,20.0,-13.0,8.0
213,5272,笙科,16.7,0.05,0.3,73,07/30,0,0,20,20,20,20,18.0,20.0,16.0,20.0
214,6117,迎廣,62.0,-3.0,-4.62,325,07/30,0,20,20,20,16,7,-78.0,-41.0,-111.0,-276.0
215,6271,同欣電,149.0,0.0,0.0,9177,07/30,30,11,20,20,19,-57,19.0,-36.0,1.0,17.0
216,2230,泰茂,21.75,0.65,3.08,192,07/30,1,19,19,19,19,44,30.0,-7.0,4.0,-16.0
217,3048,益登,42.75,-1.45,-3.28,2174,07/30,3,0,16,19,24,42,34.0,-27.0,57.0,-158.0
218,3323,加百裕,26.45,0.2,0.76,632,07/30,8,9,17,19,10,78,-16.0,-39.0,-557.0,-98.0
219,4989,榮科,51.0,-4.5,-8.11,5819,07/30,19,28,24,19,3092,2788,3386.0,2613.0,3124.0,1172.0
220,5386,青雲,207.0,-7.0,-3.27,1238,07/30,10,8,13,19,72,-171,52.0,29.0,55.0,-22.0
221,6108,競國,16.25,-0.1,-0.61,993,07/30,10,-27,19,19,19,19,18.0,1.0,19.0,1.0
222,6706,惠特,88.5,-5.6,-5.95,1648,07/30,10,2,-10,19,6,-3,-255.0,-622.0,-121.0,-1071.0
223,00654R,富邦印度反1,6.72,0.0,0.0,137,07/30,18,18,18,18,18,18,10.0,-28.0,-97.0,-48.0
224,1220,台榮,11.2,-0.05,-0.44,45,07/30,0,0,18,18,18,18,18.0,18.0,18.0,18.0
