排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
31,6170,統振,52.2,0.0,0.0,07/03,0.0,0.0,0.0,-36.6,-50.5,-49.3,-46.6,-14.2,-33.3,-14.2
32,00993A,主動安聯台灣,14.4,0.12,0.84,07/03,-4.28,-4.28,-4.28,-36.4,-36.4,-35.8,50.2,,,
33,2360,致茂,2265.0,55.0,2.49,07/03,-18.6,-38.6,-38.1,-35.4,-66.2,-74.7,-67.9,-82.1,-78.6,-82.1
34,2605,新興,30.8,1.75,6.02,07/03,-0.85,-1.0,-16.8,-35.4,-38.8,-47.7,-60.6,-66.9,-66.4,-67.2
35,2883,凱基金,28.45,0.55,1.97,07/03,-16.1,-26.0,-26.4,-35.2,-39.7,95.7,308.0,332.0,-46.4,334.0
36,2606,裕民,61.8,1.8,3.0,07/03,-19.8,-32.3,-32.4,-35.1,-59.7,-60.4,-67.3,-72.5,-73.8,-73.0
37,00944,野村趨勢動能高息,22.25,0.29,1.32,07/03,0.0,0.0,0.0,-34.5,-34.5,-39.2,-10.6,-31.0,-84.8,-31.0
38,1726,永記,78.4,0.3,0.38,07/03,0.0,-34.5,-34.5,-34.5,-34.5,-24.7,-11.3,31.0,-23.6,31.0
39,3171,炎洲流通,68.2,-0.1,-0.15,07/03,0.0,-15.2,-32.0,-34.3,-33.1,-53.2,77.3,4.46,134.0,4.46
40,2425,承啟,42.35,0.3,0.71,07/03,-6.48,-31.8,-30.1,-34.2,-36.9,-35.0,-51.5,-73.0,-75.8,-72.9
41,6906,現觀科,91.3,-0.6,-0.65,07/03,0.63,0.63,0.63,-33.8,-33.8,-36.4,-34.6,-37.6,-45.5,-37.6
42,3570,大塚,167.0,2.5,1.52,07/03,-8.11,-8.11,-33.3,-33.3,-54.7,-58.5,-70.7,-73.6,-33.3,-73.6
43,009816,凱基台灣TOP50,15.75,-0.03,-0.19,07/03,-18.4,-29.2,-32.8,-33.2,-27.8,25.5,36.1,,,
44,6790,永豐實,40.85,0.25,0.62,07/03,1.9,6.7,6.17,-33.1,-46.3,-44.9,-24.3,-36.5,-36.0,-36.5
45,3071,協禧,32.85,0.85,2.66,07/03,0.0,-0.66,-2.18,-33.1,-57.4,-54.4,-46.3,-48.4,-17.2,-48.6
46,4161,聿新科,23.3,0.0,0.0,07/03,0.0,0.0,0.0,-32.9,-32.9,-33.6,-47.6,-48.5,-39.3,-48.5
47,00670L,富邦NASDAQ正2,205.9,-4.5,-2.14,07/03,0.0,-28.7,-28.7,-32.4,-32.4,-49.7,-49.9,-9.55,209.0,-8.0
48,1455,集盛,11.0,0.95,9.45,07/03,-10.4,-3.54,-0.68,-32.3,-34.8,-46.2,-35.9,-16.6,-34.7,-16.6
49,3264,欣銓,247.0,-2.0,-0.8,07/03,-11.5,-26.9,-27.2,-31.8,-39.7,-56.6,-22.7,-34.9,-47.2,-35.4
50,5904,寶雅,721.0,22.0,3.15,07/03,0.0,0.0,-3.07,-31.4,-28.9,-31.2,-40.8,-46.1,-25.8,-45.4
51,6155,鈞寶,87.0,1.5,1.75,07/03,-5.95,-13.8,-13.4,-31.4,-56.6,-47.0,-35.1,-18.8,111.0,-18.6
52,8383,千附,66.0,3.1,4.93,07/03,-1.51,-16.5,-15.7,-31.3,-22.3,-10.4,12.2,-51.2,-62.8,-51.2
53,5880,合庫金,24.7,0.15,0.61,07/03,-6.26,-12.2,-13.1,-31.3,-48.5,-61.6,19.6,520.0,36.5,517.0
54,2395,研華,521.0,11.0,2.16,07/03,-6.84,-7.39,-4.34,-31.0,-26.9,-49.5,-79.2,-15.8,512.0,-12.8
55,2433,互盛電,42.05,0.0,0.0,07/03,-14.8,-24.8,-28.1,-30.7,-47.2,-44.4,11.7,66.7,-8.73,66.7
56,7769,鴻勁,6865.0,-165.0,-2.35,07/03,-7.83,-13.1,-32.5,-30.3,-52.0,-21.5,-41.4,,,
57,9918,欣天然,43.3,0.2,0.46,07/03,0.0,0.0,-0.9,-29.5,-29.9,-29.5,-48.4,293.0,175.0,293.0
58,2114,鑫永銓,90.5,1.1,1.23,07/03,-18.0,-17.7,-16.9,-29.2,-45.0,40.1,70.2,215.0,67.1,215.0
59,2897,王道銀行,10.55,0.05,0.48,07/03,0.09,0.1,0.11,-28.9,-48.7,-64.0,-67.4,-56.7,-56.4,-56.4
60,1301,台塑,62.1,2.4,4.02,07/03,2.55,-10.5,-10.4,-28.9,-69.4,-65.5,-79.7,-79.9,-81.8,-79.4
61,00940,元大台灣價值高息,12.73,0.08,0.63,07/03,-7.58,-25.8,-25.8,-28.6,-60.4,-78.4,-57.6,9.4,-32.4,9.4
62,5511,德昌,80.4,0.0,0.0,07/03,1.27,1.27,-6.43,-28.6,-50.0,-56.5,-31.6,-4.19,-66.4,-4.19
63,3305,昇貿,136.0,1.5,1.12,07/03,-1.65,-2.58,-1.89,-28.4,-32.5,-42.9,-77.7,-84.4,-34.2,-84.3
64,1233,天仁,28.2,-0.15,-0.53,07/03,-11.6,-11.6,-11.6,-27.6,-33.3,-26.2,2.7,81.0,28.8,81.0
65,00725B,國泰投資級公司債,35.8,0.17,0.48,07/03,-27.2,-27.2,-27.2,-27.2,32.9,32.9,-54.9,-71.4,-85.6,-68.4
66,4126,太醫,80.6,0.5,0.62,07/03,0.0,0.0,0.0,-26.7,-30.0,-41.1,-50.2,24.8,-50.2,24.8
67,00939,統一台灣高息動能,21.28,0.16,0.76,07/03,0.0,-25.6,-26.7,-26.7,-86.6,-95.7,-3.33,-70.3,16.5,-70.3
68,4766,南寶,370.5,10.0,2.77,07/03,-1.3,-9.74,-20.5,-26.4,-28.9,-32.0,-11.7,26.0,171.0,26.2
69,2885,元大金,67.2,1.4,2.13,07/03,-16.9,-16.9,-17.4,-26.0,-47.0,-39.8,95.2,131.0,-75.6,118.0
70,5493,三聯,93.0,0.0,0.0,07/03,0.0,-0.63,-1.86,-25.6,-34.3,-36.8,-33.7,-25.2,-34.8,-28.1
71,6239,力成,338.0,4.5,1.35,07/03,-0.97,-0.55,-2.87,-25.6,-29.2,-46.2,-12.8,101.0,-40.2,98.5
72,3512,皇龍,20.85,0.25,1.21,07/03,0.72,0.72,0.72,-25.6,-26.7,-20.0,-23.5,-27.1,-4.12,-27.5
73,1817,凱撒衛,38.9,0.3,0.78,07/03,1.23,1.23,-20.4,-25.5,-56.6,-66.4,-56.4,-58.4,-67.3,-58.4
74,3467,台灣精材,61.8,-0.2,-0.32,07/03,-4.08,-19.0,-20.3,-25.4,-24.2,-27.7,34.3,42.4,,42.4
75,4120,友華,45.55,0.5,1.11,07/03,0.0,0.0,0.0,-24.6,-23.5,-20.6,-20.6,-54.4,-48.8,-54.4
76,6005,群益證,38.15,0.8,2.14,07/03,0.45,0.85,0.99,-24.5,-37.3,-57.4,-23.2,-27.6,-70.8,-25.8
77,6613,朋億*,360.0,-15.0,-4.0,07/03,1.39,-0.34,-1.02,-24.4,-29.2,-23.8,-55.6,-62.3,-61.8,-61.8
78,1563,巧新,70.5,6.4,9.98,07/03,0.13,1.35,-6.48,-24.1,-33.2,-42.9,-66.6,-46.8,-54.8,-45.7
79,6233,旺玖,25.75,0.45,1.78,07/03,0.66,0.66,0.66,-24.0,-28.7,-37.1,-31.7,8.35,29.8,15.5
80,4502,健信,15.75,-0.1,-0.63,07/03,0.0,0.0,0.0,-23.8,-50.8,-57.3,-68.0,-64.4,-61.4,-64.4
81,8261,富鼎,320.0,-7.0,-2.14,07/03,-13.3,-13.9,-17.5,-23.6,-36.3,-6.67,52.6,-42.7,299.0,-42.6
82,6174,安碁,61.8,5.6,9.96,07/03,-22.4,-23.0,-23.0,-23.4,-21.4,-44.2,20.6,41.7,19.1,41.7
83,2887I,台新新光辛特,9.42,-0.04,-0.42,07/03,0.0,0.0,0.0,-23.0,-23.4,-36.9,-5.99,3.11,,3.11
84,2107,厚生,25.8,0.05,0.19,07/03,0.0,0.0,0.74,-22.6,-34.8,-33.1,7.56,-29.5,-39.1,-29.5
85,6796,晉弘,60.5,2.4,4.13,07/03,0.0,-2.57,-22.5,-22.5,-22.5,-27.7,-3.4,212.0,115.0,212.0
86,1731,美吾華,20.7,0.05,0.24,07/03,0.88,1.79,-1.44,-22.4,-24.3,-22.1,17.5,76.3,32.6,76.3
87,4721,美琪瑪,91.2,1.2,1.33,07/03,2.35,2.35,1.65,-22.4,-29.1,-65.7,-23.9,-66.4,-56.6,-66.4
88,1802,台玻,68.8,-1.6,-2.27,07/03,-12.9,-23.4,-23.1,-22.4,-41.2,-21.9,-24.4,-38.6,-7.63,-38.2
89,4305,世坤,42.6,0.05,0.12,07/03,0.0,-22.2,-22.2,-22.2,-22.2,-12.5,-53.3,-53.3,-50.0,-53.3
90,3227,原相,235.0,0.0,0.0,07/03,-0.87,-13.7,-17.0,-22.2,-26.8,-16.0,-36.4,-6.39,95.6,-5.45
91,3048,益登,64.4,0.1,0.16,07/03,-5.95,-10.9,-11.7,-22.2,-44.3,-5.12,-61.2,-71.9,-15.2,-72.0
92,6584,南俊國際,707.0,-36.0,-4.85,07/03,4.01,-1.89,0.0,-21.7,-22.8,20.1,168.0,-8.26,-31.9,32.3
93,5210,寶碩,30.25,0.25,0.83,07/03,2.13,-11.1,-17.2,-21.3,-21.3,500.0,,,,
94,3035,智原,222.5,-1.5,-0.67,07/03,-8.39,-8.35,-10.8,-21.2,-29.0,-37.1,-43.0,-43.4,39.6,-43.4
95,2882,國泰金,93.6,0.1,0.11,07/03,-15.7,-22.6,-22.1,-20.8,-33.3,-40.9,-52.2,-54.5,-85.7,-55.2
96,3402,漢科,155.0,1.5,0.98,07/03,-2.54,-2.09,-4.7,-20.7,-35.9,-47.0,-28.9,-6.95,59.1,5.49
97,3413,京鼎,326.5,-3.5,-1.06,07/03,-15.9,-23.3,-24.4,-20.6,-26.1,-45.2,-48.8,-30.8,266.0,-30.9
98,9935,慶豐富,20.5,0.45,2.24,07/03,-0.75,-0.25,1.15,-20.6,-19.8,-49.0,-44.6,-49.8,-53.6,-50.1
99,8941,關中,43.35,0.2,0.46,07/03,-19.9,-19.9,-19.9,-19.9,-19.9,-19.9,-19.9,-7.66,33.1,-7.66
100,6614,資拓宏宇,40.4,0.45,1.13,07/03,2.27,4.65,9.76,-19.6,543.0,,,,,
101,2441,超豐,142.0,0.0,0.0,07/03,-6.96,-13.5,-15.0,-19.6,-54.6,-50.0,-14.8,-42.7,219.0,-39.3
102,9940,信義,19.5,0.2,1.04,07/03,0.6,1.47,-19.9,-19.6,-22.0,-31.6,-3.63,-12.2,-32.6,-12.5
103,2029,盛餘,20.9,0.25,1.21,07/03,-7.58,-7.85,-19.9,-19.6,-19.9,-41.6,-42.8,-35.1,-48.2,-34.3
104,00983A,主動中信ARK創新,12.43,-0.01,-0.08,07/03,-7.6,-7.6,-7.6,-19.4,-19.4,-45.8,-66.7,-51.7,1326.0,-51.7
105,6582,申豐,33.4,0.4,1.21,07/03,0.0,0.27,0.54,-19.2,-19.9,-20.4,-4.64,-23.6,-34.4,-23.6
106,00945B,凱基美國非投等債,14.58,0.05,0.34,07/03,0.0,0.0,0.0,-19.2,-35.7,-19.2,-25.8,-4.83,-48.4,-4.83
107,3607,谷崧,16.85,1.5,9.77,07/03,0.0,-18.9,-18.9,-18.9,-49.7,-56.4,-55.6,-55.0,-69.1,-55.8
108,3265,台星科,185.0,0.5,0.27,07/03,-2.84,-7.48,-10.6,-18.8,-21.8,-21.4,-24.7,-58.9,-2.99,-57.4
109,6546,正基,71.4,1.6,2.29,07/03,4.18,-18.7,-19.0,-18.8,-18.0,-24.5,-41.1,-7.55,48.9,-9.18
110,00969B,元大零息超長美債,8.5,0.01,0.12,07/03,0.0,0.0,0.0,-18.7,-22.4,-22.4,-22.4,-22.4,-82.3,-22.4
111,8021,尖點,558.0,14.0,2.57,07/03,-13.0,-18.8,-18.6,-18.6,-25.0,63.9,-51.2,-64.0,6.4,-64.9
112,2027,大成鋼,41.15,0.5,1.23,07/03,-6.54,-6.37,-6.07,-18.3,-44.0,-52.2,-81.2,-54.8,129.0,-50.2
113,00757,統一FANG+,129.1,0.8,0.62,07/03,-19.2,-19.2,-18.3,-18.1,3.94,-7.9,-24.5,-15.7,-58.0,-15.7
114,9931,欣高,33.5,0.35,1.06,07/03,1.08,1.81,-18.1,-18.1,-20.8,-21.5,24.9,1160.0,1284.0,1160.0
115,2645,長榮航太,216.5,19.5,9.9,07/03,-11.0,-19.5,-20.3,-18.1,-46.3,-48.8,-67.6,-28.4,117.0,-27.8
116,00642U,期元大S&P石油,22.59,0.4,1.8,07/03,0.0,0.0,0.0,-17.9,-4.59,-8.77,-6.63,95.7,-65.5,97.7
117,3034,聯詠,538.0,-3.0,-0.55,07/03,-3.18,-4.19,-4.29,-17.7,-23.8,-23.9,-29.7,-24.8,26.4,-25.5
118,4755,三福化,133.0,1.5,1.14,07/03,2.08,-0.62,-15.2,-17.5,-25.6,-16.6,16.6,48.6,-6.71,48.2
119,4426,利勤,9.0,0.28,3.21,07/03,3.11,-18.9,-18.0,-17.5,-13.0,3.76,1.74,3.22,-51.9,3.0
120,3680,家登,539.0,-16.0,-2.88,07/03,-2.69,-8.63,-11.6,-17.5,-8.05,-17.8,-68.1,-76.6,-70.9,-77.3
121,2436,偉詮電,75.9,-0.3,-0.39,07/03,-10.7,-10.0,-14.6,-17.1,-36.6,-36.0,4.63,-16.7,61.6,-16.3
122,7705,三商餐飲,32.9,-0.05,-0.15,07/03,-5.26,-9.55,-10.4,-17.1,-17.4,-10.0,25.0,87.5,1700.0,87.5
123,1472,三洋實業,87.6,0.0,0.0,07/03,4.74,4.74,7.28,-16.9,-41.9,-44.1,-24.0,-42.7,-44.2,-42.7
124,00678,群益那斯達克生技,41.72,1.45,3.6,07/03,1.72,3.51,3.51,-16.9,-16.9,-16.9,-35.5,-34.4,-17.5,-34.4
125,8182,加高,59.0,3.7,6.69,07/03,-9.67,-11.4,-11.8,-16.9,-16.7,-1.2,224.0,442.0,733.0,442.0
126,6187,萬潤,1030.0,25.0,2.49,07/03,-6.72,-3.5,-5.09,-16.9,-26.0,6.67,-6.62,-69.6,-72.4,-69.8
127,2464,盟立,172.5,-11.0,-5.99,07/03,-14.0,-13.7,-14.3,-16.8,6.63,16.9,-16.8,-48.9,-11.7,-49.1
128,6196,帆宣,588.0,0.0,0.0,07/03,-11.0,-16.4,-18.1,-16.7,-32.5,-33.2,-15.7,15.1,-54.2,18.7
129,4958,臻鼎-KY,613.0,15.0,2.51,07/03,0.4,-3.63,-4.21,-16.6,-15.3,6.57,16.6,47.4,-5.28,33.0
130,6922,宸曜,186.0,8.5,4.79,07/03,-1.69,-2.52,1.75,-16.5,-42.5,-42.0,-40.7,-38.1,13.9,-38.8
131,00947,台新臺灣IC設計,38.8,-0.43,-1.1,07/03,-28.6,-28.6,-24.6,-16.3,-16.3,-12.2,-34.7,-8.87,-75.5,-8.87
132,1227,佳格,30.0,0.75,2.56,07/03,0.56,0.65,-0.79,-16.2,-32.0,-56.7,-38.2,-23.2,52.8,-23.2
133,1446,宏和,17.7,0.0,0.0,07/03,3.64,3.64,3.64,-16.1,-44.4,-50.7,-50.7,-64.0,-66.6,-63.9
134,6414,樺漢,375.5,2.0,0.54,07/03,0.33,-6.12,-5.89,-16.1,-51.9,-27.5,-49.4,-45.0,8.72,-44.1
135,4999,鑫禾,20.5,0.35,1.74,07/03,0.27,0.55,0.55,-16.0,-16.0,-7.56,89.2,143.0,80.8,143.0
136,6715,嘉基,489.0,44.0,9.89,07/03,-2.36,-9.33,-9.33,-15.8,-50.9,-63.8,-8.83,-30.4,-57.0,-30.4
137,6548,長科*,91.6,1.0,1.1,07/03,5.75,7.17,-15.6,-15.7,-21.7,-41.4,-48.0,-46.4,10.7,-44.3
138,3130,一零四,221.0,-0.5,-0.23,07/03,15.2,22.6,13.4,-15.6,-26.2,-43.3,-33.9,-23.2,-19.1,-23.2
139,1336,台翰,15.0,0.3,2.04,07/03,0.0,0.0,0.0,-15.4,-15.0,-14.6,-19.7,-26.6,-38.0,-26.6
140,6189,豐藝,53.3,0.8,1.52,07/03,-4.39,-4.07,-8.39,-15.4,-13.5,15.1,-14.6,18.3,-4.62,19.3
141,6188,廣明,80.3,0.3,0.38,07/03,-2.11,-10.0,-13.2,-15.2,-5.42,4.8,-33.7,1.0,165.0,6.21
142,2851,中再保,38.45,1.05,2.81,07/03,1.33,-5.49,-10.9,-15.0,-12.5,-17.4,-9.71,-61.2,-74.3,-61.4
143,1234,黑松,33.15,0.15,0.45,07/03,0.0,-4.94,-4.75,-14.9,-25.1,-25.6,-14.1,3.24,93.1,4.77
144,1434,福懋,18.9,1.4,8.0,07/03,17.1,17.2,15.4,-14.8,-34.2,-42.9,-6.83,-15.2,-59.0,-18.4
145,2636,台驊控股,71.3,1.1,1.57,07/03,-1.17,-4.31,-3.21,-14.5,-15.6,-29.5,-26.9,-22.4,-24.3,-22.3
146,2462,良得電,24.5,1.0,4.26,07/03,-15.5,-16.5,-13.1,-14.5,-43.1,-52.9,-34.6,-8.74,-14.1,-8.74
147,1810,和成,23.25,2.1,9.93,07/03,-2.69,-12.9,-13.4,-14.5,-17.4,-4.87,-22.3,-41.7,-37.7,-40.8
148,2455,全新,358.0,10.0,2.87,07/03,-2.34,-2.34,-6.34,-14.5,-25.8,-33.1,-53.9,-8.02,-55.5,-8.34
149,00999A,主動野村臺灣高息,11.17,0.11,0.99,07/03,0.0,0.0,-14.3,-14.3,0.0,31.1,,,,
150,4711,永純,17.8,0.3,1.71,07/03,0.0,0.0,0.0,-14.3,-30.6,-26.6,7.37,14.6,-62.2,14.6
151,6937,天虹,287.0,-4.5,-1.54,07/03,-5.22,-11.3,-11.3,-14.3,-28.5,-18.8,-12.6,-45.1,0.78,-42.6
152,3010,華立,128.0,1.0,0.79,07/03,-4.37,-8.28,-12.4,-14.2,-55.2,-33.4,-19.0,-18.7,-19.1,-16.0
153,3093,港建*,70.2,-3.0,-4.1,07/03,-10.7,-14.9,-14.9,-14.0,-13.7,0.53,160.0,96.1,326.0,92.7
154,3088,艾訊,146.5,4.0,2.81,07/03,-1.06,-8.59,-7.49,-13.9,-27.4,-0.08,40.8,-2.31,-8.2,-2.89
155,00992A,主動群益科技創新,19.1,0.03,0.16,07/03,-3.36,-13.4,-13.7,-13.8,-25.1,-54.2,79.9,1978.0,,2810.0
156,6185,幃翔,14.65,0.05,0.34,07/03,-14.0,-14.0,-15.0,-13.8,-16.2,-13.2,-9.59,22.4,-24.8,22.4
157,6214,精誠,133.5,1.5,1.14,07/03,-2.57,-6.05,-9.0,-13.6,-11.4,-34.6,-53.5,-48.9,-3.42,-47.9
158,2739,寒舍,37.95,0.2,0.53,07/03,0.0,0.68,-12.5,-13.5,-17.9,-41.7,-40.0,-45.6,-61.1,-45.6
159,2726,雅茗-KY,9.47,0.1,1.07,07/03,-13.5,-13.5,-13.5,-13.5,-13.5,-13.5,-16.9,88.2,-5.88,88.2
160,5284,jpp-KY,373.5,-8.0,-2.1,07/03,-5.48,-11.0,-13.6,-13.3,-13.2,-8.96,10.1,29.8,78.2,32.8
161,4541,晟田,60.7,5.5,9.96,07/03,0.0,0.0,0.0,-13.2,-21.5,-48.1,-51.1,-72.7,-30.3,-72.7
162,6672,騰輝電子-KY,315.0,17.5,5.88,07/03,-14.9,-15.5,-15.6,-13.1,-29.9,-37.1,32.6,17.5,153.0,17.4
163,3537,堡達,75.8,-0.3,-0.39,07/03,1.59,2.19,-0.9,-13.1,-2.02,47.8,8.7,-13.4,135.0,-13.4
164,00712,復華富時不動產,8.8,0.04,0.46,07/03,-6.97,-6.97,-13.0,-13.0,-29.7,-4.89,-52.9,54.1,-51.3,54.1
165,4555,氣立,49.45,-1.15,-2.27,07/03,-6.95,-13.3,-13.0,-13.0,-13.0,-15.7,-36.1,-51.7,-2.03,-51.7
166,4989,榮科,110.5,10.0,9.95,07/03,-8.89,-11.7,-11.7,-12.9,-23.4,-30.5,-26.5,21.5,391.0,-6.25
167,8155,博智,384.5,0.5,0.13,07/03,0.0,-7.9,-9.59,-12.8,-16.4,-39.5,34.4,-8.69,-58.7,-9.59
168,5353,台林,31.6,0.35,1.12,07/03,-6.08,-16.8,-16.8,-12.6,-27.6,-19.7,-5.44,17.8,-17.3,17.8
169,6139,亞翔,948.0,9.0,0.96,07/03,0.3,-3.38,-1.09,-12.6,-23.5,-4.84,-10.2,-25.5,-54.1,-25.9
170,2449,京元電子,335.0,-12.5,-3.6,07/03,-0.46,-1.84,-1.91,-12.5,-56.9,-57.6,-57.5,28.0,18.9,28.7
171,8110,華東,53.7,-0.4,-0.74,07/03,-1.4,-8.71,-7.8,-12.5,-18.0,-13.5,10.8,13.0,51.0,11.4
172,6542,隆中,46.1,-0.1,-0.22,07/03,0.0,-12.5,-12.5,-12.5,-12.5,-6.67,7.69,27.3,40.0,27.3
173,4119,旭富,45.1,0.0,0.0,07/03,0.0,-3.39,-12.0,-12.4,-15.9,-1.13,39.9,11.7,6.33,12.0
174,2527,宏璟,41.2,0.2,0.49,07/03,3.68,-5.43,-9.76,-12.2,-2.63,40.3,-1.42,25.4,-20.4,25.4
175,8028,昇陽半導體,334.5,14.0,4.37,07/03,-4.42,-6.28,-3.91,-12.1,-23.5,-30.4,-64.6,-81.5,-66.1,-81.4
176,2375,凱美,216.0,-1.0,-0.46,07/03,-6.1,-5.18,-12.2,-12.0,16.2,39.3,26.9,-35.9,73.4,-37.1
177,6195,詩肯,26.45,0.95,3.73,07/03,0.0,0.0,0.0,-12.0,-20.0,-45.7,-40.5,-26.7,69.2,-26.7
178,3645,達邁,93.7,2.1,2.29,07/03,-7.91,-9.94,-12.2,-11.9,-31.2,-33.5,-37.6,-45.6,-48.7,-45.3
179,2939,永邑-KY,19.7,0.75,3.96,07/03,0.0,-1.89,-5.45,-11.9,-16.1,-23.5,-29.7,8.33,-38.8,10.6
180,3702,大聯大,110.0,2.0,1.85,07/03,-4.51,-2.15,5.63,-11.8,-28.3,-51.5,-35.1,61.5,-25.8,58.6
181,4571,鈞興-KY,174.0,0.0,0.0,07/03,-6.66,-1.65,-12.5,-11.8,-3.25,-36.5,-72.7,-80.2,-75.9,-80.2
182,6919,康霈*,99.7,3.1,3.21,07/03,0.0,0.0,-11.8,-11.8,-22.4,-26.7,-26.4,0.0,0.0,0.0
183,1521,大億,26.25,0.65,2.54,07/03,0.84,3.45,-14.9,-11.8,-16.1,-19.5,-6.98,41.2,37.9,42.9
184,4764,雙鍵,300.0,-3.5,-1.15,07/03,0.0,0.11,-11.7,-11.7,-14.5,38.1,34.6,62.8,1403.0,66.7
185,00994A,主動第一金台股優,18.26,0.07,0.38,07/03,0.0,-11.5,-11.7,-11.7,-20.3,-31.2,149.0,,,
186,2887,台新新光金,34.15,1.15,3.48,07/03,-3.58,-3.93,2.58,-11.7,-17.0,-25.1,-11.3,-1.51,-83.9,-4.86
187,3363,上詮,581.0,52.0,9.83,07/03,-0.82,-5.36,-6.08,-11.7,-15.1,-11.3,100.0,108.0,35.1,99.1
