排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
43,00405A,主動富邦台灣龍耀,9.45,0.06,0.64,07/02,-1494,-1494,-1494,-3669,-2042,,,,,
44,2441,超豐,142.0,4.0,2.9,07/02,-858,-1075,-1906,-3654,-12062,-9192.0,-1052.0,-6085.0,8088.0,-6085.0
45,6239,力成,333.5,-2.0,-0.6,07/02,44,-206,-1199,-3579,-4470,-9073.0,-1434.0,5283.0,-6743.0,5283.0
46,2207,和泰車,464.5,-0.5,-0.11,07/02,0,-149,-159,-3405,-6005,-4461.0,-1321.0,4444.0,4075.0,4444.0
47,2014,中鴻,17.2,0.1,0.58,07/02,-471,-471,-1214,-3401,-5050,-12472.0,-40354.0,-32284.0,-19341.0,-32284.0
48,00953B,群益優選非投等債,9.71,0.0,0.0,07/02,-3650,-3210,-3210,-3210,-10535,-17267.0,-21564.0,11639.0,13762.0,11639.0
49,1477,聚陽,222.0,-2.0,-0.89,07/02,-152,-378,-563,-3207,-6851,-6846.0,-5518.0,1494.0,-434.0,1494.0
50,1305,華夏,13.7,0.7,5.38,07/02,-826,-886,-2103,-3113,-4456,-4351.0,-7737.0,5126.0,4052.0,5126.0
51,00712,復華富時不動產,8.76,-0.04,-0.45,07/02,0,-2000,-2000,-3025,-8193,7465.0,-28019.0,11364.0,-30469.0,11364.0
52,3036,文曄,217.5,6.5,3.08,07/02,-233,-586,-522,-3007,-1010,24557.0,37396.0,55097.0,65201.0,55097.0
53,00878,國泰永續高股息,33.22,-0.1,-0.3,07/02,-2108,-3026,-3040,-2987,-18360,52476.0,6639.0,36522.0,10666.0,36522.0
54,009819,中信數據及電力,10.17,-0.16,-1.55,07/02,0,-1000,-2979,-2979,-2307,-3940.0,,,,
55,1434,福懋,17.5,0.65,3.86,07/02,7,-84,-2322,-2950,-4486,-6841.0,-1479.0,-2510.0,-10808.0,-2510.0
56,2369,菱生,39.95,1.6,4.17,07/02,-754,-299,-510,-2930,-7395,-1722.0,-8052.0,-7811.0,-2295.0,-7811.0
57,2347,聯強,93.0,-0.6,-0.64,07/02,345,500,-1493,-2925,-3793,3975.0,7819.0,5570.0,-6604.0,5570.0
58,2605,新興,29.05,0.15,0.52,07/02,-8,-1015,-2799,-2826,-3287,-4739.0,-8013.0,-10694.0,-10510.0,-10694.0
59,3035,智原,224.0,12.0,5.66,07/02,7,-437,-1024,-2663,-4816,-7409.0,-9797.0,-9947.0,6472.0,-9947.0
60,2889,國票金,14.8,-0.05,-0.34,07/02,1,333,-1814,-2556,-5847,-8001.0,4457.0,11390.0,-15189.0,11390.0
61,00830,國泰費城半導體,95.75,-4.1,-4.11,07/02,-779,-2791,-2694,-2552,-5644,-1467.0,-9209.0,11475.0,10325.0,11475.0
62,2634,漢翔,54.6,-1.6,-2.85,07/02,-769,-2678,-2639,-2531,-4131,-5694.0,-987.0,-6682.0,-1247.0,-6682.0
63,6176,瑞儀,87.5,0.6,0.69,07/02,-255,-411,-669,-2513,-10342,-29943.0,-4325.0,1003.0,5280.0,1003.0
64,00687B,國泰20年美債,28.03,-0.13,-0.46,07/02,-2500,-2500,-2500,-2498,5470,3134.0,-5350.0,5165.0,-63045.0,5165.0
65,1440,南紡,13.95,0.75,5.68,07/02,315,943,-2498,-2434,-2204,-992.0,8612.0,8277.0,-1792.0,8277.0
66,6548,長科*,90.6,8.2,9.95,07/02,78,-1492,-1685,-2315,-2124,-4319.0,-6093.0,-5303.0,275.0,-5303.0
67,00990A,主動元大AI新經濟,20.38,-0.85,-4.0,07/02,-598,-598,-511,-2172,-6054,-15093.0,-2796.0,-95777.0,,-95777.0
68,2353,宏碁,32.0,-0.1,-0.31,07/02,-1947,-427,-582,-2053,-1523,630.0,-37.0,120541.0,120011.0,120541.0
69,2034,允強,20.05,0.05,0.25,07/02,54,268,-1550,-2033,-3863,-5241.0,-5260.0,683.0,12667.0,683.0
70,8110,華東,54.1,0.0,0.0,07/02,-1089,-943,-1094,-1976,-2832,-2001.0,1497.0,1568.0,4697.0,1568.0
71,2385,群光,105.5,-1.5,-1.4,07/02,-1297,-1208,-1672,-1975,-3276,-2195.0,1245.0,32790.0,33639.0,32790.0
72,00993A,主動安聯台灣,14.28,-0.02,-0.14,07/02,0,0,-1913,-1913,-1912,-1857.0,1374.0,,,
73,6505,台塑化,57.6,4.0,7.46,07/02,-423,-394,-151,-1818,-4847,-3581.0,-16128.0,-1175.0,-13323.0,-1175.0
74,00632R,元大台灣50反1,9.9,0.05,0.51,07/02,0,-1028,-54,-1810,-3982,-16744.0,9909.0,47806.0,61648.0,47806.0
75,3374,精材,316.0,12.0,3.95,07/02,34,167,20,-1778,-3882,-5415.0,-1365.0,-7880.0,-10405.0,-7880.0
76,2606,裕民,60.0,0.5,0.84,07/02,-1329,-1342,-1415,-1765,-9967,-7291.0,-10505.0,-14269.0,-15454.0,-14269.0
77,5521,工信,10.35,0.1,0.98,07/02,-333,-774,-1143,-1722,-2242,1236.0,5636.0,10092.0,6785.0,10092.0
78,6188,廣明,80.0,2.5,3.23,07/02,-1191,-1733,-2096,-1618,-685,249.0,-6462.0,1061.0,8511.0,1061.0
79,00670L,富邦NASDAQ正2,210.4,-3.95,-1.84,07/02,-1313,-1314,-1314,-1564,-1546,-3201.0,-3256.0,-284.0,2211.0,-284.0
80,1227,佳格,29.25,0.15,0.52,07/02,7,-104,-1338,-1533,-3672,-10465.0,-4801.0,-2375.0,2648.0,-2375.0
81,00945B,凱基美國非投等債,14.53,-0.01,-0.07,07/02,0,0,-1496,-1496,-1496,-1496.0,-2196.0,-320.0,-5904.0,-320.0
82,2646,星宇航空,21.05,0.0,0.0,07/02,-874,-469,-1616,-1491,-2088,-5900.0,-13986.0,5971.0,66959.0,5971.0
83,1304,台聚,14.1,0.6,4.44,07/02,63,-36,-238,-1485,-3118,-3789.0,328.0,20739.0,18823.0,20739.0
84,6919,康霈*,96.6,-2.1,-2.13,07/02,0,-1469,-1469,-1469,-3278,-3993.0,-3935.0,0.0,0.0,0.0
85,2436,偉詮電,76.2,5.3,7.48,07/02,61,-389,-575,-1451,-4298,-4245.0,1236.0,-564.0,3930.0,-564.0
86,2405,輔信,17.4,0.25,1.46,07/02,-202,-188,-1166,-1450,-4316,-3321.0,-3565.0,1994.0,-2672.0,1994.0
87,00673R,期元大S&P原油反1,16.3,0.43,2.71,07/02,-306,-520,-758,-1410,-3846,-7345.0,-12486.0,11041.0,8621.0,11041.0
88,4123,晟德,38.4,0.3,0.79,07/02,-278,-1053,-1063,-1395,-877,1605.0,11052.0,12618.0,16148.0,12618.0
89,5009,榮剛,32.75,0.85,2.66,07/02,-513,-1662,-1670,-1386,-1026,-2163.0,-1341.0,274.0,-2072.0,274.0
90,3702,大聯大,108.0,-2.0,-1.82,07/02,371,1478,1657,-1346,-6562,-14875.0,-7262.0,6123.0,-4696.0,6123.0
91,009820,元大納斯達克精選,9.98,-0.16,-1.58,07/02,0,4,-1306,-1306,-971,-2952.0,,,,
92,00916,國泰全球品牌50,25.55,0.34,1.35,07/02,0,0,-1282,-1297,-4151,-1944.0,477.0,246.0,-1560.0,246.0
93,1514,亞力,121.5,-4.0,-3.19,07/02,52,181,258,-1240,952,7138.0,9602.0,4565.0,925.0,4565.0
94,3227,原相,235.0,4.5,1.95,07/02,-942,-1226,-1506,-1202,-2213,-909.0,-3532.0,-306.0,3258.0,-306.0
95,00881,國泰台灣科技龍頭,55.7,-0.15,-0.27,07/02,-283,-283,-294,-1201,-7363,-9905.0,-13737.0,3671.0,6364.0,3671.0
96,00646,元大S&P500,75.0,0.05,0.07,07/02,-677,-1180,-1180,-1173,-2230,-7785.0,851.0,7435.0,4941.0,7435.0
97,6189,豐藝,52.5,-0.7,-1.32,07/02,32,-424,-1520,-1161,-904,1713.0,-1157.0,1930.0,-452.0,1930.0
98,1907,永豐餘,27.35,0.2,0.74,07/02,55,566,-342,-1157,-2275,-4050.0,-2786.0,4239.0,1943.0,4239.0
99,1216,統一,74.9,0.4,0.54,07/02,1437,3670,4410,-1146,12747,1848.0,38093.0,105791.0,170790.0,105791.0
100,1102,亞泥,36.4,1.3,3.7,07/02,-526,-1149,-4243,-1116,-501,-31722.0,-77409.0,23339.0,35465.0,23339.0
101,00688L,國泰20年美債正2,6.91,-0.06,-0.86,07/02,0,-235,-602,-1032,-2938,-3341.0,-13911.0,-44358.0,-51928.0,-44358.0
102,3264,欣銓,249.0,17.0,7.33,07/02,-772,-790,-1140,-1022,-1791,-4025.0,-532.0,-1354.0,-2476.0,-1354.0
103,1455,集盛,10.2,0.41,4.19,07/02,220,303,-538,-1003,-1865,-2294.0,-1235.0,-231.0,-1150.0,-231.0
104,2887I,台新新光辛特,9.46,-0.02,-0.21,07/02,0,0,-1000,-1000,-1013,-1957.0,-213.0,101.0,,101.0
105,1909,榮成,9.85,0.28,2.93,07/02,-293,-160,-635,-977,-3553,-4200.0,8746.0,10542.0,6862.0,10542.0
106,2395,研華,510.0,7.0,1.39,07/02,-23,103,-746,-949,-983,-6344.0,-13734.0,-270.0,3337.0,-270.0
107,6257,矽格,251.0,6.0,2.45,07/02,2,-244,-265,-918,-1977,-5246.0,-6178.0,-3894.0,-1569.0,-3894.0
108,4766,南寶,360.5,4.0,1.12,07/02,-245,-631,-758,-870,-1059,-1236.0,-307.0,571.0,1648.0,571.0
109,2355,敬鵬,52.9,0.8,1.54,07/02,-91,-321,-720,-850,-3911,-1130.0,2228.0,-1434.0,7079.0,-1434.0
110,3363,上詮,529.0,-8.0,-1.49,07/02,-330,-385,-727,-849,-1006,-985.0,3467.0,3447.0,1935.0,3447.0
111,3010,華立,127.0,1.0,0.79,07/02,-117,-253,-296,-825,-2720,-1292.0,-497.0,-381.0,-946.0,-381.0
112,8261,富鼎,327.0,29.5,9.92,07/02,-26,-178,-402,-806,-1402,618.0,1501.0,-1773.0,2729.0,-1773.0
113,00998A,主動復華金融股息,16.77,0.19,1.15,07/02,0,-798,-800,-800,-880,1022.0,,,,
114,3060,銘異,36.6,1.8,5.17,07/02,0,27,-6,-791,-1005,-2689.0,-2511.0,-4850.0,-1474.0,-4850.0
115,1810,和成,21.15,0.3,1.44,07/02,-808,-851,-968,-766,-1159,-39.0,-1745.0,-4450.0,-4322.0,-4450.0
116,6214,精誠,132.0,1.0,0.76,07/02,-135,-258,-286,-757,-340,-1836.0,-4001.0,-3175.0,-150.0,-3175.0
117,2915,潤泰全,52.0,0.3,0.58,07/02,18,176,412,-754,-4708,-5299.0,2027.0,11180.0,23538.0,11180.0
118,0050,元大台灣50,108.8,-0.55,-0.5,07/02,815,-133,-382,-751,-2245,34499.0,7104.0,25559.0,-5052.0,25559.0
119,2537,聯上發,10.8,0.0,0.0,07/02,50,90,-268,-743,-346,2019.0,1417.0,-601.0,-2227.0,-601.0
120,2838,聯邦銀,22.8,0.2,0.88,07/02,-63,-356,-937,-736,-3090,-4595.0,1406.0,-3655.0,2697.0,-3655.0
121,6592,和潤企業,59.0,0.0,0.0,07/02,-544,-634,-565,-703,-1616,-2542.0,-2047.0,931.0,-587.0,931.0
122,5534,長虹,78.7,-0.3,-0.38,07/02,76,-56,-837,-698,-1574,-1381.0,5317.0,6506.0,6824.0,6506.0
123,2617,台航,29.95,0.3,1.01,07/02,2,-3,-708,-697,-702,-843.0,-546.0,-800.0,-3228.0,-800.0
124,00984A,主動安聯台灣高息,16.71,-0.02,-0.12,07/02,516,506,-994,-693,-692,-370.0,3349.0,5975.0,,5975.0
125,6179,亞通,26.25,-0.05,-0.19,07/02,-19,-148,-613,-687,-1197,-1476.0,123.0,263.0,2902.0,263.0
126,2455,全新,348.0,-10.5,-2.93,07/02,0,-184,-303,-682,-1591,-2037.0,-4818.0,-282.0,-4927.0,-282.0
127,1312,國喬,14.45,0.65,4.71,07/02,-347,923,1748,-670,-267,-3066.0,9605.0,24050.0,19752.0,24050.0
128,2301,光寶科,221.5,2.0,0.91,07/02,790,543,985,-665,-12162,-17197.0,-35407.0,14780.0,8812.0,14780.0
129,2404,漢唐,1385.0,85.0,6.54,07/02,-26,-29,-48,-654,-1771,-5249.0,-3947.0,849.0,1665.0,849.0
130,3711,日月光投控,727.0,24.0,3.41,07/02,156,215,178,-644,-15114,-28106.0,6202.0,12325.0,-67683.0,12325.0
131,2501,國建,24.1,0.1,0.42,07/02,109,173,-455,-592,-1286,-252.0,3167.0,2212.0,-2171.0,2212.0
132,00965,元大航太防衛科技,25.28,0.36,1.44,07/02,-363,-363,-361,-572,-572,-643.0,-2333.0,-895.0,-1712.0,-895.0
133,00696B,富邦美債20年,29.38,-0.12,-0.41,07/02,-2,-7,-556,-556,-428,-529.0,-930.0,-2343.0,-3913.0,-2343.0
134,00887,永豐中國科技50大,19.8,-1.15,-5.49,07/02,-476,-476,-526,-556,-1366,15.0,-2290.0,-4898.0,-11227.0,-4898.0
135,8046,南電,1145.0,-30.0,-2.55,07/02,-135,-227,-486,-550,-542,-4044.0,-2576.0,-2620.0,-9141.0,-2620.0
136,5512,力麒,8.09,0.11,1.38,07/02,5,-535,-535,-549,-552,-48.0,1495.0,-335.0,-4177.0,-335.0
137,2836,高雄銀,12.2,0.05,0.41,07/02,87,242,-550,-543,-1029,-1227.0,6275.0,6737.0,219.0,6737.0
138,00665L,富邦恒生國企正2,7.74,0.21,2.79,07/02,-24,819,1553,-541,-2818,-2742.0,-5156.0,-11959.0,-27479.0,-11959.0
139,3048,益登,64.3,-1.4,-2.13,07/02,-190,-224,-763,-530,-2509,250.0,-4917.0,-8145.0,-358.0,-8145.0
140,6202,盛群,69.9,5.5,8.54,07/02,-87,-281,-445,-519,-1481,-940.0,-2171.0,-1779.0,189.0,-1779.0
141,4130,健亞,27.3,0.85,3.21,07/02,-217,-412,-520,-518,-600,-771.0,-762.0,122.0,370.0,122.0
142,2851,中再保,37.4,1.4,3.89,07/02,-196,-372,-530,-517,-428,-614.0,-332.0,-4411.0,-7431.0,-4411.0
143,3714,富采,62.1,-0.3,-0.48,07/02,-208,-22,-910,-512,-8051,-4387.0,23467.0,23916.0,28225.0,23916.0
144,4960,誠美材,27.05,2.45,9.96,07/02,-278,-726,-951,-510,-887,-664.0,5767.0,7320.0,4956.0,7320.0
145,3665,貿聯-KY,2040.0,30.0,1.49,07/02,-62,63,-3,-510,1003,1464.0,1823.0,-3874.0,2466.0,-3874.0
146,9941,裕融,80.9,-0.4,-0.49,07/02,-104,-120,-660,-507,437,9508.0,17678.0,16945.0,12628.0,16945.0
147,9940,信義,19.3,-0.05,-0.26,07/02,20,-596,-584,-499,-630,-1098.0,-102.0,-349.0,-1149.0,-349.0
148,6191,精成科,110.0,6.5,6.28,07/02,-36,129,-129,-496,-2931,-2928.0,16257.0,9415.0,18295.0,9415.0
149,6414,樺漢,373.5,3.0,0.81,07/02,-105,-101,-191,-492,-1986,-606.0,-1500.0,-1216.0,42.0,-1216.0
150,6488,環球晶,1205.0,100.0,9.05,07/02,-34,-177,-284,-491,206,-3291.0,-8998.0,-2377.0,-5373.0,-2377.0
151,4979,華星光,445.0,-5.5,-1.22,07/02,-110,10,-65,-487,-620,-1887.0,-2232.0,-732.0,-871.0,-732.0
152,3305,昇貿,134.5,-1.0,-0.74,07/02,-12,-3,-494,-475,-634,-890.0,-4316.0,-6673.0,-604.0,-6673.0
153,2360,致茂,2210.0,-60.0,-2.64,07/02,-397,-383,-317,-469,-2380,-2742.0,-1866.0,-4312.0,-3481.0,-4312.0
154,1723,中碳,82.6,1.6,1.98,07/02,3,0,-341,-468,-1319,-2328.0,-6453.0,-6258.0,1934.0,-6258.0
155,3645,達邁,91.6,0.5,0.55,07/02,-93,-201,-210,-467,-1424,-1553.0,-1965.0,-2812.0,-3498.0,-2812.0
156,1309,台達化,15.2,0.75,5.19,07/02,-1,-72,-523,-458,-885,-686.0,-195.0,4604.0,3750.0,4604.0
157,6168,宏齊,30.15,0.0,0.0,07/02,49,-304,-528,-454,-2742,-1617.0,-1855.0,-279.0,2385.0,-279.0
158,6186,新潤,43.1,0.45,1.06,07/02,-154,-226,-361,-454,-424,-112.0,1704.0,3063.0,1456.0,3063.0
159,6155,鈞寶,85.5,-2.5,-2.84,07/02,-61,-58,-249,-452,-767,-633.0,-302.0,-104.0,297.0,-104.0
160,2493,揚博,324.5,7.5,2.37,07/02,1,-412,-452,-448,-1031,-1885.0,935.0,-1461.0,3224.0,-1461.0
161,8927,北基,21.45,-0.05,-0.23,07/02,13,-13,-106,-440,-1048,-1787.0,-2389.0,-2213.0,-5351.0,-2213.0
162,2332,友訊,18.2,0.7,4.0,07/02,-784,-443,-218,-439,2061,547.0,-297.0,863.0,-12181.0,863.0
163,8454,富邦媒,281.0,5.0,1.81,07/02,-170,-159,-383,-436,-154,-169.0,896.0,1623.0,3726.0,1623.0
164,00719B,元大美債1-3,31.24,0.03,0.1,07/02,0,0,-435,-435,1565,-1430.0,-44.0,2550.0,1501.0,2550.0
165,6789,采鈺,530.0,-5.0,-0.93,07/02,-266,-293,-239,-434,-862,-2231.0,1589.0,677.0,4705.0,677.0
166,3013,晟銘電,109.5,2.5,2.34,07/02,-121,-152,-185,-423,-598,-7.0,1706.0,1216.0,2801.0,1216.0
167,3041,揚智,28.3,0.3,1.07,07/02,2,-7,-52,-422,34,-1036.0,-1442.0,-2279.0,-2932.0,-2279.0
168,3056,富華新,14.55,-0.05,-0.34,07/02,117,11,-183,-420,-125,-2867.0,-4675.0,-8561.0,14943.0,-8561.0
169,00676R,富邦臺灣加權反1,5.46,0.04,0.74,07/02,100,100,100,-417,-879,-550.0,1655.0,1890.0,4910.0,1890.0
170,8271,宇瞻,192.5,12.5,6.94,07/02,-141,-201,-133,-417,-563,-259.0,736.0,-4428.0,213.0,-4428.0
171,4142,國光生,17.4,-0.1,-0.57,07/02,2,-192,-607,-416,-644,-1104.0,-1022.0,-1793.0,-7682.0,-1793.0
172,3024,憶聲,12.15,0.1,0.83,07/02,-40,-5,-5,-413,-834,-1476.0,885.0,502.0,346.0,502.0
173,4977,眾達-KY,160.5,3.5,2.23,07/02,-141,-302,-359,-407,-562,-456.0,1436.0,-1870.0,531.0,-1870.0
174,8070,長華*,56.5,3.1,5.81,07/02,-16,-223,-335,-405,-7461,-8309.0,-7701.0,-19926.0,-20559.0,-19926.0
175,4906,正文,42.3,1.4,3.42,07/02,229,-1633,-2123,-404,1806,-3237.0,-3371.0,16653.0,18676.0,16653.0
176,1308,亞聚,14.45,0.4,2.85,07/02,49,44,121,-402,-1497,-5480.0,-1600.0,14295.0,11468.0,14295.0
177,2421,建準,148.0,2.0,1.37,07/02,-341,-510,-920,-398,409,-114.0,1000.0,10836.0,11608.0,10836.0
178,3653,健策,3475.0,75.0,2.21,07/02,-68,-145,-336,-389,38,-69.0,-418.0,-1513.0,1370.0,-1513.0
179,1785,光洋科,152.0,10.0,7.04,07/02,-349,-848,-1029,-387,-2825,2173.0,27774.0,30843.0,19256.0,30843.0
180,4526,東台,42.0,0.85,2.07,07/02,-166,-292,-295,-379,-400,-795.0,-1375.0,-4867.0,-3437.0,-4867.0
181,1702,南僑,31.5,0.05,0.16,07/02,-2,-121,-147,-374,-775,-965.0,-468.0,-1639.0,596.0,-1639.0
182,2107,厚生,25.75,0.0,0.0,07/02,0,5,5,-371,-368,-387.0,48.0,-286.0,-439.0,-286.0
183,3704,合勤控,44.85,0.6,1.36,07/02,-331,-339,-160,-361,-219,-692.0,-12690.0,-12020.0,-912.0,-12020.0
184,3591,艾笛森,26.35,0.6,2.33,07/02,0,0,0,-360,-620,-603.0,-1363.0,699.0,-1042.0,699.0
185,2478,大毅,228.0,2.5,1.11,07/02,-229,-260,-282,-357,-1005,875.0,-1105.0,-2868.0,2345.0,-2868.0
186,2607,榮運,45.5,-0.45,-0.98,07/02,-44,-446,-406,-356,-168,56.0,2610.0,1421.0,-1451.0,1421.0
187,2351,順德,213.0,7.5,3.65,07/02,-232,-205,-356,-350,-500,-797.0,1015.0,-2950.0,1268.0,-2950.0
188,00994A,主動第一金台股優,18.19,0.02,0.11,07/02,-300,-306,-306,-345,-785,-1186.0,1379.0,,,
189,3402,漢科,153.5,5.0,3.37,07/02,7,-35,-85,-343,-829,-1290.0,-571.0,117.0,554.0,117.0
190,2101,南港,32.3,1.1,3.53,07/02,31,4,-324,-336,-1132,-4118.0,-5300.0,-177.0,-8198.0,-177.0
191,5452,佶優,34.35,-1.55,-4.32,07/02,70,160,179,-333,-1277,-1302.0,-887.0,-1282.0,-1400.0,-1282.0
192,2511,太子,8.19,0.0,0.0,07/02,0,30,70,-328,-588,-427.0,1438.0,2400.0,-1182.0,2400.0
193,2484,希華,87.7,7.9,9.9,07/02,-91,-674,-691,-319,199,890.0,3966.0,8007.0,8229.0,8007.0
194,1234,黑松,33.0,-0.2,-0.6,07/02,-48,-46,-144,-306,-300,-324.0,-151.0,42.0,398.0,42.0
195,6790,永豐實,40.6,0.05,0.12,07/02,19,17,-215,-303,-379,-376.0,-146.0,-255.0,-255.0,-255.0
196,00999A,主動野村臺灣高息,11.06,0.05,0.45,07/02,0,-899,-900,-300,0,2483.0,,,,
197,2425,承啟,42.15,-1.4,-3.21,07/02,-281,-255,-201,-296,-506,-333.0,-701.0,-1853.0,-2210.0,-1853.0
