排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
13,3530,晶相光,58.6,2.0,3.53,07/21,39.8,55.1,66.2,58.7,57.3,37.8,32.2,31.2,24.8,22.3,,29.3
14,1612,宏泰,31.5,0.5,1.61,07/21,67.9,68.0,66.1,67.8,63.6,52.6,37.4,35.0,32.0,27.4,22.1,34.2
15,2308,台達電,1835.0,130.0,7.62,07/21,58.4,61.9,66.1,64.5,65.1,60.0,56.8,54.3,51.8,54.4,55.9,52.4
16,5536,聖暉*,1190.0,50.0,4.39,07/21,59.4,67.6,65.9,63.5,54.0,47.6,39.5,36.5,36.6,37.1,27.4,35.6
17,5274,信驊,14100.0,1185.0,9.18,07/21,74.7,69.8,65.4,62.5,59.3,56.7,56.4,58.2,56.1,49.5,39.7,58.1
18,3003,健和興,60.2,0.9,1.52,07/21,49.7,54.6,65.3,50.8,45.8,36.6,30.4,30.4,30.7,26.5,17.6,30.2
19,3044,健鼎,404.5,16.5,4.25,07/21,70.8,68.5,65.0,63.7,63.5,54.6,48.2,47.2,44.7,40.4,42.7,46.6
20,2542,興富發,44.1,0.8,1.85,07/21,66.1,69.7,64.7,64.7,58.1,48.9,42.3,42.5,43.6,39.9,38.4,42.2
21,1560,中砂,676.0,29.0,4.48,07/21,54.6,64.8,64.6,48.3,50.3,44.2,39.4,36.2,32.8,29.2,22.3,36.3
22,2887,台新新光金,34.7,0.9,2.66,07/21,63.9,70.2,64.4,64.5,58.4,54.0,47.4,50.1,47.3,50.9,44.5,49.0
23,1295,生合,48.15,-0.1,-0.21,07/21,57.1,59.1,63.6,54.9,33.5,38.2,26.7,28.2,21.5,,,27.9
24,2323,中環,10.5,0.25,2.44,07/21,37.9,52.4,63.6,54.3,52.5,38.7,35.4,33.4,31.8,30.4,16.2,33.5
25,7769,鴻勁,6500.0,495.0,8.24,07/21,55.9,63.2,63.2,63.1,57.0,52.7,46.7,26.0,,,,26.1
26,4560,強信-KY,32.4,0.4,1.25,07/21,62.5,61.7,62.9,55.2,58.6,57.1,55.7,55.1,53.5,50.9,,54.7
27,2330,台積電,2410.0,90.0,3.88,07/21,55.7,62.0,62.7,63.8,66.9,67.6,65.8,64.5,59.4,57.6,60.1,63.9
28,3131,弘塑,2990.0,105.0,3.64,07/21,64.7,62.1,62.7,57.8,51.2,45.8,45.5,39.9,35.3,31.1,21.2,37.9
29,6691,洋基工程,721.0,28.0,4.04,07/21,49.8,59.7,61.0,51.7,54.8,50.6,41.8,41.3,39.6,35.8,,40.6
30,00968B,元大優息投等債,9.23,-0.05,-0.54,07/21,85.8,77.2,61.0,52.8,67.3,33.0,21.2,23.1,12.0,,,22.1
31,3529,力旺,2365.0,65.0,2.83,07/21,45.3,60.4,60.8,56.9,53.9,51.8,44.7,42.6,44.0,43.4,31.9,42.4
32,3653,健策,3520.0,320.0,10.0,07/21,46.5,60.6,60.8,56.0,50.7,46.2,45.1,43.0,40.7,39.2,19.6,42.7
33,8499,鼎炫-KY,268.5,-0.5,-0.19,07/21,63.9,67.7,60.2,53.1,45.6,36.7,34.9,23.5,5.98,4.06,,25.3
34,1608,華榮,31.8,0.35,1.11,07/21,53.8,57.3,59.7,53.8,56.0,44.9,33.7,33.3,27.2,24.6,19.9,31.6
35,6120,達運,13.4,0.45,3.47,07/21,26.6,47.4,59.6,53.6,53.9,45.2,37.3,33.7,31.5,28.5,18.9,32.7
36,3501,維熹,40.3,0.1,0.25,07/21,69.6,52.6,59.4,55.6,55.5,28.1,27.0,27.2,26.9,27.9,19.0,23.8
37,6715,嘉基,386.5,11.5,3.07,07/21,64.9,67.6,59.4,54.5,52.0,38.0,31.1,26.7,26.7,24.9,,26.6
38,3711,日月光投控,633.0,36.0,6.03,07/21,44.5,57.3,59.4,54.2,53.9,47.5,51.4,55.1,52.2,55.2,,54.9
39,2850,新產,147.5,0.5,0.34,07/21,50.2,60.8,59.3,47.2,51.5,42.7,40.8,36.8,36.7,36.2,29.2,37.3
40,3380,明泰,30.35,1.15,3.94,07/21,40.4,52.0,59.2,56.3,53.7,50.1,39.7,33.5,33.1,32.2,21.0,32.8
41,2497,怡利電,54.0,0.3,0.56,07/21,67.9,56.7,59.1,52.0,39.1,31.2,27.1,28.0,30.2,23.8,17.8,27.9
42,2395,研華,567.0,51.0,9.88,07/21,42.2,59.2,59.1,59.6,50.6,53.6,53.4,50.2,56.6,64.8,68.2,50.2
43,3028,增你強,66.4,0.6,0.91,07/21,61.7,53.7,58.8,48.5,45.3,35.7,31.0,27.6,27.2,26.4,21.6,27.6
44,6552,易華電,25.45,0.25,0.99,07/21,59.1,57.2,58.5,55.7,59.1,41.9,29.6,27.5,24.6,21.1,,26.8
45,2892,第一金,34.45,0.5,1.47,07/21,55.9,68.0,58.5,50.8,47.2,59.8,58.0,58.2,54.4,53.2,46.3,58.2
46,1611,中電,12.25,0.1,0.82,07/21,62.6,52.6,58.4,56.3,54.5,37.0,28.4,29.4,28.2,24.8,16.4,28.5
47,00921,兆豐龍頭等權重,23.16,0.46,2.03,07/21,28.5,62.2,58.4,45.2,34.3,19.4,19.5,13.8,7.72,6.4,,11.8
48,4746,台耀,52.1,0.7,1.36,07/21,50.2,59.9,58.2,52.1,38.2,33.0,37.8,36.5,36.6,29.7,19.2,36.6
49,2637,慧洋-KY,81.1,2.0,2.53,07/21,52.4,54.1,57.9,56.0,38.8,43.5,35.9,37.2,34.1,33.6,24.4,35.8
50,2462,良得電,20.8,0.6,2.97,07/21,58.3,60.6,57.8,55.6,53.7,38.3,27.7,26.8,24.9,22.8,17.4,24.9
51,3264,欣銓,210.0,12.5,6.33,07/21,34.1,47.9,57.8,50.0,46.9,36.9,34.3,34.1,31.0,27.7,22.0,34.0
52,2449,京元電子,279.0,8.5,3.14,07/21,48.3,54.1,57.5,49.8,52.3,36.3,37.3,38.8,36.3,38.3,34.8,38.3
53,2338,光罩,42.9,1.15,2.75,07/21,40.9,45.1,57.5,52.6,54.0,40.7,31.2,28.2,27.4,27.8,15.5,28.1
54,2034,允強,19.55,0.2,1.03,07/21,47.4,68.5,57.4,38.0,36.9,40.2,34.5,33.9,35.1,31.4,21.0,34.0
55,5234,達興材料,342.5,9.5,2.85,07/21,61.4,57.5,57.3,58.8,54.8,47.6,42.2,37.1,33.3,30.2,24.3,36.6
56,2880,華南金,40.8,0.9,2.26,07/21,66.8,68.5,57.3,53.0,53.5,57.3,64.1,63.5,62.0,56.6,48.3,63.2
57,6153,嘉聯益,17.0,0.6,3.66,07/21,47.7,56.3,57.0,55.1,49.6,40.7,33.2,32.8,31.9,30.8,15.6,32.6
58,4105,東洋,79.1,1.0,1.28,07/21,75.4,68.3,57.0,49.4,48.4,38.0,40.3,45.6,37.3,30.4,19.2,45.4
59,3588,通嘉,55.8,2.1,3.91,07/21,56.1,56.5,57.0,52.7,40.3,25.6,26.7,27.1,26.2,23.3,17.2,26.4
60,5206,坤悅,20.35,0.05,0.25,07/21,22.4,42.7,56.9,15.2,14.2,12.0,12.1,10.8,6.86,13.8,7.7,10.8
61,2392,正崴,35.35,0.95,2.76,07/21,40.7,55.3,56.6,55.6,55.7,46.8,34.5,34.6,33.8,26.2,22.4,34.8
62,5608,四維航,13.85,0.25,1.84,07/21,41.5,45.2,56.5,53.2,49.1,42.2,34.8,34.8,28.8,24.5,17.5,33.8
63,6546,正基,60.2,1.6,2.73,07/21,27.4,47.0,56.3,53.7,49.9,42.8,28.0,27.6,29.0,22.3,,27.5
64,3047,訊舟,15.25,0.45,3.04,07/21,18.4,41.7,56.2,48.4,38.1,31.9,28.1,28.8,23.2,21.8,19.1,27.6
65,2474,可成,191.0,1.0,0.53,07/21,60.9,60.5,56.1,52.8,49.2,47.3,45.9,48.9,50.8,52.8,45.9,48.3
66,2059,川湖,7975.0,225.0,2.9,07/21,48.5,57.4,55.9,57.2,54.3,53.4,47.9,47.7,47.3,36.4,34.8,45.5
67,6782,視陽,194.5,-1.0,-0.51,07/21,50.9,54.6,55.7,55.5,39.1,30.7,38.7,35.2,36.3,32.4,,34.8
68,8390,金益鼎,95.3,2.6,2.8,07/21,37.1,46.4,55.6,51.2,51.0,41.0,28.0,19.3,6.92,2.68,0.79,20.7
69,2471,資通,52.0,0.4,0.78,07/21,61.4,61.0,55.5,49.9,44.6,34.9,27.2,26.2,26.2,20.3,14.9,25.2
70,6257,矽格,216.0,5.0,2.37,07/21,56.1,50.7,55.4,49.6,46.3,37.2,34.2,33.4,32.8,31.3,23.7,33.0
71,2383,台光電,4830.0,435.0,9.9,07/21,45.3,55.2,55.4,57.0,58.0,56.4,51.1,50.5,47.8,39.3,33.1,49.4
72,2387,精元,39.0,1.0,2.63,07/21,10.5,33.6,55.3,49.4,52.1,40.7,33.8,32.2,37.2,29.2,17.5,32.3
73,6756,威鋒電子,94.0,1.8,1.95,07/21,38.2,45.5,55.3,55.2,48.7,39.8,32.5,33.0,35.6,29.7,,33.1
74,3058,立德,8.61,0.09,1.06,07/21,42.8,50.7,55.3,47.6,46.4,33.7,25.7,26.2,22.9,21.6,12.7,25.5
75,2379,瑞昱,753.0,44.0,6.21,07/21,60.2,62.3,55.3,56.4,57.1,57.7,56.3,57.2,56.4,53.9,48.2,55.2
76,3015,全漢,55.4,0.8,1.47,07/21,56.8,53.9,55.2,51.0,33.7,25.8,25.2,26.5,29.0,25.3,21.0,26.6
77,5434,崇越,547.0,3.0,0.55,07/21,63.2,64.1,55.2,43.6,51.5,53.8,51.6,46.0,43.9,39.7,29.7,44.9
78,4912,聯德控股-KY,83.6,1.0,1.21,07/21,29.6,45.9,55.1,43.7,41.9,40.0,28.6,28.6,29.4,29.0,19.4,28.6
79,2885,元大金,61.3,0.2,0.33,07/21,26.5,48.5,55.0,58.5,62.7,58.1,55.3,58.8,54.1,53.4,48.6,57.0
80,3268,海德威,19.6,0.55,2.89,07/21,59.6,61.4,55.0,43.3,38.8,24.9,18.2,16.6,15.3,14.0,9.84,16.4
81,2536,宏普,19.5,0.0,0.0,07/21,62.0,58.4,54.9,50.3,47.4,34.4,33.4,31.2,29.9,28.2,25.2,31.2
82,2548,華固,102.0,0.5,0.49,07/21,57.2,59.0,54.9,50.7,60.3,48.3,44.5,38.4,36.4,36.7,34.8,38.3
83,2421,建準,128.5,3.0,2.39,07/21,48.4,50.7,54.8,56.1,54.0,48.2,37.4,40.7,35.8,30.4,26.3,40.7
84,2538,基泰,9.92,0.09,0.92,07/21,41.2,55.1,54.8,48.3,49.3,45.4,27.6,24.0,28.9,26.9,20.0,25.0
85,6176,瑞儀,84.7,1.6,1.93,07/21,28.0,42.1,54.4,55.1,50.1,35.7,35.0,39.1,39.9,41.0,33.6,38.5
86,2612,中航,52.4,1.0,1.95,07/21,11.4,29.4,54.4,51.8,47.5,45.0,38.5,37.7,30.0,27.2,19.4,36.2
87,6903,巨漢,360.0,16.0,4.65,07/21,35.4,45.5,54.1,35.7,38.4,33.9,29.9,18.8,10.6,,,19.4
88,1623,大東電,222.0,2.5,1.14,07/21,50.4,44.7,54.0,54.2,40.8,28.9,18.7,,,,,
89,6223,旺矽,5875.0,420.0,7.7,07/21,69.4,62.5,54.0,52.1,50.9,47.5,49.7,45.0,37.4,27.6,17.9,44.0
90,7750,新代,2030.0,80.0,4.1,07/21,56.0,55.9,53.9,53.7,53.5,50.4,39.4,25.9,,,,25.8
91,5607,遠雄港,50.3,1.2,2.44,07/21,21.0,51.3,53.6,49.0,41.8,39.0,25.8,28.4,28.5,26.5,19.8,28.1
92,6698,旭暉應材,34.5,0.0,0.0,07/21,52.5,56.0,53.5,49.7,45.2,32.7,27.4,28.1,26.7,21.8,,27.9
93,1477,聚陽,218.0,2.0,0.93,07/21,62.9,61.4,53.5,48.6,39.5,31.7,37.0,40.9,42.9,46.7,38.3,41.8
94,8048,德勝,56.6,1.5,2.72,07/21,33.6,42.3,53.4,48.0,47.3,35.9,28.4,15.6,5.97,3.37,1.23,16.3
95,8131,福懋科,67.4,0.2,0.3,07/21,55.5,50.7,53.4,35.6,36.5,33.2,30.7,22.2,8.16,7.6,5.17,22.6
96,3036,文曄,196.0,9.0,4.81,07/21,66.5,63.2,53.3,43.1,49.4,43.5,45.1,46.0,49.8,41.4,37.3,45.8
97,8147,正淩,130.5,2.0,1.56,07/21,60.8,55.4,53.2,55.0,51.8,45.0,34.4,23.4,18.7,4.28,3.09,23.5
98,2236,百達-KY,155.0,2.0,1.31,07/21,54.2,53.6,53.1,51.7,38.0,31.1,30.7,30.0,25.5,23.1,19.2,30.1
99,6168,宏齊,24.15,0.55,2.33,07/21,47.7,51.3,52.9,49.9,43.3,29.7,27.7,25.4,25.1,23.3,17.8,25.4
100,4114,健喬,29.7,0.4,1.37,07/21,54.9,48.4,52.9,42.0,31.2,28.2,29.6,31.9,29.4,23.7,16.0,31.4
101,1303,南亞,195.5,9.0,4.83,07/21,51.0,49.5,52.9,52.8,47.5,45.6,39.1,35.5,32.6,36.4,40.2,33.9
102,4142,國光生,17.0,0.1,0.59,07/21,36.2,44.0,52.8,46.3,49.8,39.1,35.1,36.4,29.9,27.9,12.2,33.7
103,2204,中華,56.1,-0.3,-0.53,07/21,69.9,64.9,52.8,47.7,45.1,37.0,40.8,42.5,41.0,35.0,32.3,42.5
104,2017,官田鋼,8.91,0.09,1.02,07/21,28.3,38.9,52.7,39.5,40.3,29.4,29.3,26.6,24.3,24.0,16.1,25.5
105,3209,全科,57.3,1.8,3.24,07/21,61.1,53.8,52.7,49.9,46.0,40.7,31.1,28.4,28.9,25.6,20.8,28.3
106,4934,太極,15.5,0.4,2.65,07/21,33.7,45.0,52.6,55.8,47.6,28.3,25.0,23.6,21.5,21.6,10.8,23.2
107,2457,飛宏,24.3,0.25,1.04,07/21,61.5,52.6,52.6,48.3,50.3,34.6,30.6,27.6,26.2,26.9,17.2,26.0
108,6805,富世達,1415.0,110.0,8.43,07/21,58.5,58.8,52.6,48.6,34.8,38.8,33.9,34.3,32.7,,,33.7
109,6944,兆聯實業,1005.0,45.0,4.69,07/21,44.0,50.0,52.4,44.5,47.0,49.4,40.6,25.0,11.9,,,25.4
110,3356,奇偶,57.0,2.1,3.83,07/21,34.6,46.6,52.4,51.4,45.9,33.4,26.4,26.2,25.2,23.0,18.2,25.4
111,2301,光寶科,207.0,13.5,6.98,07/21,44.7,48.2,52.3,49.0,50.0,43.5,44.2,42.3,39.2,41.2,47.3,42.1
112,5236,凌陽創新,148.5,4.5,3.12,07/21,36.9,44.1,52.3,50.9,43.9,34.5,25.5,24.4,25.4,22.8,,24.5
113,2439,美律,84.7,2.5,3.04,07/21,52.8,50.7,52.3,53.0,54.8,41.5,35.8,42.8,39.1,35.0,22.8,41.0
114,2108,南帝,28.2,0.65,2.36,07/21,31.4,51.4,52.1,47.9,39.7,37.0,31.3,29.1,30.3,32.3,24.0,29.4
115,8213,志超,31.45,0.55,1.78,07/21,17.6,46.0,52.1,48.8,57.7,49.6,33.1,21.8,13.6,5.82,0.89,21.8
116,2440,太空梭,15.95,0.45,2.9,07/21,32.5,39.8,52.0,51.7,50.5,38.4,25.5,25.0,20.8,16.8,12.1,24.2
117,7556,意德士,222.5,11.5,5.45,07/21,56.6,46.6,51.9,51.7,46.1,34.2,25.4,18.3,13.7,6.56,,18.4
118,4545,銘鈺,33.1,0.15,0.46,07/21,14.4,39.0,51.9,43.7,47.6,37.2,28.6,28.8,23.2,23.1,16.5,28.1
119,3702,大聯大,111.5,5.0,4.69,07/21,51.6,56.8,51.8,54.6,51.6,60.0,45.1,39.8,48.0,49.0,46.4,39.2
120,3596,智易,184.5,6.5,3.65,07/21,28.0,51.5,51.7,56.4,49.5,43.2,44.8,51.2,52.9,40.1,22.1,51.7
121,4952,凌通,49.25,2.0,4.23,07/21,32.3,40.3,51.7,48.1,34.7,31.5,27.2,26.2,25.9,23.9,15.7,26.2
122,4137,麗豐-KY,95.3,0.7,0.74,07/21,76.3,57.7,51.7,43.5,44.4,45.1,36.9,35.3,34.5,32.5,20.8,34.6
123,2459,敦吉,65.5,0.4,0.61,07/21,20.4,40.7,51.6,33.6,36.7,34.6,39.4,36.1,30.8,28.6,16.5,35.0
124,6164,華興,12.6,0.2,1.61,07/21,39.1,52.6,51.4,46.2,34.0,23.8,25.5,24.3,20.9,21.6,15.0,23.8
125,8070,長華*,47.35,0.65,1.39,07/21,53.9,55.7,51.4,47.9,47.8,39.9,32.2,27.7,14.8,5.39,3.08,27.1
126,2881,富邦金,123.5,0.0,0.0,07/21,47.6,50.8,51.4,56.7,58.0,50.6,44.6,48.9,51.3,50.9,48.1,48.4
127,2031,新光鋼,39.3,0.25,0.64,07/21,42.1,50.4,51.4,29.7,28.4,35.6,38.0,36.0,41.8,33.6,18.8,36.2
128,2352,佳世達,30.65,0.8,2.68,07/21,36.5,49.7,51.3,48.4,45.4,37.6,34.8,35.8,34.9,35.9,25.7,35.9
129,2834,臺企銀,18.0,0.0,0.0,07/21,56.4,63.5,51.3,42.0,48.9,43.1,42.8,47.7,42.8,38.4,33.9,47.6
130,2444,兆勁,11.35,0.15,1.34,07/21,16.9,50.5,51.2,48.1,49.4,40.8,25.6,19.2,16.9,17.8,7.85,18.4
131,6799,來頡,84.2,2.8,3.44,07/21,49.1,42.9,51.0,46.5,41.3,32.5,29.9,30.2,29.6,23.6,,29.7
132,5519,隆大,28.1,0.1,0.36,07/21,49.4,46.2,51.0,55.6,53.2,45.5,36.2,34.0,30.9,29.9,18.4,34.1
133,2405,輔信,16.6,0.5,3.11,07/21,33.7,45.7,50.9,40.1,41.2,33.8,28.3,28.3,26.5,23.9,13.0,28.7
134,2354,鴻準,55.2,1.2,2.22,07/21,35.4,51.6,50.9,46.9,42.7,41.2,32.9,34.5,32.3,26.2,29.1,34.4
135,1504,東元,67.2,0.9,1.36,07/21,49.1,51.1,50.9,35.8,42.5,39.1,41.4,40.7,33.8,35.3,39.1,40.0
136,2454,聯發科,3670.0,330.0,9.88,07/21,53.4,53.0,50.9,56.0,53.6,49.4,49.3,49.8,51.3,50.6,48.7,49.6
137,3060,銘異,29.1,0.7,2.46,07/21,52.8,54.7,50.8,48.4,40.0,32.4,28.5,27.7,24.0,23.8,18.5,26.7
138,4766,南寶,334.0,9.0,2.77,07/21,32.1,50.7,50.6,47.4,52.2,32.5,32.8,35.1,34.5,36.4,,35.6
139,3011,今皓,12.15,0.3,2.53,07/21,31.0,48.6,50.5,45.3,46.1,35.5,26.6,26.9,26.8,22.2,12.2,27.1
140,2883,凱基金,29.7,0.15,0.51,07/21,32.4,53.7,50.4,45.1,42.1,39.3,47.8,46.4,45.0,43.2,36.8,45.4
141,6672,騰輝電子-KY,229.5,8.0,3.61,07/21,49.7,48.8,50.3,47.8,37.5,30.8,27.9,27.0,25.7,25.4,,27.1
142,3527,聚積,59.0,5.0,9.26,07/21,48.1,46.6,50.2,50.2,48.2,33.8,26.8,26.2,24.6,21.5,12.3,26.0
143,2015,豐興,64.0,0.3,0.47,07/21,37.8,58.3,50.2,31.6,39.4,47.0,41.3,41.7,42.3,41.8,38.5,41.4
144,3438,類比科,56.0,1.9,3.51,07/21,54.7,54.1,50.2,42.9,38.3,29.9,24.4,24.5,22.5,20.7,10.2,24.1
145,3017,奇鋐,2320.0,185.0,8.67,07/21,48.0,55.8,50.2,51.1,51.0,46.4,45.0,41.1,37.6,32.6,22.0,40.2
146,1570,力肯,37.25,0.2,0.54,07/21,50.1,59.3,50.1,51.4,48.9,35.5,23.6,19.9,16.0,18.4,12.8,19.5
147,4968,立積,99.3,2.3,2.37,07/21,48.0,47.7,50.1,48.0,44.4,32.1,30.2,32.9,31.7,28.9,19.6,32.8
148,3406,玉晶光,531.0,31.0,6.2,07/21,50.0,55.4,50.1,46.7,48.8,41.3,37.1,37.5,37.8,34.3,13.4,37.2
149,1773,勝一,169.5,2.0,1.19,07/21,52.9,56.5,50.1,36.4,39.5,35.1,32.2,31.5,29.9,29.7,23.1,30.5
150,6770,力積電,65.1,2.1,3.33,07/21,40.6,42.6,50.0,35.1,35.6,34.6,32.2,30.8,28.4,30.1,,30.0
151,6423,億而得,69.4,2.6,3.89,07/21,59.8,50.4,50.0,50.0,43.0,41.9,29.7,25.1,23.6,,,24.9
152,2363,矽統,57.4,0.7,1.23,07/21,46.0,41.5,49.9,43.2,37.3,28.4,28.0,25.6,24.7,18.7,16.8,25.5
153,6962,奕力-KY,33.35,0.85,2.62,07/21,31.3,46.5,49.9,48.1,48.4,33.6,29.4,23.2,13.2,,,23.2
154,6894,衛司特,324.0,4.0,1.25,07/21,34.0,32.9,49.9,42.9,48.2,36.3,30.4,16.3,12.4,,,16.2
155,4743,合一,47.8,0.0,0.0,07/21,64.1,50.9,49.8,46.6,40.4,28.8,30.6,33.1,29.4,27.0,20.3,30.3
156,6669,緯穎,5000.0,315.0,6.72,07/21,47.6,49.8,49.8,48.9,51.6,50.4,48.3,47.4,44.2,42.0,,46.5
157,5457,宣德,30.35,1.0,3.41,07/21,43.3,42.0,49.8,48.4,43.4,37.5,31.6,27.4,27.2,24.4,12.4,27.9
158,2436,偉詮電,59.6,3.0,5.3,07/21,32.7,40.3,49.7,49.7,46.4,32.0,28.1,27.5,27.6,24.4,16.7,27.6
159,1725,元禎,29.85,0.85,2.93,07/21,32.5,45.5,49.5,50.2,44.2,25.1,24.8,22.8,20.7,18.6,15.5,21.8
160,2369,菱生,33.55,-0.2,-0.59,07/21,50.9,42.6,49.4,42.6,38.3,30.9,30.2,29.0,27.8,26.1,20.8,28.5
161,3306,鼎天,45.1,1.4,3.2,07/21,17.5,37.8,49.4,47.1,44.8,27.8,26.4,26.1,20.1,17.9,14.7,25.9
162,3014,聯陽,129.5,5.5,4.44,07/21,42.5,50.3,49.4,53.4,47.0,38.8,32.6,34.8,36.0,32.8,21.6,34.6
163,8163,達方,32.7,0.2,0.62,07/21,51.4,50.4,49.4,53.4,52.5,39.6,29.2,26.8,19.1,6.98,1.17,27.0
164,8996,高力,983.0,12.0,1.24,07/21,42.7,48.2,49.3,47.7,45.7,39.6,36.1,22.7,9.21,2.75,1.08,23.0
165,6269,台郡,55.9,1.8,3.33,07/21,44.4,53.1,49.3,50.2,48.8,41.4,34.9,35.4,35.3,36.4,26.8,35.5
166,6509,聚和,48.0,1.0,2.13,07/21,49.2,50.4,49.3,44.6,36.3,27.5,24.2,23.1,22.9,22.4,12.2,23.0
167,6640,均華,928.0,18.0,1.98,07/21,40.4,45.4,49.3,43.8,37.6,40.3,35.2,32.2,29.4,25.2,,31.4
168,6146,耕興,193.0,4.0,2.12,07/21,35.6,51.1,49.3,47.8,36.1,37.9,38.3,36.3,38.8,39.3,42.1,36.1
169,5263,智崴,94.8,0.9,0.96,07/21,31.3,40.0,49.2,42.2,34.2,31.5,27.7,28.7,32.3,25.1,16.7,29.0
170,4571,鈞興-KY,152.0,2.0,1.33,07/21,45.3,53.2,49.2,47.8,51.5,47.3,28.9,26.5,25.3,25.9,,26.3
171,8215,明基材,24.8,0.65,2.69,07/21,45.7,52.6,49.0,44.7,47.1,35.6,26.7,19.9,16.3,9.12,1.02,20.1
172,2886,兆豐金,48.6,0.4,0.83,07/21,56.0,62.0,49.0,49.3,50.0,66.5,64.2,57.9,56.3,51.6,48.8,57.8
173,2317,鴻海,246.0,11.5,4.9,07/21,24.5,40.2,48.9,47.0,52.0,56.1,40.3,43.7,38.9,40.1,40.8,43.7
174,2891,中信金,62.7,1.2,1.95,07/21,58.7,53.3,48.8,48.2,49.0,55.0,53.4,58.2,54.5,50.6,49.0,57.3
175,2062,橋椿,18.95,0.1,0.53,07/21,13.4,37.0,48.8,41.2,43.9,33.4,31.8,30.1,30.5,22.8,19.4,29.8
176,6021,美好證,36.85,0.5,1.38,07/21,32.0,40.6,48.7,40.3,39.6,35.0,29.1,28.1,21.4,13.0,6.72,25.9
177,2441,超豐,124.5,5.5,4.62,07/21,48.4,41.6,48.7,42.8,39.4,31.8,31.8,31.7,30.7,32.3,32.2,30.7
178,1104,環泥,26.9,0.4,1.51,07/21,33.8,48.8,48.7,50.6,50.6,47.6,46.7,43.0,29.8,34.0,30.0,41.5
179,1216,統一,79.6,-0.7,-0.87,07/21,61.2,56.7,48.7,48.5,45.7,50.2,57.4,57.9,61.0,61.6,65.6,58.0
180,1904,正隆,21.5,0.15,0.7,07/21,35.8,48.2,48.7,43.8,45.0,33.5,28.4,29.4,30.4,31.2,20.8,29.3
181,2801,彰銀,24.3,0.45,1.89,07/21,38.5,52.0,48.6,47.8,48.3,53.2,48.8,48.7,47.1,40.7,40.4,47.4
182,6206,飛捷,120.5,3.5,2.99,07/21,41.7,46.6,48.6,49.0,47.6,39.8,29.8,29.9,28.6,27.4,27.3,30.4
183,2340,台亞,31.25,0.0,0.0,07/21,47.3,48.2,48.6,46.9,45.3,34.0,29.8,29.8,29.0,29.5,18.1,29.9
184,3041,揚智,23.75,0.35,1.5,07/21,43.2,50.7,48.6,46.9,46.1,33.2,28.6,31.2,29.0,18.6,15.7,30.6
185,4588,玖鼎電力,52.0,0.5,0.97,07/21,11.5,34.2,48.4,44.5,45.0,29.4,30.9,29.4,25.2,,,28.5
186,3372,典範,17.2,0.7,4.24,07/21,45.5,43.8,48.4,42.4,38.9,28.1,24.9,21.8,17.6,17.7,14.3,20.3
