排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
63,1504,東元,67.2,0.9,1.36,5568,07/21,-21,-326,-467,-1671,-563,-1850.0,7180.0,-5110.0,21823.0,6041.0
64,2374,佳能,67.2,2.0,3.07,1551,07/21,148,-896,-1628,-1657,-2451,-2712.0,-471.0,-1422.0,1105.0,-121.0
65,4919,新唐,141.0,5.5,4.06,6046,07/21,-21,-1418,-2287,-1642,-3460,-2628.0,-5992.0,8260.0,11091.0,9457.0
66,4979,華星光,357.0,17.0,5.0,4664,07/21,214,-461,-1914,-1640,-2240,-343.0,-2015.0,-7199.0,-4638.0,-4925.0
67,4764,雙鍵,293.0,26.5,9.94,2202,07/21,105,-1022,-1711,-1619,-1490,-2232.0,-492.0,1743.0,5966.0,1380.0
68,2882,國泰金,95.8,1.8,1.91,21831,07/21,-1574,-1640,-1544,-1618,-929,607.0,402.0,1112.0,-1922.0,677.0
69,4739,康普,82.9,2.6,3.24,1499,07/21,-110,-1004,-1460,-1610,-515,-486.0,5312.0,6469.0,7343.0,8369.0
70,00680L,元大美債20正2,6.7,-0.05,-0.74,4580,07/21,-460,372,-1082,-1604,2964,-484.0,-23735.0,-142975.0,-255900.0,-164483.0
71,3260,威剛,368.5,20.0,5.74,4378,07/21,-10,-602,-1786,-1597,-2617,-1534.0,1849.0,14081.0,14070.0,9816.0
72,2317,鴻海,246.0,11.5,4.9,51471,07/21,-1175,-1446,-1577,-1568,-791,9661.0,-3588.0,-7088.0,1737.0,-5306.0
73,6209,今國光,67.6,2.2,3.36,2539,07/21,17,-934,-1703,-1559,-1870,-2452.0,-2550.0,-2563.0,7880.0,-3312.0
74,1711,永光,37.7,0.95,2.59,3411,07/21,-93,-569,-1964,-1558,-3748,-2325.0,-5955.0,2882.0,8679.0,6240.0
75,00650L,復華香港正2,16.92,0.03,0.18,4667,07/21,-77,-525,-354,-1556,-4019,-2471.0,-654.0,-4118.0,-12267.0,-6867.0
76,2356,英業達,60.1,2.9,5.07,27293,07/21,-427,-1203,-2817,-1543,-598,-2441.0,6952.0,3074.0,5568.0,3933.0
77,5347,世界,155.5,3.0,1.97,24334,07/21,180,-1026,-5133,-1536,-1390,2738.0,4763.0,-2007.0,13367.0,12906.0
78,2464,盟立,140.0,5.5,4.09,4519,07/21,-26,-541,-1795,-1528,-2020,-1373.0,4677.0,2458.0,3540.0,3813.0
79,2103,台橡,23.65,0.6,2.6,3557,07/21,77,-36,-1688,-1526,734,5165.0,5417.0,10020.0,11377.0,10445.0
80,6443,元晶,28.4,0.55,1.97,5425,07/21,-84,-769,-1397,-1487,-4771,-5783.0,-13272.0,-16510.0,-1603.0,-8023.0
81,2355,敬鵬,42.55,1.0,2.41,3638,07/21,-119,-928,-1468,-1474,-3397,-5197.0,-8691.0,4845.0,6613.0,4585.0
82,00997A,主動群益美國增長,11.49,0.27,2.41,15137,07/21,-254,-404,-860,-1457,-186,4730.0,5214.0,,,
83,4991,環宇-KY,382.5,34.5,9.91,3347,07/21,209,-370,-1362,-1448,-2054,-2016.0,-1016.0,-3936.0,-7198.0,-4334.0
84,1717,長興,63.2,1.1,1.77,7532,07/21,-105,-741,-1525,-1437,-1056,-3887.0,-6058.0,-23547.0,14070.0,6580.0
85,5439,高技,256.5,8.5,3.43,1873,07/21,-27,-683,-1475,-1423,-1918,-1161.0,-2344.0,-3871.0,-8352.0,-6029.0
86,8438,昶昕,69.7,-1.4,-1.97,497,07/21,19,-1222,-1469,-1415,-1733,-1880.0,-950.0,2051.0,4452.0,2848.0
87,1308,亞聚,14.2,0.15,1.07,1192,07/21,-109,-147,-1404,-1408,-1338,-1065.0,-1624.0,2886.0,3638.0,2372.0
88,4989,榮科,69.0,4.1,6.32,10132,07/21,862,-254,-1223,-1399,-4189,655.0,-3115.0,2646.0,16850.0,3703.0
89,4960,誠美材,21.0,0.05,0.24,2339,07/21,-626,-851,-1362,-1384,-2164,-2764.0,-7942.0,4350.0,965.0,4068.0
90,2363,矽統,57.4,0.7,1.23,6031,07/21,156,-327,-580,-1381,-3743,-2553.0,-2449.0,-3353.0,-4917.0,-4382.0
91,2330,台積電,2410.0,90.0,3.88,31606,07/21,-725,-1550,-1095,-1364,-2288,3790.0,6716.0,11101.0,16081.0,10057.0
92,3450,聯鈞,427.5,38.5,9.9,5801,07/21,165,-1121,-1621,-1361,-2363,-868.0,2898.0,-495.0,1656.0,-2111.0
93,6834,天二科技,99.1,4.5,4.76,7744,07/21,297,-29,-802,-1301,-812,-1861.0,2335.0,1901.0,2190.0,2365.0
94,2536,宏普,19.5,0.0,0.0,1437,07/21,-279,-608,-1305,-1292,-1880,-1351.0,-909.0,487.0,2591.0,293.0
95,2603,長榮,203.0,7.0,3.57,19177,07/21,-282,-324,-773,-1281,-123,938.0,1601.0,-1524.0,-2158.0,-2746.0
96,8033,雷虎,214.0,9.5,4.65,22035,07/21,414,-36,-356,-1279,-980,553.0,-161.0,-3376.0,4774.0,-2450.0
97,00400A,主動國泰動能高息,13.43,0.71,5.58,36109,07/21,-137,-1044,-1015,-1277,306,280.0,1243.0,,,
98,6271,同欣電,200.5,8.0,4.16,4734,07/21,241,-517,-1253,-1248,-6448,-1986.0,-614.0,2314.0,3529.0,1960.0
99,2303,聯電,134.5,4.5,3.46,259729,07/21,7376,-3775,-15058,-1230,-21350,-15591.0,119662.0,129561.0,188775.0,197851.0
100,2329,華泰,45.2,1.4,3.2,2348,07/21,-174,-730,-1300,-1227,-1745,-1295.0,-9085.0,-853.0,-4301.0,-140.0
101,3016,嘉晶,101.5,0.5,0.5,6126,07/21,96,-209,-1055,-1226,-2184,-1457.0,4249.0,2270.0,5198.0,4018.0
102,4707,磐亞,32.85,-3.6,-9.88,2592,07/21,-311,-496,-768,-1223,-1412,584.0,3291.0,10414.0,10559.0,10450.0
103,2327,國巨*,670.0,40.0,6.35,96164,07/21,2103,-1208,-3016,-1211,-9673,-15760.0,12952.0,-4721.0,35726.0,-891.0
104,2634,漢翔,71.5,6.5,10.0,92666,07/21,-2201,793,-532,-1210,2923,4429.0,3687.0,-993.0,7136.0,507.0
105,1304,台聚,13.0,0.05,0.39,4346,07/21,-1332,-1188,-880,-1206,-1586,-626.0,-1291.0,6213.0,4646.0,5586.0
106,4541,晟田,75.7,6.8,9.87,10317,07/21,17,-753,-779,-1202,93,1234.0,897.0,-306.0,-960.0,-151.0
107,2474,可成,191.0,1.0,0.53,4094,07/21,-626,-983,-1168,-1201,-2408,-561.0,5772.0,8486.0,8747.0,7919.0
108,2027,大成鋼,41.15,0.7,1.73,10093,07/21,76,-79,-465,-1169,-5100,-8452.0,-15752.0,-9162.0,3530.0,-9010.0
109,009821,野村稀土關鍵資源,12.61,0.03,0.24,7418,07/21,-80,-625,-734,-1163,-6138,8158.0,,,,
110,8110,華東,41.85,0.7,1.7,3574,07/21,43,-725,-1171,-1155,-1537,-1157.0,-2397.0,-5400.0,7545.0,2323.0
111,1597,直得,125.0,3.0,2.46,751,07/21,-102,-759,-831,-1140,-1603,-1712.0,-3972.0,-536.0,-385.0,-406.0
112,8234,新漢,61.3,2.6,4.43,621,07/21,-154,-323,-1075,-1140,-441,-53.0,359.0,-66.0,-1169.0,-55.0
113,1310,台苯,9.96,0.04,0.4,3657,07/21,-945,-958,-929,-1123,-68,652.0,592.0,9551.0,10983.0,9235.0
114,4956,光鋐,28.6,0.15,0.53,923,07/21,-262,-661,-1090,-1107,-1088,-649.0,-1918.0,-148.0,-1118.0,-757.0
115,2441,超豐,124.5,5.5,4.62,5368,07/21,161,-1078,-912,-1102,-522,-925.0,-14283.0,-8202.0,8092.0,-10921.0
116,3013,晟銘電,87.2,1.9,2.23,1155,07/21,-86,-711,-1118,-1094,-2063,-2726.0,-2932.0,-3782.0,-4664.0,-3788.0
117,8422,可寧衛*,26.4,0.6,2.33,4692,07/21,-40,-648,-792,-1083,-2479,-2055.0,-4390.0,-19641.0,26702.0,7784.0
118,4927,泰鼎-KY,35.35,0.75,2.17,2529,07/21,230,-745,-1233,-1080,-4614,-7521.0,-6308.0,-1859.0,16737.0,-4058.0
119,9949,琉園,23.8,0.0,0.0,25,07/21,-1128,-1121,-1101,-1078,-2590,-2518.0,-2187.0,810.0,5838.0,1429.0
120,2371,大同,26.65,0.75,2.9,6409,07/21,-199,-473,-781,-1076,-2675,-5773.0,-23622.0,-31389.0,-22835.0,-27930.0
121,2377,微星,146.0,4.5,3.18,9685,07/21,189,-211,-577,-1076,-2602,-4615.0,-1913.0,-472.0,7788.0,588.0
122,3093,港建*,46.65,1.05,2.3,410,07/21,-27,-290,-1203,-1073,-2917,-1190.0,218.0,4987.0,5385.0,5017.0
123,6525,捷敏-KY,151.0,-4.5,-2.89,5712,07/21,-333,-911,-1306,-1070,-921,-424.0,2762.0,2494.0,2865.0,2584.0
124,3163,波若威,664.0,42.0,6.75,1595,07/21,51,-692,-1053,-1050,-1230,-626.0,304.0,-3586.0,-6715.0,-4354.0
125,2369,菱生,33.55,-0.2,-0.59,11639,07/21,167,-813,-1098,-1033,-327,96.0,-2635.0,934.0,8250.0,5024.0
126,00992A,主動群益科技創新,15.72,0.85,5.72,32718,07/21,-2835,-3565,-2624,-1025,-5857,-582.0,-41812.0,20193.0,,18103.0
127,00947,台新臺灣IC設計,33.4,1.79,5.66,4056,07/21,16,-173,-1104,-1016,-2650,1325.0,3925.0,1149.0,4719.0,4728.0
128,3706,神達,91.3,2.9,3.28,14654,07/21,195,-155,-804,-1016,-2482,-952.0,-1789.0,-8330.0,-17051.0,-12065.0
129,8299,群聯,1855.0,120.0,6.92,2959,07/21,-28,-308,-1215,-1016,-1602,-1842.0,-2706.0,-3360.0,9165.0,41.0
130,6191,精成科,90.5,0.0,0.0,3020,07/21,96,-574,-1213,-1005,-2491,-1390.0,-2982.0,-3141.0,-4464.0,-1950.0
131,6706,惠特,109.5,2.5,2.34,1042,07/21,-8,-143,-919,-991,-1974,-2712.0,188.0,-3526.0,1861.0,-6351.0
132,4564,元翎,20.25,1.0,5.19,6595,07/21,-22,-485,-276,-983,14,238.0,-1691.0,3255.0,4528.0,3496.0
133,4906,正文,34.65,0.9,2.67,2528,07/21,-1,-709,-1011,-982,-2025,-1707.0,1078.0,16795.0,19151.0,16898.0
134,5498,凱崴,47.5,0.4,0.85,1518,07/21,-68,-255,-968,-981,-1196,-1483.0,-4271.0,5528.0,-959.0,5453.0
135,1301,台塑,63.0,2.4,3.96,60422,07/21,354,7,-748,-978,301,7451.0,8998.0,7396.0,-4107.0,1522.0
136,2455,全新,295.0,18.0,6.5,4754,07/21,217,-294,-1313,-972,-1393,-2652.0,469.0,-1839.0,1029.0,1728.0
137,2342,茂矽,40.8,0.4,0.99,2630,07/21,-30,-291,-939,-956,-2167,-5111.0,938.0,-1637.0,1863.0,443.0
138,00679B,元大美債20年,26.83,-0.16,-0.59,29140,07/21,-98,-912,-711,-955,-2104,-881.0,-1292.0,-7385.0,-19358.0,-10508.0
139,8042,金山電,120.5,3.0,2.55,5259,07/21,345,-391,-1121,-953,-2304,-2909.0,1418.0,-409.0,4289.0,1340.0
140,8936,國統,52.5,0.6,1.16,722,07/21,-17,-147,-757,-945,-1430,-1799.0,-395.0,-313.0,-3209.0,-1242.0
141,8064,東捷,112.0,4.0,3.7,3182,07/21,15,-536,-1251,-931,-2118,-1387.0,-3974.0,927.0,1474.0,677.0
142,00402A,主動安聯美國科技,9.59,0.11,1.16,3913,07/21,-62,-103,-762,-926,-1149,-1680.0,,,,
143,2302,麗正,39.6,0.45,1.15,2292,07/21,-14,-440,-1002,-923,-1867,-911.0,814.0,638.0,475.0,586.0
144,1409,新纖,24.1,0.4,1.69,11064,07/21,406,-953,-2310,-916,-1239,3618.0,14057.0,12869.0,18388.0,11190.0
145,8096,擎亞,140.0,12.0,9.38,1087,07/21,-257,-848,-2094,-915,-916,1931.0,3061.0,14876.0,15030.0,15621.0
146,8027,鈦昇,197.5,3.5,1.8,825,07/21,-130,-517,-740,-902,-763,-1141.0,-223.0,3008.0,4122.0,1942.0
147,2855,統一證,43.65,0.7,1.63,3551,07/21,112,-179,-686,-897,-651,-750.0,1380.0,-2284.0,2436.0,3850.0
148,2645,長榮航太,215.0,7.0,3.37,8954,07/21,240,496,-931,-891,70,798.0,-1.0,-1538.0,2471.0,-2074.0
149,2606,裕民,63.0,1.4,2.27,5065,07/21,-532,-541,-589,-890,-711,-298.0,-633.0,-3918.0,-3173.0,-5354.0
150,8261,富鼎,243.5,14.5,6.33,2324,07/21,-203,-400,-1169,-890,-2100,856.0,3964.0,5032.0,6696.0,5092.0
151,4760,勤凱,246.5,12.5,5.34,548,07/21,0,-201,-855,-880,-1525,-1732.0,482.0,331.0,-497.0,487.0
152,00669R,國泰美國道瓊反1,5.34,0.01,0.19,2211,07/21,-443,-412,-842,-878,-772,-1219.0,877.0,-1709.0,-5106.0,-2892.0
153,3037,欣興,825.0,75.0,10.0,18816,07/21,-80,-1420,-2619,-865,1151,3778.0,6373.0,5832.0,9767.0,8510.0
154,00990A,主動元大AI新經濟,16.43,0.61,3.86,26053,07/21,23,-1965,-2337,-857,653,6569.0,14095.0,12716.0,,7923.0
155,3059,華晶科,41.3,0.7,1.72,1204,07/21,61,-196,-677,-857,-1653,-2669.0,270.0,-508.0,489.0,-1029.0
156,4977,眾達-KY,134.0,6.5,5.1,1016,07/21,81,-331,-841,-853,-1049,-1502.0,-2364.0,-2413.0,-1812.0,-3098.0
157,3056,富華新,14.55,0.1,0.69,664,07/21,0,-71,-65,-848,-1507,-2562.0,-1155.0,-2347.0,-4407.0,-2193.0
158,6179,亞通,24.8,0.6,2.48,533,07/21,146,-86,-883,-846,-184,1003.0,5288.0,6811.0,8176.0,6813.0
159,6449,鈺邦,245.0,6.5,2.73,1161,07/21,90,-310,-649,-844,-969,-2489.0,2.0,-450.0,325.0,-478.0
160,2495,普安,38.65,0.8,2.11,1565,07/21,5,-437,-799,-842,-1225,-1974.0,-2110.0,-675.0,3190.0,-1012.0
161,3062,建漢,21.45,0.6,2.88,1571,07/21,-48,-435,-897,-840,-1214,-99.0,-1797.0,-2110.0,-5562.0,-2053.0
162,2104,國際中橡,10.4,0.0,0.0,2281,07/21,-248,-118,-512,-825,-36,-850.0,-1149.0,975.0,8253.0,3805.0
163,2332,友訊,22.3,1.65,7.99,45628,07/21,1577,1545,-1700,-824,2539,21.0,4874.0,4061.0,2417.0,3370.0
164,1617,榮星,19.25,-0.15,-0.77,1592,07/21,-79,-374,-818,-823,-658,870.0,964.0,529.0,387.0,89.0
165,009802,富邦旗艦50,18.38,1.06,6.12,3020,07/21,3,-571,-838,-814,-802,-734.0,732.0,-1176.0,-1248.0,683.0
166,3035,智原,194.5,12.0,6.58,3523,07/21,-187,-536,-662,-805,-1281,-1159.0,-4357.0,-5511.0,-2496.0,-5055.0
167,4722,國精化,217.5,-1.0,-0.46,1125,07/21,-210,-487,-968,-805,-1462,-3876.0,-2668.0,-4617.0,9086.0,-6031.0
168,2449,京元電子,279.0,8.5,3.14,13598,07/21,-264,-1428,-941,-803,-381,-5519.0,4053.0,6486.0,-1201.0,3552.0
169,6405,悅城,41.9,0.15,0.36,691,07/21,-11,-318,-705,-801,-832,-875.0,1227.0,3092.0,3500.0,2994.0
170,2913,農林,11.35,0.1,0.89,1703,07/21,-91,-253,-370,-786,106,95.0,-48.0,-933.0,-2646.0,-1125.0
171,4306,炎洲,14.55,0.2,1.39,692,07/21,-34,-3,-40,-783,41,21.0,972.0,530.0,-352.0,581.0
172,3189,景碩,746.0,67.0,9.87,6598,07/21,542,286,-761,-782,-2127,-7603.0,-5081.0,-15303.0,6862.0,-2027.0
173,6683,雍智科技,1170.0,65.0,5.88,1195,07/21,96,-134,-669,-781,-1022,-535.0,-162.0,883.0,,1346.0
174,3362,先進光,151.5,3.0,2.02,1787,07/21,53,-402,-987,-778,-316,-2127.0,-1080.0,-2377.0,-2935.0,-1878.0
175,3045,台灣大,112.0,0.0,0.0,16333,07/21,-98,-221,-125,-770,145,156.0,-196.0,-894.0,-701.0,-386.0
176,1402,遠東新,27.35,0.05,0.18,18717,07/21,-82,-84,-379,-764,-1049,-1587.0,-3543.0,6014.0,4477.0,5349.0
177,1727,中華化,81.3,4.3,5.58,1739,07/21,79,-334,-887,-761,-1429,250.0,1184.0,1673.0,5186.0,1439.0
178,6531,愛普*,858.0,78.0,10.0,2388,07/21,-56,-457,-903,-750,-2025,-1927.0,-3606.0,1367.0,-908.0,-1257.0
179,8112,至上,86.2,5.3,6.55,11015,07/21,-485,-721,-915,-742,-318,238.0,3685.0,-5136.0,12161.0,-27.0
180,912000,晨訊科-DR,2.81,0.02,0.72,700,07/21,-20,58,-891,-742,-77,2398.0,8115.0,10785.0,12312.0,10844.0
181,3704,合勤控,47.35,2.5,5.57,2928,07/21,60,49,-211,-731,-718,-1070.0,86.0,-2308.0,-3896.0,-1700.0
182,3645,達邁,71.5,2.5,3.62,1582,07/21,9,-283,-777,-724,-1824,-2338.0,-10056.0,-5219.0,-4348.0,-2613.0
183,00715L,期街口布蘭特正2,47.33,-1.67,-3.41,8984,07/21,-478,358,416,-723,-2063,-762.0,-9676.0,-8066.0,-27096.0,-31353.0
184,009820,元大納斯達克精選,9.84,0.11,1.13,5573,07/21,-68,-123,10,-722,-770,-697.0,2725.0,,,
185,5291,邑昇,53.9,4.6,9.33,683,07/21,-28,-73,-188,-721,-951,-1534.0,-1928.0,-1218.0,365.0,-598.0
186,4916,事欣科,107.0,9.3,9.52,4516,07/21,-90,-149,-676,-718,-1255,-1157.0,-1731.0,-4307.0,-7374.0,-3651.0
187,5309,系統電,54.0,0.7,1.31,1111,07/21,41,-162,-631,-717,-2335,-878.0,-3789.0,-4766.0,1665.0,-6197.0
188,00706L,期元大S&P日圓正2,18.35,-0.03,-0.16,687,07/21,-46,-239,-960,-712,-1047,320.0,2959.0,3461.0,5337.0,4261.0
189,3701,大眾控,39.5,1.55,4.08,558,07/21,-14,-466,-722,-706,-1148,-1437.0,-4713.0,-2066.0,3779.0,-3070.0
190,4908,前鼎,138.0,3.0,2.22,776,07/21,50,0,-678,-706,-998,-1245.0,-2500.0,-922.0,-702.0,-1002.0
