排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
145,8103,瀚荃,92.0,-3.9,-4.07,07/09,-42.1,-34.3,-23.8,-19.5,-7.19,-5.16,-1.42,-0.43,-0.21,-0.08,-0.04,-0.06
146,1229,聯華,40.1,0.0,0.0,07/09,-3.92,-27.4,-28.6,-19.4,-17.8,1.83,-9.58,-7.86,-4.22,-5.28,-1.61,-8.41
147,3002,歐格,20.45,-0.4,-1.92,07/09,-19.6,-20.4,-18.8,-19.4,-3.03,-3.45,-3.36,-0.51,-0.18,-0.14,-0.06,-0.2
148,2538,基泰,9.91,0.08,0.81,07/09,-15.4,-32.5,-35.8,-19.3,-31.4,-10.1,-2.48,-2.19,-6.92,-0.88,-1.38,-2.67
149,5315,光聯,20.25,-0.2,-0.98,07/09,14.2,0.99,-6.75,-19.2,-15.6,-4.27,-7.19,-5.81,-3.59,0.0,0.03,-6.36
150,6283,淳安,23.2,-0.1,-0.43,07/09,-45.2,-47.3,-51.1,-19.1,-12.5,2.35,-1.79,-2.61,-0.44,0.48,-0.11,-2.77
151,3324,雙鴻,920.0,-5.0,-0.54,07/09,-13.1,-18.1,-25.8,-19.1,-10.8,-12.8,-2.21,-2.52,-0.22,0.0,0.02,-2.64
152,6807,峰源-KY,33.35,0.1,0.3,07/09,-19.9,-18.1,-14.9,-19.0,-24.6,-17.0,-8.75,-9.5,-10.0,1.03,,-9.12
153,5211,蒙恬,22.2,-0.1,-0.45,07/09,-21.2,-17.3,-20.0,-18.8,-0.47,-0.2,-0.7,-0.58,-0.01,-0.06,-0.28,-0.58
154,7547,碩網,57.5,-0.3,-0.52,07/09,-24.9,-15.5,-22.1,-18.7,-2.01,-2.04,0.27,0.06,,,,-0.04
155,8249,菱光,47.0,0.0,0.0,07/09,0.0,-8.66,-30.8,-18.6,-14.6,-6.12,-1.98,-0.95,-0.3,-0.03,-0.04,-0.87
156,2887I,台新新光辛特,9.44,0.01,0.11,07/09,-40.5,-44.5,-35.0,-18.6,-8.67,2.72,1.28,-2.79,,,,-3.31
157,6591,動力-KY,49.4,-1.4,-2.76,07/09,-49.4,-33.4,-33.4,-18.5,-15.6,-13.7,-8.31,-8.48,-1.42,-0.48,,-9.01
158,6438,迅得,150.0,-1.0,-0.66,07/09,-16.7,-16.2,-19.6,-18.5,7.4,3.06,0.83,-0.18,-0.29,-0.48,,-0.33
159,6005,群益證,36.4,0.15,0.41,07/09,-17.3,-43.0,-26.9,-18.5,-24.2,-11.5,-9.42,-6.33,-2.91,0.9,0.61,-4.63
160,6510,精測,2855.0,30.0,1.06,07/09,-2.79,1.72,-14.4,-18.5,-15.0,-9.67,-3.83,-0.87,0.12,1.93,0.47,-1.3
161,2718,全心投控,49.2,-0.9,-1.8,07/09,-22.5,-41.9,-17.7,-18.4,11.3,4.3,-1.45,0.7,-0.71,0.55,-0.22,0.64
162,00762,元大全球AI,113.1,1.35,1.21,07/09,9.82,-0.91,-3.04,-18.3,-12.7,-5.44,12.2,18.2,5.39,-6.39,,23.1
163,6937,天虹,258.5,-1.0,-0.39,07/09,-21.5,-20.3,-24.4,-18.2,-1.36,-3.86,-1.62,-1.02,-0.51,,,-1.25
164,8032,光菱,41.8,0.0,0.0,07/09,-22.0,-26.4,-23.5,-18.2,-2.84,3.26,3.14,2.71,0.89,0.08,0.07,2.77
165,6134,萬旭,30.5,-0.95,-3.02,07/09,-15.4,-18.5,-30.4,-18.2,-11.0,-8.53,0.49,1.23,0.19,0.23,0.07,1.09
