排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
182,00945B,凱基美國非投等債,14.65,0.01,0.07,07/07,57.1,9.63,30.2,23.6,24.6,13.0,12.4,10.8,9.66,,,11.2
183,5508,永信建,57.4,-1.0,-1.71,07/07,22.3,25.3,26.2,23.6,16.5,-3.88,-5.34,-8.26,-11.0,-0.09,-0.01,-9.0
184,2109,華豐,14.85,-0.1,-0.67,07/07,-24.7,20.1,29.1,23.6,16.9,2.79,4.03,2.89,-0.53,-1.26,0.48,2.43
185,2912,統一超,240.0,0.0,0.0,07/07,3.47,24.9,24.7,23.6,11.2,-4.58,-2.35,-2.46,-7.13,-6.58,-5.62,-2.94
186,5203,訊連,68.0,-2.7,-3.82,07/07,-34.5,9.9,10.2,23.5,1.49,2.71,-6.93,-13.4,-10.3,-0.42,-1.67,-13.8
187,5287,數字,151.0,-0.5,-0.33,07/07,-29.5,-29.3,-23.4,23.5,14.3,5.55,-15.6,-16.2,-12.0,-12.9,-2.46,-16.1
188,2511,太子,8.56,-0.08,-0.93,07/07,-7.82,17.7,26.2,23.4,15.6,11.1,-1.22,-5.02,-10.6,-6.86,-1.88,-5.26
189,3090,日電貿,306.0,-34.0,-10.0,07/07,13.6,45.8,38.4,23.3,27.4,2.02,4.73,2.65,1.89,1.71,0.88,2.79
190,5905,南仁湖,8.64,-0.19,-2.15,07/07,17.2,20.6,22.1,23.3,17.3,6.18,2.9,-1.92,-0.75,0.32,-0.04,-2.31
191,1451,年興,17.15,-0.3,-1.72,07/07,-15.5,19.1,25.6,23.2,14.4,5.96,-2.09,-3.24,-4.85,0.33,-1.31,-3.49
192,00679B,元大美債20年,27.03,-0.13,-0.48,07/07,23.6,31.6,32.6,23.2,37.1,45.4,35.8,39.2,23.4,-5.61,,38.4
193,5512,力麒,8.07,-0.11,-1.34,07/07,22.3,23.4,29.3,23.2,21.2,14.7,1.01,2.4,-1.47,-0.2,-0.43,1.66
194,00702,國泰標普低波高息,25.1,0.0,0.0,07/07,0.0,55.3,37.3,23.2,8.26,-7.02,-2.84,-3.41,0.65,-1.14,,-3.52
195,2915,潤泰全,51.9,-0.5,-0.95,07/07,-18.4,14.6,12.2,23.0,9.49,9.54,-4.0,-10.8,-10.2,-3.45,-1.06,-12.0
196,4566,時碩工業,63.6,-5.6,-8.09,07/07,-34.4,12.0,20.5,22.9,13.1,7.37,-0.65,0.29,0.67,-0.01,,0.07
197,1780,立弘,25.0,0.25,1.01,07/07,36.2,27.6,25.7,22.9,12.8,,,,,,,
198,5013,強新,27.2,0.45,1.68,07/07,0.0,0.0,-3.1,22.9,19.3,4.57,2.85,2.27,9.52,45.2,8.04,1.7
199,3205,佰研,52.4,0.2,0.38,07/07,8.04,23.3,19.8,22.8,12.8,0.02,-2.37,-1.37,-0.16,0.08,-0.16,-1.43
200,8940,新天地,16.5,-0.3,-1.79,07/07,-6.06,13.4,30.8,22.6,10.4,-3.63,0.86,0.38,-0.19,0.14,0.01,0.2
201,5533,皇鼎,14.2,0.0,0.0,07/07,3.02,19.0,28.5,22.5,5.38,4.79,0.61,-1.96,-21.0,-1.85,-0.17,-2.23
202,2102,泰豐,18.85,0.05,0.27,07/07,-54.4,6.12,21.2,22.5,12.7,12.1,-13.6,-4.61,-5.64,-4.58,-1.02,-5.61
203,00706L,期元大S&P日圓正2,18.51,0.0,0.0,07/07,32.4,28.2,44.3,22.2,13.7,-11.5,20.3,18.4,-0.79,-6.87,,18.8
204,2542,興富發,44.0,-1.0,-2.22,07/07,18.9,38.6,42.3,22.1,22.0,10.2,6.24,4.9,1.3,-0.87,-2.59,5.02
205,1783,和康生,40.65,0.05,0.12,07/07,18.5,19.6,25.9,22.1,7.63,0.36,-1.45,-0.19,-2.17,-0.94,0.03,0.05
206,4953,緯軟,127.0,-2.5,-1.93,07/07,34.1,34.9,29.6,22.1,-4.68,3.65,3.16,0.53,3.61,-0.26,0.17,0.76
207,00981B,第一金優選非投債,9.34,0.02,0.21,07/07,27.0,12.6,29.3,22.0,23.6,9.52,-22.0,-13.9,-27.9,,,-11.7
208,3652,精聯,35.1,-2.2,-5.9,07/07,-1.51,-13.7,-12.4,21.9,14.0,3.28,2.93,2.32,0.88,-0.28,-0.32,2.29
209,4133,亞諾法,21.2,0.0,0.0,07/07,-21.9,22.7,23.9,21.9,3.8,-0.56,0.54,-0.31,1.31,-0.22,0.07,-0.75
210,2038,海光,13.3,-0.3,-2.21,07/07,-53.4,3.6,25.7,21.9,10.2,7.16,3.51,-0.38,0.14,0.0,0.01,-0.43
211,5538,東明-KY,33.35,0.25,0.76,07/07,3.05,21.6,22.8,21.8,14.6,1.68,5.61,3.4,-0.2,0.43,0.56,3.48
212,1584,精剛,19.45,-0.55,-2.75,07/07,-3.47,-4.2,18.6,21.8,7.56,6.12,8.3,9.25,4.28,0.02,0.02,9.39
213,1524,耿鼎,28.9,-0.6,-2.03,07/07,-31.4,13.9,19.8,21.8,11.0,2.8,0.62,0.71,-1.28,-0.03,-0.05,0.56
214,2248,華勝-KY,58.8,-0.1,-0.17,07/07,-5.88,14.9,20.1,21.8,9.4,8.9,5.65,4.55,1.67,,,4.5
215,00980B,台新特選IG債10+,9.64,-0.01,-0.1,07/07,8.5,35.1,27.0,21.8,35.6,24.9,25.8,24.2,14.0,,,23.9
216,2014,中鴻,17.2,-0.4,-2.27,07/07,-17.2,24.5,35.0,21.7,11.9,1.58,10.4,2.9,1.02,-0.05,0.08,2.83
217,8467,波力-KY,113.0,-1.0,-0.88,07/07,8.3,41.4,37.2,21.7,13.8,15.0,13.0,2.97,0.95,0.07,0.06,1.98
218,6558,興能高,30.1,-1.7,-5.35,07/07,-16.0,8.48,15.7,21.7,7.35,9.24,0.33,1.42,-0.39,-0.09,,1.31
219,3213,茂訊,136.5,2.5,1.87,07/07,3.84,-1.4,17.2,21.6,10.3,5.36,9.2,6.65,1.62,0.31,0.39,6.33
220,2539,櫻花建,39.8,0.1,0.25,07/07,12.3,26.7,31.8,21.5,17.1,3.74,-5.9,-5.94,-10.6,-1.64,-0.39,-6.14
221,1210,大成,58.3,-0.5,-0.85,07/07,0.24,13.4,10.5,21.5,22.0,18.3,4.65,4.78,-3.66,2.14,-0.26,4.77
222,6574,霈方,121.5,0.5,0.41,07/07,21.0,21.8,21.8,21.4,11.1,1.52,2.45,1.4,1.35,0.82,,1.4
223,2395,研華,496.5,-18.5,-3.59,07/07,6.41,9.69,15.2,21.4,14.6,7.07,11.3,8.63,-2.75,-3.84,-0.58,8.53
224,4155,訊映,15.55,-0.15,-0.96,07/07,1.3,10.2,21.4,21.4,22.7,4.89,2.12,2.12,1.01,0.08,,1.7
225,3596,智易,193.5,-3.5,-1.78,07/07,2.36,48.9,35.3,21.4,18.3,17.7,9.94,-5.88,-6.75,1.28,0.4,-7.03
226,009817,國泰日本不動產,9.15,0.08,0.88,07/07,72.8,20.4,28.3,21.3,43.4,38.1,31.9,,,,,
227,00751B,元大AAA至A公司債,31.85,-0.11,-0.34,07/07,17.0,39.3,41.4,21.2,54.9,45.4,46.6,49.8,49.7,0.03,,55.6
228,6279,胡連,123.5,0.0,0.0,07/07,7.77,15.4,24.6,21.2,13.3,5.94,-7.39,-8.25,-9.93,-2.31,-1.13,-8.32
229,2897,王道銀行,10.55,0.0,0.0,07/07,33.4,11.7,21.2,21.2,0.25,21.7,21.7,15.0,6.38,0.69,,14.5
230,2440,太空梭,16.8,-1.2,-6.67,07/07,-45.5,20.9,21.1,21.2,4.99,1.67,2.35,2.37,1.63,0.65,-0.65,1.91
231,4736,泰博,126.5,1.0,0.8,07/07,38.2,6.49,21.7,21.1,22.4,21.8,-6.15,-3.55,-3.23,-1.5,-0.53,-3.31
232,00994A,主動第一金台股優,16.9,-0.78,-4.41,07/07,-12.8,-15.8,-0.19,21.1,15.3,9.62,-17.0,-16.6,,,,
233,2107,厚生,25.65,-0.2,-0.77,07/07,-19.6,7.59,30.7,21.1,16.0,15.6,4.49,4.8,-2.01,-0.9,-3.42,4.55
234,5210,寶碩,30.8,0.55,1.82,07/07,22.6,19.8,18.3,21.0,0.73,3.89,3.12,2.4,-0.37,0.32,0.14,1.9
235,1419,新紡,66.0,-2.3,-3.37,07/07,3.07,13.6,22.6,21.0,10.2,5.25,3.16,5.07,2.38,-0.45,-0.33,4.76
236,7786,東方風能,122.5,-1.5,-1.21,07/07,8.54,-4.2,17.5,20.9,21.6,8.47,-0.22,1.09,,,,1.33
237,6670,復盛應用,258.5,-1.0,-0.39,07/07,15.3,9.8,24.1,20.9,12.7,3.28,-4.05,-0.63,-7.56,2.8,,-0.79
238,6492,生華科,44.6,0.9,2.06,07/07,21.0,19.0,19.8,20.9,25.3,14.3,11.6,4.44,3.18,0.91,,4.24
239,1590,亞德客-KY,1380.0,-5.0,-0.36,07/07,34.2,23.9,18.6,20.8,11.6,7.94,4.33,5.7,3.65,1.53,1.63,5.84
240,1532,勤美,23.4,-0.2,-0.85,07/07,10.4,22.2,23.6,20.8,6.63,-3.04,-10.8,-15.3,-3.11,-1.71,-1.5,-15.4
241,7791,皇家可口,63.4,0.7,1.12,07/07,27.2,16.0,23.7,20.8,-0.38,-13.0,-3.78,-2.12,,,,-1.67
242,00404A,主動聯博動能50,9.99,-0.27,-2.63,07/07,-13.2,4.02,10.3,20.8,-7.96,,,,,,,
243,4746,台耀,56.1,1.0,1.81,07/07,18.1,17.5,23.3,20.7,17.5,11.7,-2.86,-0.97,0.3,0.17,-0.25,-0.93
244,2387,精元,40.4,-0.4,-0.98,07/07,7.01,22.7,31.1,20.7,20.4,6.86,9.85,-0.99,-6.78,-0.24,-0.14,-1.3
245,4961,天鈺,175.0,-2.0,-1.13,07/07,21.7,18.4,25.7,20.7,6.68,10.1,3.68,1.86,-2.13,0.64,,1.48
246,1463,強盛新,17.8,0.05,0.28,07/07,20.4,6.47,5.52,20.6,5.97,4.37,30.9,32.1,5.74,6.82,1.55,34.7
247,6115,鎰勝,48.3,-0.4,-0.82,07/07,-57.0,2.76,13.9,20.6,3.65,4.73,4.66,3.62,1.88,0.24,-4.22,2.56
248,00984B,大華優利美A債15,16.49,-0.06,-0.36,07/07,48.5,46.6,43.7,20.5,53.0,63.3,51.4,-14.0,-11.2,,,-14.0
249,1217,愛之味,10.0,-0.2,-1.96,07/07,-7.44,-16.0,7.37,20.5,11.7,6.99,-3.68,-0.3,1.6,-0.54,0.16,-0.26
250,00733,富邦臺灣中小,72.15,-5.3,-6.84,07/07,-16.9,-0.09,3.2,20.5,8.65,11.6,36.3,35.8,30.3,-0.83,,37.1
251,5469,瀚宇博,83.1,-4.9,-5.57,07/07,-15.6,64.9,45.4,20.5,13.4,10.6,1.07,0.96,-0.38,-0.24,0.3,-0.18
252,2436,偉詮電,70.3,-7.4,-9.52,07/07,-29.4,17.3,16.7,20.5,11.3,9.27,1.24,2.64,1.7,0.46,0.18,2.45
253,1786,科妍,53.8,-0.6,-1.1,07/07,-1.47,14.4,22.3,20.4,3.07,3.64,-1.7,0.79,-2.53,-0.75,-0.1,1.03
254,00903,富邦元宇宙,20.96,-0.09,-0.43,07/07,15.0,9.34,10.0,20.4,17.8,15.5,40.4,38.2,49.6,45.8,,38.5
255,2614,東森,18.2,-0.3,-1.62,07/07,-1.22,49.1,40.9,20.3,11.3,1.51,-9.57,-8.5,-0.38,0.57,0.03,-9.47
256,2247,汎德永業,234.0,-2.0,-0.85,07/07,-16.0,-3.45,-8.62,20.3,13.2,17.6,0.98,-3.23,-3.43,-4.68,,-3.66
257,1341,富林-KY,57.6,-0.1,-0.17,07/07,42.2,32.1,28.3,20.3,6.39,1.5,10.2,4.9,1.28,0.36,,5.45
258,9919,康那香,13.9,-0.1,-0.71,07/07,-51.3,-1.09,15.9,20.3,6.45,8.19,4.1,0.34,1.2,0.22,0.02,0.15
259,2845,遠東銀,13.2,-0.1,-0.75,07/07,17.0,32.8,39.4,20.2,13.3,19.6,7.41,1.76,0.37,-0.53,0.37,2.55
260,9802,鈺齊-KY,73.6,-1.2,-1.6,07/07,32.4,12.0,28.9,20.2,-0.97,-1.07,0.83,-4.33,-0.94,-0.23,0.05,-4.77
261,6469,大樹,76.4,-0.7,-0.91,07/07,2.31,3.07,21.1,20.1,16.7,7.5,-0.28,-7.02,-4.06,-1.33,-0.53,-6.78
262,7818,溢泰實業,69.7,-0.8,-1.13,07/07,-21.2,4.69,13.8,20.1,11.9,7.54,,,,,,
263,1110,東泥,15.8,-0.1,-0.63,07/07,-14.6,14.2,25.4,20.1,13.8,10.3,2.73,1.16,-1.3,-0.21,-0.68,1.02
264,7610,聯友金屬-創,2400.0,-145.0,-5.7,07/07,31.2,4.06,11.3,20.1,22.8,20.4,3.58,2.48,,,,2.66
