排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
11,00780B,國泰A級金融債,37.45,0.12,0.32,07/15,5.64,-68.2,-62.4,-58.8,-40.8,-18.5,-8.05,63.3,72.3,52.4,,62.3
12,00720B,元大投資級公司債,33.09,0.07,0.21,07/15,-62.0,-51.9,-61.0,-60.7,-39.0,-9.19,10.3,12.2,18.4,5.81,,13.2
13,00948B,中信優息投資級債,9.43,0.0,0.0,07/15,8.4,-9.81,-60.8,-57.0,-24.1,51.8,50.6,51.2,50.8,,,50.8
14,00786B,元大10年IG銀行債,32.71,0.0,0.0,07/15,0.0,-2.0,-59.8,-43.0,-13.3,-9.4,-6.6,-13.8,-13.1,1.98,,-17.6
15,00943,兆豐電子高息等權,22.42,0.53,2.42,07/15,-59.2,-64.9,-58.8,-76.2,-61.4,-38.3,13.8,21.8,12.5,,,21.1
16,006205,富邦上証,41.51,0.83,2.04,07/15,-84.9,-54.6,-54.1,-47.7,-28.8,-12.3,3.99,5.13,5.36,3.84,5.05,5.34
17,00687B,國泰20年美債,27.78,0.0,0.0,07/15,-62.0,-58.3,-52.1,-59.3,-35.2,25.7,23.4,23.5,23.4,6.34,,28.3
18,00982B,FT投資級債20+,9.79,-0.01,-0.1,07/15,0.0,-5.81,-50.8,-45.1,-21.5,-11.7,33.5,18.8,5.24,,,17.2
19,6629,泰金-KY,106.0,0.5,0.47,07/15,-30.0,-50.5,-49.8,-49.0,-13.6,-18.4,0.8,1.07,-0.94,-2.26,,1.96
20,00862B,中信投資級公司債,31.43,0.05,0.16,07/15,5.02,13.0,-49.7,-22.8,3.08,14.5,20.3,12.9,14.2,21.3,,14.5
21,2754,亞洲藏壽司,68.4,0.1,0.15,07/15,-21.1,-23.5,-49.6,-43.6,-12.6,-3.21,-4.65,-5.89,-6.38,-9.22,,-5.81
22,2941,米斯特,31.45,0.0,0.0,07/15,0.0,-49.9,-49.3,0.0,-5.83,-1.93,0.0,0.0,-0.04,,,0.49
23,3130,一零四,204.0,0.0,0.0,07/15,-68.8,-51.6,-48.6,-50.9,-58.9,-48.1,-31.1,-28.7,-20.8,-25.8,-17.4,-29.0
24,3115,富榮綱,8.94,0.02,0.22,07/15,0.0,-48.0,-48.0,-21.4,1.49,2.3,5.94,3.36,-2.52,-1.73,2.17,3.24
25,2393,億光,68.7,1.1,1.63,07/15,-2.73,-36.2,-43.5,-18.4,-11.6,-6.0,-7.85,0.67,3.47,-0.92,-0.03,0.35
26,6423,億而得,73.8,0.2,0.27,07/15,-32.6,-41.5,-42.7,-30.4,-17.6,-15.4,-3.79,-2.9,-2.78,,,-2.87
27,2506,太設,8.95,0.1,1.13,07/15,39.7,-34.6,-42.0,-33.1,-6.46,0.91,7.27,3.46,0.79,0.09,-1.04,3.91
28,5521,工信,10.35,0.2,1.97,07/15,22.0,-23.7,-41.9,-5.13,-2.22,2.13,-4.45,-3.56,0.37,0.2,0.07,-4.28
29,2834,臺企銀,17.85,0.2,1.13,07/15,17.4,-22.1,-41.4,-31.3,-5.06,6.7,4.21,-5.29,-0.92,-0.96,-0.4,-5.81
30,2727,王品,233.5,1.0,0.43,07/15,-34.7,-42.8,-41.2,-36.6,-22.6,-9.83,4.74,9.53,-0.97,-1.91,0.64,9.45
31,00958B,永豐ESG銀行債15+,9.29,-0.01,-0.11,07/15,0.97,-41.2,-41.0,-38.5,-32.2,18.6,33.2,20.8,11.3,,,18.9
32,3712,永崴投控,16.15,-0.05,-0.31,07/15,-38.8,-46.1,-40.8,-16.1,-11.8,-6.72,-0.09,-0.26,-1.84,-0.28,,-0.02
33,00865B,國泰US短期公債,49.05,0.08,0.16,07/15,-56.1,-41.8,-40.2,-37.9,-20.1,5.28,-2.6,-2.99,-2.25,-1.97,,-2.67
34,1611,中電,12.8,0.2,1.59,07/15,-5.28,-41.2,-40.1,-35.3,-10.4,-4.82,-0.6,-0.75,0.52,0.33,0.09,1.38
35,00792B,群益A級公司債,31.45,-0.09,-0.29,07/15,-1.9,-0.95,-39.5,-38.0,5.28,2.32,2.05,-0.34,1.22,65.0,,0.9
36,6924,榮惠-KY創,118.5,2.5,2.16,07/15,17.5,8.65,-39.1,-31.3,-21.6,-18.0,-6.13,-5.86,-3.91,,,-5.98
37,00723B,群益投資級科技債,30.47,-0.02,-0.07,07/15,21.3,6.11,-38.9,-47.3,-0.89,0.12,-1.55,-4.3,-1.62,41.1,,-3.48
38,5292,華懋,177.5,4.0,2.31,07/15,-40.1,-21.5,-38.2,-46.6,-36.1,-20.6,-4.94,0.42,1.25,,,1.46
39,2387,精元,38.95,0.55,1.43,07/15,20.9,-25.4,-38.0,-32.0,-8.02,-6.72,7.71,-2.73,-7.68,-0.37,-0.18,-2.81
40,5478,智冠,99.8,0.8,0.81,07/15,-3.65,-38.9,-37.7,-27.6,-20.3,1.53,2.06,0.7,-4.62,-4.02,-0.09,-0.06
41,5519,隆大,28.65,0.35,1.24,07/15,-44.2,-36.5,-37.5,-35.2,-34.8,-20.2,-8.6,-5.02,0.92,-0.14,0.15,-4.14
42,6115,鎰勝,45.95,0.7,1.55,07/15,-5.89,-27.2,-37.4,-40.7,-23.4,-17.1,-2.12,-0.7,-0.76,-0.5,-4.48,-0.55
43,3465,進泰電子,31.7,-0.1,-0.31,07/15,32.8,1.22,-37.4,-41.5,-36.5,-11.9,-4.49,-3.89,-2.91,4.57,1.4,-3.85
44,3489,森寶,19.7,-0.15,-0.76,07/15,-49.2,-43.0,-36.8,-24.7,-9.69,-4.62,-1.32,-0.94,-0.51,-0.1,-0.13,-0.89
45,3508,位速,17.25,0.0,0.0,07/15,-11.1,-37.1,-36.8,-14.2,-3.44,-6.91,1.7,-0.06,0.03,0.0,-0.29,-0.06
46,4121,優盛,13.35,0.15,1.14,07/15,7.29,-32.0,-36.2,-35.4,-3.47,-6.55,-7.81,-0.9,-0.45,0.45,0.0,-0.69
47,5469,瀚宇博,76.7,1.9,2.54,07/15,-31.6,-34.6,-36.2,-38.2,-33.3,-13.7,-7.01,-3.12,-2.23,-0.89,0.01,-2.35
48,00959B,大華投等美債15Y+,9.36,0.01,0.11,07/15,-8.48,-27.8,-36.1,-58.7,-20.6,13.3,35.9,29.6,37.3,,,31.3
49,00740B,富邦全球投等債,38.5,0.01,0.03,07/15,-6.53,15.5,-35.7,-25.2,16.8,24.8,39.0,33.0,35.7,15.6,,34.7
50,00970B,台新BBB投等債20+,9.31,0.01,0.11,07/15,-13.2,1.53,-35.6,-43.1,-24.6,5.97,29.6,27.7,40.9,,,30.3
51,910861,神州-DR,4.12,-0.14,-3.29,07/15,-50.4,-40.8,-35.4,-29.4,-17.7,-10.7,-2.43,-2.24,-1.03,-0.15,-0.05,-1.88
52,2439,美律,86.1,0.1,0.12,07/15,-39.8,-26.7,-35.4,-35.3,-7.62,-8.91,-5.19,-10.4,-0.81,-0.54,-0.21,-6.25
53,4417,金洲,43.8,0.05,0.11,07/15,-28.1,-35.9,-35.4,-30.2,-23.2,-10.8,-11.5,-10.4,-3.28,-0.67,0.21,-10.1
54,6203,海韻電,65.7,0.1,0.15,07/15,41.3,-31.3,-35.3,-27.9,-3.79,-7.71,-3.36,-4.75,-2.75,-0.41,-0.25,-5.1
55,1608,華榮,33.55,0.85,2.6,07/15,16.7,-27.4,-35.2,-34.6,-9.5,-13.6,-3.57,-1.26,0.16,0.05,-0.12,-1.1
56,3419,譁裕,12.8,0.25,1.99,07/15,-0.53,-24.0,-34.9,-29.2,-17.4,-8.1,-1.67,0.88,0.13,0.44,-0.14,0.75
57,3526,凡甲,309.0,5.0,1.64,07/15,-1.02,-37.8,-34.8,-23.8,-12.3,4.67,4.58,5.66,1.36,2.74,0.46,5.45
58,00982T,平衡兆豐台美動能,15.3,0.18,1.19,07/15,0.0,-35.0,-34.4,-29.4,-14.1,-7.53,-0.71,-0.02,,,,0.01
59,6840,東研信超,62.5,2.1,3.48,07/15,2.25,-19.8,-34.2,-28.4,-14.5,-8.71,-1.73,-0.51,-0.48,-0.37,,-0.48
60,2820,華票,16.65,0.0,0.0,07/15,-18.1,-11.8,-34.1,-15.1,4.84,5.04,6.69,6.8,7.1,5.84,0.6,5.28
61,6283,淳安,21.95,0.5,2.33,07/15,-5.11,-22.6,-33.5,-36.3,-13.0,-2.68,-2.94,-2.64,-0.74,0.28,-0.1,-3.2
62,8213,志超,34.25,0.85,2.54,07/15,40.2,-34.4,-33.5,-30.6,-29.7,-10.3,5.14,4.81,1.56,1.78,0.15,4.94
63,5272,笙科,20.15,0.3,1.51,07/15,46.8,-23.7,-33.3,-27.9,-10.7,-5.13,0.58,0.42,0.33,0.02,0.01,0.48
64,6552,易華電,28.2,0.55,1.99,07/15,11.0,-22.4,-32.7,-25.8,-9.57,-1.9,0.16,-0.25,-0.15,0.16,,-0.2
65,4961,天鈺,167.5,0.0,0.0,07/15,-25.2,-23.3,-32.6,-14.2,5.76,3.74,2.8,1.2,1.21,0.33,,0.89
66,4972,湯石照明,16.9,0.1,0.6,07/15,-8.45,-55.4,-32.1,-26.4,-12.8,-5.43,-12.2,-8.8,-4.49,-3.77,-0.48,-8.26
67,3078,僑威,54.1,0.6,1.12,07/15,-29.4,-29.5,-31.8,-20.9,-16.1,-17.5,-10.8,-17.1,-6.66,0.28,-0.12,-17.0
68,6482,弘煜科,27.45,0.4,1.48,07/15,-15.5,-39.1,-31.5,-28.6,-3.49,-0.29,-0.41,-0.64,-4.53,0.05,0.0,-0.65
69,00848B,中信新興亞洲債,34.5,0.03,0.09,07/15,0.0,-40.6,-31.4,-9.92,-3.59,-1.38,-0.57,-0.6,0.12,0.68,,-0.59
70,00983D,主動富邦複合收益,10.15,0.0,0.0,07/15,0.0,-0.62,-31.3,-39.6,-21.9,-8.51,-2.69,-1.19,,,,-0.65
71,6470,宇智,47.75,-0.15,-0.31,07/15,9.64,-25.8,-31.2,-19.6,-0.59,5.19,11.3,0.84,-1.16,0.56,0.05,0.62
72,8422,可寧衛*,26.45,0.4,1.54,07/15,14.7,-18.1,-31.1,-30.7,-17.5,-16.4,-3.7,-2.08,-0.5,-0.51,-0.47,-0.64
73,6120,達運,14.1,0.4,2.92,07/15,30.3,-25.2,-31.1,-8.94,-10.1,1.8,3.82,4.34,1.82,0.31,-0.25,3.39
74,2444,兆勁,12.1,0.45,3.86,07/15,8.76,-20.0,-30.8,-25.0,-20.8,-15.0,5.08,2.09,0.81,0.51,0.07,2.22
75,3058,立德,9.2,0.19,2.11,07/15,38.8,-21.1,-30.5,-12.1,-1.08,0.53,0.06,-2.23,-1.35,-0.57,-0.13,-1.46
76,2545,皇翔,34.5,0.35,1.02,07/15,-14.8,-30.4,-30.3,-30.5,-21.0,-10.2,1.49,0.53,-7.63,-0.53,-0.4,0.6
77,00863B,中信全球電信債,31.63,0.08,0.25,07/15,0.0,-17.0,-30.3,-21.7,-5.26,91.0,75.1,62.7,44.1,48.2,,61.0
78,3038,全台,21.25,0.4,1.92,07/15,11.5,-22.8,-29.9,-29.6,-13.5,-11.9,2.67,0.87,4.33,-0.35,0.2,1.46
79,2838,聯邦銀,21.05,-0.15,-0.71,07/15,-26.3,-28.8,-29.7,-27.5,-10.7,-6.75,-3.44,5.13,2.42,-3.48,1.5,2.51
80,2022,聚亨,7.89,0.07,0.9,07/15,26.2,0.98,-29.5,-23.5,-3.86,-4.44,-5.45,-1.55,-0.8,-0.55,-0.06,-1.64
81,6894,衛司特,350.0,5.5,1.6,07/15,23.7,-18.2,-29.3,-24.7,-11.3,-1.25,1.54,0.12,-0.16,,,-0.01
82,5904,寶雅,677.0,21.0,3.2,07/15,-49.1,-28.3,-29.2,-22.6,-18.8,-8.48,3.97,6.05,-2.28,-1.05,-0.61,5.31
83,6591,動力-KY,45.35,-0.25,-0.55,07/15,-48.4,-32.8,-29.2,-30.6,-18.0,-16.5,-8.84,-8.83,-1.02,-0.42,,-9.32
84,3592,瑞鼎,249.5,-3.0,-1.19,07/15,-19.6,-29.5,-29.1,-14.8,0.56,-7.61,-5.75,-4.18,-0.1,-0.21,,-3.28
85,3530,晶相光,61.4,1.0,1.66,07/15,24.9,-23.3,-29.1,-26.1,-12.0,6.94,0.94,3.07,0.83,0.5,,2.53
86,5364,力麗店,8.73,0.1,1.16,07/15,0.0,-51.5,-29.0,-23.1,4.83,0.37,1.72,0.65,0.63,0.3,0.24,0.86
87,2495,普安,45.05,0.3,0.67,07/15,-27.6,1.95,-29.0,-6.06,0.8,-0.46,-1.09,0.8,-0.6,-1.12,-0.67,0.8
88,7556,意德士,235.0,-1.5,-0.63,07/15,-48.8,-25.0,-28.9,-29.6,-12.0,-4.88,-1.67,-0.76,-0.77,-0.35,,-0.95
89,7744,崴寶,459.5,10.0,2.22,07/15,0.0,-26.2,-28.8,-33.6,-8.28,-7.5,1.59,0.41,,,,0.44
90,00755B,群益投資級公用債,32.84,0.05,0.15,07/15,-8.17,-14.4,-28.7,-17.9,-4.42,3.51,14.4,8.36,5.39,40.1,,9.02
91,1533,車王電,34.6,0.1,0.29,07/15,-35.3,-27.8,-28.6,-28.6,-16.2,-11.5,2.19,2.08,0.94,0.62,0.07,1.64
92,6589,台康生技,47.3,0.7,1.5,07/15,14.9,-30.9,-28.4,-27.2,-16.9,-9.6,-8.04,-6.74,-3.29,-0.24,,-5.45
93,00754B,群益AAA-AA公司債,32.85,0.04,0.12,07/15,-2.88,6.74,-28.3,-27.1,-3.45,98.1,94.5,89.6,81.8,86.8,,89.1
94,2349,錸德,12.15,0.2,1.67,07/15,13.4,-24.3,-28.0,-27.0,-15.2,-6.01,5.41,1.78,0.8,0.38,0.74,0.8
95,6005,群益證,34.4,0.3,0.88,07/15,-23.9,-31.2,-28.0,-33.1,-8.99,9.51,4.33,1.0,3.61,0.18,0.32,3.41
96,2471,資通,52.7,0.6,1.15,07/15,-7.29,-19.9,-28.0,-25.4,0.17,-1.35,0.74,2.72,1.85,0.24,0.09,3.6
97,5493,三聯,85.1,1.1,1.31,07/15,8.55,-14.2,-27.9,-27.3,-3.92,-5.53,1.05,-1.35,0.08,0.04,0.05,-0.97
98,6272,驊陞,29.3,0.95,3.35,07/15,-9.56,-16.2,-27.8,-22.6,-13.8,-9.57,-7.09,-2.09,,,,-1.08
99,6167,久正,11.6,0.15,1.31,07/15,15.7,-21.5,-27.8,-25.7,-7.3,-0.5,-2.5,-0.34,-0.31,-0.06,0.01,-0.44
100,00942B,台新美A公司債20+,14.14,-0.01,-0.07,07/15,0.23,-3.64,-27.6,-22.8,-8.97,83.9,72.6,73.4,62.5,,,71.1
101,8049,晶采,26.55,0.35,1.34,07/15,31.8,-19.6,-27.5,-32.6,-0.93,0.13,2.13,1.84,1.2,-0.23,0.03,1.93
102,5452,佶優,29.6,0.25,0.85,07/15,-37.7,-27.6,-27.4,-30.5,-11.0,-2.21,-0.26,-0.22,-0.25,-0.25,-0.07,-0.15
103,1233,天仁,28.5,0.35,1.24,07/15,0.0,-22.6,-27.4,-18.0,-6.94,-2.3,-1.18,-0.59,-2.1,1.06,-0.91,-0.61
104,5016,松和,23.95,-0.05,-0.21,07/15,-17.8,-22.4,-27.1,-13.9,-2.51,0.2,-0.6,-0.36,-0.38,-0.43,0.04,-0.36
105,00751B,元大AAA至A公司債,31.23,0.04,0.13,07/15,21.0,4.24,-27.1,-43.9,-21.8,-4.24,11.6,21.6,36.5,11.0,,31.6
106,3306,鼎天,46.95,1.05,2.29,07/15,30.1,-20.8,-27.0,-20.3,1.69,2.17,1.58,-1.37,-0.27,-0.23,0.02,-0.23
107,6763,綠界科技*,43.7,1.0,2.34,07/15,32.6,-13.8,-27.0,-18.6,-3.93,3.49,-2.08,-0.72,-0.58,-1.2,,-0.41
108,6275,元山,47.7,0.5,1.06,07/15,11.3,-23.1,-27.0,-22.7,-6.77,2.01,-2.52,-1.83,-0.73,-0.2,-0.09,-1.22
109,4142,國光生,17.45,0.6,3.56,07/15,38.0,-7.76,-26.9,-22.0,4.95,-2.06,-2.49,-3.92,1.36,-0.87,0.03,-0.64
110,6962,奕力-KY,35.05,1.15,3.39,07/15,22.2,-9.75,-26.9,-29.1,-8.45,9.36,-0.72,0.32,-0.48,,,0.48
111,2379,瑞昱,753.0,-1.0,-0.13,07/15,-10.0,-7.13,-26.8,-10.2,-18.1,-10.2,-3.44,-1.45,-3.64,-0.53,-0.82,-0.73
112,00773B,中信優先金融債,35.78,-0.05,-0.14,07/15,4.18,2.58,-26.5,-19.3,6.23,20.0,28.0,27.3,23.4,25.5,,28.0
113,00904,台新臺灣半導體30,41.33,1.01,2.5,07/15,-8.12,-36.9,-26.4,-17.4,-4.01,-5.87,3.39,1.43,0.86,0.12,,1.32
114,8390,金益鼎,102.0,1.5,1.49,07/15,1.06,-21.2,-26.4,-29.6,-22.6,-7.06,6.05,2.35,1.45,0.51,0.15,2.83
115,9931,欣高,33.7,0.3,0.9,07/15,18.2,16.9,-26.4,-1.61,-1.38,-1.71,0.23,0.13,0.25,0.08,0.08,0.11
116,00885,富邦越南,18.27,0.08,0.44,07/15,-65.5,-26.3,-26.4,-25.4,-6.81,11.7,17.8,9.99,14.9,9.69,,11.4
117,00992A,主動群益科技創新,17.49,0.48,2.82,07/15,-1.64,-27.1,-26.3,-21.4,-17.6,-2.28,1.12,0.62,,,,1.03
118,3617,碩天,225.0,-1.0,-0.44,07/15,-25.8,-8.45,-26.2,-5.78,-2.72,-2.42,0.95,-1.99,-0.83,-0.72,-0.01,0.01
119,8935,邦泰,21.1,-0.25,-1.17,07/15,-38.6,-20.3,-26.1,-23.0,-0.16,-0.27,3.78,1.72,0.68,0.47,0.24,1.24
120,7782,光速火箭,26.25,-0.35,-1.32,07/15,0.0,0.0,-26.0,-26.8,-13.8,-2.7,0.49,0.32,,,,0.25
121,00994A,主動第一金台股優,16.94,0.53,3.23,07/15,-20.8,-26.9,-26.0,-6.55,-3.52,3.3,-1.04,-0.67,,,,
122,4552,力達-KY,19.65,0.5,2.61,07/15,23.1,-3.37,-26.0,-29.1,-19.5,-18.9,-8.54,-4.9,-3.65,-3.89,,-4.69
123,1752,南光,31.9,0.55,1.75,07/15,21.0,-19.5,-25.9,-30.8,-18.1,-11.5,-5.05,-4.29,-3.26,-0.25,-0.09,-4.1
124,3438,類比科,62.2,-0.8,-1.27,07/15,-33.5,-25.4,-25.7,-22.9,-3.07,1.9,-0.34,0.0,-0.71,-0.18,0.04,0.02
125,1570,力肯,39.0,0.6,1.56,07/15,-15.3,-14.6,-25.6,-28.8,-28.4,-9.47,1.26,0.39,-1.08,-0.16,0.07,0.2
126,00932,兆豐永續高息等權,17.62,0.22,1.26,07/15,-8.88,-14.2,-25.6,-28.9,-17.6,-14.8,-2.0,1.15,2.07,,,1.37
127,6206,飛捷,126.0,1.5,1.2,07/15,-26.4,-24.8,-25.5,-17.7,-6.39,2.28,7.63,5.97,2.07,0.5,-0.69,6.52
128,00966B,統一ESG投等債15+,13.87,0.0,0.0,07/15,8.51,5.45,-25.5,-26.0,-4.49,12.5,25.8,13.9,6.38,,,12.5
129,6720,久昌,140.0,2.0,1.45,07/15,-26.9,-18.6,-25.4,-19.6,-7.35,-4.83,-5.7,-0.41,-0.54,,,-0.49
130,2399,映泰,41.7,0.4,0.97,07/15,-21.0,1.61,-25.2,-18.9,-8.9,-3.79,-0.68,0.32,-0.31,0.05,-0.16,0.22
131,2338,光罩,48.1,-0.85,-1.74,07/15,-23.0,-23.1,-25.1,-22.6,-6.64,-1.53,1.05,1.04,0.64,-0.34,-0.03,1.07
132,8076,伍豐,24.1,0.0,0.0,07/15,9.08,-30.5,-25.1,-6.82,5.04,2.73,-0.8,-1.24,-1.11,-0.27,-0.06,-0.83
133,3372,典範,18.1,0.45,2.55,07/15,13.9,-7.57,-24.8,-22.8,-9.93,-4.6,2.66,0.66,0.73,0.25,0.09,0.96
134,3057,喬鼎,16.85,0.65,4.01,07/15,11.3,-1.43,-24.7,-15.4,-12.3,-11.7,2.02,1.03,0.6,0.13,-0.09,1.13
135,6996,力領科技,181.5,4.5,2.54,07/15,-18.4,-20.7,-24.7,-19.2,2.26,5.15,7.9,5.52,3.31,,,5.42
136,4123,晟德,38.05,0.65,1.74,07/15,8.71,-24.0,-24.4,-25.1,4.52,4.35,-7.39,-3.24,-2.01,-0.56,-0.6,-2.97
137,8069,元太,188.5,-5.0,-2.58,07/15,-29.8,-23.0,-24.4,-16.9,-18.6,-9.57,2.91,2.04,0.89,0.55,0.1,0.36
138,4545,銘鈺,35.05,0.05,0.14,07/15,40.5,-6.78,-24.4,-21.6,0.45,-0.53,1.42,1.02,-0.1,-0.05,-0.04,1.01
139,1256,鮮活果汁-KY,188.5,2.5,1.34,07/15,-35.5,-21.6,-24.0,6.99,0.76,-2.31,1.05,0.3,1.2,0.7,0.07,0.51
140,2883B,凱基金乙特,7.97,0.01,0.13,07/15,0.52,-38.3,-24.0,-14.2,-6.69,-1.31,-5.5,0.22,-8.93,-11.0,,-0.27
141,6015,宏遠證,17.55,0.75,4.46,07/15,14.8,-14.6,-23.9,-18.0,-17.1,-16.3,0.91,2.09,1.99,-0.11,-0.14,1.89
142,3092,鴻碩,26.05,-0.15,-0.57,07/15,-53.6,-25.8,-23.8,-27.4,-3.44,-0.58,-1.86,-0.67,-0.78,-0.2,-0.1,-0.4
143,3322,建舜電,13.2,0.4,3.12,07/15,21.0,-18.1,-23.8,-20.1,-15.1,-7.85,-0.15,-0.83,-0.34,0.03,0.02,-0.14
144,2462,良得電,21.45,0.0,0.0,07/15,-11.1,-24.7,-23.7,-24.5,-17.7,-2.47,-0.5,-1.12,-0.72,-0.38,-0.03,-1.42
145,3622,洋華,55.1,0.2,0.36,07/15,4.28,-18.0,-23.6,-16.3,-12.8,-10.9,-5.26,-5.78,-0.66,-0.26,-0.13,-5.25
146,2855,統一證,46.9,0.25,0.54,07/15,-17.4,-18.0,-23.6,-25.8,-5.23,-11.9,-14.0,-5.69,-1.37,-1.03,-0.44,-3.99
147,00987A,主動台新優勢成長,15.65,0.49,3.23,07/15,-18.0,-28.0,-23.5,-16.8,-7.33,2.63,1.94,4.02,,,,4.23
148,6248,沛波,18.0,0.3,1.69,07/15,39.6,-24.5,-23.5,-21.0,2.62,0.49,-0.46,-0.69,-0.91,-0.76,-0.15,-0.33
149,4995,晶達,46.2,0.4,0.87,07/15,3.78,-17.2,-23.3,-4.01,6.0,0.88,-0.82,-0.09,-0.17,-0.14,0.05,0.15
150,3687,歐買尬,76.5,1.0,1.32,07/15,-4.59,-21.3,-23.3,-4.16,2.55,2.96,1.14,-3.51,-0.59,-0.02,0.0,-2.85
151,6921,嘉雨思-創,67.7,2.0,3.04,07/15,-12.4,-23.9,-23.3,-21.3,1.62,8.22,-3.36,0.2,,,,0.28
152,6126,信音,33.0,0.5,1.54,07/15,3.93,-14.8,-23.3,-11.2,-10.9,-1.47,1.05,0.42,0.41,-0.38,0.07,0.07
153,6922,宸曜,176.0,-1.5,-0.85,07/15,-25.9,-23.8,-23.1,-21.2,1.9,-2.43,0.14,0.06,0.14,,,0.03
154,8916,光隆,42.8,-0.45,-1.04,07/15,-17.7,-19.1,-23.0,-22.6,-11.5,-1.68,-4.71,-2.9,-1.03,-0.59,-0.12,-2.43
155,6223,旺矽,6330.0,-10.0,-0.16,07/15,-14.7,-18.3,-23.0,-15.2,-5.7,-5.15,-2.1,-1.12,1.01,0.4,0.21,-0.93
156,2504,國產,31.05,0.75,2.48,07/15,3.78,-8.51,-22.9,-24.4,-4.63,-16.4,-17.1,-17.0,-5.24,-3.23,-0.58,-16.8
157,8438,昶昕,89.0,-0.5,-0.56,07/15,-49.8,-21.2,-22.9,-27.6,1.4,3.75,-0.52,0.7,0.51,0.29,,0.67
158,3594,磐儀,52.9,0.0,0.0,07/15,-8.01,-22.7,-22.8,-20.9,-5.12,-3.61,-1.68,-1.74,-2.94,-0.08,-0.04,-1.72
159,6418,詠昇,33.0,1.4,4.43,07/15,1.8,-14.8,-22.5,-15.0,3.61,0.49,-8.78,-3.45,0.27,0.09,,-3.04
160,3011,今皓,12.65,0.1,0.8,07/15,7.41,-22.4,-22.4,-22.8,-20.6,-9.7,2.27,-0.19,0.07,-0.24,0.03,0.18
161,2636,台驊控股,64.3,0.7,1.1,07/15,-2.81,-19.0,-22.3,-18.3,-4.32,-6.63,3.25,3.39,-0.59,-0.55,0.12,3.96
162,2536,宏普,19.6,0.25,1.29,07/15,-15.3,-18.7,-22.3,-19.2,-13.3,-10.3,-7.63,-4.64,-5.31,-2.08,-5.81,-5.23
163,8423,保綠-KY,17.6,0.05,0.28,07/15,-45.9,-32.2,-22.3,-18.0,-4.1,-3.53,0.57,0.38,0.38,0.03,0.03,-0.34
164,6835,圓裕,32.95,0.05,0.15,07/15,-1.54,-20.5,-22.2,-26.7,-17.8,-20.3,-4.87,-2.63,-2.05,-0.34,,-2.76
165,3545,敦泰,53.9,0.7,1.32,07/15,19.7,-13.2,-22.1,-8.38,1.96,3.01,3.62,0.28,-4.5,0.1,-0.13,-0.14
166,8038,長園科,38.55,0.35,0.92,07/15,-17.6,-5.4,-22.1,-11.2,-2.8,-0.17,-1.09,-1.77,0.05,-0.14,-0.04,-0.72
167,2745,五福,103.5,1.0,0.98,07/15,3.69,-7.48,-22.0,-27.7,-12.9,-1.31,-1.35,-1.46,-3.19,-0.06,,-0.97
