排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
57,6910,德鴻,24.4,0.4,1.67,12,07/31,26.7,26.7,26.7,72.7,72.7,217.0,,,,
58,2850,新產,161.0,4.0,2.55,1053,07/31,12.5,19.8,25.4,41.0,43.9,38.2,91.8,181.0,238.0,168.0
59,5483,中美晶,157.0,4.5,2.95,92634,07/31,36.1,25.8,25.2,4.69,7.0,15.0,65.6,54.2,16.8,40.6
60,2834,臺企銀,18.2,0.1,0.55,75741,07/31,12.4,20.6,25.2,117.0,259.0,256.0,199.0,413.0,185.0,453.0
61,1470,大統新創,23.6,0.65,2.83,24,07/31,0.0,0.0,25.0,-16.7,-16.7,-16.7,-16.7,0.0,-64.3,0.0
62,1730,花仙子,51.2,0.2,0.39,29,07/31,0.0,0.0,25.0,25.0,-37.5,-90.2,-44.4,-50.0,-37.5,-16.7
63,4745,合富-KY,10.9,0.5,4.81,289,07/31,15.6,23.8,24.8,24.8,7.59,9.86,-45.1,-76.2,-34.5,-84.4
64,00830,國泰費城半導體,84.0,8.15,10.7,12664,07/31,21.2,35.4,24.2,20.1,-3.32,41.1,177.0,5.54,162.0,265.0
65,00949,復華日本龍頭,21.35,0.53,2.55,1012,07/31,0.88,21.1,23.7,38.6,45.6,51.3,-25.3,5.5,-78.7,-35.4
66,7738,東聯互動,165.5,0.5,0.3,26,07/31,6.9,6.9,22.4,22.4,16.2,25.7,4550.0,,,
67,2022,聚亨,7.59,0.05,0.66,540,07/31,0.35,0.45,22.3,70.6,72.6,80.7,106.0,45.3,-26.8,20.6
68,2851,中再保,34.5,0.5,1.47,2702,07/31,8.01,16.5,22.1,12.4,10.5,0.77,3.27,29.5,-33.6,32.3
69,6488,環球晶,855.0,77.0,9.9,18981,07/31,22.6,29.9,21.9,25.0,26.6,14.6,139.0,184.0,119.0,138.0
70,00956,中信日經高股息,13.05,0.05,0.38,662,07/31,-2.67,12.3,21.7,1.39,-5.19,-15.1,-7.59,462.0,192.0,462.0
71,8358,金居,298.0,27.0,9.96,5888,07/31,7.5,12.0,21.7,12.2,21.8,10.2,-29.6,-9.95,-53.5,-23.6
72,0053,元大電子,227.35,20.65,9.99,42,07/31,21.4,21.4,21.4,21.4,21.4,54.5,143.0,112.0,183.0,183.0
73,2383,台光電,4745.0,430.0,9.97,1419,07/31,15.1,26.0,21.4,18.6,18.9,8.31,-7.09,-3.55,-24.5,-18.5
74,009803,玉山市值動能50,20.48,1.8,9.64,3735,07/31,21.1,20.3,21.1,26.9,27.2,41.5,356.0,162.0,338.0,500.0
75,00960,野村全球航運龍頭,18.78,0.18,0.97,733,07/31,1.35,2.74,21.0,-42.3,5.63,-41.9,-26.5,-88.2,-96.0,-91.1
76,00405A,主動富邦台灣龍耀,7.3,0.62,9.28,184613,07/31,14.9,13.0,20.8,41.1,45.7,127.0,,,,
77,00996A,主動兆豐台灣豐收,12.06,1.09,9.94,20380,07/31,25.4,26.8,20.3,-28.5,-32.8,-65.0,-38.3,,,
78,1210,大成,56.0,-1.4,-2.44,5099,07/31,33.3,24.8,20.3,32.2,31.0,-11.7,-56.7,-38.2,-16.3,-47.0
79,3543,州巧,33.05,3.0,9.98,5518,07/31,17.8,26.8,20.2,9.11,-2.95,-9.32,-44.3,-45.9,0.74,-4.72
80,00947,台新臺灣IC設計,30.91,2.78,9.88,17615,07/31,36.2,33.2,20.1,25.9,27.3,-14.4,551.0,-4.27,1612.0,1341.0
81,2347,聯強,93.7,7.6,8.83,12415,07/31,19.4,19.6,20.0,19.6,-0.44,-72.2,77.0,-50.7,43.3,-69.8
82,4506,崇友,123.0,1.5,1.23,136,07/31,38.5,20.0,20.0,5.88,260.0,125.0,1700.0,800.0,-71.4,350.0
83,6527,明達醫,67.5,1.0,1.5,6,07/31,0.0,0.0,20.0,50.0,200.0,,,,,
84,6581,鋼聯,109.0,1.0,0.93,23,07/31,0.0,0.0,20.0,20.0,20.0,0.0,-64.7,-76.0,-82.4,-73.9
85,5609,中菲行,78.5,0.2,0.26,164,07/31,3.81,13.5,19.8,22.5,1.87,21.1,-1.8,-6.03,-56.0,17.2
86,0055,元大MSCI金融,44.69,2.18,5.13,1875,07/31,19.6,17.3,19.6,24.5,-43.0,-70.5,-12.9,69.4,408.0,-33.7
87,00638R,元大滬深300反1,6.71,-0.09,-1.32,417,07/31,12.6,12.7,18.8,32.5,24.5,17.7,-2.1,13.9,97.5,-22.9
88,7791,皇家可口,60.0,0.0,0.0,37,07/31,5.56,5.56,18.8,18.8,18.8,26.7,,,,
89,00919,群益台灣精選高息,29.57,1.32,4.67,83726,07/31,-5.52,9.71,18.2,29.5,22.2,9.13,19.1,47.2,-56.7,12.9
90,2412,中華電,139.5,-1.0,-0.71,23665,07/31,-34.1,-41.8,18.2,77.1,166.0,1062.0,1239.0,808.0,472.0,533.0
91,00403A,主動統一升級50,9.25,0.78,9.21,547214,07/31,15.1,13.7,17.8,32.8,24.3,57.4,,,,
92,00406A,主動中信台灣收益,8.59,0.66,8.32,72479,07/31,4.5,16.3,17.1,43.3,87.1,304.0,,,,
93,00942B,台新美A公司債20+,14.08,0.1,0.72,1644,07/31,0.0,-36.4,16.7,-22.2,-22.2,-22.2,-93.6,-82.9,-96.5,-97.1
94,6201,亞弘電,48.95,0.6,1.24,11,07/31,0.0,9.38,16.7,16.7,20.7,20.7,-45.3,12.9,-32.7,20.7
95,6214,精誠,154.0,10.5,7.32,8853,07/31,14.9,15.5,16.5,23.5,20.3,8.07,10.5,-53.8,22.0,-55.8
96,2546,根基,101.5,3.0,3.05,316,07/31,-9.57,4.94,16.4,28.8,21.4,34.9,7.59,-7.61,-75.4,0.0
97,6166,凌華,113.0,-12.5,-9.96,15767,07/31,18.7,9.37,15.7,-6.02,12.8,-8.56,-23.7,-0.75,-5.79,-3.42
98,6239,力成,235.5,21.0,9.79,22594,07/31,31.9,32.5,15.7,0.07,-3.19,-12.9,79.8,167.0,1061.0,202.0
99,00911,兆豐洲際半導體,53.65,5.32,11.0,1642,07/31,12.6,16.7,15.3,9.5,25.6,83.2,165.0,367.0,460.0,532.0
100,6614,資拓宏宇,36.85,0.55,1.52,59,07/31,-1.45,19.3,15.3,17.2,19.3,25.9,,,,
101,00987B,野村10+澳洲公債,16.23,0.18,1.12,923,07/31,0.0,0.0,14.3,14.3,14.3,14.3,-11.1,-95.2,,
102,2903,遠百,22.15,-0.4,-1.77,2719,07/31,16.4,14.7,14.2,13.8,7.79,-5.43,-14.4,-43.8,-43.5,-54.6
103,00892,富邦台灣半導體,38.09,3.39,9.77,7209,07/31,5.85,27.7,13.8,6.82,-6.5,171.0,422.0,12253.0,2400.0,18991.0
104,5299,杰力,104.0,7.2,7.44,1196,07/31,-1.12,20.8,13.7,1.02,-8.41,1.66,170.0,159.0,306.0,185.0
105,6620,漢達,87.9,-8.4,-8.72,5187,07/31,12.8,9.54,13.7,34.0,40.7,832.0,,,,
106,2836,高雄銀,12.1,-0.05,-0.41,3481,07/31,4.04,-4.32,13.6,9.96,8.14,5.78,6.14,18.7,7.93,36.0
107,6831,邁科,525.0,47.5,9.95,505,07/31,44.1,29.1,13.5,8.76,102.0,,,,,
108,1526,日馳,18.15,-0.4,-2.16,2133,07/31,1.06,-8.16,12.8,-6.71,-17.0,22.2,-2.05,-27.7,-30.3,-26.9
109,1303,南亞,159.5,14.5,10.0,8274,07/31,8.24,38.9,12.4,-15.5,-21.5,-4.39,-15.3,-22.8,8.68,-37.5
110,2382,廣達,291.5,12.5,4.48,49270,07/31,5.17,15.0,12.3,11.9,30.8,38.4,59.6,12.4,12.2,-11.0
111,4552,力達-KY,17.6,0.35,2.03,473,07/31,9.35,9.3,12.3,13.6,14.0,15.8,12.2,36.1,36.3,64.3
112,8271,宇瞻,223.0,19.0,9.31,10137,07/31,6.22,-0.98,12.2,8.41,17.1,22.4,96.1,-0.05,200.0,-9.27
113,4942,嘉彰,34.6,0.3,0.87,86,07/31,0.16,0.48,12.2,4.79,2.26,-6.63,-21.0,-43.7,-26.5,-40.4
114,6771,平和環保-創,38.2,0.15,0.39,35,07/31,12.2,12.2,12.2,15.0,15.0,39.4,39.4,-22.0,-16.4,27.8
115,6023,元大期,87.6,1.6,1.86,566,07/31,5.42,7.36,12.2,26.2,30.0,61.5,51.3,96.6,200.0,60.6
116,3441,聯一光,84.0,7.6,9.95,16213,07/31,17.5,3.84,12.1,23.8,15.0,10.4,126.0,30.5,138.0,22.8
117,00959B,大華投等美債15Y+,9.27,0.04,0.43,686,07/31,0.0,12.1,12.1,12.1,-25.4,-30.3,-53.8,-69.6,-79.3,-72.5
118,00737,國泰AI機器人,38.67,0.87,2.3,122,07/31,7.69,9.8,12.0,12.0,12.0,0.0,7.69,-25.3,-69.4,-27.3
119,00912,中信臺灣智慧50,32.08,2.85,9.75,1245,07/31,4.71,9.2,11.9,13.4,7.88,324.0,5833.0,1269.0,334.0,514.0
120,00670L,富邦NASDAQ正2,188.25,14.0,8.03,985,07/31,5.33,11.2,11.9,15.8,15.6,2.38,-26.5,-1.31,-36.1,-17.6
121,00408A,主動第一金優股息,9.76,0.56,6.09,1717,07/31,-2.34,-1.96,11.6,73.6,-20.1,,,,,
122,1466,聚隆,15.4,-0.25,-1.6,686,07/31,1.91,3.11,11.6,15.9,14.7,-20.4,-30.3,-6.54,-6.78,-6.44
123,00648R,元大S&P500反1,4.04,-0.09,-2.18,7911,07/31,-17.3,-14.0,11.6,13.9,-1.11,29.0,31.1,-16.7,-13.3,-19.1
124,2801,彰銀,25.2,0.4,1.61,72322,07/31,3.63,4.88,11.5,17.3,-12.1,-19.5,-28.2,-23.3,-36.0,1.96
125,9939,宏全,128.0,-1.0,-0.78,1710,07/31,12.3,16.6,11.5,10.7,34.7,31.8,64.2,60.9,329.0,74.2
126,2015,豐興,65.2,-1.3,-1.95,605,07/31,2.63,8.33,11.4,11.4,-2.5,5.41,5.41,-39.1,-4.88,-40.0
127,8432,東生華,49.65,0.85,1.74,42,07/31,-0.68,1.38,11.4,7.3,12.2,-9.82,-10.9,0.0,27.8,59.8
128,00401A,主動摩根台灣鑫收,12.55,0.97,8.38,8227,07/31,3.27,3.43,11.0,16.3,20.1,20.2,-15.0,,,
129,00762,元大全球AI,107.8,9.0,9.11,332,07/31,9.23,9.23,10.9,5.97,12.7,44.9,16.4,-20.2,-72.3,-50.3
130,00715L,期街口布蘭特正2,44.96,-3.3,-6.84,10953,07/31,-0.71,3.86,10.7,-11.7,1.63,-11.2,39.9,-12.4,-75.6,-73.1
131,8415,大國鋼,37.0,-1.4,-3.65,1296,07/31,4.22,6.46,10.7,7.34,18.8,9.47,86.8,77.8,44.2,78.9
132,3533,嘉澤,1855.0,165.0,9.76,1124,07/31,13.8,13.8,10.6,5.71,12.5,10.8,-29.5,-44.1,-37.3,-41.2
133,2308,台達電,1640.0,110.0,7.19,31456,07/31,12.4,18.2,10.6,12.3,10.3,11.8,50.3,34.0,338.0,1.9
134,2884,玉山金,38.65,0.95,2.52,54047,07/31,-7.99,0.81,10.5,-0.97,8.4,4.64,-6.92,22.4,115.0,-34.3
135,00923,群益台ESG低碳50,40.44,3.65,9.92,8947,07/31,0.95,2.4,10.4,4.41,1.91,-57.0,-69.1,60.2,-75.6,134.0
136,8908,欣雄,39.95,0.25,0.63,46,07/31,0.0,10.3,10.3,10.3,10.3,9.09,-67.9,81.1,118.0,74.5
137,006208,富邦台50,235.35,20.95,9.77,6507,07/31,0.21,4.19,10.3,15.9,13.4,54.6,130.0,1.07,-38.6,6.53
138,2441,超豐,100.5,6.9,7.37,10093,07/31,18.6,12.1,10.2,4.58,-8.99,4.21,-26.4,-42.3,1831.0,-55.0
139,00400A,主動國泰動能高息,12.94,1.11,9.38,102910,07/31,24.3,22.8,10.1,17.0,15.2,6.72,6.31,,,
140,00723B,群益投資級科技債,29.86,0.36,1.22,163,07/31,0.0,10.1,10.1,10.1,10.1,10.1,9.09,5.26,16.5,5.26
141,6274,台燿,1110.0,100.0,9.9,844,07/31,-0.75,15.1,10.0,10.3,3.41,-9.17,0.78,15.2,-20.0,2.01
142,6103,合邦,28.4,0.0,0.0,1,07/31,0.0,0.0,10.0,10.0,0.0,22.2,-42.1,,,
143,4114,健喬,29.0,-0.05,-0.17,1620,07/31,1.14,3.54,9.88,9.23,10.8,6.48,12.5,36.0,-19.3,26.5
144,1437,勤益控,31.7,0.25,0.79,243,07/31,3.57,7.24,9.81,16.9,27.1,44.7,42.6,37.9,-11.7,30.4
145,6670,復盛應用,254.0,-7.5,-2.87,854,07/31,13.8,14.1,9.69,10.3,4.37,-13.7,-24.2,-21.2,-36.3,-39.4
146,00980D,主動聯博投等入息,20.45,0.05,0.25,197,07/31,4.58,14.3,9.59,5.96,16.8,15.1,42.9,-67.6,,-28.9
147,2348,海悅,76.9,0.6,0.79,595,07/31,10.3,11.6,9.54,9.37,16.7,34.0,63.4,83.9,77.3,60.6
148,6024,群益期,58.3,2.0,3.55,1368,07/31,-27.7,-14.1,9.54,80.2,82.4,104.0,52.7,40.3,252.0,101.0
149,2332,友訊,21.25,-0.35,-1.62,115966,07/31,2.89,1.06,9.38,12.2,30.9,38.4,47.9,41.0,34.8,42.3
150,7704,明遠精密,54.3,2.7,5.23,89,07/31,2.69,3.98,9.25,15.1,16.7,13.0,34.8,276.0,,619.0
151,3231,緯創,176.0,16.0,10.0,138687,07/31,16.3,8.82,9.23,3.36,8.03,15.3,-3.29,-12.9,29.9,-0.76
152,5210,寶碩,28.85,0.65,2.3,253,07/31,0.67,2.74,9.11,11.4,41.6,81.0,,,,
153,00953B,群益優選非投等債,9.83,0.03,0.31,34619,07/31,-0.47,1.16,9.1,44.1,52.5,18.9,56.4,119.0,533.0,163.0
154,8367,建新國際,40.65,0.4,0.99,15,07/31,0.0,9.09,9.09,9.09,9.09,-58.6,-61.3,-75.5,-90.2,-76.0
155,4907,富宇,42.4,1.6,3.92,285,07/31,-2.31,-1.33,8.96,6.22,11.3,19.5,153.0,155.0,30.8,278.0
156,2024,志聯,13.7,0.15,1.11,9,07/31,-1.35,0.0,8.96,12.3,19.7,19.7,43.1,265.0,1360.0,78.0
157,009800,中信NASDAQ,12.82,0.51,4.14,921,07/31,8.86,8.86,8.94,11.0,13.2,1.85,53.0,345.0,146.0,391.0
158,00934,中信成長高股息,27.01,1.66,6.55,3097,07/31,16.1,16.5,8.81,1.79,5.86,9.78,288.0,378.0,-60.5,-70.2
159,2912,統一超,224.0,-6.0,-2.61,6567,07/31,10.3,12.0,8.75,13.6,4.68,-9.25,-11.8,-46.7,3.9,-17.6
160,2061,風青,55.5,4.3,8.4,2292,07/31,0.8,3.0,8.64,16.5,16.3,17.3,24.6,46.8,75.1,43.6
161,3189,景碩,635.0,57.0,9.86,1399,07/31,0.37,11.4,8.58,8.88,24.9,10.3,-3.57,-31.4,135.0,10.1
162,6967,汎瑋材料,68.2,0.7,1.04,45,07/31,2.35,5.12,8.39,12.9,37.9,107.0,15.2,63.1,,26.0
163,4535,至興,28.1,0.3,1.08,20,07/31,0.0,2.48,8.38,13.1,14.4,31.0,46.8,55.6,58.0,54.5
164,6271,同欣電,160.0,11.0,7.38,10586,07/31,12.4,8.94,8.37,1.6,-5.63,-38.2,-5.31,15.6,74.3,38.9
165,5410,國眾,35.0,1.2,3.55,1004,07/31,-1.64,11.2,8.35,8.29,6.59,-9.66,11.1,-10.5,-21.3,-16.0
166,5536,聖暉*,925.0,19.0,2.1,1603,07/31,19.7,19.1,8.31,4.14,2.53,9.61,-42.8,-74.7,-6.29,-71.1
167,00757,統一FANG+,131.55,5.2,4.12,3228,07/31,3.98,13.0,8.29,-0.95,-24.3,-43.1,-71.8,-81.6,-86.7,-66.3
168,6020,大展證,21.45,0.7,3.37,38,07/31,1.39,5.78,8.28,13.0,20.0,35.1,245.0,195.0,281.0,336.0
169,4441,振大環球,174.0,4.0,2.35,34,07/31,0.0,2.41,8.28,6.25,7.59,80.9,45.3,,,
170,00935,野村臺灣新科技50,52.65,4.75,9.92,29416,07/31,7.04,7.46,8.13,18.7,16.0,11.0,238.0,290.0,1200.0,919.0
171,3570,大塚,164.5,3.5,2.17,17,07/31,-2.4,-3.94,7.96,7.02,8.93,6.09,481.0,38.6,,510.0
172,1517,利奇,11.4,0.2,1.79,588,07/31,0.89,3.33,7.95,11.9,-4.26,42.6,79.4,46.1,39.9,94.8
173,3213,茂訊,123.0,5.0,4.24,317,07/31,0.73,2.86,7.77,11.1,7.47,13.3,-27.3,-32.3,-34.1,-28.1
174,7584,樂意,24.95,-0.55,-2.16,15,07/31,0.0,0.0,7.69,7.69,7.69,7.69,0.0,-20.0,,
175,2762,世界健身-KY,89.6,1.6,1.82,127,07/31,5.14,4.55,7.6,6.98,3.95,39.4,1.66,25.2,-24.3,17.2
176,4577,達航科技,64.6,1.9,3.03,776,07/31,-3.34,-1.86,7.52,3.49,-0.94,-19.0,-35.1,-33.2,16.3,-36.0
177,2211,長榮鋼,87.0,-1.4,-1.58,968,07/31,3.62,3.4,7.51,4.73,14.6,10.4,-11.3,-50.2,-48.1,-54.8
178,6538,倉和,138.0,9.5,7.39,3887,07/31,9.36,12.4,7.46,3.52,10.4,60.8,747.0,746.0,547.0,635.0
179,00690,兆豐藍籌30,72.8,6.6,9.97,262,07/31,3.57,11.5,7.41,8.75,7.41,-1.14,164.0,358.0,314.0,521.0
180,3362,先進光,172.0,15.5,9.9,9574,07/31,6.7,0.89,7.33,12.8,7.17,-16.9,0.51,-28.3,-33.3,-21.6
181,5328,華容,63.8,5.5,9.43,18387,07/31,-2.83,-14.0,7.28,12.0,6.24,16.8,18.1,2.27,159.0,23.2
182,4735,豪展,30.5,0.5,1.67,10,07/31,1.02,6.45,7.22,9.19,9.59,8.39,16.9,40.8,62.3,31.4
183,5347,世界,151.5,13.5,9.78,30813,07/31,10.9,14.9,7.16,-13.9,-24.2,-18.8,0.53,-36.8,248.0,211.0
184,00688L,國泰20年美債正2,6.52,0.09,1.4,6237,07/31,1.8,7.44,7.13,5.45,10.2,22.4,-23.3,-69.0,-81.1,-75.9
185,1560,中砂,640.0,58.0,9.97,1720,07/31,3.66,6.85,7.05,6.03,7.74,11.0,-16.1,-29.4,-38.6,-47.1
186,3268,海德威,21.7,1.6,7.96,228,07/31,0.22,1.38,7.03,9.44,13.5,17.5,102.0,109.0,89.6,74.5
187,6449,鈺邦,210.5,19.0,9.92,599,07/31,1.07,2.47,7.01,2.03,-10.2,-32.4,-4.29,-7.47,14.0,-15.6
188,00918,大華優利高填息30,32.73,1.49,4.77,38282,07/31,-6.41,-7.86,6.92,8.27,13.5,-18.4,76.1,30.1,-22.3,1.2
189,9927,泰銘,69.9,1.1,1.6,61,07/31,8.77,8.77,6.9,8.77,5.08,6.9,-32.6,-17.3,-75.2,-18.4
190,2029,盛餘,20.7,0.05,0.24,177,07/31,0.0,0.24,6.84,6.84,7.11,6.57,4.98,-4.09,-19.6,9.9
191,4420,光明,34.9,0.8,2.35,30,07/31,3.67,5.81,6.81,8.86,11.0,28.1,265.0,216.0,306.0,225.0
192,2816,旺旺保,33.75,0.75,2.27,247,07/31,2.57,6.96,6.77,8.12,-16.1,0.17,107.0,76.2,0.84,55.2
193,4116,明基醫,38.65,0.85,2.25,49,07/31,5.71,5.71,6.73,9.18,14.0,13.7,30.1,37.0,59.3,52.8
