排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
15,2882,國泰金,97.0,3.6,3.85,07/07,0.0,3.17,4.31,21.8,11.8,9.65,19.0,15.5,15.0,6.31,2.99,15.5
16,9904,寶成,24.35,0.0,0.0,07/07,0.7,0.46,0.33,21.2,19.6,14.0,10.3,8.37,4.84,1.66,0.61,9.35
17,3529,力旺,2740.0,-65.0,-2.32,07/07,0.0,20.5,24.5,20.8,11.2,8.85,7.79,4.82,5.25,5.37,4.21,5.06
18,8996,高力,1335.0,-90.0,-6.32,07/07,0.0,11.3,23.4,20.1,17.3,5.84,4.2,2.43,0.82,0.26,0.12,2.35
19,6561,是方,337.0,-1.0,-0.3,07/07,26.5,43.0,32.2,19.3,11.7,8.09,4.56,3.5,2.5,1.36,,3.38
20,2015,豐興,61.9,-0.4,-0.64,07/07,166.0,46.6,28.5,19.3,6.44,2.54,4.03,5.69,5.26,9.48,3.63,5.63
21,2303,聯電,155.0,-11.0,-6.63,07/07,0.0,12.0,15.8,18.9,14.6,13.1,10.3,7.94,8.64,6.82,2.72,8.0
22,2504,國產,32.15,-0.2,-0.62,07/07,0.0,14.6,19.0,18.8,9.81,5.13,6.05,5.31,11.4,10.1,3.6,5.33
23,3005,神基,107.0,-3.0,-2.73,07/07,0.0,1.9,5.53,18.3,18.9,11.3,10.4,8.52,8.53,5.77,4.17,8.87
24,6670,復盛應用,258.5,-1.0,-0.39,07/07,0.0,9.26,11.0,18.2,4.42,2.46,5.17,5.72,11.2,5.95,,5.68
25,3533,嘉澤,1965.0,-160.0,-7.53,07/07,6.38,3.87,12.4,18.0,14.4,12.1,7.74,4.61,5.07,5.42,6.0,4.58
26,2228,劍麟,85.7,-2.1,-2.39,07/07,58.4,40.4,24.2,17.9,8.96,3.52,0.98,0.83,0.49,0.33,2.11,0.76
27,6176,瑞儀,91.2,-0.8,-0.87,07/07,0.0,8.9,10.2,17.5,23.8,26.5,15.0,13.4,15.2,11.9,4.53,14.4
28,5536,聖暉*,1395.0,-40.0,-2.79,07/07,13.5,26.2,23.6,17.0,16.4,7.95,4.12,5.24,4.92,5.41,3.31,5.13
29,2439,美律,89.4,-2.4,-2.61,07/07,2.69,2.59,1.58,17.0,15.7,6.3,9.99,7.64,10.2,4.62,2.56,7.57
30,2324,仁寶,35.3,-0.4,-1.12,07/07,0.0,9.49,13.4,16.7,11.4,4.49,6.07,5.98,5.9,5.31,4.08,6.0
31,6510,精測,2835.0,-230.0,-7.5,07/07,21.6,18.3,17.5,15.9,21.2,13.4,10.2,9.48,6.78,5.87,3.78,9.37
32,7765,中華資安,223.5,-1.5,-0.67,07/07,0.0,0.0,0.0,15.8,12.7,4.79,2.02,1.46,,,,1.43
33,4438,廣越,62.5,-0.1,-0.16,07/07,71.2,34.3,22.3,15.7,8.88,3.14,0.8,0.41,0.16,0.33,,0.4
34,2393,億光,69.6,-0.4,-0.57,07/07,0.0,6.42,7.7,15.0,17.8,8.53,4.93,5.05,12.2,8.19,3.39,4.89
35,2852,第一保,26.6,-0.45,-1.66,07/07,0.0,0.0,0.0,14.2,8.3,2.0,1.64,1.19,2.16,0.61,0.29,1.19
36,5871,中租-KY,114.0,-1.5,-1.3,07/07,4.4,10.8,12.6,14.1,6.52,2.57,4.2,4.53,9.07,5.61,3.12,5.79
37,2539,櫻花建,39.8,0.1,0.25,07/07,0.0,0.0,0.0,13.2,6.78,2.5,0.9,0.84,1.7,0.91,0.67,0.83
38,2357,華碩,663.0,-17.0,-2.5,07/07,0.0,7.68,12.8,13.0,10.8,10.4,7.15,5.68,6.37,6.04,3.94,6.04
39,2880,華南金,38.95,0.7,1.83,07/07,0.0,4.27,4.8,12.9,16.6,16.9,10.4,8.38,6.61,6.09,2.56,8.35
40,1532,勤美,23.4,-0.2,-0.85,07/07,0.0,0.0,0.0,12.7,7.33,2.23,5.09,3.94,2.35,0.77,1.18,3.9
41,5347,世界,175.0,-10.0,-5.41,07/07,0.58,4.0,4.82,12.7,4.38,7.09,6.77,6.34,7.92,7.53,5.14,6.76
42,2882B,國泰金乙特,58.6,-0.2,-0.34,07/07,0.0,12.0,20.4,12.4,3.52,1.28,0.84,1.65,7.24,3.34,,2.19
43,6803,崑鼎,276.0,-3.5,-1.25,07/07,2.67,18.3,11.3,11.9,10.5,8.27,3.67,2.58,1.5,1.05,0.81,2.47
44,1522,堤維西,30.05,-0.5,-1.64,07/07,0.0,0.0,0.0,11.5,6.14,2.29,2.19,1.32,0.9,0.24,0.19,1.32
45,3090,日電貿,306.0,-34.0,-10.0,07/07,0.0,0.0,0.0,11.5,6.24,0.55,0.63,1.57,1.06,1.18,0.64,1.46
46,9924,福興,40.1,-0.25,-0.62,07/07,0.0,0.0,0.0,11.4,8.15,3.66,1.87,1.34,0.45,0.08,0.22,1.31
47,5515,建國,40.65,0.05,0.12,07/07,0.0,6.81,14.0,11.1,2.6,1.42,0.94,0.78,0.99,0.24,0.15,0.75
48,4966,譜瑞-KY,650.0,11.0,1.72,07/07,4.13,10.5,9.28,11.1,12.6,11.4,4.16,3.77,2.86,3.47,3.73,3.72
49,3081,聯亞,1905.0,-95.0,-4.75,07/07,0.04,3.95,5.4,11.0,11.0,10.3,6.87,4.36,2.95,1.43,1.69,4.33
50,8210,勤誠,1175.0,-115.0,-8.91,07/07,0.0,0.0,5.98,10.7,14.7,12.2,3.94,3.18,1.46,0.4,0.19,3.15
51,6488,環球晶,1205.0,-130.0,-9.74,07/07,10.4,6.01,7.41,10.3,12.7,7.66,3.35,3.59,3.05,4.07,2.11,3.49
52,5274,信驊,14415.0,-375.0,-2.54,07/07,7.95,18.3,15.0,10.2,11.5,7.83,6.94,4.69,4.57,4.31,4.57,4.66
53,2404,漢唐,1260.0,-60.0,-4.55,07/07,5.46,12.8,13.8,9.97,6.99,10.2,7.67,7.09,7.52,9.29,4.9,7.02
54,3680,家登,507.0,-28.0,-5.23,07/07,4.95,11.1,12.9,9.92,11.9,6.45,2.12,1.9,1.47,3.84,1.99,1.76
55,3653,健策,3195.0,-125.0,-3.77,07/07,0.0,1.41,6.06,9.9,8.97,5.34,6.86,6.06,6.67,7.07,4.47,6.16
56,3131,弘塑,3185.0,-240.0,-7.01,07/07,23.7,18.4,14.1,9.79,5.75,3.77,5.34,4.22,4.61,4.6,4.06,4.02
57,3038,全台,22.25,-0.55,-2.41,07/07,0.0,0.0,0.0,9.64,5.06,2.17,0.64,0.53,0.39,0.64,0.17,0.52
58,6187,萬潤,974.0,-61.0,-5.89,07/07,0.0,0.3,1.37,9.2,9.24,4.46,4.56,2.52,2.19,1.64,1.98,2.42
59,8436,大江,113.0,-1.5,-1.31,07/07,7.35,6.36,6.5,8.86,7.67,4.82,3.51,1.65,1.02,0.26,0.09,1.64
60,5289,宜鼎,1590.0,-55.0,-3.34,07/07,0.15,0.22,5.65,8.53,8.68,4.19,2.65,2.26,2.16,3.25,2.46,2.18
61,3034,聯詠,531.0,-7.0,-1.3,07/07,0.92,1.06,0.96,8.5,3.61,4.73,3.96,6.66,9.61,8.32,4.06,7.33
62,1525,江申,67.1,-0.9,-1.32,07/07,79.3,42.7,12.0,8.43,3.53,2.02,0.46,0.29,0.15,0.26,3.04,0.28
63,2606,裕民,62.2,0.0,0.0,07/07,0.0,8.02,4.8,8.14,6.66,3.08,9.3,9.67,6.22,4.85,2.85,10.1
64,5522,遠雄,64.1,-0.7,-1.08,07/07,0.0,0.07,0.04,8.08,11.1,8.29,5.47,5.74,4.1,7.51,5.39,6.01
65,3264,欣銓,231.5,-25.5,-9.92,07/07,8.62,5.58,5.74,7.93,10.0,7.36,5.86,4.51,4.17,5.79,4.18,4.33
66,6239,力成,323.5,-21.0,-6.1,07/07,0.0,3.5,5.7,7.85,7.06,5.32,5.3,5.05,6.59,6.68,4.56,4.92
67,1558,伸興,92.6,-0.2,-0.22,07/07,0.0,0.0,0.0,7.79,7.61,4.15,1.97,1.59,0.77,0.2,0.83,1.53
68,2344,華邦電,174.0,-9.0,-4.92,07/07,0.14,0.55,4.71,7.7,4.71,2.3,1.63,1.47,0.95,0.88,0.94,1.39
69,1519,華城,748.0,-25.0,-3.23,07/07,0.0,9.14,9.02,7.51,4.3,1.88,1.29,1.83,1.55,1.74,1.1,1.95
70,3209,全科,58.5,-1.9,-3.15,07/07,0.0,0.0,0.0,7.49,5.64,2.15,0.44,0.37,0.42,0.37,0.18,0.37
71,6531,愛普*,895.0,-59.0,-6.18,07/07,0.0,0.1,6.75,7.36,3.57,3.42,1.38,1.42,1.09,0.98,0.66,1.38
72,2206,三陽工業,63.8,0.2,0.31,07/07,0.0,0.28,0.1,7.18,9.16,4.35,4.77,6.69,8.38,3.54,1.42,7.13
73,3008,大立光,3890.0,-245.0,-5.93,07/07,1.36,4.35,6.15,7.16,5.01,2.33,2.18,2.48,2.27,3.2,2.17,2.51
74,2204,中華,57.0,-0.5,-0.87,07/07,60.3,30.8,16.2,7.15,4.74,2.63,3.19,3.3,4.33,4.27,2.81,3.31
75,6679,鈺太,249.0,-17.5,-6.57,07/07,4.82,2.96,2.41,6.98,3.64,5.4,1.03,0.58,0.53,5.66,,0.58
76,2891C,中信金丙特,63.0,0.2,0.32,07/07,0.0,0.0,0.0,6.93,3.17,0.64,0.15,0.71,4.95,5.42,,0.71
77,2884,玉山金,34.5,0.05,0.15,07/07,0.0,5.25,6.47,6.81,3.21,2.21,9.04,7.29,4.62,4.78,2.0,7.12
78,2072,世紀風電,143.5,-4.0,-2.71,07/07,0.0,4.35,5.77,6.52,5.65,4.54,1.32,,,,,
79,2360,致茂,1965.0,-215.0,-9.86,07/07,3.29,7.31,7.07,6.45,8.67,13.0,6.66,5.08,4.2,4.3,3.22,5.05
80,4979,華星光,428.0,-29.0,-6.35,07/07,1.29,1.66,1.03,6.33,5.41,5.63,3.5,1.94,1.22,1.04,0.91,1.88
81,4766,南寶,359.0,-9.5,-2.58,07/07,0.0,3.84,1.87,6.32,3.88,1.85,2.12,2.46,4.38,4.47,,2.48
82,4915,致伸,67.5,-0.7,-1.03,07/07,6.28,6.42,4.9,6.15,3.58,2.58,6.12,6.71,7.27,9.36,3.79,6.62
83,6147,頎邦,200.0,-17.0,-7.83,07/07,1.58,1.9,2.69,6.11,6.62,5.14,2.63,2.18,3.5,6.33,3.84,2.32
84,6535,順藥,101.5,-5.0,-4.69,07/07,0.0,0.0,2.43,6.09,8.54,7.18,2.38,1.33,0.37,0.32,,1.3
85,00980A,主動野村臺灣優選,23.56,-0.99,-4.03,07/07,0.0,0.0,0.0,6.09,2.84,1.29,0.31,0.17,0.09,,,0.16
86,3665,貿聯-KY,1980.0,35.0,1.8,07/07,1.15,2.44,5.76,6.07,6.27,8.27,10.3,10.3,7.09,5.55,3.95,10.1
87,4749,新應材,899.0,-19.0,-2.07,07/07,0.0,11.5,9.33,6.05,5.8,4.01,2.29,2.6,2.22,,,2.49
88,3010,華立,123.5,-3.5,-2.76,07/07,0.0,0.15,0.1,5.94,27.6,24.5,10.6,6.62,4.61,5.04,2.86,6.54
89,8358,金居,523.0,-40.0,-7.1,07/07,6.8,3.51,5.15,5.9,3.45,2.23,2.35,1.92,0.44,0.28,0.12,1.85
90,2637,慧洋-KY,79.0,0.6,0.77,07/07,0.0,0.09,0.11,5.6,3.43,14.4,10.5,8.46,4.78,4.39,1.89,8.53
91,6592,和潤企業,61.2,-0.7,-1.13,07/07,0.0,0.0,0.0,5.46,2.68,1.74,0.76,0.23,0.43,0.48,,0.22
92,2408,南亞科,403.0,-16.0,-3.82,07/07,0.18,0.2,3.99,5.36,2.91,1.22,1.06,1.35,0.92,1.34,1.74,1.33
93,3708,上緯投控,110.5,-8.0,-6.75,07/07,0.0,0.03,0.02,5.32,3.45,1.95,0.46,0.23,0.06,1.28,,0.24
94,4904,遠傳,103.0,0.0,0.0,07/07,0.0,0.79,2.15,5.25,9.78,11.1,11.3,11.0,12.0,10.5,5.56,11.0
95,2454,聯發科,4030.0,-70.0,-1.71,07/07,1.89,6.08,5.42,5.17,7.26,6.12,4.07,3.7,3.4,4.31,2.22,3.63
96,9941,裕融,81.9,-1.2,-1.44,07/07,39.5,14.4,7.59,5.11,8.75,3.25,1.94,2.13,0.8,0.31,0.15,2.41
97,5388,中磊,83.4,2.0,2.46,07/07,0.0,0.58,0.51,5.07,5.73,2.92,1.61,1.28,2.49,4.28,2.89,1.57
98,6415,矽力*-KY,560.0,-60.0,-9.68,07/07,0.52,0.4,0.65,5.03,2.53,1.56,1.54,1.97,1.86,1.98,2.16,1.95
99,5904,寶雅,725.0,-12.0,-1.63,07/07,6.09,4.44,4.66,4.91,3.57,2.65,2.94,1.78,2.53,6.55,4.71,1.76
100,2314,台揚,13.7,-0.2,-1.44,07/07,23.4,10.7,8.46,4.9,2.22,0.83,0.15,0.09,0.04,0.02,0.31,0.09
101,4919,新唐,164.0,-10.0,-5.75,07/07,8.42,8.89,6.84,4.89,4.1,1.84,0.64,0.4,0.37,2.27,1.63,0.4
102,2727,王品,245.0,-0.5,-0.2,07/07,0.0,0.0,0.0,4.89,2.74,1.44,2.31,1.48,3.13,1.65,1.01,1.46
103,2883,凱基金,30.1,1.1,3.79,07/07,0.0,1.74,2.61,4.69,4.44,2.61,4.06,3.32,3.5,3.95,2.51,3.42
104,9907,統一實,15.4,0.0,0.0,07/07,0.0,5.29,7.45,4.67,30.7,24.5,13.9,9.61,4.36,1.97,0.64,9.49
105,2327,國巨*,905.0,-100.0,-9.95,07/07,0.0,0.19,0.58,4.65,3.29,1.59,1.29,1.51,1.23,1.31,1.27,1.47
106,1319,東陽,77.6,-0.4,-0.51,07/07,6.76,3.23,2.35,4.65,24.3,18.9,11.9,9.27,9.15,5.87,3.72,9.3
107,6442,光聖,1540.0,-55.0,-3.45,07/07,0.0,0.0,0.0,4.6,4.64,4.27,5.32,3.7,2.08,0.95,0.76,3.68
108,1736,喬山,129.0,-2.5,-1.9,07/07,0.0,0.17,0.1,4.45,2.05,1.12,1.21,0.71,1.75,0.77,1.17,0.74
109,3443,創意,4480.0,-125.0,-2.71,07/07,5.58,7.5,7.24,4.26,2.42,2.19,2.84,2.84,2.15,2.42,2.08,2.73
110,3624,光頡,133.5,-14.5,-9.8,07/07,0.0,0.0,0.0,4.26,9.21,0.75,0.99,0.73,0.46,0.75,0.76,0.67
111,6805,富世達,1490.0,-80.0,-5.1,07/07,0.0,7.51,5.7,4.22,3.2,7.84,10.4,8.79,5.82,,,8.92
112,1909,榮成,10.75,0.1,0.94,07/07,16.9,7.27,4.97,4.16,3.33,1.58,0.64,0.36,0.22,0.27,1.57,0.36
113,2887,台新新光金,34.9,0.6,1.75,07/07,0.0,2.71,4.96,4.16,4.29,3.19,14.1,9.43,5.49,4.11,2.33,9.3
114,2915,潤泰全,51.9,-0.5,-0.95,07/07,0.0,3.21,3.29,4.09,1.89,0.88,3.98,3.95,6.56,7.11,3.25,6.79
115,4551,智伸科,254.0,-28.0,-9.93,07/07,3.89,5.09,4.33,4.05,6.93,7.3,4.94,3.66,3.64,3.3,5.39,3.62
116,8016,矽創,352.0,20.0,6.02,07/07,0.0,0.81,0.71,4.02,3.84,2.34,2.17,2.48,1.45,0.5,0.14,3.0
117,2301,光寶科,213.0,-11.0,-4.91,07/07,0.0,1.93,2.89,3.95,6.78,5.36,3.49,3.21,4.47,4.36,3.79,3.57
118,6409,旭隼,1185.0,-105.0,-8.14,07/07,0.0,0.12,0.09,3.83,3.42,1.85,1.04,0.87,0.64,0.73,0.77,0.85
119,2331,精英,20.55,-0.75,-3.52,07/07,0.0,3.26,4.6,3.76,1.82,0.82,0.56,0.31,0.19,0.07,0.04,0.3
120,3163,波若威,742.0,-57.0,-7.13,07/07,0.0,2.13,2.73,3.7,4.16,7.59,5.89,2.82,0.76,0.4,0.36,2.7
121,6515,穎崴,8025.0,-890.0,-9.98,07/07,0.0,0.43,1.99,3.63,13.4,8.62,10.6,8.01,5.21,5.2,,7.64
122,6180,橘子,46.75,-1.65,-3.41,07/07,0.0,0.0,0.0,3.63,1.18,0.47,0.46,1.3,2.34,0.66,0.2,1.71
123,2885,元大金,69.8,1.4,2.05,07/07,0.0,0.25,0.26,3.5,18.6,17.6,15.9,11.9,13.9,7.37,2.65,13.8
124,3029,零壹,103.0,-0.5,-0.48,07/07,0.0,0.11,0.14,3.5,2.25,1.09,0.54,0.44,0.54,0.32,0.17,0.43
125,2481,強茂,216.0,-11.5,-5.05,07/07,0.0,2.46,3.56,3.44,2.72,1.97,1.28,1.51,1.47,1.39,1.57,1.58
126,3260,威剛,404.0,-6.5,-1.58,07/07,0.05,0.03,0.02,3.4,2.7,1.88,2.66,2.23,1.8,2.25,1.58,2.21
127,2049,上銀,344.5,-19.5,-5.36,07/07,1.31,0.56,2.85,3.4,2.3,2.18,0.75,0.62,0.72,1.86,1.52,0.62
128,2420,新巨,60.2,-1.8,-2.9,07/07,0.0,0.0,0.0,3.35,4.31,1.54,0.56,0.56,0.58,0.96,0.8,0.6
129,6291,沛亨,475.5,-42.5,-8.2,07/07,0.0,0.0,0.0,3.31,1.05,0.61,0.13,0.07,0.08,0.09,0.08,0.08
130,7750,新代,2065.0,-125.0,-5.71,07/07,0.0,0.5,5.18,3.28,1.7,0.54,0.88,0.53,,,,0.52
131,2891,中信金,70.2,-1.2,-1.68,07/07,0.0,1.25,2.32,3.24,4.52,11.6,13.2,11.2,13.7,6.81,3.27,11.4
132,6754,匯僑設計,42.0,-0.65,-1.52,07/07,0.0,0.0,0.0,3.2,4.53,2.64,1.54,1.03,0.78,0.08,,1.04
133,6613,朋億*,328.5,-25.5,-7.2,07/07,0.0,0.0,0.0,3.18,2.1,0.45,1.45,1.23,1.0,0.82,,1.24
134,2029,盛餘,20.85,-0.05,-0.24,07/07,16.5,6.54,4.7,3.17,1.53,0.6,0.19,0.11,0.06,0.06,0.64,0.11
135,3592,瑞鼎,271.0,-4.5,-1.63,07/07,0.0,6.59,3.86,3.14,2.09,3.19,1.42,1.25,7.8,5.68,,1.83
136,2603,長榮,188.0,-7.5,-3.84,07/07,3.07,2.31,1.31,3.09,2.18,4.48,5.51,5.65,5.42,3.82,1.07,5.69
137,6278,台表科,195.0,-7.5,-3.7,07/07,0.0,1.69,3.96,3.03,6.12,9.27,5.82,6.3,6.72,6.01,2.91,6.48
138,3006,晶豪科,219.0,0.0,0.0,07/07,1.61,1.02,2.64,3.0,1.52,0.8,0.21,0.13,0.08,0.25,0.5,0.12
139,7734,印能科技,2770.0,-185.0,-6.26,07/07,0.0,0.35,3.07,3.0,12.2,7.15,3.71,1.61,1.17,,,1.59
140,8299,群聯,2145.0,-145.0,-6.33,07/07,0.48,0.37,2.39,2.96,1.68,2.38,2.9,1.89,1.06,0.81,0.28,1.94
141,8454,富邦媒,271.5,-9.5,-3.38,07/07,0.0,1.62,0.97,2.9,3.89,3.09,2.11,1.89,1.29,0.52,0.23,1.86
142,6504,南六,36.0,-0.3,-0.83,07/07,21.4,7.89,4.83,2.84,1.38,0.63,0.17,0.06,0.03,0.02,1.74,0.06
143,2548,華固,101.5,-1.5,-1.46,07/07,0.0,0.05,0.03,2.71,3.78,4.65,2.7,1.86,1.3,6.33,4.16,1.84
144,6196,帆宣,562.0,-8.0,-1.4,07/07,8.46,4.85,3.41,2.67,1.58,0.85,0.42,0.58,3.64,2.1,1.06,0.55
145,2059,川湖,8260.0,475.0,6.1,07/07,0.0,1.81,1.86,2.61,3.69,4.92,2.93,4.67,5.63,4.05,3.36,5.47
146,2308,台達電,1890.0,-105.0,-5.26,07/07,0.0,2.11,2.94,2.59,4.99,5.36,3.15,2.23,1.98,2.4,1.88,2.17
147,2474,可成,196.0,0.0,0.0,07/07,0.0,0.71,0.78,2.58,4.56,5.95,9.45,9.93,11.9,12.8,4.36,10.8
148,4958,臻鼎-KY,548.0,-31.0,-5.35,07/07,0.0,2.55,3.12,2.56,2.01,2.22,1.69,1.34,2.68,3.72,3.19,1.53
149,2368,金像電,1135.0,-90.0,-7.35,07/07,0.0,0.29,0.61,2.55,11.6,8.39,6.13,4.87,3.97,4.06,2.12,5.33
150,2421,建準,144.0,-4.5,-3.03,07/07,11.1,6.47,4.46,2.4,0.98,0.52,0.72,0.75,0.8,1.27,1.52,0.75
151,5243,乙盛-KY,98.0,-5.5,-5.31,07/07,5.6,3.96,3.44,2.39,1.08,0.38,0.16,0.14,0.26,0.45,0.66,0.14
152,2317,鴻海,237.0,-5.0,-2.07,07/07,0.73,0.42,0.35,2.36,1.78,1.16,0.95,1.14,1.63,1.59,1.06,1.28
153,3033,威健,49.4,-1.0,-1.98,07/07,0.0,0.11,0.16,2.35,1.22,0.44,0.17,0.19,0.99,0.96,0.52,0.19
154,6173,信昌電,284.0,-31.5,-9.98,07/07,0.0,0.0,2.62,2.34,2.17,0.88,0.32,0.19,0.08,0.06,0.61,0.18
155,8069,元太,198.5,-7.0,-3.41,07/07,11.2,5.41,3.29,2.31,1.56,5.31,2.14,1.51,1.06,0.49,0.06,1.48
156,6789,采鈺,500.0,-24.0,-4.58,07/07,0.0,5.16,4.01,2.27,1.08,0.71,0.35,0.3,0.31,0.82,,0.3
157,6414,樺漢,400.0,16.0,4.17,07/07,0.0,0.04,0.03,2.26,14.4,11.3,5.92,5.71,4.88,4.71,3.19,5.76
158,2527,宏璟,42.6,0.0,0.0,07/07,0.0,0.0,0.0,2.2,0.84,0.33,0.37,0.33,0.32,0.1,0.12,0.32
159,2395,研華,496.5,-18.5,-3.59,07/07,0.0,0.12,1.71,2.19,1.18,1.79,1.79,1.17,1.84,1.77,1.55,1.18
160,1215,卜蜂,111.5,-1.5,-1.33,07/07,0.0,5.55,4.26,2.18,1.37,18.9,14.0,10.2,7.81,6.37,3.71,10.2
161,2383,台光電,5220.0,-255.0,-4.66,07/07,0.0,0.94,0.74,2.01,2.98,2.91,3.86,3.71,3.47,4.79,4.25,3.69
162,0056,元大高股息,52.15,-1.1,-2.07,07/07,0.0,0.0,0.0,2.0,1.11,0.53,0.97,0.81,0.6,0.52,0.42,0.79
163,8050,廣積,57.6,0.6,1.05,07/07,0.0,0.0,0.0,1.97,3.32,1.2,0.31,0.29,0.2,0.02,0.02,0.29
164,8422,可寧衛*,27.8,-0.8,-2.8,07/07,0.0,2.18,2.12,1.93,1.55,4.32,5.29,1.8,0.78,0.76,0.71,1.93
165,00982A,主動群益台灣強棒,24.09,-1.19,-4.71,07/07,0.0,0.0,0.0,1.93,0.95,0.42,0.1,0.06,0.03,,,0.06
166,3023,信邦,325.0,-6.0,-1.81,07/07,2.05,2.7,2.75,1.89,1.07,1.4,4.54,3.49,3.01,3.07,2.7,3.47
167,5434,崇越,516.0,-6.0,-1.15,07/07,0.0,0.52,0.55,1.86,3.66,4.44,3.24,4.07,5.34,4.92,2.66,4.14
168,4961,天鈺,175.0,-2.0,-1.13,07/07,0.0,0.06,0.05,1.84,1.14,0.6,0.47,0.72,5.44,4.56,,1.24
169,1303,南亞,166.5,-18.5,-10.0,07/07,0.0,1.71,1.37,1.82,1.06,0.8,1.37,1.2,1.42,2.67,2.33,1.32
170,8021,尖點,498.0,-32.0,-6.04,07/07,0.0,0.5,13.1,1.81,1.89,1.31,1.89,0.68,0.15,0.13,0.1,0.65
171,2845,遠東銀,13.2,-0.1,-0.75,07/07,14.8,6.17,3.87,1.78,0.75,0.57,0.37,0.32,0.85,4.05,2.2,0.32
172,2492,華新科,502.0,-55.0,-9.87,07/07,0.0,3.21,3.59,1.74,0.84,0.36,0.23,0.28,0.39,0.53,1.51,0.27
173,2501,國建,24.2,-0.55,-2.22,07/07,6.03,2.9,2.49,1.73,0.85,0.19,0.35,0.76,0.56,1.16,1.29,0.76
174,4908,前鼎,162.0,-13.0,-7.43,07/07,4.68,4.42,2.58,1.71,0.92,0.39,0.09,0.04,0.03,0.02,0.03,0.04
175,00935,野村臺灣新科技50,58.85,-2.65,-4.31,07/07,0.0,0.0,0.0,1.7,1.1,0.78,0.76,1.75,1.35,,,1.73
176,2486,一詮,242.0,-17.5,-6.74,07/07,0.0,0.0,0.0,1.68,2.33,1.0,1.11,0.63,0.35,0.14,0.09,0.62
177,4991,環宇-KY,469.0,-52.0,-9.98,07/07,2.58,1.31,1.79,1.68,3.32,3.66,2.99,2.31,1.02,0.7,0.77,2.3
178,2376,技嘉,327.0,-9.5,-2.82,07/07,0.0,0.73,1.75,1.67,1.67,2.12,1.59,1.65,2.13,2.71,2.78,1.68
179,2337,旺宏,139.0,-5.5,-3.81,07/07,0.0,0.0,0.03,1.66,1.4,1.25,1.37,0.97,0.67,1.06,1.37,0.94
180,3022,威強電,87.6,0.8,0.92,07/07,9.15,3.84,2.67,1.62,0.96,0.37,0.71,0.57,0.5,0.29,0.39,0.56
181,3583,辛耘,808.0,-52.0,-6.05,07/07,0.0,0.33,0.56,1.6,0.94,1.89,1.17,0.68,1.04,0.82,0.96,0.67
