代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
3152,璟德,257.0,-1.0,-0.39,07/15,5,139,11.6,0.36,0,0,0.0,0.0,-3,-56,-6.7,-0.14,-1,-38,-23.5,-0.1
3188,鑫龍騰,23.9,0.0,0.0,07/15,5,212,15.0,0.11,0,0,0.0,0.0,-4,0,-0.01,0.0,5,212,15.0,0.11
4119,旭富,46.0,1.4,3.14,07/15,5,127,20.6,0.11,0,0,0.0,0.0,-1,-5,-3.29,0.0,5,126,20.4,0.11
4927,泰鼎-KY,40.25,0.15,0.37,07/15,5,2249,11.1,0.85,0,0,0.0,0.0,-2,-3,-0.04,0.0,5,2247,11.1,0.85
5201,凱衛,27.35,0.0,0.0,07/15,5,32,13.8,0.08,0,0,0.0,0.0,1,0,1.01,0.0,5,32,13.9,0.08
5340,建榮,79.6,2.2,2.84,07/15,5,772,15.2,0.4,0,0,0.0,0.0,2,14,0.54,0.01,2,696,27.8,0.36
6163,華電網,44.8,0.55,1.24,07/15,5,1022,19.4,0.69,0,0,0.0,0.0,-10,-78,-0.61,-0.05,5,982,18.7,0.66
6231,系微,256.5,5.5,2.19,07/15,5,371,18.6,0.81,0,0,0.0,0.0,1,2,0.81,0.0,3,349,26.9,0.77
6285,啟碁,267.0,19.5,7.88,07/15,5,4001,5.76,0.83,2,201,0.87,0.04,3,483,1.27,0.1,2,1104,4.79,0.23
6464,台數科,78.7,0.7,0.9,07/15,5,165,15.0,0.13,0,0,0.0,0.0,0,0,0.0,0.0,5,165,15.0,0.13
6735,美達科技,75.3,0.3,0.4,07/15,5,150,17.9,0.33,0,0,0.0,0.0,0,0,0.0,0.0,5,150,17.9,0.33
6768,志強-KY,71.0,0.8,1.14,07/15,5,333,21.9,0.17,0,0,0.0,0.0,3,1,0.15,0.0,5,329,21.6,0.16
7715,裕山,37.0,0.8,2.21,07/15,5,135,9.98,0.41,0,0,0.0,0.0,1,0,0.09,0.0,8,152,8.71,0.46
8240,華宏,47.3,1.3,2.83,07/15,5,517,25.8,0.52,0,0,0.0,0.0,2,1,0.11,0.0,5,512,25.6,0.51
8291,尚茂,24.9,-1.3,-4.96,07/15,5,72,17.4,0.41,0,0,0.0,0.0,0,0,0.0,0.0,5,72,17.4,0.41
8354,冠好,16.7,0.1,0.6,07/15,5,137,11.4,0.17,0,0,0.0,0.0,0,0,0.0,0.0,5,134,11.2,0.17
8482,商億-KY,48.8,0.0,0.0,07/15,5,11,53.6,0.01,0,0,0.0,0.0,0,0,0.0,0.0,3,9,62.4,0.01
9925,新保,41.4,0.35,0.85,07/15,5,821,36.6,0.21,0,0,0.0,0.0,-1,-5,-1.9,0.0,5,950,42.4,0.25
9926,新海,50.0,0.0,0.0,07/15,5,41,56.0,0.02,0,0,0.0,0.0,0,0,0.0,0.0,5,42,57.4,0.02
9930,中聯資源,63.7,0.5,0.79,07/15,5,218,23.0,0.09,-1,-2,-0.92,0.0,-1,-5,-2.31,0.0,5,229,24.1,0.09
9942,茂順,122.5,1.5,1.24,07/15,5,182,25.4,0.22,0,0,0.0,0.0,2,4,1.17,0.0,5,180,25.2,0.22
00646,元大S&P500,76.55,0.35,0.46,07/15,4,247,2.17,0.04,2,998,16.2,0.18,-7,-10550,-46.2,-1.86,-7,-9979,-43.7,-1.76
00706L,期元大S&P日圓正2,18.42,0.02,0.11,07/15,4,31,0.87,0.02,0,0,0.0,0.0,3,2066,68.1,1.31,3,2093,69.0,1.33
00893,國泰智能電動車,46.55,1.04,2.29,07/15,4,1534,31.2,0.42,0,0,0.0,0.0,-3,-625,-18.5,-0.17,4,981,20.0,0.27
00895,富邦未來車,52.0,1.2,2.36,07/15,4,446,22.9,0.3,0,0,0.0,0.0,7,705,19.7,0.47,4,655,33.6,0.44
00924,復華S&P500成長,33.11,0.34,1.04,07/15,4,3062,28.0,0.69,0,0,0.0,0.0,-1,-909,-27.5,-0.21,12,10892,37.9,2.47
00931B,統一美債20年,13.51,-0.01,-0.07,07/15,4,808,15.2,0.04,0,0,0.0,0.0,-1,-107,-12.8,-0.01,-1,-56,-6.62,0.0
009811,統一美國50,13.2,0.1,0.76,07/15,4,1747,16.4,0.69,0,0,0.0,0.0,2,4055,72.5,1.6,17,24545,56.1,9.68
009813,貝萊德標普卓越50,11.27,0.09,0.81,07/15,4,3070,21.3,0.85,0,0,0.0,0.0,13,21336,47.8,5.94,17,30732,48.2,8.55
1203,味王,44.85,0.65,1.47,07/15,4,72,31.2,0.03,0,0,0.0,0.0,3,5,2.4,0.0,4,74,32.0,0.03
1217,愛之味,10.0,0.1,1.01,07/15,4,446,22.1,0.09,0,0,0.0,0.0,0,0,0.0,0.0,4,456,22.6,0.09
1307,三芳,32.4,-0.1,-0.31,07/15,4,686,18.5,0.17,0,0,0.0,0.0,-1,-243,-22.6,-0.06,-1,-109,-10.1,-0.03
1325,恆大,25.45,1.1,4.52,07/15,4,171,15.9,0.2,0,0,0.0,0.0,0,0,0.0,0.0,4,171,15.9,0.2
1434,福懋,19.55,1.25,6.83,07/15,4,8127,25.0,0.48,-2,-5,-0.02,0.0,-1,-80,-0.53,0.0,4,8106,24.9,0.48
1445,大宇,11.65,0.2,1.75,07/15,4,38,12.2,0.03,0,0,0.0,0.0,-1,-6,-8.09,0.0,4,49,15.7,0.04
1473,台南,20.4,0.2,0.99,07/15,4,58,22.4,0.04,0,0,0.0,0.0,0,0,0.0,0.0,4,58,22.4,0.04
1517,利奇,11.0,0.25,2.33,07/15,4,192,13.5,0.09,0,0,0.0,0.0,-1,-29,-10.3,-0.01,-1,-25,-8.84,-0.01
1528,恩德,22.25,0.5,2.3,07/15,4,491,8.91,0.26,0,0,0.0,0.0,-1,-9,-0.98,0.0,4,496,8.99,0.26
1583,程泰,51.2,2.5,5.13,07/15,4,22,22.4,0.02,0,0,0.0,0.0,1,2,6.99,0.0,1,16,56.0,0.01
1590,亞德客-KY,1365.0,75.0,5.81,07/15,4,408,15.2,0.2,2,32,1.96,0.02,-1,-4,-0.39,0.0,3,433,20.1,0.22
1604,聲寶,23.55,0.05,0.21,07/15,4,444,25.5,0.12,0,0,0.0,0.0,2,44,4.53,0.01,4,474,27.2,0.12
1617,榮星,23.9,0.5,2.14,07/15,4,134,3.49,0.08,0,0,0.0,0.0,-1,-6,-0.96,0.0,4,154,4.0,0.09
1626,艾美特-KY,10.4,0.25,2.46,07/15,4,40,14.7,0.03,0,0,0.0,0.0,0,0,0.0,0.0,2,40,27.0,0.03
1702,南僑,33.75,0.9,2.74,07/15,4,441,29.7,0.15,0,0,0.0,0.0,-1,0,0.0,0.0,4,464,31.2,0.16
1720,生達,64.3,0.5,0.78,07/15,4,165,14.2,0.09,-1,-2,-1.15,0.0,-1,-3,-1.73,0.0,4,164,14.2,0.09
1723,中碳,85.6,0.2,0.23,07/15,4,1186,31.7,0.5,0,0,0.0,0.0,-1,-4,-0.49,0.0,4,1197,32.0,0.51
1733,五鼎,31.5,0.9,2.94,07/15,4,429,35.9,0.43,0,0,0.0,0.0,0,0,0.0,0.0,4,430,36.0,0.43
1808,潤隆,31.2,0.5,1.63,07/15,4,1167,34.9,0.13,0,0,0.0,0.0,2,31,1.39,0.0,4,1180,35.3,0.13
1906,寶隆,11.2,0.25,2.28,07/15,4,94,15.1,0.06,0,0,0.0,0.0,-1,-4,-3.61,0.0,4,94,15.1,0.06
2006,東和鋼鐵,71.8,1.6,2.28,07/15,4,4506,38.7,0.62,10,1863,7.49,0.26,2,49,0.85,0.01,4,5546,47.6,0.76
2008,高興昌,30.5,0.7,2.35,07/15,4,39,42.1,0.02,0,0,0.0,0.0,0,0,0.0,0.0,3,36,46.3,0.02
2020,美亞,21.45,0.2,0.94,07/15,4,443,36.0,0.17,0,0,0.0,0.0,-1,-8,-2.37,0.0,4,486,39.4,0.18
2101,南港,34.1,-0.1,-0.29,07/15,4,1616,9.84,0.22,0,0,0.0,0.0,2,35,0.29,0.0,4,1650,10.1,0.22
2227,裕日車,50.4,0.55,1.1,07/15,4,69,50.1,0.02,0,0,0.0,0.0,-1,-2,-3.84,0.0,4,70,50.8,0.02
2230,泰茂,22.75,0.7,3.17,07/15,4,159,20.6,0.23,0,0,0.0,0.0,-6,-13,-0.98,-0.02,4,155,20.1,0.23
2231,為升,126.5,10.0,8.58,07/15,4,254,2.34,0.19,0,0,0.0,0.0,5,276,2.06,0.2,4,519,4.79,0.38
2482,連宇,20.0,1.8,9.89,07/15,4,691,17.7,0.89,0,0,0.0,0.0,3,16,0.43,0.02,4,707,18.1,0.91
2511,太子,8.54,0.12,1.43,07/15,4,1110,20.6,0.07,0,0,0.0,0.0,-1,-5,-0.4,0.0,4,1202,22.3,0.07
2520,冠德,36.35,1.35,3.86,07/15,4,1961,33.9,0.32,-2,-4,-0.1,0.0,3,45,0.92,0.01,4,1989,34.3,0.33
2534,宏盛,16.85,0.25,1.51,07/15,4,381,21.1,0.08,0,0,0.0,0.0,-1,0,0.0,0.0,4,427,23.7,0.09
2537,聯上發,11.2,0.3,2.75,07/15,4,1064,26.7,0.35,0,0,0.0,0.0,-1,-14,-1.57,0.0,4,1039,26.0,0.35
2539,櫻花建,40.1,-0.45,-1.11,07/15,4,947,21.1,0.08,0,0,0.0,0.0,-1,-2,-0.11,0.0,4,952,21.1,0.08
2540,愛山林,53.5,-0.2,-0.37,07/15,4,764,40.0,0.08,0,0,0.0,0.0,-1,-10,-1.87,0.0,4,739,38.7,0.08
2607,榮運,47.0,0.9,1.95,07/15,4,540,33.3,0.1,0,0,0.0,0.0,-1,-6,-0.98,0.0,4,572,35.3,0.11
2642,宅配通,20.85,0.45,2.21,07/15,4,62,18.5,0.06,0,0,0.0,0.0,-1,-2,-3.77,0.0,4,57,17.0,0.06
2723,美食-KY,65.4,0.4,0.62,07/15,4,115,11.8,0.06,-1,-3,-1.99,0.0,-1,-3,-2.24,0.0,4,121,12.4,0.07
2836,高雄銀,12.55,0.0,0.0,07/15,4,3272,21.8,0.18,-2,-6,-0.1,0.0,3,195,1.39,0.01,4,3452,23.0,0.19
2845,遠東銀,13.45,0.15,1.13,07/15,4,17581,42.1,0.36,-2,-59,-0.22,0.0,4,395,0.95,0.01,4,17901,42.9,0.37
3029,零壹,103.0,1.5,1.48,07/15,4,1257,31.7,0.75,1,1,0.14,0.0,0,0,0.0,0.0,4,1258,31.7,0.75
3045,台灣大,109.0,0.0,0.0,07/15,4,44589,45.2,1.2,-1,-815,-11.7,-0.02,-1,-743,-10.7,-0.02,4,44594,45.2,1.2
3056,富華新,14.7,0.2,1.38,07/15,4,866,22.2,0.18,0,0,0.0,0.0,-1,-5,-0.62,0.0,4,885,22.7,0.18
3206,志豐,36.85,0.0,0.0,07/15,4,16,5.44,0.03,0,0,0.0,0.0,-1,0,-0.35,0.0,4,18,6.07,0.03
3224,三顧,37.0,0.3,0.82,07/15,4,34,11.2,0.04,0,0,0.0,0.0,-2,-2,-1.58,0.0,3,31,12.2,0.04
3260,威剛,408.0,5.0,1.24,07/15,4,1178,3.73,0.36,-1,-71,-0.73,-0.02,4,147,0.47,0.04,5,2230,5.94,0.67
3515,華擎,203.5,0.5,0.25,07/15,4,949,33.2,0.77,0,0,0.0,0.0,-1,-3,-0.24,0.0,4,948,33.2,0.77
3576,聯合再生,17.7,0.2,1.14,07/15,4,25275,30.8,1.55,0,0,0.0,0.0,-1,-24,-0.1,0.0,4,25289,30.8,1.55
3685,元創精密,40.0,3.15,8.55,07/15,4,811,9.08,1.02,0,0,0.0,0.0,2,7,0.11,0.01,4,818,9.16,1.03
3705,永信,55.1,0.4,0.73,07/15,4,369,46.1,0.14,0,0,0.0,0.0,0,0,0.0,0.0,4,365,45.6,0.14
4105,東洋,78.4,0.8,1.03,07/15,4,799,22.1,0.32,1,1,0.08,0.0,3,52,1.81,0.02,4,844,23.3,0.34
4114,健喬,33.6,0.25,0.75,07/15,4,2123,26.3,0.42,0,0,0.0,0.0,1,7,0.25,0.0,9,5819,28.3,1.14
4148,全宇生技-KY,30.15,0.2,0.67,07/15,4,10,9.43,0.01,0,0,0.0,0.0,0,0,0.0,0.0,2,12,24.1,0.02
4162,智擎,67.4,2.8,4.33,07/15,4,893,14.8,0.61,0,0,0.0,0.0,1,24,1.26,0.02,4,916,15.1,0.63
4438,廣越,61.8,0.9,1.48,07/15,4,46,22.7,0.04,0,0,0.0,0.0,0,0,0.0,0.0,4,54,26.6,0.05
4506,崇友,122.5,1.0,0.82,07/15,4,84,24.0,0.05,0,0,0.0,0.0,0,0,0.0,0.0,4,86,24.6,0.05
4561,健椿,39.55,0.85,2.2,07/15,4,58,5.84,0.1,0,0,0.0,0.0,0,0,0.0,0.0,4,58,5.81,0.1
4572,駐龍,153.0,2.0,1.32,07/15,4,78,30.8,0.19,0,0,0.0,0.0,0,0,0.0,0.0,4,76,30.0,0.19
4583,台灣精銳,603.0,6.0,1.01,07/15,4,80,33.8,0.1,0,0,0.0,0.0,-1,0,-0.01,0.0,4,82,34.5,0.1
4726,永昕,25.1,0.65,2.66,07/15,4,100,17.0,0.05,0,0,0.0,0.0,-2,0,-0.15,0.0,4,100,16.9,0.05
4736,泰博,128.0,1.0,0.79,07/15,4,200,35.3,0.21,0,0,0.0,0.0,0,0,0.0,0.0,4,198,35.0,0.21
4904,遠傳,96.3,1.2,1.26,07/15,4,8842,16.1,0.25,-1,-1322,-15.1,-0.04,3,1372,3.16,0.04,-1,-259,-2.96,-0.01
4908,前鼎,155.5,1.0,0.65,07/15,4,1062,21.7,1.36,-1,-126,-14.2,-0.16,-3,-55,-1.5,-0.07,4,723,14.8,0.92
4909,新復興,42.05,0.9,2.19,07/15,4,198,9.77,0.21,0,0,0.0,0.0,-7,-28,-0.75,-0.03,4,187,9.23,0.2
4942,嘉彰,37.75,0.45,1.21,07/15,4,140,28.3,0.1,0,0,0.0,0.0,-1,-2,-1.56,0.0,3,143,31.5,0.1
4953,緯軟,125.0,4.0,3.31,07/15,4,95,7.14,0.13,0,0,0.0,0.0,4,15,1.09,0.02,4,110,8.23,0.15
5213,亞昕,22.25,0.25,1.14,07/15,4,319,22.4,0.04,0,0,0.0,0.0,-4,-1,-0.06,0.0,4,318,22.3,0.04
5227,立凱-KY,31.6,0.35,1.12,07/15,4,709,16.5,0.74,0,0,0.0,0.0,-1,0,-0.03,0.0,4,709,16.5,0.74
5353,台林,28.75,0.25,0.88,07/15,4,52,7.27,0.07,0,0,0.0,0.0,0,0,0.0,0.0,4,52,7.27,0.07
5388,中磊,89.4,3.7,4.32,07/15,4,9062,32.3,2.98,0,0,0.0,0.0,1,417,3.16,0.14,4,10029,35.8,3.3
5490,同亨,30.85,1.25,4.22,07/15,4,462,15.1,0.48,0,0,0.0,0.0,4,13,0.43,0.01,4,475,15.6,0.49
5522,遠雄,68.3,0.8,1.19,07/15,4,1099,25.5,0.14,-1,-15,-1.35,0.0,-1,-30,-2.7,0.0,4,1762,40.8,0.23
5538,東明-KY,35.1,1.65,4.93,07/15,4,47,25.9,0.02,0,0,0.0,0.0,0,0,0.0,0.0,2,40,32.2,0.02
6196,帆宣,585.0,46.0,8.53,07/15,4,1604,20.6,0.73,-1,-7,-0.31,0.0,1,124,5.51,0.06,3,721,12.3,0.33
6208,日揚,88.4,4.0,4.74,07/15,4,193,8.39,0.2,0,0,0.0,0.0,2,3,0.2,0.0,4,194,8.44,0.21
6472,保瑞,428.5,15.5,3.75,07/15,4,585,17.0,0.46,-1,-2,-0.21,0.0,1,28,2.87,0.02,4,537,15.6,0.42
6532,瑞耘,75.4,2.3,3.15,07/15,4,336,21.8,0.9,0,0,0.0,0.0,3,3,0.22,0.01,4,338,22.0,0.9
6558,興能高,29.15,-0.1,-0.34,07/15,4,130,11.5,0.14,0,0,0.0,0.0,1,1,0.66,0.0,4,129,11.4,0.14
6582,申豐,32.75,0.65,2.02,07/15,4,40,19.0,0.04,0,0,0.0,0.0,-1,-1,-1.66,0.0,4,40,19.0,0.04
6670,復盛應用,262.5,2.5,0.96,07/15,4,436,30.0,0.31,-4,-276,-19.0,-0.2,-1,-1,-0.19,0.0,2,217,22.3,0.16
6885,全福生技,21.6,0.65,3.1,07/15,4,192,19.8,0.14,0,0,0.0,0.0,-1,-15,-7.12,-0.01,4,203,20.9,0.15
