排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
14,6239,力成,333.5,-2.0,-0.6,22411,07/02,362,-353,-115,-3558,-2870,4618.0,19739.0,19286.0,24645.0,19286.0
15,4938,和碩,83.2,0.6,0.73,9724,07/02,-63,-382,-94,-3527,1692,2427.0,3229.0,1321.0,5014.0,1321.0
16,1802,台玻,70.4,-0.7,-0.98,38328,07/02,962,-1373,-1753,-3445,-4673,-13163.0,-3891.0,-7830.0,33416.0,-7830.0
17,1714,和桐,20.7,1.4,7.25,10325,07/02,108,-1423,-1340,-3418,-16430,5626.0,4245.0,6016.0,5497.0,6016.0
18,4716,大立,23.1,0.5,2.21,4381,07/02,-1006,-1127,-2228,-3220,-1300,-188.0,1454.0,856.0,6158.0,856.0
19,4927,泰鼎-KY,46.6,0.15,0.32,4667,07/02,-77,124,-366,-3193,-2532,-1073.0,2736.0,612.0,21150.0,612.0
20,2363,矽統,71.1,-2.4,-3.27,29609,07/02,-520,-1524,-526,-3082,1362,-652.0,3184.0,-363.0,3582.0,-363.0
21,2618,長榮航,43.9,0.0,0.0,30162,07/02,-1157,-1780,-2274,-3060,-8555,-540.0,2648.0,-4735.0,-7940.0,-4735.0
22,2327,國巨*,1055.0,-85.0,-7.46,46303,07/02,-742,-690,1987,-2964,-6206,559.0,17434.0,9583.0,46450.0,9583.0
23,2801,彰銀,23.35,-0.5,-2.1,32523,07/02,109,-1022,-2040,-2484,-3372,1220.0,-1163.0,2150.0,-233.0,2150.0
24,1586,和勤,19.15,-0.45,-2.3,854,07/02,-79,-736,-1436,-2130,-2116,-1611.0,-880.0,-1486.0,2255.0,-1486.0
25,00712,復華富時不動產,8.76,-0.04,-0.45,13200,07/02,41,-240,-795,-2103,-1988,-1289.0,-2103.0,428.0,-6204.0,428.0
26,00887,永豐中國科技50大,19.8,-1.15,-5.49,16465,07/02,-1514,-1402,-872,-2097,-1537,-2254.0,-3688.0,-13624.0,-28186.0,-13624.0
27,00671R,富邦NASDAQ反1,2.4,0.02,0.84,3066,07/02,-236,-1753,-1858,-2058,-2785,-4511.0,-3646.0,-7097.0,7263.0,-7097.0
28,2478,大毅,228.0,2.5,1.11,1251,07/02,-258,-665,-914,-1913,-4302,4089.0,8643.0,8091.0,10418.0,8091.0
29,00676R,富邦臺灣加權反1,5.46,0.04,0.74,9059,07/02,836,-155,-353,-1909,-1161,-5212.0,2252.0,5594.0,1519.0,5594.0
30,2367,燿華,53.9,0.2,0.37,7821,07/02,-303,-197,-482,-1856,-2380,-8327.0,-930.0,3128.0,6790.0,3128.0
31,3714,富采,62.1,-0.3,-0.48,5318,07/02,-17,116,122,-1796,-3026,-7077.0,9088.0,16751.0,19718.0,16751.0
32,8028,昇陽半導體,320.5,8.5,2.72,5181,07/02,302,-196,720,-1609,-4491,-6300.0,-6724.0,-3196.0,256.0,-3196.0
33,00918,大華優利高填息30,31.82,-0.02,-0.06,25791,07/02,-126,-1160,-1206,-1599,-13723,-1915.0,606.0,1049.0,-1518.0,1049.0
34,00981D,主動中信非投等債,10.41,0.01,0.1,2440,07/02,-7,3,-14,-1521,-1408,-2079.0,-10681.0,-3094.0,,-3094.0
35,8070,長華*,56.5,3.1,5.81,7113,07/02,-188,-124,3,-1514,-408,-884.0,1585.0,89.0,-62.0,89.0
36,2408,南亞科,407.0,-14.0,-3.33,64561,07/02,-780,-1684,1747,-1510,-14081,-20347.0,-28326.0,-69027.0,36053.0,-69027.0
37,2313,華通,228.5,8.5,3.86,29171,07/02,50,395,527,-1492,-1041,394.0,11286.0,7648.0,22091.0,7648.0
38,2375,凱美,217.0,-15.5,-6.67,32751,07/02,306,-460,-271,-1466,1149,2019.0,4958.0,4411.0,7340.0,4411.0
39,6269,台郡,65.7,0.2,0.31,4352,07/02,128,-402,-676,-1438,300,2697.0,6113.0,6637.0,5238.0,6637.0
40,3362,先進光,187.5,-1.0,-0.53,2182,07/02,-28,53,263,-1417,-609,1134.0,458.0,-336.0,-1619.0,-336.0
41,6274,台燿,1690.0,0.0,0.0,4666,07/02,-423,-730,-595,-1412,-1359,-1586.0,-353.0,500.0,-3252.0,500.0
42,5328,華容,81.9,3.7,4.73,86168,07/02,1256,120,1396,-1398,-1689,610.0,1891.0,1551.0,4250.0,1551.0
43,2356,英業達,67.2,0.3,0.45,24575,07/02,-608,-157,-340,-1381,-1964,-14696.0,4759.0,4028.0,5124.0,4028.0
44,6270,倍微,37.1,-1.25,-3.26,1479,07/02,-7,83,52,-1376,692,828.0,1200.0,1288.0,1315.0,1288.0
45,6282,康舒,58.1,-0.1,-0.17,12795,07/02,-253,-138,-480,-1341,1544,-207.0,-519.0,889.0,14121.0,889.0
46,2633,台灣高鐵,26.4,-0.1,-0.38,6143,07/02,5,1,-261,-1330,-2371,-1686.0,-558.0,-126.0,-632.0,-126.0
47,2374,佳能,77.0,3.5,4.76,9891,07/02,-138,-241,-578,-1243,-396,-1693.0,1820.0,2271.0,6270.0,2271.0
48,3624,光頡,153.5,-1.0,-0.65,953,07/02,-171,-277,-437,-1232,-3027,-2416.0,2681.0,1430.0,5628.0,1430.0
49,2233,宇隆,250.0,17.0,7.3,2697,07/02,-282,-169,37,-1207,-491,-1698.0,-212.0,264.0,3645.0,264.0
50,2353,宏碁,32.0,-0.1,-0.31,24163,07/02,338,706,623,-1203,2740,4386.0,13326.0,14640.0,18584.0,14640.0
51,2104,國際中橡,10.65,0.35,3.4,3854,07/02,42,423,-17,-1198,-484,-1406.0,-629.0,4104.0,8884.0,4104.0
52,00686R,群益臺灣加權反1,0.97,-0.01,-1.02,10645,07/02,1515,1080,-1069,-1193,3173,-1006.0,-1092.0,-1670.0,308.0,-1670.0
53,2834,臺企銀,17.75,0.15,0.85,21726,07/02,-93,-760,-345,-1184,-2797,-3276.0,1200.0,2214.0,-727.0,2214.0
54,2351,順德,213.0,7.5,3.65,5651,07/02,-47,-4,-634,-1183,-3901,-5248.0,16026.0,17317.0,18635.0,17317.0
55,00648R,元大S&P500反1,4.01,-0.01,-0.25,303,07/02,21,34,-75,-1180,134,-295.0,-268.0,-5665.0,-5169.0,-5665.0
56,00953B,群益優選非投等債,9.71,0.0,0.0,29733,07/02,1551,5064,-16724,-1107,33113,23997.0,22858.0,56876.0,80471.0,56876.0
57,2884,玉山金,33.7,0.8,2.43,53428,07/02,-79,-534,125,-1091,-328,-2616.0,1535.0,-3036.0,2426.0,-3036.0
58,1711,永光,45.2,1.2,2.73,4268,07/02,27,-445,-555,-1077,839,-1302.0,-3362.0,9233.0,11888.0,9233.0
59,2027,大成鋼,40.65,-0.85,-2.05,14678,07/02,561,16,132,-1060,-3405,-4159.0,-8041.0,-3601.0,9758.0,-3601.0
60,6127,九豪,90.6,-6.3,-6.5,18458,07/02,52,-418,-137,-1037,1016,-3860.0,103.0,2441.0,3519.0,2441.0
61,2312,金寶,34.9,0.1,0.29,17310,07/02,193,804,-364,-990,4050,6811.0,12602.0,2918.0,8022.0,2918.0
62,6285,啟碁,258.0,9.0,3.61,5625,07/02,-77,524,42,-982,-1071,82.0,-2322.0,8848.0,11224.0,8848.0
63,3014,聯陽,162.0,-1.5,-0.92,2547,07/02,134,155,160,-970,340,149.0,135.0,728.0,1460.0,728.0
64,2401,凌陽,34.3,3.1,9.94,19152,07/02,234,95,251,-966,-743,-1898.0,-2419.0,-3057.0,-1175.0,-3057.0
65,2485,兆赫,52.3,-0.2,-0.38,5783,07/02,-171,-12,-122,-963,-1902,-3497.0,1630.0,3966.0,10379.0,3966.0
66,4739,康普,111.5,0.0,0.0,1278,07/02,52,6,-293,-947,181,2124.0,6352.0,8758.0,7497.0,8758.0
67,6147,頎邦,211.5,-7.5,-3.42,36049,07/02,1355,3858,5229,-946,6478,6535.0,26792.0,49464.0,50642.0,49464.0
68,2458,義隆,185.5,4.0,2.2,8652,07/02,127,-847,1,-939,1161,1453.0,129.0,2203.0,2651.0,2203.0
69,6834,天二科技,130.0,3.0,2.36,958,07/02,-138,-242,-321,-926,-1081,822.0,3436.0,3302.0,3066.0,3302.0
70,2520,冠德,34.6,0.3,0.87,1045,07/02,-39,-266,-342,-916,-1845,-846.0,-1042.0,-5299.0,-1082.0,-5299.0
71,2492,華新科,561.0,-42.0,-6.97,1657,07/02,-71,-401,-534,-915,-1645,-3667.0,-1504.0,-3210.0,4492.0,-3210.0
72,6166,凌華,135.0,5.5,4.25,2395,07/02,39,-35,-20,-895,-151,72.0,562.0,238.0,913.0,238.0
73,3532,台勝科,407.0,7.0,1.75,1366,07/02,-207,-474,-519,-892,-1498,540.0,6323.0,5288.0,7303.0,5288.0
74,2887,台新新光金,33.0,-0.35,-1.05,51063,07/02,16,-226,-175,-891,-3415,-4407.0,-4344.0,-40133.0,4099.0,-40133.0
75,4906,正文,42.3,1.4,3.42,5714,07/02,320,79,-158,-885,-289,-3292.0,-4454.0,18123.0,20433.0,18123.0
76,6175,立敦,109.5,1.0,0.92,3927,07/02,136,-282,138,-870,-296,924.0,453.0,1212.0,2522.0,1212.0
77,00400A,主動國泰動能高息,15.17,0.09,0.6,48527,07/02,-2406,-2988,-1727,-866,-529,-3913.0,,,,
78,00981B,第一金優選非投債,9.25,0.0,0.0,7470,07/02,25,-675,-731,-861,-1318,-581.0,2042.0,-10634.0,9949.0,-10634.0
79,2426,鼎元,74.8,2.7,3.74,14558,07/02,700,439,884,-859,946,-2485.0,11819.0,16201.0,16432.0,16201.0
80,2543,皇昌,38.3,0.0,0.0,967,07/02,-118,-384,-573,-859,-554,-1802.0,-2940.0,-4238.0,-15047.0,-4238.0
81,2355,敬鵬,52.9,0.8,1.54,3233,07/02,-60,157,254,-852,-2185,-4274.0,-5690.0,7944.0,9831.0,7944.0
82,3231,緯創,158.5,-1.0,-0.63,17411,07/02,339,-935,-1165,-851,579,-4252.0,-13133.0,-7058.0,1337.0,-7058.0
83,2495,普安,50.1,0.3,0.6,3805,07/02,9,-68,45,-846,-186,1368.0,2911.0,763.0,4976.0,763.0
84,2301,光寶科,221.5,2.0,0.91,14743,07/02,-27,-338,-765,-835,876,1473.0,2663.0,-1012.0,11500.0,-1012.0
85,00664R,國泰臺灣加權反1,1.6,0.01,0.63,33294,07/02,-1427,-135,-2782,-833,-1970,-7953.0,-17445.0,-8449.0,-32403.0,-8449.0
86,00896,中信綠能及電動車,28.29,0.33,1.18,5115,07/02,-105,-767,-823,-831,-1614,503.0,1259.0,412.0,1653.0,412.0
87,2332,友訊,18.2,0.7,4.0,8626,07/02,-231,76,-462,-830,-4616,2951.0,498.0,357.0,1112.0,357.0
88,1717,長興,74.2,2.3,3.2,8097,07/02,-191,-313,-520,-810,-1939,-4578.0,-2110.0,8443.0,16271.0,8443.0
89,2369,菱生,39.95,1.6,4.17,13437,07/02,341,427,-11,-810,669,1377.0,209.0,5300.0,8315.0,5300.0
90,3450,聯鈞,501.0,-11.0,-2.15,1392,07/02,-170,-134,117,-794,1429,-50.0,5218.0,157.0,6035.0,157.0
91,5347,世界,198.0,-6.5,-3.18,26075,07/02,-127,-463,418,-788,2189,-1780.0,4499.0,12567.0,13711.0,12567.0
92,3673,TPK-KY,83.8,7.6,9.97,12383,07/02,779,1173,1518,-780,-1169,-1946.0,8654.0,9786.0,10322.0,9786.0
93,2455,全新,348.0,-10.5,-2.93,2414,07/02,0,-44,-38,-776,-2007,370.0,-781.0,2486.0,1479.0,2486.0
94,2605,新興,29.05,0.15,0.52,3033,07/02,71,162,211,-771,291,1685.0,-97.0,808.0,868.0,808.0
95,6548,長科*,90.6,8.2,9.95,12495,07/02,105,-420,-319,-760,733,217.0,1666.0,1536.0,3740.0,1536.0
96,1708,東鹼,57.0,5.1,9.83,18116,07/02,434,-86,-1097,-753,-756,2571.0,-802.0,5353.0,5816.0,5353.0
97,3322,建舜電,14.0,-0.05,-0.36,353,07/02,0,44,75,-753,-670,-370.0,2451.0,3019.0,2131.0,3019.0
98,4722,國精化,277.0,1.5,0.54,1050,07/02,10,-451,-249,-747,-1311,-1928.0,669.0,-3531.0,11597.0,-3531.0
99,1303,南亞,197.0,14.0,7.65,52721,07/02,-2899,-2621,1498,-727,4230,-16684.0,-18344.0,-21673.0,14005.0,-21673.0
100,8027,鈦昇,240.5,4.0,1.69,807,07/02,9,-70,-119,-718,-1599,-560.0,1421.0,1980.0,3723.0,1980.0
101,2405,輔信,17.4,0.25,1.46,2737,07/02,-105,-11,-364,-714,-834,-1248.0,192.0,-2268.0,-3439.0,-2268.0
102,1504,東元,69.0,0.1,0.15,4869,07/02,-217,-149,-117,-710,-337,1615.0,8853.0,7769.0,24611.0,7769.0
103,6757,台灣虎航,60.8,-0.7,-1.14,2225,07/02,30,-229,-263,-699,-905,277.0,-274.0,-1614.0,-4523.0,-1614.0
104,4904,遠傳,103.0,-0.5,-0.48,16148,07/02,41,-371,-723,-695,-697,150.0,116.0,-11.0,-138.0,-11.0
105,1568,倉佑,37.55,-0.45,-1.18,493,07/02,38,-87,-37,-683,-154,-796.0,4542.0,4431.0,4153.0,4431.0
106,3105,穩懋,411.0,-6.5,-1.56,12888,07/02,-530,-428,359,-679,228,634.0,5458.0,21929.0,39508.0,21929.0
107,2371,大同,27.45,0.45,1.67,6208,07/02,-185,-590,-639,-665,-3560,-4125.0,-17890.0,-25057.0,-18666.0,-25057.0
108,5291,邑昇,60.5,1.9,3.24,373,07/02,-695,-642,-642,-661,-642,-630.0,-724.0,302.0,1251.0,302.0
109,2377,微星,143.0,-2.5,-1.72,13563,07/02,-243,-256,42,-651,-1442,-6429.0,1361.0,3844.0,10671.0,3844.0
110,3152,璟德,290.0,-2.5,-0.85,543,07/02,8,94,58,-647,-858,-1027.0,-472.0,-321.0,212.0,-321.0
111,6290,良維,312.0,4.0,1.3,2515,07/02,-44,-85,-288,-637,-482,-1510.0,575.0,553.0,5469.0,553.0
112,1313,聯成,13.0,0.8,6.56,17611,07/02,-346,-509,-555,-627,-126,-298.0,-1039.0,1747.0,5421.0,1747.0
113,9136,巨騰-DR,13.65,-0.35,-2.5,431,07/02,15,37,-176,-627,-299,-554.0,1757.0,3579.0,2868.0,3579.0
114,00891,中信關鍵半導體,37.98,0.12,0.32,14045,07/02,206,-352,-1358,-625,729,-120.0,2538.0,3122.0,3034.0,3122.0
115,2061,風青,67.6,1.5,2.27,538,07/02,-63,-115,-172,-622,20,639.0,1066.0,766.0,1434.0,766.0
116,3305,昇貿,134.5,-1.0,-0.74,1893,07/02,-10,73,88,-620,-1378,-3708.0,67.0,-1793.0,4363.0,-1793.0
117,2305,全友,37.6,-0.4,-1.05,1080,07/02,30,-10,-179,-614,-627,-1056.0,4796.0,4912.0,5126.0,4912.0
118,2515,中工,13.65,0.35,2.63,10666,07/02,388,826,812,-610,-1521,-3134.0,-1541.0,-7358.0,3256.0,-7358.0
119,4130,健亞,27.3,0.85,3.21,390,07/02,-74,-251,-500,-610,-649,-755.0,-4351.0,-4023.0,-503.0,-4023.0
120,6265,方土昶,50.9,0.6,1.19,2120,07/02,-29,-327,-255,-601,-572,-1350.0,325.0,-943.0,4584.0,-943.0
121,2542,興富發,43.1,0.75,1.77,6616,07/02,-149,-41,114,-599,-2185,-682.0,-795.0,-2897.0,-3319.0,-2897.0
122,8046,南電,1145.0,-30.0,-2.55,11111,07/02,557,-426,-344,-595,-773,-753.0,2594.0,-787.0,4977.0,-787.0
123,2867,三商壽,8.5,0.25,3.03,11554,07/02,-102,-104,-56,-589,-2086,2441.0,3063.0,3063.0,3063.0,3063.0
124,00946,群益科技高息成長,15.46,0.07,0.45,2351,07/02,-419,-576,-615,-583,-268,-544.0,458.0,-862.0,-371.0,-862.0
125,009805,新光美國電力基建,16.93,-0.41,-2.36,5864,07/02,-34,-9,-345,-581,-625,-1925.0,-805.0,13247.0,16073.0,13247.0
126,3663,鑫科,80.4,2.7,3.47,1926,07/02,-67,-101,-71,-581,-1171,-502.0,204.0,-227.0,-437.0,-227.0
127,2316,楠梓電,214.0,-4.0,-1.83,734,07/02,-34,-27,-137,-579,-760,-1026.0,-1888.0,-1188.0,470.0,-1188.0
128,3363,上詮,529.0,-8.0,-1.49,2246,07/02,66,-141,-164,-579,-914,-1334.0,-380.0,-1239.0,-2348.0,-1239.0
129,4931,新盛力,236.5,3.0,1.28,1616,07/02,-19,2,102,-570,-645,678.0,-28.0,-1577.0,-2544.0,-1577.0
130,5285,界霖,99.4,6.5,7.0,3983,07/02,26,-268,-231,-562,1413,2179.0,1612.0,3063.0,4575.0,3063.0
131,4976,佳凌,37.7,1.55,4.29,2516,07/02,-92,-69,-78,-556,-1221,-274.0,-21.0,543.0,1843.0,543.0
132,6202,盛群,69.9,5.5,8.54,8583,07/02,405,479,715,-550,226,1855.0,788.0,2051.0,2885.0,2051.0
133,6126,信音,36.0,0.8,2.27,969,07/02,-78,-145,-186,-546,-798,137.0,439.0,1279.0,339.0,1279.0
134,4908,前鼎,172.5,-0.5,-0.29,1229,07/02,-99,-174,-160,-544,39,-848.0,-444.0,50.0,523.0,50.0
135,6190,萬泰科,85.9,1.8,2.14,4397,07/02,-99,-393,-574,-535,-230,64.0,-2336.0,-2323.0,2131.0,-2323.0
136,5469,瀚宇博,87.5,0.9,1.04,8858,07/02,-327,-796,-833,-530,416,-25.0,965.0,-7622.0,6320.0,-7622.0
137,4729,熒茂,22.65,0.7,3.19,320,07/02,-11,-149,-191,-522,-1451,-1382.0,-766.0,-1137.0,-434.0,-1137.0
138,4991,環宇-KY,526.0,-17.0,-3.13,517,07/02,-67,-221,-234,-519,-1205,-109.0,-560.0,-3398.0,-5921.0,-3398.0
139,3694,海華,64.5,-1.9,-2.86,5757,07/02,234,-116,-411,-515,-398,-307.0,750.0,639.0,2074.0,639.0
140,2105,正新,31.7,1.6,5.32,24858,07/02,-448,-583,-215,-511,-427,2310.0,-34.0,4754.0,7316.0,4754.0
141,1582,信錦,81.9,0.2,0.24,815,07/02,-63,-156,-140,-509,-570,-3219.0,-3428.0,2140.0,1467.0,2140.0
142,6443,元晶,34.15,-0.35,-1.01,5040,07/02,-67,-93,-165,-507,-1087,-2454.0,-13621.0,-3167.0,3223.0,-3167.0
143,3704,合勤控,44.85,0.6,1.36,1607,07/02,-89,-501,-38,-506,-948,586.0,-1265.0,-1206.0,-3521.0,-1206.0
144,6588,東典光電,85.2,0.2,0.24,369,07/02,52,38,48,-505,-523,-159.0,-948.0,-99.0,,-99.0
145,3630,新鉅科,29.25,-0.25,-0.85,1352,07/02,-130,-130,-121,-499,-433,680.0,1027.0,569.0,1344.0,569.0
146,2892,第一金,32.1,-1.1,-3.31,50327,07/02,1432,-803,-1325,-496,-2055,-8068.0,-1827.0,-1999.0,5384.0,-1999.0
147,00999A,主動野村臺灣高息,11.06,0.05,0.45,16201,07/02,-162,-484,-561,-493,-1402,-3395.0,,,,
148,3019,亞光,149.5,9.5,6.79,7512,07/02,46,153,167,-488,-852,-1149.0,92.0,-330.0,-1904.0,-330.0
149,6695,芯鼎,58.7,-0.3,-0.51,2230,07/02,76,-239,-226,-479,157,-266.0,919.0,300.0,-416.0,300.0
150,6442,光聖,1635.0,60.0,3.81,2213,07/02,-86,-72,-67,-477,-1227,-769.0,1342.0,-403.0,1961.0,-403.0
151,6451,訊芯-KY,522.0,-2.0,-0.38,3344,07/02,186,-32,199,-475,-439,-1369.0,1096.0,4874.0,5222.0,4874.0
152,6261,久元,94.8,1.3,1.39,616,07/02,-1,-106,-91,-473,-358,-1394.0,3864.0,3904.0,4545.0,3904.0
153,2023,燁輝,13.45,-0.15,-1.1,6987,07/02,-268,-285,-278,-469,-72,-114.0,87.0,1503.0,1408.0,1503.0
154,8039,台虹,148.0,2.5,1.72,5058,07/02,198,-485,-326,-469,-892,-2885.0,-1997.0,-3579.0,9054.0,-3579.0
155,2891,中信金,69.9,-0.7,-0.99,51375,07/02,52,-201,-336,-461,-210,232.0,191.0,-789.0,-4166.0,-789.0
156,1597,直得,157.0,14.0,9.79,1530,07/02,12,48,-235,-460,-101,-1855.0,-360.0,565.0,385.0,565.0
157,6207,雷科,152.0,-9.0,-5.59,27175,07/02,463,143,939,-455,-1455,-1331.0,4730.0,4512.0,4590.0,4512.0
158,3060,銘異,36.6,1.8,5.17,4225,07/02,-70,-234,-22,-451,1674,533.0,2446.0,545.0,2372.0,545.0
159,6449,鈺邦,336.5,-12.5,-3.58,2175,07/02,-221,-60,181,-445,-1519,23.0,1048.0,476.0,1127.0,476.0
160,6477,安集,33.6,-0.65,-1.9,2372,07/02,18,47,-105,-440,-618,-708.0,-766.0,-509.0,494.0,-509.0
161,6672,騰輝電子-KY,297.5,7.0,2.41,5146,07/02,138,-354,-53,-437,-363,-377.0,1710.0,1825.0,3916.0,1825.0
162,3645,達邁,91.6,0.5,0.55,1017,07/02,-67,-112,-164,-431,-574,-1708.0,-3968.0,-874.0,-3753.0,-874.0
163,6168,宏齊,30.15,0.0,0.0,3118,07/02,5,-219,34,-431,148,232.0,193.0,3084.0,2838.0,3084.0
164,3035,智原,224.0,12.0,5.66,7773,07/02,-131,-558,-155,-423,-377,-2225.0,-2947.0,-3867.0,-1190.0,-3867.0
165,6218,豪勉,36.35,0.35,0.97,412,07/02,9,5,3,-421,-421,-526.0,668.0,543.0,668.0,543.0
166,2406,國碩,41.75,1.55,3.86,66280,07/02,1966,-652,1368,-418,322,3279.0,-441.0,-708.0,4070.0,-708.0
167,009819,中信數據及電力,10.17,-0.16,-1.55,6905,07/02,-435,-375,-227,-412,-241,2214.0,,,,
168,3032,偉訓,78.7,-0.8,-1.01,406,07/02,-47,-53,-85,-412,-642,-1108.0,1919.0,1042.0,-549.0,1042.0
169,3317,尼克森,97.3,8.8,9.94,9537,07/02,-554,-625,-353,-410,624,604.0,-296.0,187.0,1658.0,187.0
170,5864,致和證,46.15,0.0,0.0,5230,07/02,-101,-243,-14,-409,-1563,2586.0,3166.0,5650.0,6459.0,5650.0
171,00993A,主動安聯台灣,14.28,-0.02,-0.14,5748,07/02,-43,-347,-477,-407,-563,-548.0,-1830.0,,,
172,4764,雙鍵,303.5,2.5,0.83,258,07/02,-27,-42,-54,-407,-1231,-731.0,1394.0,2882.0,7470.0,2882.0
173,2365,昆盈,35.2,0.95,2.77,8009,07/02,254,96,4,-399,-285,-216.0,-301.0,-2583.0,-1041.0,-2583.0
174,2504,國產,32.5,-0.8,-2.4,7350,07/02,537,132,-150,-397,-240,449.0,1099.0,1283.0,726.0,1283.0
175,3701,大眾控,43.0,-0.6,-1.38,679,07/02,-85,-62,-66,-396,-415,-1394.0,1079.0,-1985.0,4866.0,-1985.0
176,2838,聯邦銀,22.8,0.2,0.88,1674,07/02,10,32,59,-394,128,997.0,1329.0,1457.0,1109.0,1457.0
177,009820,元大納斯達克精選,9.98,-0.16,-1.58,8092,07/02,16,-271,-559,-391,497,-238.0,,,,
178,3026,禾伸堂,899.0,0.0,0.0,1388,07/02,-49,-70,3,-390,-2515,-857.0,2566.0,5800.0,8756.0,5800.0
179,3537,堡達,76.1,-1.7,-2.19,1651,07/02,99,74,77,-390,158,-459.0,1927.0,1381.0,2116.0,1381.0
180,00935,野村臺灣新科技50,62.75,-0.2,-0.32,15338,07/02,-224,-140,-668,-388,-605,418.0,3902.0,5029.0,4946.0,5029.0
181,6706,惠特,149.5,1.5,1.01,1062,07/02,-60,-89,43,-385,-646,-1990.0,2323.0,-4363.0,3969.0,-4363.0
182,8091,翔名,286.5,11.0,3.99,1679,07/02,3,-44,-64,-379,-54,97.0,1617.0,2006.0,1954.0,2006.0
183,6509,聚和,52.3,0.6,1.16,6023,07/02,-370,-227,-257,-375,-236,-415.0,-1391.0,1496.0,1523.0,1496.0
184,8114,振樺電,190.0,7.5,4.11,396,07/02,-12,-60,-226,-375,-782,-2880.0,915.0,982.0,1161.0,982.0
185,8042,金山電,206.5,4.5,2.23,1303,07/02,215,26,4,-374,-1654,3170.0,3307.0,3021.0,5999.0,3021.0
186,2323,中環,11.35,0.25,2.25,4874,07/02,-25,172,-399,-373,-731,-750.0,2286.0,1950.0,8526.0,1950.0
187,8040,九暘,102.0,0.5,0.49,1471,07/02,5,-274,125,-373,342,323.0,3833.0,3875.0,3616.0,3875.0
188,8064,東捷,146.5,-1.5,-1.01,6211,07/02,142,223,490,-373,1223,960.0,3531.0,3089.0,3976.0,3089.0
189,2536,宏普,21.2,0.35,1.68,897,07/02,27,-7,-355,-368,-722,-322.0,1079.0,854.0,3069.0,854.0
190,8422,可寧衛*,26.8,-0.2,-0.74,10433,07/02,-38,-93,-420,-366,-820,-2664.0,-2896.0,9110.0,28001.0,9110.0
191,3543,州巧,28.4,-0.3,-1.05,457,07/02,-17,2,-21,-364,-340,-1013.0,-4992.0,244.0,3546.0,244.0
192,00965,元大航太防衛科技,25.28,0.36,1.44,3561,07/02,-8,-373,-367,-356,-1510,-1621.0,-2385.0,-2278.0,-2423.0,-2278.0
193,6205,詮欣,73.1,-0.3,-0.41,497,07/02,-37,-180,-243,-349,-226,-1038.0,3256.0,2463.0,3743.0,2463.0
194,3006,晶豪科,218.0,6.0,2.83,6453,07/02,20,-205,66,-346,-291,-2585.0,3328.0,8496.0,10824.0,8496.0
195,3094,聯傑,39.9,1.45,3.77,2427,07/02,-15,15,89,-344,79,412.0,1255.0,1721.0,1416.0,1721.0
196,2812,台中銀,20.15,0.25,1.26,11215,07/02,-233,-182,-256,-340,-573,-1333.0,685.0,1107.0,1249.0,1107.0
