代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
6735,美達科技,73.6,-1.7,-2.26,07/16,6,161,17.4,0.35,0,0,0.0,0.0,0,0,0.0,0.0,6,161,17.4,0.35
6768,志強-KY,71.0,0.0,0.0,07/16,6,511,25.0,0.26,-1,-221,-42.2,-0.11,-1,0,-0.01,0.0,-1,-43,-8.16,-0.02
8482,商億-KY,48.5,-0.3,-0.61,07/16,6,17,52.3,0.02,0,0,0.0,0.0,1,1,8.33,0.0,4,16,60.6,0.01
9925,新保,41.4,0.0,0.0,07/16,6,822,33.9,0.21,0,0,0.0,0.0,1,4,2.21,0.0,6,955,39.4,0.25
9926,新海,50.1,0.1,0.2,07/16,6,52,49.7,0.03,0,0,0.0,0.0,1,1,3.18,0.0,6,54,51.6,0.03
9930,中聯資源,63.6,-0.1,-0.16,07/16,6,280,25.7,0.11,0,0,0.0,0.0,1,3,2.13,0.0,6,294,27.0,0.12
9942,茂順,125.5,3.0,2.45,07/16,6,313,26.2,0.38,0,0,0.0,0.0,3,160,19.5,0.19,6,467,39.1,0.56
00706L,期元大S&P日圓正2,18.45,0.03,0.16,07/16,5,34,0.84,0.02,0,0,0.0,0.0,4,2085,59.7,1.33,4,2115,60.5,1.35
00893,國泰智能電動車,45.91,-0.64,-1.37,07/16,5,1536,29.6,0.42,0,0,0.0,0.0,-4,-631,-17.2,-0.17,-1,-3,-1.2,0.0
00895,富邦未來車,51.35,-0.65,-1.25,07/16,5,568,25.9,0.38,0,0,0.0,0.0,-1,-133,-54.8,-0.09,-1,-11,-4.61,-0.01
00924,復華S&P500成長,33.25,0.14,0.42,07/16,5,3367,25.4,0.76,0,0,0.0,0.0,-2,-921,-16.3,-0.21,13,11185,36.0,2.53
00931B,統一美債20年,13.58,0.07,0.52,07/16,5,812,10.8,0.04,0,0,0.0,0.0,-2,-1181,-38.7,-0.06,-2,-1126,-36.9,-0.05
009811,統一美國50,13.32,0.12,0.91,07/16,5,2025,15.6,0.81,0,0,0.0,0.0,3,4128,52.2,1.64,18,24896,54.1,9.92
009813,貝萊德標普卓越50,11.35,0.08,0.71,07/16,5,3157,19.9,0.89,0,0,0.0,0.0,14,22339,48.5,6.27,18,31822,48.8,8.93
1203,味王,45.0,0.15,0.33,07/16,5,78,27.9,0.03,0,0,0.0,0.0,4,7,2.73,0.0,5,82,29.4,0.03
1217,愛之味,10.05,0.05,0.5,07/16,5,621,25.8,0.13,0,0,0.0,0.0,1,6,1.54,0.0,5,637,26.5,0.13
1307,三芳,32.7,0.3,0.93,07/16,5,757,18.0,0.19,0,0,0.0,0.0,-2,-249,-15.9,-0.06,1,64,13.0,0.02
1445,大宇,11.75,0.1,0.86,07/16,5,47,11.6,0.04,0,0,0.0,0.0,1,1,1.09,0.0,5,59,14.6,0.05
1517,利奇,12.1,1.1,10.0,07/16,5,456,8.17,0.21,0,0,0.0,0.0,1,7,0.17,0.0,1,271,6.52,0.12
1528,恩德,21.6,-0.65,-2.92,07/16,5,519,8.07,0.27,-1,-6,-0.65,0.0,-2,-11,-0.61,-0.01,5,516,8.01,0.27
1590,亞德客-KY,1350.0,-15.0,-1.1,07/16,5,438,12.6,0.22,3,34,1.4,0.02,1,1,0.1,0.0,4,465,15.9,0.23
1604,聲寶,23.6,0.05,0.21,07/16,5,549,28.6,0.14,0,0,0.0,0.0,3,48,4.17,0.01,5,583,30.4,0.15
1617,榮星,23.9,0.0,0.0,07/16,5,139,3.22,0.08,0,0,0.0,0.0,1,1,0.21,0.0,5,160,3.7,0.09
1626,艾美特-KY,10.35,-0.05,-0.48,07/16,5,51,15.1,0.03,0,0,0.0,0.0,-1,-3,-4.44,0.0,3,48,22.2,0.03
1702,南僑,33.65,-0.1,-0.3,07/16,5,464,26.6,0.16,0,0,0.0,0.0,1,1,0.39,0.0,5,487,27.9,0.17
1720,生達,64.5,0.2,0.31,07/16,5,191,14.3,0.11,0,0,0.0,0.0,1,2,1.13,0.0,5,192,14.4,0.11
1723,中碳,89.7,4.1,4.79,07/16,5,1797,30.5,0.76,0,0,0.0,0.0,1,42,1.97,0.02,5,1850,31.4,0.78
1733,五鼎,31.65,0.15,0.48,07/16,5,617,38.5,0.62,0,0,0.0,0.0,0,0,0.0,0.0,5,618,38.6,0.62
1808,潤隆,32.1,0.9,2.88,07/16,5,1885,34.9,0.21,0,0,0.0,0.0,3,36,0.84,0.0,5,1903,35.3,0.21
1906,寶隆,11.15,-0.05,-0.45,07/16,5,105,15.2,0.07,0,0,0.0,0.0,-2,-7,-3.94,0.0,5,102,14.8,0.07
2006,東和鋼鐵,72.4,0.6,0.84,07/16,5,7206,44.4,0.99,11,2216,7.53,0.3,3,49,0.47,0.01,5,8599,53.0,1.18
2008,高興昌,31.0,0.5,1.64,07/16,5,46,36.9,0.02,0,0,0.0,0.0,1,1,3.12,0.0,4,44,40.1,0.02
2020,美亞,21.5,0.05,0.23,07/16,5,579,39.9,0.22,0,0,0.0,0.0,1,2,0.91,0.0,5,624,43.0,0.23
2101,南港,34.55,0.45,1.32,07/16,5,2644,13.7,0.36,0,0,0.0,0.0,3,62,0.42,0.01,5,2705,14.0,0.37
2227,裕日車,50.3,-0.1,-0.2,07/16,5,70,33.6,0.02,0,0,0.0,0.0,1,2,2.82,0.0,5,73,35.0,0.02
2231,為升,118.0,-8.5,-6.72,07/16,5,288,2.24,0.21,0,0,0.0,0.0,-1,-45,-2.23,-0.03,-1,-11,-0.55,-0.01
2511,太子,8.64,0.1,1.17,07/16,5,1478,19.6,0.09,0,0,0.0,0.0,1,9,0.41,0.0,5,1579,20.9,0.1
2520,冠德,35.9,-0.45,-1.24,07/16,5,2366,29.7,0.39,-3,-6,-0.1,0.0,4,68,0.96,0.01,5,2415,30.3,0.4
2534,宏盛,17.4,0.55,3.26,07/16,5,658,24.1,0.14,0,0,0.0,0.0,1,6,0.65,0.0,5,710,26.0,0.15
2537,聯上發,11.3,0.1,0.89,07/16,5,1544,30.1,0.51,0,0,0.0,0.0,1,2,0.18,0.0,5,1520,29.6,0.51
2539,櫻花建,41.2,1.1,2.74,07/16,5,1566,26.1,0.13,0,0,0.0,0.0,1,9,0.58,0.0,5,1579,26.3,0.13
2540,愛山林,54.3,0.8,1.5,07/16,5,1139,43.0,0.12,0,0,0.0,0.0,1,12,1.63,0.0,5,1125,42.5,0.12
2607,榮運,47.3,0.3,0.64,07/16,5,660,34.9,0.12,0,0,0.0,0.0,1,5,1.85,0.0,5,697,36.8,0.13
2723,美食-KY,65.3,-0.1,-0.15,07/16,5,133,12.1,0.07,1,1,0.89,0.0,1,8,7.11,0.0,5,148,13.5,0.08
2836,高雄銀,12.7,0.15,1.2,07/16,5,6740,22.9,0.37,-3,-10,-0.05,0.0,4,214,0.75,0.01,5,6935,23.5,0.38
2845,遠東銀,13.55,0.1,0.74,07/16,5,18765,36.6,0.39,1,646,6.77,0.01,5,444,0.87,0.01,5,19780,38.6,0.41
3029,零壹,104.5,1.5,1.46,07/16,5,1581,30.8,0.95,0,0,0.0,0.0,1,3,0.26,0.0,5,1585,30.8,0.95
3045,台灣大,110.5,1.5,1.38,07/16,5,56952,48.8,1.53,-2,-4022,-16.2,-0.11,1,10,0.05,0.0,5,53759,46.1,1.44
3056,富華新,14.8,0.1,0.68,07/16,5,1547,27.3,0.32,0,0,0.0,0.0,1,12,0.65,0.0,5,1577,27.8,0.33
3206,志豐,36.8,-0.05,-0.14,07/16,5,19,4.63,0.03,0,0,0.0,0.0,1,3,2.58,0.01,5,24,5.81,0.04
3224,三顧,36.65,-0.35,-0.95,07/16,5,35,11.1,0.04,0,0,0.0,0.0,-3,-2,-1.46,0.0,4,32,12.1,0.04
3576,聯合再生,17.7,0.0,0.0,07/16,5,31757,31.6,1.95,0,0,0.0,0.0,1,20,0.11,0.0,5,31791,31.7,1.95
3685,元創精密,39.6,-0.4,-1.0,07/16,5,1160,8.76,1.46,0,0,0.0,0.0,-1,-1,-0.01,0.0,5,1166,8.81,1.47
3705,永信,55.5,0.4,0.73,07/16,5,459,38.5,0.17,0,0,0.0,0.0,1,15,3.81,0.01,5,470,39.4,0.18
4105,東洋,78.7,0.3,0.38,07/16,5,877,18.9,0.35,0,0,0.0,0.0,0,0,0.0,0.0,5,921,19.9,0.37
4148,全宇生技-KY,30.25,0.1,0.33,07/16,5,31,21.8,0.05,0,0,0.0,0.0,1,1,2.76,0.0,3,34,39.5,0.05
4506,崇友,122.0,-0.5,-0.41,07/16,5,98,25.1,0.06,0,0,0.0,0.0,0,0,0.0,0.0,5,100,25.6,0.06
4561,健椿,39.0,-0.55,-1.39,07/16,5,64,5.86,0.11,0,0,0.0,0.0,1,1,1.01,0.0,5,65,5.92,0.11
4583,台灣精銳,603.0,0.0,0.0,07/16,5,93,35.8,0.12,0,0,0.0,0.0,-2,-1,-1.57,0.0,5,93,36.1,0.12
4736,泰博,130.0,2.0,1.56,07/16,5,380,39.6,0.4,0,0,0.0,0.0,1,1,0.25,0.0,5,379,39.5,0.4
4904,遠傳,101.0,4.7,4.88,07/16,5,17328,24.3,0.48,-2,-3247,-13.0,-0.09,4,1654,2.78,0.05,1,6842,42.4,0.19
4908,前鼎,151.5,-4.0,-2.57,07/16,5,1333,23.6,1.7,0,0,0.0,0.0,-4,-151,-3.39,-0.19,5,898,15.9,1.15
4909,新復興,41.15,-0.9,-2.14,07/16,5,199,8.65,0.21,0,0,0.0,0.0,-8,-33,-0.83,-0.04,-1,-4,-1.6,0.0
4953,緯軟,125.5,0.5,0.4,07/16,5,177,11.5,0.24,0,0,0.0,0.0,-1,0,-0.1,0.0,5,192,12.4,0.26
5213,亞昕,22.5,0.25,1.12,07/16,5,541,31.5,0.08,0,0,0.0,0.0,-5,-1,-0.05,0.0,5,540,31.4,0.07
5353,台林,28.6,-0.15,-0.52,07/16,5,73,9.29,0.1,0,0,0.0,0.0,0,0,0.0,0.0,5,73,9.29,0.1
5522,遠雄,69.4,1.1,1.61,07/16,5,1436,27.8,0.18,1,11,1.29,0.0,1,15,1.76,0.0,5,2125,41.2,0.27
5538,東明-KY,34.7,-0.4,-1.14,07/16,5,56,25.5,0.03,0,0,0.0,0.0,1,3,7.88,0.0,3,52,32.0,0.03
6196,帆宣,590.0,5.0,0.85,07/16,5,1809,17.3,0.82,1,60,2.25,0.03,2,150,3.05,0.07,4,1012,11.9,0.46
6208,日揚,88.3,-0.1,-0.11,07/16,5,201,7.03,0.21,0,0,0.0,0.0,3,4,0.22,0.0,5,204,7.12,0.22
6558,興能高,28.95,-0.2,-0.69,07/16,5,162,12.3,0.17,0,0,0.0,0.0,2,2,0.6,0.0,5,162,12.3,0.17
6582,申豐,32.8,0.05,0.15,07/16,5,43,16.6,0.04,0,0,0.0,0.0,1,1,2.04,0.0,5,44,17.0,0.04
6670,復盛應用,263.0,0.5,0.19,07/16,5,741,38.5,0.53,0,0,0.0,0.0,-2,-155,-16.1,-0.11,3,368,25.5,0.26
6885,全福生技,21.65,0.05,0.23,07/16,5,210,17.7,0.16,0,0,0.0,0.0,1,1,0.46,0.0,5,222,18.7,0.17
7791,皇家可口,63.5,0.1,0.16,07/16,5,66,18.2,0.08,0,0,0.0,0.0,0,0,0.0,0.0,4,65,19.1,0.08
8411,福貞-KY,12.7,0.05,0.4,07/16,5,60,7.8,0.03,0,0,0.0,0.0,3,38,6.0,0.02,3,82,13.0,0.04
8924,大田,56.4,0.0,0.0,07/16,5,43,18.4,0.05,0,0,0.0,0.0,-1,0,-0.65,0.0,4,43,20.3,0.05
9802,鈺齊-KY,75.9,1.3,1.74,07/16,5,1210,41.6,0.6,-1,-114,-19.6,-0.06,-2,-6,-0.57,0.0,5,1111,38.2,0.55
9937,全國,55.2,0.5,0.91,07/16,5,189,48.0,0.06,0,0,0.0,0.0,1,3,6.32,0.0,7,195,44.9,0.06
9940,信義,20.3,0.55,2.78,07/16,5,767,30.3,0.1,0,0,0.0,0.0,1,10,0.98,0.0,5,803,31.7,0.11
9941,裕融,84.2,1.5,1.81,07/16,5,1983,34.9,0.34,0,0,0.0,0.0,3,74,1.91,0.01,5,2047,36.0,0.36
0057,富邦摩台,315.15,-0.05,-0.02,07/16,4,2,2.13,0.13,0,0,0.0,0.0,-7,-42,-29.8,-2.75,-7,-42,-29.9,-2.75
00652,富邦印度,33.22,-0.08,-0.24,07/16,4,94,10.8,0.14,0,0,0.0,0.0,-1,-42,-36.6,-0.06,-1,-41,-35.7,-0.06
00696B,富邦美債20年,28.93,0.11,0.38,07/16,4,1231,18.3,0.2,0,0,0.0,0.0,1,391,24.5,0.06,1,743,46.6,0.12
00770,國泰北美科技,68.25,-0.65,-0.94,07/16,4,273,31.3,0.34,0,0,0.0,0.0,-1,-40,-21.7,-0.05,-1,-24,-13.0,-0.03
00795B,中信美國公債20年,27.01,0.12,0.45,07/16,4,3265,20.1,0.21,0,0,0.0,0.0,-2,-1063,-12.4,-0.07,5,5321,27.5,0.34
00857B,永豐20年美公債,23.18,0.07,0.3,07/16,4,1768,43.3,0.33,0,0,0.0,0.0,5,1451,29.0,0.27,16,20481,67.7,3.83
1235,興泰,37.05,0.05,0.14,07/16,4,33,24.3,0.02,0,0,0.0,0.0,1,1,5.13,0.0,4,35,25.8,0.02
1301,台塑,65.6,-0.1,-0.15,07/16,4,57569,12.5,0.9,-3,-31,-0.01,0.0,4,4204,0.91,0.07,4,61742,13.4,0.97
1515,力山,44.85,3.75,9.12,07/16,4,747,8.39,0.41,0,0,0.0,0.0,1,5,0.13,0.0,7,1373,8.29,0.76
1527,鑽全,34.15,-0.05,-0.15,07/16,4,233,21.4,0.17,0,0,0.0,0.0,4,202,18.5,0.15,4,435,39.9,0.31
1541,錩泰,22.5,0.75,3.45,07/16,4,37,24.5,0.05,0,0,0.0,0.0,0,0,0.0,0.0,4,35,23.2,0.04
1558,伸興,94.6,1.6,1.72,07/16,4,46,12.3,0.07,0,0,0.0,0.0,1,1,0.73,0.0,4,47,12.6,0.07
1734,杏輝,32.5,-0.35,-1.07,07/16,4,418,25.1,0.22,0,0,0.0,0.0,3,8,0.6,0.0,4,425,25.5,0.22
1788,杏昌,129.5,-0.5,-0.38,07/16,4,16,15.9,0.04,0,0,0.0,0.0,0,0,0.0,0.0,4,16,15.9,0.04
2012,春雨,15.95,-0.15,-0.93,07/16,4,71,25.3,0.02,0,0,0.0,0.0,2,4,2.85,0.0,4,77,27.5,0.03
2015,豐興,64.3,0.3,0.47,07/16,4,1092,62.9,0.19,0,0,0.0,0.0,1,12,3.66,0.0,4,1122,64.6,0.19
2031,新光鋼,40.45,0.2,0.5,07/16,4,2572,56.0,0.8,0,0,0.0,0.0,4,19,0.41,0.01,5,2748,54.0,0.86
2049,上銀,332.0,10.5,3.27,07/16,4,1100,10.3,0.31,-1,-56,-2.5,-0.02,2,233,5.3,0.07,4,1153,10.8,0.33
2233,宇隆,229.5,-7.0,-2.96,07/16,4,513,19.0,0.85,0,0,0.0,0.0,-1,-4,-0.65,-0.01,4,463,17.1,0.77
2347,聯強,87.3,0.1,0.11,07/16,4,20763,42.5,1.24,-1,-2129,-33.9,-0.13,3,1795,6.97,0.11,4,17501,35.8,1.05
2348,海悅,79.9,3.7,4.86,07/16,4,716,20.3,0.47,0,0,0.0,0.0,1,54,2.87,0.04,4,778,22.0,0.51
2455,全新,313.0,-2.5,-0.79,07/16,4,2749,13.1,1.49,1,2,0.07,0.0,1,120,4.06,0.07,1,674,22.7,0.36
2468,華經,36.85,-0.55,-1.47,07/16,4,181,9.86,0.26,0,0,0.0,0.0,-1,-9,-3.22,-0.01,4,191,10.4,0.27
2476,鉅祥,131.5,2.0,1.54,07/16,4,1270,10.4,0.58,0,0,0.0,0.0,2,279,6.01,0.13,4,1338,10.9,0.61
2488,漢平,49.5,1.15,2.38,07/16,4,842,35.6,1.05,0,0,0.0,0.0,1,1,0.27,0.0,4,848,35.8,1.06
2605,新興,31.25,-0.4,-1.26,07/16,4,5454,30.7,0.93,-3,-6,-0.04,0.0,-1,-145,-4.66,-0.02,4,5472,30.8,0.93
2610,華航,20.9,-0.3,-1.42,07/16,4,60593,33.8,0.99,-3,-41770,-30.9,-0.68,-3,-690,-0.51,-0.01,-1,-2707,-8.55,-0.04
2646,星宇航空,21.55,0.25,1.17,07/16,4,6378,31.7,0.21,-1,-4,-0.06,0.0,1,294,4.69,0.01,4,6760,33.6,0.22
2705,六福,16.3,0.0,0.0,07/16,4,226,43.3,0.12,0,0,0.0,0.0,1,1,1.07,0.0,4,231,44.3,0.12
2883,凱基金,30.55,0.4,1.33,07/16,4,44135,24.0,0.24,-2,-9345,-9.51,-0.05,1,930,2.06,0.01,4,44335,24.1,0.24
2892,第一金,33.95,0.85,2.57,07/16,4,25410,18.7,0.18,1,39,0.1,0.0,1,235,0.63,0.0,4,27385,20.1,0.19
2923,鼎固-KY,35.85,1.95,5.75,07/16,4,672,44.1,0.04,0,0,0.0,0.0,3,52,3.67,0.0,4,714,46.9,0.04
2929,淘帝-KY,5.84,-0.02,-0.34,07/16,4,155,22.4,0.14,0,0,0.0,0.0,2,15,7.36,0.01,4,159,23.0,0.15
3034,聯詠,471.5,-0.5,-0.11,07/16,4,9886,29.7,1.62,-2,-881,-10.3,-0.14,1,2,0.04,0.0,7,9696,18.8,1.59
3090,日電貿,209.0,-16.0,-7.11,07/16,4,7783,19.0,2.71,-4,-9849,-24.1,-3.42,-2,-148,-0.69,-0.05,1,77,0.7,0.03
3163,波若威,724.0,-30.0,-3.98,07/16,4,655,9.14,0.81,1,0,0.02,0.0,-1,-4,-0.31,0.0,-1,-1,-0.11,0.0
3266,昇陽,14.0,0.05,0.36,07/16,4,83,31.3,0.02,0,0,0.0,0.0,1,3,3.53,0.0,4,89,33.5,0.03
3413,京鼎,382.0,34.0,9.77,07/16,4,2391,12.4,2.16,1,88,0.97,0.08,3,502,2.91,0.45,4,2981,15.4,2.69
3434,哲固,29.95,0.0,0.0,07/16,4,92,21.1,0.26,0,0,0.0,0.0,0,0,0.0,0.0,4,93,21.3,0.26
3548,兆利,80.1,-0.4,-0.5,07/16,4,249,20.9,0.37,0,0,0.0,0.0,-1,-3,-1.66,0.0,4,226,19.0,0.33
3581,博磊,123.5,-4.0,-3.14,07/16,4,218,12.8,0.43,0,0,0.0,0.0,1,1,0.56,0.0,4,215,12.6,0.42
3679,新至陞,110.5,-0.5,-0.45,07/16,4,35,16.4,0.06,0,0,0.0,0.0,0,0,0.0,0.0,4,39,18.3,0.06
4106,雃博,25.3,0.3,1.2,07/16,4,417,16.9,0.41,0,0,0.0,0.0,1,1,0.34,0.0,4,495,20.1,0.49
