代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
2305,全友,33.75,1.85,5.8,07/22,-2,-515,-5.33,-0.25,4,158,0.75,0.08,1,12,0.24,0.01,-2,-435,-4.5,-0.21
2316,楠梓電,161.5,6.0,3.86,07/22,-2,-2009,-28.2,-1.1,4,384,2.86,0.21,1,41,0.83,0.02,-2,-1813,-25.4,-0.99
2375,凱美,145.5,6.5,4.68,07/22,-2,-1813,-11.9,-1.67,4,217,0.79,0.2,2,27,0.18,0.02,-2,-1678,-11.0,-1.54
2376,技嘉,348.0,7.0,2.05,07/22,-5,-4887,-14.3,-0.73,4,2431,8.44,0.36,7,1607,3.65,0.24,1,213,2.7,0.03
2414,精技,57.3,0.4,0.7,07/22,-2,-934,-64.5,-0.58,4,209,7.43,0.13,-1,-6,-0.61,0.0,-2,-817,-56.5,-0.51
2415,錩新,35.0,1.0,2.94,07/22,-3,-231,-21.2,-0.26,4,176,10.5,0.2,-2,-17,-2.4,-0.02,1,15,5.02,0.02
2425,承啟,45.15,3.65,8.8,07/22,1,1737,29.0,1.8,4,157,1.46,0.16,-3,-101,-1.11,-0.1,1,1763,29.4,1.83
2466,冠西電,115.5,-2.5,-2.12,07/22,1,19,1.99,0.01,4,316,7.51,0.18,-3,-31,-1.07,-0.02,1,89,9.3,0.05
2474,可成,193.0,2.0,1.05,07/22,-4,-5490,-29.1,-1.02,4,5139,27.2,0.95,-1,-61,-1.51,-0.01,-2,-849,-10.4,-0.16
2484,希華,72.1,0.6,0.84,07/22,-3,-3981,-7.3,-2.5,4,315,0.41,0.2,-2,-35,-0.07,-0.02,-3,-3765,-6.9,-2.36
2491,吉祥全,30.8,-1.55,-4.79,07/22,-3,-205,-18.1,-0.25,4,112,6.1,0.14,-3,-14,-1.24,-0.02,-2,-139,-16.9,-0.17
2610,華航,21.35,-0.1,-0.47,07/22,-1,-2089,-5.59,-0.03,4,17152,11.8,0.28,-1,-109,-0.29,0.0,-1,-344,-0.92,-0.01
2801,彰銀,24.65,0.35,1.44,07/22,-1,-4741,-12.3,-0.04,4,42062,29.9,0.36,-2,-640,-0.82,-0.01,6,35470,21.0,0.3
2880,華南金,41.25,0.45,1.1,07/22,-4,-34881,-25.8,-0.25,4,42767,31.6,0.31,-1,-409,-1.49,0.0,-1,-1012,-3.68,-0.01
2886,兆豐金,48.2,-0.4,-0.82,07/22,-3,-19264,-18.9,-0.13,4,22086,14.3,0.15,8,26090,9.63,0.18,-1,-256,-1.04,0.0
2890,永豐金,40.4,0.2,0.5,07/22,-4,-41073,-17.5,-0.28,4,40306,17.2,0.28,-1,-723,-0.99,0.0,2,8501,6.55,0.06
3015,全漢,57.1,1.7,3.07,07/22,-6,-2022,-29.9,-1.08,4,273,5.5,0.15,-2,-18,-0.64,-0.01,-2,-1115,-39.2,-0.6
3060,銘異,30.15,1.05,3.61,07/22,-6,-2897,-18.7,-2.11,4,296,2.99,0.22,-2,-23,-0.67,-0.02,-6,-2578,-16.7,-1.87
3357,臺慶科,219.0,0.0,0.0,07/22,-2,-1317,-23.4,-1.13,4,170,1.57,0.15,-1,-20,-0.81,-0.02,-2,-1122,-19.9,-0.96
3550,聯穎,22.85,0.45,2.01,07/22,-2,-789,-23.8,-0.73,4,191,1.98,0.18,-2,-18,-0.53,-0.02,-2,-711,-21.5,-0.66
3702,大聯大,118.0,6.5,5.83,07/22,-7,-16636,-15.7,-0.99,4,4499,10.4,0.27,5,2920,5.26,0.17,2,1098,5.51,0.07
3706,神達,91.2,-0.1,-0.11,07/22,3,4852,11.6,0.37,4,6154,11.0,0.46,-1,-215,-1.25,-0.02,3,9438,22.6,0.71
6139,亞翔,844.0,29.0,3.56,07/22,-16,-12493,-18.0,-5.3,4,903,6.45,0.38,2,62,1.13,0.03,1,142,4.8,0.06
6155,鈞寶,60.2,0.7,1.18,07/22,-2,-620,-16.1,-0.7,4,147,1.87,0.17,-3,-41,-0.71,-0.05,-2,-578,-15.0,-0.66
6223,旺矽,6000.0,125.0,2.13,07/22,-2,-619,-25.2,-0.63,4,289,6.37,0.29,2,38,1.56,0.04,-2,-372,-15.1,-0.38
6226,光鼎,19.1,0.8,4.37,07/22,-3,-3981,-14.1,-3.45,4,223,0.75,0.19,-3,-739,-2.61,-0.64,-3,-4498,-15.9,-3.89
6525,捷敏-KY,155.0,4.0,2.65,07/22,-1,-336,-10.2,-0.26,4,131,0.78,0.1,1,55,1.68,0.04,-1,-255,-7.73,-0.2
6585,鼎基,127.0,1.5,1.2,07/22,-1,-9,-4.09,-0.01,4,43,3.25,0.06,-3,-13,-1.48,-0.02,-1,-3,-1.6,0.0
6834,天二科技,100.5,1.4,1.41,07/22,-2,-2574,-18.3,-2.91,4,126,0.57,0.14,2,10,0.07,0.01,-2,-2502,-17.8,-2.83
7722,LINEPAY,312.5,4.0,1.3,07/22,1,2,2.67,0.0,4,36,9.65,0.05,1,1,0.88,0.0,3,65,26.3,0.1
8033,雷虎,196.5,-17.5,-8.18,07/22,1,2207,10.0,1.34,4,311,0.42,0.19,-1,-177,-0.8,-0.11,1,2107,9.56,1.28
8105,凌巨,17.8,0.15,0.85,07/22,-2,-2305,-18.9,-0.52,4,456,2.08,0.1,-2,-102,-0.84,-0.02,-2,-2179,-17.8,-0.49
8261,富鼎,254.0,10.5,4.31,07/22,-1,-160,-7.38,-0.13,4,177,1.53,0.15,-1,-32,-1.49,-0.03,-1,-150,-6.94,-0.13
8476,台境*,23.25,-0.8,-3.33,07/22,-2,-712,-36.5,-0.43,4,244,5.19,0.15,-2,-22,-1.13,-0.01,-2,-612,-31.4,-0.37
9946,三發地產,18.25,-0.2,-1.08,07/22,-1,-164,-46.6,-0.05,4,323,16.3,0.1,-2,-41,-6.25,-0.01,-1,-110,-31.3,-0.03
00935,野村臺灣新科技50,57.0,1.6,2.89,07/22,2,3168,11.4,0.38,3,1060,2.1,0.13,1,615,4.43,0.07,1,1300,9.37,0.16
1785,光洋科,111.5,4.0,3.72,07/22,-2,-1576,-14.2,-0.26,3,133,0.52,0.02,1,8,0.14,0.0,-2,-1555,-14.0,-0.26
2243,宏旭-KY,52.2,-1.4,-2.61,07/22,-3,-358,-19.8,-0.52,3,50,2.76,0.07,-3,-26,-1.44,-0.04,-1,-256,-48.4,-0.37
2301,光寶科,218.0,11.0,5.31,07/22,2,7577,21.2,0.33,3,203,0.39,0.01,5,2998,3.02,0.13,3,9271,17.6,0.4
2317,鴻海,251.5,5.5,2.24,07/22,3,40376,24.1,0.29,3,3216,1.92,0.02,-1,-178,-0.26,0.0,3,49056,29.2,0.35
2377,微星,155.0,9.0,6.16,07/22,4,12355,15.5,1.46,3,3406,5.32,0.4,2,2355,4.66,0.28,3,17944,28.0,2.12
2379,瑞昱,743.0,-10.0,-1.33,07/22,-3,-1590,-13.4,-0.31,3,1085,9.17,0.21,-1,-67,-1.48,-0.01,-1,-673,-14.9,-0.13
2382,廣達,329.0,5.0,1.54,07/22,-1,-2085,-8.8,-0.05,3,3539,4.3,0.09,-1,-756,-3.19,-0.02,-1,-2364,-9.97,-0.06
2449,京元電子,295.0,16.0,5.73,07/22,1,2323,10.2,0.19,3,2577,3.86,0.21,3,1100,1.65,0.09,1,4046,17.7,0.33
2454,聯發科,3850.0,180.0,4.9,07/22,1,555,4.03,0.03,3,127,0.41,0.01,-1,-294,-2.14,-0.02,1,342,2.48,0.02
2615,萬海,85.1,-0.1,-0.12,07/22,4,23439,37.0,0.84,3,288,0.52,0.01,-1,-296,-1.86,-0.01,4,22909,36.1,0.82
2633,台灣高鐵,25.95,-0.15,-0.57,07/22,-1,-2436,-52.0,-0.04,3,241,1.87,0.0,-2,-194,-2.23,0.0,-1,-2570,-54.8,-0.05
3023,信邦,317.0,9.0,2.92,07/22,-4,-947,-16.0,-0.39,3,445,10.9,0.19,-1,-17,-1.04,-0.01,1,60,3.76,0.03
3711,日月光投控,656.0,23.0,3.63,07/22,1,1119,4.93,0.03,3,4433,6.43,0.1,-1,-460,-2.02,-0.01,2,3055,7.98,0.07
6239,力成,294.0,22.0,8.09,07/22,1,1769,9.64,0.23,3,1596,2.84,0.21,-1,-96,-0.52,-0.01,1,2580,14.1,0.34
6446,藥華藥,1180.0,5.0,0.43,07/22,-3,-1040,-14.9,-0.27,3,24,0.34,0.01,-2,-27,-0.66,-0.01,-3,-1021,-14.6,-0.27
6669,緯穎,5500.0,500.0,10.0,07/22,1,189,4.91,0.1,3,203,3.18,0.11,3,121,1.9,0.07,3,603,9.43,0.32
6672,騰輝電子-KY,235.0,5.5,2.4,07/22,-2,-1432,-16.6,-2.0,3,59,0.48,0.08,1,106,2.44,0.15,-2,-1315,-15.2,-1.84
8454,富邦媒,248.0,-2.0,-0.8,07/22,1,13,1.75,0.01,3,13,0.58,0.0,-2,-26,-1.84,-0.01,-2,-21,-1.49,-0.01
0052,富邦科技,60.6,0.3,0.5,07/22,3,6781,7.41,0.26,2,1041,1.97,0.04,1,5481,24.2,0.21,1,8464,37.3,0.32
006205,富邦上証,41.58,0.75,1.84,07/22,-3,-586,-30.4,-0.61,2,80,6.85,0.08,3,898,46.5,0.94,3,392,20.3,0.41
006208,富邦台50,237.4,2.85,1.22,07/22,1,337,12.7,0.02,2,17,0.3,0.0,2,1079,18.7,0.06,2,1030,17.9,0.06
00662,富邦NASDAQ,120.75,0.7,0.58,07/22,1,1,0.06,0.0,2,145,3.07,0.02,-5,-7556,-41.5,-0.87,-5,-7332,-40.3,-0.84
00709,富邦歐洲,40.98,0.51,1.26,07/22,1,1,0.97,0.01,2,120,73.2,0.78,-2,-95,-57.9,-0.61,6,105,20.9,0.68
00740B,富邦全球投等債,38.34,-0.08,-0.21,07/22,-2,-2182,-37.4,-0.1,2,800,13.7,0.04,2,1089,18.7,0.05,-2,-293,-5.03,-0.01
00741B,富邦全球非投等債,38.01,0.11,0.29,07/22,-2,-223,-45.0,-1.77,2,259,52.3,2.05,1,58,24.9,0.46,4,184,18.0,1.45
009814,富邦標普500,11.25,0.04,0.36,07/22,1,1,0.08,0.0,2,1400,58.2,0.95,-2,-618,-25.7,-0.42,20,8406,35.6,5.72
009815,大華美國MAG7+,11.39,0.05,0.44,07/22,-7,-2648,-8.03,-0.56,2,1865,34.1,0.39,4,8328,49.7,1.76,13,34278,55.6,7.23
1229,聯華,40.2,-0.45,-1.11,07/22,-3,-2144,-23.7,-0.12,2,5,0.07,0.0,-2,-125,-1.83,-0.01,-3,-2205,-24.4,-0.12
1301,台塑,63.5,0.5,0.79,07/22,1,10118,16.5,0.16,2,688,0.56,0.01,-1,-410,-0.67,-0.01,1,10038,16.3,0.16
2027,大成鋼,43.75,2.6,6.32,07/22,2,28051,46.0,1.09,2,4261,6.99,0.16,4,2728,3.11,0.11,2,33708,55.3,1.3
2233,宇隆,216.0,8.5,4.1,07/22,-2,-351,-28.0,-0.58,2,90,7.19,0.15,1,6,0.84,0.01,-2,-259,-20.6,-0.43
2324,仁寶,36.2,0.2,0.56,07/22,2,17388,22.2,0.39,2,136,0.17,0.0,9,6470,1.35,0.15,2,18761,24.0,0.43
2327,國巨*,703.0,33.0,4.93,07/22,-2,-10363,-6.04,-0.5,2,399,0.23,0.02,-1,-455,-0.6,-0.02,-2,-9974,-5.82,-0.48
2383,台光電,5125.0,295.0,6.11,07/22,-2,-926,-17.7,-0.26,2,534,10.2,0.15,-2,-98,-1.86,-0.03,-2,-490,-9.35,-0.14
2408,南亞科,445.5,40.5,10.0,07/22,1,7792,12.2,0.25,2,4473,3.33,0.14,3,1037,0.5,0.03,1,10493,16.4,0.34
2455,全新,324.5,29.5,10.0,07/22,1,72,1.11,0.04,2,292,2.59,0.16,1,71,1.09,0.04,1,341,5.22,0.18
2883,凱基金,30.45,0.75,2.53,07/22,2,44938,45.1,0.24,2,4532,4.55,0.02,-1,-1208,-2.04,-0.01,8,111487,27.4,0.6
3163,波若威,730.0,66.0,9.94,07/22,8,2562,14.7,3.18,2,7,0.17,0.01,3,119,1.53,0.15,4,1799,17.5,2.23
3293,鈊象,718.0,0.0,0.0,07/22,3,682,19.0,0.24,2,60,2.7,0.02,-1,-27,-2.6,-0.01,3,724,20.2,0.26
3450,聯鈞,458.5,31.0,7.25,07/22,3,1063,6.65,0.73,2,376,3.03,0.26,3,89,0.56,0.06,3,1528,9.56,1.05
3693,營邦,519.0,47.0,9.96,07/22,7,629,13.8,1.46,2,32,2.04,0.07,2,62,3.95,0.14,7,659,14.5,1.53
4760,勤凱,255.0,8.5,3.45,07/22,-2,-143,-12.4,-0.44,2,50,4.32,0.16,-1,-22,-3.59,-0.07,-1,-106,-17.4,-0.33
6176,瑞儀,87.4,2.7,3.19,07/22,2,2363,26.0,0.51,2,7,0.07,0.0,2,257,2.83,0.06,2,2627,28.9,0.56
6510,精測,2710.0,65.0,2.46,07/22,-2,-49,-9.22,-0.15,2,61,11.5,0.19,1,2,0.8,0.01,-1,-36,-14.4,-0.11
6739,竹陞科技,1170.0,-30.0,-2.5,07/22,1,11,3.37,0.05,2,38,5.59,0.16,-1,-3,-0.75,-0.01,2,39,5.71,0.17
6890,來億-KY,171.0,-6.0,-3.39,07/22,-2,-138,-27.8,-0.06,2,12,2.41,0.0,-2,-20,-4.09,-0.01,-2,-147,-29.5,-0.06
9958,世紀鋼,115.5,0.5,0.43,07/22,-2,-296,-9.3,-0.12,2,263,8.26,0.11,2,93,2.93,0.04,-1,-115,-7.13,-0.05
