排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
1875,2736,富野,櫃,11.55,-0.2,-1.7,87,09/02,5,0,0,5,0.71,0.9,＋・－
1876,6508,惠光,櫃,26.0,0.05,0.19,5,09/02,1,0,0,1,0.76,0.9,＋・・
1877,00788B,元大10年IG電能債,櫃,28.91,-0.04,-0.14,4,09/02,1,0,1,2,0.22,0.9,＋・＋
1878,00887,永豐中國科技50大,櫃,15.89,-0.24,-1.49,4305,09/02,-125,0,-118,-243,3.91,0.9,－・－
1879,1535,中宇,市,45.5,-0.2,-0.44,25,09/02,-5,0,0,-5,1.09,0.9,－・・
1880,3597,映興,櫃,26.0,-0.35,-1.33,5,09/02,0,0,0,0,0.34,0.9,・・－
1881,6874,倍力,櫃,83.6,0.0,0.0,123,09/02,-18,0,0,-18,0.19,0.9,－・・
1882,8432,東生華,櫃,50.6,0.1,0.2,19,09/02,1,0,0,1,0.34,0.9,＋・・
1883,00946,群益科技高息成長,市,15.61,-0.07,-0.45,2762,09/02,253,0,324,577,3.87,0.9,＋・＋
1884,4116,明基醫,櫃,40.1,0.0,0.0,12,09/02,0,0,0,0,0.39,0.9,・・・
1885,6918,愛派司,市,76.2,-1.4,-1.8,20,09/02,-1,0,0,-1,0.3,0.9,－・・
1886,7822,倍利科,市,930.0,-10.0,-1.06,91,09/02,-7,0,1,-6,0.4,0.9,－・＋
1887,00694B,富邦美債1-3,櫃,41.72,0.14,0.34,604,09/02,212,0,-196,16,0.23,0.8,＋・－
1888,1506,正道,市,10.05,0.0,0.0,136,09/02,-14,0,0,-14,2.58,0.8,－・・
1889,6614,資拓宏宇,市,35.25,-0.25,-0.7,46,09/02,-11,0,0,-11,0.69,0.8,－・・
1890,8435,鉅邁,櫃,53.7,0.1,0.19,18,09/02,5,0,0,5,0.3,0.8,＋・－
1891,4160,訊聯基因,櫃,39.85,0.25,0.63,29,09/02,-3,0,0,-3,0.23,0.8,－・－
1892,7842,天能綠電,櫃,98.9,-1.1,-1.1,33,09/02,14,0,0,14,0.15,0.8,＋・・
1893,2007,燁興,市,6.92,-0.08,-1.14,275,09/02,-34,0,0,-34,4.45,0.8,－・・
1894,2028,威致,市,15.75,-0.05,-0.32,74,09/02,-7,0,0,-7,2.74,0.8,－・・
1895,4441,振大環球,市,173.0,0.5,0.29,55,09/02,4,0,0,4,0.57,0.8,＋・・
1896,6114,久威,櫃,25.2,-0.05,-0.2,9,09/02,-1,0,0,-1,0.37,0.8,－・・
1897,6931,青松健康,市,41.2,-0.4,-0.96,34,09/02,-5,0,0,-5,0.55,0.8,－・・
1898,8201,無敵,市,11.7,-0.2,-1.68,6,09/02,-1,0,0,-1,0.52,0.8,－・・
1899,4195,基米-創,市,14.05,-0.2,-1.4,62,09/02,-1,0,0,-1,0.66,0.8,－・－
1900,6130,上亞科技,櫃,26.95,0.15,0.56,76,09/02,27,0,0,27,0.38,0.8,＋・・
1901,7718,友鋮,櫃,47.45,0.45,0.96,14,09/02,-4,0,0,-4,0.38,0.8,－・・
1902,6928,攸泰科技,市,48.4,0.55,1.15,36,09/02,13,0,0,13,0.69,0.8,＋・・
1903,7780,大研生醫*,市,17.05,0.2,1.19,1094,09/02,84,0,0,84,6.49,0.8,＋・－
1904,00905,FT臺灣Smart,市,26.29,-0.49,-1.83,978,09/02,-525,0,-165,-690,2.85,0.8,－・－
1905,00719B,元大美債1-3,櫃,31.02,0.07,0.23,1764,09/02,211,0,-449,-238,2.43,0.8,＋・－
1906,00981B,第一金優選非投債,櫃,9.15,0.01,0.11,6525,09/02,229,0,-390,-161,11.9,0.8,＋・－
1907,1796,金穎生技,櫃,29.9,0.0,0.0,7,09/02,0,0,0,0,0.33,0.8,・・・
1908,6733,博晟生醫,櫃,27.5,-0.2,-0.72,56,09/02,-4,0,0,-4,1.06,0.8,－・－
1909,6901,鑽石投資,市,15.25,-0.2,-1.29,899,09/02,-85,0,-5,-90,6.7,0.8,－・－
1910,00842B,台新美元銀行債,櫃,29.14,-0.04,-0.14,78,09/02,-11,0,-61,-72,0.16,0.8,－・－
1911,2438,翔耀,市,20.05,1.8,9.86,267,09/02,57,0,0,57,0.55,0.8,＋・・
1912,4995,晶達,櫃,50.2,-0.1,-0.2,16,09/02,2,0,0,2,0.33,0.8,＋・・
1913,5302,太欣,櫃,10.3,-0.05,-0.48,176,09/02,25,0,0,25,1.24,0.8,＋・－
1914,6728,上洋,櫃,108.0,-1.0,-0.92,32,09/02,0,0,0,0,0.23,0.8,・・－
1915,9926,新海,市,48.85,0.1,0.21,6,09/02,-4,0,0,-4,1.39,0.8,－・・
1916,00730,富邦臺灣優質高息,市,28.95,-0.31,-1.06,45,09/02,-7,0,-24,-31,0.53,0.8,－・－
1917,4747,強生*,櫃,24.6,-1.45,-5.57,281,09/02,-20,0,0,-20,0.7,0.8,－・－
1918,6574,霈方,櫃,120.0,0.5,0.42,28,09/02,-3,0,0,-3,0.17,0.8,－・・
1919,00851,台新全球AI,市,69.15,-0.35,-0.5,88,09/02,0,0,0,0,0.04,0.8,・・・
1920,1471,首利,市,9.92,-0.02,-0.2,140,09/02,17,0,0,17,1.13,0.8,＋・・
1921,7723,築間,櫃,18.85,-0.25,-1.31,74,09/02,11,0,0,11,0.38,0.8,＋・・
1922,00650L,復華香港正2,市,16.7,-0.14,-0.83,1730,09/02,145,0,-516,-371,0.72,0.7,＋・－
1923,00923,群益台ESG低碳50,市,39.71,-0.64,-1.59,4006,09/02,-1438,0,-525,-1963,7.12,0.7,－・－
1924,1236,宏亞,市,25.95,0.1,0.39,57,09/02,-8,0,0,-8,0.64,0.7,－・・
1925,4173,久裕,櫃,17.35,-0.05,-0.29,13,09/02,-1,0,0,-1,0.56,0.7,－・－
1926,8416,實威,櫃,169.0,-0.5,-0.29,3,09/02,0,0,0,0,0.21,0.7,・・・
1927,00648R,元大S&P500反1,市,3.95,0.03,0.77,350,09/02,0,0,191,191,1.02,0.7,・・＋
1928,6578,達邦蛋白,櫃,17.85,-0.05,-0.28,27,09/02,5,0,0,5,0.51,0.7,＋・＋
1929,6645,金萬林-創,市,12.55,0.25,2.03,22,09/02,11,0,-2,9,0.43,0.7,＋・－
1930,6908,宏碁遊戲-創,市,30.3,0.0,0.0,12,09/02,1,0,0,1,0.27,0.7,＋・－
1931,8038,長園科,櫃,31.6,-0.4,-1.25,91,09/02,30,0,0,30,0.44,0.7,＋・－
1932,00900,富邦特選高股息30,市,19.61,0.07,0.36,11442,09/02,4225,0,4002,8227,11.0,0.7,＋・＋
1933,1453,大將,市,11.05,-0.1,-0.9,37,09/02,-5,0,2,-3,0.79,0.7,－・＋
1934,6751,智聯服務,櫃,42.2,0.4,0.96,7,09/02,1,0,0,1,0.16,0.7,＋・・
1935,7821,神數,市,39.7,0.4,1.02,76,09/02,45,0,0,45,0.86,0.7,＋・・
1936,00679B,元大美債20年,櫃,25.65,0.06,0.23,16582,09/02,5025,0,1084,6109,43.4,0.7,＋・＋
1937,00936,台新永續高息中小,市,21.59,-0.02,-0.09,1175,09/02,459,0,65,524,1.35,0.7,＋・＋
1938,2468,華經,市,33.6,0.15,0.45,141,09/02,50,0,0,50,0.49,0.7,＋・・
1939,6103,合邦,櫃,44.3,-0.3,-0.67,39,09/02,0,0,0,0,0.09,0.7,＋・・
1940,00955,中信日本商社,櫃,15.76,-0.17,-1.07,2907,09/02,265,0,374,639,3.47,0.7,＋・＋
1941,009814,富邦標普500,櫃,11.28,-0.05,-0.44,1618,09/02,3,800,-1222,-419,1.05,0.7,＋＋－
1942,2882B,國泰金乙特,市,58.9,0.0,0.0,46,09/02,0,0,-6,-6,4.81,0.7,・・－
1943,1456,怡華,市,14.4,0.15,1.05,92,09/02,-3,0,-1,-4,0.63,0.7,－・－
1944,1465,偉全,市,12.15,-0.2,-1.62,273,09/02,-8,0,-1,-9,0.7,0.7,－・－
1945,1530,亞崴,市,28.6,0.05,0.18,13,09/02,2,0,0,2,0.64,0.7,＋・・
1946,7747,昕奇雲端,櫃,113.0,0.0,0.0,2,09/02,0,0,0,0,0.2,0.7,・・・
1947,6916,華凌,市,18.5,-0.1,-0.54,14,09/02,-5,0,0,-5,0.45,0.7,－・・
1948,7765,中華資安,市,223.5,0.0,0.0,8,09/02,-3,0,0,-3,0.27,0.7,－・・
1949,00402A,主動安聯美國科技,市,9.36,-0.15,-1.58,3844,09/02,-178,0,-2193,-2370,4.63,0.6,－・－
1950,00709,富邦歐洲,市,40.46,-0.19,-0.47,90,09/02,0,70,-50,20,0.1,0.6,・＋－
1951,00763U,期街口道瓊銅,市,34.2,-0.85,-2.43,513,09/02,-3,0,-300,-303,0.27,0.6,－・－
1952,00899,FT潔淨能源,市,22.72,-0.22,-0.96,53,09/02,0,0,16,16,0.11,0.6,・・＋
1953,8107,大億金茂,櫃,12.35,-0.15,-1.2,16,09/02,3,0,1,4,0.49,0.6,＋・＋
1954,00637L,元大滬深300正2,市,19.75,-0.51,-2.52,23865,09/02,-1149,0,-9184,-10333,4.78,0.6,－・－
1955,00770,國泰北美科技,市,67.15,-0.5,-0.74,1000,09/02,-219,0,-633,-852,0.51,0.6,－・－
1956,00896,中信綠能及電動車,市,28.3,-0.22,-0.77,21115,09/02,-2117,0,-16930,-19047,2.53,0.6,－・－
1957,1805,寶徠,市,10.15,0.0,0.0,24,09/02,-4,0,0,-4,0.87,0.6,－・・
1958,2024,志聯,市,13.25,-0.15,-1.12,3,09/02,-1,0,0,-1,0.63,0.6,－・・
1959,3325,旭品,櫃,11.25,-0.1,-0.88,123,09/02,9,0,0,9,0.71,0.6,＋・－
1960,6294,智基,櫃,29.0,0.1,0.35,22,09/02,13,0,-1,12,0.17,0.6,＋・－
1961,8059,凱碩,櫃,13.5,-0.05,-0.37,184,09/02,92,0,0,92,1.25,0.6,＋・＋
1962,00727B,國泰優選非投等債,櫃,39.23,0.11,0.28,186,09/02,-57,0,37,-20,0.36,0.6,－・＋
1963,00741B,富邦全球非投等債,櫃,37.1,0.03,0.08,107,09/02,4,0,-1,3,0.08,0.6,＋・－
1964,00961,FT臺灣永續高息,市,13.37,0.08,0.6,23918,09/02,-1133,0,-4014,-5147,5.0,0.6,－・－
1965,1432,大魯閣,市,15.05,0.0,0.0,82,09/02,8,0,0,8,0.69,0.6,＋・・
1966,2701,萬企,市,10.45,0.0,0.0,76,09/02,-17,0,0,-17,2.84,0.6,－・・
1967,4205,中華食,櫃,69.6,0.0,0.0,19,09/02,0,0,0,0,0.62,0.6,・・－
1968,4907,富宇,櫃,47.5,-0.3,-0.63,50,09/02,-3,0,0,-3,0.75,0.6,－・・
1969,00847B,中信美國市政債,櫃,24.45,0.03,0.12,225,09/02,2,0,11,13,0.03,0.6,＋・＋
1970,009805,台新美國電力基建,市,14.7,-0.07,-0.47,4192,09/02,-31,0,-594,-626,3.86,0.6,－・－
1971,2904,匯僑,市,12.8,-0.05,-0.39,34,09/02,-3,0,2,-1,0.49,0.6,－・＋
1972,009821,野村稀土關鍵資源,市,14.79,-0.37,-2.44,6699,09/02,-2234,0,-703,-2936,3.18,0.6,－・－
1973,1781,合世,櫃,10.35,-0.05,-0.48,11,09/02,2,0,0,2,0.29,0.6,＋・－
1974,2424,隴華,市,8.01,-0.04,-0.5,44,09/02,3,0,0,3,0.37,0.6,＋・・
1975,2596,綠意,櫃,35.75,0.55,1.56,111,09/02,43,0,0,43,0.62,0.6,＋・・
1976,3492,長盛,櫃,19.15,-0.1,-0.52,12,09/02,0,0,0,0,0.22,0.6,・・・
1977,6655,科定,市,114.0,-1.0,-0.87,2,09/02,-2,0,0,-2,0.5,0.6,－・－
1978,8908,欣雄,櫃,41.4,0.55,1.35,130,09/02,39,0,0,39,1.94,0.6,＋・－
1979,00929,復華台灣科技優息,市,29.43,-0.03,-0.1,24171,09/02,-851,0,-5355,-6206,30.6,0.6,－・－
1980,009801,中信美國創新科技,市,11.03,-0.07,-0.63,792,09/02,-63,0,-51,-114,0.57,0.6,－・－
1981,1474,弘裕,市,9.97,0.0,0.0,70,09/02,-2,0,0,-2,0.78,0.6,－・・
1982,2440,太空梭,市,14.25,-0.05,-0.35,189,09/02,-16,0,6,-10,0.84,0.6,－・＋
1983,5220,萬達光電,櫃,19.9,-0.1,-0.5,1,09/02,0,0,0,0,0.24,0.6,・・・
1984,00772B,中信高評級公司債,櫃,32.25,-0.02,-0.06,1054,09/02,22,0,103,125,20.1,0.6,＋・＋
1985,00965,元大航太防衛科技,市,24.96,-0.69,-2.69,2467,09/02,-627,-500,250,-877,2.4,0.6,－－＋
1986,00981D,主動中信非投等債,櫃,10.29,0.01,0.1,3124,09/02,1283,0,-248,1035,3.02,0.6,＋・－
1987,3164,景岳,市,15.8,-0.05,-0.32,11,09/02,-1,0,0,-1,0.5,0.6,－・・
1988,5878,台名,櫃,38.5,0.0,0.0,10,09/02,0,0,0,0,0.15,0.6,・・・
1989,8424,惠普,櫃,68.8,-0.2,-0.29,2,09/02,0,0,0,0,0.21,0.6,・・・
1990,00878,國泰永續高股息,市,33.65,-0.11,-0.33,34938,09/02,3873,0,2297,6170,108.0,0.6,＋・＋
1991,00937B,群益ESG投等債20+,櫃,14.23,-0.02,-0.14,42258,09/02,2555,0,10235,12790,99.3,0.6,＋・＋
1992,009824,群益美國科技巨頭,市,9.93,-0.03,-0.3,3580,09/02,177,0,131,308,3.23,0.6,＋・＋
1993,00983D,主動富邦複合收益,市,9.84,-0.02,-0.2,1179,09/02,331,0,-402,-71,0.59,0.6,＋・－
1994,5364,力麗店,櫃,8.43,-0.03,-0.35,16,09/02,-3,0,0,-3,0.37,0.6,－・＋
1995,8410,森田,櫃,30.45,-0.05,-0.16,15,09/02,6,0,-5,1,0.21,0.6,＋・－
1996,8928,鉅明,櫃,24.45,-0.15,-0.61,33,09/02,-1,0,0,-1,0.29,0.6,－・・
1997,0051,元大中型100,市,146.45,-1.0,-0.68,24,09/02,0,0,-2,-2,0.14,0.6,＋・－
1998,00786B,元大10年IG銀行債,櫃,31.53,0.0,0.0,38,09/02,-8,0,26,18,0.11,0.6,－・＋
1999,00834B,第一金金融債10+,櫃,32.96,-0.06,-0.18,100,09/02,0,0,0,0,0.13,0.6,・・・
2000,2718,全心投控,櫃,41.7,-0.1,-0.24,11,09/02,0,-1,0,-1,0.5,0.6,・－・
2001,6556,勝品,櫃,61.0,0.0,0.0,8,09/02,3,0,0,3,0.16,0.6,＋・・
2002,0056,元大高股息,市,55.1,0.25,0.46,33462,09/02,-1669,0,14208,12539,77.6,0.6,－・＋
2003,00933B,國泰10Y+金融債,櫃,15.47,-0.03,-0.19,7681,09/02,552,0,678,1230,36.3,0.6,＋・＋
2004,6771,平和環保-創,市,41.7,-0.05,-0.12,40,09/02,-5,0,-2,-7,0.17,0.6,－・－
2005,6794,向榮生技,市,75.0,-1.9,-2.47,18,09/02,-2,0,0,-2,0.35,0.6,－・・
2006,6936,永鴻生技,市,32.8,0.2,0.61,11,09/02,0,0,0,0,0.4,0.6,・・・
2007,6958,日盛台駿,市,17.1,-0.15,-0.87,15,09/02,-8,0,-1,-8,2.23,0.6,－・－
2008,6983,華洋精機,櫃,345.5,-10.0,-2.81,42,09/02,-3,0,3,0,0.1,0.6,－・＋
2009,00646,元大S&P500,市,76.25,-0.3,-0.39,4020,09/02,8,80,-1680,-1592,3.36,0.5,＋＋－
2010,00713,元大台灣高息低波,市,62.8,0.45,0.72,5163,09/02,1115,0,624,1739,9.2,0.5,＋・＋
2011,00850,元大臺灣ESG永續,市,91.9,-1.3,-1.39,436,09/02,-176,0,49,-127,2.29,0.5,－・＋
2012,6212,理銘,櫃,30.95,0.0,0.0,0,09/02,0,0,0,0,0.55,0.5,・・・
2013,6674,鋐寶科技,市,15.9,0.1,0.63,10,09/02,-1,0,1,0,0.37,0.5,－・＋
2014,00660,元大歐洲50,市,46.46,-0.54,-1.15,130,09/02,6,0,120,126,0.04,0.5,＋・＋
2015,4161,聿新科,櫃,22.9,0.05,0.22,3,09/02,0,0,0,0,0.32,0.5,・・・
2016,4585,達明,市,294.5,0.0,0.0,178,09/02,57,0,-1,56,0.56,0.5,＋・－
2017,7642,昶瑞機電,櫃,77.0,-0.1,-0.13,9,09/02,-1,0,0,-1,0.16,0.5,－・・
2018,00980D,主動聯博投等入息,櫃,20.01,-0.03,-0.15,1782,09/02,291,0,73,364,0.54,0.5,＋・＋
2019,6870,騰雲,櫃,292.0,15.0,5.42,255,09/02,51,0,-12,39,0.15,0.5,＋・－
2020,00725B,國泰投資級公司債,櫃,33.78,-0.02,-0.06,4827,09/02,1462,0,-65,1397,19.0,0.5,＋・－
2021,00928,中信上櫃ESG30,櫃,33.12,-0.6,-1.78,334,09/02,-56,0,-11,-68,0.22,0.5,－・－
2022,1413,宏洲,市,9.08,-0.16,-1.73,38,09/02,-6,0,0,-6,0.68,0.5,－・・
2023,1438,三地開發,市,22.4,0.0,0.0,36,09/02,7,0,0,7,0.57,0.5,＋・・
2024,1475,業旺,市,26.25,0.15,0.57,10,09/02,0,0,0,0,0.34,0.5,・・・
2025,4911,德英,櫃,29.95,0.45,1.53,28,09/02,8,0,0,8,0.35,0.5,＋・・
2026,6474,華豫寧,櫃,36.7,-0.1,-0.27,41,09/02,-10,0,0,-10,0.27,0.5,－・・
2027,6865,偉康科技,櫃,25.15,-0.75,-2.9,14,09/02,1,0,0,1,0.08,0.5,＋・・
2028,00695B,富邦美債7-10,櫃,34.52,0.04,0.12,124,09/02,51,0,-58,-6,0.2,0.5,＋・－
2029,00795B,中信美國公債20年,櫃,25.75,0.05,0.19,10412,09/02,4750,0,-4284,466,7.63,0.5,＋・－
2030,00858,永豐美國500大,櫃,35.59,-0.11,-0.31,421,09/02,0,0,-110,-109,0.59,0.5,＋・－
2031,00908,富邦入息REITs+,市,15.24,-0.07,-0.46,37,09/02,-23,0,21,-2,0.17,0.5,－・＋
2032,009811,統一美國50,市,13.13,-0.06,-0.45,1433,09/02,-8,0,439,431,1.19,0.5,－・＋
2033,00986D,主動復華金融債息,櫃,14.31,0.0,0.0,823,09/02,326,0,65,391,0.75,0.5,＋・＋
2034,8092,建暐,櫃,13.1,0.05,0.38,15,09/02,1,0,0,1,0.29,0.5,＋・＋
2035,9962,有益,櫃,10.3,-0.1,-0.96,51,09/02,1,0,0,1,0.46,0.5,＋・・
2036,00751B,元大AAA至A公司債,櫃,30.21,-0.02,-0.07,4646,09/02,216,0,-1177,-961,25.8,0.5,＋・－
2037,00981T,平衡凱基雙核收息,市,11.78,-0.07,-0.59,2183,09/02,0,0,-118,-118,1.24,0.5,・・－
2038,1725,元禎,市,31.45,-0.15,-0.47,12,09/02,3,0,0,3,0.89,0.5,＋・・
2039,2258,鴻華先進-創,市,31.0,-0.5,-1.59,385,09/02,-212,0,-2,-214,8.68,0.5,－・－
2040,2941,米斯特,櫃,31.8,0.0,0.0,0,09/02,0,0,0,0,0.08,0.5,・・・
2041,00408A,主動第一金優股息,市,10.55,-0.1,-0.94,1315,09/02,-2,0,-55,-57,0.73,0.5,－・－
