排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
901,00989A,主動摩根美國科技,市,16.91,-0.03,-0.18,756,08/20,498,0,-494,4,4.62,6.5,＋・－
902,2108,南帝,市,29.5,0.4,1.37,663,08/20,230,0,-4,226,31.9,6.5,＋・－
903,3046,建碁,市,58.4,-0.3,-0.51,270,08/20,-11,0,2,-9,5.08,6.5,－・＋
904,6177,達麗,市,47.05,1.65,3.63,6585,08/20,2796,0,-188,2608,30.6,6.5,＋・－
905,2250,IKKA-KY,市,60.2,0.1,0.17,50,08/20,7,0,0,7,2.35,6.5,＋・・
906,5206,坤悅,櫃,22.35,-0.65,-2.83,329,08/20,-68,0,0,-68,11.6,6.5,－・・
907,6438,迅得,市,143.5,1.5,1.06,251,08/20,82,-68,-5,9,5.31,6.5,＋－－
908,4952,凌通,市,52.0,0.0,0.0,674,08/20,-289,0,13,-276,7.02,6.4,－・＋
909,8088,品安,櫃,45.2,0.0,0.0,556,08/20,-83,0,0,-83,3.93,6.4,－・－
910,2371,大同,市,27.55,0.55,2.04,10698,08/20,2056,0,-33,2023,139.0,6.4,＋・－
911,2536,宏普,市,20.85,0.05,0.24,629,08/20,-82,0,0,-82,21.4,6.4,－・・
912,3290,東浦,櫃,50.7,-0.2,-0.39,478,08/20,14,0,-11,3,5.81,6.4,＋・－
913,3615,安可,櫃,36.5,0.5,1.39,350,08/20,20,0,0,20,4.42,6.4,＋・－
914,1533,車王電,市,31.3,0.2,0.64,45,08/20,16,0,0,16,6.34,6.4,＋・・
915,2457,飛宏,市,22.85,-0.05,-0.22,1205,08/20,-24,0,-26,-50,27.3,6.4,－・－
916,6651,全宇昕,櫃,139.5,1.5,1.09,130,08/20,29,0,-3,26,2.22,6.4,＋・－
917,3176,基亞,櫃,35.55,1.55,4.56,876,08/20,265,0,-1,264,8.94,6.4,＋・－
