排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
2101,5450,南良,櫃,14.8,0.25,1.72,54,09/10,-3,0,0,-3,0.44,0.4,－・・
2102,0053,元大電子,市,246.0,-1.5,-0.61,135,09/10,-2,0,-125,-127,0.03,0.3,－・－
2103,006206,元大上證50,市,37.36,0.01,0.03,53,09/10,1,0,41,42,0.09,0.3,＋・＋
2104,00834B,第一金金融債10+,櫃,32.73,-0.03,-0.09,100,09/10,0,0,0,0,0.08,0.3,・・・
2105,00965,元大航太防衛科技,市,25.05,-0.17,-0.67,1443,09/10,5,0,-783,-778,1.49,0.3,＋・－
2106,3118,進階,櫃,31.4,0.1,0.32,29,09/10,-4,0,0,-4,0.11,0.3,－・・
2107,4735,豪展,櫃,35.65,-0.1,-0.28,43,09/10,-9,0,1,-8,0.15,0.3,－・＋
2108,6169,昱泉,櫃,12.15,-0.15,-1.22,7,09/10,0,0,-1,-1,0.08,0.3,・・－
2109,6637,醫影,櫃,54.0,-0.2,-0.37,16,09/10,4,0,1,5,0.09,0.3,＋・＋
2110,7738,東聯互動,櫃,165.0,0.0,0.0,15,09/10,0,0,0,0,0.1,0.3,－・・
2111,7782,光速火箭,櫃,25.55,-0.1,-0.39,3,09/10,-1,0,0,-1,0.08,0.3,－・・
2112,00701,國泰股利精選30,市,40.58,0.2,0.5,540,09/10,7,0,1,8,0.56,0.3,＋・＋
2113,00911,兆豐洲際半導體,市,52.75,0.05,0.09,146,09/10,9,0,91,100,0.11,0.3,＋・＋
2114,00981B,第一金優選非投債,櫃,9.06,-0.01,-0.11,10054,09/10,6,0,-1253,-1247,5.15,0.3,＋・－
2115,00921,兆豐龍頭等權重,市,24.55,-0.19,-0.77,879,09/10,-17,0,-522,-539,0.18,0.3,－・－
2116,8929,富堡,櫃,13.0,0.0,0.0,7,09/10,0,0,0,0,0.17,0.3,・・＋
2117,00686R,群益臺灣加權反1,市,0.97,0.02,2.11,4507,09/10,-10,0,2143,2133,0.83,0.3,－・＋
2118,4192,杏國,櫃,18.9,0.35,1.89,28,09/10,0,0,0,0,0.11,0.3,・・・
2119,6496,科懋,櫃,24.65,0.35,1.44,2,09/10,0,0,0,0,0.15,0.3,・・・
2120,6971,惠民實業,櫃,24.9,-0.1,-0.4,24,09/10,0,0,0,0,0.12,0.3,・・・
2121,00669R,國泰美國道瓊反1,市,5.25,0.04,0.77,680,09/10,-103,0,33,-70,0.6,0.3,－・＋
2122,00753L,中信中國50正2,市,8.92,-0.2,-2.19,8157,09/10,-37,0,-4662,-4699,2.05,0.3,－・－
2123,6246,臺龍,櫃,13.05,-0.15,-1.14,9,09/10,-2,0,0,-2,0.12,0.3,－・＋
2124,6527,明達醫,櫃,77.4,1.3,1.71,73,09/10,-3,0,0,-3,0.08,0.3,－・＋
2125,00662,富邦NASDAQ,市,119.2,-0.25,-0.21,2042,09/10,323,0,-896,-573,2.7,0.3,＋・－
2126,2887E,台新新光戊特一,市,48.55,-0.05,-0.1,182,09/10,0,0,0,0,1.47,0.3,・・・
2127,2887G,台新新光庚特一,市,44.15,-0.05,-0.11,65,09/10,4,0,0,4,0.22,0.3,＋・・
2128,3632,研勤,櫃,7.11,0.0,0.0,3,09/10,0,0,0,0,0.12,0.3,・・・
2129,4406,新昕纖,櫃,10.0,0.0,0.0,49,09/10,0,0,0,0,0.15,0.3,・・・
2130,00637L,元大滬深300正2,市,19.7,0.05,0.25,13702,09/10,475,0,1524,1999,2.1,0.3,＋・＋
2131,00671R,富邦NASDAQ反1,市,2.44,0.01,0.41,4627,09/10,0,0,-3539,-3539,1.46,0.3,・・－
2132,00795B,中信美國公債20年,櫃,25.55,-0.14,-0.54,2729,09/10,-94,0,340,246,4.37,0.3,－・＋
2133,00918,大華優利高填息30,市,35.38,-0.08,-0.23,76726,09/10,-1043,0,-62138,-63181,11.2,0.3,－・－
2134,00983D,主動富邦複合收益,市,9.79,0.0,0.0,483,09/10,4,0,163,167,0.3,0.3,＋・＋
2135,1435,中福,市,23.3,0.0,0.0,13,09/10,10,0,0,10,0.4,0.3,＋・・
2136,3288,點晶,櫃,20.35,-0.6,-2.86,18,09/10,0,0,0,0,0.05,0.3,・・・
2137,6958A,日盛台駿甲特,市,20.3,-0.15,-0.73,9,09/10,0,0,0,0,0.11,0.3,・・・
2138,009811,統一美國50,市,13.16,-0.02,-0.15,1370,09/10,0,0,-119,-119,0.64,0.3,・・－
2139,009826,貝萊德世界股票,市,10.01,-0.04,-0.4,22025,09/10,-1853,0,-16843,-18696,2.07,0.3,－・－
2140,3521,台鋼建設,櫃,12.05,-0.25,-2.03,121,09/10,1,0,0,1,0.4,0.3,＋・－
2141,4528,江興鍛,櫃,14.9,-0.1,-0.67,12,09/10,-2,0,0,-2,0.23,0.3,－・－
2142,6692,進能服,櫃,23.8,0.0,0.0,12,09/10,0,0,0,0,0.16,0.3,・・・
2143,8401,白紗科,櫃,22.65,-0.1,-0.44,43,09/10,-2,0,0,-2,0.19,0.3,－・・
2144,8931,大汽電,櫃,41.05,0.1,0.24,23,09/10,-1,0,0,-1,0.33,0.3,－・－
2145,00655L,國泰中國A50正2,市,33.36,0.15,0.45,762,09/10,8,0,171,179,0.16,0.3,＋・＋
2146,00670L,富邦NASDAQ正2,市,198.7,-1.2,-0.6,319,09/10,17,0,61,78,0.21,0.3,＋・＋
2147,00697B,元大美債7-10,櫃,34.74,-0.06,-0.17,258,09/10,0,0,-39,-39,0.17,0.3,＋・－
2148,00929,復華台灣科技優息,市,29.0,-0.12,-0.41,19920,09/10,-1903,0,-11250,-13153,13.6,0.3,－・－
2149,00940,元大台灣價值高息,市,12.85,-0.09,-0.7,10088,09/10,118,0,4655,4773,13.7,0.3,＋・＋
2150,009800,中信NASDAQ,市,12.92,-0.01,-0.08,1286,09/10,-13,0,-563,-576,0.82,0.3,－・－
2151,1312A,國喬特,市,22.7,0.0,0.0,0,09/10,0,0,0,0,0.05,0.3,・・・
2152,3593,力銘,市,10.3,-0.1,-0.96,4,09/10,0,0,0,0,0.16,0.3,・・・
2153,5364,力麗店,櫃,8.38,-0.01,-0.12,31,09/10,-7,0,0,-7,0.17,0.3,－・・
2154,00902,中信電池及儲能,市,12.99,-0.09,-0.69,392,09/10,13,0,61,74,0.58,0.2,＋・＋
2155,009823,群益S&P500,櫃,10.32,-0.02,-0.19,2755,09/10,0,0,-517,-517,0.88,0.2,・・－
2156,1742,台蠟,櫃,17.6,-0.05,-0.28,29,09/10,0,0,0,0,0.23,0.2,・・・
2157,3499,環天科,櫃,13.45,-0.3,-2.18,110,09/10,-7,0,0,-7,0.14,0.2,－・＋
2158,7689,大鵬科CLMX,市,159.5,-4.0,-2.45,71,09/10,-9,0,0,-9,0.15,0.2,－・・
2159,00959B,大華投等美債15Y+,櫃,8.96,-0.03,-0.33,1069,09/10,1,0,484,485,1.25,0.2,＋・＋
2160,3666,光耀,櫃,25.0,0.0,0.0,13,09/10,2,0,0,2,0.34,0.2,＋・＋
2161,6171,大城地產,櫃,26.3,0.4,1.54,5,09/10,1,0,0,1,0.24,0.2,＋・・
2162,7820,立盈,櫃,113.0,-4.5,-3.83,11,09/10,-1,0,0,-1,0.09,0.2,－・・
2163,8450,霹靂,櫃,14.4,0.0,0.0,10,09/10,0,0,0,0,0.13,0.2,・・・
2164,00687B,國泰20年美債,櫃,26.75,-0.16,-0.59,10943,09/10,-34,0,207,173,9.91,0.2,－・＋
2165,00882,中信中國高股息,市,14.84,-0.05,-0.34,3856,09/10,8,0,1284,1292,4.69,0.2,＋・＋
2166,00962,台新AI優息動能,市,15.23,-0.07,-0.46,2755,09/10,3,0,-2255,-2252,0.21,0.2,＋・－
2167,009803,玉山市值動能50,市,22.16,-0.08,-0.36,9507,09/10,-128,0,-8285,-8413,0.52,0.2,－・－
2168,00633L,富邦上証正2,市,47.9,-0.03,-0.06,1144,09/10,85,0,-79,6,0.27,0.2,＋・－
2169,00690,兆豐藍籌30,市,79.65,-0.35,-0.44,243,09/10,-1,0,89,88,0.19,0.2,－・＋
2170,00764B,群益25年美債,櫃,26.65,-0.15,-0.56,3999,09/10,-5,0,-114,-119,3.54,0.2,－・－
2171,00896,中信綠能及電動車,市,28.36,-0.19,-0.67,15301,09/10,-426,0,-11501,-11927,1.01,0.2,－・－
2172,00948B,中信優息投資級債,櫃,9.04,-0.03,-0.33,3834,09/10,20,0,1979,1999,8.98,0.2,＋・＋
2173,2719,燦星旅,櫃,19.35,0.2,1.04,11,09/10,1,0,0,1,0.16,0.2,＋・－
2174,3191,雲嘉南,櫃,16.6,-0.3,-1.78,28,09/10,-1,0,0,-1,0.1,0.2,－・・
2175,5548,安倉,櫃,20.45,0.0,0.0,4,09/10,1,0,0,1,0.14,0.2,＋・・
2176,5704,老爺知,櫃,22.9,-0.15,-0.65,29,09/10,3,0,0,3,0.13,0.2,＋・＋
2177,6210,慶生,櫃,17.75,0.25,1.43,17,09/10,8,0,0,8,0.08,0.2,＋・・
2178,6767,台微醫,櫃,24.5,0.0,0.0,2,09/10,0,0,0,0,0.09,0.2,・・・
2179,6947,台鎔科技,市,69.9,-0.1,-0.14,75,09/10,1,0,0,1,0.24,0.2,＋・・
2180,8941,關中,櫃,44.35,-0.05,-0.11,2,09/10,0,0,0,0,0.08,0.2,・・・
2181,00857B,永豐20年美公債,櫃,22.21,-0.14,-0.63,620,09/10,0,0,317,317,1.32,0.2,・・＋
2182,00982T,平衡兆豐台美動能,市,16.21,0.01,0.06,232,09/10,0,0,-144,-144,0.04,0.2,・・－
2183,00985B,群益ESG投等債0-5,市,10.06,0.01,0.1,2614,09/10,0,0,-649,-649,1.55,0.2,・・－
2184,2838A,聯邦銀甲特,市,51.9,-0.1,-0.19,124,09/10,0,0,0,0,0.43,0.2,・・・
2185,00706L,期元大S&P日圓正2,市,20.27,-0.05,-0.25,1009,09/10,-1,0,522,521,0.25,0.2,－・＋
2186,00853B,統一美債10年Aa-A,櫃,26.45,-0.02,-0.08,1009,09/10,0,0,-2,-2,0.36,0.2,・・－
2187,00953B,群益優選非投等債,市,9.49,-0.01,-0.11,19204,09/10,9,800,1510,2319,9.27,0.2,＋＋＋
2188,00957B,兆豐US優選投等債,櫃,12.8,-0.03,-0.23,144,09/10,0,0,59,59,0.4,0.2,・・＋
2189,5344,立衛,櫃,13.25,-0.2,-1.49,58,09/10,-1,0,0,-1,0.16,0.2,－・－
2190,6855,數泓科,櫃,117.0,-3.0,-2.5,6,09/10,-1,0,0,-1,0.05,0.2,－・・
2191,7825,和亞智慧,櫃,109.5,60.6,124.0,2678,09/10,109,0,0,109,0.05,0.2,＋・・
2192,3508,位速,櫃,20.9,-0.15,-0.71,115,09/10,6,0,0,6,0.21,0.2,＋・・
2193,6240,松崗,櫃,22.55,0.35,1.58,32,09/10,3,0,0,3,0.04,0.2,＋・－
2194,6662,樂斯科,櫃,28.5,-0.6,-2.06,2,09/10,0,0,0,0,0.05,0.2,・・・
2195,8102,傑霖科技,櫃,63.1,0.0,0.0,5,09/10,0,0,0,0,0.05,0.2,・・・
2196,8477,創業家,櫃,15.45,0.05,0.32,9,09/10,0,0,0,0,0.17,0.2,・・・
2197,00712,復華富時不動產,市,8.53,-0.07,-0.81,71633,09/10,100,0,-56378,-56279,10.1,0.2,＋・－
2198,00930,永豐ESG低碳高息,市,24.12,-0.13,-0.54,1689,09/10,8,0,-1275,-1267,0.24,0.2,＋・－
2199,2002A,中鋼特,市,37.3,0.0,0.0,33,09/10,0,0,0,0,0.07,0.2,・・・
2200,8921,沈氏,櫃,16.4,0.0,0.0,0,09/10,0,0,0,0,0.09,0.2,・・・
2201,00967B,元大優息美債,櫃,8.79,-0.02,-0.23,92,09/10,0,0,-25,-25,0.32,0.2,・・－
2202,4535,至興,櫃,28.0,0.0,0.0,9,09/10,2,0,0,2,0.13,0.2,＋・－
2203,6228,全譜,櫃,17.3,0.0,0.0,1,09/10,0,0,0,0,0.05,0.2,・・＋
2204,6680,鑫創電子,櫃,53.3,0.0,0.0,0,09/10,0,0,0,0,0.04,0.2,・・・
2205,7753,星亞,櫃,36.45,-0.2,-0.55,26,09/10,0,0,0,0,0.04,0.2,・・・
2206,7770,君曜,櫃,37.5,0.5,1.35,36,09/10,-4,0,-3,-7,0.05,0.2,－・－
2207,8272,全景軟體,櫃,62.9,-0.1,-0.16,9,09/10,0,0,0,0,0.03,0.2,・・・
2208,00759B,復華製藥債,櫃,52.0,-0.1,-0.19,100,09/10,0,0,0,0,0.08,0.2,・・・
2209,00841B,凱基AAA-AA公司債,櫃,27.06,-0.03,-0.11,100,09/10,0,0,0,0,0.11,0.2,・・・
2210,2064,晉椿,櫃,12.25,0.0,0.0,4,09/10,0,0,0,0,0.11,0.2,・・＋
2211,4433,興采,櫃,18.75,0.0,0.0,46,09/10,-1,0,0,-1,0.1,0.2,－・・
2212,4538,大詠城,櫃,17.6,-0.15,-0.85,113,09/10,1,0,1,2,0.1,0.2,＋・＋
2213,5355,佳總,櫃,5.8,-0.09,-1.53,32,09/10,-3,0,0,-3,0.28,0.2,－・・
2214,6028,公勝保經,櫃,94.1,-1.7,-1.77,6,09/10,0,0,0,0,0.04,0.2,・・・
2215,6846,綠茵,櫃,58.3,-0.4,-0.68,7,09/10,0,0,0,0,0.05,0.2,・・・
2216,8342,益張,櫃,87.0,2.0,2.35,3,09/10,-1,0,0,-1,0.06,0.2,－・・
2217,00969B,元大零息超長美債,櫃,7.86,-0.1,-1.26,930,09/10,8,0,-334,-326,0.23,0.2,＋・－
2218,009822,華南永昌未來金融,櫃,9.78,-0.17,-1.71,368,09/10,8,0,-36,-28,0.11,0.2,＋・－
2219,8905,裕國,櫃,34.6,-0.25,-0.72,2,09/10,-1,0,0,-1,0.19,0.2,－・・
2220,009825,聯邦美國金融創新,櫃,10.0,-0.18,-1.77,374,09/10,10,0,-292,-282,0.17,0.1,＋・－
2221,2881C,富邦金丙特,市,51.4,-0.1,-0.19,46,09/10,1,0,0,1,0.47,0.1,＋・・
2222,6222,立軒,櫃,19.85,-0.2,-1.0,12,09/10,-2,0,0,-2,0.14,0.1,－・・
2223,6615,慧智,櫃,33.9,0.1,0.3,13,09/10,2,0,0,2,0.03,0.1,＋・・
2224,7767,仁大資訊,櫃,44.7,-0.2,-0.45,35,09/10,-5,0,0,-5,0.04,0.1,－・・
2225,00770,國泰北美科技,市,68.2,0.05,0.07,728,09/10,-17,0,-466,-483,0.11,0.1,－・－
2226,00919,群益台灣精選高息,市,32.55,-0.03,-0.09,89086,09/10,2562,-100,-62039,-59577,25.8,0.1,＋－－
2227,00968B,元大優息投等債,櫃,8.87,-0.03,-0.34,1027,09/10,10,0,159,169,0.98,0.1,＋・＋
2228,3064,泰偉,櫃,18.2,0.0,0.0,0,09/10,0,0,0,0,0.02,0.1,・・・
2229,4188,安克,櫃,15.45,1.4,9.96,780,09/10,-27,0,0,-27,0.08,0.1,－・＋
2230,5455,昇益,櫃,29.65,0.05,0.17,9,09/10,-1,0,0,-1,0.08,0.1,－・・
2231,6843,進典,櫃,38.5,0.65,1.72,3,09/10,0,0,0,0,0.04,0.1,・・・
2232,00711B,復華彭博新興債,市,15.38,-0.07,-0.45,103,09/10,0,0,-2,-2,0.97,0.1,・・－
2233,00984D,主動聯博全球非投,市,9.81,-0.02,-0.2,8507,09/10,0,0,-614,-614,1.37,0.1,・・－
2234,5701,劍湖山,櫃,4.21,-0.09,-2.09,43,09/10,0,0,0,0,0.16,0.1,・・・
2235,8409,商之器,櫃,18.2,-0.1,-0.55,1,09/10,0,0,0,0,0.04,0.1,・・＋
2236,00740B,富邦全球投等債,櫃,36.91,-0.06,-0.16,2414,09/10,153,1023,-1234,-58,2.28,0.1,＋＋－
2237,00840B,凱基IG精選15+,櫃,28.39,-0.05,-0.18,100,09/10,0,0,0,0,0.06,0.1,・・・
2238,00970B,台新BBB投等債20+,櫃,8.95,-0.03,-0.33,674,09/10,12,0,-177,-165,0.4,0.1,＋・－
2239,2887F,台新新光戊特二,市,45.75,-0.05,-0.11,37,09/10,0,0,0,0,0.32,0.1,・・・
2240,5516,雙喜,櫃,12.1,0.0,0.0,3,09/10,0,0,0,0,0.05,0.1,・・・
2241,5523,豐謙,櫃,30.35,0.0,0.0,8,09/10,0,0,0,0,0.17,0.1,・・・
2242,6881,潤德,櫃,213.0,0.0,0.0,0,09/10,0,0,0,0,0.02,0.1,・・・
2243,00710B,復華彭博非投等債,市,19.04,0.0,0.0,169,09/10,0,0,16,16,0.17,0.1,・・＋
2244,00931B,統一美債20年,櫃,12.86,-0.08,-0.62,2630,09/10,17,0,583,600,2.18,0.1,＋・＋
2245,009827,玉山未來全球算力,市,10.14,-0.11,-1.07,4816,09/10,0,0,-3134,-3134,0.19,0.1,・・－
2246,2947,振宇五金,櫃,61.8,-0.1,-0.16,2,09/10,0,0,0,0,0.02,0.1,・・・
2247,5547,久舜,櫃,19.85,-0.05,-0.25,27,09/10,-1,0,0,-1,0.05,0.1,－・・
2248,7814,海昌生技,櫃,28.85,-0.25,-0.86,11,09/10,-2,0,0,-2,0.04,0.1,－・・
2249,8080,泰霖,櫃,29.25,0.75,2.63,55,09/10,-1,0,-1,-2,0.07,0.1,－・－
2250,00863B,中信全球電信債,櫃,30.53,-0.05,-0.16,202,09/10,-40,0,39,-1,0.43,0.1,－・＋
2251,00942B,台新美A公司債20+,櫃,13.57,-0.04,-0.29,1190,09/10,146,0,410,556,1.74,0.1,＋・＋
2252,00945B,凱基美國非投等債,市,14.32,0.01,0.07,2056,09/10,19,0,269,288,0.71,0.1,＋・＋
2253,2937,集雅社,櫃,43.5,-0.5,-1.14,8,09/10,0,0,0,0,0.03,0.1,・・・
2254,3485,敘豐,櫃,199.5,-8.0,-3.86,122,09/10,14,0,0,14,0.03,0.1,＋・－
2255,4305,世坤,櫃,41.9,-0.15,-0.36,23,09/10,-3,0,5,2,0.04,0.1,－・＋
2256,5345,馥鴻,櫃,22.65,2.05,9.95,35,09/10,1,0,-1,0,0.03,0.1,＋・－
2257,6020,大展證,櫃,20.5,-0.2,-0.97,22,09/10,-4,0,0,-4,0.2,0.1,－・・
2258,6512,啟發電,櫃,20.35,-0.15,-0.73,7,09/10,0,0,0,0,0.02,0.1,・・－
2259,6592B,和潤企業乙特,市,94.9,0.0,0.0,4,09/10,0,0,0,0,0.04,0.1,・・・
2260,7713,威力德生醫,櫃,73.9,0.0,0.0,0,09/10,0,0,0,0,0.04,0.1,・・・
2261,00836B,永豐10年A公司債,櫃,27.47,-0.09,-0.33,116,09/10,92,0,-24,68,0.5,0.1,＋・－
2262,4304,勝昱,櫃,18.0,1.6,9.76,110,09/10,0,0,0,0,0.05,0.1,・・・
2263,4950,金耘國際,櫃,15.75,-0.25,-1.56,20,09/10,0,0,0,0,0.04,0.1,・・＋
2264,00781B,國泰A級科技債,櫃,26.84,-0.05,-0.19,139,09/10,0,0,-15,-15,0.01,0.1,・・－
2265,00867B,台新A-BBB電信債,櫃,28.96,-0.11,-0.38,12,09/10,0,0,-12,-12,0.39,0.1,・・－
2266,3523,迎輝,櫃,14.6,-0.4,-2.67,13,09/10,2,0,0,2,0.04,0.1,＋・・
2267,6904,伯鑫,櫃,122.5,0.0,0.0,0,09/10,0,0,0,0,0.01,0.1,・・・
2268,00750B,凱基科技債10+,櫃,31.38,-0.04,-0.13,100,09/10,0,0,0,0,0.08,0.0,・・・
2269,00845B,富邦新興投等債,櫃,32.1,-0.03,-0.09,119,09/10,-17,0,18,1,0.13,0.0,－・＋
2270,00884B,中信低碳新興債,櫃,28.29,-0.14,-0.49,206,09/10,0,0,5,5,0.04,0.0,・・＋
2271,00950B,凱基A級公司債,櫃,13.42,-0.02,-0.15,4504,09/10,1006,0,-1741,-735,2.39,0.0,＋・－
2272,1101B,台泥乙特,市,43.15,-0.05,-0.12,39,09/10,0,0,0,0,0.11,0.0,・・・
2273,2235,謚源,櫃,28.3,0.0,0.0,0,09/10,0,0,0,0,0.02,0.0,・・・
