排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
601,3259,鑫創,櫃,9.81,-0.99,-9.17,102,08/21,14,0,0,14,7.96,10.9,＋・・
602,4166,友霖,櫃,24.05,0.0,0.0,32,08/21,2,0,0,2,26.4,10.9,＋・・
603,8070,長華*,市,48.8,-1.4,-2.79,3020,08/21,-1276,3,-5,-1278,78.9,10.9,－＋－
604,3444,利機,櫃,79.8,0.0,0.0,221,08/21,-69,0,0,-69,4.87,10.8,－・－
605,5471,松翰,市,56.5,-1.1,-1.91,1475,08/21,-144,0,5,-139,18.1,10.8,－・＋
606,6679,鈺太,櫃,198.0,-2.0,-1.0,174,08/21,9,0,1,10,5.91,10.8,＋・＋
607,4556,旭然,櫃,74.2,-0.6,-0.8,210,08/21,13,0,1,14,4.55,10.7,＋・＋
608,6125,廣運,櫃,54.7,-1.5,-2.67,2854,08/21,-452,0,1,-451,27.6,10.7,－・＋
609,5309,系統電,櫃,52.4,-0.1,-0.19,607,08/21,13,0,-12,1,24.5,10.6,＋・－
610,2362,藍天,市,47.35,0.0,0.0,777,08/21,-134,2,-9,-142,66.1,10.6,－＋－
611,9924,福興,市,38.45,-0.2,-0.52,164,08/21,18,0,1,19,16.0,10.6,＋・＋
612,4745,合富-KY,櫃,11.9,0.0,0.0,12,08/21,-1,0,0,-1,7.39,10.6,－・・
613,2441,超豐,市,112.5,-1.5,-1.32,2187,08/21,-897,16,-20,-901,60.0,10.6,－＋－
614,6782,視陽,市,202.0,-2.0,-0.98,130,08/21,-74,0,2,-72,6.63,10.5,－・＋
615,3167,大量,市,725.0,-37.0,-4.86,7094,08/21,-1275,0,-27,-1302,9.39,10.5,－・－
616,8064,東捷,櫃,97.7,-1.0,-1.01,1346,08/21,-80,0,-3,-83,19.4,10.5,－・－
617,1527,鑽全,市,32.8,-0.1,-0.3,37,08/21,-10,0,0,-10,14.5,10.4,－・・
618,3030,德律,市,285.0,-4.5,-1.55,533,08/21,-38,1,-15,-52,24.6,10.4,－＋－
619,8027,鈦昇,櫃,168.5,-2.0,-1.17,991,08/21,-169,0,-1,-170,11.4,10.4,－・－
620,1409,新纖,市,24.5,0.1,0.41,7776,08/21,-1817,0,801,-1016,168.0,10.4,－・＋
621,4743,合一,櫃,50.0,1.7,3.52,3376,08/21,668,0,25,692,49.8,10.4,＋・＋
622,3693,營邦,櫃,515.0,-1.0,-0.19,357,08/21,-28,0,-14,-42,4.45,10.3,－・－
623,1909,榮成,市,11.2,0.05,0.45,3913,08/21,1130,0,-81,1049,137.0,10.3,＋・－
624,3028,增你強,市,67.1,1.2,1.82,494,08/21,164,14,-7,171,24.4,10.3,＋＋－
625,6165,浪凡,市,48.1,0.75,1.58,185,08/21,51,0,0,51,8.0,10.3,＋・・
626,3466,德晉,櫃,24.5,0.05,0.2,24,08/21,0,0,0,0,7.95,10.2,－・－
627,8936,國統,櫃,51.1,0.1,0.2,690,08/21,-1,0,64,63,25.3,10.2,－・＋
628,00666R,富邦恒生國企反1,市,8.87,-0.03,-0.34,13,08/21,2,0,1,3,1.44,10.2,＋・＋
629,2409,友達,市,25.6,-0.2,-0.78,53048,08/21,-3474,4,-181,-3651,763.0,10.1,－＋－
630,6494,九齊,櫃,54.8,-0.4,-0.72,71,08/21,-5,0,0,-5,3.19,10.1,－・＋
631,3617,碩天,市,259.5,5.5,2.17,1231,08/21,-128,0,-11,-139,9.56,10.1,－・－
632,4543,萬在,櫃,32.65,0.5,1.56,61,08/21,8,0,0,8,6.02,10.1,＋・・
633,2066,世德,櫃,54.3,-1.6,-2.86,111,08/21,-36,0,0,-36,4.46,10.0,－・・
634,2031,新光鋼,市,46.35,0.3,0.65,1191,08/21,320,0,8,328,32.1,10.0,＋・＋
635,1541,錩泰,市,21.8,0.1,0.46,11,08/21,4,0,0,4,7.86,10.0,＋・・
636,3716,中化控股,市,36.7,0.65,1.8,1653,08/21,109,0,0,109,15.0,10.0,＋・・
637,3234,光環,櫃,151.0,0.0,0.0,3700,08/21,599,0,-20,579,11.1,9.9,＋・－
638,2851,中再保,市,47.1,2.9,6.56,23729,08/21,2602,0,-21,2581,79.0,9.9,＋・－
639,3062,建漢,市,20.55,0.05,0.24,413,08/21,-1,0,3,2,32.6,9.9,－・＋
640,5324,士開,櫃,12.3,0.1,0.82,172,08/21,24,0,0,24,22.3,9.8,＋・・
641,1611,中電,市,12.3,0.1,0.82,303,08/21,25,0,4,29,31.7,9.8,＋・＋
642,6279,胡連,櫃,128.0,0.5,0.39,388,08/21,23,0,119,142,11.7,9.8,＋・＋
643,2845,遠東銀,市,13.65,0.05,0.37,12697,08/21,-375,1340,331,1296,477.0,9.8,－＋＋
644,8271,宇瞻,市,232.5,-0.5,-0.21,7334,08/21,-270,0,-18,-288,12.7,9.8,－・－
645,6426,統新,市,241.0,-9.0,-3.6,4260,08/21,-552,0,-8,-560,3.75,9.7,－・－
646,7788,松川精密,市,248.5,-7.5,-2.93,978,08/21,-86,0,-9,-95,7.76,9.7,－・－
647,2704,國賓,市,46.5,0.0,0.0,141,08/21,-28,0,16,-12,35.7,9.7,－・＋
648,6668,中揚光,市,36.4,0.2,0.55,335,08/21,55,0,1,56,10.4,9.7,＋・＋
649,1813,寶利徠,櫃,11.5,0.0,0.0,14,08/21,-1,0,0,-1,4.53,9.7,－・・
650,3289,宜特,櫃,134.5,-3.0,-2.18,372,08/21,-55,0,-3,-58,8.42,9.7,－・－
651,6533,晶心科,市,250.0,4.5,1.83,437,08/21,75,0,-1,74,4.91,9.7,＋・－
652,6156,松上,櫃,21.15,0.05,0.24,316,08/21,15,0,0,15,10.4,9.6,＋・－
653,5203,訊連,市,59.1,0.4,0.68,61,08/21,-12,0,-1,-13,7.63,9.6,－・－
654,3551,世禾,櫃,174.0,-2.0,-1.14,108,08/21,-23,0,-3,-26,5.98,9.6,－・－
655,1806,冠軍,市,8.06,0.04,0.5,199,08/21,86,0,5,91,37.5,9.6,＋・＋
656,4905,台聯電,櫃,89.6,-0.7,-0.78,48,08/21,-2,0,2,0,2.8,9.6,－・＋
657,6435,大中,櫃,251.0,-2.5,-0.99,244,08/21,-50,0,-2,-52,3.58,9.6,－・－
658,3015,全漢,市,53.1,-0.6,-1.12,158,08/21,-38,0,2,-36,17.9,9.6,－・＋
659,2617,台航,市,31.8,0.85,2.75,4401,08/21,687,0,-4,682,39.6,9.5,＋・－
660,4771,望隼,市,199.0,-2.0,-1.0,75,08/21,-35,0,0,-35,5.57,9.5,－・－
661,8042,金山電,櫃,99.6,-1.4,-1.39,2673,08/21,-152,0,-22,-174,12.3,9.5,－・－
662,2538,基泰,市,9.13,0.07,0.77,267,08/21,71,0,3,74,42.2,9.5,＋・＋
663,3706,神達,市,90.0,-0.1,-0.11,4843,08/21,-67,10,-64,-121,126.0,9.5,－＋－
664,4939,亞電,櫃,66.5,3.8,6.06,25415,08/21,1561,0,10,1571,9.3,9.5,＋・＋
665,5534,長虹,市,80.4,-0.5,-0.62,1818,08/21,-333,0,24,-309,29.9,9.5,－・＋
666,4908,前鼎,櫃,153.0,-1.0,-0.65,841,08/21,-16,0,-9,-24,7.39,9.4,－・－
667,2634,漢翔,市,69.3,-3.0,-4.15,59949,08/21,-28438,0,-1310,-29748,88.8,9.4,－・－
668,1723,中碳,市,88.3,2.0,2.32,1543,08/21,740,0,35,775,22.3,9.4,＋・＋
669,2889,國票金,市,15.75,0.1,0.64,6243,08/21,4747,0,23,4770,342.0,9.4,＋・＋
670,3402,漢科,櫃,120.0,-1.5,-1.23,229,08/21,-134,0,0,-134,6.85,9.4,－・＋
671,1708,東鹼,市,51.4,0.6,1.18,9466,08/21,-2409,0,38,-2371,23.3,9.4,－・＋
672,3294,英濟,櫃,30.5,0.1,0.33,98,08/21,19,0,0,19,12.4,9.4,＋・－
673,00657,國泰日經225,市,77.65,-0.3,-0.38,234,08/21,-1,0,4,3,0.62,9.3,－・＋
674,2461,光群雷,市,18.15,0.0,0.0,472,08/21,39,0,22,61,16.4,9.3,＋・＋
675,2820,華票,市,16.4,0.1,0.61,863,08/21,566,0,18,584,125.0,9.3,＋・＋
676,3356,奇偶,市,63.2,0.4,0.64,333,08/21,-10,0,7,-3,7.52,9.3,－・＋
677,8163,達方,市,31.0,-0.15,-0.48,323,08/21,-37,0,2,-35,26.1,9.3,－・＋
678,1709,和益,市,33.3,3.0,9.9,15257,08/21,3385,0,22,3407,44.4,9.3,＋・＋
679,2105,正新,市,31.55,0.05,0.16,4466,08/21,1598,16,85,1699,301.0,9.3,＋＋＋
680,1314,中石化,市,8.23,0.41,5.24,46443,08/21,12499,0,899,13398,351.0,9.3,＋・＋
681,3546,宇峻,櫃,71.9,-0.3,-0.42,103,08/21,-7,0,-2,-9,5.68,9.2,－・－
682,5269,祥碩,市,1415.0,-10.0,-0.7,241,08/21,-72,0,-7,-79,6.85,9.2,－・－
683,6532,瑞耘,櫃,85.9,-1.5,-1.72,370,08/21,-98,0,4,-94,3.45,9.2,－・＋
684,2340,台亞,市,31.2,0.05,0.16,3693,08/21,-413,0,26,-387,40.3,9.2,－・＋
685,2367,燿華,市,42.1,-0.45,-1.06,2323,08/21,126,2,-104,24,64.8,9.2,＋＋－
686,9960,邁達康,櫃,30.35,0.0,0.0,3,08/21,0,0,0,0,3.08,9.2,・・・
687,2329,華泰,市,43.15,0.4,0.94,1062,08/21,267,2,-47,222,60.1,9.1,＋＋－
688,3090,日電貿,市,165.0,-7.0,-4.07,9809,08/21,-1865,1,-24,-1887,26.3,9.1,－＋－
689,6179,亞通,櫃,27.2,0.75,2.84,1659,08/21,695,0,0,695,16.1,9.1,＋・＋
690,6909,創控,市,40.0,-0.4,-0.99,127,08/21,41,0,0,41,6.09,9.0,＋・・
691,2439,美律,市,82.5,0.5,0.61,2017,08/21,-711,1,-9,-719,22.9,9.0,－＋－
692,4906,正文,市,34.6,0.3,0.87,2853,08/21,92,0,10,102,39.3,9.0,＋・＋
693,3323,加百裕,櫃,29.9,0.1,0.34,97,08/21,1,0,-2,-1,8.92,9.0,＋・－
694,2498,宏達電,市,40.95,0.95,2.38,3800,08/21,1402,3,102,1506,74.7,8.9,＋＋＋
695,4147,中裕,櫃,63.1,-0.6,-0.94,1217,08/21,428,0,1,429,24.4,8.9,＋・＋
696,6284,佳邦,櫃,76.0,-1.0,-1.3,485,08/21,-42,0,-15,-57,13.3,8.9,－・－
697,3484,崧騰,櫃,49.9,-0.8,-1.58,312,08/21,-62,0,0,-62,7.02,8.9,－・－
698,6546,正基,櫃,62.9,0.8,1.29,117,08/21,13,0,2,15,5.95,8.9,＋・＋
699,1437,勤益控,市,32.35,-0.05,-0.15,75,08/21,14,0,0,14,17.9,8.9,＋・・
700,6664,群翊,櫃,364.5,33.0,9.95,1018,08/21,108,0,17,125,5.4,8.9,＋・＋
701,4746,台耀,市,53.9,0.0,0.0,1611,08/21,-204,136,30,-38,10.7,8.9,－＋＋
702,8054,安國,櫃,79.7,-0.3,-0.38,341,08/21,23,0,-1,23,9.37,8.9,＋・－
703,1229,聯華,市,42.4,0.35,0.83,2714,08/21,1412,2,29,1443,162.0,8.8,＋＋＋
704,2328,廣宇,市,44.9,-0.7,-1.54,1442,08/21,-318,2,-17,-334,45.7,8.8,－＋－
705,6120,達運,市,12.55,-0.05,-0.4,849,08/21,0,0,10,10,52.4,8.7,＋・＋
706,2387,精元,市,36.4,0.15,0.41,164,08/21,-30,0,2,-28,17.0,8.7,－・＋
707,2542,興富發,市,48.8,0.5,1.04,11745,08/21,5902,-136,248,6014,187.0,8.7,＋－＋
708,2312,金寶,市,31.05,-0.3,-0.96,6551,08/21,-843,9,-208,-1042,131.0,8.7,－＋－
709,3059,華晶科,市,39.2,-0.2,-0.51,1051,08/21,-53,2,-16,-67,26.6,8.7,－＋－
710,3441,聯一光,櫃,107.0,9.7,9.97,48815,08/21,390,0,-7,383,3.47,8.6,＋・－
711,2897,王道銀行,市,10.25,0.0,0.0,2544,08/21,1036,0,52,1088,243.0,8.6,＋・＋
712,1702,南僑,市,33.05,0.3,0.92,123,08/21,65,0,5,70,25.4,8.6,＋・＋
713,5234,達興材料,市,302.5,3.5,1.17,140,08/21,-18,0,-6,-24,8.87,8.6,－・－
714,6153,嘉聯益,市,16.7,0.05,0.3,1569,08/21,268,0,11,279,55.0,8.6,＋・＋
715,2106,建大,市,17.65,0.1,0.57,1659,08/21,-199,0,11,-188,82.3,8.6,－・＋
716,6716,應廣,櫃,133.0,0.0,0.0,670,08/21,76,0,0,76,2.6,8.6,＋・・
717,9958,世紀鋼,市,102.0,1.0,0.99,1347,08/21,-31,-16,-10,-57,21.2,8.6,－－－
718,2010,春源,市,22.95,0.15,0.66,1049,08/21,188,0,36,224,55.6,8.6,＋・＋
719,3679,新至陞,市,110.0,0.5,0.46,37,08/21,10,0,1,11,5.42,8.6,＋・＋
720,6799,來頡,市,79.1,-0.1,-0.13,83,08/21,-22,0,1,-21,3.75,8.6,－・＋
721,6785,昱展新藥,櫃,100.0,0.8,0.81,179,08/21,3,0,2,5,5.73,8.6,＋・＋
722,8940,新天地,市,15.3,0.05,0.33,22,08/21,1,0,0,1,5.77,8.5,＋・・
723,1442,名軒,市,30.55,0.25,0.83,294,08/21,171,0,39,210,31.2,8.5,＋・＋
724,1737,臺鹽,市,32.5,0.1,0.31,764,08/21,-143,0,29,-114,17.0,8.5,－・＋
725,2731,雄獅,市,146.5,1.5,1.03,462,08/21,83,0,2,85,7.93,8.5,＋・＋
726,3217,優群,櫃,137.0,0.0,0.0,417,08/21,-168,0,-1,-169,7.66,8.5,－・－
727,4542,科嶠,櫃,252.5,1.5,0.6,402,08/21,-6,0,0,-5,2.93,8.5,－・＋
728,00674R,期元大S&P黃金反1,市,27.0,-0.33,-1.21,376,08/21,-1,0,-112,-113,1.26,8.5,－・－
729,1217,愛之味,市,10.05,0.05,0.5,705,08/21,-19,0,7,-12,41.9,8.5,－・＋
730,8210,勤誠,市,944.0,-20.0,-2.07,1080,08/21,-65,-20,0,-85,10.6,8.4,－－＋
731,00714,群益道瓊美國地產,市,22.18,-0.05,-0.22,107,08/21,-1,0,0,-1,1.82,8.4,－・－
732,4126,太醫,櫃,77.8,0.0,0.0,23,08/21,3,0,0,3,6.13,8.4,＋・－
733,1604,聲寶,市,23.3,0.05,0.22,251,08/21,42,0,7,49,32.4,8.4,＋・＋
734,3038,全台,市,20.6,0.1,0.49,100,08/21,7,0,2,9,13.3,8.4,＋・＋
735,8111,立碁,櫃,65.0,5.0,8.33,18209,08/21,276,0,308,585,9.19,8.4,＋・＋
736,2241,艾姆勒,市,35.1,1.55,4.62,781,08/21,-87,0,0,-87,8.8,8.4,－・・
737,1565,精華,櫃,95.0,0.2,0.21,25,08/21,2,0,0,2,4.24,8.4,＋・－
738,2476,鉅祥,市,116.5,-3.0,-2.51,1915,08/21,-1082,1,234,-847,18.3,8.4,－＋＋
739,2812,台中銀,市,18.85,0.05,0.27,8506,08/21,2056,0,25,2081,506.0,8.4,＋・＋
740,3515,華擎,市,218.5,1.5,0.69,206,08/21,-40,0,45,5,10.4,8.4,－・＋
741,2392,正崴,市,41.6,1.0,2.46,2546,08/21,628,0,92,720,42.9,8.4,＋・＋
742,3266,昇陽,市,14.0,0.05,0.36,21,08/21,17,0,0,17,29.5,8.4,＋・・
743,5490,同亨,櫃,29.35,-0.65,-2.17,896,08/21,-349,0,0,-349,8.05,8.4,－・－
744,8067,志旭,櫃,12.75,-0.05,-0.39,7,08/21,0,0,0,0,1.73,8.4,・・・
745,8068,全達,櫃,17.05,0.1,0.59,100,08/21,-14,0,0,-14,6.75,8.4,－・・
