排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
601,8070,長華*,市,51.4,0.7,1.38,5604,08/28,-11,0,-24,-35,79.8,11.0,－・－
602,3259,鑫創,櫃,14.1,-0.1,-0.7,206,08/28,-32,0,0,-32,7.97,10.9,－・・
603,6679,鈺太,櫃,205.0,-0.5,-0.24,269,08/28,-85,0,0,-85,6.0,10.9,－・＋
604,4166,友霖,櫃,24.7,0.0,0.0,61,08/28,16,0,0,16,26.5,10.9,＋・・
605,3163,波若威,櫃,754.0,-22.0,-2.84,5158,08/28,-413,0,-1,-414,10.3,10.8,－・－
606,2436,偉詮電,市,67.5,0.1,0.15,7903,08/28,1177,0,25,1202,21.7,10.8,＋・＋
607,6125,廣運,櫃,51.0,-0.3,-0.58,896,08/28,-118,0,-49,-167,28.0,10.8,－・－
608,2362,藍天,市,47.75,-0.8,-1.65,1120,08/28,-305,0,-2,-307,66.8,10.7,－・－
609,910322,康師傅-DR,市,25.7,-0.3,-1.15,5,08/28,-5,0,0,-5,2.23,10.7,－・・
610,2461,光群雷,市,18.85,0.35,1.89,1218,08/28,179,0,-6,173,18.7,10.7,＋・－
611,4556,旭然,櫃,70.6,-2.5,-3.42,242,08/28,-30,0,1,-29,4.51,10.7,－・＋
612,5309,系統電,櫃,54.2,-0.5,-0.91,1601,08/28,40,0,41,81,24.5,10.6,＋・＋
613,8027,鈦昇,櫃,185.0,6.0,3.35,4671,08/28,-159,0,-1,-160,11.7,10.6,－・－
614,9924,福興,市,38.65,-0.15,-0.39,102,08/28,-23,0,-1,-24,16.0,10.6,－・－
615,4745,合富-KY,櫃,11.9,0.0,0.0,18,08/28,4,0,0,4,7.37,10.6,＋・－
616,6668,中揚光,市,44.6,1.65,3.84,10978,08/28,191,0,-18,172,11.2,10.5,＋・－
617,1909,榮成,市,10.85,-0.05,-0.46,2660,08/28,277,0,50,327,139.0,10.5,＋・＋
618,4743,合一,櫃,46.95,-0.2,-0.42,724,08/28,10,0,-6,4,50.1,10.4,＋・－
619,6165,浪凡,市,48.3,0.25,0.52,2493,08/28,0,0,0,0,8.12,10.4,＋・・
620,6533,晶心科,市,265.5,-3.0,-1.12,782,08/28,-90,0,0,-90,5.26,10.4,－・－
621,3030,德律,市,293.5,-3.0,-1.01,694,08/28,-45,0,-38,-83,24.5,10.4,－・－
622,1527,鑽全,市,32.7,-0.05,-0.15,125,08/28,-19,0,0,-19,14.4,10.4,－・・
623,6179,亞通,櫃,30.4,2.75,9.95,11108,08/28,2888,0,51,2939,18.4,10.4,＋・＋
624,8936,國統,櫃,51.1,-0.1,-0.2,1042,08/28,127,0,40,167,25.7,10.3,＋・＋
625,2617,台航,市,30.45,-0.85,-2.72,1630,08/28,-1019,0,-7,-1026,43.1,10.3,－・－
626,8155,博智,櫃,372.0,7.5,2.06,1330,08/28,33,0,-8,25,6.26,10.3,＋・－
627,3466,德晉,櫃,24.5,-0.3,-1.21,188,08/28,-6,0,0,-6,8.03,10.3,－・－
628,2409,友達,市,25.85,0.6,2.38,126686,08/28,14811,-23,1493,16281,777.0,10.3,＋－＋
629,4956,光鋐,市,36.95,0.95,2.64,5714,08/28,222,0,0,222,10.3,10.3,＋・－
630,1409,新纖,市,24.3,-0.7,-2.8,19584,08/28,-3133,0,-293,-3426,166.0,10.3,－・－
631,2031,新光鋼,市,45.4,-0.5,-1.09,723,08/28,-86,4,-2,-83,32.9,10.2,－＋－
632,7788,松川精密,市,327.5,29.5,9.9,3600,08/28,575,0,91,666,8.18,10.2,＋・＋
633,3444,利機,櫃,83.0,-1.8,-2.12,421,08/28,68,0,4,72,4.61,10.2,＋・＋
634,6691,洋基工程,市,618.0,-7.0,-1.12,565,08/28,-229,0,-4,-232,12.4,10.2,－・－
