排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
301,8086,宏捷科,櫃,132.0,3.5,2.72,2267,07/15,-263,0,-3,-267,42.7,21.7,－－－
302,3293,鈊象,櫃,704.0,-7.0,-0.98,1905,07/15,-659,-118,79,-699,60.9,21.6,－－＋
303,6180,橘子,櫃,45.9,0.3,0.66,286,07/15,28,0,0,28,37.8,21.5,＋・・
304,2415,錩新,市,35.25,-0.35,-0.98,562,07/15,-113,0,2,-112,19.2,21.4,－・＋
305,6166,凌華,市,129.5,-3.0,-2.26,773,07/15,-124,0,-4,-127,46.5,21.3,－・－
306,3526,凡甲,櫃,309.0,5.0,1.64,141,07/15,-1,0,2,1,14.0,21.2,－・＋
307,2376,技嘉,市,344.0,10.0,2.99,4887,07/15,228,-111,343,460,142.0,21.2,＋－＋
308,3481,群創,市,58.5,1.3,2.27,266065,07/15,-33891,14,2988,-30889,1692.0,21.2,－＋＋
309,3189,景碩,市,845.0,40.0,4.97,4103,07/15,198,34,201,433,111.0,21.2,＋＋＋
310,3357,臺慶科,櫃,250.0,4.0,1.63,2122,07/15,-20,0,-37,-58,24.3,21.1,－・－
311,2911,麗嬰房,市,7.52,0.11,1.48,203,07/15,31,0,-1,30,22.2,21.1,＋・－
312,5439,高技,櫃,296.0,3.0,1.02,766,07/15,-256,0,0,-256,19.4,20.9,－－－
313,2867,三商壽,市,8.85,0.02,0.23,10985,07/15,4778,0,1540,6318,1220.0,20.7,＋・＋
314,009807,台新標普科技精選,櫃,17.03,0.33,1.98,20,07/15,0,0,18,18,3.05,20.7,・・＋
315,4726,永昕,櫃,25.1,0.65,2.66,101,07/15,11,0,0,11,42.7,20.6,＋・－
316,009806,台新標普500,櫃,13.56,0.08,0.59,16,07/15,0,0,11,11,3.02,20.6,・・＋
317,1587,吉茂,市,26.4,0.25,0.96,155,07/15,72,0,0,72,16.5,20.6,＋・・
318,2027,大成鋼,市,41.3,2.2,5.63,23958,07/15,10486,1269,98,11852,530.0,20.5,＋＋＋
319,3583,辛耘,市,842.0,76.0,9.92,1974,07/15,386,0,39,426,16.4,20.5,＋・＋
320,00922,國泰台灣領袖50,市,40.39,0.74,1.87,3224,07/15,502,0,447,949,428.0,20.4,＋・＋
321,4961,天鈺,市,167.5,0.0,0.0,390,07/15,-98,-1,0,-99,24.7,20.4,－－－
322,8021,尖點,市,532.0,46.5,9.58,984,07/15,206,13,33,252,29.6,20.4,＋＋＋
323,00683L,期元大美元指正2,市,21.95,-0.22,-0.99,31,07/15,0,0,11,11,2.32,20.3,・・＋
324,2385,群光,市,105.5,1.0,0.96,2187,07/15,288,-7,3,284,155.0,20.2,＋－＋
325,6175,立敦,櫃,103.0,0.5,0.49,3750,07/15,-786,0,-9,-795,30.4,20.2,－・－
326,6217,中探針,櫃,229.0,-0.5,-0.22,994,07/15,100,0,1,101,23.7,20.2,＋・＋
327,3703,欣陸,市,20.65,0.3,1.47,945,07/15,472,0,-12,460,166.0,20.2,＋・－
328,4728,雙美,櫃,381.0,0.0,0.0,7,07/15,0,0,0,0,11.0,20.2,・・・
329,5425,台半,櫃,107.5,0.5,0.47,13745,07/15,-2571,0,-123,-2694,53.1,20.1,－・－
330,6244,茂迪,櫃,26.7,0.4,1.52,2307,07/15,166,0,121,287,77.9,20.1,＋・＋
331,6997,博弘,櫃,76.7,4.4,6.09,3,07/15,0,0,0,0,4.45,20.1,・・・
332,2467,志聖,市,589.0,53.0,9.89,2699,07/15,618,-1,52,668,31.5,20.1,＋－＋
333,4568,科際精密,櫃,40.35,-1.15,-2.77,63,07/15,0,0,0,0,6.37,20.1,・・・
334,2603,長榮,市,199.5,5.0,2.57,15588,07/15,11431,-645,179,10964,433.0,20.0,＋－＋
335,8103,瀚荃,市,85.8,2.0,2.39,799,07/15,-4,0,-9,-14,15.7,20.0,－・－
336,1617,榮星,市,23.9,0.5,2.14,643,07/15,10,0,-6,4,33.8,20.0,＋・－
337,3014,聯陽,市,134.0,-1.5,-1.11,1904,07/15,-543,-208,-5,-756,33.0,19.9,－－－
338,6515,穎崴,市,7255.0,215.0,3.05,179,07/15,11,-14,-3,-5,7.17,19.9,＋－－
339,3088,艾訊,櫃,139.0,5.5,4.12,586,07/15,9,0,13,23,21.5,19.8,＋・＋
340,2478,大毅,市,173.0,15.5,9.84,7948,07/15,-1354,0,23,-1331,28.6,19.7,－・＋
341,2939,永邑-KY,市,18.8,-0.05,-0.27,12,07/15,2,0,0,2,8.98,19.7,＋・・
342,7584,樂意,櫃,27.8,1.85,7.13,7,07/15,1,0,0,1,3.24,19.6,＋・－
343,3010,華立,市,120.5,5.0,4.33,1003,07/15,487,0,-7,480,50.6,19.5,＋・－
344,5906,台南-KY,市,38.0,1.0,2.7,2,07/15,2,0,0,2,6.97,19.5,＋・・
345,7757,金色三麥,櫃,93.9,1.8,1.95,6,07/15,1,0,0,1,4.68,19.4,＋・・
346,1477,聚陽,市,217.0,-3.0,-1.36,1658,07/15,-452,15,-21,-457,47.9,19.4,－＋－
347,7769,鴻勁,市,6720.0,325.0,5.08,580,07/15,-57,54,2,-1,34.9,19.4,－＋＋
348,2886,兆豐金,市,46.0,-1.0,-2.13,26433,07/15,-2317,-188,386,-2120,2863.0,19.3,－－＋
349,1467,南緯,市,9.0,0.51,6.01,1238,07/15,-60,0,2,-58,45.0,19.3,－・＋
350,6491,晶碩,市,365.0,7.5,2.1,375,07/15,-80,-1,6,-76,15.0,19.3,－－＋
351,2382,廣達,市,381.0,1.0,0.26,24915,07/15,-4618,2527,-686,-2778,744.0,19.3,－＋－
352,3531,先益,櫃,22.95,0.0,0.0,3,07/15,0,0,0,0,11.8,19.3,・・・
353,4164,承業醫,市,27.7,0.35,1.28,666,07/15,71,0,-17,54,37.5,19.2,＋・－
354,4960,誠美材,市,23.5,0.5,2.17,2479,07/15,-413,0,2,-411,110.0,19.2,－・＋
355,6805,富世達,市,1395.0,75.0,5.68,803,07/15,72,-153,24,-56,13.1,19.2,＋－＋
356,2313,華通,市,248.0,22.5,9.98,60899,07/15,18822,2390,586,21798,227.0,19.1,＋＋＋
357,7610,聯友金屬-創,市,2430.0,0.0,0.0,533,07/15,46,0,0,46,9.26,19.1,＋・＋
358,6283,淳安,市,21.95,0.5,2.33,78,07/15,-4,0,0,-4,28.4,19.0,－・・
359,3022,威強電,市,87.3,1.0,1.16,1106,07/15,200,0,-6,195,33.5,19.0,＋・－
360,9911,櫻花,市,83.9,0.1,0.12,146,07/15,12,-1,-4,7,42.2,19.0,＋－－
361,3363,上詮,櫃,597.0,18.0,3.11,2079,07/15,34,-6,-2,26,21.5,19.0,＋－－
362,1410,南染,市,27.05,1.0,3.84,94,07/15,10,0,1,11,11.7,18.8,＋・＋
363,8147,正淩,櫃,141.5,2.5,1.8,204,07/15,-4,0,3,-1,7.84,18.8,－・＋
364,6005,群益證,市,34.4,0.3,0.88,4953,07/15,-1182,-219,0,-1401,407.0,18.8,－－・
365,2428,興勤,市,295.0,4.0,1.37,1207,07/15,-325,-2,17,-311,24.0,18.7,－－＋
366,4532,瑞智,市,25.7,0.3,1.18,1015,07/15,-291,0,14,-277,92.4,18.7,－・＋
367,2344,華邦電,市,180.5,16.0,9.73,95141,07/15,14946,1441,-759,15628,839.0,18.6,＋＋－
