排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
601,2636,台驊控股,市,71.3,1.7,2.44,1398,08/18,80,0,0,80,15.4,10.9,＋・－
602,4166,友霖,櫃,24.0,0.1,0.42,160,08/18,1,0,0,1,26.4,10.9,＋・・
603,6125,廣運,櫃,51.9,2.55,5.17,4624,08/18,-135,0,-1,-136,28.1,10.8,－・－
604,5471,松翰,市,57.0,0.8,1.42,1897,08/18,-76,0,-22,-97,18.2,10.8,－・－
605,2441,超豐,市,113.5,-1.0,-0.87,2890,08/18,-577,-7,-250,-835,61.3,10.8,－－－
606,3167,大量,市,693.0,-77.0,-10.0,8196,08/18,122,-168,31,-15,9.62,10.7,＋－＋
607,8091,翔名,櫃,220.5,-0.5,-0.23,307,08/18,45,0,-14,30,5.74,10.7,＋・－
608,910322,康師傅-DR,市,27.15,0.25,0.93,278,08/18,115,0,0,115,2.29,10.7,＋・・
609,5309,系統電,櫃,52.7,0.5,0.96,1469,08/18,-175,0,-137,-312,24.6,10.7,－・－
610,3444,利機,櫃,76.2,0.8,1.06,239,08/18,-12,0,-2,-15,4.81,10.7,－・－
611,2362,藍天,市,47.15,-0.05,-0.11,842,08/18,-264,0,0,-264,66.2,10.6,－・＋
612,3617,碩天,市,257.0,1.5,0.59,944,08/18,-106,221,-2,113,10.1,10.6,－＋－
613,4745,合富-KY,櫃,11.7,-0.2,-1.68,48,08/18,1,0,1,2,7.4,10.6,＋・＋
614,6679,鈺太,櫃,199.5,-0.5,-0.25,154,08/18,26,0,-7,20,5.83,10.6,＋・－
615,6173,信昌電,櫃,213.5,19.0,9.77,9949,08/18,-1020,3,-435,-1452,18.1,10.6,－＋－
616,3030,德律,市,285.0,-4.5,-1.55,792,08/18,-132,-1,-45,-177,24.7,10.5,－－－
