排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
442,3580,友威科,櫃,80.9,1.4,1.76,217,08/27,93,0,0,93,6.13,15.5,＋・＋
443,1101,台泥,市,24.1,-0.2,-0.82,27784,08/27,-12350,6,15,-12330,1166.0,15.5,－＋＋
444,1612,宏泰,市,35.5,0.5,1.43,1848,08/27,822,-9,-6,807,48.9,15.5,＋－－
445,6754,匯僑設計,市,42.0,-0.45,-1.06,16,08/27,-2,0,0,-2,10.2,15.5,－・・
446,1537,廣隆,市,119.5,0.0,0.0,135,08/27,-15,-26,1,-40,12.6,15.4,－－＋
447,6499,益安,櫃,68.5,-3.0,-4.2,846,08/27,-306,0,0,-306,14.8,15.3,－・－
448,2109,華豐,市,14.8,-0.05,-0.34,110,08/27,14,0,-27,-13,42.7,15.3,＋・－
449,3130,一零四,市,210.5,-1.5,-0.71,72,08/27,-36,0,-6,-42,5.07,15.3,－・－
450,3209,全科,市,51.4,-0.4,-0.77,2049,08/27,-906,0,-3,-909,35.9,15.3,－・－
451,3317,尼克森,櫃,66.7,-0.1,-0.15,1016,08/27,-118,0,1,-117,13.7,15.3,－・＋
452,2397,友通,市,63.8,0.9,1.43,220,08/27,70,0,0,70,17.3,15.1,＋・・
453,2002,中鋼,市,19.15,-0.2,-1.03,16519,08/27,-1736,-4,-862,-2601,2376.0,15.1,－－－
454,2724,藝舍-KY,櫃,10.65,-0.25,-2.29,2,08/27,0,0,0,0,9.01,15.1,・・－
455,8942,森鉅,櫃,43.1,-0.65,-1.49,245,08/27,-117,0,2,-115,29.9,15.0,－・＋
456,3545,敦泰,市,50.3,0.3,0.6,609,08/27,240,0,-1,239,33.3,15.0,＋・－
457,4536,拓凱,市,168.0,-1.5,-0.88,78,08/27,-7,0,-3,-10,13.5,14.9,－・－
458,2369,菱生,市,31.45,-0.35,-1.1,4626,08/27,-572,0,-81,-653,56.6,14.9,－・－
459,3236,千如,櫃,44.15,0.75,1.73,2066,08/27,70,0,7,78,15.6,14.9,＋・＋
460,6919,康霈*,市,103.0,-3.0,-2.83,5856,08/27,-2348,0,-15,-2363,231.0,14.8,－・－
461,1477,聚陽,市,198.5,1.5,0.76,908,08/27,74,-13,20,81,36.6,14.8,＋－＋
462,3026,禾伸堂,市,675.0,61.0,9.93,6925,08/27,-557,-69,119,-506,24.6,14.8,－－＋
463,6265,方土昶,櫃,58.1,-0.5,-0.85,3890,08/27,-434,0,-12,-445,17.5,14.8,－・－
464,6796,晉弘,市,62.5,0.8,1.3,46,08/27,-9,0,0,-9,5.96,14.8,－・・
465,5009,榮剛,櫃,33.6,0.05,0.15,1016,08/27,95,0,-59,36,89.1,14.8,＋・－
466,6944,兆聯實業,市,716.0,-11.0,-1.51,268,08/27,-65,-1,0,-65,14.7,14.8,－－＋
467,6643,M31,櫃,442.5,9.5,2.19,356,08/27,49,0,17,67,6.21,14.8,＋・＋
468,1707,葡萄王,市,90.6,0.4,0.44,396,08/27,-14,0,3,-11,21.8,14.7,－・＋
469,2474,可成,市,207.5,1.0,0.48,2586,08/27,842,-9,-39,794,79.2,14.7,＋－－
470,2464,盟立,市,211.0,19.0,9.9,13230,08/27,2683,0,391,3075,31.8,14.7,＋・＋
471,6831,邁科,市,593.0,17.0,2.95,1162,08/27,-11,17,23,28,9.9,14.7,－＋＋
472,3005,神基,市,116.0,0.0,0.0,1550,08/27,54,-21,-37,-4,91.6,14.7,＋－－
473,1104,環泥,市,26.6,-0.2,-0.75,553,08/27,-168,1,2,-165,100.0,14.6,－＋＋
474,3576,聯合再生,市,17.05,0.0,0.0,7137,08/27,-1156,0,15,-1141,238.0,14.6,－・＋
475,3376,新日興,市,210.0,16.0,8.25,18388,08/27,3869,0,747,4615,28.6,14.6,＋・＋
476,6605,帝寶,市,142.0,2.5,1.79,532,08/27,46,0,2,49,24.3,14.6,＋・＋
477,8114,振樺電,市,197.5,-0.5,-0.25,312,08/27,14,-1,-1,12,11.2,14.6,＋－－
478,2548,華固,市,95.9,-0.1,-0.1,624,08/27,-197,-2,-21,-221,48.9,14.6,－－－
479,9934,成霖,市,11.25,0.0,0.0,440,08/27,-36,0,-21,-57,59.9,14.6,－・－
480,4953,緯致,櫃,123.0,0.5,0.41,154,08/27,-46,2,-1,-45,10.6,14.5,－＋－
481,8112A,至上甲特,市,45.0,0.0,0.0,112,08/27,0,0,0,0,4.35,14.5,・・・
482,2912,統一超,市,220.5,-2.5,-1.12,958,08/27,158,-2,11,167,151.0,14.5,＋－＋
483,00410A,主動永豐科技趨勢,市,12.1,0.37,3.15,16392,08/27,-907,0,-6367,-7274,20.4,14.4,－・－
484,5388,中磊,市,77.5,0.1,0.13,2408,08/27,-529,0,23,-506,43.6,14.3,－・＋
485,2428,興勤,市,253.0,7.0,2.85,1511,08/27,226,-358,11,-121,18.3,14.3,＋－＋
486,6703,軒郁,櫃,103.0,-0.5,-0.48,14,08/27,0,0,0,0,5.16,14.2,・・－
487,6419,京晨科,櫃,154.0,0.0,0.0,120,08/27,2,0,1,2,1.86,14.1,＋・＋
488,3581,博磊,櫃,113.0,2.0,1.8,428,08/27,-91,0,-14,-105,7.18,14.1,－・－
489,6188,廣明,櫃,69.5,0.9,1.31,905,08/27,169,0,-17,152,39.2,14.1,＋・－
490,6859,伯特光,櫃,109.0,0.0,0.0,56,08/27,-1,0,0,-1,5.83,14.0,－・－
491,4171,瑞基,櫃,17.2,-0.15,-0.86,52,08/27,10,0,0,10,8.12,14.0,＋・・
492,6770,力積電,市,69.6,-0.4,-0.57,118626,08/27,-5073,-29,-212,-5314,658.0,14.0,－－－
493,2880,華南金,市,39.35,-0.25,-0.63,9460,08/27,386,-50,-975,-640,1961.0,14.0,＋－－
494,2481,強茂,市,146.5,-4.0,-2.66,36320,08/27,-537,620,20,102,53.2,13.9,－＋＋
495,2349,錸德,市,11.2,0.05,0.45,1656,08/27,31,0,-1,30,96.6,13.9,＋・－
496,6541,泰福-KY,市,36.9,0.1,0.27,216,08/27,82,0,1,83,36.9,13.9,＋・＋
497,2547,日勝生,市,10.1,-0.1,-0.98,869,08/27,344,0,-73,271,144.0,13.9,＋・－
498,8390,金益鼎,櫃,101.0,-1.0,-0.98,479,08/27,38,0,-19,18,13.4,13.9,＋・－
499,3707,漢磊,櫃,63.6,0.0,0.0,2119,08/27,73,0,-5,68,54.9,13.8,＋・－
500,3455,由田,櫃,254.5,15.0,6.26,3608,08/27,-439,0,79,-360,8.28,13.8,－・＋
501,3689,湧德,櫃,115.5,7.5,6.94,2628,08/27,539,0,122,661,12.3,13.8,＋・＋
502,2353,宏碁,市,31.2,-0.2,-0.64,8344,08/27,405,6,-229,182,419.0,13.8,＋＋－
503,5515,建國,市,52.6,-0.6,-1.13,726,08/27,166,0,-28,137,27.6,13.7,＋・－
504,6190,萬泰科,櫃,68.8,0.2,0.29,2266,08/27,720,0,-37,683,25.5,13.7,＋・－
505,4909,新復興,櫃,42.9,3.9,10.0,1028,08/27,220,0,13,233,12.7,13.6,＋・＋
506,4971,IET-KY,櫃,567.0,15.0,2.72,722,08/27,-42,0,23,-19,6.4,13.6,－・＋
507,6485,點序,櫃,61.5,-0.5,-0.81,246,08/27,62,0,-1,61,6.4,13.5,＋・－
508,6411,晶焱,櫃,79.5,-0.6,-0.75,236,08/27,16,0,-3,13,13.4,13.5,＋・－
509,1102,亞泥,市,35.1,-0.1,-0.28,7476,08/27,1586,-6,-373,1206,475.0,13.4,＋－－
510,7805,威聯通,櫃,510.0,-4.0,-0.78,55,08/27,-17,0,0,-17,4.43,13.4,－・－
511,6443,元晶,市,26.7,0.4,1.52,4592,08/27,1245,0,72,1317,68.4,13.3,＋・＋
512,2426,鼎元,市,96.6,-3.2,-3.21,96713,08/27,4311,0,-192,4119,40.1,13.3,＋・－
513,3285,微端,櫃,40.25,1.95,5.09,63,08/27,10,0,1,11,5.68,13.3,＋・＋
514,4541,晟田,櫃,67.5,0.0,0.0,5503,08/27,-274,0,-17,-290,8.97,13.2,－・－
515,5452,佶優,櫃,28.05,0.15,0.54,344,08/27,142,0,0,142,19.7,13.2,＋・・
516,6582,申豐,市,32.7,0.0,0.0,33,08/27,0,0,1,1,14.1,13.2,・・＋
517,1609,大亞,市,37.75,-0.25,-0.66,9334,08/27,-2068,1,9,-2058,104.0,13.2,－＋＋
518,1712,興農,市,39.85,-0.05,-0.13,702,08/27,220,1,-46,175,55.3,13.2,＋＋－
519,3714,富采,市,63.5,0.8,1.28,15181,08/27,2861,0,183,3044,97.1,13.2,＋・＋
520,5306,桂盟,市,94.7,-0.5,-0.53,59,08/27,-2,0,1,-1,16.6,13.2,－・＋
521,5443,均豪,櫃,106.5,1.0,0.95,1144,08/27,387,0,15,402,21.7,13.2,＋・＋
522,6138,茂達,櫃,295.5,5.5,1.9,1125,08/27,49,0,5,54,9.95,13.2,＋・＋
523,6261,久元,櫃,78.9,-1.0,-1.25,659,08/27,-280,0,-25,-305,16.9,13.1,－・－
524,3035,智原,市,176.5,-4.0,-2.22,1945,08/27,-165,0,-64,-229,34.1,13.1,－・－
525,2520,冠德,市,35.65,-0.15,-0.42,895,08/27,-264,1,-6,-269,79.4,13.0,－＋－
526,1907,永豐餘,市,30.6,0.2,0.66,658,08/27,161,2,2,165,216.0,13.0,＋＋＋
527,00943,兆豐電子高息等權,市,21.43,0.08,0.37,23,08/27,-3,0,12,9,5.23,13.0,－・＋
528,2601,益航,市,6.86,-0.04,-0.58,2320,08/27,248,0,3,251,107.0,12.9,＋・＋
529,4939,亞電,櫃,86.6,7.8,9.9,19879,08/27,7,0,34,41,12.7,12.9,＋・＋
530,2015,豐興,市,65.2,0.3,0.46,240,08/27,192,0,-6,186,74.3,12.8,＋・－
531,4167,松瑞藥,櫃,20.15,-0.1,-0.49,585,08/27,-28,0,18,-9,42.2,12.7,－・＋
532,5263,智崴,櫃,99.0,7.6,8.32,871,08/27,93,0,8,102,10.0,12.7,＋・＋
533,1726,永記,市,77.7,-0.5,-0.64,92,08/27,-16,0,-2,-18,20.5,12.6,－・－
534,6277,宏正,市,80.4,-0.8,-0.99,222,08/27,-70,0,0,-70,15.1,12.6,－・－
535,1514,亞力,市,105.0,3.0,2.94,3333,08/27,642,6,39,687,35.0,12.6,＋＋＋
536,2436,偉詮電,市,67.4,3.1,4.82,14604,08/27,-3602,0,262,-3340,25.0,12.5,－・＋
537,3587,閎康,櫃,254.0,-1.5,-0.59,423,08/27,89,0,-11,78,8.88,12.5,＋・－
538,3611,鼎翰,櫃,186.0,0.5,0.27,45,08/27,3,0,0,3,5.93,12.5,＋・－
539,6788,華景電,櫃,367.0,8.0,2.23,276,08/27,89,0,9,98,4.81,12.4,＋・＋
540,6934,心誠鎂,市,72.4,-2.3,-3.08,11,08/27,-1,0,0,-1,4.45,12.4,－・・
541,2501,國建,市,22.9,-0.1,-0.43,677,08/27,271,0,3,274,143.0,12.4,＋・＋
542,3704,合勤控,市,42.45,0.45,1.07,1397,08/27,-275,0,12,-263,51.3,12.4,－・＋
543,3483,力致,櫃,74.4,1.9,2.62,253,08/27,43,0,-9,34,12.2,12.3,＋・－
544,2354,鴻準,市,64.4,2.9,4.72,34176,08/27,9541,-7,959,10493,175.0,12.3,＋－＋
545,5013,強新,櫃,28.3,0.3,1.07,830,08/27,10,0,0,10,16.5,12.3,＋・・
546,4749,新應材,櫃,789.0,34.0,4.5,750,08/27,32,-1,25,56,11.4,12.3,＋－＋
547,6791,虎門科技,櫃,102.0,0.5,0.49,18,08/27,8,0,0,8,2.56,12.2,＋・－
548,3078,僑威,櫃,52.8,-0.1,-0.19,934,08/27,-10,0,-4,-14,27.7,12.2,－・－
549,6834,天二科技,市,91.6,1.4,1.55,2671,08/27,-155,-1,2,-154,10.8,12.2,－－＋
550,2451,創見,市,298.0,-3.0,-1.0,3120,08/27,-363,-37,0,-400,52.5,12.2,－－＋
551,2478,大毅,市,125.0,3.0,2.46,5901,08/27,283,-38,28,273,17.5,12.1,＋－＋
