排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
688,6799,來頡,市,88.0,1.7,1.97,259,08/10,-28,0,0,-28,4.03,9.2,－・－
689,5534,長虹,市,78.3,-0.1,-0.13,324,08/10,-30,0,-3,-33,29.0,9.2,－・－
690,2340,台亞,市,31.9,0.15,0.47,4830,08/10,1244,0,151,1395,40.3,9.2,＋・＋
691,2851,中再保,市,36.0,0.55,1.55,1312,08/10,254,0,-18,236,73.5,9.2,＋・－
692,8261,富鼎,市,179.0,7.0,4.07,5109,08/10,1360,0,16,1376,10.9,9.2,＋・＋
693,8163,達方,市,31.65,0.5,1.61,858,08/10,208,0,-8,200,25.7,9.2,＋・－
694,5269,祥碩,市,1400.0,0.0,0.0,810,08/10,70,0,10,81,6.79,9.2,＋＋＋
695,9960,邁達康,櫃,30.8,0.3,0.98,600,08/10,0,0,0,0,3.07,9.1,・・・
696,5234,達興材料,市,333.0,7.0,2.15,118,08/10,20,0,0,20,9.38,9.1,＋・－
697,1723,中碳,市,86.3,1.5,1.77,526,08/10,296,0,7,303,21.6,9.1,＋・＋
698,4746,台耀,市,54.4,0.4,0.74,504,08/10,75,0,0,75,10.9,9.1,＋・－
699,3289,宜特,櫃,140.5,2.0,1.44,695,08/10,151,0,19,170,7.86,9.1,＋・＋
700,2498,宏達電,市,40.7,0.8,2.01,3908,08/10,1368,0,-56,1312,75.3,9.0,＋・－
701,6156,松上,櫃,20.8,0.2,0.97,442,08/10,77,0,0,77,9.66,9.0,＋・＋
702,6909,創控,市,41.85,1.15,2.83,277,08/10,-15,0,0,-15,6.0,8.9,－・・
703,6426,統新,市,217.5,12.0,5.84,3781,08/10,-20,0,28,7,3.43,8.9,－・＋
704,2461,光群雷,市,17.5,0.15,0.86,586,08/10,-53,0,0,-53,15.5,8.9,－・・
705,3484,崧騰,櫃,50.7,-1.0,-1.93,350,08/10,-86,0,-1,-87,6.99,8.9,－・－
706,1229,聯華,市,40.7,0.05,0.12,1024,08/10,46,6,16,68,162.0,8.8,＋＋＋
707,5469,瀚宇博,市,75.9,4.5,6.3,3907,08/10,893,0,19,912,43.0,8.8,＋・＋
708,2731,雄獅,市,145.5,0.5,0.34,313,08/10,17,0,1,18,8.23,8.8,＋・＋
709,2897,王道銀行,市,10.15,0.0,0.0,2572,08/10,-617,0,27,-590,247.0,8.8,－・＋
710,3294,英濟,櫃,30.85,0.65,2.15,431,08/10,140,0,3,143,11.6,8.8,＋・＋
711,2332,友訊,市,23.6,1.45,6.55,40251,08/10,4855,0,260,5114,52.9,8.8,＋・＋
712,1722,台肥,市,46.1,0.6,1.32,2207,08/10,638,3,121,762,85.7,8.7,＋＋＋
713,2241,艾姆勒,市,32.6,-0.05,-0.15,553,08/10,-27,0,-1,-28,9.14,8.7,－・－
714,1437,勤益控,市,30.3,0.6,2.02,162,08/10,-40,0,0,-40,17.6,8.7,－・・
715,1702,南僑,市,33.35,-0.15,-0.45,86,08/10,15,0,2,17,25.5,8.7,＋・＋
716,8210,勤誠,市,1075.0,-40.0,-3.59,2492,08/10,-136,-114,18,-232,10.8,8.6,－－＋
717,3679,新至陞,市,109.5,-1.0,-0.9,124,08/10,-42,0,1,-41,5.41,8.6,－・＋
718,1737,臺鹽,市,31.9,0.0,0.0,100,08/10,-49,0,20,-29,17.2,8.6,－・＋
719,8940,新天地,市,15.35,0.0,0.0,32,08/10,3,0,-5,-2,5.79,8.6,＋・－
720,6153,嘉聯益,市,16.6,0.2,1.22,2603,08/10,-54,0,-5,-59,54.6,8.6,－・－
721,2106,建大,市,18.35,0.3,1.66,1099,08/10,163,0,18,181,81.7,8.6,＋・＋
722,1217,愛之味,市,9.84,0.08,0.82,278,08/10,-29,0,3,-26,42.1,8.5,－・＋
723,2812,台中銀,市,18.7,0.05,0.27,14205,08/10,-6400,-8,85,-6323,513.0,8.5,－－＋
724,4771,望隼,市,209.0,6.5,3.21,603,08/10,326,0,0,326,5.0,8.5,＋・＋
725,7788,松川精密,市,234.5,-0.5,-0.21,2401,08/10,-194,0,60,-134,6.79,8.5,－・＋
726,4147,中裕,櫃,61.0,4.2,7.39,1340,08/10,391,0,-1,391,23.2,8.5,＋・－
727,4126,太醫,櫃,77.1,0.1,0.13,45,08/10,-17,0,0,-17,6.16,8.5,－・－
728,3059,華晶科,市,40.8,0.65,1.62,1367,08/10,338,0,7,345,26.0,8.4,＋・＋
729,00632R,元大台灣50反1,市,10.17,-0.18,-1.74,166281,08/10,-2045,0,-54482,-56527,213.0,8.4,－・－
730,2425,承啟,市,49.55,-3.35,-6.33,12291,08/10,-2610,0,-21,-2631,8.15,8.4,－・－
731,5490,同亨,櫃,31.4,0.7,2.28,1158,08/10,327,0,3,330,8.11,8.4,＋・＋
732,3038,全台,市,20.7,-0.1,-0.48,119,08/10,-43,0,1,-42,13.3,8.4,－・＋
733,3265,台星科,櫃,164.5,11.0,7.17,1747,08/10,110,0,23,133,11.5,8.4,＋・＋
734,8068,全達,櫃,18.6,0.7,3.91,191,08/10,-2,0,0,-2,6.8,8.4,－・＋
735,1442,名軒,市,30.05,-0.05,-0.17,272,08/10,44,0,35,79,30.8,8.4,＋・＋
736,1604,聲寶,市,23.2,0.0,0.0,106,08/10,-3,0,4,1,32.3,8.4,－・＋
737,2328,廣宇,市,47.05,1.9,4.21,3204,08/10,1707,0,104,1811,43.6,8.4,＋・＋
738,3479,安勤,櫃,143.0,4.5,3.25,1031,08/10,89,0,7,96,6.11,8.4,＋・＋
739,3266,昇陽,市,13.85,-0.05,-0.36,16,08/10,0,0,0,0,29.6,8.4,・・・
740,6785,昱展新藥,櫃,101.0,2.4,2.43,77,08/10,17,0,2,19,5.6,8.4,＋・＋
741,8067,志旭,櫃,13.1,-0.25,-1.87,12,08/10,0,0,0,0,1.73,8.4,・・・
742,00674R,期元大S&P黃金反1,市,28.35,-0.46,-1.6,174,08/10,0,0,-23,-23,1.25,8.4,・・－
743,3218,大學光,櫃,145.0,2.5,1.75,341,08/10,166,0,-1,166,7.09,8.4,＋・－
744,2010,春源,市,23.4,0.45,1.96,3950,08/10,2037,0,-81,1956,54.0,8.3,＋・－
745,6127,九豪,櫃,50.3,2.2,4.57,2650,08/10,304,0,1,305,9.01,8.3,＋・＋
746,6279,胡連,櫃,130.0,3.5,2.77,3569,08/10,619,0,77,696,9.88,8.3,＋・＋
747,2312,金寶,市,32.5,1.2,3.83,13477,08/10,5494,0,688,6182,125.0,8.3,＋・＋
748,4906,正文,市,35.6,1.65,4.86,4831,08/10,993,0,82,1075,36.0,8.3,＋・＋
749,2607,榮運,市,48.5,0.6,1.25,553,08/10,-7,0,3,-4,44.2,8.3,－・＋
750,5315,光聯,櫃,19.25,-0.05,-0.26,156,08/10,10,0,0,10,8.8,8.3,＋・・
751,910322,康師傅-DR,市,23.6,0.65,2.83,12,08/10,10,0,0,10,1.76,8.2,＋・・
752,5211,蒙恬,櫃,20.4,0.25,1.24,102,08/10,4,0,1,5,2.64,8.2,＋・＋
753,6492,生華科,櫃,37.45,-0.25,-0.66,364,08/10,162,0,0,162,7.4,8.2,＋・－
754,5285,界霖,市,77.9,0.8,1.04,938,08/10,26,0,-1,25,8.39,8.2,＋・－
755,00910,第一金太空衛星,市,64.05,3.0,4.91,2379,08/10,864,0,206,1070,10.4,8.2,＋・＋
756,3323,加百裕,櫃,31.85,1.15,3.75,826,08/10,148,0,-19,129,8.15,8.2,＋・－
757,7402,邑錡,櫃,103.0,-0.5,-0.48,227,08/10,40,0,0,40,2.88,8.2,＋・＋
758,6664,群翊,櫃,348.0,16.0,4.82,286,08/10,64,0,11,76,4.97,8.2,＋・＋
759,3515,華擎,市,215.5,3.0,1.41,650,08/10,-29,0,3,-26,10.0,8.1,－・＋
760,3465,進泰電子,櫃,29.95,0.0,0.0,37,08/10,-3,0,-6,-9,3.43,8.1,－・－
761,3232,昱捷,櫃,19.6,0.05,0.26,23,08/10,2,0,0,2,3.77,8.1,＋・＋
762,4542,科嶠,櫃,292.5,2.5,0.86,676,08/10,-127,0,0,-127,2.8,8.1,－・－
763,2367,燿華,市,44.25,2.85,6.88,10975,08/10,561,0,202,764,57.0,8.1,＋・＋
764,3356,奇偶,市,57.6,1.8,3.23,342,08/10,126,0,0,126,6.49,8.0,＋・・
765,8054,安國,櫃,84.9,2.1,2.54,657,08/10,262,0,1,264,8.49,8.0,＋・＋
766,8240,華宏,櫃,43.5,1.15,2.72,163,08/10,48,0,0,48,8.01,8.0,＋・＋
767,1434,福懋,市,17.7,0.45,2.61,2633,08/10,1169,0,10,1179,135.0,8.0,＋・＋
768,2542,興富發,市,44.35,0.05,0.11,3422,08/10,-647,452,42,-153,172.0,8.0,－＋＋
769,6284,佳邦,櫃,76.4,3.1,4.23,1029,08/10,337,0,10,347,11.9,8.0,＋・＋
770,2903,遠百,市,22.05,0.05,0.23,585,08/10,20,0,28,48,113.0,8.0,＋・＋
771,00994A,主動第一金台股優,市,16.58,0.31,1.91,2769,08/10,569,0,554,1123,24.4,7.9,＋・＋
772,2206,三陽工業,市,62.7,0.7,1.13,519,08/10,249,0,6,255,61.4,7.9,＋・＋
773,2352,佳世達,市,29.6,1.3,4.59,10566,08/10,4118,0,161,4279,125.0,7.9,＋・＋
774,2836,高雄銀,市,11.9,0.05,0.42,1751,08/10,-815,0,185,-630,145.0,7.9,－・＋
775,00661,元大日經225,市,86.85,1.9,2.24,435,08/10,-11,0,-229,-240,1.85,7.9,－・－
776,2493,揚博,市,218.0,3.0,1.4,3509,08/10,-712,44,2,-666,10.0,7.9,－＋＋
777,2008,高興昌,市,31.3,0.6,1.95,9,08/10,4,0,0,4,15.0,7.8,＋・・
778,6179,亞通,櫃,27.9,0.85,3.14,2428,08/10,700,0,14,714,13.9,7.8,＋・＋
779,1565,精華,櫃,94.4,1.1,1.18,163,08/10,100,0,1,101,3.94,7.8,＋・＋
780,6189,豐藝,市,49.05,0.45,0.93,652,08/10,185,0,0,185,20.5,7.8,＋・－
781,1709,和益,市,27.3,-0.5,-1.8,5150,08/10,742,0,0,742,36.9,7.7,＋・－
782,6657,華安,市,31.0,-0.2,-0.64,85,08/10,-40,0,0,-40,6.86,7.7,－・・
783,4107,邦特,櫃,115.5,-1.0,-0.86,45,08/10,-18,0,0,-18,5.35,7.7,－・－
784,9938,百和,市,42.0,-0.1,-0.24,1320,08/10,26,-404,4,-375,23.0,7.7,＋－＋
785,8048,德勝,櫃,52.4,0.2,0.38,89,08/10,-31,0,-2,-33,4.45,7.7,－・－
786,9945,潤泰新,市,27.25,0.5,1.87,5199,08/10,1714,0,38,1752,219.0,7.7,＋・＋
787,8050,廣積,櫃,68.4,-0.6,-0.87,15550,08/10,-1757,0,-82,-1839,15.8,7.7,－・－
788,6425,易發,櫃,57.4,2.2,3.99,536,08/10,-135,0,-1,-136,3.89,7.6,－・－
789,3563,牧德,市,684.0,29.0,4.43,495,08/10,173,0,16,189,4.89,7.6,＋・＋
790,4933,友輝,櫃,55.1,0.1,0.18,200,08/10,46,0,-1,45,6.32,7.6,＋・－
791,8111,立碁,櫃,58.2,-1.2,-2.02,4598,08/10,126,0,-22,104,8.34,7.6,＋・－
792,2101,南港,市,34.3,-1.2,-3.38,3406,08/10,-1048,0,-2,-1050,55.6,7.6,－・－
793,2420,新巨,市,56.5,1.2,2.17,487,08/10,175,0,-8,167,11.6,7.6,＋・－
794,5312,寶島科,櫃,89.5,0.6,0.67,47,08/10,-8,0,1,-7,4.56,7.6,－・＋
795,8926,台汽電,市,57.0,-5.0,-8.06,14590,08/10,-4716,0,7,-4710,62.6,7.5,－・＋
796,5201,凱衛,櫃,25.85,-0.6,-2.27,41,08/10,-10,0,0,-10,2.91,7.5,－・＋
797,2426,鼎元,市,67.6,-0.2,-0.29,22369,08/10,-4398,0,83,-4315,22.6,7.5,－・＋
798,6526,達發,市,627.0,2.0,0.32,314,08/10,22,0,-6,15,12.5,7.5,＋・－
799,6906,現觀科,市,71.0,-0.2,-0.28,64,08/10,7,0,-2,5,2.51,7.5,＋・－
800,2515,中工,市,11.95,0.0,0.0,9169,08/10,2418,0,109,2527,120.0,7.5,＋・＋
801,3708,上緯投控,市,102.0,6.0,6.25,886,08/10,250,0,15,265,6.87,7.5,＋・＋
802,4760,勤凱,櫃,245.0,8.5,3.59,236,08/10,58,0,-5,53,2.4,7.4,＋・－
803,6227,茂綸,櫃,125.0,2.0,1.63,314,08/10,-17,0,13,-4,5.65,7.4,－・＋
804,4721,美琪瑪,櫃,73.7,2.0,2.79,269,08/10,-4,0,-1,-5,5.56,7.4,－・－
805,00982B,FT投資級債20+,櫃,9.63,0.01,0.1,1042,08/10,-438,0,-536,-974,2.03,7.4,－・－
806,4174,浩鼎,櫃,26.3,0.35,1.35,297,08/10,110,0,0,110,9.74,7.4,＋・＋
807,2233,宇隆,市,204.5,3.5,1.74,562,08/10,78,0,2,81,4.46,7.4,＋・＋
808,1227,佳格,市,29.2,0.05,0.17,768,08/10,-207,0,8,-199,67.6,7.4,－・＋
809,3631,晟楠,櫃,33.8,2.6,8.33,131,08/10,32,0,0,32,6.04,7.4,＋・＋
810,2495,普安,市,39.0,2.15,5.83,1751,08/10,636,0,14,650,20.2,7.4,＋・＋
811,1210,大成,市,53.2,0.5,0.95,2483,08/10,735,49,246,1030,65.8,7.4,＋＋＋
812,1307,三芳,市,30.9,-1.6,-4.92,2224,08/10,-1178,0,-13,-1191,29.2,7.4,－・－
813,3019,亞光,市,134.5,5.0,3.86,2346,08/10,1058,0,97,1155,20.5,7.4,＋・＋
814,1599,宏佳騰,櫃,23.6,-0.2,-0.84,29,08/10,2,0,0,2,5.37,7.3,＋・－
815,4306,炎洲,市,14.4,-0.05,-0.35,741,08/10,-191,0,0,-191,49.7,7.3,－・・
816,6021,美好證,櫃,35.0,0.9,2.64,142,08/10,-21,0,0,-21,22.8,7.3,－・・
817,4772,台特化,櫃,256.0,23.0,9.87,693,08/10,155,0,37,192,10.8,7.3,＋・＋
818,8415,大國鋼,櫃,38.4,0.35,0.92,540,08/10,47,0,0,47,75.3,7.3,＋・・
819,2855,統一證,市,45.85,1.35,3.03,5237,08/10,605,966,0,1571,117.0,7.3,＋＋・
820,6530,創威,櫃,82.5,7.5,10.0,1317,08/10,145,0,0,145,2.46,7.3,＋・＋
821,1597,直得,市,149.0,8.0,5.67,3032,08/10,-107,0,30,-77,6.49,7.3,－・＋
822,2208,台船,市,19.0,0.15,0.8,1544,08/10,256,0,0,256,92.4,7.2,＋・・
823,00678,群益那斯達克生技,市,41.91,0.91,2.22,453,08/10,14,0,-98,-84,0.61,7.2,＋・－
824,3527,聚積,櫃,52.1,1.3,2.56,60,08/10,4,0,0,4,3.22,7.2,＋・－
825,2062,橋椿,市,18.75,0.05,0.27,175,08/10,-33,0,-26,-59,14.5,7.2,－・－
826,4114,健喬,櫃,29.5,0.25,0.85,972,08/10,-13,0,4,-9,36.9,7.2,－・＋
827,3705,永信,市,53.7,0.2,0.37,110,08/10,-3,0,0,-3,19.2,7.2,－・・
828,6873,泓德能源,市,79.0,1.3,1.67,427,08/10,34,0,5,39,10.3,7.2,＋・＋
829,1440,南紡,市,13.5,0.85,6.72,6447,08/10,1999,0,293,2292,119.0,7.2,＋・＋
830,1783,和康生,市,41.3,0.9,2.23,104,08/10,18,0,8,26,6.45,7.2,＋・＋
831,2535,達欣工,市,90.5,0.4,0.44,383,08/10,20,0,5,25,19.5,7.2,＋・＋
832,6469,大樹,櫃,70.7,0.6,0.86,477,08/10,-8,0,-5,-13,10.8,7.2,－・－
833,1730,花仙子,市,51.4,0.0,0.0,45,08/10,0,0,0,0,4.54,7.2,・・・
834,2014,中鴻,市,17.95,0.3,1.7,6580,08/10,3799,0,-8,3791,103.0,7.2,＋・－
835,6177,達麗,市,48.5,-0.3,-0.61,1645,08/10,-1034,0,0,-1034,33.7,7.2,－・・
836,6830,汎銓,市,424.5,26.5,6.66,2127,08/10,335,0,8,343,3.83,7.2,＋・＋
837,6163,華電網,櫃,42.0,1.35,3.32,624,08/10,267,0,-2,265,10.6,7.1,＋・－
838,1773,勝一,市,162.0,7.0,4.52,569,08/10,230,-55,25,201,21.4,7.1,＋－＋
839,2707,晶華,市,180.0,0.5,0.28,127,08/10,-3,0,1,-2,9.06,7.1,－・＋
840,6505,台塑化,市,69.0,-2.0,-2.82,26008,08/10,-5130,0,440,-4691,677.0,7.1,－・＋
841,4739,康普,市,87.0,2.8,3.33,2562,08/10,523,0,0,523,8.84,7.1,＋・－
842,3550,聯穎,市,23.7,-0.85,-3.46,5180,08/10,-1802,0,-5,-1807,7.62,7.1,－・－
843,6613,朋億*,櫃,267.0,-9.0,-3.26,701,08/10,-309,0,-3,-312,5.51,7.1,－・－
844,6416,瑞祺電通,市,103.5,0.5,0.49,882,08/10,236,0,-3,233,5.19,7.1,＋・－
845,6719,力智,市,205.5,-8.0,-3.75,1748,08/10,-204,0,-33,-236,7.46,7.1,－・－
846,5015,華祺,櫃,22.1,0.65,3.03,75,08/10,20,0,0,20,4.28,7.0,＋・・
847,1220,台榮,市,11.15,0.0,0.0,73,08/10,9,0,-3,6,12.5,7.0,＋・－
848,2536,宏普,市,20.3,0.9,4.64,2310,08/10,218,0,9,227,23.5,7.0,＋・＋
849,3556,禾瑞亞,櫃,64.2,0.4,0.63,413,08/10,13,0,1,14,4.49,7.0,＋・＋
850,6561,是方,櫃,327.5,-1.0,-0.3,34,08/10,3,0,0,3,5.48,7.0,＋・・
851,2359,所羅門,市,153.5,10.0,6.97,16271,08/10,2351,0,278,2629,12.1,7.0,＋・＋
852,3029,零壹,市,109.0,-0.5,-0.46,1176,08/10,-275,0,-2,-277,11.7,7.0,－・－
853,7751,竑騰,櫃,1390.0,5.0,0.36,192,08/10,-12,-19,1,-30,1.88,7.0,－－＋
854,1504,東元,市,67.2,1.2,1.82,5221,08/10,1860,5,128,1993,165.0,7.0,＋＋＋
855,2013,中鋼構,市,41.35,0.05,0.12,152,08/10,35,0,8,43,13.9,7.0,＋・＋
