排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
1501,1809,中釉,市,38.1,0.2,0.53,1634,09/08,372,0,0,372,3.58,2.1,＋・－
1502,00714,群益道瓊美國地產,市,21.4,-0.09,-0.42,117,09/08,0,0,2,2,0.43,2.1,・・＋
1503,1464,得力,市,10.05,0.0,0.0,472,09/08,11,0,0,11,9.06,2.1,＋・・
1504,4563,百德,櫃,44.2,-0.9,-2.0,114,09/08,-25,0,1,-24,1.17,2.1,－・＋
1505,009813,貝萊德標普卓越50,市,11.26,-0.03,-0.27,3259,09/08,-2501,0,2718,217,6.99,2.1,－・＋
1506,3058,立德,市,8.02,0.02,0.25,433,09/08,112,0,0,112,4.27,2.1,＋・・
1507,3128,昇銳,櫃,19.8,-0.1,-0.5,73,09/08,8,0,0,8,0.99,2.1,＋・－
1508,8110,華東,市,43.75,-0.1,-0.23,2739,09/08,-1,0,-46,-47,10.9,2.1,－・－
1509,00696B,富邦美債20年,櫃,27.88,-0.06,-0.21,3887,09/08,-2449,0,2644,195,12.9,2.1,－・＋
1510,6925,意藍,櫃,49.5,-0.35,-0.7,12,09/08,2,0,0,2,0.42,2.1,＋・・
1511,1618,合機,市,39.5,0.2,0.51,424,09/08,161,0,1,162,4.01,2.1,＋・＋
1512,4566,時碩工業,市,62.7,-0.9,-1.42,648,09/08,-181,0,1,-180,2.3,2.1,－・＋
1513,8403,盛弘,櫃,18.95,0.0,0.0,57,09/08,-18,0,0,-18,2.87,2.1,－・・
1514,2348,海悅,市,71.9,0.7,0.98,315,09/08,136,0,-2,134,3.31,2.1,＋・－
1515,4121,優盛,櫃,12.8,0.0,0.0,52,09/08,-13,0,0,-13,1.73,2.1,－・－
1516,00958B,永豐ESG銀行債15+,櫃,8.93,-0.03,-0.33,75,09/08,-7,0,51,44,2.52,2.1,－・＋
1517,00708L,期元大S&P黃金正2,市,81.65,0.4,0.49,3246,09/08,-137,0,-882,-1019,3.09,2.0,－・－
1518,4440,宜新實業,市,17.6,-0.1,-0.56,15,09/08,2,0,-5,-3,1.39,2.0,＋・－
1519,3555,博士旺,櫃,194.5,-12.5,-6.04,113,09/08,-15,0,1,-14,0.82,2.0,－・＋
1520,7704,明遠精密,櫃,60.7,0.8,1.34,41,09/08,0,0,0,0,0.69,2.0,・・－
1521,1570,力肯,櫃,32.6,-0.05,-0.15,25,09/08,-7,0,0,-7,1.05,2.0,－・・
1522,9930,中聯資源,市,62.7,-0.4,-0.63,77,09/08,14,0,-6,8,5.05,2.0,＋・－
1523,1294,漢田生技,櫃,53.5,0.0,0.0,9,09/08,1,0,0,1,0.74,2.0,＋・・
1524,2302,麗正,市,41.8,-1.5,-3.46,2178,09/08,-883,0,-1,-884,3.37,2.0,－・－
1525,3002,歐格,市,17.35,0.05,0.29,66,09/08,20,0,0,20,2.06,2.0,＋・－
1526,7728,光焱科技,櫃,628.0,6.0,0.96,18,09/08,5,0,0,5,0.28,2.0,＋・＋
1527,00898,國泰基因免疫革命,市,10.85,-0.03,-0.28,338,09/08,56,0,101,157,2.34,2.0,＋・＋
1528,7819,精誠金融,櫃,34.5,-0.25,-0.72,20,09/08,5,0,0,5,0.51,2.0,＋・・
1529,00983A,主動中信ARK創新,市,12.53,-0.02,-0.16,1654,09/08,-463,0,667,204,1.64,2.0,－・＋
1530,6112,邁達特,市,44.55,-0.7,-1.55,440,09/08,-45,0,-3,-48,3.77,2.0,－・－
1531,009802,富邦旗艦50,市,20.4,-0.25,-1.21,8294,09/08,490,0,-496,-6,11.5,2.0,＋・－
1532,00987A,主動台新優勢成長,市,16.37,-0.13,-0.79,3262,09/08,752,0,294,1046,3.09,2.0,＋・＋
1533,2022,聚亨,市,7.46,-0.02,-0.27,214,09/08,15,0,0,15,6.72,2.0,＋・・
1534,3268,海德威,櫃,18.3,0.0,0.0,70,09/08,-1,0,0,-1,0.69,2.0,－・・
1535,4562,穎漢,市,30.05,-0.45,-1.48,104,09/08,-12,0,-1,-13,1.75,2.0,－・－
1536,5706,鳳凰,市,44.85,-0.15,-0.33,85,09/08,17,0,-1,16,1.67,2.0,＋・－
1537,3027,盛達,市,18.05,0.0,0.0,160,09/08,46,0,0,46,2.57,2.0,＋・・
1538,3043,科風,市,20.85,-0.1,-0.48,66,09/08,7,0,1,8,0.77,2.0,＋・＋
1539,3373,熱映,櫃,16.0,0.0,0.0,53,09/08,-13,0,0,-13,0.94,2.0,－・－
1540,4438,廣越,市,57.6,-0.3,-0.52,121,09/08,-28,0,1,-27,2.25,2.0,－・＋
1541,5209,新鼎,櫃,153.0,-1.0,-0.65,77,09/08,-2,0,-15,-17,0.56,2.0,－・－
1542,1459,聯發,市,15.6,0.25,1.63,119,09/08,66,0,0,66,5.29,2.0,＋・・
1543,3055,蔚華科,市,146.0,11.5,8.55,8162,09/08,282,0,-11,272,2.26,2.0,＋・－
1544,009817,國泰日本不動產,市,9.1,0.07,0.78,1026,09/08,59,0,450,509,4.33,2.0,＋・＋
1545,6658,聯策,市,171.5,-4.0,-2.28,240,09/08,-36,0,0,-36,0.71,2.0,－・－
1546,009824,群益美國科技巨頭,市,10.11,-0.01,-0.1,5971,09/08,390,0,4707,5097,10.7,1.9,＋・＋
1547,3052,夆典,市,10.5,0.05,0.48,134,09/08,-47,0,0,-47,4.54,1.9,－・・
1548,1721,國慶科技,市,24.6,2.2,9.82,1839,09/08,-154,0,-7,-161,3.58,1.9,－・－
1549,009816,凱基台灣TOP50,市,16.12,-0.05,-0.31,97207,09/08,10676,0,-36524,-25848,230.0,1.9,＋・－
1550,1598,岱宇,市,20.55,0.05,0.24,126,09/08,72,0,-2,70,3.45,1.9,＋・－
1551,4527,方土霖,櫃,40.95,0.05,0.12,10,09/08,3,0,0,3,1.47,1.9,＋・・
1552,4711,永純,櫃,16.7,0.2,1.21,87,09/08,6,0,0,6,1.18,1.9,＋・・
1553,00954,中信日本半導體,市,19.11,0.16,0.84,2311,09/08,-5,0,612,607,2.37,1.9,－・＋
1554,1460,宏遠,市,6.55,-0.04,-0.61,215,09/08,-11,0,0,-11,13.3,1.9,－・・
1555,4550,長佳,櫃,24.0,0.0,0.0,12,09/08,-10,0,0,-10,0.72,1.9,－・－
1556,4707,磐亞,櫃,28.3,0.0,0.0,1823,09/08,117,0,-71,47,7.73,1.9,＋・－
1557,6790,永豐實,市,38.0,-0.1,-0.26,56,09/08,10,0,0,10,5.11,1.9,＋・・
1558,2020,美亞,市,21.8,0.15,0.69,354,09/08,218,0,-3,215,5.1,1.9,＋・－
1559,4503,金雨,櫃,23.3,-0.4,-1.69,164,09/08,5,0,0,5,1.49,1.9,＋・・
1560,2745,五福,櫃,87.6,0.0,0.0,39,09/08,-8,0,0,-8,0.64,1.9,－・－
1561,3710,連展投控,櫃,5.0,0.0,0.0,320,09/08,-80,0,0,-80,5.44,1.9,－・・
1562,5864,致和證,櫃,37.25,0.0,0.0,2912,09/08,-72,0,0,-72,9.56,1.9,－・・
1563,6276,安鈦克,櫃,20.55,-0.05,-0.24,21,09/08,-2,0,0,-2,0.42,1.9,－・－
1564,2908,特力,市,22.25,0.0,0.0,246,09/08,95,0,-16,79,9.63,1.9,＋・－
1565,3092,鴻碩,市,23.65,0.1,0.42,161,09/08,92,0,-1,91,2.01,1.9,＋・－
1566,3188,鑫龍騰,櫃,24.3,-0.35,-1.42,151,09/08,24,0,0,24,3.55,1.9,＋・・
1567,4806,桂田文創,櫃,8.88,0.01,0.11,15,09/08,0,0,0,0,1.88,1.9,・・・
1568,6625,必應,市,75.9,0.1,0.13,70,09/08,24,0,-2,22,1.09,1.9,＋・－
1569,8349,恒耀,櫃,38.85,-0.15,-0.38,100,09/08,16,0,0,16,3.94,1.9,＋・・
1570,1268,漢來美食,櫃,171.5,0.5,0.29,33,09/08,-10,0,0,-10,0.79,1.9,－・・
1571,1789,神隆,市,19.15,-0.25,-1.29,318,09/08,-2,0,-15,-17,14.8,1.9,－・－
1572,1817,凱撒衛,市,40.0,-0.1,-0.25,38,09/08,3,0,0,2,1.36,1.9,＋・－
