排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
1,2923,鼎固-KY,市,33.2,3.0,9.93,235,07/24,29,0,21,50,1732.0,99.5,＋・＋
2,8482,商億-KY,市,49.85,0.4,0.81,7,07/24,3,0,-1,2,98.6,91.7,＋・－
3,8455,大拓-KY,櫃,27.3,1.4,5.41,13,07/24,1,0,0,1,22.2,87.8,＋・・
4,6230,尼得科超眾,市,114.5,-1.5,-1.29,44,07/24,-4,0,-1,-5,75.1,87.0,－・－
5,6890,來億-KY,市,172.5,3.5,2.07,198,07/24,33,2,-1,34,215.0,86.1,＋＋－
6,4560,強信-KY,市,31.4,0.0,0.0,145,07/24,-14,0,-1,-15,57.3,84.2,－・－
7,2762,世界健身-KY,市,85.5,1.3,1.54,44,07/24,5,0,-6,-1,92.9,82.6,＋・－
8,1590,亞德客-KY,市,1425.0,20.0,1.42,798,07/24,52,1,7,60,161.0,80.7,＋＋＋
9,1341,富林-KY,市,59.1,0.7,1.2,2,07/24,2,0,0,2,42.2,79.9,＋・・
10,6415,矽力*-KY,市,467.5,-7.0,-1.48,2819,07/24,-436,79,-30,-387,310.0,79.6,－＋－
11,006203,元大MSCI台灣,市,183.85,-4.1,-2.18,25,07/24,0,0,-2,-2,8.0,78.3,・・－
12,6965,中傑-KY,市,77.2,-1.7,-2.15,31,07/24,5,0,4,9,121.0,77.3,＋・＋
13,3711,日月光投控,市,613.0,-36.0,-5.55,17595,07/24,-1656,-1544,227,-2973,3447.0,77.1,－－＋
14,5276,達輝-KY,櫃,19.2,0.15,0.79,4,07/24,0,0,0,0,30.4,77.0,・・・
15,6629,泰金-KY,櫃,106.5,0.5,0.47,18,07/24,0,0,0,0,29.4,76.7,・・・
16,6924,榮惠-KY創,市,103.0,-1.5,-1.44,8,07/24,-4,0,1,-3,15.6,75.9,－・＋
17,6666,羅麗芬-KY,市,43.85,-0.4,-0.9,15,07/24,2,0,1,3,35.7,75.3,＋・＋
18,2239,英利-KY,市,20.1,0.15,0.75,59,07/24,-21,0,-2,-23,88.6,75.2,－・－
19,8291,尚茂,櫃,39.95,-3.95,-9.0,355,07/24,-1,0,0,-1,12.9,74.0,－・・
20,8499,鼎炫-KY,市,264.0,-5.5,-2.04,45,07/24,-22,0,-1,-23,29.7,72.1,－・－
21,4148,全宇生技-KY,市,31.15,0.15,0.48,18,07/24,0,0,1,1,47.9,71.3,・・＋
22,8488,吉源-KY,市,10.25,-0.05,-0.49,14,07/24,-2,0,0,-2,51.2,69.6,－・・
23,6863,永道-KY,市,117.5,9.5,8.8,727,07/24,72,0,13,85,52.0,69.4,＋・＋
24,2330,台積電,市,2350.0,-55.0,-2.29,24811,07/24,-9637,550,305,-8781,17977.0,69.3,－＋＋
25,3093,港建*,櫃,48.4,-0.9,-1.83,443,07/24,-165,0,0,-165,100.0,69.1,－・－
26,6550,北極星藥業-KY,市,12.0,-0.1,-0.83,894,07/24,-25,0,-2,-27,613.0,68.5,－・－
27,6781,AES-KY,市,989.0,-31.0,-3.04,395,07/24,-85,0,-1,-86,58.0,67.9,－・－
28,2754,亞洲藏壽司,櫃,68.6,-0.1,-0.15,25,07/24,-1,0,0,-1,31.8,67.8,－・・
29,4807,日成-KY,市,38.1,-0.1,-0.26,189,07/24,34,0,6,40,33.2,67.8,＋・＋
30,8426,紅木-KY,櫃,20.55,0.2,0.98,45,07/24,12,0,0,12,34.0,67.7,＋・・
31,3529,力旺,櫃,2470.0,-35.0,-1.4,595,07/24,15,-49,-3,-37,50.3,67.3,＋－－
32,4569,六方科-KY,市,155.5,-2.0,-1.27,105,07/24,-5,0,0,-5,20.5,67.0,－・－
33,2029,盛餘,市,20.75,0.1,0.48,176,07/24,90,0,-2,88,215.0,66.9,＋・－
34,2924,宏太-KY,櫃,18.45,0.3,1.65,1,07/24,0,0,0,0,34.8,66.8,・・・
35,6862,三集瑞-KY,市,143.0,-5.5,-3.7,213,07/24,-6,0,-11,-17,32.3,64.7,－・－
36,6451,訊芯-KY,市,437.5,-8.0,-1.8,4638,07/24,36,0,38,74,72.2,64.4,＋・＋
37,4571,鈞興-KY,市,151.5,-2.0,-1.3,107,07/24,11,0,1,12,34.0,64.1,＋・＋
38,5538,東明-KY,市,34.0,-0.8,-2.3,66,07/24,-5,0,-1,-6,129.0,63.9,－・－
39,2308,台達電,市,1785.0,-95.0,-5.05,7042,07/24,-1415,88,-74,-1400,1633.0,62.9,－＋－
40,4439,冠星-KY,市,99.7,-1.8,-1.77,19,07/24,0,0,0,0,23.4,61.4,・・－
41,3675,德微,櫃,240.0,-23.5,-8.92,283,07/24,12,0,-32,-20,32.5,61.3,＋・－
42,4442,竣邦-KY,櫃,59.7,3.3,5.85,567,07/24,194,0,-4,190,19.5,60.7,＋・－
43,5288,豐祥-KY,市,194.0,-3.5,-1.77,98,07/24,-29,0,1,-28,41.8,59.9,－・＋
44,2360,致茂,市,2080.0,-75.0,-3.48,2187,07/24,-98,293,4,199,252.0,59.2,－＋＋
45,2849,安泰銀,市,14.75,0.2,1.37,325,07/24,-39,0,-20,-59,1154.0,59.0,－・－
46,7722,LINEPAY,市,291.5,-6.0,-2.02,80,07/24,-20,2,-1,-19,40.0,58.8,－＋－
47,4190,佐登-KY,市,26.5,-0.2,-0.75,26,07/24,2,0,1,3,36.0,58.6,＋・＋
48,4551,智伸科,市,184.0,-4.0,-2.13,971,07/24,56,6,-22,40,67.3,58.4,＋＋－
49,2345,智邦,市,2220.0,-105.0,-4.52,1608,07/24,-199,23,-2,-178,324.0,57.7,－＋－
50,4958,臻鼎-KY,市,482.0,-24.0,-4.74,33142,07/24,-1034,541,25,-468,615.0,57.5,－＋＋
51,6768,志強-KY,市,69.0,-1.6,-2.27,449,07/24,-204,-82,-6,-292,115.0,57.4,－－－
52,6431,光麗-KY,市,17.2,-0.15,-0.86,58,07/24,9,0,-2,7,55.0,56.4,＋・－
53,3624,光頡,櫃,84.4,-9.3,-9.93,585,07/24,-59,-71,-26,-156,66.2,56.4,－－－
54,8442,威宏-KY,市,46.05,0.05,0.11,103,07/24,44,0,0,44,39.4,56.1,＋・・
55,6616,特昇-KY,櫃,8.95,0.09,1.02,1,07/24,0,0,0,0,19.8,55.9,・・・
56,6907,雅特力-KY,櫃,203.0,-14.0,-6.45,405,07/24,-48,0,-9,-56,34.8,55.6,－・－
57,2454,聯發科,市,3750.0,-125.0,-3.23,8980,07/24,-748,-259,302,-705,892.0,55.6,－－＋
58,6573,虹揚-KY,市,19.0,-1.15,-5.71,438,07/24,-138,0,-1,-139,44.7,55.5,－・－
59,4137,麗豐-KY,市,94.5,0.5,0.53,135,07/24,2,0,10,12,45.0,54.5,＋・＋
60,5530,龍巖,櫃,48.65,0.05,0.1,612,07/24,175,0,0,175,229.0,54.4,＋・・
61,8411,福貞-KY,市,13.1,-0.05,-0.38,174,07/24,-18,0,1,-17,118.0,53.9,－・＋
62,5546,永固-KY,市,15.85,-1.1,-6.49,74,07/24,-9,0,4,-5,44.3,53.8,－・＋
63,5274,信驊,櫃,14730.0,-810.0,-5.21,330,07/24,-122,53,-2,-72,20.3,53.8,－＋－
64,5876,上海商銀,市,46.15,1.35,3.01,21688,07/24,5006,1639,-139,6505,2599.0,53.5,＋＋－
65,6887,寶綠特-KY,市,37.85,-0.85,-2.2,36,07/24,-4,0,2,-2,39.6,53.4,－・＋
66,3665,貿聯-KY,市,2205.0,-80.0,-3.5,3300,07/24,-462,469,-30,-23,104.0,53.4,－＋－
67,5243,乙盛-KY,市,86.7,-2.9,-3.24,959,07/24,-147,0,-34,-181,89.7,53.2,－・－
68,8404,百和興業-KY,市,16.65,-0.3,-1.77,409,07/24,-54,0,4,-50,223.0,53.0,－・＋
69,6609,瀧澤科,櫃,38.35,-1.15,-2.91,200,07/24,-33,0,0,-33,38.3,52.8,－・＋
70,8182,加高,櫃,39.4,-0.95,-2.35,1809,07/24,-192,0,-4,-196,56.5,52.8,－・－
71,3017,奇鋐,市,2380.0,-60.0,-2.46,4516,07/24,-517,659,20,162,206.0,52.6,－＋＋
72,2236,百達-KY,市,149.0,-1.0,-0.67,328,07/24,-34,0,-32,-66,32.4,52.1,－・－
73,5907,大洋-KY,市,4.87,0.02,0.41,185,07/24,-62,0,-1,-63,102.0,52.0,－・－
74,1795,美時,市,185.0,-3.5,-1.86,1667,07/24,-395,3,-2,-394,139.0,52.0,－＋－
75,6409,旭隼,市,1015.0,15.0,1.5,853,07/24,176,9,30,215,45.7,51.8,＋＋＋
76,5284,jpp-KY,市,284.0,-9.0,-3.07,294,07/24,-35,0,-7,-42,27.2,51.5,－・－
77,5340,建榮,櫃,68.1,-4.1,-5.68,676,07/24,-85,0,-9,-94,100.0,51.5,－・－
78,3661,世芯-KY,市,3405.0,-105.0,-2.99,1728,07/24,-137,-43,-13,-193,44.4,51.4,－－－
79,1735,日勝化,市,19.5,-0.5,-2.5,202,07/24,-50,0,3,-47,51.0,51.3,－・＋
80,8077,洛碁,櫃,44.15,0.0,0.0,1,07/24,0,0,0,0,11.2,51.1,・・・
81,5903,全家,櫃,189.0,1.0,0.53,26,07/24,7,0,0,7,114.0,51.0,＋・・
82,6124,業強,櫃,26.3,-0.95,-3.49,36,07/24,2,0,0,2,93.0,50.9,＋・・
83,2248,華勝-KY,市,62.2,-0.5,-0.8,124,07/24,11,0,0,11,24.2,50.9,＋・・
84,8466,美吉吉-KY,市,17.1,-0.3,-1.72,106,07/24,9,0,1,10,40.2,50.3,＋・＋
85,3044,健鼎,市,393.0,-13.0,-3.2,2056,07/24,-519,4,-63,-578,263.0,50.1,－＋－
86,3533,嘉澤,市,1970.0,-65.0,-3.19,764,07/24,-56,-20,3,-72,56.0,49.8,－－＋
87,00986B,FT金融債10+,櫃,9.87,0.0,0.0,0,07/24,0,0,0,0,12.3,49.6,＋・－
88,3162,精確,櫃,65.5,-1.4,-2.09,673,07/24,31,0,-16,16,75.5,48.9,＋・－
89,2605,新興,市,32.3,-0.2,-0.62,9232,07/24,1063,6,-106,964,284.0,48.5,＋＋－
90,2327,國巨*,市,642.0,-54.0,-7.76,41798,07/24,1479,-969,-185,325,993.0,47.9,＋－－
91,8467,波力-KY,市,103.0,1.0,0.98,13,07/24,1,0,0,1,22.5,46.5,＋・・
92,4763,材料*-KY,市,50.4,0.65,1.31,5450,07/24,-1080,9,110,-961,460.0,46.5,－＋＋
93,6414,樺漢,市,500.0,-3.0,-0.6,6608,07/24,511,0,5,516,67.6,46.3,＋・＋
94,2723,美食-KY,市,62.0,-0.1,-0.16,257,07/24,13,0,-1,12,82.9,46.0,＋・－
95,2379,瑞昱,市,744.0,-1.0,-0.13,3184,07/24,223,105,-58,270,235.0,45.6,＋＋－
96,3570,大塚,櫃,165.5,-0.5,-0.3,9,07/24,2,0,0,2,7.77,45.4,＋・・
97,6195,詩肯,櫃,27.2,0.0,0.0,39,07/24,4,0,0,4,22.7,45.2,＋・・
98,6456,GIS-KY,市,64.0,-3.4,-5.04,2892,07/24,-1232,0,-65,-1298,151.0,44.6,－・－
99,2115,六暉-KY,市,22.05,-0.1,-0.45,33,07/24,0,0,0,0,46.4,44.4,・・・
100,8444,綠河-KY,櫃,5.07,-0.33,-6.11,7,07/24,0,0,0,0,55.5,44.4,・・・
101,5871,中租-KY,市,120.0,-0.5,-0.41,4996,07/24,297,504,-10,791,756.0,44.2,＋＋－
102,2527,宏璟,市,46.15,-2.55,-5.24,1779,07/24,-409,0,13,-396,119.0,44.1,－・＋
103,2615,萬海,市,87.0,2.5,2.96,22685,07/24,8900,91,434,9425,1236.0,44.0,＋＋＋
104,00985D,主動貝萊德優投等,櫃,10.06,-0.03,-0.3,808,07/24,0,0,-155,-155,37.1,44.0,・・－
105,4702,中美實,櫃,9.65,0.03,0.31,40,07/24,-16,0,0,-16,31.8,43.9,－・＋
106,6741,91APP*-KY,櫃,55.0,-1.2,-2.14,493,07/24,8,0,0,8,53.0,43.9,＋・－
107,1626,艾美特-KY,市,10.0,0.0,0.0,46,07/24,-10,0,0,-10,65.7,43.8,－・・
108,8016,矽創,市,294.0,-4.0,-1.34,826,07/24,24,-48,-3,-26,52.6,43.8,＋－－
109,00689R,國泰20年美債反1,市,22.77,0.09,0.4,103,07/24,101,0,-101,0,3.01,43.6,＋・－
110,2383,台光電,市,4755.0,-340.0,-6.67,1979,07/24,-314,7,20,-287,156.0,43.6,－＋＋
111,5536,聖暉*,櫃,1120.0,-75.0,-6.28,684,07/24,50,-64,2,-12,53.9,43.4,＋－＋
112,6807,峰源-KY,市,33.95,-0.25,-0.73,9,07/24,-4,0,0,-4,23.5,43.4,－・・
113,6121,新普,櫃,382.5,3.5,0.92,504,07/24,134,0,1,135,80.1,43.3,＋・＋
114,3532,台勝科,市,379.5,-42.0,-9.96,7976,07/24,1295,-1123,21,193,166.0,42.7,＋－＋
115,4552,力達-KY,市,18.95,-0.2,-1.04,110,07/24,-23,0,11,-12,49.4,42.6,－・＋
116,3406,玉晶光,市,507.0,-25.0,-4.7,1083,07/24,182,-192,38,28,47.9,42.5,＋－＋
117,5223,安力-KY,櫃,22.9,0.1,0.44,38,07/24,7,0,0,7,18.7,41.9,＋・・
118,9802,鈺齊-KY,市,71.9,-1.1,-1.51,1398,07/24,-173,2,-1,-172,83.6,41.6,－＋－
119,2301,光寶科,市,214.5,-3.5,-1.61,15731,07/24,-1311,218,267,-826,959.0,41.4,－＋＋
120,8069,元太,櫃,191.0,-1.0,-0.52,6533,07/24,1054,377,5,1436,476.0,41.2,＋＋＋
121,3530,晶相光,市,57.5,-0.7,-1.2,98,07/24,-9,0,-1,-10,31.9,41.2,－・－
122,3023,信邦,市,285.0,-19.5,-6.4,2832,07/24,-706,-268,10,-964,98.7,41.1,－－＋
123,2303,聯電,市,128.0,-10.5,-7.58,152269,07/24,8443,-11283,-617,-3457,5168.0,41.1,＋－－
124,6534,正瀚-創,市,92.2,-0.4,-0.43,38,07/24,2,0,-1,1,41.8,40.7,＋・－
125,8464,億豐,市,370.0,6.0,1.65,415,07/24,34,3,0,36,119.0,40.5,＋＋－
126,2227,裕日車,市,50.1,-0.3,-0.6,49,07/24,-11,0,-1,-12,121.0,40.4,－・－
127,2317,鴻海,市,252.5,-5.0,-1.94,33695,07/24,-5515,76,-534,-5973,5659.0,40.3,－＋－
128,3152,璟德,櫃,230.0,-2.5,-1.08,114,07/24,-1,0,-4,-5,15.7,40.2,－・－
129,3034,聯詠,市,507.0,4.0,0.8,4205,07/24,1091,99,110,1300,244.0,40.0,＋＋＋
130,8105,凌巨,市,16.9,-0.3,-1.74,1911,07/24,-248,19,11,-218,177.0,40.0,－＋＋
131,6259,百徽,櫃,32.05,-2.7,-7.77,1186,07/24,-49,0,-1,-50,11.2,40.0,－・－
132,6671,三能-KY,市,21.8,-1.35,-5.83,117,07/24,-7,0,1,-6,24.3,40.0,－・＋
133,3086,華義*,櫃,28.95,-0.6,-2.03,235,07/24,55,0,-6,49,109.0,39.8,＋・－
134,3630,新鉅科,櫃,25.0,-0.25,-0.99,294,07/24,-13,0,-4,-17,81.3,39.8,－・－
135,8478,東哥遊艇,市,149.0,-1.0,-0.67,139,07/24,-70,0,10,-60,37.2,39.6,－・＋
136,5225,東科-KY,市,72.7,0.1,0.14,119,07/24,56,0,-1,55,31.3,39.5,＋・－
137,2702,華園,市,13.0,0.0,0.0,32,07/24,0,0,0,0,61.7,39.4,・・・
138,1560,中砂,市,672.0,-30.0,-4.27,1300,07/24,-221,1,-37,-257,58.6,39.2,－＋－
