排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
1,2923,鼎固-KY,市,22.65,-2.35,-9.4,83,06/08,-46,0,8,-38,1730.0,99.4,－・＋
2,8482,商億-KY,市,48.45,-1.45,-2.91,3,06/08,-2,0,0,-2,98.6,91.8,－・・
3,8455,大拓-KY,櫃,30.6,-2.75,-8.25,47,06/08,-1,0,0,-1,22.1,87.8,－・・
4,6230,尼得科超眾,市,134.0,-5.0,-3.6,176,06/08,-11,0,0,-11,75.1,87.0,－・－
5,6890,來億-KY,市,249.5,7.0,2.89,5514,06/08,-798,1660,17,879,216.0,86.6,－＋＋
6,4560,強信-KY,市,31.6,-1.2,-3.66,469,06/08,-111,0,-1,-112,57.8,84.9,－・－
7,2762,世界健身-KY,市,86.2,0.5,0.58,213,06/08,87,0,1,88,93.0,82.6,＋・＋
8,6415,矽力*-KY,市,524.0,-58.0,-9.97,3698,06/08,-11,14,-49,-46,314.0,80.6,－＋－
9,1590,亞德客-KY,市,1280.0,-40.0,-3.03,539,06/08,30,0,-10,20,160.0,80.1,＋・－
10,1341,富林-KY,市,62.7,-0.8,-1.26,6,06/08,-1,0,0,-1,42.2,79.9,－・・
11,006203,元大MSCI台灣,市,183.35,-5.15,-2.73,22,06/08,0,0,-12,-12,8.02,78.5,・・－
12,6965,中傑-KY,市,81.7,0.0,0.0,63,06/08,10,0,0,10,121.0,77.2,＋・・
13,3711,日月光投控,市,540.0,-37.0,-6.41,26428,06/08,-4083,162,219,-3702,3452.0,77.2,－＋＋
14,5276,達輝-KY,櫃,18.3,-1.1,-5.67,39,06/08,3,0,0,3,30.4,77.0,＋・・
15,6629,泰金-KY,櫃,114.0,-5.0,-4.2,174,06/08,-12,0,0,-12,29.5,77.0,－・－
16,6924,榮惠-KY創,市,146.0,-11.0,-7.01,216,06/08,35,0,-1,34,15.8,76.5,＋・－
17,2239,英利-KY,市,23.15,-1.2,-4.93,61,06/08,-18,0,3,-15,88.7,75.4,－・＋
18,6666,羅麗芬-KY,市,41.6,-0.75,-1.77,37,06/08,-4,0,0,-4,35.6,75.2,－・・
19,8291,尚茂,櫃,63.9,-7.1,-10.0,22,06/08,0,0,0,0,12.8,73.5,・・・
20,8499,鼎炫-KY,市,273.5,-19.0,-6.5,94,06/08,0,0,-1,-1,29.7,72.1,＋・－
21,4148,全宇生技-KY,市,31.85,-0.65,-2.0,14,06/08,-9,0,0,-9,47.8,71.1,－・・
22,2330,台積電,市,2295.0,-70.0,-2.96,52274,06/08,-20465,730,-214,-19949,18211.0,70.2,－＋－
23,8488,吉源-KY,市,9.64,-0.23,-2.33,3,06/08,-1,0,0,-1,51.2,69.6,－・・
24,6863,永道-KY,市,99.0,-5.0,-4.81,121,06/08,18,0,-1,17,51.9,69.3,＋・－
25,6451,訊芯-KY,市,600.0,-66.0,-9.91,2760,06/08,-261,0,-45,-306,74.2,69.0,－・－
26,3093,港建*,櫃,66.0,2.0,3.12,10055,06/08,573,0,8,581,99.7,68.7,＋・＋
27,6550,北極星藥業-KY,市,13.15,-0.25,-1.87,1520,06/08,247,0,-11,236,614.0,68.6,＋・－
28,2754,亞洲藏壽司,櫃,67.0,-1.6,-2.33,79,06/08,-1,0,0,-1,31.8,67.9,－・・
29,6781,AES-KY,市,1060.0,-75.0,-6.61,1531,06/08,82,0,-46,36,57.7,67.5,＋・－
30,4807,日成-KY,市,34.65,-3.85,-10.0,753,06/08,18,0,11,29,33.0,67.3,＋・＋
31,8426,紅木-KY,櫃,21.75,-0.1,-0.46,15,06/08,0,0,0,0,33.8,67.3,・・＋
32,4569,六方科-KY,市,161.5,-8.0,-4.72,103,06/08,-10,0,0,-10,20.5,67.0,－・－
33,6862,三集瑞-KY,市,191.5,-13.0,-6.36,2060,06/08,373,0,-67,306,33.5,67.0,＋・－
34,2029,盛餘,市,20.35,-0.55,-2.63,478,06/08,-71,0,-2,-73,215.0,66.8,－・－
35,2924,宏太-KY,櫃,17.35,-1.6,-8.44,12,06/08,-1,0,0,-1,34.8,66.8,－・・
36,4571,鈞興-KY,市,191.0,-4.0,-2.05,661,06/08,66,0,2,68,35.2,66.4,＋・＋
37,3529,力旺,櫃,3200.0,-235.0,-6.84,886,06/08,298,-199,-9,90,48.3,64.7,＋－－
38,2308,台達電,市,2255.0,-45.0,-1.96,15374,06/08,-923,186,-131,-869,1670.0,64.3,－＋－
39,5538,東明-KY,市,34.1,-1.05,-2.99,43,06/08,-24,0,1,-23,128.0,63.8,－・＋
40,4958,臻鼎-KY,市,512.0,11.0,2.2,10722,06/08,295,52,-111,236,679.0,63.4,＋＋－
41,4439,冠星-KY,市,90.3,0.3,0.33,13,06/08,-6,0,0,-6,23.4,61.4,－・・
42,3675,德微,櫃,346.0,-38.0,-9.9,430,06/08,8,0,18,26,32.4,61.2,＋・＋
43,4442,竣邦-KY,櫃,50.1,-0.6,-1.18,11,06/08,-1,0,0,-1,19.6,61.0,－・・
44,7722,LINEPAY,市,291.5,-14.0,-4.58,821,06/08,-212,0,-20,-232,40.5,59.5,－・－
45,2849,安泰銀,市,13.6,-0.6,-4.23,237,06/08,-128,0,-17,-145,1153.0,58.9,－・－
46,4190,佐登-KY,市,24.9,-2.35,-8.62,332,06/08,-107,0,-5,-112,36.2,58.9,－・－
47,5288,豐祥-KY,市,171.5,5.0,3.0,372,06/08,122,0,0,122,41.0,58.8,＋・・
48,8444,綠河-KY,櫃,4.56,-0.34,-6.94,36,06/08,0,0,0,0,65.1,58.6,・・・
49,2360,致茂,市,2450.0,-115.0,-4.48,3370,06/08,-46,108,7,69,248.0,58.3,－＋＋
