排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
1822,00934,中信成長高股息,市,30.31,-0.08,-0.26,2356,09/10,12,0,-815,-803,4.1,1.0,＋・－
1823,00955,中信日本商社,櫃,16.35,-0.2,-1.21,3943,09/10,-150,0,2099,1949,4.67,1.0,－・＋
1824,00971,野村美國研發龍頭,市,17.2,-0.03,-0.17,94,09/10,-1,0,65,64,0.53,1.0,－・＋
1825,8432,東生華,櫃,49.85,-0.45,-0.89,74,09/10,0,0,0,0,0.37,1.0,・・－
1826,00847B,中信美國市政債,櫃,24.18,-0.1,-0.41,230,09/10,0,0,28,28,0.04,0.9,・・＋
1827,00885,富邦越南,市,18.53,-0.01,-0.05,1289,09/10,76,0,713,789,5.62,0.9,＋・＋
1828,00963,中信全球高股息,市,13.04,-0.08,-0.61,795,09/10,-2,0,-372,-374,1.1,0.9,－・－
1829,3272,東碩,櫃,14.3,0.2,1.42,46,09/10,1,0,0,1,0.58,0.9,＋・・
1830,6967,汎瑋材料,櫃,64.5,-1.5,-2.27,509,09/10,116,0,0,116,0.29,0.9,＋・－
1831,00944,野村趨勢動能高息,市,21.46,-0.08,-0.37,65,09/10,24,0,-31,-7,0.5,0.9,＋・－
1832,1472,三洋實業,市,89.5,0.0,0.0,7,09/10,-3,0,0,-3,0.49,0.9,－・・
1833,1535,中宇,市,45.2,-0.1,-0.22,39,09/10,-2,0,0,-2,1.13,0.9,－・・
1834,2524,京城,市,35.0,-0.25,-0.71,31,09/10,-11,0,0,-11,3.35,0.9,－・・
1835,4116,明基醫,櫃,39.9,0.2,0.5,36,09/10,-13,0,1,-12,0.41,0.9,－・＋
1836,5016,松和,櫃,24.55,0.0,0.0,0,09/10,0,0,0,0,0.45,0.9,・・・
1837,5484,慧友,市,40.0,-1.65,-3.96,394,09/10,7,0,2,9,0.61,0.9,＋・＋
1838,5489,彩富,櫃,40.95,-0.1,-0.24,10,09/10,1,0,0,1,0.94,0.9,＋・・
1839,4420,光明,櫃,39.2,0.4,1.03,50,09/10,-2,1,0,-1,0.36,0.9,－＋・
1840,6464,台數科,市,77.7,0.0,0.0,6,09/10,-1,0,-1,-2,1.21,0.9,－・－
1841,6697,東捷資訊,櫃,40.3,-0.1,-0.25,6,09/10,0,0,0,0,0.25,0.9,・・・
1842,3040,遠見,市,34.5,-1.2,-3.36,391,09/10,-48,0,0,-48,0.6,0.9,－・・
1843,4109,加捷生醫,櫃,11.0,-0.05,-0.45,77,09/10,-10,0,0,-10,1.06,0.9,－・－
1844,6508,惠光,櫃,25.2,-0.05,-0.2,29,09/10,4,0,0,4,0.78,0.9,＋・＋
1845,00830,國泰費城半導體,市,83.05,-0.05,-0.06,4182,09/10,748,0,159,907,7.62,0.9,＋・＋
1846,00987B,野村10+澳洲公債,櫃,15.75,-0.06,-0.38,270,09/10,-2,0,9,7,0.63,0.9,－・＋
1847,2429,銘旺科,市,31.0,0.6,1.97,196,09/10,4,0,0,4,0.76,0.9,＋・・
1848,2432,倚天酷碁-創,市,27.5,-0.15,-0.54,25,09/10,-2,0,0,-2,0.55,0.9,－・・
1849,6928,攸泰科技,市,47.85,-0.45,-0.93,31,09/10,3,0,0,3,0.76,0.9,＋・・
1850,8933,愛地雅,櫃,4.58,0.0,0.0,90,09/10,-5,0,0,-5,2.89,0.9,－・・
1851,8935,邦泰,櫃,17.8,-0.25,-1.39,87,09/10,1,0,0,1,1.01,0.9,＋・－
1852,00988B,玉山嚴選非投債,櫃,19.35,0.0,0.0,943,09/10,17,0,-126,-109,1.41,0.9,＋・－
1853,3332,幸康,櫃,62.5,1.9,3.14,10,09/10,-3,0,0,-3,0.42,0.9,－・・
1854,3597,映興,櫃,26.8,0.6,2.29,30,09/10,-2,0,0,-2,0.34,0.9,－・－
1855,00983B,大華優利美公債20,櫃,14.88,-0.09,-0.6,106,09/10,0,0,24,24,0.21,0.9,・・＋
1856,1506,正道,市,9.95,-0.05,-0.5,314,09/10,-39,0,0,-39,2.6,0.9,－・・
1857,6614,資拓宏宇,市,35.65,-0.05,-0.14,18,09/10,2,0,0,2,0.7,0.9,＋・・
1858,7723,築間,櫃,19.8,0.8,4.21,352,09/10,-5,0,0,-5,0.43,0.9,－・・
1859,8435,鉅邁,櫃,52.9,-0.8,-1.49,27,09/10,-8,0,0,-8,0.31,0.9,－・・
1860,00402A,主動安聯美國科技,市,9.54,0.01,0.1,3816,09/10,-153,0,918,765,6.07,0.8,－・＋
1861,00645,富邦日本,市,57.2,-0.2,-0.35,147,09/10,-26,2,10,-14,0.37,0.8,－＋＋
1862,2007,燁興,市,6.87,-0.1,-1.43,228,09/10,4,0,0,4,4.54,0.8,＋・・
1863,2028,威致,市,16.0,0.25,1.59,149,09/10,11,0,4,15,2.78,0.8,＋・＋
1864,5386,青雲,櫃,311.0,28.0,9.89,2998,09/10,512,0,-26,486,0.46,0.8,＋・－
1865,9931,欣高,市,34.15,-0.05,-0.15,13,09/10,2,0,0,2,1.03,0.8,＋・・
1866,006205,富邦上証,市,40.17,0.0,0.0,467,09/10,-85,69,197,181,0.79,0.8,－＋＋
1867,3489,森寶,櫃,22.2,0.5,2.3,90,09/10,42,0,0,42,0.76,0.8,＋・＋
1868,4585,達明,市,290.5,-1.5,-0.51,225,09/10,66,-5,-3,58,0.88,0.8,＋－－
1869,00668,國泰美國道瓊,市,60.7,-0.1,-0.16,7,09/10,0,0,0,0,0.06,0.8,・・＋
1870,00890B,凱基ESGBBB債15+,櫃,30.84,-0.1,-0.32,102,09/10,1,0,0,1,0.15,0.8,＋・・
1871,00900,富邦特選高股息30,市,19.46,-0.12,-0.61,3133,09/10,250,0,967,1217,12.8,0.8,＋・＋
1872,3135,凌航,市,167.0,-3.0,-1.76,736,09/10,-18,-87,0,-106,0.79,0.8,－－－
1873,4160,訊聯基因,櫃,38.9,-0.25,-0.64,29,09/10,-1,0,0,-1,0.22,0.8,－・－
1874,4441,振大環球,市,173.0,-1.0,-0.57,49,09/10,7,0,0,7,0.57,0.8,＋・・
1875,8201,無敵,市,12.0,0.3,2.56,112,09/10,6,0,0,6,0.52,0.8,＋・・
1876,00876,元大全球5G,市,87.5,-0.5,-0.57,76,09/10,-8,0,47,39,0.78,0.8,－・＋
1877,6114,久威,櫃,23.85,-0.75,-3.05,49,09/10,0,0,0,0,0.36,0.8,・・－
1878,6931,青松健康,市,39.4,-0.9,-2.23,50,09/10,-2,0,1,-1,0.54,0.8,－・＋
1879,00788B,元大10年IG電能債,櫃,28.69,-0.07,-0.24,10,09/10,0,0,0,0,0.2,0.8,・・・
1880,00799B,國泰A級醫療債,櫃,28.15,-0.06,-0.21,241,09/10,-1,0,-52,-53,0.21,0.8,－・－
1881,00923,群益台ESG低碳50,市,40.38,-0.2,-0.49,3153,09/10,181,0,106,287,7.76,0.8,＋・＋
1882,00966B,統一ESG投等債15+,櫃,13.29,-0.02,-0.15,96,09/10,0,0,-7,-7,0.96,0.8,・・－
1883,2755,揚秦,櫃,98.7,-0.5,-0.5,48,09/10,-5,0,-3,-8,0.38,0.8,－・－
1884,00861,元大全球未來通訊,市,86.1,-0.25,-0.29,73,09/10,-4,0,58,54,0.56,0.8,－・＋
1885,6728,上洋,櫃,107.5,-0.5,-0.46,17,09/10,0,0,0,0,0.24,0.8,・・－
1886,6918,愛派司,市,74.7,-2.7,-3.49,111,09/10,-28,0,-1,-29,0.28,0.8,－・－
1887,7718,友鋮,櫃,46.25,-0.3,-0.64,15,09/10,0,0,0,0,0.37,0.8,・・・
1888,00980T,平衡凱基美國TOP,櫃,11.73,-0.02,-0.17,225,09/10,-2,0,7,5,0.6,0.8,－・＋
1889,7821,神數,市,39.8,-0.2,-0.5,136,09/10,-38,0,-3,-41,0.97,0.8,－・－
1890,7842,天能綠電,櫃,99.9,0.0,0.0,9,09/10,0,0,0,0,0.15,0.8,・・・
1891,0055,元大MSCI金融,市,48.61,0.06,0.12,519,09/10,9,0,-262,-253,0.65,0.8,＋・－
1892,00652,富邦印度,市,32.03,-0.12,-0.37,101,09/10,-5,0,0,-5,0.47,0.8,－・－
1893,009819,中信數據及電力,市,9.81,-0.05,-0.51,1863,09/10,0,0,933,933,4.68,0.8,・・＋
1894,00985A,主動野村台灣50,市,23.01,-0.14,-0.6,2012,09/10,21,0,-244,-223,3.51,0.8,＋・－
1895,1796,金穎生技,櫃,29.75,-0.45,-1.49,3,09/10,1,0,0,1,0.32,0.8,＋・・
1896,2468,華經,市,32.55,0.1,0.31,140,09/10,20,0,0,20,0.54,0.8,＋・・
1897,4995,晶達,櫃,49.6,-0.5,-1.0,24,09/10,-1,0,2,1,0.33,0.8,－・＋
1898,6225,天瀚,市,74.3,6.7,9.91,195,09/10,4,0,0,4,0.22,0.8,＋・・
1899,6578,達邦蛋白,櫃,17.5,-0.45,-2.51,79,09/10,-11,0,0,-11,0.56,0.8,－・－
1900,9926,新海,市,49.45,0.25,0.51,11,09/10,-1,0,0,-1,1.39,0.8,－・・
1901,00907,永豐優息存股,市,17.54,-0.09,-0.51,487,09/10,103,0,-199,-96,1.13,0.8,＋・－
1902,1236,宏亞,市,26.2,-0.05,-0.19,29,09/10,-5,0,0,-5,0.66,0.8,－・・
1903,1471,首利,市,9.65,-0.09,-0.92,112,09/10,14,0,0,14,1.15,0.8,＋・・
1904,7822,倍利科,市,866.0,-36.0,-3.99,185,09/10,-62,0,-7,-69,0.35,0.8,－・－
1905,4173,久裕,櫃,17.1,0.05,0.29,55,09/10,1,0,0,1,0.56,0.8,＋・・
1906,8038,長園科,櫃,30.35,-0.45,-1.46,126,09/10,-1,0,0,-1,0.47,0.8,－・－
1907,00842B,台新美元銀行債,櫃,29.01,0.0,0.0,264,09/10,-4,0,-139,-143,0.16,0.7,－・－
1908,4747,強生*,櫃,25.2,-0.1,-0.4,47,09/10,3,0,0,3,0.68,0.7,＋・－
1909,6130,上亞科技,櫃,24.6,-0.05,-0.2,46,09/10,6,0,0,6,0.37,0.7,＋・・
1910,6645,金萬林-創,市,12.4,0.0,0.0,11,09/10,0,0,0,0,0.46,0.7,・・・
1911,6901,鑽石投資,市,15.0,-0.1,-0.66,575,09/10,143,0,1,144,6.38,0.7,＋・＋
1912,00932,兆豐永續高息等權,市,17.26,-0.1,-0.58,320,09/10,2,0,141,143,0.8,0.7,＋・＋
1913,1466,聚隆,市,15.0,-0.3,-1.96,261,09/10,-10,0,2,-8,0.82,0.7,－・＋
1914,8416,實威,櫃,169.0,-1.0,-0.59,3,09/10,0,0,0,0,0.21,0.7,・・・
1915,00404A,主動聯博動能50,市,9.97,-0.05,-0.5,26846,09/10,398,0,-16671,-16273,2.58,0.7,＋・－
1916,00851,台新全球AI,市,70.55,-0.5,-0.7,45,09/10,0,0,2,2,0.04,0.7,・・＋
1917,6908,宏碁遊戲-創,市,30.2,0.1,0.33,8,09/10,0,0,-2,-2,0.27,0.7,・・－
1918,00648R,元大S&P500反1,市,3.94,0.02,0.51,408,09/10,0,0,-28,-28,1.02,0.7,・・－
1919,00941,中信上游半導體,市,25.06,-0.27,-1.07,530,09/10,-11,0,284,273,3.24,0.7,－・＋
1920,00986D,主動復華金融債息,櫃,14.21,0.0,0.0,240,09/10,2,0,80,82,1.04,0.7,＋・＋
1921,1530,亞崴,市,28.35,-0.15,-0.53,9,09/10,-1,0,-1,-2,0.67,0.7,－・－
1922,4195,基米-創,市,14.2,0.25,1.79,118,09/10,-4,0,-1,-5,0.57,0.7,－・－
1923,6294,智基,櫃,28.5,-0.25,-0.87,10,09/10,0,0,0,0,0.19,0.7,・・－
1924,6733,博晟生醫,櫃,25.55,-0.35,-1.35,53,09/10,-5,0,0,-5,0.96,0.7,－・－
1925,6983,華洋精機,櫃,346.0,-5.5,-1.56,39,09/10,-1,0,0,-1,0.13,0.7,－・＋
1926,7780,大研生醫*,市,16.55,-0.1,-0.6,541,09/10,71,0,-1,70,5.8,0.7,＋・－
1927,00730,富邦臺灣優質高息,市,28.65,-0.04,-0.14,61,09/10,13,0,9,22,0.49,0.7,＋・＋
1928,1453,大將,市,11.1,0.0,0.0,68,09/10,-9,0,0,-9,0.8,0.7,－・・
1929,00757,統一FANG+,市,137.85,0.45,0.33,499,09/10,-4,0,297,293,1.86,0.7,－・＋
1930,00887,永豐中國科技50大,櫃,15.61,-0.07,-0.45,3442,09/10,338,0,-79,259,3.13,0.7,＋・－
1931,6103,合邦,櫃,32.3,-1.15,-3.44,15,09/10,1,0,0,1,0.09,0.7,＋・・
1932,6574,霈方,櫃,120.5,1.5,1.26,31,09/10,-4,0,0,-4,0.15,0.7,－・＋
1933,6870,騰雲,櫃,286.5,-2.5,-0.87,65,09/10,28,0,1,29,0.2,0.7,＋・＋
1934,00709,富邦歐洲,市,40.0,-0.3,-0.74,14,09/10,0,0,-4,-4,0.1,0.7,＋・－
1935,1456,怡華,市,14.25,0.2,1.42,1538,09/10,12,0,2,14,0.64,0.7,＋・＋
1936,2596,綠意,櫃,35.25,0.15,0.43,47,09/10,5,0,0,5,0.68,0.7,＋・・
1937,2882B,國泰金乙特,市,58.8,0.0,0.0,3,09/10,0,0,1,1,4.81,0.7,・・＋
1938,3492,長盛,櫃,19.3,0.1,0.52,35,09/10,-2,0,0,-2,0.24,0.7,－・・
1939,6751,智聯服務,櫃,41.0,-0.25,-0.61,3,09/10,0,0,0,0,0.15,0.7,・・・
1940,8084,巨虹,櫃,45.3,-0.1,-0.22,503,09/10,-10,0,0,-10,0.47,0.7,－・－
1941,00665L,富邦恒生國企正2,市,8.98,-0.15,-1.64,12291,09/10,-552,0,-6193,-6745,2.71,0.7,－・－
1942,00993A,主動安聯台灣,市,13.41,-0.02,-0.15,1738,09/10,156,0,750,907,5.07,0.7,＋・＋
1943,6916,華凌,市,18.85,-0.2,-1.05,12,09/10,0,0,-3,-3,0.46,0.7,・・－
1944,7747,昕奇雲端,櫃,113.0,1.0,0.89,2,09/10,0,0,0,0,0.2,0.7,・・・
1945,8107,大億金茂,櫃,12.4,0.1,0.81,41,09/10,3,0,0,3,0.51,0.7,＋・・
1946,00660,元大歐洲50,市,46.03,-0.49,-1.05,7,09/10,-1,0,-1,-2,0.04,0.7,－・－
1947,1432,大魯閣,市,15.0,0.0,0.0,64,09/10,3,0,0,3,0.71,0.7,＋・・
1948,1805,寶徠,市,10.1,0.0,0.0,44,09/10,-1,0,0,-1,0.89,0.6,－・・
1949,2024,志聯,市,13.15,-0.05,-0.38,7,09/10,0,0,0,0,0.63,0.6,・・・
1950,2438,翔耀,市,19.8,-0.6,-2.94,91,09/10,0,0,0,0,0.46,0.6,・・・
1951,3325,旭品,櫃,11.25,0.0,0.0,69,09/10,10,0,0,10,0.71,0.6,＋・＋
1952,00897,富邦基因免疫生技,市,12.76,-0.19,-1.47,793,09/10,325,0,114,439,0.86,0.6,＋・＋
1953,00899,FT潔淨能源,市,23.34,-0.46,-1.93,25,09/10,0,0,7,7,0.1,0.6,・・＋
1954,2701,萬企,市,10.4,-0.05,-0.48,12,09/10,-1,0,0,-1,2.87,0.6,－・・
1955,4205,中華食,櫃,68.9,-0.3,-0.43,58,09/10,-7,0,0,-7,0.62,0.6,－・・
1956,4907,富宇,櫃,44.05,0.2,0.46,62,09/10,14,0,0,14,0.76,0.6,＋・＋
1957,6655,科定,市,121.5,0.0,0.0,12,09/10,-1,0,0,-1,0.51,0.6,－・・
1958,8908,欣雄,櫃,40.3,-0.2,-0.49,38,09/10,-1,0,0,-1,1.99,0.6,－・・
1959,00895,富邦未來車,市,50.4,-0.1,-0.2,377,09/10,87,0,124,211,0.89,0.6,＋・＋
1960,1781,合世,櫃,10.1,0.11,1.1,14,09/10,4,0,0,4,0.3,0.6,＋・・
1961,1474,弘裕,市,9.95,-0.05,-0.5,48,09/10,0,0,0,0,0.8,0.6,・・・
1962,2904,匯僑,市,12.65,-0.05,-0.39,29,09/10,1,0,0,1,0.48,0.6,＋・・
1963,1465,偉全,市,12.0,0.05,0.42,100,09/10,-8,0,-1,-9,0.63,0.6,－・－
1964,00646,元大S&P500,市,76.0,-0.1,-0.13,1515,09/10,-30,42,-857,-845,3.75,0.6,－＋－
1965,2424,隴華,市,8.01,0.04,0.5,11,09/10,-2,0,0,-2,0.35,0.6,－・・
1966,3164,景岳,市,16.0,0.0,0.0,1,09/10,0,0,0,0,0.51,0.6,・・・
1967,6794,向榮生技,市,76.3,-0.2,-0.26,10,09/10,0,0,0,0,0.38,0.6,・・・
1968,8424,惠普,櫃,68.6,0.0,0.0,3,09/10,0,0,0,0,0.21,0.6,・・・
1969,00928,中信上櫃ESG30,櫃,32.55,-0.17,-0.52,243,09/10,6,0,12,18,0.26,0.6,＋・＋
1970,5878,台名,櫃,38.05,-0.1,-0.26,2,09/10,0,0,0,0,0.15,0.6,・・・
1971,6556,勝品,櫃,61.4,0.4,0.66,13,09/10,5,0,0,5,0.17,0.6,＋・・
1972,0051,元大中型100,市,145.5,-1.5,-1.02,26,09/10,0,0,-5,-5,0.14,0.6,＋・－
1973,00905,FT臺灣Smart,市,26.74,-0.16,-0.59,485,09/10,-4,0,-99,-103,2.08,0.6,－・－
1974,009801,中信美國創新科技,市,11.17,-0.02,-0.18,327,09/10,-1,0,97,96,0.55,0.6,－・＋
1975,00981D,主動中信非投等債,櫃,10.2,-0.02,-0.2,2601,09/10,0,0,161,161,3.0,0.6,・・＋
1976,6936,永鴻生技,市,32.3,-0.4,-1.22,13,09/10,1,0,0,1,0.42,0.6,＋・・
1977,00741B,富邦全球非投等債,櫃,36.87,-0.06,-0.16,120,09/10,4,0,8,12,0.07,0.6,＋・＋
1978,00980B,台新特選IG債10+,櫃,9.07,-0.02,-0.22,302,09/10,0,0,-73,-73,0.3,0.6,・・－
1979,1438,三地開發,市,21.55,-0.1,-0.46,24,09/10,-4,0,0,-4,0.63,0.6,－・・
1980,2380,虹光,市,17.1,-0.55,-3.12,81,09/10,7,0,1,8,0.34,0.6,＋・＋
1981,6958,日盛台駿,市,17.55,0.1,0.57,54,09/10,4,0,5,9,2.39,0.6,＋・＋
1982,00695B,富邦美債7-10,櫃,34.18,-0.07,-0.2,72,09/10,0,0,5,5,0.22,0.6,・・＋
1983,00936,台新永續高息中小,市,21.38,-0.12,-0.56,380,09/10,77,0,30,107,1.08,0.6,＋・＋
1984,1475,業旺,市,26.05,-0.25,-0.95,74,09/10,8,0,0,8,0.37,0.6,＋・・
1985,2718,全心投控,櫃,40.6,-0.75,-1.81,20,09/10,-4,1,0,-3,0.49,0.6,－＋＋
1986,5220,萬達光電,櫃,19.6,0.05,0.26,7,09/10,-1,0,0,-1,0.22,0.6,－・・
1987,6461,益得,櫃,24.3,-1.45,-5.63,288,09/10,-22,0,-1,-23,0.61,0.6,－・－
1988,6474,華豫寧,櫃,35.75,-0.75,-2.05,49,09/10,-7,0,0,-7,0.29,0.6,－・・
1989,6674,鋐寶科技,市,16.0,-0.1,-0.62,14,09/10,0,0,0,0,0.38,0.6,・・・
1990,8410,森田,櫃,29.1,-0.2,-0.68,11,09/10,0,0,0,0,0.2,0.6,・・－
1991,8928,鉅明,櫃,23.25,-0.25,-1.06,21,09/10,1,0,0,1,0.28,0.6,＋・・
1992,0056,元大高股息,市,55.7,-0.05,-0.09,14562,09/10,-654,90,-121,-685,76.7,0.5,－＋－
1993,00679B,元大美債20年,櫃,25.43,-0.15,-0.59,18457,09/10,-1267,0,2080,813,33.9,0.5,－・＋
1994,00719B,元大美債1-3,櫃,30.8,0.03,0.1,1977,09/10,-92,0,-98,-190,1.7,0.5,－・－
1995,00725B,國泰投資級公司債,櫃,33.54,-0.1,-0.3,5302,09/10,835,0,2839,3674,20.0,0.5,＋・＋
1996,00946,群益科技高息成長,市,15.16,-0.14,-0.92,1017,09/10,66,0,71,137,2.41,0.5,＋・＋
1997,1725,元禎,市,33.1,0.15,0.46,20,09/10,0,0,0,0,0.99,0.5,・・・
1998,6865,偉康科技,櫃,25.55,-0.25,-0.97,7,09/10,0,0,-1,-1,0.09,0.5,・・－
1999,00650L,復華香港正2,市,16.37,-0.37,-2.21,2448,09/10,31,0,-792,-761,0.51,0.5,＋・－
2000,00864B,中信美國公債0-1,櫃,45.65,0.07,0.15,874,09/10,79,0,191,270,0.58,0.5,＋・＋
2001,009814,富邦標普500,櫃,11.25,-0.02,-0.18,614,09/10,-11,25,163,177,0.82,0.5,－＋＋
2002,2751,王座,櫃,53.3,0.1,0.19,9,09/10,-3,0,0,-3,0.11,0.5,－・・
2003,6212,理銘,櫃,31.4,0.0,0.0,0,09/10,0,0,0,0,0.55,0.5,・・・
2004,6771,平和環保-創,市,41.7,0.2,0.48,35,09/10,2,0,0,2,0.17,0.5,＋・・
2005,00865B,國泰US短期公債,市,48.37,0.05,0.1,2024,09/10,9,0,-378,-369,1.64,0.5,＋・－
2006,00917,中信特選金融,市,23.68,-0.09,-0.38,452,09/10,63,0,-313,-250,0.32,0.5,＋・－
2007,00933B,國泰10Y+金融債,櫃,15.35,-0.03,-0.2,8381,09/10,452,0,2821,3273,34.3,0.5,＋・＋
2008,2440,太空梭,市,14.2,0.0,0.0,174,09/10,-3,0,24,21,0.73,0.5,－・＋
2009,4911,德英,櫃,28.8,-0.6,-2.04,4,09/10,-1,0,0,-1,0.36,0.5,－・・
2010,5302,太欣,櫃,9.75,-0.2,-2.01,553,09/10,-23,0,0,-23,0.85,0.5,－・・
2011,6874,倍力,櫃,68.5,-0.1,-0.15,23,09/10,-3,0,0,-3,0.12,0.5,－・・
2012,7765,中華資安,市,215.0,-3.5,-1.6,143,09/10,-63,0,-1,-64,0.21,0.5,－・－
2013,006201,元大富櫃50,櫃,44.92,-0.28,-0.62,46,09/10,-1,0,3,2,0.12,0.5,－・＋
2014,00786B,元大10年IG銀行債,櫃,31.33,-0.01,-0.03,10,09/10,3,0,4,7,0.1,0.5,＋・＋
2015,1413,宏洲,市,9.43,-0.09,-0.95,35,09/10,-6,0,0,-6,0.68,0.5,－・・
2016,7642,昶瑞機電,櫃,74.5,-2.8,-3.62,3,09/10,0,0,0,0,0.16,0.5,・・・
2017,8092,建暐,櫃,12.8,0.05,0.39,7,09/10,0,0,0,0,0.29,0.5,・・＋
2018,9962,有益,櫃,10.05,0.0,0.0,32,09/10,-1,0,0,-1,0.46,0.5,－・＋
2019,00717,富邦美國特別股,市,14.54,-0.03,-0.21,316,09/10,206,0,24,230,0.59,0.5,＋・＋
2020,00858,永豐美國500大,櫃,35.51,-0.06,-0.17,165,09/10,-2,0,45,43,0.58,0.5,－・＋
2021,00949,復華日本龍頭,市,21.58,-0.07,-0.32,323,09/10,-3,0,51,48,0.84,0.5,－・＋
2022,00981T,平衡凱基雙核收息,市,11.83,-0.02,-0.17,1316,09/10,0,0,-287,-287,1.24,0.5,・・－
2023,1454,台富,市,12.85,0.6,4.9,99,09/10,16,0,0,16,0.64,0.5,＋・・
2024,2258,鴻華先進-創,市,31.1,-0.7,-2.2,256,09/10,-58,0,0,-58,8.73,0.5,－・－
2025,2941,米斯特,櫃,31.7,0.75,2.42,7,09/10,0,0,0,0,0.08,0.5,・・・
2026,2945,三商家購,市,39.95,0.4,1.01,14,09/10,0,0,0,0,0.33,0.5,・・・
2027,8481,政伸,市,41.4,0.2,0.49,1,09/10,0,0,0,0,0.33,0.5,・・・
2028,9929,秋雨,市,11.1,-0.45,-3.9,26,09/10,-1,0,0,-1,0.5,0.5,－・・
2029,00408A,主動第一金優股息,市,10.37,-0.06,-0.58,2468,09/10,0,0,1042,1042,0.72,0.5,・・＋
2030,00676R,富邦臺灣加權反1,市,5.39,0.01,0.19,5834,09/10,-28,0,1458,1430,0.98,0.5,－・＋
2031,00720B,元大投資級公司債,櫃,31.47,-0.07,-0.22,4096,09/10,56,0,2281,2337,19.5,0.5,＋・＋
2032,00746B,富邦A級公司債,櫃,33.98,-0.06,-0.18,282,09/10,1,0,-93,-92,12.3,0.5,＋・－
2033,00751B,元大AAA至A公司債,櫃,29.98,-0.08,-0.27,5172,09/10,-1973,0,506,-1467,25.1,0.5,－・＋
2034,00878,國泰永續高股息,市,34.15,0.02,0.06,24829,09/10,-484,0,3965,3481,91.1,0.5,－・＋
2035,009824,群益美國科技巨頭,市,10.07,0.0,0.0,5580,09/10,-957,0,1943,986,2.6,0.5,－・＋
2036,6242,立康,櫃,34.0,-0.1,-0.29,12,09/10,1,0,0,1,0.16,0.5,＋・・
2037,00752,中信中國50,市,22.27,-0.28,-1.24,794,09/10,-39,0,-213,-252,1.21,0.5,－・－
2038,00761B,國泰A級公司債,櫃,32.6,-0.09,-0.28,232,09/10,33,0,13,46,13.0,0.5,＋・＋
2039,00772B,中信高評級公司債,櫃,32.02,-0.06,-0.19,1854,09/10,834,0,151,985,15.8,0.5,＋・＋
2040,00850,元大臺灣ESG永續,市,93.25,-0.35,-0.37,387,09/10,40,0,133,173,1.98,0.5,＋・＋
2041,00937B,群益ESG投等債20+,櫃,14.16,-0.04,-0.28,32327,09/10,401,0,5083,5484,81.4,0.5,＋・＋
2042,3054,立萬利,市,56.4,-0.5,-0.88,34,09/10,-10,0,0,-10,0.38,0.5,－・・
