排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
601,6472,保瑞,市,412.0,1.0,0.24,410,09/16,86,0,-1,85,13.8,10.8,＋・－
602,3466,德晉,櫃,24.4,0.1,0.41,42,09/16,-3,0,0,-3,8.41,10.8,－・＋
603,4129,聯合,櫃,82.4,-0.2,-0.24,45,09/16,-36,0,1,-35,10.4,10.8,－・＋
604,2850,新產,市,157.0,1.5,0.96,139,09/16,-23,0,0,-23,34.1,10.8,－・・
605,3323,加百裕,櫃,27.0,0.4,1.5,112,09/16,43,0,0,43,10.7,10.7,＋・－
606,3444,利機,櫃,79.3,2.1,2.72,156,09/16,55,0,0,55,4.83,10.7,＋・＋
607,4743,合一,櫃,44.2,0.7,1.61,541,09/16,-172,0,56,-116,51.5,10.7,－・＋
608,6165,浪凡,市,48.05,1.05,2.23,199,09/16,53,0,11,64,8.33,10.7,＋・＋
609,8064,東捷,櫃,118.5,10.5,9.72,5609,09/16,806,0,5,812,19.8,10.7,＋・＋
610,2362,藍天,市,47.0,0.75,1.62,358,09/16,35,0,-5,30,66.5,10.7,＋・－
611,6568,宏觀,櫃,135.5,4.0,3.04,180,09/16,66,0,-2,64,3.28,10.6,＋・－
612,6417,韋僑,櫃,101.5,1.0,1.0,845,09/16,56,0,-319,-263,4.49,10.6,＋・－
613,910322,康師傅-DR,市,23.6,0.0,0.0,1,09/16,0,0,0,0,2.19,10.6,・・・
614,4956,光鋐,市,35.25,3.2,9.98,7634,09/16,1204,0,-1,1203,10.6,10.5,＋・－
615,2820,華票,市,17.3,-0.05,-0.29,3254,09/16,900,0,1,901,141.0,10.5,＋・＋
616,4771,望隼,市,206.0,-4.5,-2.14,159,09/16,-32,0,-5,-37,6.16,10.5,－・－
617,2851,中再保,市,46.35,-0.15,-0.32,3506,09/16,-713,208,-138,-643,83.8,10.5,－＋－
618,00678,群益那斯達克生技,市,42.15,-0.51,-1.2,548,09/16,-283,0,256,-27,0.94,10.4,－・＋
619,4967,十銓,市,275.0,9.0,3.38,1951,09/16,957,0,80,1037,8.88,10.4,＋－＋
620,5471,松翰,市,50.7,0.8,1.6,469,09/16,76,0,0,76,17.5,10.4,＋・－
621,4908,前鼎,櫃,240.5,16.5,7.37,10848,09/16,-755,0,9,-747,8.14,10.4,－・＋
622,9924,福興,市,37.7,0.0,0.0,66,09/16,-13,0,0,-13,15.7,10.4,－・・
623,1909,榮成,市,10.15,0.05,0.5,5104,09/16,-113,0,356,244,137.0,10.4,－・＋
624,3704,合勤控,市,40.15,0.35,0.88,2537,09/16,449,0,-4,445,42.9,10.3,＋・－
625,6494,九齊,櫃,49.6,0.55,1.12,79,09/16,4,0,-1,3,3.25,10.3,＋・－
626,3163,波若威,櫃,663.0,28.0,4.41,2048,09/16,-70,0,4,-66,9.66,10.2,－・＋
627,6782,視陽,市,231.5,0.5,0.22,179,09/16,-28,0,-1,-29,6.41,10.2,－・－
628,2031,新光鋼,市,43.45,0.15,0.35,948,09/16,-85,0,2,-83,32.6,10.2,－・＋
629,1527,鑽全,市,32.3,0.1,0.31,60,09/16,-15,0,0,-15,14.0,10.1,－・・
630,2491,吉祥全,市,40.55,0.6,1.5,663,09/16,7,0,-3,4,8.28,10.1,＋・－
