排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
1501,1809,中釉,市,38.5,-0.4,-1.03,581,09/02,67,0,1,67,3.63,2.2,＋・＋
1502,4972,湯石照明,櫃,16.75,0.0,0.0,10,09/02,-1,0,0,-1,1.24,2.2,－・・
1503,7704,明遠精密,櫃,61.6,-0.5,-0.81,26,09/02,-9,0,0,-9,0.73,2.2,－・・
1504,7819,精誠金融,櫃,36.4,1.7,4.9,119,09/02,-26,0,0,-26,0.55,2.2,－・・
1505,8110,華東,市,44.7,-0.45,-1.0,1967,09/02,264,0,-14,249,11.2,2.2,＋・－
1506,4113,聯上,櫃,15.1,0.1,0.67,198,09/02,92,0,0,92,4.98,2.2,＋・＋
1507,6023,元大期,櫃,86.4,0.8,0.93,347,09/02,124,0,0,124,7.94,2.2,＋・・
1508,6272,驊陞,市,27.65,2.5,9.94,389,09/02,73,0,4,77,1.76,2.2,＋・＋
1509,7786,東方風能,市,116.5,-1.0,-0.85,90,09/02,-16,0,0,-16,3.8,2.2,－・・
1510,3052,夆典,市,10.55,-0.05,-0.47,448,09/02,-225,0,0,-225,5.0,2.1,－・・
1511,1468,昶和,市,12.9,-0.1,-0.77,63,09/02,-7,0,1,-6,3.42,2.1,－・＋
1512,1603,華電,市,30.55,-0.05,-0.16,143,09/02,39,0,-3,36,4.09,2.1,＋・－
1513,4561,健椿,櫃,43.35,-0.3,-0.69,172,09/02,9,0,0,9,1.25,2.1,＋・＋
1514,9908,大台北,市,29.0,0.0,0.0,271,09/02,78,0,0,78,11.0,2.1,＋・＋
1515,8403,盛弘,櫃,19.05,-0.05,-0.26,69,09/02,-8,0,0,-8,2.93,2.1,－・・
1516,009813,貝萊德標普卓越50,市,11.17,-0.02,-0.18,788,09/02,1,0,149,150,7.0,2.1,＋・＋
1517,00982A,主動群益台灣強棒,市,23.0,-0.34,-1.46,17883,09/02,-1764,0,2287,523,47.7,2.1,－・＋
1518,1618,合機,市,39.8,-0.1,-0.25,281,09/02,29,0,0,29,4.05,2.1,＋・・
1519,3252,海灣,櫃,15.45,-0.05,-0.32,15,09/02,-1,0,0,-1,1.05,2.1,－・・
1520,4121,優盛,櫃,13.0,-0.05,-0.38,43,09/02,0,0,0,0,1.75,2.1,・・・
1521,4577,達航科技,櫃,88.8,1.4,1.6,930,09/02,74,0,11,85,1.04,2.1,＋・＋
1522,6925,意藍,櫃,50.6,-0.3,-0.59,12,09/02,2,0,0,2,0.42,2.1,＋・・
1523,1464,得力,市,10.05,0.0,0.0,394,09/02,17,0,-20,-3,8.91,2.1,＋・－
1524,6194,育富,櫃,29.75,0.0,0.0,18,09/02,0,0,0,0,1.01,2.1,・・・
1525,00852L,國泰美國道瓊正2,市,34.76,-0.49,-1.39,52,09/02,0,0,-42,-42,0.17,2.1,・・－
1526,1570,力肯,櫃,33.15,0.05,0.15,35,09/02,-1,0,0,-1,1.07,2.1,－・・
1527,3555,博士旺,櫃,197.0,-8.0,-3.9,244,09/02,-12,0,2,-11,0.83,2.1,－・＋
1528,5209,新鼎,櫃,155.0,-0.5,-0.32,39,09/02,-1,-1,-2,-3,0.59,2.1,－－－
1529,00958B,永豐ESG銀行債15+,櫃,8.96,-0.01,-0.11,676,09/02,0,0,170,170,2.52,2.1,・・＋
1530,4438,廣越,市,58.3,-0.2,-0.34,224,09/02,3,0,-2,1,2.34,2.1,＋・－
1531,6875,國邑*,櫃,32.7,-0.25,-0.76,180,09/02,-8,0,0,-8,2.65,2.0,－・－
1532,2348,海悅,市,71.1,0.4,0.57,80,09/02,10,0,0,10,3.27,2.0,＋・－
1533,00663L,國泰臺灣加權正2,市,104.25,-3.6,-3.34,5859,09/02,-511,0,-1738,-2249,3.06,2.0,－・－
1534,3043,科風,市,21.2,-0.15,-0.7,29,09/02,-1,0,1,0,0.79,2.0,－・＋
1535,3609,三一東林,櫃,18.0,-0.05,-0.28,103,09/02,-9,0,0,-9,0.78,2.0,－・・
1536,5706,鳳凰,市,44.9,-0.05,-0.11,77,09/02,12,0,0,12,1.71,2.0,＋・・
1537,2022,聚亨,市,7.58,0.01,0.13,227,09/02,-14,0,0,-14,6.82,2.0,－・・
1538,9930,中聯資源,市,63.0,-0.2,-0.32,56,09/02,-9,0,0,-9,5.03,2.0,－・－
1539,1294,漢田生技,櫃,53.6,-0.3,-0.56,13,09/02,3,0,0,3,0.73,2.0,＋・－
1540,00934,中信成長高股息,市,30.61,-0.21,-0.68,3097,09/02,-961,0,402,-559,8.51,2.0,－・＋
1541,00675L,富邦臺灣加權正2,市,315.35,-12.0,-3.67,1223,09/02,-143,0,-528,-671,2.16,2.0,－・－
1542,2017,官田鋼,市,9.07,-0.08,-0.87,355,09/02,-19,0,0,-19,8.81,2.0,－・・
1543,6112,邁達特,市,46.0,0.85,1.88,532,09/02,250,0,3,253,3.71,2.0,＋・＋
1544,7728,光焱科技,櫃,667.0,14.0,2.14,54,09/02,8,0,0,8,0.27,2.0,＋・－
1545,4503,金雨,櫃,24.3,-0.5,-2.02,125,09/02,-19,0,0,-19,1.54,2.0,－・－
1546,00898,國泰基因免疫革命,市,10.86,0.1,0.93,824,09/02,162,0,-211,-49,2.29,2.0,＋・－
1547,009810,玉山全球藍籌100,市,21.18,-0.05,-0.24,15,09/02,0,0,0,0,0.37,2.0,・・－
1548,1459,聯發,市,15.55,0.05,0.32,181,09/02,39,0,6,45,5.25,2.0,＋・＋
1549,1598,岱宇,市,20.15,-0.1,-0.49,84,09/02,-43,0,0,-43,3.51,2.0,－・・
1550,5386,青雲,櫃,278.0,0.5,0.18,1491,09/02,-192,0,-25,-216,1.06,2.0,－・－
1551,00714,群益道瓊美國地產,市,21.66,0.05,0.23,146,09/02,41,0,-14,27,0.39,1.9,＋・－
1552,1457,宜進,市,14.45,0.05,0.35,57,09/02,-19,0,0,-19,6.14,1.9,－・・
1553,2020,美亞,市,21.75,-0.15,-0.68,566,09/02,0,0,0,0,5.16,1.9,＋・・
1554,4550,長佳,櫃,24.0,0.0,0.0,20,09/02,0,0,1,1,0.73,1.9,・・＋
1555,4711,永純,櫃,16.7,-0.1,-0.6,51,09/02,-2,0,0,-2,1.18,1.9,－・・
1556,3002,歐格,市,17.35,0.15,0.87,58,09/02,42,0,0,42,1.96,1.9,＋・・
1557,3268,海德威,櫃,17.75,0.0,0.0,12,09/02,0,0,0,0,0.67,1.9,・・・
1558,6625,必應,市,76.0,0.1,0.13,70,09/02,11,0,0,11,1.12,1.9,＋・－
1559,1460,宏遠,市,6.6,-0.01,-0.15,93,09/02,-20,0,0,-20,13.3,1.9,－・・
1560,2302,麗正,市,42.75,-1.25,-2.84,1728,09/02,-405,0,-69,-474,3.18,1.9,－・－
1561,4440,宜新實業,市,17.5,-0.05,-0.28,29,09/02,-3,0,-16,-19,1.3,1.9,－・－
1562,4527,方土霖,櫃,40.7,-0.05,-0.12,35,09/02,4,0,0,4,1.46,1.9,＋・・
1563,3710,連展投控,櫃,5.0,-0.08,-1.57,356,09/02,30,0,0,30,5.47,1.9,＋・・
1564,6276,安鈦克,櫃,20.4,0.2,0.99,32,09/02,0,0,0,0,0.42,1.9,・・・
1565,3128,昇銳,櫃,20.3,0.2,1.0,70,09/02,24,0,0,24,0.9,1.9,＋・－
1566,5864,致和證,櫃,35.9,-0.7,-1.91,2398,09/02,-671,0,0,-671,9.58,1.9,－・・
1567,00930,永豐ESG低碳高息,市,24.07,-0.17,-0.7,1498,09/02,-472,0,-885,-1357,2.41,1.9,－・－
1568,1264,德麥,櫃,252.5,-0.5,-0.2,12,09/02,0,0,0,0,0.7,1.9,－・＋
1569,3027,盛達,市,18.35,0.15,0.82,120,09/02,61,0,0,61,2.44,1.9,＋・－
1570,3276,宇環,櫃,14.35,-0.15,-1.03,81,09/02,-21,0,0,-21,1.31,1.9,－・－
1571,4806,桂田文創,櫃,9.13,0.13,1.44,2,09/02,0,0,0,0,1.88,1.9,・・・
1572,6790,永豐實,市,38.0,0.0,0.0,49,09/02,-21,0,0,-21,5.02,1.9,－・・
1573,009803,玉山市值動能50,市,21.97,-0.28,-1.26,6583,09/02,-3180,0,-2280,-5460,3.51,1.9,－・－
1574,2038,海光,市,12.75,-0.05,-0.39,114,09/02,-4,0,0,-4,3.63,1.9,－・・
1575,3494,誠研,市,7.09,0.01,0.14,24,09/02,-8,0,0,-8,1.78,1.9,－・・
1576,4562,穎漢,市,31.1,0.15,0.48,105,09/02,24,0,1,25,1.65,1.9,＋・＋
1577,8215,明基材,市,26.3,1.05,4.16,1005,09/02,277,100,-11,366,6.0,1.9,＋＋－
1578,1203,味王,市,44.35,0.05,0.11,31,09/02,-8,0,0,-8,4.47,1.9,－・・
1579,2745,五福,櫃,87.9,-0.4,-0.45,29,09/02,-1,0,0,-1,0.63,1.9,－・－
1580,6465,威潤,櫃,46.95,-0.55,-1.16,149,09/02,-23,0,-3,-26,1.1,1.9,－・－
1581,1789,神隆,市,19.0,0.0,0.0,402,09/02,55,0,-4,51,14.6,1.8,＋・－
1582,3115,富榮綱,櫃,8.61,0.0,0.0,1,09/02,0,0,0,0,1.34,1.8,・・・
1583,4707,磐亞,櫃,31.45,-0.8,-2.48,2074,09/02,-373,0,-8,-381,7.47,1.8,－・－
1584,00891,中信關鍵半導體,市,34.79,-0.6,-1.7,14090,09/02,-2351,0,-1563,-3915,35.6,1.8,－・－
1585,3092,鴻碩,市,23.9,-0.1,-0.42,168,09/02,82,0,0,82,1.97,1.8,＋・＋
1586,6986,和迅,櫃,42.5,-0.4,-0.93,37,09/02,5,0,0,5,0.96,1.8,＋・・
1587,2908,特力,市,21.8,-0.15,-0.68,166,09/02,13,0,3,16,9.38,1.8,＋・＋
1588,3188,鑫龍騰,櫃,24.45,-0.2,-0.81,127,09/02,-7,0,0,-7,3.47,1.8,－・・
1589,7772,耀穎,櫃,90.5,-0.5,-0.55,55,09/02,-5,0,0,-5,0.49,1.8,－・－
1590,9937,全國,市,55.0,-0.1,-0.18,34,09/02,-11,0,0,-11,5.68,1.8,－・・
1591,00990A,主動元大AI新經濟,市,14.77,-0.36,-2.38,15746,09/02,348,0,-2312,-1964,44.4,1.8,＋・－
1592,8072,陞泰,市,26.2,0.0,0.0,59,09/02,9,0,0,9,1.46,1.8,＋・・
1593,00987A,主動台新優勢成長,市,16.57,-0.31,-1.84,1541,09/02,267,0,31,298,2.82,1.8,＋・＋
1594,1817,凱撒衛,市,40.2,-0.1,-0.25,27,09/02,-1,0,0,-1,1.31,1.8,－・・
1595,3652,精聯,市,32.7,-0.1,-0.3,57,09/02,31,0,-2,29,1.36,1.8,＋・－
1596,6129,普誠,櫃,13.1,0.0,0.0,554,09/02,132,0,-1,131,3.26,1.8,＋・－
