排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
2101,006206,元大上證50,市,37.2,-0.01,-0.03,21,09/17,-1,0,5,4,0.09,0.3,－・＋
2102,00713,元大台灣高息低波,市,64.95,0.55,0.85,4431,09/17,46,0,-370,-324,5.88,0.3,＋・－
2103,6169,昱泉,櫃,12.3,0.35,2.93,4,09/17,0,0,0,0,0.08,0.3,・・－
2104,7782,光速火箭,櫃,25.45,-0.2,-0.78,8,09/17,0,0,0,0,0.08,0.3,・・・
2105,00905,FT臺灣Smart,市,26.3,0.21,0.8,671,09/17,-17,0,108,91,1.2,0.3,－・＋
2106,00954,中信日本半導體,市,17.48,-0.06,-0.34,1638,09/17,-625,0,104,-521,0.43,0.3,－・＋
2107,00993A,主動安聯台灣,市,12.95,-0.02,-0.15,2512,09/17,308,0,553,861,2.52,0.3,＋・＋
2108,2887G,台新新光庚特一,市,44.2,0.0,0.0,58,09/17,1,0,0,1,0.25,0.3,＋・・
2109,6692,進能服,櫃,23.45,0.35,1.52,12,09/17,0,0,0,0,0.2,0.3,・・・
2110,6872,浩宇生醫,櫃,21.0,-2.1,-9.09,433,09/17,-6,0,0,-6,0.24,0.3,－・＋
2111,00662,富邦NASDAQ,市,119.2,0.8,0.68,1646,09/17,-28,0,-463,-491,3.0,0.3,－・－
2112,00850,元大臺灣ESG永續,市,92.15,0.65,0.71,366,09/17,-33,0,145,112,1.35,0.3,－・＋
2113,00878,國泰永續高股息,市,34.73,0.26,0.75,26931,09/17,3003,0,7181,10185,61.8,0.3,＋・＋
2114,00982T,平衡兆豐台美動能,市,14.92,0.12,0.81,236,09/17,0,0,71,71,0.05,0.3,・・＋
2115,6496,科懋,櫃,24.45,-0.2,-0.81,4,09/17,0,0,0,0,0.15,0.3,・・・
2116,00637L,元大滬深300正2,市,19.25,0.08,0.42,11657,09/17,107,0,-254,-147,2.43,0.3,＋・－
2117,00686R,群益臺灣加權反1,市,0.97,-0.01,-1.02,4648,09/17,10,0,-1309,-1299,0.85,0.3,＋・－
2118,00692,富邦公司治理,市,92.9,0.95,1.03,459,09/17,117,0,103,220,1.93,0.3,＋・＋
2119,00959B,大華投等美債15Y+,櫃,9.04,0.07,0.78,1269,09/17,362,0,129,491,1.58,0.3,＋・＋
2120,4192,杏國,櫃,18.15,-1.3,-6.68,28,09/17,0,0,0,0,0.11,0.3,・・・
2121,00636,國泰中國A50,市,27.18,0.11,0.41,451,09/17,-13,0,28,15,0.28,0.3,－・＋
2122,00795B,中信美國公債20年,櫃,25.64,0.11,0.43,6294,09/17,-808,0,1874,1066,4.64,0.3,－・＋
