排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
2101,00982D,主動富邦動態入息,市,9.71,-0.02,-0.21,611,08/24,5,0,47,52,0.28,0.4,＋・＋
2102,2380,虹光,市,19.2,-0.4,-2.04,57,08/24,5,0,0,5,0.22,0.4,＋・・
2103,3310,佳穎,櫃,67.9,-1.4,-2.02,11,08/24,-1,0,0,-1,0.28,0.4,－・・
2104,7738,東聯互動,櫃,169.5,4.5,2.73,44,08/24,10,0,0,10,0.1,0.4,＋・・
2105,00787B,元大10年IG醫療債,櫃,31.74,-0.03,-0.09,7,08/24,0,0,0,0,0.04,0.4,・・・
2106,00878,國泰永續高股息,市,32.43,0.05,0.15,20117,08/24,6146,0,-2381,3765,67.8,0.4,＋・－
2107,00919,群益台灣精選高息,市,30.65,-0.15,-0.49,45721,08/24,-9643,3726,-14018,-19934,63.8,0.4,－＋－
2108,00928,中信上櫃ESG30,櫃,31.4,-0.3,-0.95,478,08/24,-5,0,-156,-161,0.16,0.4,－・－
2109,1235,興泰,市,36.4,-1.3,-3.45,24,08/24,-6,0,0,-6,0.67,0.4,－・・
2110,6872,浩宇生醫,櫃,15.35,-0.35,-2.23,12,08/24,-2,0,0,-2,0.25,0.4,－・・
2111,00983D,主動富邦複合收益,市,9.91,-0.02,-0.2,382,08/24,-1,0,-121,-122,0.35,0.3,－・－
2112,3118,進階,櫃,31.5,0.0,0.0,21,08/24,1,0,3,4,0.11,0.3,＋・＋
2113,4153,鈺緯,櫃,33.45,0.15,0.45,11,08/24,-1,0,0,-1,0.2,0.3,－・・
2114,00686R,群益臺灣加權反1,市,1.01,0.0,0.0,5136,08/24,0,0,703,703,0.81,0.3,・・＋
2115,6169,昱泉,櫃,12.5,0.0,0.0,6,08/24,0,0,0,0,0.08,0.3,・・－
2116,6971,惠民實業,櫃,26.15,0.15,0.58,31,08/24,-11,0,0,-11,0.13,0.3,－・・
2117,00685L,群益臺灣加權正2,市,11.17,-0.2,-1.76,119090,08/24,-3686,0,-20786,-24472,19.7,0.3,－・－
2118,00722B,群益投資級電信債,櫃,34.17,-0.06,-0.18,10158,08/24,212,0,-250,-38,4.79,0.3,＋・－
2119,00961,FT臺灣永續高息,市,13.13,-0.01,-0.08,10387,08/24,-565,0,-4622,-5187,2.45,0.3,－・－
2120,4558,寶緯,櫃,17.75,0.8,4.72,122,08/24,12,0,0,12,0.16,0.3,＋・・
2121,00655L,國泰中國A50正2,市,33.06,-1.08,-3.16,1582,08/24,-18,0,-454,-472,0.18,0.3,－・－
2122,009811,統一美國50,市,13.17,-0.02,-0.15,789,08/24,0,0,-410,-410,0.74,0.3,・・－
2123,009823,群益S&P500,櫃,10.42,-0.01,-0.1,2999,08/24,0,0,478,478,1.1,0.3,＋・＋
2124,00989B,台新美國非投等債,櫃,10.08,0.01,0.1,3631,08/24,-250,0,914,664,0.26,0.3,－・＋
2125,4192,杏國,櫃,20.0,0.0,0.0,12,08/24,0,0,0,0,0.11,0.3,・・・
2126,4406,新昕纖,櫃,10.05,0.0,0.0,10,08/24,1,0,0,1,0.17,0.3,＋・・
2127,5450,南良,櫃,15.0,-0.25,-1.64,106,08/24,-16,0,0,-16,0.39,0.3,－・－
2128,6496,科懋,櫃,24.25,0.05,0.21,2,08/24,0,0,0,0,0.15,0.3,・・・
2129,00636,國泰中國A50,市,27.57,-0.44,-1.57,286,08/24,1,0,-66,-65,0.29,0.3,＋・－
2130,2887E,台新新光戊特一,市,48.75,0.05,0.1,99,08/24,-2,0,0,-2,1.54,0.3,－・・
2131,6246,臺龍,櫃,12.4,-0.05,-0.4,11,08/24,-5,0,0,-5,0.12,0.3,－・・
2132,8929,富堡,櫃,13.2,0.0,0.0,12,08/24,1,0,1,2,0.16,0.3,＋・＋
2133,00795B,中信美國公債20年,櫃,25.92,-0.01,-0.04,4715,08/24,292,0,514,806,4.56,0.3,＋・＋
2134,1312A,國喬特,市,20.95,0.0,0.0,0,08/24,0,0,0,0,0.06,0.3,・・・
2135,3593,力銘,市,11.0,-0.35,-3.08,21,08/24,0,0,0,0,0.18,0.3,・・・
2136,3632,研勤,櫃,7.2,0.02,0.28,5,08/24,0,0,0,0,0.12,0.3,・・・
2137,5548,安倉,櫃,20.5,-0.35,-1.68,13,08/24,-2,0,0,-2,0.18,0.3,－・・
2138,6527,明達醫,櫃,75.3,0.3,0.4,16,08/24,-2,0,0,-2,0.08,0.3,－・・
2139,2887G,台新新光庚特一,市,44.15,0.05,0.11,55,08/24,0,0,0,0,0.21,0.3,・・・
2140,6958A,日盛台駿甲特,市,20.1,0.0,0.0,17,08/24,0,0,0,0,0.11,0.3,・・・
2141,7689,大鵬科CLMX,市,180.0,8.0,4.65,352,08/24,83,0,-52,31,0.16,0.3,＋・－
2142,00882,中信中國高股息,市,15.03,-0.03,-0.2,2381,08/24,1046,0,243,1289,5.5,0.3,＋・＋
2143,4175,杏一,櫃,51.2,-0.3,-0.58,8,08/24,0,0,0,0,0.12,0.3,・・・
2144,4528,江興鍛,櫃,14.95,-0.2,-1.32,23,08/24,0,0,0,0,0.23,0.3,・・・
2145,6692,進能服,櫃,23.75,-0.6,-2.46,12,08/24,1,0,0,1,0.16,0.3,＋・・
2146,00697B,元大美債7-10,櫃,35.39,-0.07,-0.2,201,08/24,1,0,-64,-63,0.17,0.3,＋・－
2147,3288,點晶,櫃,21.6,0.25,1.17,42,08/24,-12,0,0,-12,0.04,0.3,－・－
