排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
301,2027,大成鋼,市,40.4,0.5,1.25,8929,06/29,-456,2386,-93,1836,556.0,21.5,－＋－
302,6180,橘子,櫃,50.1,1.1,2.24,1731,06/29,70,-3,-5,62,37.7,21.5,＋－－
303,6510,精測,櫃,3035.0,-215.0,-6.62,531,06/29,35,-157,1,-121,7.03,21.4,＋－＋
304,8103,瀚荃,市,95.6,0.4,0.42,998,06/29,152,0,-16,137,16.8,21.4,＋・－
305,8028,昇陽半導體,市,288.5,3.0,1.05,4339,06/29,1004,251,15,1270,38.3,21.3,＋＋＋
306,2911,麗嬰房,市,7.22,0.2,2.85,425,06/29,-2,0,-34,-36,22.3,21.2,－・－
307,2916,滿心,櫃,41.35,0.05,0.12,97,06/29,17,0,0,17,13.7,21.2,＋・・
308,5439,高技,櫃,305.5,3.0,0.99,1100,06/29,78,0,-18,61,19.7,21.1,＋・－
309,00736,國泰新興市場,市,30.95,0.15,0.49,195,06/29,105,0,-89,16,1.31,21.1,＋・－
310,3293,鈊象,櫃,769.0,24.0,3.22,1576,06/29,293,93,25,411,59.3,21.1,＋＋＋
311,6166,凌華,市,139.5,-2.5,-1.76,2136,06/29,454,0,3,457,45.7,21.0,＋・＋
312,009807,台新標普科技精選,櫃,16.55,0.13,0.79,22,06/29,0,0,-4,-4,3.08,20.8,・・－
313,00922,國泰台灣領袖50,市,40.0,0.43,1.09,8549,06/29,-653,0,632,-21,432.0,20.8,－・＋
314,009806,台新標普500,櫃,13.11,0.19,1.47,130,06/29,-17,0,26,9,3.05,20.8,－・＋
315,2415,錩新,市,37.45,2.9,8.39,3204,06/29,-323,0,0,-323,18.6,20.6,－・－
316,4726,永昕,櫃,26.0,2.0,8.33,498,06/29,35,0,1,36,42.7,20.6,＋・＋
317,3413,京鼎,市,314.0,15.0,5.02,2815,06/29,580,0,62,642,22.7,20.5,＋・＋
318,1587,吉茂,市,27.4,0.7,2.62,248,06/29,133,0,-1,132,16.3,20.4,＋・－
319,3703,欣陸,市,21.45,0.1,0.47,629,06/29,180,-2,4,182,168.0,20.4,＋－＋
320,8021,尖點,市,522.0,-13.0,-2.43,1658,06/29,-317,0,85,-232,29.4,20.3,－・＋
321,2886,兆豐金,市,46.2,0.05,0.11,25964,06/29,-1455,3954,553,3052,2996.0,20.2,－＋＋
322,2382,廣達,市,367.0,5.0,1.38,11562,06/29,-695,2931,265,2501,779.0,20.2,－＋＋
323,6997,博弘,櫃,72.4,0.3,0.42,1,06/29,0,0,0,0,4.45,20.1,・・・
324,4568,科際精密,櫃,41.05,-0.75,-1.79,5,06/29,0,0,0,0,6.37,20.1,・・・
325,6515,穎崴,市,8015.0,-175.0,-2.14,405,06/29,114,-172,-2,-60,7.23,20.1,＋－－
326,6278,台表科,市,194.0,3.5,1.84,5249,06/29,-68,392,-108,216,58.6,20.0,－＋－
327,3130,一零四,市,221.0,0.5,0.23,40,06/29,-11,0,0,-11,6.65,20.0,－・・
328,6182,合晶,櫃,112.0,-7.5,-6.28,79169,06/29,-6207,2728,-426,-3905,119.0,20.0,－＋－
329,4991,環宇-KY,櫃,482.5,-24.5,-4.83,874,06/29,185,-250,64,-2,24.1,19.9,＋－＋
330,1477,聚陽,市,222.0,6.0,2.78,2323,06/29,403,-18,-16,370,49.1,19.9,＋－－
331,8147,正淩,櫃,144.0,7.0,5.11,376,06/29,112,0,-28,84,8.28,19.8,＋・－
332,7769,鴻勁,市,6395.0,-105.0,-1.62,663,06/29,0,1,2,3,35.7,19.8,＋＋＋
333,2428,興勤,市,298.0,1.5,0.51,816,06/29,89,0,2,91,25.4,19.8,＋・＋
334,2467,志聖,市,569.0,9.0,1.61,1182,06/29,0,-1,0,0,31.0,19.8,＋－＋
335,00683L,期元大美元指正2,市,22.19,0.05,0.23,61,06/29,0,0,-39,-39,2.25,19.7,・・－
336,2939,永邑-KY,市,19.15,0.05,0.26,17,06/29,2,0,0,2,8.98,19.7,＋・・
337,2313,華通,市,221.0,-1.5,-0.67,26070,06/29,-3065,23,310,-2732,235.0,19.7,－＋＋
338,7584,樂意,櫃,30.0,0.0,0.0,6,06/29,1,0,0,1,3.24,19.7,＋・・
339,3042,晶技,市,185.5,-7.5,-3.89,16273,06/29,-453,-590,-267,-1310,67.5,19.7,－－－
340,4961,天鈺,市,165.0,0.0,0.0,579,06/29,-141,53,-1,-89,23.8,19.7,－＋－
341,4164,承業醫,市,29.15,0.65,2.28,811,06/29,41,0,-123,-82,38.4,19.6,＋・－
342,4728,雙美,櫃,384.5,0.0,0.0,0,06/29,0,0,0,0,10.7,19.6,・・・
343,6244,茂迪,櫃,26.25,0.25,0.96,5952,06/29,-911,0,-72,-983,76.0,19.6,－・－
344,3363,上詮,櫃,567.0,-8.0,-1.39,2499,06/29,46,-12,-3,31,22.2,19.5,＋－－
345,4960,誠美材,市,25.7,0.05,0.19,3739,06/29,425,0,-9,415,111.0,19.5,＋・－
346,5906,台南-KY,市,38.0,0.0,0.0,0,06/29,0,0,0,0,6.96,19.5,・・・
347,2867,三商壽,市,8.4,0.0,0.0,9652,06/29,-1665,0,8,-1657,1148.0,19.5,－・＋
348,1617,榮星,市,18.95,1.7,9.86,1156,06/29,-6,0,713,707,33.0,19.4,－・＋
349,2344,華邦電,市,203.0,-3.5,-1.69,149900,06/29,-20610,11943,-3331,-11998,875.0,19.4,－＋－
350,7757,金色三麥,櫃,95.0,0.9,0.96,20,06/29,1,0,0,1,4.68,19.4,＋・・
351,2385,群光,市,101.0,-1.0,-0.98,5107,06/29,604,-1087,-26,-509,147.0,19.3,＋－－
352,3531,先益,櫃,22.15,-0.7,-3.06,1,06/29,0,0,0,0,11.8,19.3,・・・
353,6770,力積電,市,78.9,0.6,0.77,220164,06/29,-26786,114,-777,-27449,904.0,19.2,－＋－
354,6283,淳安,市,22.8,-0.35,-1.51,331,06/29,-70,0,4,-66,28.6,19.2,－・＋
355,3209,全科,市,58.4,-1.8,-2.99,1843,06/29,192,-118,-36,38,45.1,19.1,＋－－
356,1467,南緯,市,7.17,0.17,2.43,377,06/29,59,0,-5,54,44.7,19.1,＋・－
357,3010,華立,市,123.5,1.5,1.23,1771,06/29,912,-909,11,13,49.6,19.1,＋－＋
358,2603,長榮,市,184.0,3.0,1.66,17830,06/29,1083,-394,-2424,-1735,413.0,19.1,＋－－
359,6005,群益證,市,37.55,-0.25,-0.66,10066,06/29,1762,-4641,0,-2879,413.0,19.0,＋－・
360,6591,動力-KY,市,52.9,-0.1,-0.19,116,06/29,-17,0,1,-16,7.77,18.9,－・＋
361,1410,南染,市,25.5,0.65,2.62,130,06/29,14,0,0,14,11.7,18.9,＋・・
362,1519,華城,市,783.0,3.0,0.38,1664,06/29,-96,-1,-6,-103,59.6,18.9,－－－
363,3583,辛耘,市,861.0,49.0,6.03,1676,06/29,388,0,6,393,15.1,18.8,＋・＋
364,4904,遠傳,市,106.0,-1.0,-0.93,23358,06/29,-8184,6694,330,-1160,679.0,18.8,－＋＋
365,9911,櫻花,市,83.6,1.0,1.21,203,06/29,30,0,-6,24,41.7,18.7,＋・－
366,2478,大毅,市,205.0,-13.0,-5.96,1080,06/29,428,0,1,429,27.0,18.7,＋・＋
367,8112,至上,市,92.1,0.9,0.99,17743,06/29,-3989,2891,22,-1076,98.0,18.6,－＋＋
