排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
63,3665,貿聯-KY,市,1765.0,-190.0,-9.72,3376,07/17,-413,13,-55,-455,105.0,53.6,－＋－
64,6887,寶綠特-KY,市,39.45,1.9,5.06,144,07/17,17,0,-1,16,39.6,53.4,＋・－
65,3624,光頡,櫃,97.7,-10.8,-9.95,5294,07/17,2011,0,-261,1750,62.5,53.3,＋・－
66,5243,乙盛-KY,市,88.7,-7.3,-7.6,1990,07/17,28,4,3,35,89.4,53.0,＋＋＋
67,8404,百和興業-KY,市,16.8,-0.25,-1.47,402,07/17,86,0,-4,82,222.0,53.0,＋・－
68,6609,瀧澤科,櫃,39.15,-3.2,-7.56,648,07/17,-73,0,0,-73,38.3,52.8,－・－
69,5876,上海商銀,市,45.2,0.25,0.56,24573,07/17,12020,-2878,2772,11914,2568.0,52.8,＋－＋
70,3017,奇鋐,市,2200.0,-25.0,-1.12,5543,07/17,-132,253,2,122,207.0,52.8,－＋＋
71,2236,百達-KY,市,161.0,0.0,0.0,539,07/17,-170,0,4,-166,32.8,52.7,－・＋
72,8182,加高,櫃,42.4,-4.65,-9.88,1752,07/17,-122,0,-13,-135,56.3,52.6,－・－
73,6409,旭隼,市,967.0,-53.0,-5.2,847,07/17,88,85,-14,159,46.1,52.2,＋＋－
74,3661,世芯-KY,市,3480.0,-290.0,-7.69,2163,07/17,-296,7,-72,-362,45.0,52.1,－＋－
75,5907,大洋-KY,市,4.9,-0.03,-0.61,257,07/17,120,0,0,120,102.0,52.0,＋・・
76,1795,美時,市,188.0,-10.0,-5.05,2002,07/17,-366,0,-84,-450,139.0,52.0,－・－
77,1735,日勝化,市,20.0,-1.3,-6.1,300,07/17,-50,-21,-8,-79,51.0,51.3,－－－
78,8077,洛碁,櫃,44.05,-1.45,-3.19,6,07/17,1,0,0,1,11.2,51.1,＋・・
79,5903,全家,櫃,188.0,0.0,0.0,45,07/17,16,0,0,16,114.0,51.0,＋・・
80,6124,業強,櫃,26.5,-1.25,-4.5,49,07/17,-7,0,0,-7,93.0,50.9,－・・
81,5284,jpp-KY,市,278.0,-21.5,-7.18,704,07/17,-75,0,-34,-109,26.9,50.9,－・－
82,5340,建榮,櫃,71.0,-6.7,-8.62,1553,07/17,509,0,-25,484,99.0,50.8,＋・－
83,2248,華勝-KY,市,62.5,-2.9,-4.43,392,07/17,26,0,3,29,24.1,50.6,＋・＋
84,3044,健鼎,市,397.5,-24.5,-5.81,4153,07/17,-124,-363,169,-318,265.0,50.4,－－＋
85,8466,美吉吉-KY,市,16.95,-0.8,-4.51,94,07/17,-2,0,5,3,40.1,50.3,－・＋
86,3533,嘉澤,市,1865.0,-155.0,-7.67,1577,07/17,-37,-45,-25,-108,56.2,50.0,－－－
87,00986B,FT金融債10+,櫃,9.88,0.04,0.41,4,07/17,0,0,1,1,12.3,49.7,・・＋
88,2327,國巨*,市,699.0,-77.0,-9.92,47312,07/17,-2416,-2589,-727,-5731,1001.0,48.3,－－－
89,3162,精確,櫃,70.6,-6.8,-8.79,1217,07/17,-174,0,-33,-208,74.5,48.3,－・－
90,2605,新興,市,31.0,-0.25,-0.8,5548,07/17,669,168,-143,694,282.0,48.1,＋＋－
91,8467,波力-KY,市,102.5,-4.0,-3.76,31,07/17,9,0,0,9,22.5,46.5,＋・・
92,2723,美食-KY,市,63.0,-2.3,-3.52,384,07/17,72,-53,1,20,83.0,46.1,＋－＋
93,4763,材料*-KY,市,45.35,-2.1,-4.43,9555,07/17,-3086,481,-229,-2835,456.0,46.0,－＋－
94,2379,瑞昱,市,718.0,6.0,0.84,7045,07/17,1269,-797,248,720,236.0,45.8,＋－＋
95,3570,大塚,櫃,161.0,-5.0,-3.01,61,07/17,-33,0,0,-33,7.78,45.5,－・・
96,6195,詩肯,櫃,26.5,0.1,0.38,60,07/17,2,0,0,2,22.6,45.1,＋・・
97,00985D,主動貝萊德優投等,櫃,10.19,0.03,0.3,561,07/17,0,0,-2,-2,37.1,45.1,・・－
98,8150,南茂,市,110.5,-12.0,-9.8,76482,07/17,-11246,0,-1568,-12814,317.0,45.0,－・－
99,00689R,國泰20年美債反1,市,22.44,0.01,0.04,31,07/17,31,0,0,31,3.1,45.0,＋・・
100,6414,樺漢,市,395.0,-5.0,-1.25,2521,07/17,692,2,-174,520,65.0,44.5,＋＋－
101,8444,綠河-KY,櫃,5.75,0.0,0.0,0,07/17,0,0,0,0,55.5,44.4,・・・
102,2115,六暉-KY,市,21.7,-0.15,-0.69,139,07/17,45,0,-1,44,46.2,44.2,＋・－
103,6456,GIS-KY,市,64.8,-4.9,-7.03,2981,07/17,-352,0,-87,-440,149.0,44.1,－・－
104,2527,宏璟,市,48.1,-1.45,-2.93,3694,07/17,476,78,5,559,119.0,44.0,＋＋＋
105,4702,中美實,櫃,9.56,-0.17,-1.75,75,07/17,-7,0,-1,-8,31.8,43.9,－・－
106,2383,台光電,市,4495.0,-495.0,-9.92,3166,07/17,250,39,76,364,157.0,43.8,＋＋＋
107,1626,艾美特-KY,市,10.1,-0.25,-2.42,39,07/17,11,0,0,11,65.6,43.8,＋・・
108,5871,中租-KY,市,119.5,-1.0,-0.83,10605,07/17,641,3271,178,4091,750.0,43.8,＋＋＋
109,6807,峰源-KY,市,33.55,0.1,0.3,31,07/17,-8,0,-1,-9,23.5,43.4,－・－
110,6741,91APP*-KY,櫃,56.7,-1.8,-3.08,313,07/17,-22,0,0,-22,52.4,43.4,－・－
111,8016,矽創,市,286.0,-9.0,-3.05,1571,07/17,221,90,-10,301,52.1,43.3,＋＋－
112,2615,萬海,市,79.5,-1.2,-1.49,8252,07/17,2321,-792,-146,1383,1212.0,43.2,＋－－
113,5536,聖暉*,櫃,1140.0,-125.0,-9.88,661,07/17,-192,29,-18,-181,53.5,43.1,－＋－
114,3532,台勝科,市,424.0,-47.0,-9.98,9795,07/17,1001,354,-8,1346,167.0,43.1,＋＋－
115,4552,力達-KY,市,19.1,-0.45,-2.3,85,07/17,-10,0,0,-10,49.4,42.6,－・・
116,3406,玉晶光,市,519.0,-38.0,-6.82,1723,07/17,363,3,-45,322,47.6,42.2,＋＋－
117,2303,聯電,市,144.0,-16.0,-10.0,252067,07/17,-45935,5846,-16252,-56341,5291.0,42.1,－＋－
118,3023,信邦,市,303.0,-12.0,-3.81,1832,07/17,-273,-111,129,-255,101.0,41.9,－－＋
119,5223,安力-KY,櫃,23.8,-0.75,-3.05,24,07/17,-4,0,0,-4,18.6,41.8,－・・
120,6121,新普,櫃,370.5,-16.0,-4.14,1009,07/17,408,-414,-43,-49,77.2,41.7,＋－－
121,9802,鈺齊-KY,市,73.7,-2.2,-2.9,722,07/17,193,-132,0,61,83.8,41.7,＋－・
122,3530,晶相光,市,56.8,-4.2,-6.89,327,07/17,-219,0,-1,-220,32.1,41.4,－・－
123,2301,光寶科,市,196.5,-21.5,-9.86,28680,07/17,-8396,-2413,479,-10329,956.0,41.3,－－＋
124,8069,元太,櫃,181.5,-2.5,-1.36,8284,07/17,503,1112,-88,1527,475.0,41.1,＋＋－
125,6259,百徽,櫃,33.2,-3.65,-9.91,1433,07/17,-396,0,-1,-397,11.4,40.8,－・－
126,8105,凌巨,市,16.65,-1.0,-5.67,5047,07/17,-554,96,5,-453,180.0,40.8,－＋＋
127,6534,正瀚-創,市,91.8,-1.9,-2.03,108,07/17,-4,0,3,-1,41.9,40.7,－・＋
128,8464,億豐,市,359.0,0.5,0.14,598,07/17,282,7,-2,287,119.0,40.6,＋＋－
129,2227,裕日車,市,50.1,-0.2,-0.4,87,07/17,28,0,2,30,121.0,40.4,＋・＋
130,2317,鴻海,市,234.0,-8.5,-3.51,69007,07/17,-4268,-696,2134,-2830,5598.0,39.9,－－＋
131,6671,三能-KY,市,24.0,0.05,0.21,29,07/17,1,0,0,1,24.2,39.9,＋・・
132,3086,華義*,櫃,30.65,-1.65,-5.11,379,07/17,-60,0,-4,-64,109.0,39.9,－・－
133,3630,新鉅科,櫃,25.65,-1.2,-4.47,964,07/17,-140,0,-5,-146,81.3,39.8,－・－
134,1560,中砂,市,656.0,-72.0,-9.89,1887,07/17,-940,62,-63,-941,59.6,39.8,－＋－
135,3152,璟德,櫃,231.5,-21.5,-8.5,377,07/17,64,0,-8,56,15.5,39.7,＋・－
136,8478,東哥遊艇,市,150.5,-5.0,-3.22,399,07/17,41,0,1,42,37.3,39.7,＋・＋
137,5225,東科-KY,市,69.5,-2.6,-3.61,420,07/17,-125,0,-2,-127,31.4,39.7,－・－
138,6962,奕力-KY,市,32.45,-1.85,-5.39,3465,07/17,-1361,1,-32,-1392,194.0,39.4,－＋－
139,2702,華園,市,13.0,-0.15,-1.14,55,07/17,17,0,2,19,61.6,39.4,＋・＋
140,6617,共信-KY,櫃,105.5,-10.0,-8.66,370,07/17,-4,0,0,-4,49.8,39.1,－・－
141,9917,中保科,市,109.0,1.0,0.93,1262,07/17,539,217,-3,753,176.0,38.9,＋＋－
142,3034,聯詠,市,460.5,-11.0,-2.33,5509,07/17,1781,-985,263,1059,234.0,38.5,＋－＋
143,4529,淳紳,櫃,4.16,-0.17,-3.93,17,07/17,0,0,0,0,32.2,38.0,・・・
144,4924,欣厚-KY,櫃,9.98,-0.27,-2.63,166,07/17,14,0,0,14,14.1,38.0,＋・－
145,1215,卜蜂,市,110.5,-2.0,-1.78,1942,07/17,1010,-87,6,929,112.0,38.0,＋－＋
146,8996,高力,市,1015.0,-110.0,-9.78,1708,07/17,-375,29,75,-271,35.4,37.9,－＋＋
147,8299,群聯,櫃,1785.0,-195.0,-9.85,6919,07/17,879,-301,-217,362,83.8,37.9,＋－－
148,3264,欣銓,櫃,214.0,-23.5,-9.89,9420,07/17,-3616,513,-233,-3336,186.0,37.9,－＋－
149,6239,力成,市,288.0,-28.5,-9.0,43366,07/17,-3742,-957,-25,-4724,286.0,37.6,－－－
150,2404,漢唐,市,1160.0,-90.0,-7.2,3356,07/17,253,-88,-86,79,71.7,37.6,＋－－
151,1326,台化,市,66.1,-2.8,-4.06,81696,07/17,-2838,6,-393,-3225,2204.0,37.6,－＋－
152,4966,譜瑞-KY,櫃,585.0,-46.0,-7.29,1727,07/17,-212,9,-67,-270,29.7,37.6,－＋－
153,3037,欣興,市,794.0,-88.0,-9.98,30076,07/17,-4628,670,-392,-4350,606.0,36.9,－＋－
154,3673,TPK-KY,市,65.5,-6.1,-8.52,8741,07/17,713,117,-406,424,149.0,36.7,＋＋－
155,2049,上銀,市,306.0,-26.0,-7.83,2852,07/17,-641,55,-142,-727,129.0,36.5,－＋－
156,3664,安瑞-KY,櫃,6.02,-0.56,-8.51,12,07/17,0,0,0,0,27.3,36.0,・・・
157,2395,研華,市,513.0,-6.0,-1.16,2571,07/17,-341,491,-23,127,310.0,35.7,－＋－
158,6176,瑞儀,市,84.5,-4.1,-4.63,6281,07/17,-2709,-96,-112,-2917,166.0,35.6,－－－
159,3702,大聯大,市,109.5,-4.0,-3.52,11654,07/17,-1277,112,1182,17,598.0,35.5,－＋＋
160,2316,楠梓電,市,159.5,-17.5,-9.89,2695,07/17,71,68,-51,88,64.9,35.5,＋＋－
161,2357,華碩,市,700.0,-15.0,-2.1,4777,07/17,1263,-208,498,1553,262.0,35.3,＋－＋
162,3006,晶豪科,市,198.0,-22.0,-10.0,11460,07/17,-1756,-116,-159,-2031,105.0,35.2,－－－
163,2324,仁寶,市,36.0,0.05,0.14,100499,07/17,22238,-1762,1578,22055,1532.0,34.8,＋－＋
164,2891,中信金,市,62.1,-0.9,-1.43,86000,07/17,21940,-7091,8547,23397,6786.0,34.5,＋－＋
165,2449,京元電子,市,286.5,-31.5,-9.91,38188,07/17,-16943,-643,-2079,-19665,419.0,34.2,－－－
166,1301,台塑,市,62.8,-2.8,-4.27,73534,07/17,-7856,5,-1745,-9595,2167.0,34.0,－＋－
167,6442,光聖,市,1300.0,-50.0,-3.7,2497,07/17,-241,4,-3,-240,27.3,34.0,－＋－
168,3131,弘塑,櫃,2930.0,-325.0,-9.98,496,07/17,-129,50,-14,-93,10.0,33.9,－＋－
169,3596,智易,市,181.5,-7.5,-3.97,905,07/17,-31,0,-31,-62,74.4,33.8,－・－
170,6144,得利影,櫃,13.6,-0.25,-1.81,9,07/17,0,0,0,0,12.8,33.4,・・－
171,1342,八貫,市,115.0,-1.5,-1.29,589,07/17,95,16,0,111,26.0,33.3,＋＋＋
172,1303,南亞,市,199.0,-22.0,-9.95,118647,07/17,-50130,46749,-3420,-6801,2624.0,33.1,－＋－
173,1521,大億,市,25.6,-0.2,-0.78,36,07/17,-5,0,0,-5,25.1,32.9,－・・
174,8358,金居,櫃,398.5,-38.5,-8.81,8273,07/17,2908,-144,-65,2699,81.6,32.3,＋－－
175,6274,台燿,櫃,1170.0,-125.0,-9.65,5921,07/17,1520,-47,55,1528,91.5,31.7,＋－＋
176,6146,耕興,櫃,185.5,-5.0,-2.62,434,07/17,-85,-4,2,-87,32.3,31.7,－－＋
177,6257,矽格,市,214.5,-23.5,-9.87,7864,07/17,-3759,-176,-142,-4078,152.0,31.3,－－－
178,1216,統一,市,80.0,1.0,1.27,30855,07/17,4248,6316,3262,13825,1780.0,31.3,＋＋＋
179,5351,鈺創,櫃,88.0,-9.7,-9.93,21874,07/17,-6449,0,-7,-6455,103.0,31.2,－・－
180,6854,錼創科技-KY創,市,103.0,-5.0,-4.63,477,07/17,-75,0,0,-75,36.6,31.1,－・＋
181,6271,同欣電,市,203.0,-21.0,-9.38,8637,07/17,1451,-368,-259,823,65.0,31.1,＋－－
182,4557,永新-KY,市,50.9,-0.1,-0.2,84,07/17,8,0,0,8,14.9,31.1,＋・・
183,2884,玉山金,市,35.1,0.2,0.57,97754,07/17,53199,628,6653,60479,5026.0,31.0,＋＋＋
184,5347,世界,櫃,169.0,-18.5,-9.87,31486,07/17,-4633,137,-1482,-5979,577.0,30.7,－＋－
185,3491,昇達科,櫃,1355.0,45.0,3.44,7679,07/17,230,83,-2,311,21.0,30.5,＋＋－
186,3008,大立光,市,4010.0,-250.0,-5.87,2064,07/17,102,55,-75,82,39.8,30.4,＋＋－
187,1503,士電,市,194.0,-10.0,-4.9,3642,07/17,-1016,245,-247,-1018,157.0,30.2,－＋－
188,5434,崇越,市,562.0,-34.0,-5.7,3121,07/17,-15,362,-27,321,58.4,30.1,－＋－
189,4154,樂威科-KY,櫃,11.85,-0.1,-0.84,7,07/17,0,0,0,0,11.5,30.0,・・・
190,2243,宏旭-KY,市,52.0,-1.0,-1.89,773,07/17,15,-2,24,37,20.7,29.9,＋－＋
191,6921,嘉雨思-創,市,64.4,-3.4,-5.01,34,07/17,-3,0,5,2,9.42,29.6,－・＋
192,4706,大恭,櫃,32.2,0.0,0.0,0,07/17,0,0,0,0,23.3,29.5,・・・
193,5904,寶雅,櫃,615.0,-8.0,-1.28,1083,07/17,615,-31,-80,504,31.4,29.4,＋－－
194,2890,永豐金,市,40.0,0.15,0.38,49257,07/17,-9759,8954,9514,8709,4245.0,29.3,－＋＋
195,1476,儒鴻,市,333.5,-5.5,-1.62,1990,07/17,798,-351,-15,432,80.2,29.2,＋－－
196,4938,和碩,市,82.2,-1.0,-1.2,15672,07/17,5559,-4016,1143,2687,783.0,29.2,＋－＋
197,6147,頎邦,櫃,178.5,-19.5,-9.85,25127,07/17,6273,-253,-1601,4419,217.0,29.1,＋－－
198,6531,愛普*,市,819.0,-90.0,-9.9,3135,07/17,167,-495,18,-309,47.2,29.0,＋－＋
199,4545,銘鈺,市,34.1,-1.05,-2.99,288,07/17,-156,0,1,-155,22.3,29.0,－・＋
200,6223,旺矽,櫃,5600.0,-620.0,-9.97,1079,07/17,74,62,-5,131,28.4,29.0,＋＋－
201,6488,環球晶,櫃,1240.0,-130.0,-9.49,11242,07/17,2858,400,-273,2985,138.0,28.9,＋＋－
202,8429,金麗-KY,市,6.11,-0.15,-2.4,201,07/17,-2,0,0,-2,53.6,28.9,－・・
203,2421,建準,市,127.0,-8.0,-5.93,2469,07/17,-1056,7,-106,-1155,82.8,28.8,－＋－
204,8096,擎亞,櫃,128.0,-14.0,-9.86,2460,07/17,384,0,2,386,42.8,28.7,＋・＋
205,1304,台聚,市,13.35,-0.65,-4.64,9606,07/17,-2248,0,-146,-2394,341.0,28.6,－・－
206,7744,崴寶,櫃,428.0,-25.0,-5.52,56,07/17,-18,0,-2,-20,9.18,28.6,－・－
207,6187,萬潤,櫃,975.0,-100.0,-9.3,2606,07/17,-574,17,-8,-565,28.1,28.6,－＋－
208,6641,基士德-KY,市,17.7,-0.3,-1.67,24,07/17,-5,0,3,-2,10.4,28.6,－・＋
209,4737,華廣,市,54.8,-1.8,-3.18,138,07/17,2,0,-5,-3,22.0,28.5,＋・－
210,3413,京鼎,市,371.0,-11.0,-2.88,7029,07/17,93,0,-236,-143,31.5,28.4,＋・－
211,6933,AMAX-KY,市,154.0,-7.5,-4.64,273,07/17,24,0,0,24,12.0,28.4,＋・＋
212,2393,億光,市,66.5,-3.0,-4.32,3865,07/17,-2368,89,274,-2005,126.0,28.4,－＋＋
213,9904,寶成,市,24.6,0.0,0.0,48299,07/17,13263,-4141,820,9942,836.0,28.4,＋－＋
214,2347,聯強,市,85.3,-2.0,-2.29,9157,07/17,4620,-5269,901,252,470.0,28.2,＋－＋
215,2368,金像電,市,927.0,-78.0,-7.76,5633,07/17,1062,13,-83,993,145.0,28.1,＋＋－
216,6669,緯穎,市,4620.0,-495.0,-9.68,1628,07/17,-4,-75,-53,-132,52.1,28.0,－－－
217,5289,宜鼎,櫃,1275.0,-120.0,-8.6,3547,07/17,1190,-526,-29,635,26.9,27.9,＋－－
218,3036,文曄,市,188.5,-7.5,-3.83,9448,07/17,3093,-3153,327,267,353.0,27.8,＋－＋
219,5483,中美晶,櫃,235.5,-23.5,-9.07,32147,07/17,4294,1730,-46,5977,178.0,27.8,＋＋－
220,6139,亞翔,市,799.0,-69.0,-7.95,4893,07/17,-857,226,-253,-884,65.3,27.7,－＋－
221,2727,王品,市,218.5,3.5,1.63,881,07/17,406,1,-63,345,22.9,27.6,＋＋－
222,9921,巨大,市,86.6,-1.4,-1.59,13376,07/17,579,1,119,699,108.0,27.6,＋＋＋
223,8028,昇陽半導體,市,315.0,-35.0,-10.0,14239,07/17,1947,596,-123,2420,49.1,27.4,＋＋－
224,2455,全新,市,282.0,-31.0,-9.9,5172,07/17,861,47,6,914,50.6,27.3,＋＋＋
225,4764,雙鍵,市,296.0,-32.5,-9.89,2330,07/17,71,0,-32,39,23.2,27.1,＋・－
226,5457,宣德,櫃,29.65,-1.75,-5.57,889,07/17,-395,0,3,-392,53.3,27.1,－・＋
227,3653,健策,市,3210.0,-185.0,-5.45,1111,07/17,-319,149,-8,-178,39.7,27.0,－＋－
228,3081,聯亞,櫃,1480.0,-140.0,-8.64,1976,07/17,667,-59,-20,588,25.0,27.0,＋－－
229,4915,致伸,市,64.9,-2.0,-2.99,4101,07/17,-160,-618,12,-766,126.0,26.7,－－＋
230,2885,元大金,市,65.0,-1.7,-2.55,53550,07/17,-14862,1165,4779,-8917,3557.0,26.7,－＋＋
231,2618,長榮航,市,41.2,-0.7,-1.67,37789,07/17,16608,-10375,2252,8485,1434.0,26.6,＋－＋
232,6592,和潤企業,市,60.4,-1.5,-2.42,704,07/17,431,-308,-3,119,165.0,26.4,＋－－
233,4935,茂林-KY,市,34.75,-1.4,-3.87,348,07/17,-80,0,1,-79,34.1,26.4,－・＋
234,4414,如興,市,8.41,-0.19,-2.21,170,07/17,28,0,-1,27,69.7,26.4,＋・－
235,3443,創意,市,3835.0,-350.0,-8.36,2362,07/17,136,83,-11,208,35.1,26.2,＋＋－
236,1259,安心,櫃,59.5,0.4,0.68,51,07/17,-4,0,0,-4,8.47,26.2,－・・
237,5215,科嘉-KY,市,38.5,-1.95,-4.82,196,07/17,-6,0,2,-4,16.8,26.2,－・＋
238,5481,新華,櫃,20.9,0.05,0.24,162,07/17,12,0,0,12,18.6,26.0,＋・・
239,1340,勝悅-KY,市,5.25,-0.08,-1.5,154,07/17,-11,0,13,2,39.8,26.0,－・＋
240,7823,奧義賽博-KY創,市,83.9,-1.0,-1.18,34,07/17,-5,0,2,-3,8.71,26.0,－・＋
241,3680,家登,櫃,464.5,-51.5,-9.98,3648,07/17,-1544,0,-224,-1768,25.0,26.0,－－－
