排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
2101,1235,興泰,市,38.95,0.0,0.0,16,09/08,11,0,0,11,0.7,0.4,＋・・
2102,4558,寶緯,櫃,17.2,0.05,0.29,37,09/08,5,0,0,5,0.19,0.4,＋・・
2103,6246,臺龍,櫃,13.2,0.3,2.33,131,09/08,-23,0,0,-23,0.14,0.4,－・・
2104,6961,旅天下,櫃,49.75,-0.15,-0.3,4,09/08,-1,0,0,-1,0.1,0.4,－・・
2105,7811,民盛,櫃,74.2,0.2,0.27,3,09/08,0,0,0,0,0.12,0.4,・・・
2106,00636,國泰中國A50,市,27.38,-0.12,-0.44,288,09/08,11,0,-116,-105,0.35,0.4,＋・－
2107,00787B,元大10年IG醫療債,櫃,31.46,-0.09,-0.29,3,09/08,0,0,-3,-3,0.04,0.4,・・－
2108,00921,兆豐龍頭等權重,市,24.66,-0.01,-0.04,560,09/08,51,0,-53,-2,0.2,0.4,＋・－
2109,00939,統一台灣高息動能,市,23.84,0.02,0.08,3445,09/08,287,0,73,360,4.25,0.4,＋・＋
2110,00965,元大航太防衛科技,市,25.23,-0.1,-0.39,572,09/08,-88,0,-65,-153,1.47,0.4,－・－
2111,4175,杏一,櫃,51.3,-0.3,-0.58,3,09/08,0,0,0,0,0.16,0.4,・・・
2112,006206,元大上證50,市,37.5,-0.05,-0.13,21,09/08,-1,0,-6,-7,0.1,0.4,－・－
2113,00692,富邦公司治理,市,93.95,-0.35,-0.37,809,09/08,380,0,-124,256,2.17,0.4,＋・－
2114,009818,華南永昌NASDAQxT,市,20.05,0.06,0.3,263,09/08,0,0,214,214,0.16,0.4,・・＋
2115,3118,進階,櫃,31.4,0.0,0.0,9,09/08,-3,0,0,-3,0.12,0.4,－・・
2116,4153,鈺緯,櫃,32.0,-0.15,-0.47,3,09/08,0,0,0,0,0.21,0.4,・・・
2117,7738,東聯互動,櫃,168.0,0.0,0.0,81,09/08,-6,0,0,-6,0.1,0.4,－・・
2118,0053,元大電子,市,246.0,-2.3,-0.93,33,09/08,0,0,-18,-18,0.03,0.3,＋・－
2119,00999A,主動野村臺灣高息,市,11.5,-0.13,-1.12,14701,09/08,177,0,-7874,-7697,3.5,0.3,＋・－
2120,3288,點晶,櫃,20.65,0.35,1.72,27,09/08,-7,0,0,-7,0.06,0.3,－・＋
2121,4735,豪展,櫃,36.65,0.0,0.0,27,09/08,2,0,0,2,0.14,0.3,＋・・
2122,6169,昱泉,櫃,12.3,0.1,0.82,14,09/08,0,0,0,0,0.08,0.3,・・－
2123,6637,醫影,櫃,54.1,-1.7,-3.05,77,09/08,-14,0,0,-14,0.09,0.3,－・－
2124,7782,光速火箭,櫃,26.0,0.0,0.0,4,09/08,0,0,0,0,0.08,0.3,・・・
2125,00639,富邦深100,市,16.13,-0.07,-0.43,297,09/08,18,0,118,136,0.32,0.3,＋・＋
2126,00857B,永豐20年美公債,櫃,22.36,-0.04,-0.18,1742,09/08,-802,0,1165,363,2.02,0.3,－・＋
2127,00911,兆豐洲際半導體,市,52.6,0.45,0.86,628,09/08,0,0,114,114,0.11,0.3,－・＋
2128,3499,環天科,櫃,13.7,-0.9,-6.16,284,09/08,-30,0,0,-30,0.18,0.3,－・－
2129,8929,富堡,櫃,13.05,0.15,1.16,4,09/08,0,0,0,0,0.17,0.3,・・－
2130,00686R,群益臺灣加權反1,市,0.95,0.0,0.0,7352,09/08,0,0,2106,2106,0.83,0.3,・・＋
2131,4192,杏國,櫃,18.85,0.0,0.0,2,09/08,0,0,0,0,0.11,0.3,・・・
2132,4406,新昕纖,櫃,9.95,-0.1,-1.0,75,09/08,-12,0,0,-12,0.16,0.3,－・・
2133,6496,科懋,櫃,24.65,0.0,0.0,1,09/08,0,0,0,0,0.15,0.3,・・・
2134,00662,富邦NASDAQ,市,120.0,-0.1,-0.08,2252,09/08,121,0,-492,-370,2.74,0.3,＋・－
2135,00712,復華富時不動產,市,8.67,-0.02,-0.23,34527,09/08,-8062,0,-17494,-25556,16.2,0.3,－・－
2136,00918,大華優利高填息30,市,35.44,-0.34,-0.95,103022,09/08,-1839,0,-75465,-77305,11.5,0.3,－・－
2137,6527,明達醫,櫃,75.0,0.9,1.21,22,09/08,1,0,0,1,0.08,0.3,＋・・
2138,00940,元大台灣價值高息,市,12.82,-0.11,-0.85,7926,09/08,-676,0,592,-84,15.2,0.3,－・＋
2139,2887E,台新新光戊特一,市,48.6,-0.05,-0.1,107,09/08,0,0,0,0,1.47,0.3,・・・
2140,3632,研勤,櫃,7.19,-0.11,-1.51,14,09/08,0,0,0,0,0.12,0.3,・・・
2141,00633L,富邦上証正2,市,48.12,-0.32,-0.66,1195,09/08,-49,0,23,-26,0.33,0.3,－・＋
2142,009811,統一美國50,市,13.25,-0.01,-0.08,2101,09/08,-41,0,718,677,0.67,0.3,－・＋
2143,2887G,台新新光庚特一,市,44.15,0.05,0.11,78,09/08,2,0,0,2,0.21,0.3,＋・・
2144,5450,南良,櫃,14.65,-0.05,-0.34,68,09/08,-8,0,-1,-9,0.34,0.3,－・－
2145,6958A,日盛台駿甲特,市,20.45,-0.05,-0.24,18,09/08,0,0,0,0,0.11,0.3,・・・
2146,00655L,國泰中國A50正2,市,33.42,-0.26,-0.77,714,09/08,-12,0,-122,-134,0.16,0.3,－・－
2147,00669R,國泰美國道瓊反1,市,5.19,0.01,0.19,571,09/08,0,0,544,544,0.55,0.3,・・＋
2148,00902,中信電池及儲能,市,12.9,-0.13,-1.0,461,09/08,-53,0,-50,-103,0.62,0.3,－・－
2149,00953B,群益優選非投等債,市,9.51,-0.03,-0.31,38855,09/08,-849,1992,-8925,-7782,12.5,0.3,－＋－
2150,009800,中信NASDAQ,市,13.0,0.01,0.08,1324,09/08,-25,0,363,338,0.84,0.3,－・＋
2151,009826,貝萊德世界股票,市,10.09,-0.02,-0.2,10025,09/08,5,0,-5086,-5081,2.06,0.3,＋・－
