排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
2101,00968B,元大優息投等債,櫃,8.95,-0.09,-1.0,6313,08/18,-2749,0,-1109,-3858,2.97,0.4,－・－
2102,2712,遠雄來,市,14.35,-0.15,-1.03,8,08/18,-1,0,0,-1,0.39,0.4,－・・
2103,6101,寬魚國際,櫃,38.35,2.45,6.82,388,08/18,5,0,0,5,0.43,0.4,＋・＋
2104,7811,民盛,櫃,71.1,0.1,0.14,7,08/18,0,0,0,0,0.12,0.4,・・・
2105,00685L,群益臺灣加權正2,市,11.44,-0.4,-3.38,215841,08/18,-5789,0,-48304,-54093,22.1,0.4,－・－
2106,00799B,國泰A級醫療債,櫃,28.24,-0.3,-1.05,747,08/18,-19,0,-159,-178,0.09,0.4,－・－
2107,00980B,台新特選IG債10+,櫃,9.1,-0.09,-0.98,206,08/18,0,0,-67,-67,0.2,0.4,・・－
2108,6870,騰雲,櫃,257.5,-8.5,-3.2,38,08/18,4,0,2,6,0.1,0.4,＋・＋
2109,00751B,元大AAA至A公司債,櫃,30.09,-0.32,-1.05,9348,08/18,-384,0,-5253,-5637,18.4,0.4,－・－
2110,00937B,群益ESG投等債20+,櫃,14.18,-0.16,-1.12,114166,08/18,-31106,0,-26783,-57889,60.1,0.4,－・－
2111,009818,華南永昌NASDAQxT,市,20.08,-0.36,-1.76,175,08/18,0,0,42,42,0.17,0.4,・・＋
2112,00981B,第一金優選非投債,櫃,9.27,-0.02,-0.22,29015,08/18,-2809,0,-19563,-22372,5.06,0.4,－・－
2113,1235,興泰,市,35.6,-1.3,-3.52,20,08/18,-14,0,0,-14,0.68,0.4,－・・
2114,3118,進階,櫃,31.7,0.0,0.0,17,08/18,0,0,1,1,0.12,0.4,・・＋
2115,3310,佳穎,櫃,68.2,-1.4,-2.01,24,08/18,2,0,0,2,0.27,0.4,＋・・
2116,4153,鈺緯,櫃,33.0,0.0,0.0,17,08/18,-2,0,-1,-3,0.21,0.4,－・－
2117,4735,豪展,櫃,36.15,-1.9,-4.99,165,08/18,-5,0,2,-3,0.15,0.4,－・＋
2118,6872,浩宇生醫,櫃,15.0,-0.45,-2.91,68,08/18,2,0,0,2,0.25,0.4,＋・－
2119,00686R,群益臺灣加權反1,市,1.0,0.01,1.01,24270,08/18,0,0,-2058,-2058,0.79,0.3,・・－
2120,00687B,國泰20年美債,櫃,26.83,-0.29,-1.07,23376,08/18,339,0,4978,5317,14.6,0.3,＋・＋
2121,00708L,期元大S&P黃金正2,市,81.5,-0.25,-0.31,3786,08/18,-45,0,382,337,0.44,0.3,－・＋
2122,00725B,國泰投資級公司債,櫃,33.68,-0.35,-1.03,3557,08/18,-173,0,-1494,-1667,12.8,0.3,－・－
2123,5450,南良,櫃,15.5,-0.15,-0.96,262,08/18,-10,0,0,-10,0.42,0.3,－・＋
2124,7738,東聯互動,櫃,166.5,-0.5,-0.3,8,08/18,-2,0,0,-2,0.09,0.3,－・・
2125,6169,昱泉,櫃,12.6,-0.3,-2.33,15,08/18,0,0,0,0,0.08,0.3,・・－
2126,00727B,國泰優選非投等債,櫃,39.35,-0.02,-0.05,555,08/18,0,0,-450,-450,0.19,0.3,・・－
2127,00894,中信小資高價30,市,46.53,-1.32,-2.76,2153,08/18,-176,0,-1127,-1303,0.48,0.3,－・－
2128,00911,兆豐洲際半導體,市,55.5,-0.5,-0.89,730,08/18,-4,0,-65,-69,0.1,0.3,－・－
2129,3288,點晶,櫃,22.85,0.65,2.93,115,08/18,-17,0,3,-14,0.05,0.3,－・＋
2130,4406,新昕纖,櫃,10.0,-0.05,-0.5,3,08/18,-1,0,0,-1,0.17,0.3,－・・
2131,2380,虹光,市,20.25,0.65,3.32,82,08/18,-1,0,0,-1,0.19,0.3,－・・
2132,4192,杏國,櫃,19.5,0.05,0.26,17,08/18,0,0,0,0,0.11,0.3,・・・
2133,6496,科懋,櫃,24.9,0.15,0.61,5,08/18,-1,0,0,-1,0.15,0.3,－・・
2134,3485,敘豐,櫃,207.0,-11.5,-5.26,101,08/18,-25,0,-1,-26,0.12,0.3,－・－
2135,5548,安倉,櫃,20.55,0.15,0.74,10,08/18,0,0,0,0,0.18,0.3,・・－
2136,6947,台鎔科技,市,72.1,-1.9,-2.57,1145,08/18,-33,0,0,-33,0.32,0.3,－・・
2137,00722B,群益投資級電信債,櫃,33.8,-0.34,-1.0,3872,08/18,-780,0,-89,-869,4.33,0.3,－・－
2138,00857B,永豐20年美公債,櫃,22.28,-0.25,-1.11,1118,08/18,-193,0,394,201,1.53,0.3,－・＋
2139,1312A,國喬特,市,20.6,-0.4,-1.9,8,08/18,0,0,0,0,0.06,0.3,・・・
2140,2887E,台新新光戊特一,市,48.7,0.0,0.0,153,08/18,35,0,0,35,1.48,0.3,＋・・
2141,3593,力銘,市,11.0,-0.2,-1.79,14,08/18,-3,0,0,-3,0.18,0.3,－・・
2142,3632,研勤,櫃,7.21,-0.09,-1.23,19,08/18,0,0,0,0,0.12,0.3,－・・
2143,8906,花王,櫃,27.55,-0.25,-0.9,37,08/18,12,0,0,12,0.13,0.3,＋・・
2144,2887G,台新新光庚特一,市,44.05,0.1,0.23,24,08/18,0,0,0,0,0.21,0.3,・・・
2145,3521,台鋼建設,櫃,12.3,0.0,0.0,22,08/18,-10,0,-1,-11,0.41,0.3,－・－
2146,4558,寶緯,櫃,17.4,-0.25,-1.42,5,08/18,0,0,0,0,0.14,0.3,・・－
2147,6958A,日盛台駿甲特,市,19.95,0.1,0.5,27,08/18,0,0,0,0,0.11,0.3,・・・
2148,8929,富堡,櫃,13.25,0.05,0.38,6,08/18,1,0,1,2,0.14,0.3,＋・＋
2149,00690,兆豐藍籌30,市,76.35,-1.65,-2.12,450,08/18,-44,0,-236,-280,0.23,0.3,－・－
2150,2719,燦星旅,櫃,21.0,0.0,0.0,3,08/18,0,0,0,0,0.19,0.3,・・・
2151,4175,杏一,櫃,50.2,0.0,0.0,10,08/18,0,0,0,0,0.12,0.3,・・・
2152,4528,江興鍛,櫃,15.1,0.0,0.0,38,08/18,-1,0,0,-1,0.23,0.3,－・－
2153,00639,富邦深100,市,17.21,-0.09,-0.52,855,08/18,41,0,-81,-40,0.25,0.3,＋・－
2154,00795B,中信美國公債20年,櫃,25.62,-0.28,-1.08,6238,08/18,63,0,-1298,-1235,3.96,0.3,＋・－
2155,00842B,台新美元銀行債,櫃,29.15,-0.32,-1.09,530,08/18,-12,0,-456,-468,0.06,0.3,－・－
2156,00984D,主動聯博全球非投,市,10.05,-0.03,-0.3,29536,08/18,0,0,-23057,-23057,2.27,0.3,・・－
2157,6527,明達醫,櫃,75.0,0.2,0.27,21,08/18,10,0,0,10,0.07,0.3,＋・・
2158,00853B,統一美債10年Aa-A,櫃,26.52,-0.26,-0.97,1219,08/18,-155,0,129,-26,0.46,0.2,－・＋
2159,6692,進能服,櫃,24.45,-0.05,-0.2,19,08/18,5,0,0,5,0.15,0.2,＋・＋
2160,7820,立盈,櫃,113.0,-6.0,-5.04,8,08/18,-1,0,0,-1,0.1,0.2,－・・
2161,8450,霹靂,櫃,14.9,0.0,0.0,13,08/18,0,0,-1,-1,0.13,0.2,・・－
2162,00675L,富邦臺灣加權正2,市,303.4,-10.5,-3.35,1597,08/18,-59,0,243,184,0.27,0.2,－・＋
2163,00697B,元大美債7-10,櫃,35.38,-0.16,-0.45,641,08/18,1,0,-384,-383,0.16,0.2,＋・－
2164,00878,國泰永續高股息,市,32.38,-0.36,-1.1,87657,08/18,-4915,0,-54658,-59573,46.0,0.2,－・－
2165,009801,中信美國創新科技,市,11.45,-0.12,-1.04,1804,08/18,-9,0,-212,-221,0.23,0.2,－・－
2166,1742,台蠟,櫃,17.95,0.45,2.57,83,08/18,1,0,0,1,0.23,0.2,＋・＋
2167,00717,富邦美國特別股,市,14.82,-0.16,-1.07,40,08/18,-4,0,0,-4,0.29,0.2,－・・
2168,1435,中福,市,23.45,-0.75,-3.1,13,08/18,1,0,0,1,0.32,0.2,＋・・
2169,6171,大城地產,櫃,23.3,-0.05,-0.21,20,08/18,0,0,0,0,0.23,0.2,・・・
2170,6767,台微醫,櫃,25.5,-0.25,-0.97,1,08/18,0,0,0,0,0.09,0.2,・・・
2171,8401,白紗科,櫃,22.9,-0.3,-1.29,19,08/18,-2,0,0,-2,0.17,0.2,－・・
