排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
2101,7811,民盛,櫃,72.4,0.8,1.12,4,08/20,0,0,0,0,0.12,0.4,・・・
2102,00919,群益台灣精選高息,市,30.31,-0.08,-0.26,41014,08/20,-9967,0,-17106,-27073,66.1,0.4,－・－
2103,00961,FT臺灣永續高息,市,13.1,0.05,0.38,13507,08/20,-1138,0,-4700,-5838,2.74,0.4,－・－
2104,00980B,台新特選IG債10+,櫃,9.25,0.11,1.2,44,08/20,0,0,23,23,0.2,0.4,・・＋
2105,009818,華南永昌NASDAQxT,市,19.87,0.03,0.15,67,08/20,0,0,24,24,0.17,0.4,・・＋
2106,3310,佳穎,櫃,68.1,-1.4,-2.01,25,08/20,6,0,0,6,0.28,0.4,＋・・
2107,6872,浩宇生醫,櫃,15.3,0.25,1.66,27,08/20,2,0,0,2,0.26,0.4,＋・・
2108,8906,花王,櫃,27.2,-0.4,-1.45,22,08/20,7,0,0,7,0.16,0.4,＋・・
2109,00692,富邦公司治理,市,89.1,0.6,0.68,182,08/20,3,0,-15,-12,2.21,0.4,＋・－
2110,00725B,國泰投資級公司債,櫃,34.21,0.36,1.06,1970,08/20,337,0,691,1028,13.0,0.4,＋・＋
2111,00787B,元大10年IG醫療債,櫃,31.95,0.28,0.88,1,08/20,0,0,1,1,0.04,0.4,・・＋
2112,00969B,元大零息超長美債,櫃,8.06,0.18,2.28,1067,08/20,9,0,917,926,0.52,0.4,＋・＋
2113,00982D,主動富邦動態入息,市,9.76,0.06,0.62,170,08/20,0,0,-12,-12,0.27,0.4,・・－
2114,00983D,主動富邦複合收益,市,9.98,0.04,0.4,668,08/20,-21,0,251,230,0.36,0.4,－・＋
2115,1235,興泰,市,36.15,1.05,2.99,38,08/20,11,0,0,11,0.66,0.4,＋・・
2116,4153,鈺緯,櫃,32.8,-0.2,-0.61,11,08/20,-1,0,0,-1,0.21,0.4,－・＋
2117,6971,惠民實業,櫃,25.9,0.0,0.0,18,08/20,0,0,0,0,0.14,0.4,・・・
2118,00722B,群益投資級電信債,櫃,34.48,0.44,1.29,2721,08/20,339,0,144,483,5.09,0.3,＋・＋
2119,2380,虹光,市,19.95,-0.3,-1.48,104,08/20,-2,0,-1,-3,0.21,0.3,－・－
2120,3118,進階,櫃,31.7,0.05,0.16,17,08/20,1,0,0,1,0.11,0.3,＋・・
2121,3288,點晶,櫃,21.4,-0.85,-3.82,73,08/20,14,0,0,14,0.06,0.3,＋・・
2122,00636,國泰中國A50,市,27.79,-0.08,-0.29,428,08/20,-68,0,65,-3,0.32,0.3,－・＋
2123,00685L,群益臺灣加權正2,市,11.25,0.09,0.81,193853,08/20,18,0,-30234,-30216,20.5,0.3,＋・－
2124,00686R,群益臺灣加權反1,市,1.01,-0.01,-0.98,10925,08/20,7,0,1725,1732,0.81,0.3,＋・＋
2125,00911,兆豐洲際半導體,市,53.25,0.1,0.19,420,08/20,-7,0,-167,-174,0.11,0.3,－・－
2126,009819,中信數據及電力,市,10.02,0.0,0.0,2035,08/20,-8,0,-610,-618,1.91,0.3,－・－
2127,5450,南良,櫃,15.15,0.0,0.0,26,08/20,2,0,0,2,0.41,0.3,＋・－
2128,6169,昱泉,櫃,12.5,-0.1,-0.79,8,08/20,0,0,0,0,0.08,0.3,・・－
2129,7738,東聯互動,櫃,166.5,1.5,0.91,4,08/20,1,0,0,1,0.09,0.3,＋・・
2130,009823,群益S&P500,櫃,10.53,0.06,0.57,1764,08/20,192,0,887,1079,1.11,0.3,＋・＋
2131,4192,杏國,櫃,19.45,0.0,0.0,12,08/20,0,0,0,0,0.11,0.3,・・・
2132,4406,新昕纖,櫃,10.05,0.05,0.5,6,08/20,-1,0,0,-1,0.17,0.3,－・・
2133,6246,臺龍,櫃,12.35,0.15,1.23,11,08/20,-2,0,0,-2,0.12,0.3,－・－
2134,6496,科懋,櫃,25.0,0.0,0.0,1,08/20,0,0,0,0,0.15,0.3,・・・
2135,2887E,台新新光戊特一,市,48.65,-0.05,-0.1,119,08/20,1,0,0,1,1.55,0.3,＋・・
2136,3485,敘豐,櫃,222.0,20.0,9.9,171,08/20,27,0,2,29,0.12,0.3,＋・＋
2137,4558,寶緯,櫃,16.7,-0.05,-0.3,31,08/20,2,0,1,3,0.15,0.3,＋・＋
2138,5548,安倉,櫃,20.75,0.2,0.97,4,08/20,0,0,0,0,0.18,0.3,・・・
2139,6527,明達醫,櫃,75.0,0.3,0.4,7,08/20,1,0,0,1,0.08,0.3,＋・・
2140,8929,富堡,櫃,13.25,0.1,0.76,29,08/20,7,0,0,7,0.15,0.3,＋・＋
2141,00637L,元大滬深300正2,市,19.95,-0.06,-0.3,11305,08/20,-286,0,-5661,-5947,2.2,0.3,－・－
2142,1312A,國喬特,市,20.85,0.0,0.0,0,08/20,0,0,0,0,0.06,0.3,・・・
2143,3593,力銘,市,11.0,0.0,0.0,17,08/20,0,0,0,0,0.18,0.3,・・・
2144,3632,研勤,櫃,7.19,0.0,0.0,8,08/20,0,0,0,0,0.12,0.3,・・・
2145,00795B,中信美國公債20年,櫃,26.19,0.38,1.47,8208,08/20,-347,0,2563,2216,4.28,0.3,－・＋
2146,00878,國泰永續高股息,市,32.15,-0.15,-0.46,40834,08/20,1704,0,-26695,-24992,53.9,0.3,＋・－
2147,2887G,台新新光庚特一,市,44.05,0.05,0.11,5,08/20,1,0,0,1,0.21,0.3,＋・・
2148,6958A,日盛台駿甲特,市,20.0,0.1,0.5,20,08/20,0,0,0,0,0.11,0.3,・・・
2149,4175,杏一,櫃,51.2,0.8,1.59,13,08/20,0,0,0,0,0.12,0.3,・・・
2150,4528,江興鍛,櫃,15.2,0.15,1.0,9,08/20,0,0,0,0,0.23,0.3,・・＋
2151,6692,進能服,櫃,24.25,-0.25,-1.02,24,08/20,1,0,0,1,0.16,0.3,＋・・
2152,00675L,富邦臺灣加權正2,市,298.5,3.4,1.15,1169,08/20,-30,0,-52,-82,0.31,0.3,－・－
2153,00697B,元大美債7-10,櫃,35.64,0.13,0.37,512,08/20,11,0,93,104,0.17,0.3,＋・＋
