排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
601,3714,富采,市,64.3,-2.0,-3.02,9546,06/16,-440,0,163,-276,76.9,10.4,－・＋
602,9958,世紀鋼,市,113.5,3.5,3.18,3036,06/16,-75,0,12,-63,25.7,10.4,－・＋
603,2409,友達,市,23.9,-0.2,-0.83,203629,06/16,-18877,-32,728,-18180,784.0,10.4,－－＋
604,6788,華景電,櫃,427.0,-22.0,-4.9,1389,06/16,0,0,0,0,4.02,10.4,・・・
605,8255,朋程,櫃,175.5,-7.5,-4.1,2249,06/16,0,0,0,0,10.5,10.3,・・・
606,8936,國統,櫃,55.9,-2.0,-3.45,5589,06/16,0,0,0,0,25.6,10.3,・・・
607,2731,雄獅,市,153.0,0.5,0.33,633,06/16,-86,-8,-1,-95,9.6,10.3,－－－
608,3483,力致,櫃,90.6,-1.5,-1.63,421,06/16,-74,0,-9,-83,10.2,10.3,－－－
609,1717,長興,市,70.0,-1.2,-1.69,7718,06/16,-655,1,-34,-689,120.0,10.2,－＋－
610,7805,威聯通,櫃,684.0,-14.0,-2.01,95,06/16,0,0,0,0,3.4,10.2,・・・
611,4739,康普,市,116.0,-6.5,-5.31,6851,06/16,-1514,0,-24,-1537,12.7,10.2,－・－
612,4931,新盛力,櫃,250.5,-1.5,-0.6,8757,06/16,106,0,-5,101,6.67,10.2,＋・－
613,9924,福興,市,40.5,-0.4,-0.98,113,06/16,11,0,-1,9,15.3,10.1,＋－－
614,2329,華泰,市,54.0,-1.7,-3.05,7159,06/16,-1331,0,-59,-1390,66.6,10.1,－・－
615,2352,佳世達,市,30.2,-1.1,-3.51,6928,06/16,-1716,-123,-253,-2092,160.0,10.1,－－－
616,6668,中揚光,市,43.8,3.95,9.91,4960,06/16,826,0,5,831,10.8,10.1,＋・＋
617,4909,新復興,櫃,49.8,0.0,0.0,1755,06/16,-33,0,11,-22,9.41,10.1,－・＋
618,2850,新產,市,138.5,-2.0,-1.42,3648,06/16,1243,-110,-45,1087,31.8,10.1,＋－－
619,8155,博智,櫃,404.0,28.0,7.45,2740,06/16,0,0,0,0,6.09,10.0,・・・
620,2362,藍天,市,48.6,-0.35,-0.72,2323,06/16,149,0,-1,148,62.4,10.0,＋・－
621,6143,振曜,櫃,88.6,-1.9,-2.1,620,06/16,0,0,0,0,8.64,10.0,・・・
622,2436,偉詮電,市,67.3,-2.4,-3.44,3763,06/16,-507,0,-65,-572,20.1,10.0,－・－
623,3552,同致,櫃,49.95,0.45,0.91,117,06/16,23,0,-2,20,9.82,10.0,＋・－
624,5475,德宏,櫃,230.5,-8.0,-3.35,2627,06/16,0,0,0,0,12.7,10.0,・・・
625,2538,基泰,市,10.15,0.0,0.0,265,06/16,118,0,1,119,44.5,10.0,＋・＋
626,2636,台驊控股,市,70.5,-0.6,-0.84,309,06/16,-13,0,-1,-14,14.1,10.0,－・－
627,6411,晶焱,櫃,96.4,0.0,0.0,969,06/16,0,0,0,0,9.89,9.9,・・・
628,00982B,FT投資級債20+,櫃,9.86,-0.08,-0.8,6,06/16,-1,0,-2,-3,2.87,9.9,－・－
629,2387,精元,市,39.25,-0.7,-1.75,895,06/16,-189,0,1,-188,19.3,9.9,－・＋
630,5234,達興材料,市,388.5,-0.5,-0.13,222,06/16,33,-5,-8,20,10.2,9.9,＋－－
631,1904,正隆,市,23.05,0.25,1.1,4579,06/16,461,0,-39,422,110.0,9.9,＋・－
632,1541,錩泰,市,21.1,0.25,1.2,18,06/16,13,0,0,13,7.78,9.9,＋・・
633,6127,九豪,櫃,76.5,-2.5,-3.16,4254,06/16,0,0,0,0,10.7,9.9,・・・
634,6234,高僑,櫃,41.6,-1.25,-2.92,1245,06/16,0,0,0,0,9.92,9.9,・・・
635,6679,鈺太,櫃,270.0,0.0,0.0,158,06/16,0,0,0,0,5.43,9.9,・・・
636,2704,國賓,市,44.6,0.25,0.56,125,06/16,19,0,-3,16,36.2,9.8,＋・－
637,3715,定穎投控,市,171.0,2.0,1.18,6412,06/16,1916,0,131,2047,27.8,9.8,＋・＋
638,5315,光聯,櫃,22.85,-0.3,-1.3,814,06/16,0,0,0,0,10.4,9.8,・・・
639,6188,廣明,櫃,79.1,-2.3,-2.83,1558,06/16,0,0,0,0,27.3,9.8,・・・
640,2413,環科,市,59.5,-3.0,-4.8,7559,06/16,-12,0,-14,-26,12.4,9.8,－・－
641,2484,希華,市,70.4,-2.9,-3.96,69545,06/16,-1211,0,44,-1167,15.5,9.8,－・＋
642,2845,遠東銀,市,12.95,0.1,0.78,21674,06/16,3719,7938,-3,11654,474.0,9.7,＋＋－
643,7788,松川精密,市,274.0,18.0,7.03,3990,06/16,-133,0,30,-103,7.75,9.7,－・＋
644,3090,日電貿,市,275.0,-6.5,-2.31,36151,06/16,-801,1506,-207,497,27.8,9.6,－＋－
645,5534,長虹,市,82.3,-0.1,-0.12,819,06/16,153,0,114,267,30.4,9.6,＋・＋
646,3466,德晉,櫃,33.55,2.85,9.28,1213,06/16,39,0,1,40,7.5,9.6,＋・＋
647,2399,映泰,市,52.8,4.8,10.0,14018,06/16,4211,0,159,4370,17.1,9.6,＋・＋
648,6245,立端,櫃,81.3,-0.3,-0.37,417,06/16,0,0,0,0,14.1,9.6,・・・
649,4905,台聯電,櫃,69.6,-2.7,-3.73,16,06/16,0,0,0,0,2.81,9.6,・・・
650,5309,系統電,櫃,66.9,-2.2,-3.18,5463,06/16,0,0,0,0,22.2,9.6,・・・
651,1806,冠軍,市,8.16,-0.03,-0.37,234,06/16,32,0,-1,31,37.4,9.6,＋・－
652,3035,智原,市,201.0,1.0,0.5,10274,06/16,157,0,44,201,24.9,9.6,＋・＋
653,4745,合富-KY,櫃,14.5,-0.4,-2.68,155,06/16,-27,0,0,-27,6.66,9.6,－・・
654,2480,敦陽科,市,147.0,-1.5,-1.01,1082,06/16,-191,-1,3,-190,10.1,9.5,－－＋
655,2820,華票,市,17.85,0.1,0.56,3486,06/16,2542,0,-6,2536,128.0,9.5,＋・－
656,5328,華容,櫃,51.2,4.65,9.99,37318,06/16,0,0,0,0,16.4,9.5,・・・
657,8163,達方,市,43.6,-1.4,-3.11,4979,06/16,751,0,5,756,26.6,9.5,＋・＋
658,1813,寶利徠,櫃,11.9,0.05,0.42,30,06/16,-4,0,0,-4,4.41,9.4,－・・
659,4123,晟德,櫃,37.05,-0.6,-1.59,2765,06/16,-1520,0,3,-1517,72.1,9.4,－・＋
660,2066,世德,櫃,61.9,0.9,1.48,163,06/16,76,0,0,76,4.17,9.4,＋・・
661,6120,達運,市,13.8,-0.3,-2.13,2187,06/16,-340,0,-3,-343,56.1,9.4,－・－
662,8064,東捷,櫃,140.0,0.5,0.36,9395,06/16,0,0,0,0,17.3,9.4,・・・
663,2441,超豐,市,125.5,-1.5,-1.18,8139,06/16,-517,-1848,62,-2303,53.1,9.3,－－＋
664,6125,廣運,櫃,59.8,-1.6,-2.61,1105,06/16,0,0,0,0,24.2,9.3,・・・
665,4543,萬在,櫃,36.9,-0.6,-1.6,227,06/16,-45,0,0,-45,5.58,9.3,－・－
666,6261,久元,櫃,94.6,-3.5,-3.57,1411,06/16,0,0,0,0,12.0,9.3,・・・
667,6277,宏正,市,72.5,-1.7,-2.29,246,06/16,46,0,2,48,11.2,9.3,＋・＋
668,2340,台亞,市,39.1,2.5,6.83,27123,06/16,3628,0,364,3991,40.9,9.3,＋・＋
669,9938,百和,市,44.0,-0.35,-0.79,1237,06/16,137,-3,-9,124,27.7,9.3,＋－－
670,6284,佳邦,櫃,100.5,-3.5,-3.37,8449,06/16,0,0,0,0,13.8,9.2,・・・
671,6419,京晨科,櫃,138.0,-6.5,-4.5,319,06/16,0,0,0,0,1.22,9.2,・・・
672,2353,宏碁,市,38.9,0.45,1.17,44320,06/16,-9618,3995,-2273,-7895,281.0,9.2,－＋－
673,3167,大量,市,800.0,-39.0,-4.65,5851,06/16,177,-682,10,-495,8.2,9.2,＋－＋
674,009820,元大納斯達克精選,市,10.26,0.13,1.28,17679,06/16,307,0,13401,13708,134.0,9.2,＋・＋
675,3038,全台,市,22.85,-0.3,-1.3,192,06/16,-55,0,6,-49,14.4,9.2,－－＋
676,3716,中化控股,市,34.85,0.05,0.14,169,06/16,-35,0,0,-35,13.7,9.1,－・・
677,6909,創控,市,46.3,-1.35,-2.83,573,06/16,-158,0,0,-158,6.15,9.1,－・・
678,3546,宇峻,櫃,86.6,5.0,6.13,1408,06/16,357,0,60,418,5.34,9.1,＋・＋
679,6799,來頡,市,90.3,0.0,0.0,417,06/16,34,0,0,34,3.96,9.1,＋・－
680,3617,碩天,市,211.5,-4.0,-1.86,306,06/16,-82,0,-3,-85,8.58,9.0,－－－
681,9960,邁達康,櫃,32.0,-0.25,-0.78,14,06/16,0,0,0,0,3.04,9.0,・・・
682,2010,春源,市,24.65,-0.1,-0.4,1884,06/16,-285,0,-3,-288,58.5,9.0,－・－
683,2851,中再保,市,39.75,1.75,4.61,6064,06/16,1847,0,-54,1793,72.2,9.0,＋・－
684,4939,亞電,櫃,64.6,-5.9,-8.37,19049,06/16,-3301,0,-218,-3519,8.86,9.0,－・－
685,4126,太醫,櫃,80.4,-0.1,-0.12,22,06/16,-12,0,1,-11,6.52,9.0,－・＋
686,00981D,主動中信非投等債,櫃,10.34,0.01,0.1,10537,06/16,-5276,0,4185,-1091,52.5,9.0,－・＋
687,2536,宏普,市,21.4,-0.3,-1.38,479,06/16,102,0,6,108,29.9,9.0,＋・＋
688,00936,台新永續高息中小,市,20.51,0.01,0.05,1020,06/16,174,0,372,546,20.6,9.0,＋・＋
689,2617,台航,市,30.2,-0.05,-0.17,642,06/16,-5,0,38,33,37.4,9.0,－・＋
690,3141,晶宏,櫃,71.3,-0.2,-0.28,813,06/16,-81,0,-2,-83,6.76,9.0,－・－
691,6426,統新,市,198.5,-10.5,-5.02,1094,06/16,-59,0,-36,-95,3.45,9.0,－・－
692,4973,廣穎,櫃,189.5,-20.5,-9.76,9724,06/16,-1756,0,8,-1748,5.84,8.9,－・＋
693,8068,全達,櫃,18.75,-0.45,-2.34,267,06/16,0,0,0,0,7.2,8.9,・・・
694,4162,智擎,櫃,56.5,-0.8,-1.4,285,06/16,-18,0,1,-17,13.0,8.9,－・＋
695,1229,聯華,市,41.9,0.15,0.36,1848,06/16,552,0,2,555,160.0,8.9,＋・＋
696,1314,中石化,市,7.68,-0.14,-1.79,18604,06/16,-849,0,-46,-895,333.0,8.8,－・－
697,2542,興富發,市,45.05,-0.4,-0.88,10473,06/16,-156,1656,-203,1297,191.0,8.8,－＋－
698,3265,台星科,櫃,172.0,-4.5,-2.55,822,06/16,-275,17,-10,-269,11.9,8.7,－＋－
699,4721,美琪瑪,櫃,98.5,-2.5,-2.48,10825,06/16,1447,0,96,1543,6.56,8.7,＋・＋
700,2363,矽統,市,59.0,-2.3,-3.75,5530,06/16,-308,0,-175,-482,45.0,8.7,－・－
701,00634R,富邦上証反1,市,3.03,0.01,0.33,252,06/16,0,0,-230,-230,4.12,8.7,・・－
702,1723,中碳,市,88.4,-1.6,-1.78,1518,06/16,-4,-21,1,-24,20.6,8.7,－－＋
703,8210,勤誠,市,1350.0,-80.0,-5.59,1919,06/16,-288,-425,-23,-737,10.9,8.7,－－－
704,2328,廣宇,市,52.0,-1.2,-2.26,3827,06/16,-442,0,20,-422,45.1,8.7,－・＋
705,00741B,富邦全球非投等債,櫃,37.15,0.07,0.19,106,06/16,0,0,0,0,1.18,8.7,・・－
706,1737,臺鹽,市,31.7,-0.1,-0.31,120,06/16,15,0,-5,10,17.3,8.6,＋・－
707,2889,國票金,市,15.1,0.05,0.33,9157,06/16,4933,0,-1,4932,314.0,8.6,＋・－
708,6265,方土昶,櫃,55.9,-2.5,-4.28,9405,06/16,0,0,0,0,10.2,8.6,・・・
709,3356,奇偶,市,58.2,-1.3,-2.18,664,06/16,-250,0,-2,-253,6.87,8.6,－・－
710,1442,名軒,市,27.5,-0.3,-1.08,209,06/16,-18,0,1,-17,31.4,8.6,－・＋
711,6727,亞泰金屬,櫃,392.0,-18.0,-4.39,1076,06/16,0,0,0,0,2.3,8.6,・・・
712,009801,中信美國創新科技,市,12.56,0.24,1.95,1022,06/16,-4,0,305,301,9.38,8.6,－・＋
713,009813,貝萊德標普卓越50,市,11.15,0.05,0.45,3084,06/16,29,0,2464,2493,35.2,8.6,＋・＋
714,2312,金寶,市,34.75,-0.7,-1.97,30722,06/16,-3923,0,-206,-4129,129.0,8.5,－・－
715,2855,統一證,市,52.6,1.2,2.33,9952,06/16,-732,595,0,-137,136.0,8.5,－＋・
716,3048,益登,市,71.1,-2.4,-3.27,10550,06/16,-492,0,-148,-639,22.8,8.4,－・－
