排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
1201,1312,國喬,市,14.35,-0.6,-4.01,24433,09/11,-9331,0,-394,-9725,56.6,3.7,－・－
1202,4714,永捷,櫃,11.7,0.7,6.36,3147,09/11,165,0,1,166,8.19,3.7,＋・＋
1203,1240,茂生農經,櫃,54.9,-0.4,-0.72,5,09/11,-2,0,0,-2,1.63,3.7,－・・
1204,4716,大立,櫃,16.85,-0.15,-0.88,663,09/11,66,0,0,66,3.48,3.7,＋・＋
1205,1591,駿吉-KY,櫃,37.5,1.0,2.74,272,09/11,-32,0,0,-32,1.4,3.7,－・・
1206,3360,尚立,櫃,14.4,-0.25,-1.71,484,09/11,162,0,0,162,2.81,3.7,＋・＋
1207,6743,安普新,市,29.3,-0.05,-0.17,466,09/11,-57,6,3,-48,5.52,3.7,－＋＋
1208,2342,茂矽,市,37.7,-1.5,-3.83,1300,09/11,-475,0,-1,-476,5.72,3.6,－・－
1209,4540,全球傳動,市,58.1,0.1,0.17,1195,09/11,295,0,0,295,4.19,3.6,＋・・
1210,5474,聰泰,櫃,150.0,1.5,1.01,136,09/11,26,0,0,26,1.44,3.6,＋・－
1211,6684,安格,櫃,44.65,-0.35,-0.78,37,09/11,9,0,0,9,1.62,3.6,＋・－
1212,1455,集盛,市,9.84,-0.13,-1.3,1006,09/11,-213,0,27,-186,19.3,3.6,－・＋
1213,2032,新鋼,市,17.0,0.15,0.89,216,09/11,-21,0,-6,-27,4.73,3.6,－・－
1214,2537,聯上發,市,11.3,-0.1,-0.88,263,09/11,0,0,5,5,10.9,3.6,・・＋
1215,3206,志豐,櫃,34.9,-0.3,-0.85,8,09/11,-1,0,0,-1,2.13,3.6,－・・
1216,4555,氣立,市,42.5,0.3,0.71,87,09/11,-17,0,1,-16,2.52,3.6,－・＋
1217,6205,詮欣,市,61.3,-1.8,-2.85,278,09/11,56,0,1,57,2.97,3.6,＋・＋
1218,6903,巨漢,櫃,296.5,-4.0,-1.33,208,09/11,-20,0,36,16,2.39,3.6,－・＋
1219,8089,康全電訊,櫃,18.0,-0.2,-1.1,65,09/11,24,0,0,24,2.37,3.6,＋・・
1220,00952,凱基台灣AI50,市,17.8,-0.24,-1.33,956,09/11,-23,0,-567,-590,8.87,3.6,－・－
1221,4549,桓達,櫃,94.2,-2.1,-2.18,26,09/11,-3,0,2,-1,2.04,3.6,－・＋
1222,3095,及成,櫃,35.55,0.4,1.14,6,09/11,-1,0,0,-1,0.58,3.6,－・・
1223,5007,三星,市,55.8,-0.4,-0.71,28,09/11,-18,0,-4,-22,10.4,3.5,－・－
1224,00935,野村臺灣新科技50,市,58.55,-1.15,-1.93,13061,09/11,-3152,0,-5273,-8425,30.3,3.5,－・－
1225,6418,詠昇,櫃,34.55,-0.55,-1.57,60,09/11,-12,0,0,-12,1.21,3.5,－・・
1226,6996,力領科技,櫃,165.0,-3.5,-2.08,60,09/11,-20,0,-5,-24,1.48,3.5,－・－
1227,6470,宇智,櫃,43.25,-0.25,-0.57,14,09/11,2,0,0,2,1.32,3.5,＋・－
1228,5230,雷笛克光學,櫃,18.5,-0.5,-2.63,264,09/11,-101,0,0,-101,1.95,3.5,－・・
1229,6708,天擎,櫃,37.1,-0.7,-1.85,10,09/11,-1,0,0,-1,1.01,3.5,－・・
1230,6949,沛爾生醫*-創,市,53.0,-5.8,-9.86,13619,09/11,-1009,0,-1,-1010,45.7,3.5,－・－
1231,00994A,主動第一金台股優,市,16.69,-0.25,-1.48,3198,09/11,-1470,0,411,-1059,9.37,3.5,－・＋
1232,6588,東典光電,櫃,107.5,-5.0,-4.44,1090,09/11,35,0,0,36,1.2,3.5,＋・＋
1233,6649,台生材,櫃,35.75,0.0,0.0,63,09/11,4,0,0,4,1.45,3.5,＋・・
1234,3004,豐達科,市,118.5,-3.0,-2.47,309,09/11,-53,-33,-3,-89,2.23,3.4,－－－
1235,00733,富邦臺灣中小,市,66.35,-1.3,-1.92,238,09/11,32,0,-2,30,2.17,3.4,＋・－
1236,5519,隆大,市,25.85,-0.45,-1.71,432,09/11,-167,0,0,-167,7.91,3.4,－・・
1237,6235,華孚,市,38.2,-0.2,-0.52,186,09/11,-4,0,0,-3,6.87,3.4,－・＋
1238,4523,永彰,櫃,24.1,-0.45,-1.83,100,09/11,-21,0,0,-21,2.23,3.4,－・＋
1239,8040,九暘,櫃,77.2,-2.8,-3.5,1168,09/11,-330,0,8,-322,3.3,3.4,－・＋
1240,2739,寒舍,市,37.25,-0.15,-0.4,82,09/11,-17,0,-2,-19,3.11,3.4,－・－
1241,8489,三貝德,櫃,21.9,-0.05,-0.23,11,09/11,-2,0,0,-2,2.04,3.4,－・・
1242,1445,大宇,市,10.3,0.0,0.0,103,09/11,-10,0,-3,-13,4.44,3.4,－・－
1243,3338,泰碩,市,66.5,-0.6,-0.89,223,09/11,62,0,1,63,2.98,3.4,＋・＋
1244,2816,旺旺保,市,39.6,0.55,1.41,454,09/11,264,0,-8,256,7.57,3.4,＋・－
1245,4104,佳醫,市,72.6,-0.2,-0.27,203,09/11,-90,0,-4,-94,6.38,3.4,－・－
1246,5292,華懋,市,217.0,-3.0,-1.36,59,09/11,-10,0,-3,-13,1.57,3.4,－・－
1247,1526,日馳,市,15.15,-0.4,-2.57,101,09/11,-3,0,0,-3,2.02,3.4,－・・
1248,6861,睿生光電,市,214.5,10.5,5.15,3995,09/11,-819,0,6,-812,1.4,3.4,－・＋
1249,6894,衛司特,櫃,356.0,-5.5,-1.52,62,09/11,-19,0,-1,-20,0.8,3.4,－・－
1250,00663L,國泰臺灣加權正2,市,103.55,-3.55,-3.31,8322,09/11,-303,0,-1054,-1357,4.77,3.3,－・－
1251,6168,宏齊,市,29.45,-0.35,-1.17,3288,09/11,938,0,13,951,6.87,3.3,＋・＋
1252,6432,今展科,櫃,53.6,-1.9,-3.42,297,09/11,-11,0,-4,-14,1.15,3.3,－・－
1253,1733,五鼎,市,30.8,-0.2,-0.65,67,09/11,-32,0,2,-30,3.33,3.3,－・＋
1254,6895,宏碩系統,櫃,153.0,-3.0,-1.92,13,09/11,-3,0,1,-2,1.14,3.3,－・＋
1255,8087,麗升能源,櫃,24.2,-2.5,-9.36,100,09/11,-2,0,0,-2,1.29,3.3,－・－
1256,3434,哲固,櫃,29.1,0.05,0.17,50,09/11,-13,0,0,-13,1.18,3.3,－・＋
1257,8916,光隆,櫃,41.0,0.0,0.0,13,09/11,-3,0,3,0,4.97,3.3,－・＋
1258,3219,倚強科,櫃,85.6,-2.7,-3.06,463,09/11,161,0,-45,116,2.36,3.3,＋・－
1259,3511,矽瑪,櫃,18.7,-0.45,-2.35,141,09/11,-66,0,0,-66,2.62,3.3,－・・
1260,9955,佳龍,市,23.5,-0.15,-0.63,212,09/11,-22,0,-8,-30,3.42,3.3,－・－
