排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
1501,4562,穎漢,市,29.7,0.35,1.19,169,09/17,77,0,1,78,1.75,2.0,＋・＋
1502,4711,永純,櫃,16.5,0.0,0.0,12,09/17,-2,0,0,-2,1.23,2.0,－・＋
1503,1459,聯發,市,15.75,0.2,1.29,131,09/17,4,0,4,8,5.36,2.0,＋・＋
1504,1598,岱宇,市,20.3,0.15,0.74,95,09/17,50,0,1,51,3.57,2.0,＋・＋
1505,3002,歐格,市,18.6,1.65,9.73,780,09/17,111,0,1,112,2.04,2.0,＋・＋
1506,4566,時碩工業,市,64.7,0.6,0.94,737,09/17,235,0,-8,227,2.2,2.0,＋・－
1507,6698,旭暉應材,市,31.65,-0.25,-0.78,116,09/17,23,0,0,23,1.32,2.0,＋・・
1508,3311,閎暉,市,37.0,-1.1,-2.89,2257,09/17,-325,0,0,-325,1.97,2.0,－・・
1509,6133,金橋,市,26.05,2.35,9.92,13090,09/17,3140,0,1,3141,2.3,2.0,＋・＋
1510,00696B,富邦美債20年,櫃,27.8,0.13,0.47,795,09/17,209,0,-126,83,12.1,2.0,＋・－
1511,9930,中聯資源,市,61.0,0.0,0.0,158,09/17,-1,0,-3,-4,4.85,2.0,－・－
1512,2020,美亞,市,21.5,0.05,0.23,131,09/17,23,0,1,24,5.2,1.9,＋・＋
1513,4527,方土霖,櫃,40.7,-0.1,-0.25,21,09/17,2,0,0,2,1.48,1.9,＋・・
1514,5864,致和證,櫃,34.85,0.55,1.6,1975,09/17,500,0,0,500,9.82,1.9,＋・・
1515,6720,久昌,櫃,129.0,-0.5,-0.39,4,09/17,1,0,0,1,0.59,1.9,＋・・
1516,1616,億泰,市,18.45,0.2,1.1,313,09/17,129,0,1,130,3.77,1.9,＋・＋
1517,1464,得力,市,9.94,0.03,0.3,371,09/17,51,0,2,53,8.18,1.9,＋・＋
1518,5706,鳳凰,市,43.75,-0.15,-0.34,79,09/17,14,0,-12,2,1.61,1.9,＋・－
1519,6790,永豐實,市,38.0,0.35,0.93,113,09/17,-11,0,2,-9,5.15,1.9,－・＋
1520,6209,今國光,市,78.0,-2.0,-2.5,7575,09/17,-905,0,-81,-985,3.46,1.9,－・－
1521,6593,台灣銘板,櫃,31.45,-0.15,-0.47,5,09/17,1,0,0,1,0.61,1.9,＋・・
1522,6658,聯策,市,169.0,1.5,0.9,215,09/17,-18,0,0,-18,0.73,1.9,－・－
1523,8349,恒耀,櫃,38.35,0.25,0.66,82,09/17,-2,0,0,-2,4.0,1.9,－・・
1524,3188,鑫龍騰,櫃,23.9,0.25,1.06,137,09/17,48,0,0,48,3.59,1.9,＋・・
1525,2745,五福,櫃,84.5,0.9,1.08,57,09/17,30,0,-21,9,0.64,1.9,＋・－
1526,6276,安鈦克,櫃,20.0,0.3,1.52,11,09/17,-5,0,0,-5,0.42,1.9,－・－
1527,1460,宏遠,市,6.38,0.13,2.08,236,09/17,44,0,3,47,13.1,1.9,＋・＋
1528,2022,聚亨,市,7.18,0.03,0.42,246,09/17,94,0,3,97,6.36,1.9,＋・＋
1529,4416,三圓,櫃,11.05,-0.15,-1.34,1520,09/17,-94,0,0,-94,1.39,1.9,－・・
1530,4806,桂田文創,櫃,9.15,0.14,1.55,7,09/17,0,0,0,0,1.88,1.9,・・・
1531,00920,富邦ESG綠色電力,市,24.49,0.37,1.53,53,09/17,25,0,-13,12,0.37,1.9,＋・－
1532,1817,凱撒衛,市,40.25,0.05,0.12,14,09/17,-6,0,0,-6,1.36,1.9,－・・
1533,2908,特力,市,22.1,0.05,0.23,220,09/17,87,0,2,89,9.54,1.9,＋・＋
1534,4577,達航科技,櫃,83.2,-0.6,-0.72,348,09/17,34,0,1,35,0.91,1.9,＋・＋
1535,6715,嘉基,市,394.0,1.0,0.25,5910,09/17,863,-671,-16,176,1.39,1.9,＋－－
1536,7728,光焱科技,櫃,632.0,-3.0,-0.47,21,09/17,3,0,0,3,0.26,1.9,＋・－
1537,1203,味王,市,43.35,1.1,2.6,13,09/17,2,0,2,4,4.46,1.8,＋・＋
1538,3115,富榮綱,櫃,8.18,-0.02,-0.24,14,09/17,-5,0,0,-5,1.34,1.8,－・・
1539,4550,長佳,櫃,23.95,-0.25,-1.03,16,09/17,3,0,0,3,0.7,1.8,＋・－
1540,6523,達爾膚,櫃,89.7,-0.1,-0.11,6,09/17,-2,0,0,-2,0.83,1.8,－・－
1541,9937,全國,市,54.4,0.3,0.55,21,09/17,3,0,2,5,5.71,1.8,＋・＋
1542,00403A,主動統一升級50,市,10.01,-0.01,-0.1,170319,09/17,27079,0,18923,46002,273.0,1.8,＋・＋
1543,4438,廣越,市,56.7,1.1,1.98,73,09/17,12,0,-37,-25,2.07,1.8,＋・－
1544,1268,漢來美食,櫃,173.0,1.0,0.58,21,09/17,8,0,0,8,0.77,1.8,＋・・
1545,1457,宜進,市,14.45,0.15,1.05,112,09/17,-10,0,2,-8,5.76,1.8,－・＋
1546,3652,精聯,市,33.5,-0.3,-0.89,110,09/17,4,0,0,4,1.36,1.8,＋・・
1547,4543,萬在,櫃,28.25,0.5,1.8,64,09/17,25,0,0,25,1.14,1.8,＋・＋
1548,6112,邁達特,市,48.75,-0.95,-1.91,3360,09/17,112,0,-8,104,3.42,1.8,＋・－
1549,8440,綠電,櫃,19.9,0.1,0.51,46,09/17,4,0,0,4,0.91,1.8,＋・・
1550,00407A,主動凱基台灣,市,9.35,-0.01,-0.11,28098,09/17,-1774,0,1357,-418,46.2,1.8,－・＋
1551,3027,盛達,市,17.7,-0.05,-0.28,79,09/17,-1,0,1,0,2.33,1.8,－・＋
1552,3284,太普高,櫃,19.85,0.0,0.0,119,09/17,25,0,1,26,1.96,1.8,＋・＋
1553,5525,順天,市,21.9,0.15,0.69,40,09/17,20,0,1,21,5.73,1.8,＋・＋
1554,5381,光譜,櫃,23.35,0.2,0.86,241,09/17,-40,0,0,-40,3.73,1.8,－・・
1555,5487,通泰,櫃,29.5,-0.4,-1.34,13,09/17,0,0,0,0,0.43,1.8,・・・
1556,1529,樂事綠能,市,14.8,0.0,0.0,2142,09/17,395,0,-11,384,3.62,1.8,＋・－
1557,2543,皇昌,市,39.0,0.3,0.78,1150,09/17,423,0,2,425,9.44,1.8,＋・＋
1558,4401,東隆興,櫃,13.95,0.3,2.2,43,09/17,2,0,0,2,2.18,1.8,＋・－
1559,3321,同泰,市,17.05,0.0,0.0,95,09/17,22,0,1,23,1.53,1.8,＋・＋
1560,6625,必應,市,74.4,0.9,1.22,40,09/17,21,0,0,21,1.03,1.8,＋・・
1561,6986,和迅,櫃,40.4,-0.1,-0.25,37,09/17,15,0,0,15,0.93,1.8,＋・・
1562,1789,神隆,市,19.6,1.45,7.99,2196,09/17,373,0,6,379,14.0,1.8,＋・＋
1563,3494,誠研,市,7.07,0.01,0.14,57,09/17,-21,0,0,-21,1.67,1.8,－・・
1564,7711,永擎,市,565.0,51.0,9.92,613,09/17,39,0,16,55,1.27,1.8,＋・＋
1565,1264,德麥,櫃,244.5,1.0,0.41,14,09/17,1,0,0,1,0.65,1.8,＋・－
1566,2017,官田鋼,市,8.74,0.01,0.11,282,09/17,53,0,4,57,7.85,1.8,＋・＋
1567,6925,意藍,櫃,56.7,-1.1,-1.9,237,09/17,-16,0,0,-16,0.35,1.8,－・・
1568,00642U,期元大S&P石油,市,33.44,-0.8,-2.34,2127,09/17,28,0,1446,1474,0.99,1.7,＋・＋
1569,4582,聚恆-創,市,22.3,0.0,0.0,54,09/17,-1,0,-6,-7,1.32,1.7,－・－
1570,1776,展宇,市,18.55,0.2,1.09,166,09/17,5,0,1,6,1.04,1.7,＋・＋
1571,00708L,期元大S&P黃金正2,市,76.7,-1.35,-1.73,5088,09/17,-391,0,-2733,-3124,2.68,1.7,－・－
1572,3052,夆典,市,10.35,0.05,0.49,418,09/17,-7,0,2,-5,4.02,1.7,－・＋
1573,4207,環泰,櫃,19.45,0.0,0.0,51,09/17,-38,0,0,-38,3.43,1.7,－・・
1574,8171,天宇,櫃,20.15,0.25,1.26,71,09/17,14,0,0,14,1.95,1.7,＋・＋
1575,00675L,富邦臺灣加權正2,市,317.7,6.85,2.2,984,09/17,18,0,334,352,1.82,1.7,＋・＋
1576,00688L,國泰20年美債正2,市,6.19,0.01,0.16,2497,09/17,-200,0,1510,1310,10.5,1.7,－・＋
1577,3171,炎洲流通,櫃,59.3,-0.2,-0.34,1,09/17,1,0,0,1,0.57,1.7,＋・・
1578,2906,高林,市,13.8,0.3,2.22,225,09/17,8,0,-2,6,3.56,1.7,＋・－
1579,3178,公準,櫃,62.8,1.5,2.45,61,09/17,15,0,0,15,0.77,1.7,＋・＋
1580,4572,駐龍,市,141.0,-1.0,-0.7,15,09/17,3,0,0,3,0.68,1.7,＋・・
1581,6465,威潤,櫃,41.45,-0.1,-0.24,72,09/17,8,0,0,8,1.01,1.7,＋・＋
1582,8024,佑華,櫃,12.95,0.0,0.0,43,09/17,-5,0,-1,-6,0.77,1.7,－・－
1583,00983A,主動中信ARK創新,市,12.39,0.07,0.57,1024,09/17,553,0,-97,456,1.34,1.7,＋・－
