排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
301,6510,精測,櫃,2695.0,-140.0,-4.94,323,08/07,6,-79,6,-67,7.28,22.2,＋－＋
302,8086,宏捷科,櫃,111.5,-12.0,-9.72,7335,08/07,-3749,0,-223,-3972,43.6,22.2,－・－
303,3605,宏致,市,107.5,-0.5,-0.46,11193,08/07,1822,0,-94,1727,38.7,22.1,＋・－
304,6180,橘子,櫃,41.35,0.75,1.85,269,08/07,106,0,0,106,38.8,22.1,＋・・
305,6217,中探針,櫃,165.0,3.5,2.17,1539,08/07,-158,0,-113,-270,25.9,22.1,－・－
306,6166,凌華,市,141.0,-4.0,-2.76,5230,08/07,-480,0,-5,-485,47.9,22.0,－・－
307,2916,滿心,櫃,41.2,0.0,0.0,22,08/07,1,0,0,1,14.2,21.9,＋・・
308,2458,義隆,市,141.5,-6.0,-4.07,6391,08/07,-2004,-554,-50,-2608,66.6,21.9,－－－
309,3481,群創,市,47.55,-2.45,-4.9,270860,08/07,-51202,0,-2718,-53919,1745.0,21.8,－・－
310,3042,晶技,市,168.0,-6.0,-3.45,12010,08/07,-1021,-5,-431,-1457,74.8,21.8,－－－
311,3022,威強電,市,103.0,2.5,2.49,6865,08/07,1185,1,124,1310,38.5,21.8,＋＋＋
312,5212,凌網,櫃,47.45,0.45,0.96,2,08/07,1,0,0,1,7.55,21.8,＋・・
313,3583,辛耘,市,693.0,-44.0,-5.97,1080,08/07,-355,70,-35,-320,17.5,21.7,－＋－
314,2603,長榮,市,207.5,3.5,1.72,6029,08/07,2472,1183,-71,3584,469.0,21.7,＋＋－
315,3357,臺慶科,櫃,207.0,-3.0,-1.43,1790,08/07,-523,0,-18,-541,24.7,21.5,－・－
316,009807,台新標普科技精選,櫃,17.05,0.0,0.0,194,08/07,-1,0,-4,-5,3.05,21.4,－・－
317,009806,台新標普500,櫃,13.82,-0.04,-0.29,37,08/07,-1,0,3,2,3.03,21.4,－・＋
318,4961,天鈺,市,172.5,5.0,2.99,1496,08/07,839,-10,19,848,25.9,21.4,＋－＋
319,2415,錩新,市,31.55,-0.15,-0.47,179,08/07,-20,0,0,-20,19.1,21.2,－・・
320,2351,順德,市,170.0,-1.5,-0.87,4695,08/07,-279,0,-138,-417,38.6,21.2,－・－
321,1587,吉茂,市,24.35,0.0,0.0,67,08/07,18,0,0,18,16.9,21.1,＋・－
322,8213,志超,市,30.3,-0.05,-0.16,224,08/07,1,0,43,43,57.1,21.0,＋・＋
323,3014,聯陽,市,135.0,4.5,3.45,5384,08/07,-2247,-14,27,-2234,34.9,21.0,－－＋
324,7610,聯友金屬-創,市,1850.0,100.0,5.71,342,08/07,91,0,0,91,10.2,21.0,＋・－
325,6244,茂迪,櫃,23.1,-0.65,-2.74,1645,08/07,-521,0,-5,-526,81.1,21.0,－・－
