排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
1846,2429,銘旺科,市,31.15,1.1,3.66,121,09/16,58,0,0,58,0.73,0.8,＋・・
1847,4441,振大環球,市,171.5,0.5,0.29,42,09/16,12,0,0,12,0.58,0.8,＋・・
1848,8935,邦泰,櫃,17.6,0.15,0.86,212,09/16,-1,0,1,0,0.96,0.8,－・＋
1849,00668,國泰美國道瓊,市,60.75,-0.05,-0.08,279,09/16,0,0,-3,-3,0.06,0.8,・・－
1850,00890B,凱基ESGBBB債15+,櫃,30.75,0.09,0.29,101,09/16,1,0,0,1,0.15,0.8,＋・・
1851,2028,威致,市,15.6,0.0,0.0,55,09/16,-21,0,0,-21,2.71,0.8,－・・
1852,6294,智基,櫃,28.6,0.1,0.35,5,09/16,-1,0,0,-1,0.22,0.8,－・・
1853,00987B,野村10+澳洲公債,櫃,15.54,0.04,0.26,508,09/16,0,0,-7,-7,0.61,0.8,・・－
1854,9931,欣高,市,33.95,0.05,0.15,18,09/16,-2,0,0,-2,1.0,0.8,－・－
1855,00881,國泰台灣科技龍頭,市,49.65,0.44,0.89,13177,09/16,-344,0,-1003,-1347,24.3,0.8,－・－
1856,1506,正道,市,9.77,0.0,0.0,60,09/16,-11,0,0,-11,2.44,0.8,－・・
1857,6928,攸泰科技,市,46.7,1.2,2.64,50,09/16,10,0,1,11,0.7,0.8,＋・＋
1858,7718,友鋮,櫃,46.0,0.0,0.0,11,09/16,0,0,0,0,0.38,0.8,・・・
1859,8038,長園科,櫃,32.05,-0.95,-2.88,584,09/16,-148,0,0,-148,0.5,0.8,－・＋
1860,8201,無敵,市,11.75,0.15,1.29,9,09/16,-5,0,0,-5,0.51,0.8,－・・
1861,00665L,富邦恒生國企正2,市,8.87,-0.09,-1.0,6054,09/16,-388,0,-3042,-3430,3.29,0.8,－・－
1862,00694B,富邦美債1-3,櫃,41.62,-0.08,-0.19,234,09/16,-20,0,-1,-21,0.22,0.8,－・－
1863,00980T,平衡凱基美國TOP,櫃,11.76,0.0,0.0,127,09/16,2,0,-8,-6,0.6,0.8,＋・－
1864,2755,揚秦,櫃,98.1,0.0,0.0,48,09/16,-2,0,-12,-14,0.38,0.8,－・－
1865,5468,凱鈺,櫃,24.7,0.5,2.07,121,09/16,-34,0,0,-34,0.47,0.8,－・・
1866,6114,久威,櫃,22.85,0.05,0.22,47,09/16,2,0,0,2,0.36,0.8,＋・＋
1867,6931,青松健康,市,39.3,-0.2,-0.51,29,09/16,-5,0,0,-5,0.54,0.8,－・・
1868,2007,燁興,市,6.72,0.07,1.05,493,09/16,5,0,0,5,4.24,0.8,＋・・
1869,00650L,復華香港正2,市,16.12,-0.15,-0.92,1194,09/16,-21,0,-304,-325,0.76,0.8,－・－
1870,00900,富邦特選高股息30,市,19.63,0.19,0.98,5342,09/16,515,0,3608,4123,11.9,0.8,＋・＋
1871,00966B,統一ESG投等債15+,櫃,13.32,0.05,0.38,728,09/16,0,0,98,98,0.92,0.8,・・＋
1872,1796,金穎生技,櫃,29.2,0.0,0.0,5,09/16,-1,0,0,-1,0.32,0.8,－・・
1873,6578,達邦蛋白,櫃,17.0,0.0,0.0,44,09/16,-4,0,0,-4,0.56,0.8,－・－
1874,6901,鑽石投資,市,15.2,0.1,0.66,659,09/16,203,0,-5,198,6.66,0.8,＋・－
1875,00647L,元大S&P500正2,市,134.9,-0.9,-0.66,38,09/16,0,0,11,11,0.05,0.8,・・＋
1876,00912,中信臺灣智慧50,市,34.95,0.5,1.45,415,09/16,-4,0,36,32,0.45,0.8,－・＋
1877,1471,首利,市,9.3,0.0,0.0,175,09/16,-77,0,3,-74,1.16,0.8,－・＋
1878,6918,愛派司,市,74.0,0.5,0.68,9,09/16,-4,0,1,-3,0.27,0.8,－・＋
1879,006205,富邦上証,市,39.75,-0.12,-0.3,167,09/16,1,0,-147,-146,0.71,0.8,＋・－
1880,00715L,期街口布蘭特正2,市,71.6,0.2,0.28,3761,09/16,426,0,534,960,0.45,0.8,＋・＋
1881,00985A,主動野村台灣50,市,22.54,0.17,0.76,1435,09/16,166,0,-142,24,3.45,0.8,＋・－
1882,1236,宏亞,市,25.55,0.0,0.0,74,09/16,-9,0,0,-9,0.66,0.8,－・・
1883,4995,晶達,櫃,51.4,-0.5,-0.96,1,09/16,-1,0,0,-1,0.32,0.8,－・・
1884,9926,新海,市,49.05,0.05,0.1,10,09/16,1,0,0,1,1.35,0.8,＋・・
1885,009801,中信美國創新科技,市,11.06,0.02,0.18,334,09/16,-3,0,-133,-136,0.71,0.7,－・－
1886,4747,強生*,櫃,23.8,-0.7,-2.86,82,09/16,-1,0,0,-1,0.68,0.7,－・－
1887,6645,金萬林-創,市,12.65,0.0,0.0,35,09/16,-6,0,-17,-23,0.45,0.7,－・－
1888,6751,智聯服務,櫃,42.0,0.5,1.2,10,09/16,2,0,0,2,0.16,0.7,＋・・
1889,7842,天能綠電,櫃,99.1,1.5,1.54,1,09/16,0,0,0,0,0.14,0.7,・・・
1890,1456,怡華,市,13.9,0.0,0.0,154,09/16,10,0,1,11,0.69,0.7,＋・＋
1891,1466,聚隆,市,14.85,0.15,1.02,224,09/16,-2,0,0,-2,0.82,0.7,－・・
1892,1530,亞崴,市,27.1,-0.15,-0.55,36,09/16,8,0,0,8,0.7,0.7,＋・－
1893,2033,佳大,市,28.05,2.55,10.0,1238,09/16,345,0,0,345,0.88,0.7,＋・＋
1894,3492,長盛,櫃,18.75,-0.05,-0.27,46,09/16,5,0,2,7,0.26,0.7,＋・＋
1895,6983,華洋精機,櫃,351.5,2.0,0.57,37,09/16,17,0,0,17,0.13,0.7,＋・＋
1896,8416,實威,櫃,169.5,0.0,0.0,1,09/16,0,0,0,0,0.21,0.7,・・・
1897,00652,富邦印度,市,31.83,-0.1,-0.31,324,09/16,-23,0,-100,-123,0.45,0.7,－・－
1898,00986D,主動復華金融債息,櫃,14.22,0.01,0.07,836,09/16,-83,0,-211,-294,1.06,0.7,－・－
1899,2596,綠意,櫃,35.35,-1.0,-2.75,148,09/16,-11,0,0,-11,0.73,0.7,－・－
1900,00648R,元大S&P500反1,市,3.96,-0.01,-0.25,665,09/16,0,0,582,582,1.02,0.7,・・＋
1901,00799B,國泰A級醫療債,櫃,28.14,0.11,0.39,157,09/16,-14,0,27,13,0.19,0.7,－・＋
1902,1453,大將,市,10.85,0.05,0.46,45,09/16,-5,0,0,-5,0.81,0.7,－・・
1903,4707,磐亞,櫃,26.75,0.6,2.29,1610,09/16,-701,0,71,-630,2.98,0.7,－・＋
1904,6103,合邦,櫃,32.25,2.9,9.88,14,09/16,0,0,0,0,0.1,0.7,・・・
1905,6908,宏碁遊戲-創,市,30.1,0.0,0.0,6,09/16,0,0,0,0,0.27,0.7,・・－
1906,00951,台新日本半導體,市,16.43,0.08,0.49,1010,09/16,-397,0,33,-363,1.71,0.7,－・＋
1907,6733,博晟生醫,櫃,25.55,0.5,2.0,16,09/16,-2,0,0,-2,0.95,0.7,－・＋
1908,00645,富邦日本,市,57.4,0.35,0.61,120,09/16,0,0,-34,-34,0.3,0.7,＋・－
1909,00981D,主動中信非投等債,櫃,10.18,-0.01,-0.1,3703,09/16,-1508,0,243,-1265,3.63,0.7,－・＋
1910,2468,華經,市,43.65,0.4,0.92,46253,09/16,1065,0,-28,1037,0.48,0.7,＋・－
1911,00709,富邦歐洲,市,39.85,-0.11,-0.28,19,09/16,0,0,-8,-8,0.1,0.7,＋・－
1912,1805,寶徠,市,10.1,0.0,0.0,30,09/16,-1,0,0,-1,0.92,0.7,－・・
1913,2882B,國泰金乙特,市,58.8,0.0,0.0,18,09/16,0,0,0,0,4.81,0.7,・・・
1914,0055,元大MSCI金融,市,50.3,0.54,1.09,586,09/16,41,0,-238,-197,0.58,0.7,＋・－
1915,00640L,富邦日本正2,市,105.4,1.05,1.01,36,09/16,-1,0,-1,-2,0.04,0.7,－・－
1916,00741B,富邦全球非投等債,櫃,36.91,0.05,0.14,114,09/16,-10,0,-2,-12,0.09,0.7,－・－
1917,00861,元大全球未來通訊,市,83.05,0.05,0.06,61,09/16,1,0,25,26,0.47,0.7,＋・＋
1918,00963,中信全球高股息,市,13.01,0.0,0.0,1805,09/16,170,0,-1292,-1122,0.79,0.7,＋・－
1919,4195,基米-創,市,13.3,0.0,0.0,158,09/16,0,0,0,0,0.54,0.7,・・－
1920,7747,昕奇雲端,櫃,112.5,-1.0,-0.88,3,09/16,0,0,0,0,0.2,0.7,・・・
1921,7821,神數,市,38.6,0.0,0.0,30,09/16,0,0,0,0,0.83,0.7,・・・
1922,8107,大億金茂,櫃,12.2,-0.05,-0.41,30,09/16,-6,0,0,-6,0.51,0.7,－・・
1923,00680L,元大美債20正2,市,6.19,0.05,0.81,11014,09/16,597,0,6657,7254,9.66,0.7,＋・＋
1924,00851,台新全球AI,市,69.7,-0.2,-0.29,45,09/16,-1,0,-3,-4,0.04,0.7,－・－
1925,00907,永豐優息存股,市,17.82,0.13,0.73,385,09/16,33,0,186,219,0.99,0.7,＋・＋
1926,00944,野村趨勢動能高息,市,21.5,0.19,0.89,471,09/16,43,0,6,49,0.35,0.7,＋・＋
1927,2904,匯僑,市,12.55,0.0,0.0,49,09/16,-13,0,0,-13,0.52,0.7,－・・
1928,3325,旭品,櫃,11.1,0.0,0.0,56,09/16,11,0,0,11,0.74,0.7,＋・＋
1929,4907,富宇,櫃,43.7,-0.2,-0.46,21,09/16,-5,0,0,-5,0.78,0.7,－・・
1930,00695B,富邦美債7-10,櫃,34.14,0.01,0.03,387,09/16,-45,0,12,-33,0.26,0.6,－・＋
1931,1781,合世,櫃,10.2,0.0,0.0,3,09/16,-1,0,0,-1,0.31,0.6,－・・
1932,6916,華凌,市,18.0,0.05,0.28,24,09/16,-5,0,0,-5,0.44,0.6,－・・
1933,7780,大研生醫*,市,16.15,0.1,0.62,377,09/16,-61,0,0,-61,5.29,0.6,－・－
1934,00712,復華富時不動產,市,8.21,-0.08,-0.97,153401,09/16,-1491,0,-124089,-125580,36.6,0.6,－・－
1935,1474,弘裕,市,9.83,0.11,1.13,77,09/16,-12,0,0,-12,0.83,0.6,－・・
1936,2024,志聯,市,12.85,0.0,0.0,5,09/16,0,0,0,0,0.63,0.6,・・・
1937,2701,萬企,市,10.3,0.0,0.0,33,09/16,-10,0,0,-10,2.88,0.6,－・・
1938,6794,向榮生技,市,75.1,-1.4,-1.83,18,09/16,-3,0,0,-3,0.41,0.6,－・・
1939,8424,惠普,櫃,69.0,0.1,0.15,7,09/16,0,0,0,0,0.23,0.6,・・・
1940,00660,元大歐洲50,市,45.73,-0.23,-0.5,5,09/16,0,0,-3,-3,0.04,0.6,＋・－
1941,00899,FT潔淨能源,市,22.63,-0.14,-0.61,47,09/16,-1,0,3,2,0.1,0.6,－・＋
1942,009802,富邦旗艦50,市,19.79,0.28,1.44,2022,09/16,352,0,-726,-374,3.61,0.6,＋・－
1943,4205,中華食,櫃,69.0,0.1,0.15,12,09/16,0,0,0,0,0.62,0.6,・・・
1944,6574,霈方,櫃,120.0,0.5,0.42,17,09/16,-4,0,0,-4,0.14,0.6,－・・
1945,8092,建暐,櫃,12.75,0.05,0.39,17,09/16,0,0,0,0,0.37,0.6,・・・
1946,8908,欣雄,櫃,40.05,-0.1,-0.25,45,09/16,-3,0,0,-3,1.99,0.6,－・・
1947,00941,中信上游半導體,市,23.9,-0.03,-0.13,453,09/16,64,0,-80,-16,2.85,0.6,＋・－
1948,00980D,主動聯博投等入息,櫃,19.78,0.02,0.1,359,09/16,-4,0,-95,-99,0.61,0.6,－・－
1949,1432,大魯閣,市,14.95,0.0,0.0,86,09/16,-4,0,0,-4,0.67,0.6,－・・
1950,1465,偉全,市,11.7,-0.25,-2.09,205,09/16,1,0,0,1,0.65,0.6,＋・・
1951,2438,翔耀,市,19.25,-0.55,-2.78,63,09/16,-17,0,0,-17,0.45,0.6,－・・
1952,5220,萬達光電,櫃,19.8,0.05,0.25,8,09/16,-2,0,0,-2,0.25,0.6,－・・
1953,8928,鉅明,櫃,22.95,0.0,0.0,6,09/16,0,0,0,0,0.32,0.6,・・・
1954,6556,勝品,櫃,61.3,0.9,1.49,4,09/16,0,0,0,0,0.18,0.6,・・・
1955,6655,科定,市,123.0,0.0,0.0,1,09/16,0,0,0,0,0.5,0.6,・・・
1956,6874,倍力,櫃,69.4,0.0,0.0,26,09/16,-3,0,0,-3,0.14,0.6,－・・
1957,00717,富邦美國特別股,市,14.51,-0.03,-0.21,239,09/16,148,0,-160,-12,0.71,0.6,＋・－
1958,00981A,主動統一台股增長,市,28.33,0.1,0.35,142995,09/16,-24241,0,-55999,-80240,57.8,0.6,－・－
1959,2380,虹光,市,16.8,0.0,0.0,106,09/16,20,0,-1,19,0.36,0.6,＋・－
1960,00719B,元大美債1-3,櫃,30.97,-0.07,-0.23,3437,09/16,-227,0,-1010,-1237,1.86,0.6,－・－
1961,6474,華豫寧,櫃,35.3,0.1,0.28,15,09/16,-7,0,0,-7,0.32,0.6,－・・
1962,00842B,台新美元銀行債,櫃,28.88,0.09,0.31,365,09/16,0,0,13,13,0.13,0.6,・・＋
1963,00936,台新永續高息中小,市,21.09,0.2,0.96,487,09/16,118,0,192,310,1.14,0.6,＋・＋
1964,009824,群益美國科技巨頭,市,9.98,0.02,0.2,3707,09/16,-10,0,702,692,3.11,0.6,－・＋
1965,1475,業旺,市,25.9,-0.35,-1.33,14,09/16,-1,0,0,-1,0.38,0.6,－・・
1966,5878,台名,櫃,38.05,0.0,0.0,3,09/16,0,0,-3,-3,0.15,0.6,・・－
1967,00646,元大S&P500,市,76.1,-0.1,-0.13,2608,09/16,-7,60,-1991,-1938,3.64,0.6,－＋－
1968,00964,中信亞太高股息,市,14.75,0.1,0.68,732,09/16,11,0,-236,-225,0.41,0.6,＋・－
1969,00679B,元大美債20年,櫃,25.4,0.08,0.32,34071,09/16,-382,0,12038,11656,34.7,0.6,－・＋
1970,00980B,台新特選IG債10+,櫃,9.04,0.03,0.33,176,09/16,0,0,31,31,0.3,0.6,・・＋
1971,3164,景岳,市,15.85,0.15,0.96,8,09/16,0,0,0,0,0.49,0.6,・・・
1972,6771,平和環保-創,市,42.2,0.5,1.2,118,09/16,6,0,-3,3,0.18,0.6,＋・－
1973,6958,日盛台駿,市,17.55,0.4,2.33,41,09/16,-8,0,0,-8,2.39,0.6,－・・
1974,6961,旅天下,櫃,48.55,0.0,0.0,7,09/16,0,0,0,0,0.15,0.6,・・・
1975,0051,元大中型100,市,142.85,1.85,1.31,41,09/16,4,0,-10,-6,0.14,0.6,＋・－
1976,00725B,國泰投資級公司債,櫃,33.62,0.11,0.33,2112,09/16,585,0,219,804,20.6,0.6,＋・＋
1977,00753L,中信中國50正2,市,8.82,-0.06,-0.68,14371,09/16,-1541,0,-10155,-11696,3.75,0.6,－・－
1978,00926,凱基全球菁英55,市,26.14,-0.03,-0.11,701,09/16,1,0,26,27,0.58,0.6,＋・＋
1979,1725,元禎,市,33.15,0.5,1.53,56,09/16,8,0,1,9,1.01,0.6,＋・＋
1980,2424,隴華,市,8.6,0.63,7.9,108,09/16,-11,0,4,-7,0.33,0.6,－・＋
1981,6674,鋐寶科技,市,15.95,0.35,2.24,3,09/16,1,0,0,1,0.38,0.6,＋・・
1982,8410,森田,櫃,29.4,0.15,0.51,6,09/16,0,0,0,0,0.2,0.6,・・・
1983,00687B,國泰20年美債,櫃,26.39,0.06,0.23,11637,09/16,-765,0,4589,3824,22.9,0.5,－・＋
1984,00772B,中信高評級公司債,櫃,31.87,0.09,0.28,1618,09/16,428,0,-277,151,18.2,0.5,＋・－
1985,2718,全心投控,櫃,40.0,0.35,0.88,15,09/16,-2,1,0,-1,0.48,0.5,－＋＋
1986,6212,理銘,櫃,33.15,0.0,0.0,0,09/16,0,0,0,0,0.55,0.5,・・・
1987,6225,天瀚,市,60.4,-3.1,-4.88,152,09/16,-1,0,0,-1,0.15,0.5,－・・
1988,6865,偉康科技,櫃,26.95,0.25,0.94,33,09/16,-1,0,0,-1,0.09,0.5,－・＋
1989,6936,永鴻生技,市,31.8,0.0,0.0,11,09/16,1,0,0,1,0.4,0.5,＋・・
1990,7822,倍利科,市,810.0,10.0,1.25,94,09/16,32,0,4,36,0.25,0.5,＋・＋
1991,9962,有益,櫃,10.0,-0.05,-0.5,9,09/16,-4,0,0,-4,0.49,0.5,－・・
1992,00933B,國泰10Y+金融債,櫃,15.27,0.04,0.26,4179,09/16,178,0,523,701,34.9,0.5,＋・＋
1993,00730,富邦臺灣優質高息,市,28.15,0.07,0.25,91,09/16,-6,0,4,-2,0.36,0.5,－・＋
1994,00908,富邦入息REITs+,市,14.89,0.0,0.0,16,09/16,6,0,-2,4,0.18,0.5,＋・－
1995,009814,富邦標普500,櫃,11.28,0.01,0.09,715,09/16,-75,25,-78,-128,0.81,0.5,－＋－
1996,00984A,主動安聯台灣高息,市,15.24,0.18,1.2,2052,09/16,-192,0,375,183,3.3,0.5,－・＋
1997,2751,王座,櫃,53.5,-0.8,-1.47,1,09/16,0,0,0,0,0.1,0.5,・・・
1998,4911,德英,櫃,29.1,0.7,2.46,8,09/16,3,0,0,3,0.36,0.5,＋・・
1999,1413,宏洲,市,9.18,-0.04,-0.43,3,09/16,-1,0,0,-1,0.67,0.5,－・・
2000,6461,益得,櫃,24.55,-0.05,-0.2,31,09/16,-1,0,0,-1,0.57,0.5,－・－
2001,7642,昶瑞機電,櫃,69.0,-2.3,-3.23,39,09/16,1,0,1,2,0.16,0.5,＋・＋
2002,006201,元大富櫃50,櫃,44.27,1.15,2.67,44,09/16,9,0,16,25,0.12,0.5,＋・＋
2003,00676R,富邦臺灣加權反1,市,5.5,-0.03,-0.54,5725,09/16,-68,0,970,902,1.01,0.5,－・＋
2004,00752,中信中國50,市,22.37,-0.19,-0.84,1066,09/16,5,0,-121,-116,1.31,0.5,＋・－
2005,00858,永豐美國500大,櫃,35.54,-0.01,-0.03,389,09/16,-23,0,186,163,0.6,0.5,－・＋
2006,00924,復華S&P500成長,市,32.64,0.0,0.0,1419,09/16,9,0,-118,-109,2.2,0.5,＋・－
2007,00932,兆豐永續高息等權,市,17.2,0.1,0.58,198,09/16,2,0,186,188,0.55,0.5,＋・＋
2008,1438,三地開發,市,21.25,0.05,0.24,52,09/16,-3,0,0,-3,0.56,0.5,－・・
2009,3512,皇龍,櫃,19.05,0.0,0.0,50,09/16,-1,0,0,-1,0.57,0.5,－・－
2010,00917,中信特選金融,市,23.48,-0.13,-0.55,962,09/16,0,0,-317,-317,0.3,0.5,＋・－
2011,00981T,平衡凱基雙核收息,市,11.67,0.04,0.34,2008,09/16,17,0,-1187,-1170,1.24,0.5,＋・－
2012,1454,台富,市,12.6,0.05,0.4,36,09/16,1,0,-2,-1,0.65,0.5,＋・－
2013,6242,立康,櫃,33.9,0.1,0.3,4,09/16,0,0,0,0,0.16,0.5,・・・
2014,00408A,主動第一金優股息,市,10.16,0.05,0.49,730,09/16,45,0,63,108,0.72,0.5,＋・＋
2015,00746B,富邦A級公司債,櫃,33.94,0.09,0.27,586,09/16,5,0,1,6,12.3,0.5,＋・＋
2016,2440,太空梭,市,13.95,0.15,1.09,116,09/16,10,0,1,11,0.67,0.5,＋・＋
2017,2941,米斯特,櫃,31.65,1.05,3.43,8,09/16,0,0,0,0,0.08,0.5,・・・
2018,2945,三商家購,市,39.5,0.45,1.15,8,09/16,2,0,-2,0,0.33,0.5,＋・－
2019,8481,政伸,市,41.15,0.35,0.86,1,09/16,0,0,0,0,0.33,0.5,・・・
2020,9929,秋雨,市,11.0,0.05,0.46,10,09/16,-1,0,0,-1,0.49,0.5,－・・
2021,00761B,國泰A級公司債,櫃,32.58,0.08,0.25,364,09/16,41,0,22,63,13.0,0.5,＋・＋
2022,00965,元大航太防衛科技,市,24.97,-0.02,-0.08,944,09/16,82,280,-316,46,2.08,0.5,＋＋－
2023,6637,醫影,櫃,54.0,0.0,0.0,19,09/16,1,0,0,1,0.13,0.5,＋・－
2024,7772,耀穎,櫃,133.0,3.0,2.31,110,09/16,-6,0,0,-6,0.13,0.5,－・・
2025,7818,溢泰實業,市,60.0,0.0,0.0,37,09/16,-7,0,0,-7,0.79,0.5,－・・
2026,00720B,元大投資級公司債,櫃,31.57,0.11,0.35,3401,09/16,465,0,999,1464,18.6,0.5,＋・＋
2027,00946,群益科技高息成長,市,15.11,0.15,1.0,863,09/16,-50,0,636,586,2.04,0.5,－・＋
2028,2258,鴻華先進-創,市,30.15,0.1,0.33,247,09/16,-70,0,-4,-74,8.2,0.5,－・－
2029,2348A,海悅甲特,市,38.55,0.0,0.0,12,09/16,0,0,0,0,0.14,0.5,・・・
2030,8463,潤泰材,市,21.2,0.05,0.24,34,09/16,-3,0,0,-3,0.7,0.5,－・・
2031,8906,花王,櫃,28.9,0.1,0.35,13,09/16,1,0,0,1,0.2,0.5,＋・・
2032,00402A,主動安聯美國科技,市,9.41,0.01,0.11,2069,09/16,18,0,284,302,3.18,0.4,＋・＋
2033,1525,江申,市,65.0,0.8,1.25,5,09/16,-3,0,0,-3,0.33,0.4,－・・
2034,2901,欣欣,市,22.9,0.2,0.88,17,09/16,6,0,0,6,0.33,0.4,＋・・
2035,2910,統領,市,23.3,0.0,0.0,9,09/16,-3,0,0,-3,0.8,0.4,－・・
2036,3054,立萬利,市,55.6,0.9,1.65,71,09/16,14,0,0,14,0.36,0.4,＋・・
2037,3713,新晶投控,櫃,14.0,-0.05,-0.36,60,09/16,0,0,0,0,0.4,0.4,・・＋
2038,4754,國碳科,櫃,37.5,0.35,0.94,8,09/16,-1,0,0,-1,0.14,0.4,－・・
2039,7732,金興精密,市,33.8,0.0,0.0,0,09/16,0,0,0,0,0.29,0.4,・・・
2040,8084,巨虹,櫃,41.45,0.3,0.73,334,09/16,29,0,0,29,0.32,0.4,＋・－
2041,00786B,元大10年IG銀行債,櫃,31.31,0.11,0.35,34,09/16,-1,0,6,5,0.09,0.4,－・＋
2042,00893,國泰智能電動車,市,42.37,0.28,0.67,697,09/16,266,0,-204,62,1.59,0.4,＋・－
2043,00894,中信小資高價30,市,46.52,0.22,0.48,1496,09/16,-96,0,84,-12,0.66,0.4,－・＋
2044,00928,中信上櫃ESG30,櫃,32.32,1.01,3.23,667,09/16,68,0,35,103,0.19,0.4,＋・＋
