排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
601,6284,佳邦,櫃,98.6,1.9,1.96,6233,06/12,125,0,46,172,15.7,10.5,＋・＋
602,2466,冠西電,市,46.95,1.1,2.4,327,06/12,16,0,0,16,18.2,10.5,＋・・
603,9958,世紀鋼,市,112.5,1.0,0.9,1728,06/12,83,-1,8,91,25.9,10.5,＋－＋
604,1611,中電,市,13.5,0.2,1.5,979,06/12,251,0,-6,244,33.8,10.4,＋・－
605,2425,承啟,市,35.95,-0.5,-1.37,8040,06/12,-561,0,-18,-578,10.1,10.4,－・－
606,1527,鑽全,市,33.25,0.1,0.3,149,06/12,75,0,-10,65,14.4,10.4,＋・－
607,6546,正基,櫃,74.0,1.3,1.79,447,06/12,181,0,4,185,6.96,10.4,＋・＋
608,6788,華景電,櫃,421.0,16.5,4.08,1231,06/12,-98,0,27,-71,4.01,10.4,－・＋
609,7805,威聯通,櫃,701.0,13.0,1.89,81,06/12,-8,0,2,-6,3.4,10.3,－・＋
610,2850,新產,市,148.5,-2.5,-1.66,760,06/12,-327,-4,34,-297,32.4,10.2,－－＋
611,00859B,群益0-1年美債,櫃,41.17,-0.06,-0.15,2106,06/12,-399,0,-208,-607,2.51,10.2,－・－
612,8155,博智,櫃,351.5,4.0,1.15,996,06/12,-110,0,-15,-125,6.19,10.2,－・－
613,1717,長興,市,70.4,2.6,3.83,8205,06/12,2114,-7,132,2239,119.0,10.1,＋－＋
614,3483,力致,櫃,91.1,0.1,0.11,513,06/12,-125,-2,1,-126,10.0,10.1,－－＋
615,9924,福興,市,40.85,0.4,0.99,112,06/12,17,0,2,19,15.3,10.1,＋－＋
616,2387,精元,市,40.1,0.2,0.5,514,06/12,34,0,-1,33,19.6,10.1,＋・－
617,5452,佶優,櫃,32.2,1.45,4.72,1540,06/12,496,0,-34,462,15.0,10.0,＋・－
618,6494,九齊,櫃,57.9,1.4,2.48,537,06/12,116,0,0,116,3.17,10.0,＋・・
619,2362,藍天,市,48.0,-0.5,-1.03,5383,06/12,-232,0,-5,-237,62.3,10.0,－・－
620,6143,振曜,櫃,90.7,2.0,2.25,408,06/12,71,0,-1,70,8.59,10.0,＋・－
621,3552,同致,櫃,49.6,1.0,2.06,153,06/12,25,0,0,25,9.77,10.0,＋・－
622,6234,高僑,櫃,43.1,-0.8,-1.82,1377,06/12,-67,0,-6,-73,10.0,10.0,－・－
623,00731,復華富時高息低波,市,85.5,0.0,0.0,1021,06/12,64,0,18,82,2.45,10.0,＋・＋
624,2538,基泰,市,10.1,0.0,0.0,467,06/12,-23,0,7,-16,44.3,10.0,－・＋
625,4967,十銓,市,272.0,-5.5,-1.98,10243,06/12,-2078,0,-159,-2237,8.46,10.0,－・－
626,2352,佳世達,市,31.0,0.95,3.16,8443,06/12,1891,63,234,2188,157.0,9.9,＋＋＋
627,6679,鈺太,櫃,268.0,4.5,1.71,124,06/12,-18,0,-1,-19,5.46,9.9,－・－
628,2413,環科,市,61.2,3.7,6.43,23283,06/12,581,0,19,601,12.6,9.9,＋・＋
629,2480,敦陽科,市,156.0,-0.5,-0.32,639,06/12,-85,48,10,-27,10.5,9.9,－＋＋
630,5475,德宏,櫃,240.0,2.0,0.84,1430,06/12,-64,0,15,-50,12.5,9.9,－・＋
631,1541,錩泰,市,20.8,0.25,1.22,20,06/12,4,0,2,6,7.76,9.8,＋・＋
632,5234,達興材料,市,390.5,9.5,2.49,237,06/12,58,1,21,80,10.1,9.8,＋＋＋
633,7788,松川精密,市,266.0,-5.0,-1.85,4086,06/12,-250,0,-35,-285,7.84,9.8,－・－
634,2636,台驊控股,市,71.2,0.4,0.56,638,06/12,287,0,64,351,13.9,9.8,＋・＋
635,6411,晶焱,櫃,97.7,3.8,4.05,1816,06/12,444,0,15,458,9.76,9.8,＋・＋
