排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
1201,1591,駿吉-KY,櫃,36.5,-0.8,-2.14,199,09/10,1,0,0,1,1.41,3.7,＋・・
1202,3071,協禧,櫃,23.25,-1.0,-4.12,407,09/10,-19,0,0,-19,4.09,3.7,－・－
1203,1312,國喬,市,14.95,0.3,2.05,45166,09/10,10033,0,12,10046,56.5,3.7,＋・＋
1204,1240,茂生農經,櫃,55.3,0.0,0.0,5,09/10,0,0,0,0,1.63,3.7,・・・
1205,00982B,FT投資級債20+,櫃,9.4,-0.03,-0.32,115,09/10,0,0,-45,-45,0.95,3.7,・・－
1206,4716,大立,櫃,17.0,-0.05,-0.29,273,09/10,-54,0,0,-54,3.47,3.7,－・・
1207,2032,新鋼,市,16.85,-0.15,-0.88,144,09/10,-17,0,0,-17,4.78,3.7,－・－
1208,1455,集盛,市,9.97,-0.03,-0.3,479,09/10,64,0,9,73,19.5,3.6,＋・＋
1209,2537,聯上發,市,11.4,-0.05,-0.44,412,09/10,10,0,0,10,11.0,3.6,＋・・
1210,3004,豐達科,市,121.5,-1.0,-0.82,219,09/10,-93,0,-1,-94,2.35,3.6,－・－
1211,5230,雷笛克光學,櫃,19.0,0.35,1.88,191,09/10,7,0,0,7,2.04,3.6,＋・＋
1212,5245,智晶,櫃,22.45,0.0,0.0,54,09/10,6,0,-30,-24,1.64,3.6,＋・－
1213,6291,沛亨,櫃,495.0,15.0,3.12,2566,09/10,98,0,38,136,1.53,3.6,＋・＋
1214,6743,安普新,市,29.35,0.25,0.86,281,09/10,123,4,0,127,5.47,3.6,＋＋・
1215,6949,沛爾生醫*-創,市,58.8,3.9,7.1,26068,09/10,-1132,0,6,-1125,47.8,3.6,－・＋
1216,4555,氣立,市,42.2,-0.9,-2.09,83,09/10,-6,0,0,-6,2.54,3.6,－・－
1217,00733,富邦臺灣中小,市,67.65,-0.1,-0.15,133,09/10,25,0,-2,23,2.28,3.6,＋・－
1218,00952,凱基台灣AI50,市,18.04,-0.11,-0.61,1190,09/10,-87,0,-98,-185,8.98,3.6,－・－
1219,3206,志豐,櫃,35.2,-0.25,-0.71,14,09/10,1,0,0,1,2.13,3.6,＋・＋
1220,4714,永捷,櫃,11.0,-0.2,-1.79,2157,09/10,-386,0,-1,-386,8.04,3.6,－・－
1221,6996,力領科技,櫃,168.5,-2.0,-1.17,59,09/10,-32,0,-2,-34,1.52,3.6,－・－
1222,00956,中信日經高股息,市,13.5,0.02,0.15,354,09/10,-1,0,-31,-32,1.2,3.6,－・－
1223,4417,金洲,櫃,47.7,-0.1,-0.21,49,09/10,8,0,0,8,3.03,3.6,＋・・
1224,6739,竹陞科技,櫃,1320.0,120.0,10.0,455,09/10,-6,0,36,30,0.85,3.6,－・＋
1225,4549,桓達,櫃,96.3,-1.1,-1.13,90,09/10,-13,0,-2,-15,2.05,3.6,－・－
1226,6684,安格,櫃,45.0,-0.8,-1.75,69,09/10,11,0,0,11,1.6,3.6,＋・－
1227,3095,及成,櫃,35.15,-1.45,-3.96,14,09/10,0,0,0,0,0.58,3.6,・・－
1228,3380,明泰,市,30.65,0.25,0.82,2863,09/10,680,0,94,774,19.3,3.6,＋・＋
1229,5519,隆大,市,26.3,-0.35,-1.31,324,09/10,-169,0,-3,-172,8.19,3.6,－・－
1230,8040,九暘,櫃,80.0,0.8,1.01,1625,09/10,38,0,8,46,3.43,3.6,＋・＋
1231,00663L,國泰臺灣加權正2,市,107.1,-1.25,-1.15,4084,09/10,53,0,-611,-558,5.02,3.5,＋・－
1232,6596,寬宏藝術,櫃,94.4,-0.6,-0.63,49,09/10,3,0,0,3,1.35,3.5,＋・－
1233,8131,福懋科,市,62.0,-1.5,-2.36,2037,09/10,-887,0,-23,-910,15.6,3.5,－・－
1234,5007,三星,市,56.2,-0.4,-0.71,178,09/10,-4,0,0,-4,10.4,3.5,－・・
1235,4534,慶騰,櫃,29.3,0.35,1.21,606,09/10,3,0,0,3,3.05,3.5,＋・－
1236,6205,詮欣,市,63.1,-1.1,-1.71,176,09/10,13,0,-2,11,2.89,3.5,＋・－
1237,8183,精星,櫃,29.0,0.25,0.87,460,09/10,250,0,0,250,4.27,3.5,＋・＋
1238,6418,詠昇,櫃,35.1,0.1,0.29,152,09/10,20,0,0,20,1.21,3.5,＋・・
1239,6708,天擎,櫃,37.8,0.0,0.0,11,09/10,0,0,0,0,1.01,3.5,・・・
1240,8089,康全電訊,櫃,18.2,0.1,0.55,250,09/10,40,0,0,40,2.3,3.5,＋・－
1241,1569,濱川,櫃,48.85,-0.5,-1.01,614,09/10,101,0,4,105,4.99,3.5,＋・＋
1242,1309,台達化,市,13.9,-0.3,-2.11,2611,09/10,-407,0,-2,-408,13.8,3.4,－・－
1243,4540,全球傳動,市,58.0,0.3,0.52,919,09/10,-91,0,1,-90,3.98,3.4,－・＋
1244,6922,宸曜,櫃,190.0,-6.5,-3.31,155,09/10,-52,0,-26,-77,0.94,3.4,－・－
1245,2739,寒舍,市,37.4,-0.3,-0.8,76,09/10,-26,0,-1,-27,3.16,3.4,－・－
1246,4523,永彰,櫃,24.55,1.05,4.47,112,09/10,18,0,0,18,2.23,3.4,＋・－
1247,5292,華懋,市,220.0,-3.5,-1.57,67,09/10,7,0,-7,0,1.59,3.4,＋・－
1248,6235,華孚,市,38.4,-0.05,-0.13,151,09/10,-7,0,-10,-16,6.87,3.4,－・－
1249,6649,台生材,櫃,35.75,0.1,0.28,82,09/10,11,0,0,11,1.44,3.4,＋・・
1250,00947,台新臺灣IC設計,市,38.14,-0.19,-0.5,2733,09/10,314,0,-182,132,9.46,3.4,＋・－
1251,8489,三貝德,櫃,21.95,0.0,0.0,23,09/10,-3,0,0,-3,2.05,3.4,－・－
1252,1445,大宇,市,10.3,0.0,0.0,29,09/10,1,0,2,3,4.45,3.4,＋・＋
1253,1526,日馳,市,15.55,-0.05,-0.32,72,09/10,-23,0,0,-23,2.04,3.4,－・・
1254,1733,五鼎,市,31.0,-0.35,-1.12,78,09/10,-37,0,0,-37,3.39,3.4,－・・
1255,6470,宇智,櫃,43.5,0.05,0.12,75,09/10,46,0,-1,45,1.28,3.4,＋・－
1256,4903,聯光通,櫃,35.9,-0.6,-1.64,538,09/10,-25,0,0,-25,3.56,3.4,－・・
1257,3511,矽瑪,櫃,19.15,-0.3,-1.54,141,09/10,2,0,0,2,2.67,3.3,＋・－
1258,3360,尚立,櫃,14.65,-0.15,-1.01,342,09/10,98,0,0,98,2.55,3.3,＋・＋
1259,3434,哲固,櫃,29.05,-0.15,-0.51,11,09/10,-1,0,0,-1,1.19,3.3,－・・
1260,6168,宏齊,市,29.8,0.2,0.68,9806,09/10,-1199,0,-1,-1201,6.87,3.3,－・－
1261,8087,麗升能源,櫃,26.7,0.2,0.75,11,09/10,-1,0,0,-1,1.29,3.3,－・・
1262,9955,佳龍,市,23.65,0.15,0.64,123,09/10,-8,0,0,-8,3.48,3.3,－・・
1263,6895,宏碩系統,櫃,156.0,1.5,0.97,10,09/10,5,0,0,5,1.13,3.3,＋・＋
1264,4934,太極,市,13.65,-0.25,-1.8,277,09/10,-103,0,0,-103,7.44,3.3,－・・
1265,7799,禾榮科,市,425.0,38.5,9.96,998,09/10,58,0,52,110,5.22,3.3,＋・＋
1266,8916,光隆,櫃,41.0,0.0,0.0,70,09/10,-16,0,0,-16,4.98,3.3,－・－
1267,3051,力特,市,21.1,-0.4,-1.86,363,09/10,-15,0,-1,-16,5.51,3.3,－・－
1268,3338,泰碩,市,67.1,-1.0,-1.47,346,09/10,-11,0,-1,-12,2.9,3.3,－・－
1269,8121,越峰,櫃,27.45,0.5,1.86,633,09/10,93,0,7,100,7.02,3.3,＋・＋
1270,00632R,元大台灣50反1,市,9.73,0.03,0.31,87493,09/10,3017,0,39408,42425,91.9,3.3,＋・＋
1271,2614,東森,市,18.0,-0.15,-0.83,843,09/10,-80,0,0,-80,10.7,3.3,－・・
1272,3501,維熹,市,39.05,-0.2,-0.51,167,09/10,-13,0,-3,-16,3.87,3.3,－・－
1273,4104,佳醫,市,72.8,1.8,2.54,699,09/10,358,0,-19,339,6.11,3.2,＋・－
1274,6579,研揚,市,148.5,-0.5,-0.34,151,09/10,-36,-5,-4,-45,5.5,3.2,－－－
1275,2634,漢翔,市,63.8,-1.5,-2.3,8899,09/10,-959,1,-9,-967,30.5,3.2,－＋－
1276,2816,旺旺保,市,39.05,0.3,0.77,256,09/10,68,0,16,84,7.24,3.2,＋・＋
1277,5222,全訊,市,103.5,-1.0,-0.96,134,09/10,-33,0,-2,-35,3.24,3.2,－・－
1278,6498,久禾光,櫃,70.2,-0.7,-0.99,156,09/10,-11,0,0,-11,1.53,3.2,－・・
1279,2705,六福,市,15.55,-0.1,-0.64,138,09/10,-29,0,0,-29,6.15,3.2,－・・
1280,5272,笙科,櫃,17.0,0.0,0.0,26,09/10,-1,0,0,-1,1.78,3.2,－・・
1281,6588,東典光電,櫃,112.5,-2.5,-2.17,1433,09/10,-75,0,0,-74,1.11,3.2,－・＋
1282,3207,耀勝,櫃,38.4,-0.25,-0.65,106,09/10,-38,0,-1,-39,2.12,3.2,－・－
1283,6585,鼎基,市,103.5,-2.0,-1.9,223,09/10,-30,0,0,-30,2.3,3.2,－・－
1284,6894,衛司特,櫃,361.5,23.5,6.95,205,09/10,56,0,1,57,0.76,3.2,＋・＋
1285,4155,訊映,市,14.8,0.7,4.96,1104,09/10,-156,0,-3,-159,3.98,3.2,－・－
