排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
1837,8354,冠好,櫃,17.4,0.1,0.58,53,08/21,-18,0,0,-18,0.79,1.0,－・・
1838,00896,中信綠能及電動車,市,27.01,0.02,0.07,1028,08/21,-344,0,-78,-422,3.83,1.0,－・－
1839,1418,東華,市,17.75,0.1,0.57,7,08/21,0,0,0,0,0.56,1.0,・・・
1840,1906,寶隆,市,11.5,0.0,0.0,29,08/21,7,0,2,9,1.48,1.0,＋・＋
1841,2065,世豐,櫃,36.1,-0.15,-0.41,27,08/21,2,0,0,2,0.63,1.0,＋・・
1842,2433,互盛電,市,41.85,0.0,0.0,13,08/21,6,0,1,7,1.42,1.0,＋・＋
1843,00728,第一金工業30,市,66.45,-0.15,-0.23,80,08/21,-2,0,-20,-22,0.38,1.0,－・－
1844,1615,大山,市,44.45,0.15,0.34,57,08/21,26,0,0,26,1.94,1.0,＋・・
1845,1777,生泰,櫃,74.1,0.1,0.14,32,08/21,-1,0,0,-1,0.43,1.0,－・・
1846,3040,遠見,市,38.5,-0.15,-0.39,62,08/21,-6,0,0,-6,0.65,1.0,－・・
1847,00870B,元大15年EM主權債,櫃,27.51,-0.19,-0.69,4,08/21,1,0,-4,-3,5.43,1.0,＋・－
1848,00989B,台新美國非投等債,櫃,10.07,-0.05,-0.49,1739,08/21,-271,0,-489,-760,0.78,1.0,－・－
1849,6574,霈方,櫃,118.5,-4.5,-3.66,81,08/21,-37,0,0,-38,0.21,1.0,－・－
1850,9906,欣巴巴,市,39.4,0.15,0.38,47,08/21,25,0,-2,23,0.87,1.0,＋・－
1851,00934,中信成長高股息,市,28.55,0.19,0.67,1156,08/21,-96,0,470,374,4.04,1.0,－・＋
1852,2755,揚秦,櫃,102.5,0.5,0.49,31,08/21,-3,0,-1,-4,0.45,1.0,－・－
1853,6130,上亞科技,櫃,27.45,-0.65,-2.31,96,08/21,-41,0,0,-41,0.44,1.0,－・・
1854,00983B,大華優利美公債20,櫃,15.18,-0.15,-0.98,129,08/21,0,0,-3,-3,0.25,0.9,・・－
1855,2429,銘旺科,市,31.95,-0.75,-2.29,178,08/21,-56,0,0,-56,0.81,0.9,－・・
1856,00985A,主動野村台灣50,市,22.34,-0.14,-0.62,1458,08/21,-80,0,-267,-347,4.23,0.9,－・－
1857,1324,地球,市,10.05,0.0,0.0,21,08/21,6,0,0,6,0.7,0.9,＋・・
1858,1713,國化,市,44.7,0.0,0.0,49,08/21,-17,0,0,-17,1.41,0.9,－・・
1859,3349,寶德,櫃,24.2,0.75,3.2,157,08/21,32,0,0,32,0.43,0.9,＋・＋
1860,4109,加捷生醫,櫃,11.25,0.0,0.0,121,08/21,-2,0,0,-2,1.11,0.9,－・－
1861,6901,鑽石投資,市,17.3,0.5,2.98,2045,08/21,841,0,3,844,7.93,0.9,＋・＋
1862,00987B,野村10+澳洲公債,櫃,15.97,-0.03,-0.19,546,08/21,-5,0,105,100,0.67,0.9,－・＋
1863,5016,松和,櫃,24.65,-0.05,-0.2,3,08/21,-1,0,0,-1,0.46,0.9,－・・
1864,8935,邦泰,櫃,17.9,0.15,0.85,85,08/21,12,0,0,12,1.05,0.9,＋・・
1865,00902,中信電池及儲能,市,13.39,0.04,0.3,303,08/21,9,0,-2,7,2.06,0.9,＋・－
1866,5302,太欣,櫃,10.25,0.05,0.49,240,08/21,16,0,0,16,1.47,0.9,＋・・
1867,7822,倍利科,市,918.0,-20.0,-2.13,342,08/21,-114,0,-11,-125,0.42,0.9,－・－
1868,8097,常珵,櫃,49.4,-0.1,-0.2,240,08/21,-37,0,-1,-38,0.58,0.9,－・－
1869,00890B,凱基ESGBBB債15+,櫃,31.12,-0.3,-0.95,104,08/21,-2,0,3,1,0.16,0.9,－・＋
1870,1466,聚隆,市,16.2,-0.1,-0.61,501,08/21,136,0,0,136,1.0,0.9,＋・・
1871,1535,中宇,市,46.0,0.0,0.0,48,08/21,-2,0,0,-2,1.12,0.9,－・・
1872,3332,幸康,櫃,62.0,0.0,0.0,8,08/21,0,0,0,0,0.44,0.9,・・・
1873,9931,欣高,市,34.05,0.05,0.15,14,08/21,5,0,0,5,1.09,0.9,＋・・
1874,00885,富邦越南,市,17.79,0.15,0.85,854,08/21,253,0,8,261,5.47,0.9,＋・＋
1875,00946,群益科技高息成長,市,15.19,-0.09,-0.59,675,08/21,58,0,312,370,4.04,0.9,＋・＋
1876,3272,東碩,櫃,14.0,0.0,0.0,48,08/21,5,0,0,5,0.55,0.9,＋・－
1877,5489,彩富,櫃,42.25,0.65,1.56,30,08/21,11,0,0,11,0.91,0.9,＋・・
1878,6464,台數科,市,79.0,0.0,0.0,65,08/21,-1,0,0,-1,1.16,0.9,－・・
1879,1471,首利,市,9.67,-0.12,-1.23,224,08/21,-39,0,-3,-42,1.34,0.9,－・－
1880,1472,三洋實業,市,87.6,0.1,0.11,2,08/21,1,0,0,1,0.46,0.9,＋・・
1881,2432,倚天酷碁-創,市,27.35,0.0,0.0,4,08/21,4,0,0,4,0.55,0.9,＋・－
1882,3308,聯德,市,19.75,-0.2,-1.0,17,08/21,-1,0,0,-1,0.53,0.9,－・＋
1883,3492,長盛,櫃,20.25,0.2,1.0,90,08/21,-4,0,0,-4,0.31,0.9,－・－
1884,3597,映興,櫃,26.65,-0.45,-1.66,22,08/21,-1,0,0,-1,0.35,0.9,－・－
1885,4160,訊聯基因,櫃,39.5,-0.45,-1.13,27,08/21,-3,0,0,-3,0.24,0.9,－・・
1886,8085,福華,櫃,12.35,0.0,0.0,249,08/21,52,0,1,53,1.24,0.9,＋・＋
1887,00907,永豐優息存股,市,17.5,0.33,1.92,1364,08/21,14,0,446,460,1.29,0.9,＋・＋
1888,2524,京城,市,35.4,0.35,1.0,55,08/21,26,0,1,27,3.2,0.9,＋・＋
1889,6614,資拓宏宇,市,35.95,-0.05,-0.14,24,08/21,7,0,-6,1,0.71,0.9,＋・－
1890,6969,成信實業*-創,市,35.25,0.55,1.59,325,08/21,42,0,-4,38,0.38,0.9,＋・－
1891,00788B,元大10年IG電能債,櫃,29.1,-0.25,-0.85,27,08/21,-5,0,4,-1,0.21,0.9,－・＋
1892,00877,復華中國5G,櫃,38.11,0.78,2.09,2152,08/21,-35,0,362,327,1.4,0.9,－・＋
1893,00905,FT臺灣Smart,市,25.81,0.06,0.23,565,08/21,105,0,-42,63,3.1,0.9,＋・－
1894,6508,惠光,櫃,26.2,-0.3,-1.13,25,08/21,7,0,1,8,0.75,0.9,＋・＋
1895,8432,東生華,櫃,50.5,0.4,0.8,9,08/21,0,0,0,0,0.33,0.9,・・・
1896,8933,愛地雅,櫃,4.53,0.07,1.57,43,08/21,-5,0,0,-5,2.82,0.9,－・・
1897,1506,正道,市,10.3,0.05,0.49,181,08/21,71,0,-3,68,2.58,0.8,＋・－
1898,6114,久威,櫃,25.4,0.1,0.4,29,08/21,-3,0,0,-3,0.37,0.8,－・・
1899,8201,無敵,市,11.95,-0.05,-0.42,14,08/21,-4,0,0,-4,0.53,0.8,－・・
1900,00406A,主動中信台灣收益,市,9.43,-0.15,-1.57,186618,08/21,-52,0,-130768,-130820,19.5,0.8,－・－
1901,00876,元大全球5G,市,86.55,-0.45,-0.52,204,08/21,-1,0,-144,-145,0.8,0.8,－・－
1902,6928,攸泰科技,市,47.55,-0.45,-0.94,65,08/21,3,0,0,3,0.73,0.8,＋・・
1903,00730,富邦臺灣優質高息,市,28.7,-0.2,-0.69,23,08/21,-8,0,-5,-13,0.58,0.8,－・－
1904,2007,燁興,市,7.1,0.0,0.0,121,08/21,25,0,0,25,4.44,0.8,＋・・
1905,3489,森寶,櫃,22.2,0.5,2.3,313,08/21,38,0,0,38,0.76,0.8,＋・－
1906,4116,明基醫,櫃,39.3,0.1,0.26,34,08/21,3,0,0,3,0.37,0.8,＋・・
1907,4195,基米-創,市,14.25,0.0,0.0,65,08/21,10,0,-21,-11,0.66,0.8,＋・－
1908,7780,大研生醫*,市,17.1,0.25,1.48,1290,08/21,208,0,-24,184,6.66,0.8,＋・－
1909,2028,威致,市,15.9,0.1,0.63,77,08/21,8,0,0,8,2.66,0.8,＋・・
1910,6931,青松健康,市,41.9,0.5,1.21,77,08/21,21,0,6,27,0.54,0.8,＋・＋
1911,7718,友鋮,櫃,47.35,-0.35,-0.73,14,08/21,0,0,0,0,0.38,0.8,・・－
1912,8435,鉅邁,櫃,53.9,0.1,0.19,15,08/21,1,0,0,1,0.29,0.8,＋・・
1913,2736,富野,櫃,11.9,0.4,3.48,409,08/21,6,0,0,6,0.65,0.8,＋・－
1914,4420,光明,櫃,36.6,-0.35,-0.95,9,08/21,1,0,-1,0,0.33,0.8,＋・－
1915,3685,元創精密,櫃,36.7,1.3,3.67,265,08/21,-5,0,0,-5,0.62,0.8,－・－
1916,6728,上洋,櫃,110.0,2.5,2.33,37,08/21,1,0,0,1,0.24,0.8,＋・・
1917,8038,長園科,櫃,30.8,0.2,0.65,95,08/21,-14,0,0,-14,0.49,0.8,－・－
1918,00851,台新全球AI,市,70.05,-0.2,-0.28,4,08/21,0,0,-2,-2,0.04,0.8,・・－
1919,00900,富邦特選高股息30,市,18.69,0.13,0.7,4921,08/21,2304,0,2002,4306,12.1,0.8,＋・＋
1920,1796,金穎生技,櫃,29.7,0.35,1.19,36,08/21,5,0,0,5,0.32,0.8,＋・・
1921,00887,永豐中國科技50大,櫃,16.52,0.01,0.06,3811,08/21,-33,0,451,418,3.37,0.8,－・＋
1922,4995,晶達,櫃,48.85,0.35,0.72,23,08/21,4,0,0,4,0.32,0.8,＋・・
1923,00834B,第一金金融債10+,櫃,33.26,-0.29,-0.86,102,08/21,-2,0,1,-1,0.18,0.8,－・＋
1924,00951,台新日本半導體,市,17.15,0.01,0.06,1436,08/21,-141,0,-156,-297,1.7,0.8,－・－
1925,6697,東捷資訊,櫃,40.8,-0.25,-0.61,11,08/21,2,0,0,2,0.21,0.8,＋・・
1926,9926,新海,市,49.3,0.25,0.51,14,08/21,7,0,0,7,1.36,0.8,＋・・
1927,00864B,中信美國公債0-1,櫃,46.13,0.02,0.04,644,08/21,-4,0,-37,-41,0.76,0.7,－・－
1928,00924,復華S&P500成長,市,32.93,-0.28,-0.84,843,08/21,44,0,-356,-312,3.23,0.7,＋・－
1929,2718,全心投控,櫃,49.75,-0.2,-0.4,34,08/21,-1,0,0,-1,0.65,0.7,－・・
1930,4441,振大環球,市,182.0,-2.0,-1.09,29,08/21,-10,0,1,-9,0.5,0.7,－・＋
1931,8416,實威,櫃,168.0,-0.5,-0.3,3,08/21,0,0,0,0,0.21,0.7,・・・
1932,2438,翔耀,市,17.9,-0.15,-0.83,63,08/21,-8,0,0,-8,0.52,0.7,－・・
1933,2468,華經,市,35.05,0.1,0.29,272,08/21,28,0,0,28,0.51,0.7,＋・・
1934,4173,久裕,櫃,17.55,0.15,0.86,20,08/21,2,0,0,2,0.54,0.7,＋・・
1935,006206,元大上證50,市,37.5,0.0,0.0,62,08/21,-32,0,55,23,0.19,0.7,－・＋
1936,00648R,元大S&P500反1,市,3.94,0.04,1.03,1387,08/21,0,0,1182,1182,1.02,0.7,・・＋
1937,6103,合邦,櫃,29.3,2.65,9.94,13,08/21,0,0,0,0,0.1,0.7,・・・
1938,6578,達邦蛋白,櫃,18.45,0.55,3.07,52,08/21,2,0,0,2,0.51,0.7,＋・＋
1939,6733,博晟生醫,櫃,25.75,0.1,0.39,53,08/21,8,0,0,8,0.96,0.7,＋・＋
1940,6751,智聯服務,櫃,40.95,0.0,0.0,1,08/21,1,0,0,1,0.16,0.7,＋・・
1941,6771,平和環保-創,市,43.0,1.1,2.63,67,08/21,1,0,0,1,0.22,0.7,＋・＋
1942,6874,倍力,櫃,79.0,0.1,0.13,10,08/21,3,0,0,3,0.16,0.7,＋・・
1943,6908,宏碁遊戲-創,市,30.35,-0.5,-1.62,23,08/21,-3,0,-1,-4,0.27,0.7,－・－
1944,1453,大將,市,11.3,0.05,0.44,23,08/21,1,0,0,1,0.8,0.7,＋・・
1945,6645,金萬林-創,市,13.05,0.15,1.16,6,08/21,0,0,-1,-1,0.43,0.7,・・－
1946,00719B,元大美債1-3,櫃,31.23,-0.02,-0.06,983,08/21,56,0,-147,-91,2.12,0.7,＋・－
1947,00752,中信中國50,市,23.62,-0.15,-0.63,1676,08/21,-249,0,-737,-986,1.79,0.7,－・－
1948,7765,中華資安,市,224.0,-1.0,-0.44,8,08/21,-2,0,0,-2,0.28,0.7,－・－
1949,1432,大魯閣,市,15.05,0.0,0.0,61,08/21,13,0,0,13,0.74,0.7,＋・・
1950,1781,合世,櫃,10.9,-0.05,-0.46,14,08/21,-3,0,0,-3,0.32,0.7,－・＋
1951,2882B,國泰金乙特,市,58.8,-0.1,-0.17,77,08/21,0,0,-17,-17,4.78,0.7,・・－
1952,3219,倚強科,櫃,71.6,1.7,2.43,200,08/21,22,0,-3,19,0.49,0.7,＋・－
1953,7821,神數,市,39.4,0.3,0.77,66,08/21,-2,0,0,-2,0.83,0.7,－・・
1954,00713,元大台灣高息低波,市,61.55,0.4,0.65,4071,08/21,-149,0,2829,2680,11.5,0.7,－・＋
1955,00938,凱基優選30,市,24.88,0.51,2.09,792,08/21,210,0,-75,135,0.66,0.7,＋・－
1956,1530,亞崴,市,29.5,-0.5,-1.67,23,08/21,2,0,0,2,0.64,0.7,＋・・
1957,6918,愛派司,市,74.4,0.4,0.54,78,08/21,21,0,0,21,0.23,0.7,＋・・
1958,7747,昕奇雲端,櫃,114.5,0.0,0.0,6,08/21,-1,0,0,-1,0.2,0.7,－・・
1959,8059,凱碩,櫃,13.5,-0.15,-1.1,137,08/21,31,0,0,31,1.31,0.7,＋・－
1960,00709,富邦歐洲,市,41.08,-0.15,-0.36,188,08/21,0,0,181,181,0.1,0.7,・・＋
1961,00899,FT潔淨能源,市,23.47,-0.28,-1.18,18,08/21,-1,0,-2,-3,0.11,0.7,－・－
1962,009801,中信美國創新科技,市,11.17,-0.07,-0.62,387,08/21,-40,0,33,-7,0.63,0.7,－・＋
1963,2424,隴華,市,8.1,0.08,1.0,4,08/21,-2,0,0,-2,0.4,0.7,－・・
1964,6294,智基,櫃,29.0,0.3,1.05,8,08/21,-1,0,0,-1,0.17,0.7,－・・
1965,6916,華凌,市,18.85,-0.15,-0.79,6,08/21,-1,0,0,-1,0.45,0.7,－・・
1966,1456,怡華,市,13.95,0.5,3.72,84,08/21,6,0,1,7,0.62,0.6,＋・＋
1967,7723,築間,櫃,19.2,0.15,0.79,61,08/21,23,0,0,23,0.33,0.6,＋・・
1968,1236,宏亞,市,25.55,0.0,0.0,54,08/21,11,0,0,11,0.56,0.6,＋・・
1969,2024,志聯,市,13.4,0.1,0.75,8,08/21,3,0,0,3,0.63,0.6,＋・・
1970,2701,萬企,市,10.7,0.05,0.47,89,08/21,23,0,0,23,2.91,0.6,＋・・
1971,6637,醫影,櫃,62.0,0.1,0.16,36,08/21,-1,0,0,-1,0.17,0.6,－・－
1972,00741B,富邦全球非投等債,櫃,37.32,0.01,0.03,105,08/21,-1,0,3,2,0.08,0.6,－・＋
1973,00939,統一台灣高息動能,市,22.54,0.33,1.49,3756,08/21,329,0,1568,1897,7.44,0.6,＋・＋
1974,1805,寶徠,市,10.2,-0.05,-0.49,59,08/21,5,0,0,5,0.85,0.6,＋・・
1975,4205,中華食,櫃,69.3,0.2,0.29,5,08/21,0,0,0,0,0.62,0.6,・・・
1976,4907,富宇,櫃,47.7,0.5,1.06,94,08/21,7,0,0,7,0.74,0.6,＋・・
1977,6983,華洋精機,櫃,292.0,-17.0,-5.5,62,08/21,-18,0,0,-18,0.11,0.6,－・－
1978,8107,大億金茂,櫃,12.3,0.2,1.65,31,08/21,5,0,0,5,0.47,0.6,＋・－
1979,00712,復華富時不動產,市,8.89,-0.05,-0.56,9097,08/21,-966,0,-3047,-4013,31.1,0.6,－・－
1980,00988B,玉山嚴選非投債,櫃,19.63,-0.01,-0.05,1240,08/21,0,0,-902,-902,0.93,0.6,・・－
1981,6461,益得,櫃,15.6,-0.25,-1.58,224,08/21,-86,0,0,-86,1.1,0.6,－・－
1982,6655,科定,市,116.0,0.0,0.0,1,08/21,1,0,0,1,0.49,0.6,＋・・
1983,8424,惠普,櫃,69.2,0.0,0.0,1,08/21,0,0,0,0,0.22,0.6,・・－
1984,009800,中信NASDAQ,市,12.98,-0.1,-0.76,445,08/21,-4,0,-349,-353,1.7,0.6,－・－
1985,1474,弘裕,市,10.1,0.05,0.5,67,08/21,15,0,0,15,0.77,0.6,＋・・
1986,2904,匯僑,市,12.9,0.0,0.0,28,08/21,4,0,0,4,0.46,0.6,＋・・
1987,00858,永豐美國500大,櫃,35.74,-0.35,-0.97,491,08/21,-8,0,-447,-454,0.69,0.6,－・－
1988,00895,富邦未來車,市,49.68,-0.05,-0.1,39,08/21,15,0,3,18,0.85,0.6,＋・＋
1989,5220,萬達光電,櫃,19.9,0.0,0.0,15,08/21,0,0,1,1,0.23,0.6,・・＋
1990,5878,台名,櫃,38.55,0.05,0.13,3,08/21,0,0,0,0,0.15,0.6,・・・
1991,6556,勝品,櫃,59.0,0.5,0.85,5,08/21,0,0,0,0,0.17,0.6,・・・
1992,00694B,富邦美債1-3,櫃,41.98,-0.01,-0.02,499,08/21,-50,0,52,2,0.21,0.6,－・＋
1993,00842B,台新美元銀行債,櫃,29.4,-0.16,-0.54,63,08/21,-9,0,-9,-18,0.12,0.6,－・－
1994,00937B,群益ESG投等債20+,櫃,14.3,-0.12,-0.83,26254,08/21,-2705,0,-3124,-5828,98.1,0.6,－・－
1995,3164,景岳,市,15.9,0.0,0.0,24,08/21,-4,0,0,-4,0.5,0.6,－・・
1996,5364,力麗店,櫃,8.58,-0.01,-0.12,54,08/21,-2,0,0,-2,0.37,0.6,－・＋
1997,6674,鋐寶科技,市,16.3,0.2,1.24,232,08/21,-40,0,0,-40,0.4,0.6,－・・
1998,8908,欣雄,櫃,40.0,0.25,0.63,10,08/21,3,0,0,3,1.8,0.6,＋・・
1999,0051,元大中型100,市,142.0,0.2,0.14,25,08/21,0,0,-3,-3,0.14,0.6,＋・－
2000,0056,元大高股息,市,52.4,0.35,0.67,13677,08/21,4357,140,1001,5498,80.8,0.6,＋＋＋
2001,1465,偉全,市,12.15,-0.15,-1.22,382,08/21,5,0,0,5,0.59,0.6,＋・・
2002,2440,太空梭,市,14.05,0.15,1.08,209,08/21,20,0,0,20,0.78,0.6,＋・・
2003,3325,旭品,櫃,11.3,0.0,0.0,104,08/21,20,0,0,20,0.62,0.6,＋・－
2004,00646,元大S&P500,市,76.75,-0.8,-1.03,2332,08/21,3,0,-1541,-1538,3.33,0.6,＋・－
2005,00865B,國泰US短期公債,市,48.91,0.04,0.08,2902,08/21,-248,0,-1927,-2175,1.65,0.6,－・－
2006,6958,日盛台駿,市,17.75,0.15,0.85,17,08/21,14,0,0,14,2.23,0.6,＋・・
2007,8928,鉅明,櫃,23.4,0.55,2.41,23,08/21,0,0,0,0,0.28,0.6,・・・
2008,0053,元大電子,市,238.95,2.5,1.06,38,08/21,1,0,-21,-20,0.04,0.5,＋・－
2009,00786B,元大10年IG銀行債,櫃,31.87,-0.21,-0.65,10,08/21,0,0,-1,-1,0.11,0.5,・・－
2010,00933B,國泰10Y+金融債,櫃,15.65,-0.1,-0.63,4675,08/21,-124,0,-1999,-2123,35.8,0.5,－・－
2011,2596,綠意,櫃,33.75,0.05,0.15,65,08/21,4,0,0,4,0.55,0.5,＋・・
2012,4585,達明,市,295.5,-5.0,-1.66,333,08/21,-214,1,-8,-221,0.57,0.5,－＋－
2013,6936,永鴻生技,市,32.9,0.45,1.39,26,08/21,3,0,3,6,0.39,0.5,＋・＋
2014,6212,理銘,櫃,31.1,1.05,3.49,5,08/21,0,0,0,0,0.55,0.5,・・・
2015,8410,森田,櫃,32.7,-0.05,-0.15,35,08/21,-6,0,0,-6,0.2,0.5,－・－
2016,009826,貝萊德世界股票,市,10.13,-0.03,-0.3,16762,08/21,19,0,-13983,-13964,3.28,0.5,＋・－
2017,9962,有益,櫃,10.2,0.05,0.49,42,08/21,-1,0,0,-1,0.47,0.5,－・・
2018,00918,大華優利高填息30,市,33.87,0.23,0.68,10236,08/21,-26,0,-1123,-1149,17.4,0.5,－・－
2019,00929,復華台灣科技優息,市,28.33,-0.11,-0.39,14609,08/21,-829,0,-7216,-8045,25.9,0.5,－・－
2020,1413,宏洲,市,9.37,0.05,0.54,9,08/21,3,0,0,3,0.67,0.5,＋・・
2021,1475,業旺,市,26.5,0.4,1.53,4,08/21,-1,0,0,-1,0.34,0.5,－・・
2022,6865,偉康科技,櫃,25.5,-1.1,-4.14,6,08/21,0,0,0,0,0.08,0.5,・・・
2023,8092,建暐,櫃,12.7,0.05,0.4,9,08/21,-1,0,0,-1,0.29,0.5,－・－
2024,00981T,平衡凱基雙核收息,市,11.75,-0.02,-0.17,2580,08/21,0,0,689,689,1.23,0.5,・・＋
2025,2258,鴻華先進-創,市,32.0,-0.15,-0.47,217,08/21,-18,0,3,-15,8.8,0.5,－・＋
2026,4911,德英,櫃,28.9,0.05,0.17,39,08/21,2,0,-2,0,0.34,0.5,＋・－
2027,6474,華豫寧,櫃,38.95,-0.75,-1.89,54,08/21,-21,0,0,-21,0.26,0.5,－・・
2028,7642,昶瑞機電,櫃,79.3,0.3,0.38,6,08/21,0,0,0,0,0.15,0.5,・・・
2029,00660,元大歐洲50,市,46.6,-0.01,-0.02,4,08/21,0,0,-1,-1,0.04,0.5,・・－
2030,00676R,富邦臺灣加權反1,市,5.62,-0.04,-0.71,6794,08/21,28,0,-1114,-1086,0.92,0.5,＋・－
2031,00923,群益台ESG低碳50,市,38.66,0.16,0.42,3154,08/21,-8,0,-346,-354,4.69,0.5,－・－
2032,2887H,台新新光庚特二,市,42.05,0.05,0.12,38,08/21,3,0,0,3,1.08,0.5,＋・・
2033,2941,米斯特,櫃,29.8,0.2,0.68,2,08/21,0,0,0,0,0.08,0.5,・・・
2034,3054,立萬利,市,53.2,0.4,0.76,79,08/21,-12,0,0,-12,0.4,0.5,－・・
2035,6794,向榮生技,市,71.8,1.0,1.41,54,08/21,22,0,0,22,0.31,0.5,＋・・
2036,00633L,富邦上証正2,市,49.01,0.79,1.64,2917,08/21,-202,0,1496,1294,0.56,0.5,－・＋
2037,00708L,期元大S&P黃金正2,市,86.75,1.7,2.0,5353,08/21,-160,0,-1166,-1326,0.62,0.5,－・－
2038,00981D,主動中信非投等債,櫃,10.35,0.0,0.0,2216,08/21,18,0,-391,-373,2.44,0.5,＋・－
2039,6242,立康,櫃,34.0,0.0,0.0,3,08/21,0,0,0,0,0.15,0.5,・・・
2040,8481,政伸,市,41.1,0.4,0.98,5,08/21,1,0,0,1,0.33,0.5,＋・・
2041,9929,秋雨,市,11.3,0.1,0.89,5,08/21,3,0,1,4,0.49,0.5,＋・＋
2042,00746B,富邦A級公司債,櫃,34.48,-0.3,-0.86,438,08/21,0,0,-11,-11,12.2,0.5,・・－
2043,00761B,國泰A級公司債,櫃,33.03,-0.29,-0.87,143,08/21,-7,0,-19,-26,12.9,0.5,－・－
2044,009811,統一美國50,市,13.19,-0.13,-0.98,830,08/21,-372,0,319,-53,1.11,0.5,－・＋
2045,1438,三地開發,市,22.45,0.1,0.45,30,08/21,8,0,0,8,0.52,0.5,＋・・
