排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
1853,6983,華洋精機,櫃,350.0,-1.5,-0.43,12,09/17,-6,0,0,-6,0.15,0.8,－・・
1854,9931,欣高,市,34.1,0.15,0.44,30,09/17,5,0,1,6,1.0,0.8,＋・＋
1855,00963,中信全球高股息,市,13.01,0.0,0.0,1873,09/17,-17,0,-1113,-1130,0.96,0.8,－・－
1856,7718,友鋮,櫃,46.0,0.0,0.0,12,09/17,0,0,0,0,0.38,0.8,・・・
1857,00980T,平衡凱基美國TOP,櫃,11.78,0.02,0.17,124,09/17,0,0,120,120,0.6,0.8,・・＋
1858,1506,正道,市,9.8,0.03,0.31,72,09/17,-3,0,1,-2,2.42,0.8,－・＋
1859,2007,燁興,市,6.81,0.09,1.34,72,09/17,19,0,4,23,4.25,0.8,＋・＋
1860,2755,揚秦,櫃,98.3,0.2,0.2,30,09/17,6,0,0,6,0.38,0.8,＋・・
1861,6931,青松健康,市,39.3,0.0,0.0,37,09/17,14,0,1,15,0.53,0.8,＋・＋
1862,8201,無敵,市,11.65,-0.1,-0.85,16,09/17,-5,0,0,-5,0.5,0.8,－・・
1863,00864B,中信美國公債0-1,櫃,46.25,0.16,0.35,1488,09/17,-76,0,-243,-319,0.88,0.8,－・－
1864,00900,富邦特選高股息30,市,19.77,0.14,0.71,8135,09/17,2480,0,4675,7155,12.0,0.8,＋・＋
1865,00981D,主動中信非投等債,櫃,10.2,0.02,0.2,2484,09/17,220,0,925,1145,4.12,0.8,＋・＋
1866,00985A,主動野村台灣50,市,22.6,0.06,0.27,1746,09/17,-20,0,-84,-104,3.62,0.8,－・－
1867,00966B,統一ESG投等債15+,櫃,13.41,0.09,0.68,272,09/17,34,0,-39,-5,0.92,0.8,＋・－
1868,6901,鑽石投資,市,15.5,0.3,1.97,827,09/17,356,0,-2,354,6.68,0.8,＋・－
1869,00647L,元大S&P500正2,市,135.25,0.35,0.26,41,09/17,-1,0,-19,-20,0.05,0.8,－・－
1870,1796,金穎生技,櫃,29.5,0.3,1.03,4,09/17,0,0,0,0,0.32,0.8,・・・
1871,6578,達邦蛋白,櫃,16.7,-0.3,-1.76,62,09/17,2,0,0,2,0.56,0.8,＋・－
1872,006205,富邦上証,市,39.83,0.08,0.2,208,09/17,4,0,-34,-30,0.71,0.8,＋・－
1873,00650L,復華香港正2,市,15.96,-0.16,-0.99,4299,09/17,-126,0,-1609,-1735,0.74,0.8,－・－
1874,00912,中信臺灣智慧50,市,35.28,0.33,0.94,405,09/17,-13,0,54,41,0.45,0.8,－・＋
1875,1236,宏亞,市,25.55,0.0,0.0,129,09/17,5,0,0,5,0.65,0.8,＋・・
1876,4995,晶達,櫃,50.5,-0.9,-1.75,22,09/17,6,0,5,11,0.32,0.8,＋・＋
1877,6751,智聯服務,櫃,42.0,0.0,0.0,5,09/17,0,0,0,0,0.17,0.8,・・・
1878,6918,愛派司,市,74.9,0.9,1.22,25,09/17,-4,0,1,-3,0.26,0.8,－・＋
1879,9926,新海,市,49.4,0.35,0.71,10,09/17,1,0,2,3,1.35,0.8,＋・＋
1880,00944,野村趨勢動能高息,市,21.7,0.2,0.93,77,09/17,15,0,45,60,0.4,0.7,＋・＋
1881,009801,中信美國創新科技,市,11.17,0.11,0.99,127,09/17,0,0,105,105,0.7,0.7,・・＋
1882,1456,怡華,市,13.9,0.0,0.0,138,09/17,-11,0,1,-10,0.7,0.7,－・＋
1883,1466,聚隆,市,14.95,0.1,0.67,300,09/17,27,0,0,27,0.82,0.7,＋・・
1884,1530,亞崴,市,27.2,0.1,0.37,33,09/17,2,0,1,3,0.7,0.7,＋・＋
1885,4747,強生*,櫃,24.0,0.2,0.84,24,09/17,-3,0,1,-2,0.68,0.7,－・＋
1886,5468,凱鈺,櫃,24.6,-0.1,-0.4,115,09/17,29,0,0,29,0.44,0.7,＋・－
1887,7842,天能綠電,櫃,96.5,-2.6,-2.62,14,09/17,-8,0,0,-8,0.14,0.7,－・・
1888,00694B,富邦美債1-3,櫃,41.73,0.11,0.26,122,09/17,-1,0,-19,-20,0.2,0.7,－・－
1889,6645,金萬林-創,市,12.5,-0.15,-1.19,38,09/17,-2,0,0,-2,0.45,0.7,－・－
1890,8416,實威,櫃,169.0,-0.5,-0.29,3,09/17,-2,0,0,-2,0.21,0.7,－・・
1891,0055,元大MSCI金融,市,50.85,0.55,1.09,1571,09/17,-10,0,-728,-738,0.62,0.7,－・－
1892,1471,首利,市,9.35,0.05,0.54,223,09/17,2,0,3,5,1.09,0.7,＋・＋
1893,00648R,元大S&P500反1,市,3.96,0.0,0.0,355,09/17,0,0,309,309,1.02,0.7,・・＋
1894,00665L,富邦恒生國企正2,市,8.77,-0.1,-1.13,13200,09/17,-153,0,-4589,-4742,2.9,0.7,－・－
1895,00680L,元大美債20正2,市,6.2,0.01,0.16,13434,09/17,982,0,8295,9277,10.3,0.7,＋・＋
1896,1453,大將,市,10.95,0.1,0.92,16,09/17,0,0,0,0,0.81,0.7,・・・
1897,2596,綠意,櫃,34.7,-0.65,-1.84,166,09/17,18,0,0,18,0.72,0.7,＋・－
1898,6103,合邦,櫃,35.45,3.2,9.92,29,09/17,-1,0,0,-1,0.1,0.7,－・・
1899,6908,宏碁遊戲-創,市,30.2,0.1,0.33,13,09/17,1,0,2,3,0.27,0.7,＋・＋
1900,009803,玉山市值動能50,市,20.82,0.19,0.92,4169,09/17,-168,550,-624,-242,2.04,0.7,－＋－
1901,6733,博晟生醫,櫃,25.4,-0.15,-0.59,78,09/17,-1,0,0,-1,0.95,0.7,－・・
1902,7825,和亞智慧,櫃,83.9,-4.1,-4.66,536,09/17,-36,0,0,-36,0.18,0.7,－・－
1903,00645,富邦日本,市,57.55,0.15,0.26,46,09/17,1,0,18,19,0.3,0.7,＋・＋
1904,00652,富邦印度,市,32.0,0.17,0.53,52,09/17,-4,0,11,7,0.42,0.7,－・＋
1905,00907,永豐優息存股,市,18.06,0.24,1.35,2159,09/17,171,0,1304,1475,1.02,0.7,＋・＋
1906,009802,富邦旗艦50,市,19.79,0.0,0.0,3987,09/17,37,0,683,720,3.97,0.7,＋・＋
1907,00861,元大全球未來通訊,市,83.7,0.65,0.78,23,09/17,8,0,5,13,0.47,0.7,＋・＋
1908,1781,合世,櫃,10.05,-0.15,-1.47,12,09/17,-1,0,0,-1,0.32,0.7,－・・
1909,1805,寶徠,市,10.15,0.05,0.5,60,09/17,2,0,-1,1,0.92,0.7,＋・－
1910,2882B,國泰金乙特,市,58.8,0.0,0.0,13,09/17,0,0,-1,-1,4.81,0.7,・・－
1911,8092,建暐,櫃,12.65,-0.1,-0.78,25,09/17,6,0,0,6,0.39,0.7,＋・・
1912,3325,旭品,櫃,11.15,0.05,0.45,73,09/17,5,0,0,5,0.75,0.7,＋・＋
1913,4195,基米-創,市,13.15,-0.15,-1.13,68,09/17,-18,0,2,-16,0.54,0.7,－・＋
1914,7747,昕奇雲端,櫃,112.5,0.0,0.0,1,09/17,0,0,0,0,0.2,0.7,・・・
1915,7821,神數,市,38.75,0.15,0.39,42,09/17,18,0,0,18,0.83,0.7,＋・・
1916,00640L,富邦日本正2,市,106.65,1.25,1.19,65,09/17,0,0,24,24,0.04,0.7,・・＋
1917,00709,富邦歐洲,市,39.88,0.03,0.08,18,09/17,0,0,4,4,0.1,0.7,・・＋
1918,00763U,期街口道瓊銅,市,34.19,0.25,0.74,402,09/17,-28,0,84,56,0.27,0.7,－・＋
1919,00799B,國泰A級醫療債,櫃,28.3,0.16,0.57,121,09/17,5,0,13,18,0.17,0.7,＋・＋
1920,00851,台新全球AI,市,70.2,0.5,0.72,41,09/17,0,0,0,0,0.04,0.7,・・・
1921,00892,富邦台灣半導體,市,41.43,0.25,0.61,3878,09/17,-1,0,459,458,2.15,0.7,－・＋
1922,00986D,主動復華金融債息,櫃,14.17,0.04,0.28,120,09/17,0,0,0,0,0.97,0.7,・・－
1923,8107,大億金茂,櫃,12.1,-0.1,-0.82,27,09/17,-1,0,0,-1,0.5,0.7,－・＋
1924,2904,匯僑,市,12.5,-0.05,-0.4,59,09/17,20,0,1,21,0.51,0.6,＋・＋
1925,4907,富宇,櫃,43.9,0.2,0.46,12,09/17,-4,0,0,-4,0.78,0.6,－・・
1926,00998A,主動復華金融股息,櫃,17.3,-0.06,-0.35,11431,09/17,-12,0,-9094,-9105,1.87,0.6,－・－
1927,2024,志聯,市,12.9,0.05,0.39,23,09/17,0,0,0,0,0.63,0.6,・・・
1928,2380,虹光,市,16.5,-0.3,-1.79,411,09/17,47,0,1,48,0.38,0.6,＋・＋
1929,4707,磐亞,櫃,26.8,0.05,0.19,1579,09/17,-121,0,41,-80,2.66,0.6,－・＋
1930,6916,華凌,市,18.1,0.1,0.56,14,09/17,-2,0,0,-2,0.43,0.6,－・＋
1931,7780,大研生醫*,市,16.25,0.1,0.62,441,09/17,181,0,3,184,5.26,0.6,＋・＋
1932,8424,惠普,櫃,68.9,-0.1,-0.14,2,09/17,-1,0,0,-1,0.23,0.6,－・・
1933,00660,元大歐洲50,市,45.83,0.1,0.22,5,09/17,0,0,-4,-4,0.04,0.6,・・－
1934,1474,弘裕,市,10.05,0.22,2.24,443,09/17,-38,0,5,-33,0.82,0.6,－・＋
1935,2701,萬企,市,10.4,0.1,0.97,107,09/17,-4,0,0,-4,2.87,0.6,－・・
1936,4205,中華食,櫃,69.0,0.0,0.0,16,09/17,1,0,0,1,0.62,0.6,＋・・
1937,6794,向榮生技,市,76.0,0.9,1.2,22,09/17,-3,0,0,-3,0.41,0.6,－・・
1938,00899,FT潔淨能源,市,22.63,0.0,0.0,24,09/17,1,0,0,1,0.1,0.6,＋・－
1939,1465,偉全,市,11.55,-0.15,-1.28,496,09/17,61,0,2,63,0.65,0.6,＋・＋
1940,8908,欣雄,櫃,40.25,0.2,0.5,39,09/17,9,0,0,9,1.99,0.6,＋・＋
1941,8928,鉅明,櫃,23.4,0.45,1.96,16,09/17,8,0,0,8,0.32,0.6,＋・・
1942,00980D,主動聯博投等入息,櫃,19.85,0.07,0.35,618,09/17,26,0,-310,-284,0.61,0.6,＋・－
1943,5220,萬達光電,櫃,19.7,-0.1,-0.51,14,09/17,1,0,0,1,0.25,0.6,＋・－
1944,6556,勝品,櫃,61.4,0.1,0.16,2,09/17,0,0,0,0,0.18,0.6,・・・
1945,6574,霈方,櫃,120.0,0.0,0.0,46,09/17,0,0,0,0,0.14,0.6,・・・
1946,6655,科定,市,124.5,1.5,1.22,13,09/17,0,0,0,0,0.5,0.6,・・・
1947,6874,倍力,櫃,68.8,-0.6,-0.86,49,09/17,6,0,0,6,0.13,0.6,＋・・
1948,7822,倍利科,市,850.0,40.0,4.94,160,09/17,50,0,4,54,0.28,0.6,＋・＋
1949,00741B,富邦全球非投等債,櫃,36.96,0.05,0.14,118,09/17,12,0,-12,0,0.08,0.6,＋・－
1950,00928,中信上櫃ESG30,櫃,31.93,-0.39,-1.21,842,09/17,-5,0,-114,-119,0.26,0.6,－・－
1951,2438,翔耀,市,19.2,-0.05,-0.26,47,09/17,-16,0,2,-14,0.43,0.6,－・＋
1952,00964,中信亞太高股息,市,14.78,0.03,0.2,1247,09/17,0,0,-204,-205,0.42,0.6,－・－
1953,1432,大魯閣,市,14.9,-0.05,-0.33,118,09/17,1,0,0,1,0.64,0.6,＋・・
1954,00842B,台新美元銀行債,櫃,29.07,0.19,0.66,39,09/17,8,0,0,8,0.13,0.6,＋・－
1955,5878,台名,櫃,38.05,0.0,0.0,0,09/17,0,0,0,0,0.15,0.6,・・・
1956,6474,華豫寧,櫃,35.55,0.25,0.71,6,09/17,0,0,0,0,0.31,0.6,・・・
1957,6771,平和環保-創,市,42.4,0.2,0.47,68,09/17,-2,0,2,0,0.18,0.6,－・＋
1958,6961,旅天下,櫃,48.25,-0.3,-0.62,40,09/17,2,0,0,2,0.16,0.6,＋・・
1959,00961,FT臺灣永續高息,市,13.31,0.14,1.06,15368,09/17,1595,0,-468,1127,6.15,0.6,＋・－
1960,1475,業旺,市,26.05,0.15,0.58,22,09/17,0,0,1,1,0.38,0.6,・・＋
1961,8038,長園科,櫃,31.9,-0.15,-0.47,147,09/17,-13,0,0,-13,0.36,0.6,－・－
1962,0051,元大中型100,市,143.85,1.0,0.7,27,09/17,0,0,-8,-8,0.14,0.6,・・－
1963,00646,元大S&P500,市,76.3,0.2,0.26,1378,09/17,1,50,-448,-397,3.64,0.6,＋＋－
1964,00830,國泰費城半導體,市,80.45,1.0,1.26,4082,09/17,-359,0,-789,-1148,4.95,0.6,－・－
1965,00926,凱基全球菁英55,市,26.26,0.12,0.46,145,09/17,0,0,105,105,0.58,0.6,＋・＋
1966,00980B,台新特選IG債10+,櫃,9.11,0.07,0.77,882,09/17,-8,0,372,364,0.3,0.6,－・＋
1967,1725,元禎,市,33.6,0.45,1.36,115,09/17,29,0,0,29,1.02,0.6,＋・・
1968,3164,景岳,市,15.8,-0.05,-0.32,30,09/17,-1,0,1,0,0.49,0.6,－・＋
1969,6674,鋐寶科技,市,15.65,-0.3,-1.88,22,09/17,1,0,1,2,0.38,0.6,＋・＋
1970,6958,日盛台駿,市,17.5,-0.05,-0.28,30,09/17,6,0,3,9,2.38,0.6,＋・＋
1971,00679B,元大美債20年,櫃,25.52,0.12,0.47,14963,09/17,123,0,2399,2522,34.3,0.6,＋・＋
1972,00936,台新永續高息中小,市,21.25,0.16,0.76,438,09/17,130,0,198,328,1.07,0.6,＋・＋
1973,6637,醫影,櫃,54.4,0.4,0.74,18,09/17,8,0,0,8,0.15,0.6,＋・－
1974,6865,偉康科技,櫃,26.5,-0.45,-1.67,29,09/17,1,0,0,1,0.09,0.6,＋・－
1975,8410,森田,櫃,29.35,-0.05,-0.17,13,09/17,-1,0,0,-1,0.2,0.6,－・・
1976,006201,元大富櫃50,櫃,44.34,0.07,0.16,261,09/17,-30,135,-128,-23,0.13,0.5,－＋－
1977,00695B,富邦美債7-10,櫃,34.23,0.09,0.26,197,09/17,-6,0,2,-4,0.22,0.5,－・＋
1978,00725B,國泰投資級公司債,櫃,33.88,0.26,0.77,2121,09/17,605,0,80,685,20.2,0.5,＋・＋
1979,00908,富邦入息REITs+,市,14.92,0.03,0.2,51,09/17,0,0,0,0,0.19,0.5,・・－
1980,00951,台新日本半導體,市,16.37,-0.06,-0.37,3336,09/17,-607,0,-1476,-2083,1.32,0.5,－・－
1981,2718,全心投控,櫃,40.1,0.1,0.25,13,09/17,-1,2,0,1,0.48,0.5,－＋＋
1982,6212,理銘,櫃,32.3,-0.2,-0.62,9,09/17,0,0,0,0,0.55,0.5,・・・
1983,6936,永鴻生技,市,31.85,0.05,0.16,4,09/17,0,0,0,0,0.4,0.5,・・・
1984,00981A,主動統一台股增長,市,28.13,-0.2,-0.71,197012,09/17,-7411,0,-49657,-57068,50.7,0.5,－・－
1985,2424,隴華,市,7.88,-0.72,-8.37,109,09/17,-12,0,-4,-16,0.32,0.5,－・－
1986,4911,德英,櫃,28.65,-0.45,-1.55,17,09/17,2,0,0,2,0.37,0.5,＋・・
1987,6225,天瀚,市,60.2,-0.2,-0.33,174,09/17,7,0,0,7,0.15,0.5,＋・・
1988,9962,有益,櫃,9.95,-0.05,-0.5,14,09/17,0,0,0,0,0.49,0.5,・・・
1989,00687B,國泰20年美債,櫃,26.54,0.15,0.57,10321,09/17,-455,0,5217,4763,22.2,0.5,－・＋
1990,00719B,元大美債1-3,櫃,31.07,0.1,0.32,2315,09/17,7,0,-1211,-1204,1.63,0.5,＋・－
1991,00772B,中信高評級公司債,櫃,32.11,0.24,0.75,1421,09/17,672,0,-363,309,17.6,0.5,＋・－
1992,00933B,國泰10Y+金融債,櫃,15.34,0.07,0.46,5790,09/17,1629,0,-1299,330,35.0,0.5,＋・－
1993,2751,王座,櫃,53.5,0.0,0.0,1,09/17,0,0,0,0,0.1,0.5,・・・
1994,00408A,主動第一金優股息,市,10.15,-0.01,-0.1,2082,09/17,-16,0,-212,-228,0.76,0.5,－・－
1995,00730,富邦臺灣優質高息,市,28.36,0.21,0.75,128,09/17,2,0,3,5,0.36,0.5,＋・＋
1996,00752,中信中國50,市,22.29,-0.08,-0.36,785,09/17,-27,0,-120,-147,1.31,0.5,－・－
1997,00757,統一FANG+,市,139.4,0.8,0.58,870,09/17,114,0,-324,-210,1.37,0.5,＋・－
1998,00932,兆豐永續高息等權,市,17.33,0.13,0.76,507,09/17,70,0,420,490,0.55,0.5,＋・＋
1999,6461,益得,櫃,25.2,0.65,2.65,76,09/17,-25,0,1,-24,0.57,0.5,－・＋
2000,7642,昶瑞機電,櫃,70.0,1.0,1.45,8,09/17,0,0,0,0,0.16,0.5,・・－
2001,8084,巨虹,櫃,41.65,0.2,0.48,273,09/17,-1,0,0,-1,0.36,0.5,－・－
2002,1413,宏洲,市,9.21,0.03,0.33,8,09/17,-1,0,1,0,0.67,0.5,－・＋
2003,1438,三地開發,市,21.4,0.15,0.71,32,09/17,8,0,1,9,0.56,0.5,＋・＋
2004,3512,皇龍,櫃,19.1,0.05,0.26,20,09/17,-1,0,-1,-2,0.57,0.5,－・－
2005,00965,元大航太防衛科技,市,25.37,0.4,1.6,1765,09/17,714,0,91,805,2.16,0.5,＋・＋
2006,00981T,平衡凱基雙核收息,市,11.75,0.08,0.69,1788,09/17,36,0,354,390,1.25,0.5,＋・＋
2007,00984A,主動安聯台灣高息,市,15.28,0.04,0.26,2266,09/17,13,0,243,256,3.1,0.5,＋・＋
2008,1454,台富,市,12.6,0.0,0.0,29,09/17,11,0,2,13,0.65,0.5,＋・＋
2009,2440,太空梭,市,14.2,0.25,1.79,154,09/17,56,0,-1,55,0.69,0.5,＋・－
2010,6242,立康,櫃,33.9,0.0,0.0,4,09/17,0,0,0,0,0.16,0.5,・・・
2011,00746B,富邦A級公司債,櫃,34.15,0.21,0.62,232,09/17,0,0,1,1,12.3,0.5,・・＋
2012,00858,永豐美國500大,櫃,35.6,0.06,0.17,628,09/17,29,0,397,426,0.58,0.5,＋・＋
2013,00917,中信特選金融,市,23.23,-0.25,-1.06,1291,09/17,-13,0,-814,-827,0.3,0.5,－・－
2014,2941,米斯特,櫃,30.0,-1.65,-5.21,5,09/17,0,0,0,0,0.08,0.5,・・・
2015,2945,三商家購,市,39.6,0.1,0.25,9,09/17,-4,0,2,-2,0.33,0.5,－・＋
2016,7738,東聯互動,櫃,161.0,2.5,1.58,20,09/17,-1,0,0,-1,0.13,0.5,－・・
2017,8481,政伸,市,41.0,-0.15,-0.36,5,09/17,0,0,1,1,0.33,0.5,・・＋
2018,9929,秋雨,市,11.2,0.2,1.82,4,09/17,-1,0,0,-1,0.49,0.5,－・・
2019,00720B,元大投資級公司債,櫃,31.79,0.22,0.7,2979,09/17,1018,0,871,1889,19.1,0.5,＋・＋
2020,00761B,國泰A級公司債,櫃,32.83,0.25,0.77,263,09/17,85,0,-25,60,13.0,0.5,＋・－
2021,009814,富邦標普500,櫃,11.31,0.03,0.27,610,09/17,-4,25,-31,-10,0.73,0.5,－＋－
2022,7791,皇家可口,市,55.8,0.4,0.72,10,09/17,2,0,0,2,0.38,0.5,＋・・
2023,00676R,富邦臺灣加權反1,市,5.44,-0.06,-1.09,6850,09/17,796,0,-902,-106,0.94,0.5,＋・－
2024,00865B,國泰US短期公債,市,48.95,0.1,0.2,3041,09/17,545,0,-1956,-1411,1.49,0.5,＋・－
2025,2258,鴻華先進-創,市,30.9,0.75,2.49,324,09/17,178,0,27,205,8.13,0.5,＋・＋
2026,2348A,海悅甲特,市,38.75,0.2,0.52,10,09/17,0,0,0,0,0.14,0.5,・・・
2027,2901,欣欣,市,22.95,0.05,0.22,51,09/17,11,0,0,11,0.34,0.5,＋・・
2028,3054,立萬利,市,57.1,1.5,2.7,98,09/17,41,0,-1,40,0.38,0.5,＋・－
2029,7818,溢泰實業,市,60.1,0.1,0.17,46,09/17,-7,0,2,-5,0.78,0.5,－・＋
2030,8463,潤泰材,市,20.9,-0.3,-1.42,169,09/17,18,0,0,18,0.69,0.5,＋・・
2031,8906,花王,櫃,29.4,0.5,1.73,25,09/17,3,0,0,3,0.21,0.5,＋・・
2032,00402A,主動安聯美國科技,市,9.52,0.11,1.17,3173,09/17,152,0,1740,1892,3.2,0.4,＋・＋
2033,00946,群益科技高息成長,市,15.16,0.05,0.33,998,09/17,0,0,419,419,1.99,0.4,・・＋
2034,00983D,主動富邦複合收益,市,9.76,0.04,0.41,541,09/17,71,0,297,368,0.48,0.4,＋・＋
2035,1525,江申,市,65.0,0.0,0.0,1,09/17,1,0,0,1,0.33,0.4,＋・・
2036,2910,統領,市,23.4,0.1,0.43,12,09/17,1,0,1,2,0.8,0.4,＋・＋
2037,3713,新晶投控,櫃,14.05,0.05,0.36,29,09/17,0,0,0,0,0.4,0.4,・・・
2038,7732,金興精密,市,34.1,0.3,0.89,10,09/17,0,0,0,0,0.29,0.4,・・・
2039,7772,耀穎,櫃,146.0,13.0,9.77,472,09/17,-1,0,18,17,0.12,0.4,－・＋
2040,00786B,元大10年IG銀行債,櫃,31.42,0.11,0.35,49,09/17,9,0,28,37,0.09,0.4,＋・＋
2041,009811,統一美國50,市,13.23,0.06,0.46,807,09/17,50,0,193,243,1.04,0.4,＋・＋
2042,4735,豪展,櫃,35.65,0.0,0.0,53,09/17,2,0,0,2,0.18,0.4,＋・・
2043,4754,國碳科,櫃,37.4,-0.1,-0.27,10,09/17,-1,0,0,-1,0.14,0.4,－・・
