排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
901,00989A,主動摩根美國科技,市,16.78,-0.13,-0.77,685,08/21,-6,0,89,83,4.62,6.5,－・＋
902,2108,南帝,市,31.4,1.9,6.44,2589,08/21,1058,0,92,1151,31.9,6.5,＋・＋
903,3046,建碁,市,58.1,-0.3,-0.51,197,08/21,-5,0,14,9,5.08,6.5,－・＋
904,6177,達麗,市,47.5,0.45,0.96,3177,08/21,1314,0,119,1433,30.6,6.5,＋・＋
905,2250,IKKA-KY,市,60.7,0.5,0.83,36,08/21,9,0,0,9,2.35,6.5,＋・・
906,5206,坤悅,櫃,22.35,0.0,0.0,190,08/21,-24,0,0,-24,11.6,6.5,－・・
907,6438,迅得,市,144.0,0.5,0.35,281,08/21,90,-69,-3,18,5.31,6.5,＋－－
908,4952,凌通,市,51.0,-1.0,-1.92,1149,08/21,-509,0,1,-508,7.02,6.4,－・＋
909,8088,品安,櫃,45.85,0.65,1.44,512,08/21,0,0,0,0,3.93,6.4,－・＋
910,2371,大同,市,27.6,0.05,0.18,6031,08/21,180,0,-51,129,139.0,6.4,＋・－
911,2536,宏普,市,20.85,0.0,0.0,587,08/21,221,0,8,229,21.4,6.4,＋・＋
912,3290,東浦,櫃,50.5,-0.2,-0.39,208,08/21,-25,0,-1,-26,5.81,6.4,－・－
913,3615,安可,櫃,36.5,0.0,0.0,182,08/21,20,0,-1,19,4.42,6.4,＋・－
914,1533,車王電,市,31.7,0.4,1.28,114,08/21,21,0,15,36,6.34,6.4,＋・＋
915,2457,飛宏,市,23.0,0.15,0.66,743,08/21,41,0,5,45,27.3,6.4,＋・＋
916,6651,全宇昕,櫃,143.5,4.0,2.87,438,08/21,-27,0,-4,-30,2.22,6.4,－・－
917,3176,基亞,櫃,37.2,1.65,4.64,1843,08/21,451,0,1,452,8.94,6.4,＋・＋
918,6197,佳必琪,市,290.5,-10.0,-3.33,631,08/21,-184,0,-8,-192,7.84,6.4,－・－
919,8044,網家,櫃,25.4,-0.5,-1.93,328,08/21,-178,0,0,-178,13.1,6.4,－・－
920,2753,八方雲集,市,188.0,1.5,0.8,254,08/21,115,0,1,116,4.25,6.4,＋・＋
921,8938,明安,櫃,52.2,-0.4,-0.76,160,08/21,-13,0,0,-13,10.0,6.4,－・－
922,4120,友華,櫃,47.9,0.4,0.84,7,08/21,-2,0,0,-2,5.51,6.4,－・・
923,6877,鏵友益,櫃,115.0,-2.5,-2.13,28,08/21,4,0,-1,3,2.98,6.3,＋・－
924,1338,廣華-KY,市,14.7,0.05,0.34,80,08/21,-5,0,0,-5,5.3,6.3,－・・
925,2493,揚博,市,176.5,-6.5,-3.55,1707,08/21,0,0,0,0,8.0,6.3,・・＋
926,2504,國產,市,31.3,0.2,0.64,1399,08/21,41,0,51,92,74.4,6.3,＋・＋
927,2363,矽統,市,50.7,-0.3,-0.59,1788,08/21,-786,2,-16,-800,32.4,6.3,－＋－
928,1449,佳和,市,12.3,0.1,0.82,257,08/21,78,0,0,78,7.98,6.3,＋・－
929,2489,瑞軒,市,35.65,3.2,9.86,35364,08/21,1381,0,1019,2399,38.2,6.3,＋・＋
930,4942,嘉彰,市,33.4,-0.05,-0.15,40,08/21,-8,0,1,-7,8.92,6.3,－・＋
931,5236,凌陽創新,市,135.5,-1.0,-0.73,76,08/21,-24,0,-1,-25,3.76,6.3,－・－
932,1436,華友聯,市,38.75,0.15,0.39,223,08/21,88,0,0,88,12.1,6.2,＋・・
933,1595,川寶,櫃,62.8,0.6,0.96,89,08/21,37,0,0,37,3.51,6.2,＋・＋
934,6164,華興,市,12.0,0.1,0.84,334,08/21,78,0,0,78,5.0,6.2,＋・・
935,1799,易威,櫃,30.2,0.2,0.67,64,08/21,-4,0,0,-4,15.5,6.2,－・－
936,3048,益登,市,56.0,0.0,0.0,1069,08/21,24,0,-33,-9,16.8,6.2,＋・－
937,3543,州巧,市,44.0,0.75,1.73,1923,08/21,89,0,0,90,6.85,6.2,＋・＋
938,6530,創威,櫃,82.1,-0.5,-0.61,686,08/21,74,0,-1,73,2.1,6.2,＋・－
939,2852,第一保,市,29.2,0.0,0.0,1264,08/21,339,0,-64,275,18.7,6.2,＋・－
940,5511,德昌,櫃,72.9,0.1,0.14,164,08/21,43,0,0,43,8.4,6.2,＋・・
941,6732,昇佳電子,櫃,151.5,1.0,0.66,77,08/21,-16,0,0,-16,3.02,6.2,－・－
942,1219,福壽,市,11.25,0.1,0.9,280,08/21,-22,0,5,-17,20.9,6.1,－・＋
943,3003,健和興,市,64.9,0.9,1.41,328,08/21,-76,0,21,-55,9.54,6.1,－・＋
944,4576,大銀微系統,市,202.5,-5.5,-2.64,1585,08/21,-191,0,-27,-219,7.32,6.1,－・－
945,1110,東泥,市,16.1,0.1,0.62,280,08/21,23,0,27,50,34.9,6.1,＋・＋
946,5498,凱崴,櫃,50.4,-0.3,-0.59,4241,08/21,-1680,0,3,-1677,11.8,6.1,－・＋
947,3518,柏騰,市,27.85,-0.85,-2.96,208,08/21,-122,0,0,-122,6.23,6.1,－・・
948,4590,富田-創,市,87.4,0.2,0.23,280,08/21,-78,0,0,-78,3.34,6.1,－・－
949,1593,祺驊,櫃,31.9,0.05,0.16,20,08/21,0,0,0,0,2.42,6.1,・・・
950,1536,和大,市,49.25,-1.05,-2.09,1278,08/21,-634,0,-37,-671,16.9,6.0,－・－
951,2485,兆赫,市,40.9,-0.2,-0.49,1399,08/21,66,0,51,117,19.2,6.0,＋・＋
952,8227,巨有科技,櫃,156.0,9.0,6.12,669,08/21,134,0,9,144,2.39,6.0,＋・＋
953,2887I,台新新光辛特,市,9.52,0.0,0.0,1872,08/21,25,0,0,25,186.0,6.0,＋・・
954,6449,鈺邦,市,214.0,-9.0,-4.04,382,08/21,-117,0,1,-116,5.52,6.0,－・＋
955,8462,柏文,市,175.5,-0.5,-0.28,39,08/21,7,0,1,8,4.83,6.0,＋・＋
956,2331,精英,市,19.8,-0.15,-0.75,1332,08/21,-405,0,12,-393,33.4,6.0,－・＋
