排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
2101,00860B,群益1-5Y投資級債,櫃,37.81,0.09,0.24,100,09/02,0,0,0,0,0.01,0.4,・・・
2102,00907,永豐優息存股,市,17.43,0.03,0.17,542,09/02,118,0,132,250,0.56,0.4,＋・＋
2103,00938,凱基優選30,市,25.8,0.04,0.16,368,09/02,101,0,-90,11,0.38,0.4,＋・－
2104,3288,點晶,櫃,21.1,0.0,0.0,22,09/02,0,0,-1,-1,0.06,0.4,・・－
2105,6971,惠民實業,櫃,26.0,-0.15,-0.57,18,09/02,0,0,0,0,0.14,0.4,・・・
2106,7811,民盛,櫃,72.7,0.0,0.0,0,09/02,0,0,0,0,0.12,0.4,・・・
2107,00636,國泰中國A50,市,27.47,-0.33,-1.19,185,09/02,7,0,31,38,0.34,0.4,＋・＋
2108,00687B,國泰20年美債,櫃,26.97,0.05,0.19,24357,09/02,15947,0,-13972,1975,15.7,0.4,＋・－
2109,00787B,元大10年IG醫療債,櫃,31.54,-0.08,-0.25,10,09/02,0,0,4,4,0.04,0.4,・・＋
2110,00951,台新日本半導體,市,16.37,-0.32,-1.92,4765,09/02,-93,0,-3832,-3925,0.83,0.4,－・－
2111,00980B,台新特選IG債10+,櫃,9.13,0.0,0.0,157,09/02,0,0,49,49,0.2,0.4,・・＋
2112,009818,華南永昌NASDAQxT,市,19.6,-0.14,-0.71,62,09/02,-1,0,31,30,0.17,0.4,－・＋
2113,1235,興泰,市,37.0,-0.35,-0.94,14,09/02,-3,0,2,-1,0.7,0.4,－・＋
2114,3229,晟鈦,市,51.2,0.3,0.59,633,09/02,108,0,0,108,0.23,0.4,＋・・
2115,4735,豪展,櫃,37.75,-0.05,-0.13,35,09/02,-5,0,0,-5,0.15,0.4,－・・
2116,6952,大武山,市,37.0,-1.1,-2.89,1,09/02,0,0,0,0,0.25,0.4,・・・
2117,0053,元大電子,市,242.35,-4.0,-1.62,89,09/02,-2,0,-57,-59,0.04,0.4,－・－
2118,4153,鈺緯,櫃,32.2,0.1,0.31,4,09/02,0,0,0,0,0.21,0.4,・・・
2119,7782,光速火箭,櫃,25.95,-0.05,-0.19,1,09/02,0,0,0,0,0.08,0.4,・・・
2120,00722B,群益投資級電信債,櫃,34.06,0.0,0.0,2609,09/02,191,0,-146,45,5.09,0.3,＋・－
2121,3118,進階,櫃,31.9,0.0,0.0,1,09/02,0,0,0,0,0.11,0.3,・・－
2122,6169,昱泉,櫃,12.45,0.1,0.81,6,09/02,0,0,0,0,0.08,0.3,・・－
2123,00911,兆豐洲際半導體,市,50.4,-0.8,-1.56,77,09/02,-2,0,-35,-37,0.11,0.3,－・－
2124,6246,臺龍,櫃,13.15,0.8,6.48,309,09/02,11,0,0,11,0.13,0.3,＋・－
2125,6872,浩宇生醫,櫃,15.4,1.4,10.0,98,09/02,-6,0,0,-6,0.24,0.3,－・＋
2126,3508,位速,櫃,21.55,-0.65,-2.93,174,09/02,-73,0,0,-73,0.35,0.3,－・・
2127,4406,新昕纖,櫃,9.99,-0.06,-0.6,66,09/02,-5,0,0,-5,0.17,0.3,－・・
2128,8929,富堡,櫃,13.05,-0.1,-0.76,6,09/02,0,0,0,0,0.16,0.3,・・・
2129,00686R,群益臺灣加權反1,市,0.98,0.02,2.08,3618,09/02,0,0,850,850,0.83,0.3,・・＋
2130,00895,富邦未來車,市,48.97,-0.86,-1.73,208,09/02,-28,0,-53,-81,0.45,0.3,－・－
