排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
301,6217,中探針,櫃,134.0,12.0,9.84,487,08/04,2,0,3,5,25.8,22.0,＋・＋
302,4105,東洋,櫃,76.5,1.6,2.14,1227,08/04,745,-4,-36,705,54.7,22.0,＋－－
303,2916,滿心,櫃,40.1,0.05,0.12,24,08/04,1,0,0,1,14.2,22.0,＋・・
304,3481,群創,市,47.8,2.0,4.37,348152,08/04,-4964,-666,-1592,-7223,1751.0,21.9,－－－
305,6175,立敦,櫃,75.2,2.4,3.3,1436,08/04,430,0,7,437,32.9,21.9,＋・＋
306,5212,凌網,櫃,47.3,0.6,1.28,5,08/04,0,0,0,0,7.55,21.8,・・・
307,2603,長榮,市,206.0,-1.5,-0.72,5795,08/04,-537,-55,-132,-724,471.0,21.8,－－－
308,6166,凌華,市,126.5,2.5,2.02,4319,08/04,230,0,-49,181,47.3,21.7,＋・－
309,3022,威強電,市,90.9,-1.1,-1.2,1411,08/04,73,0,-6,67,38.2,21.6,＋・－
310,2351,順德,市,165.5,10.0,6.43,4153,08/04,-51,-50,24,-77,39.1,21.4,－－＋
311,3357,臺慶科,櫃,206.0,2.0,0.98,1986,08/04,31,-17,-52,-39,24.6,21.4,＋－－
312,009807,台新標普科技精選,櫃,16.63,0.27,1.65,12,08/04,0,0,6,6,3.05,21.4,・・＋
313,009806,台新標普500,櫃,13.71,0.15,1.11,41,08/04,0,0,38,38,3.02,21.4,・・＋
314,3583,辛耘,市,699.0,29.0,4.33,811,08/04,122,-23,11,110,17.1,21.2,＋－＋
315,8021,尖點,市,390.5,35.5,10.0,5309,08/04,-201,-73,2,-272,30.8,21.2,－－＋
316,2415,錩新,市,31.0,0.35,1.14,159,08/04,-1,2,-2,-1,19.1,21.2,－＋－
317,3042,晶技,市,169.5,15.0,9.71,18717,08/04,1315,130,-220,1225,72.6,21.2,＋＋－
318,2481,強茂,市,130.0,1.0,0.78,33192,08/04,-5766,2770,-81,-3077,80.8,21.1,－＋－
319,1587,吉茂,市,24.35,-0.15,-0.61,115,08/04,-31,0,-2,-33,16.9,21.1,－・－
320,8213,志超,市,29.7,0.0,0.0,346,08/04,-67,0,-18,-85,57.1,21.0,－・－
321,7610,聯友金屬-創,市,1450.0,130.0,9.85,284,08/04,-13,0,-3,-16,10.2,21.0,－・－
322,2911,麗嬰房,市,6.86,-0.08,-1.15,116,08/04,0,0,-2,-2,22.0,20.9,・・－
323,6244,茂迪,櫃,23.7,0.6,2.6,2301,08/04,503,0,26,529,80.9,20.9,＋・＋
324,4961,天鈺,市,156.5,3.0,1.95,354,08/04,107,0,-17,90,25.3,20.8,＋・－
