排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
1910,7718,友鋮,櫃,47.0,-0.35,-0.74,15,08/25,0,0,0,0,0.38,0.8,・・－
1911,8435,鉅邁,櫃,52.8,-0.7,-1.31,26,08/25,2,0,0,2,0.29,0.8,＋・・
1912,1796,金穎生技,櫃,29.0,-0.5,-1.69,39,08/25,-3,0,0,-3,0.33,0.8,－・－
1913,6574,霈方,櫃,118.5,0.0,0.0,83,08/25,12,0,-1,11,0.17,0.8,＋・－
1914,6728,上洋,櫃,109.0,0.5,0.46,13,08/25,-1,0,0,-1,0.24,0.8,－・・
1915,7780,大研生醫*,市,16.85,-0.05,-0.3,570,08/25,47,0,-6,41,6.38,0.8,＋・－
1916,00851,台新全球AI,市,69.7,-0.2,-0.29,6,08/25,0,0,-1,-1,0.04,0.8,・・－
1917,3685,元創精密,櫃,37.4,1.4,3.89,643,08/25,90,0,0,90,0.62,0.8,＋・・
1918,4995,晶達,櫃,48.65,-0.3,-0.61,9,08/25,0,0,0,0,0.33,0.8,・・・
1919,6697,東捷資訊,櫃,41.3,0.55,1.35,16,08/25,3,0,0,3,0.21,0.8,＋・・
1920,00864B,中信美國公債0-1,櫃,46.12,0.09,0.2,872,08/25,2,0,188,190,0.78,0.8,＋・＋
1921,00896,中信綠能及電動車,市,27.09,0.09,0.33,2943,08/25,-885,0,-552,-1437,3.0,0.8,－・－
1922,9926,新海,市,48.85,-0.45,-0.91,8,08/25,2,0,0,2,1.36,0.8,＋・・
1923,4173,久裕,櫃,17.4,-0.1,-0.57,35,08/25,-14,0,0,-14,0.57,0.8,－・－
1924,00834B,第一金金融債10+,櫃,33.23,0.07,0.21,100,08/25,0,0,0,0,0.17,0.7,・・・
1925,00924,復華S&P500成長,市,32.9,0.01,0.03,921,08/25,-277,0,119,-158,3.23,0.7,－・＋
1926,6874,倍力,櫃,80.0,1.2,1.52,18,08/25,4,0,0,4,0.16,0.7,＋・－
1927,8416,實威,櫃,168.5,0.0,0.0,9,08/25,0,0,0,0,0.21,0.7,・・・
1928,2718,全心投控,櫃,49.5,-0.4,-0.8,57,08/25,-21,0,1,-20,0.63,0.7,－・＋
1929,6103,合邦,櫃,35.4,3.2,9.94,13,08/25,0,0,0,0,0.1,0.7,・・・
1930,6578,達邦蛋白,櫃,18.05,-0.2,-1.1,41,08/25,2,0,0,2,0.52,0.7,＋・・
1931,6918,愛派司,市,74.0,-0.5,-0.67,38,08/25,-1,0,2,1,0.25,0.7,－・＋
1932,8038,長園科,櫃,30.7,0.05,0.16,110,08/25,5,0,0,5,0.45,0.7,＋・－
1933,00648R,元大S&P500反1,市,3.92,-0.02,-0.51,3711,08/25,0,0,3255,3255,1.02,0.7,・・＋
1934,6751,智聯服務,櫃,41.4,-0.05,-0.12,1,08/25,-1,0,0,-1,0.16,0.7,－・－
1935,1453,大將,市,11.25,0.0,0.0,24,08/25,7,0,0,7,0.8,0.7,＋・・
1936,2438,翔耀,市,17.7,-0.5,-2.75,35,08/25,6,0,-4,2,0.51,0.7,＋・－
1937,6645,金萬林-創,市,13.1,0.1,0.77,16,08/25,2,0,-1,1,0.43,0.7,＋・－
1938,6771,平和環保-創,市,43.5,-0.15,-0.34,69,08/25,-18,0,-3,-21,0.22,0.7,－・－
1939,6908,宏碁遊戲-創,市,30.65,0.4,1.32,12,08/25,2,0,3,5,0.26,0.7,＋・＋
1940,8059,凱碩,櫃,13.35,-0.05,-0.37,89,08/25,16,0,1,17,1.37,0.7,＋・＋
1941,6733,博晟生醫,櫃,25.55,0.05,0.2,27,08/25,-7,0,0,-7,0.93,0.7,－・＋
1942,7723,築間,櫃,19.1,-0.3,-1.55,36,08/25,3,0,0,3,0.35,0.7,＋・・
1943,7822,倍利科,市,925.0,10.0,1.09,173,08/25,28,0,1,29,0.31,0.7,＋・＋
1944,00938,凱基優選30,市,24.93,0.32,1.3,378,08/25,-74,0,186,112,0.67,0.7,－・＋
1945,1432,大魯閣,市,15.05,0.05,0.33,51,08/25,-1,0,0,-1,0.74,0.7,－・・
1946,2468,華經,市,33.5,-0.5,-1.47,200,08/25,-15,0,0,-15,0.48,0.7,－・・
1947,2882B,國泰金乙特,市,58.9,0.1,0.17,1,08/25,0,0,1,1,4.78,0.7,・・＋
1948,7765,中華資安,市,224.0,0.0,0.0,14,08/25,0,0,0,0,0.28,0.7,・・・
1949,1456,怡華,市,13.6,0.05,0.37,6,08/25,0,0,0,0,0.63,0.7,・・・
1950,4441,振大環球,市,176.0,-1.0,-0.56,76,08/25,8,0,2,10,0.46,0.7,＋・＋
1951,4907,富宇,櫃,46.3,-0.9,-1.91,155,08/25,-68,0,0,-68,0.79,0.7,－・・
1952,7747,昕奇雲端,櫃,114.0,-0.5,-0.44,202,08/25,0,0,-200,-200,0.2,0.7,・・－
1953,7821,神數,市,38.85,-0.6,-1.52,142,08/25,7,0,0,7,0.82,0.7,＋・・
1954,00709,富邦歐洲,市,41.3,0.1,0.24,20,08/25,0,0,15,15,0.1,0.7,・・＋
1955,00719B,元大美債1-3,櫃,31.21,0.04,0.13,810,08/25,-63,0,14,-49,2.02,0.7,－・＋
1956,1530,亞崴,市,28.9,-0.3,-1.03,16,08/25,-2,0,0,-2,0.63,0.7,－・・
1957,1781,合世,櫃,10.85,-0.05,-0.46,17,08/25,-2,0,0,-2,0.32,0.7,－・・
1958,6637,醫影,櫃,62.6,-0.4,-0.63,26,08/25,-12,0,0,-12,0.18,0.7,－・－
1959,6916,華凌,市,18.5,-0.15,-0.8,26,08/25,10,0,0,10,0.45,0.7,＋・・
1960,00713,元大台灣高息低波,市,61.65,0.25,0.41,8389,08/25,-14,2030,3980,5996,11.1,0.6,－＋＋
1961,00899,FT潔淨能源,市,23.26,-0.2,-0.85,24,08/25,-1,0,7,6,0.11,0.6,－・＋
1962,1236,宏亞,市,25.45,-0.05,-0.2,25,08/25,-6,0,0,-6,0.57,0.6,－・・
1963,2424,隴華,市,8.37,0.0,0.0,2,08/25,-1,0,0,-1,0.39,0.6,－・・
1964,2701,萬企,市,10.65,-0.05,-0.47,26,08/25,6,0,0,6,2.93,0.6,＋・・
1965,6294,智基,櫃,28.65,-0.15,-0.52,4,08/25,-1,0,0,-1,0.17,0.6,－・・
1966,1805,寶徠,市,10.2,0.05,0.49,48,08/25,3,0,0,3,0.87,0.6,＋・・
1967,2024,志聯,市,13.55,0.0,0.0,6,08/25,0,0,0,0,0.63,0.6,・・・
1968,4205,中華食,櫃,69.8,0.5,0.72,2,08/25,-1,0,0,-1,0.63,0.6,－・・
1969,8107,大億金茂,櫃,12.35,-0.05,-0.4,28,08/25,7,0,0,7,0.48,0.6,＋・・
1970,00842B,台新美元銀行債,櫃,29.34,0.01,0.03,43,08/25,4,0,-10,-6,0.13,0.6,＋・－
1971,00988B,玉山嚴選非投債,櫃,19.62,0.04,0.2,886,08/25,203,0,-289,-86,0.98,0.6,＋・－
1972,00900,富邦特選高股息30,市,18.74,0.05,0.27,4037,08/25,613,0,2617,3230,9.88,0.6,＋・＋
1973,00887,永豐中國科技50大,櫃,16.09,0.16,1.0,5886,08/25,821,0,-693,128,2.74,0.6,＋・－
1974,009801,中信美國創新科技,市,11.04,-0.04,-0.36,317,08/25,-18,0,62,44,0.58,0.6,－・＋
1975,1471,首利,市,9.89,-0.41,-3.98,911,08/25,49,0,-5,44,0.93,0.6,＋・－
1976,1474,弘裕,市,10.0,-0.05,-0.5,28,08/25,-4,0,0,-4,0.79,0.6,－・・
1977,6655,科定,市,115.0,0.5,0.44,4,08/25,2,0,0,2,0.49,0.6,＋・・
1978,8424,惠普,櫃,69.3,0.0,0.0,1,08/25,0,0,0,0,0.22,0.6,・・・
1979,006206,元大上證50,市,37.43,0.18,0.48,11,08/25,-4,0,0,-4,0.16,0.6,－・・
1980,2904,匯僑,市,12.85,-0.05,-0.39,13,08/25,0,0,0,0,0.46,0.6,・・・
1981,5878,台名,櫃,38.6,0.05,0.13,1,08/25,0,0,0,0,0.15,0.6,・・・
1982,0056,元大高股息,市,52.55,0.25,0.48,20575,08/25,-4368,0,363,-4005,82.2,0.6,－・＋
1983,3325,旭品,櫃,11.25,0.05,0.45,131,08/25,-8,0,0,-8,0.64,0.6,－・－
1984,6556,勝品,櫃,62.0,2.8,4.73,24,08/25,-1,0,0,-1,0.17,0.6,－・・
1985,009800,中信NASDAQ,市,12.93,0.02,0.15,736,08/25,-61,0,-523,-584,1.65,0.6,－・－
1986,1465,偉全,市,12.0,-0.05,-0.41,130,08/25,-1,0,0,-1,0.59,0.6,－・・
1987,3164,景岳,市,15.85,-0.1,-0.63,8,08/25,0,0,0,0,0.49,0.6,・・・
1988,5220,萬達光電,櫃,19.85,0.05,0.25,9,08/25,-2,0,0,-2,0.23,0.6,－・・
1989,5364,力麗店,櫃,8.48,-0.02,-0.24,28,08/25,-5,0,0,-5,0.36,0.6,－・・
1990,8908,欣雄,櫃,40.1,0.05,0.12,17,08/25,2,0,0,2,1.81,0.6,＋・・
1991,0051,元大中型100,市,142.25,-0.1,-0.07,45,08/25,0,0,-1,-1,0.14,0.6,＋・－
1992,00966B,統一ESG投等債15+,櫃,13.51,0.02,0.15,126,08/25,4,0,22,26,0.68,0.6,＋・＋
1993,2596,綠意,櫃,34.6,0.4,1.17,115,08/25,31,0,0,31,0.57,0.6,＋・＋
1994,00646,元大S&P500,市,76.95,0.2,0.26,2118,08/25,-1,0,-1760,-1761,3.34,0.6,－・－
1995,00676R,富邦臺灣加權反1,市,5.63,-0.03,-0.53,6934,08/25,-70,0,1269,1199,1.01,0.6,－・＋
1996,00786B,元大10年IG銀行債,櫃,31.83,0.02,0.06,18,08/25,0,0,13,13,0.11,0.6,・・＋
1997,00858,永豐美國500大,櫃,35.77,0.01,0.03,160,08/25,0,0,-88,-88,0.65,0.6,・・－
1998,6958,日盛台駿,市,17.55,-0.15,-0.85,8,08/25,1,0,1,2,2.24,0.6,＋・＋
1999,8928,鉅明,櫃,24.5,0.75,3.16,122,08/25,6,0,0,6,0.28,0.6,＋・＋
2000,2440,太空梭,市,14.0,0.15,1.08,200,08/25,-2,0,0,-2,0.76,0.5,－・・
2001,6936,永鴻生技,市,32.4,0.0,0.0,23,08/25,-7,0,0,-7,0.39,0.5,－・・
2002,00902,中信電池及儲能,市,13.5,-0.06,-0.44,380,08/25,-119,0,85,-34,1.21,0.5,－・＋
2003,6212,理銘,櫃,31.5,0.4,1.29,1,08/25,0,0,0,0,0.55,0.5,・・・
2004,6794,向榮生技,市,75.5,0.5,0.67,32,08/25,-4,0,0,-4,0.34,0.5,－・・
2005,6983,華洋精機,櫃,290.5,2.5,0.87,36,08/25,7,0,-1,6,0.1,0.5,＋・－
2006,00712,復華富時不動產,市,8.87,0.03,0.34,7098,08/25,-306,0,-246,-552,26.1,0.5,－・－
2007,00741B,富邦全球非投等債,櫃,37.3,0.07,0.19,112,08/25,-2,0,-7,-9,0.07,0.5,－・－
2008,6461,益得,櫃,15.85,0.15,0.96,51,08/25,-3,0,0,-3,0.95,0.5,－・＋
2009,6674,鋐寶科技,市,16.3,-0.5,-2.98,90,08/25,-4,0,0,-4,0.36,0.5,－・・
2010,6865,偉康科技,櫃,25.5,0.5,2.0,21,08/25,0,0,0,0,0.08,0.5,・・・
2011,8410,森田,櫃,32.0,-0.7,-2.14,110,08/25,8,0,7,15,0.19,0.5,＋・＋
2012,00933B,國泰10Y+金融債,櫃,15.65,0.03,0.19,4463,08/25,-185,0,1192,1007,33.5,0.5,－・＋
2013,1413,宏洲,市,9.3,-0.09,-0.96,20,08/25,0,0,0,0,0.68,0.5,・・・
2014,1475,業旺,市,26.0,-0.5,-1.89,7,08/25,-1,0,0,-1,0.34,0.5,－・・
2015,4161,聿新科,櫃,23.0,0.0,0.0,35,08/25,0,0,-1,-1,0.31,0.5,・・－
2016,9962,有益,櫃,10.25,-0.05,-0.49,12,08/25,-2,0,0,-2,0.46,0.5,－・＋
2017,0053,元大電子,市,236.15,-3.8,-1.58,98,08/25,-4,0,-49,-53,0.04,0.5,－・－
2018,00929,復華台灣科技優息,市,28.53,0.03,0.11,28498,08/25,-3033,0,-13109,-16141,25.5,0.5,－・－
2019,00981T,平衡凱基雙核收息,市,11.75,0.02,0.17,1265,08/25,0,0,-199,-199,1.24,0.5,・・－
2020,7642,昶瑞機電,櫃,78.5,0.2,0.26,7,08/25,0,0,0,0,0.15,0.5,・・・
2021,8092,建暐,櫃,13.55,0.7,5.45,183,08/25,4,0,0,4,0.29,0.5,＋・＋
2022,00660,元大歐洲50,市,46.61,0.01,0.02,24,08/25,0,0,9,9,0.04,0.5,・・＋
2023,00865B,國泰US短期公債,市,48.89,0.09,0.18,1430,08/25,28,0,-676,-648,1.46,0.5,＋・－
2024,00893,國泰智能電動車,市,42.07,-0.66,-1.54,453,08/25,190,0,-366,-176,1.77,0.5,＋・－
2025,009826,貝萊德世界股票,市,10.14,0.01,0.1,14310,08/25,-2,0,-8414,-8417,3.31,0.5,－・－
2026,2258,鴻華先進-創,市,31.0,-0.45,-1.43,242,08/25,-14,0,0,-14,8.63,0.5,－・－
2027,2887H,台新新光庚特二,市,42.1,0.05,0.12,33,08/25,0,0,0,0,1.08,0.5,・・・
2028,2941,米斯特,櫃,29.8,0.0,0.0,0,08/25,0,0,0,0,0.08,0.5,・・・
2029,4911,德英,櫃,29.1,0.05,0.17,11,08/25,1,0,1,2,0.34,0.5,＋・＋
2030,00746B,富邦A級公司債,櫃,34.55,0.1,0.29,56,08/25,0,0,0,0,12.3,0.5,・・＋
2031,00907,永豐優息存股,市,17.3,0.07,0.41,775,08/25,33,0,238,271,0.72,0.5,＋・＋
2032,1438,三地開發,市,22.3,-0.15,-0.67,41,08/25,7,0,0,7,0.54,0.5,＋・・
2033,2945,三商家購,市,39.95,-0.05,-0.12,13,08/25,0,0,-5,-5,0.32,0.5,・・－
2034,6242,立康,櫃,34.0,0.0,0.0,4,08/25,0,0,0,0,0.15,0.5,・・・
2035,7818,溢泰實業,市,63.0,0.4,0.64,102,08/25,33,0,-6,27,0.81,0.5,＋・－
2036,8481,政伸,市,41.0,0.0,0.0,6,08/25,-2,0,0,-2,0.32,0.5,－・・
2037,9929,秋雨,市,11.4,0.1,0.88,1,08/25,1,0,0,1,0.49,0.5,＋・・
2038,00761B,國泰A級公司債,櫃,33.08,0.08,0.24,115,08/25,4,0,-1,3,12.9,0.5,＋・－
2039,00918,大華優利高填息30,市,33.89,0.0,0.0,11544,08/25,-3296,0,-1521,-4817,16.1,0.5,－・－
2040,1454,台富,市,12.25,-0.1,-0.81,25,08/25,5,0,-2,3,0.62,0.5,＋・－
2041,00408A,主動第一金優股息,市,10.24,0.03,0.29,1168,08/25,4,0,46,50,0.72,0.5,＋・＋
2042,00850,元大臺灣ESG永續,市,88.8,0.5,0.57,354,08/25,-46,15,-53,-84,1.94,0.5,－＋－
2043,00939,統一台灣高息動能,市,22.67,0.25,1.12,4826,08/25,-466,0,1478,1012,5.41,0.5,－・＋
2044,1725,元禎,市,31.2,-0.15,-0.48,16,08/25,3,0,0,3,0.84,0.5,＋・・
2045,2751,王座,櫃,54.5,0.0,0.0,0,08/25,0,0,0,0,0.09,0.5,・・・
