排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
2101,00771,元大US高息特別股,市,15.25,-0.04,-0.26,33,09/03,0,0,16,16,0.05,0.4,・・＋
2102,00860B,群益1-5Y投資級債,櫃,37.81,0.0,0.0,135,09/03,0,0,-10,-10,0.01,0.4,・・－
2103,00953B,群益優選非投等債,市,9.56,0.0,0.0,24224,09/03,-10,1000,-6753,-5763,17.2,0.4,－＋－
2104,3288,點晶,櫃,20.85,-0.25,-1.18,6,09/03,-1,0,0,-1,0.06,0.4,－・－
2105,6971,惠民實業,櫃,26.05,0.05,0.19,21,09/03,0,0,0,0,0.14,0.4,・・・
2106,7811,民盛,櫃,73.1,0.2,0.27,13,09/03,0,0,0,0,0.12,0.4,・・・
2107,00722B,群益投資級電信債,櫃,34.18,0.12,0.35,4904,09/03,58,0,231,289,5.28,0.4,＋・＋
2108,00787B,元大10年IG醫療債,櫃,31.61,0.07,0.22,104,09/03,0,0,104,104,0.04,0.4,・・＋
2109,00980B,台新特選IG債10+,櫃,9.17,0.04,0.44,387,09/03,0,0,-253,-253,0.2,0.4,・・－
2110,1235,興泰,市,38.0,1.0,2.7,3,09/03,2,0,-2,0,0.69,0.4,＋・－
2111,6246,臺龍,櫃,12.75,-0.4,-3.04,132,09/03,0,0,0,0,0.14,0.4,・・＋
2112,6952,大武山,市,37.0,0.0,0.0,0,09/03,0,0,0,0,0.25,0.4,・・・
2113,00633L,富邦上証正2,市,47.65,-0.31,-0.65,1226,09/03,-147,0,606,459,0.41,0.4,－・＋
2114,00770,國泰北美科技,市,67.0,-0.15,-0.22,1036,09/03,-140,0,-638,-778,0.28,0.4,－・－
2115,009818,華南永昌NASDAQxT,市,19.65,0.05,0.26,312,09/03,0,0,189,189,0.17,0.4,・・＋
2116,4153,鈺緯,櫃,32.4,0.2,0.62,4,09/03,0,0,0,0,0.21,0.4,・・・
2117,4735,豪展,櫃,37.75,0.0,0.0,45,09/03,-11,0,0,-11,0.15,0.4,－・・
2118,7782,光速火箭,櫃,26.55,0.6,2.31,25,09/03,-2,0,0,-2,0.08,0.4,－・・
2119,00930,永豐ESG低碳高息,市,24.0,-0.07,-0.29,1544,09/03,-91,0,-768,-859,0.43,0.3,－・－
