排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
2101,4735,豪展,櫃,37.8,-0.2,-0.53,71,09/01,-4,0,0,-4,0.15,0.4,－・－
2102,6971,惠民實業,櫃,26.15,0.1,0.38,16,09/01,0,0,0,0,0.14,0.4,・・・
2103,7811,民盛,櫃,72.7,0.2,0.28,2,09/01,0,0,0,0,0.12,0.4,・・・
2104,0053,元大電子,市,246.35,5.9,2.45,71,09/01,-1,0,6,5,0.04,0.4,－・＋
2105,00692,富邦公司治理,市,92.95,1.85,2.03,928,09/01,221,0,356,577,2.25,0.4,＋・＋
2106,00980B,台新特選IG債10+,櫃,9.13,-0.07,-0.76,638,09/01,0,0,-7,-7,0.2,0.4,・・－
2107,009818,華南永昌NASDAQxT,市,19.74,-0.04,-0.2,89,09/01,-1,0,29,28,0.17,0.4,－・＋
2108,1235,興泰,市,37.35,0.5,1.36,17,09/01,3,0,1,4,0.69,0.4,＋・＋
2109,6952,大武山,市,38.1,-0.1,-0.26,4,09/01,1,0,0,1,0.25,0.4,＋・・
2110,00662,富邦NASDAQ,市,119.5,-0.2,-0.17,2807,09/01,-622,0,-1516,-2137,3.23,0.4,－・－
2111,00787B,元大10年IG醫療債,櫃,31.62,-0.17,-0.53,5,09/01,-1,0,-4,-5,0.04,0.4,－・－
2112,3288,點晶,櫃,21.1,0.2,0.96,23,09/01,3,0,-1,2,0.06,0.4,＋・－
2113,4153,鈺緯,櫃,32.1,-0.35,-1.08,21,09/01,0,0,0,0,0.21,0.4,・・・
2114,4558,寶緯,櫃,17.5,0.1,0.57,42,09/01,14,0,2,16,0.18,0.4,＋・＋
2115,7782,光速火箭,櫃,26.0,0.0,0.0,0,09/01,0,0,0,0,0.08,0.4,・・・
2116,006201,元大富櫃50,櫃,45.53,1.21,2.73,255,09/01,32,0,51,83,0.08,0.3,＋・＋
2117,00697B,元大美債7-10,櫃,35.04,-0.17,-0.48,714,09/01,-36,0,-417,-453,0.22,0.3,－・－
2118,00911,兆豐洲際半導體,市,51.2,-0.05,-0.1,229,09/01,-3,0,46,43,0.11,0.3,－・＋
2119,00923,群益台ESG低碳50,市,40.35,0.97,2.46,8274,09/01,3819,0,286,4105,3.3,0.3,＋・＋
2120,009800,中信NASDAQ,市,12.95,-0.01,-0.08,1518,09/01,-121,0,-882,-1003,0.99,0.3,－・－
2121,3118,進階,櫃,31.9,0.5,1.59,45,09/01,1,0,0,1,0.11,0.3,＋・・
2122,6169,昱泉,櫃,12.35,-0.05,-0.4,13,09/01,0,0,0,0,0.08,0.3,・・－
2123,00940,元大台灣價值高息,市,12.93,0.15,1.17,16461,09/01,838,0,11987,12825,17.4,0.3,＋・＋
2124,6872,浩宇生醫,櫃,14.0,-0.15,-1.06,33,09/01,0,0,0,0,0.24,0.3,・・－
2125,00636,國泰中國A50,市,27.8,0.17,0.62,270,09/01,38,0,87,125,0.3,0.3,＋・＋
2126,00686R,群益臺灣加權反1,市,0.96,-0.02,-2.04,17551,09/01,0,0,-5499,-5499,0.83,0.3,・・－
2127,009826,貝萊德世界股票,市,10.07,-0.03,-0.3,18730,09/01,17,0,-15162,-15145,2.3,0.3,＋・－
2128,8929,富堡,櫃,13.15,-0.1,-0.75,10,09/01,1,0,0,1,0.16,0.3,＋・＋
2129,00712,復華富時不動產,市,8.68,-0.04,-0.46,52597,09/01,-990,0,-44762,-45752,16.1,0.3,－・－
2130,00722B,群益投資級電信債,櫃,34.06,-0.29,-0.84,3085,09/01,35,0,-566,-531,4.55,0.3,＋・－
2131,00781B,國泰A級科技債,櫃,26.98,-0.22,-0.81,164,09/01,-5,0,-43,-48,0.03,0.3,－・－
2132,00907,永豐優息存股,市,17.4,0.14,0.81,700,09/01,87,0,435,522,0.47,0.3,＋・＋
2133,00918,大華優利高填息30,市,35.29,0.68,1.96,100726,09/01,-2327,0,-82621,-84948,10.9,0.3,－・－
2134,00919,群益台灣精選高息,市,32.31,0.35,1.1,120307,09/01,-11421,1183,-38894,-49132,58.0,0.3,－＋－
2135,00969B,元大零息超長美債,櫃,7.9,-0.14,-1.74,1058,09/01,-114,0,-659,-773,0.47,0.3,－・－
2136,3508,位速,櫃,22.2,1.3,6.22,352,09/01,11,0,0,11,0.34,0.3,＋・・
2137,4192,杏國,櫃,19.0,-0.05,-0.26,5,09/01,0,0,0,0,0.11,0.3,・・・
2138,4406,新昕纖,櫃,10.05,-0.05,-0.5,46,09/01,5,0,0,5,0.17,0.3,＋・・
2139,6496,科懋,櫃,24.35,0.05,0.21,6,09/01,0,0,0,0,0.15,0.3,・・・
2140,6527,明達醫,櫃,74.5,0.0,0.0,17,09/01,0,0,0,0,0.08,0.3,・・・
2141,2887E,台新新光戊特一,市,48.85,0.2,0.41,103,09/01,-8,0,0,-8,1.51,0.3,－・・
2142,6246,臺龍,櫃,12.35,0.15,1.23,33,09/01,8,0,0,8,0.12,0.3,＋・－
2143,8084,巨虹,櫃,45.4,-0.6,-1.3,257,09/01,-8,0,0,-8,0.21,0.3,－・－
2144,00655L,國泰中國A50正2,市,34.26,0.55,1.63,746,09/01,-2,0,97,95,0.17,0.3,－・＋
2145,00687B,國泰20年美債,櫃,26.92,-0.29,-1.07,15586,09/01,278,0,-6927,-6649,12.4,0.3,＋・－
2146,00857B,永豐20年美公債,櫃,22.35,-0.23,-1.02,895,09/01,-2,0,-99,-101,1.77,0.3,－・－
2147,00961,FT臺灣永續高息,市,13.29,0.09,0.68,16329,09/01,2706,0,2636,5342,2.3,0.3,＋・＋
2148,3593,力銘,市,10.9,0.0,0.0,0,09/01,0,0,0,0,0.18,0.3,・・・
2149,3632,研勤,櫃,7.32,-0.2,-2.66,15,09/01,0,0,0,0,0.12,0.3,・・・
2150,5548,安倉,櫃,20.45,-0.15,-0.73,20,09/01,1,0,0,1,0.17,0.3,＋・・
2151,7820,立盈,櫃,119.0,-3.0,-2.46,4,09/01,1,0,0,1,0.11,0.3,＋・・
2152,00670L,富邦NASDAQ正2,市,199.35,0.4,0.2,531,09/01,-33,0,-211,-244,0.22,0.3,－・－
2153,00701,國泰股利精選30,市,39.07,0.35,0.9,1989,09/01,147,0,832,979,0.48,0.3,＋・＋
2154,00895,富邦未來車,市,49.83,0.49,0.99,147,09/01,31,0,70,101,0.41,0.3,＋・＋
2155,2887G,台新新光庚特一,市,44.1,0.0,0.0,43,09/01,0,0,0,0,0.21,0.3,・・・
2156,4175,杏一,櫃,51.7,0.6,1.17,17,09/01,5,0,0,5,0.12,0.3,＋・・
2157,5450,南良,櫃,14.7,0.05,0.34,54,09/01,0,0,6,6,0.35,0.3,・・＋
2158,6958A,日盛台駿甲特,市,20.5,0.2,0.99,35,09/01,0,0,0,0,0.11,0.3,・・・
2159,00959B,大華投等美債15Y+,櫃,9.09,-0.04,-0.44,1680,09/01,-41,0,-1382,-1423,1.4,0.3,－・－
2160,00970B,台新BBB投等債20+,櫃,9.01,-0.06,-0.66,900,09/01,0,0,-814,-814,1.07,0.3,・・－
2161,4528,江興鍛,櫃,15.05,0.0,0.0,9,09/01,-1,0,0,-1,0.23,0.3,－・－
2162,00948B,中信優息投資級債,櫃,9.1,-0.06,-0.66,2798,09/01,-51,0,679,628,10.5,0.3,－・＋
2163,1312A,國喬特,市,23.0,-0.1,-0.43,20,09/01,0,0,0,0,0.05,0.3,・・・
