排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
1281,1526,日馳,市,15.55,-0.2,-1.27,114,09/07,-2,0,0,-2,1.99,3.3,－・・
1282,8089,康全電訊,櫃,17.05,0.0,0.0,188,09/07,18,0,0,18,2.19,3.3,＋・－
1283,8183,精星,櫃,27.95,0.15,0.54,243,09/07,23,0,0,23,3.98,3.3,＋・－
1284,3501,維熹,市,39.6,-0.2,-0.5,106,09/07,-27,0,0,-27,3.87,3.3,－・・
1285,8916,光隆,櫃,41.3,0.35,0.85,134,09/07,43,0,0,43,4.94,3.3,＋・＋
1286,1762,中化生,市,35.0,-0.75,-2.1,114,09/07,-51,0,3,-48,2.5,3.2,－・＋
1287,2646,星宇航空,市,20.5,-0.15,-0.73,3157,09/07,-853,-6,49,-810,97.8,3.2,－－＋
1288,2705,六福,市,15.65,-0.1,-0.63,99,09/07,-12,0,0,-12,6.21,3.2,－・・
1289,2743,山富,櫃,59.3,0.2,0.34,151,09/07,-26,0,0,-26,1.52,3.2,－・－
1290,6498,久禾光,櫃,73.6,-1.8,-2.39,266,09/07,-42,0,0,-42,1.53,3.2,－・・
1291,5460,同協,櫃,16.2,-0.05,-0.31,35,09/07,-2,0,0,-2,1.9,3.2,－・・
1292,6168,宏齊,市,29.4,0.35,1.2,9407,09/07,-1262,0,0,-1262,6.62,3.2,－・＋
1293,6894,衛司特,櫃,353.0,0.0,0.0,20,09/07,-5,0,2,-4,0.76,3.2,－・＋
1294,4976,佳凌,市,37.2,-1.1,-2.87,2669,09/07,-634,0,2,-632,4.53,3.2,－・＋
1295,7799,禾榮科,市,395.0,25.0,6.76,670,09/07,147,0,-3,144,5.06,3.2,＋・－
1296,4104,佳醫,市,71.2,0.3,0.42,107,09/07,39,0,0,39,6.02,3.2,＋・－
1297,4744,皇將,櫃,27.15,-0.2,-0.73,39,09/07,-8,0,0,-8,1.82,3.2,－・・
1298,6569,醫揚,櫃,91.0,-0.8,-0.87,87,09/07,-15,0,0,-15,1.37,3.2,－・＋
1299,2427,三商電,市,21.8,-0.4,-1.8,432,09/07,-125,0,1,-124,6.3,3.2,－・＋
1300,5272,笙科,櫃,16.75,-0.15,-0.89,58,09/07,11,0,1,12,1.76,3.2,＋・＋
1301,5222,全訊,市,105.5,1.0,0.96,144,09/07,8,0,6,14,2.89,3.2,＋・＋
1302,6470,宇智,櫃,41.65,-0.15,-0.36,75,09/07,37,0,0,37,1.2,3.2,＋・・
1303,00886,永豐美國科技,櫃,47.2,-0.29,-0.61,32,09/07,0,0,-12,-12,0.14,3.1,・・－
1304,8066,來思達,櫃,14.6,-0.1,-0.68,9,09/07,0,0,0,0,1.15,3.1,・・－
1305,3207,耀勝,櫃,39.1,-0.9,-2.25,142,09/07,-15,0,0,-15,2.08,3.1,－・－
1306,5604,中連,櫃,31.3,-0.05,-0.16,60,09/07,-22,0,0,-22,3.41,3.1,－・・
1307,6988,威力暘-創,市,12.25,0.4,3.38,17,09/07,11,0,-8,3,1.49,3.1,＋・－
1308,00651R,復華香港反1,市,5.16,0.05,0.98,214,09/07,0,0,208,208,1.0,3.1,・・＋
1309,6113,亞矽,櫃,22.85,-0.3,-1.3,158,09/07,24,0,0,24,1.64,3.1,＋・・
1310,6204,艾華,櫃,91.1,-0.5,-0.55,396,09/07,-85,0,0,-85,0.72,3.1,－・－
1311,6752,叡揚,櫃,97.1,0.8,0.83,3,09/07,0,0,0,0,1.15,3.1,・・・
1312,8049,晶采,櫃,24.3,-0.15,-0.61,180,09/07,-46,0,1,-45,3.66,3.1,－・＋
1313,3432,台端,市,14.35,-0.2,-1.37,34,09/07,7,0,0,7,1.3,3.1,＋・・
1314,6266,泰詠,櫃,24.7,-0.05,-0.2,61,09/07,-12,0,0,-12,4.74,3.1,－・－
1315,1447,力鵬,市,6.68,-0.03,-0.45,1274,09/07,112,0,0,112,27.9,3.1,＋・・
1316,5356,協益,櫃,26.05,0.0,0.0,68,09/07,-14,0,0,-14,3.16,3.1,－・＋
1317,3564,其陽,櫃,49.2,-1.0,-1.99,356,09/07,-40,0,0,-40,1.8,3.0,－・＋
1318,8924,大田,櫃,51.0,-0.3,-0.58,41,09/07,-2,5,0,3,2.55,3.0,－＋－
1319,2009,第一銅,市,38.95,-0.45,-1.14,1262,09/07,-735,0,-15,-750,10.8,3.0,－・－
1320,3712,永崴投控,市,20.65,-0.55,-2.59,553,09/07,-191,0,0,-191,7.43,3.0,－・・
1321,6695,芯鼎,市,48.6,-0.9,-1.82,328,09/07,-169,0,1,-168,3.21,3.0,－・＋
1322,2365,昆盈,市,28.65,-0.5,-1.72,789,09/07,-307,0,3,-304,6.67,3.0,－・＋
1323,6570,維田,櫃,50.5,-1.1,-2.13,102,09/07,-46,0,1,-45,1.12,3.0,－・＋
1324,6432,今展科,櫃,61.6,0.7,1.15,428,09/07,49,0,0,49,1.03,3.0,＋・－
1325,7715,裕山,櫃,28.9,-0.05,-0.17,27,09/07,-5,0,0,-5,1.01,3.0,－・・
1326,9946,三發地產,市,17.2,-0.4,-2.27,256,09/07,-80,0,0,-80,9.77,3.0,－・・
1327,00910,第一金太空衛星,市,56.9,-0.15,-0.26,536,09/07,19,0,-62,-43,3.44,3.0,＋・－
1328,1309,台達化,市,13.5,-0.15,-1.1,1213,09/07,-283,0,1,-282,11.9,3.0,－・＋
1329,2497,怡利電,市,44.25,-0.75,-1.67,360,09/07,-128,10,0,-118,3.91,3.0,－＋－
1330,2608,嘉里大榮,市,28.55,0.05,0.18,256,09/07,-78,0,27,-51,13.9,3.0,－・＋
1331,6148,驊宏資,櫃,28.45,-0.2,-0.7,143,09/07,-14,0,0,-14,1.39,3.0,－・＋
1332,6209,今國光,市,79.1,-2.4,-2.94,8031,09/07,-1969,0,-60,-2029,5.37,3.0,－・－
1333,00407A,主動凱基台灣,市,9.82,0.09,0.92,39172,09/07,1194,0,26698,27893,77.7,3.0,＋・＋
1334,3558,神準,櫃,118.5,-1.0,-0.84,49,09/07,-8,0,1,-7,1.75,3.0,－・＋
1335,6821,聯寶,櫃,40.95,-1.45,-3.42,186,09/07,-23,0,0,-23,0.97,3.0,－・－
1336,1232,大統益,市,157.5,0.5,0.32,91,09/07,18,0,4,22,4.72,3.0,＋・＋
1337,3047,訊舟,市,13.4,-0.25,-1.83,393,09/07,-56,0,-1,-57,6.64,3.0,－・－
1338,6208,日揚,櫃,75.0,0.8,1.08,161,09/07,-3,0,0,-3,2.79,3.0,－・－
1339,1218,泰山,市,14.5,0.05,0.35,498,09/07,176,0,9,185,14.7,2.9,＋・＋
1340,2430,燦坤,市,17.9,0.05,0.28,58,09/07,9,0,2,11,3.44,2.9,＋・＋
1341,3339,泰谷,櫃,44.3,0.5,1.14,1667,09/07,-306,0,0,-306,1.96,2.9,－・－
1342,5244,弘凱,市,34.25,-0.75,-2.14,275,09/07,-63,0,0,-63,2.01,2.9,－・・
1343,6945,圓祥生技,櫃,95.3,-0.3,-0.31,123,09/07,-25,0,0,-25,2.86,2.9,－・・
1344,2530,華建,市,19.75,-0.4,-1.99,728,09/07,-396,34,30,-333,24.7,2.9,－＋＋
1345,5011,久陽,櫃,18.25,0.0,0.0,111,09/07,-34,0,0,-34,2.96,2.9,－・－
1346,4949,有成精密,市,77.2,-0.6,-0.77,387,09/07,-36,0,0,-36,1.98,2.9,－・・
1347,6203,海韻電,櫃,60.2,-0.5,-0.82,35,09/07,10,0,0,10,2.41,2.9,＋・－
1348,00964,中信亞太高股息,市,15.01,-0.03,-0.2,2648,09/07,-739,0,-183,-922,1.9,2.9,－・－
1349,3025,星通,市,50.9,-1.4,-2.68,337,09/07,-112,0,0,-112,1.65,2.9,－・・
1350,3322,建舜電,櫃,11.05,-0.05,-0.45,165,09/07,6,0,0,6,4.01,2.9,＋・－
1351,4580,捷流閥業,櫃,82.3,-0.5,-0.6,93,09/07,-6,0,0,-6,1.36,2.9,－・－
1352,2417,圓剛,市,39.8,-2.6,-6.13,1567,09/07,-824,0,-6,-830,4.56,2.9,－・－
1353,2390,云辰,市,10.05,-0.2,-1.95,549,09/07,-277,0,0,-277,5.55,2.9,－・・
1354,7803,雲象科技-創,市,19.5,0.0,0.0,59,09/07,16,0,1,17,2.72,2.9,＋・＋
1355,3520,華盈,櫃,17.4,-0.2,-1.14,95,09/07,-6,0,0,-6,1.97,2.9,－・－
1356,8011,台通,市,15.7,0.0,0.0,168,09/07,-28,0,0,-28,4.76,2.9,－・・
1357,1231,聯華食,市,80.1,-0.5,-0.62,295,09/07,-1,-1,6,4,9.38,2.8,－－＋
1358,5493,三聯,櫃,84.0,-0.4,-0.47,49,09/07,4,0,1,5,1.25,2.8,＋・＋
1359,7743,金利食安,櫃,21.95,0.25,1.15,54,09/07,2,0,0,2,1.04,2.8,＋・・
1360,3622,洋華,市,53.5,0.8,1.52,671,09/07,-62,0,3,-59,4.31,2.8,－・＋
1361,6869,雲豹能源,市,65.0,0.5,0.78,209,09/07,35,0,3,38,3.92,2.8,＋・＋
1362,912000,晨訊科-DR,市,2.45,-0.03,-1.21,131,09/07,-6,0,0,-6,4.54,2.8,－・・
1363,009829,大華韓國KOSPI50,市,10.97,0.47,4.48,27424,09/07,-721,0,1068,347,8.16,2.8,－・＋
1364,6170,統振,櫃,48.25,-0.2,-0.41,64,09/07,-29,0,0,-29,2.76,2.8,－・－
1365,2706,第一店,市,12.55,0.0,0.0,314,09/07,3,0,0,3,14.1,2.8,＋・・
1366,1528,恩德,市,19.15,0.0,0.0,392,09/07,30,0,0,30,5.38,2.8,＋・・
1367,006207,復華滬深,市,32.07,-0.27,-0.83,129,09/07,-1,0,0,-1,0.59,2.8,－・－
1368,00992A,主動群益科技創新,市,18.41,-0.06,-0.32,35730,09/07,1224,0,1894,3118,64.0,2.8,＋・＋
1369,3024,憶聲,市,14.3,0.25,1.78,879,09/07,433,0,-8,425,7.77,2.8,＋・－
1370,3031,佰鴻,市,24.6,-0.15,-0.61,595,09/07,-145,0,4,-141,4.86,2.8,－・＋
1371,4157,太景*-KY,櫃,9.17,0.42,4.8,1925,09/07,99,0,0,99,20.0,2.8,＋・＋
1372,00642U,期元大S&P石油,市,30.67,0.4,1.32,1700,09/07,192,0,845,1037,1.81,2.8,＋・＋
1373,00947,台新臺灣IC設計,市,38.54,1.11,2.97,7948,09/07,1702,0,3092,4793,7.9,2.8,＋・＋
1374,3467,台灣精材,櫃,50.5,-0.6,-1.17,92,09/07,15,0,2,17,0.87,2.8,＋・＋
1375,4588,玖鼎電力,市,52.1,0.2,0.39,30,09/07,4,0,0,4,1.2,2.8,＋・－
1376,3577,泓格,櫃,113.5,1.0,0.89,120,09/07,-19,0,7,-12,1.78,2.8,－・＋
1377,4106,雃博,市,24.45,-0.05,-0.2,79,09/07,-38,0,3,-35,2.81,2.8,－・＋
1378,00403A,主動統一升級50,市,10.39,0.13,1.27,301191,09/07,112009,0,135640,247649,432.0,2.8,＋・＋
1379,6184,大豐電,市,40.1,-0.2,-0.5,162,09/07,24,0,0,24,4.49,2.8,＋・・
1380,9103,美德醫療-DR,市,5.15,0.01,0.19,615,09/07,93,0,0,93,5.7,2.8,＋・－
1381,9918,欣天然,市,43.15,0.05,0.12,14,09/07,6,0,0,6,4.97,2.8,＋・・
1382,2516,新建,市,14.1,-0.1,-0.7,106,09/07,34,0,0,34,6.21,2.7,＋・・
1383,6275,元山,櫃,46.25,-1.9,-3.95,514,09/07,-30,0,0,-29,2.19,2.7,－・＋
1384,1522,堤維西,市,27.05,0.1,0.37,537,09/07,-129,0,6,-123,8.47,2.7,－・＋
1385,2511,太子,市,8.52,0.09,1.07,1282,09/07,495,0,98,593,43.9,2.7,＋・＋
1386,6123,上奇,櫃,43.6,0.0,0.0,35,09/07,3,0,0,3,1.68,2.7,＋・－
1387,6281,全國電,市,51.6,0.2,0.39,36,09/07,5,0,0,5,2.68,2.7,＋・・
1388,2545,皇翔,市,34.5,-0.35,-1.0,295,09/07,-5,0,28,23,10.2,2.7,－・＋
1389,4111,濟生,櫃,28.8,0.1,0.35,38,09/07,-2,0,0,-2,1.61,2.7,－・－
1390,4994,傳奇,市,81.7,0.0,0.0,16,09/07,3,0,3,6,1.78,2.7,＋・＋
1391,5464,霖宏,櫃,76.4,6.9,9.93,761,09/07,28,0,2,30,1.9,2.7,＋・＋
1392,8930,青鋼,櫃,29.9,-0.1,-0.33,23,09/07,-6,0,0,-6,2.18,2.7,－・・
1393,0052,富邦科技,市,63.75,1.05,1.67,22957,09/07,4764,0,9669,14433,68.2,2.6,＋・＋
1394,9905,大華,市,21.4,-0.1,-0.47,89,09/07,20,0,1,21,8.06,2.6,＋・＋
1395,3379,彬台,櫃,28.15,0.0,0.0,87,09/07,34,0,0,34,1.0,2.6,＋・＋
1396,00406A,主動中信台灣收益,市,9.69,0.12,1.25,127488,09/07,19936,0,4596,24532,97.4,2.6,＋・＋
1397,00990A,主動元大AI新經濟,市,15.17,0.21,1.4,19149,09/07,2034,0,2324,4358,63.0,2.6,＋・＋
1398,3149,正達,市,60.8,0.2,0.33,3274,09/07,480,0,-99,381,7.45,2.6,＋・－
1399,009804,聯邦台精彩50,市,23.5,0.43,1.86,1713,09/07,205,0,1301,1506,3.94,2.6,＋・＋
1400,2070,精湛,櫃,61.9,-1.1,-1.75,116,09/07,31,0,0,31,1.08,2.6,＋・＋
1401,009808,華南永昌優選50,市,31.84,0.56,1.79,225,09/07,1,0,162,163,1.02,2.6,＋・＋
1402,1732,毛寶,市,26.05,-0.05,-0.19,175,09/07,29,0,3,32,1.1,2.6,＋・＋
1403,6722,輝創,市,32.9,-0.15,-0.45,53,09/07,6,0,0,6,2.29,2.6,＋・・
1404,8083,瑞穎,櫃,158.0,0.0,0.0,51,09/07,-17,0,0,-17,0.9,2.6,－・・
1405,2630,亞航,市,49.8,-0.4,-0.8,672,09/07,-80,0,-3,-83,5.38,2.6,－・－
1406,3219,倚強科,櫃,93.3,2.0,2.19,711,09/07,212,0,10,222,1.84,2.6,＋・＋
1407,3623,富晶通,櫃,24.3,0.4,1.67,129,09/07,15,0,0,15,0.75,2.6,＋・＋
1408,00738U,期元大道瓊白銀,市,52.4,-0.55,-1.04,2020,09/07,-4,0,372,368,6.25,2.6,－・＋
1409,1905,華紙,市,13.2,-0.3,-2.22,1594,09/07,-550,0,-52,-602,28.2,2.6,－・－
1410,3694,海華,市,50.5,0.1,0.2,455,09/07,-57,0,0,-57,3.97,2.6,－・・
1411,6292,迅德,櫃,65.8,3.8,6.13,774,09/07,198,0,0,198,1.19,2.6,＋・－
1412,6477,安集,市,34.6,-0.2,-0.57,463,09/07,10,0,2,12,3.16,2.6,＋・＋
1413,3311,閎暉,市,31.75,-0.2,-0.63,81,09/07,-16,0,4,-12,2.54,2.5,－・＋
1414,6216,居易,市,20.45,-0.05,-0.24,102,09/07,-7,0,3,-4,2.47,2.5,－・＋
1415,6219,富旺,櫃,12.4,-0.2,-1.59,25,09/07,-1,0,0,-1,3.18,2.5,－・＋
1416,00793B,群益AAA-A醫療債,櫃,29.58,-0.17,-0.57,57,09/07,0,0,7,7,0.06,2.5,・・＋
1417,3011,今皓,市,10.0,-0.15,-1.48,503,09/07,-68,0,0,-68,3.29,2.5,－・・
1418,3672,康聯訊,櫃,11.85,-0.05,-0.42,56,09/07,-2,0,0,-2,1.03,2.5,－・・
1419,5531,鄉林,市,7.22,-0.12,-1.63,453,09/07,-194,0,4,-190,24.8,2.5,－・＋
1420,8222,寶一,市,36.7,-0.3,-0.81,320,09/07,-8,0,-4,-12,1.74,2.5,－・－
1421,3540,曜越,櫃,23.3,-0.35,-1.48,208,09/07,-44,0,0,-44,2.14,2.5,－・＋
1422,8374,羅昇,市,82.9,1.2,1.47,1114,09/07,-117,0,2,-115,2.83,2.5,－・＋
1423,6885,全福生技,市,25.15,1.05,4.36,1286,09/07,59,0,0,59,3.35,2.5,＋・・
1424,00693U,期街口S&P黃豆,市,23.72,-0.17,-0.71,967,09/07,-15,0,575,560,1.75,2.5,－・＋
1425,3287,廣寰科,櫃,35.45,-1.15,-3.14,263,09/07,-37,0,0,-37,1.1,2.5,－・－
1426,5533,皇鼎,市,13.9,-0.05,-0.36,70,09/07,-14,0,0,-14,7.12,2.5,－・・
1427,6109,亞元,櫃,10.85,-0.1,-0.91,113,09/07,-9,0,0,-9,2.19,2.5,－・・
1428,009820,元大納斯達克精選,市,9.88,0.06,0.61,4323,09/07,-615,0,2287,1672,28.1,2.5,－・＋
1429,5299,杰力,櫃,96.8,-0.5,-0.51,145,09/07,-7,0,0,-7,1.26,2.5,－・＋
1430,1586,和勤,櫃,18.1,0.1,0.56,222,09/07,7,0,0,7,3.21,2.5,＋・・
1431,00859B,群益0-1年美債,櫃,40.9,-0.13,-0.32,3634,09/07,-75,0,-707,-782,0.73,2.4,－・－
1432,1515,力山,市,30.55,-0.25,-0.81,753,09/07,-181,0,-2,-183,4.43,2.4,－・－
1433,2444,兆勁,市,11.85,1.05,9.72,817,09/07,89,0,2,91,2.47,2.4,＋・＋
1434,4402,郡都開發,櫃,14.15,-0.7,-4.71,27,09/07,-2,0,0,-2,1.66,2.4,－・－
1435,4583,台灣精銳,市,462.0,-11.5,-2.43,80,09/07,-15,0,2,-13,1.95,2.4,－・＋
1436,6160,欣技,櫃,14.6,-0.15,-1.02,24,09/07,-5,0,0,-5,1.66,2.4,－・－
1437,7730,暉盛-創,市,180.5,-6.0,-3.22,195,09/07,-48,0,1,-47,0.89,2.4,－・＋
1438,00991A,主動復華未來50,市,18.0,0.27,1.52,71197,09/07,18341,0,20551,38891,109.0,2.4,＋・＋
1439,3057,喬鼎,市,17.05,-0.3,-1.73,53,09/07,-10,0,1,-9,1.64,2.4,－・＋
1440,6185,幃翔,櫃,12.75,0.0,0.0,87,09/07,1,0,0,1,3.61,2.4,＋・－
1441,6133,金橋,市,24.8,1.05,4.42,2442,09/07,567,0,1,568,2.81,2.4,＋・＋
1442,3296,勝德,市,24.25,0.35,1.46,28,09/07,14,0,0,14,2.3,2.4,＋・・
1443,6558,興能高,市,24.25,-0.5,-2.02,178,09/07,-74,0,0,-74,2.24,2.4,－・・
1444,006204,永豐臺灣加權,市,236.35,4.1,1.77,23,09/07,-1,0,0,-1,0.04,2.4,－・・
1445,1109,信大,市,13.55,0.05,0.37,68,09/07,10,0,5,15,8.09,2.4,＋・＋
