排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
1201,2231,為升,市,102.0,2.9,2.93,934,08/14,-81,0,4,-78,5.39,4.0,－・＋
1202,3306,鼎天,櫃,44.55,-0.05,-0.11,48,08/14,-10,0,0,-10,2.0,4.0,－・＋
1203,5291,邑昇,櫃,55.9,0.0,0.0,555,08/14,99,0,0,99,1.66,4.0,＋・－
1204,5328,華容,櫃,67.2,-1.6,-2.33,14952,08/14,-376,0,-25,-401,6.83,4.0,－・－
1205,2032,新鋼,市,16.6,-0.6,-3.49,538,08/14,-184,0,-20,-204,5.15,3.9,－・－
1206,3025,星通,市,56.6,-0.4,-0.7,218,08/14,-11,0,0,-10,2.24,3.9,－・＋
1207,4716,大立,櫃,17.7,0.35,2.02,1656,08/14,256,0,-18,238,3.73,3.9,＋・－
1208,5607,遠雄港,市,51.4,-0.8,-1.53,658,08/14,218,0,5,223,14.6,3.9,＋・＋
1209,2305,全友,市,29.35,-1.2,-3.93,10187,08/14,-1793,0,-1,-1794,8.06,3.9,－・－
1210,5222,全訊,市,123.0,1.0,0.82,631,08/14,25,0,42,67,3.57,3.9,＋・＋
1211,6191,精成科,市,85.8,-1.0,-1.15,1905,08/14,-91,0,-15,-106,19.6,3.9,－・－
1212,6695,芯鼎,市,51.0,-0.5,-0.97,407,08/14,66,0,0,66,4.18,3.9,＋・＋
1213,2230,泰茂,櫃,24.95,-0.55,-2.16,47,08/14,6,0,-2,4,2.66,3.9,＋・－
1214,6136,富爾特,市,25.0,-0.4,-1.57,190,08/14,17,0,0,17,4.51,3.9,＋・・
1215,00647L,元大S&P500正2,市,144.05,1.3,0.91,153,08/14,-4,0,41,37,0.25,3.9,－・＋
1216,1810,和成,市,27.55,2.5,9.98,24344,08/14,893,14,-35,872,11.7,3.9,＋＋－
1217,2546,根基,市,99.8,-4.2,-4.04,330,08/14,-30,0,0,-30,5.05,3.9,－・・
1218,6803,崑鼎,櫃,269.5,1.0,0.37,56,08/14,-9,0,0,-9,2.81,3.9,－・・
1219,5474,聰泰,櫃,161.5,4.0,2.54,279,08/14,43,0,-3,40,1.53,3.8,＋・－
1220,6220,岳豐,櫃,25.65,-0.4,-1.54,235,08/14,-20,0,-16,-36,5.63,3.8,－・－
1221,6902,GOGOLOOK,市,132.0,2.0,1.54,136,08/14,48,0,0,48,1.37,3.8,＋・－
1222,00405A,主動富邦台灣龍耀,市,8.66,0.04,0.46,94732,08/14,13126,0,29645,42771,138.0,3.8,＋・＋
1223,3535,晶彩科,市,92.0,-0.3,-0.33,499,08/14,69,0,0,69,3.02,3.8,＋・＋
1224,6829,千附精密,櫃,244.0,22.0,9.91,2815,08/14,187,0,110,297,2.26,3.8,＋・＋
1225,6606,建德工業,市,27.1,-0.1,-0.37,221,08/14,54,0,17,71,4.21,3.8,＋・＋
1226,3622,洋華,市,52.1,-3.1,-5.62,1084,08/14,-440,0,72,-368,5.75,3.8,－・＋
1227,5519,隆大,市,27.75,0.0,0.0,313,08/14,-30,0,0,-30,8.72,3.8,－・＋
1228,6756,威鋒電子,市,99.2,-0.7,-0.7,93,08/14,8,0,3,11,2.66,3.8,＋・＋
1229,6016,康和證,櫃,20.15,0.05,0.25,4843,08/14,1196,0,0,1196,25.9,3.8,＋・・
1230,00693U,期街口S&P黃豆,市,21.72,0.1,0.46,285,08/14,-47,0,28,-19,2.8,3.8,－・＋
1231,4949,有成精密,市,69.9,1.1,1.6,596,08/14,158,0,22,180,2.54,3.8,＋・＋
1232,6988,威力暘-創,市,12.5,0.0,0.0,56,08/14,-14,0,-2,-16,1.79,3.8,－・－
1233,2211,長榮鋼,市,80.5,-4.8,-5.63,4750,08/14,242,0,-9,233,15.6,3.7,＋・－
1234,8443,阿瘦,市,11.5,0.0,0.0,21,08/14,0,0,0,0,2.5,3.7,・・・
1235,8121,越峰,櫃,29.6,-0.9,-2.95,1031,08/14,-247,0,0,-247,7.94,3.7,－・－
1236,3360,尚立,櫃,16.3,-0.8,-4.68,1069,08/14,-90,0,-1,-91,2.84,3.7,－・－
1237,1733,五鼎,市,30.8,-0.3,-0.96,188,08/14,-40,0,-9,-49,3.69,3.7,－・－
1238,2365,昆盈,市,31.0,-0.25,-0.8,1062,08/14,-280,0,4,-276,8.19,3.7,－・＋
1239,2612,中航,市,53.8,0.1,0.19,221,08/14,-71,0,18,-53,7.28,3.7,－・＋
1240,3577,泓格,櫃,128.5,-0.5,-0.39,505,08/14,-46,0,-9,-55,2.36,3.7,－・－
1241,3669,圓展,市,38.55,-0.65,-1.66,224,08/14,-12,0,1,-11,3.42,3.7,－・＋
1242,7556,意德士,櫃,239.0,2.5,1.06,34,08/14,8,0,2,10,1.07,3.7,＋・＋
1243,1727,中華化,市,75.1,-1.3,-1.7,1271,08/14,-121,0,3,-118,4.7,3.7,－・＋
1244,2228,劍麟,市,76.7,1.5,1.99,153,08/14,27,0,0,27,2.93,3.7,＋・－
1245,00995A,主動中信台灣卓越,市,17.57,0.23,1.33,5825,08/14,668,0,1879,2546,10.9,3.7,＋・＋
1246,1240,茂生農經,櫃,56.7,0.3,0.53,26,08/14,5,0,0,5,1.62,3.7,＋・・
1247,3056,富華新,市,14.0,0.15,1.08,691,08/14,384,0,-3,381,17.6,3.7,＋・－
1248,00908,富邦入息REITs+,市,15.47,-0.1,-0.64,39,08/14,-1,0,5,4,1.29,3.6,－・＋
1249,7734,印能科技,櫃,3090.0,-160.0,-4.92,190,08/14,20,-71,-2,-53,1.02,3.6,＋－－
1250,2505,國揚,市,18.1,0.15,0.84,264,08/14,64,0,0,64,13.8,3.6,＋・・
1251,2221,大甲,櫃,52.3,-1.4,-2.61,303,08/14,-5,0,-3,-8,1.54,3.6,－・－
1252,3095,及成,櫃,37.5,-0.05,-0.13,1,08/14,-1,0,0,-1,0.58,3.6,－・－
1253,6735,美達科技,櫃,62.8,-2.9,-4.41,106,08/14,-37,0,0,-37,1.67,3.6,－・－
1254,4163,鐿鈦,櫃,140.0,-1.5,-1.06,79,08/14,5,0,0,5,1.83,3.6,＋・＋
1255,5230,雷笛克光學,櫃,17.8,-0.25,-1.39,109,08/14,5,0,0,5,2.02,3.6,＋・・
1256,6486,互動,櫃,74.0,-0.2,-0.27,49,08/14,22,0,0,22,1.83,3.6,＋・＋
1257,3055,蔚華科,市,116.0,-2.5,-2.11,2040,08/14,-267,0,0,-267,4.13,3.6,－・－
1258,5464,霖宏,櫃,75.4,1.2,1.62,1383,08/14,-236,0,-1,-238,2.56,3.6,－・－
1259,6186,新潤,櫃,33.25,-0.65,-1.92,1191,08/14,-253,0,-320,-573,6.99,3.6,－・－
1260,6743,安普新,市,26.2,-0.65,-2.42,223,08/14,-80,0,0,-80,5.38,3.6,－・・
1261,5011,久陽,櫃,17.95,-0.55,-2.97,248,08/14,-96,0,-16,-112,3.6,3.6,－・－
1262,1305,華夏,市,11.8,-0.15,-1.26,900,08/14,-199,0,-35,-234,20.6,3.6,－・－
1263,6949,沛爾生醫-創,市,1070.0,50.0,4.9,258,08/14,90,0,-18,72,2.33,3.6,＋・－
1264,2630,亞航,市,53.1,4.8,9.94,5282,08/14,244,0,96,340,7.43,3.5,＋・＋
1265,6753,龍德造船,市,158.0,14.0,9.72,8145,08/14,1451,0,461,1912,4.16,3.5,＋・＋
1266,6895,宏碩系統,櫃,114.5,-3.5,-2.97,71,08/14,-3,0,0,-3,1.21,3.5,－・－
1267,8049,晶采,櫃,26.45,0.05,0.19,490,08/14,-153,0,0,-153,4.19,3.5,－・＋
1268,3149,正達,市,67.1,-1.2,-1.76,8429,08/14,-596,0,0,-596,10.1,3.5,－・－
1269,5007,三星,市,56.1,-0.2,-0.36,16,08/14,-11,0,3,-8,10.4,3.5,－・＋
1270,6649,台生材,櫃,35.45,0.3,0.85,44,08/14,1,0,0,1,1.47,3.5,＋・－
1271,4934,太極,市,14.3,-0.35,-2.39,414,08/14,-106,0,1,-105,7.88,3.5,－・＋
1272,00952,凱基台灣AI50,市,18.33,-0.11,-0.6,3162,08/14,226,0,-523,-297,8.67,3.5,＋・－
1273,9946,三發地產,市,19.05,0.05,0.26,414,08/14,123,0,-17,106,11.4,3.5,＋・－
1274,4417,金洲,櫃,46.95,-0.5,-1.05,74,08/14,-29,0,0,-29,2.93,3.5,－・－
1275,5245,智晶,櫃,23.55,-0.4,-1.67,16,08/14,-1,0,0,-1,1.57,3.5,－・－
1276,6209,今國光,市,69.7,-0.9,-1.27,3472,08/14,-262,0,-54,-316,6.24,3.4,－・－
1277,2102,泰豐,市,18.65,-0.25,-1.32,155,08/14,-19,0,0,-19,16.3,3.4,－・・
1278,6235,華孚,市,39.05,0.25,0.64,552,08/14,214,0,-2,211,6.89,3.4,＋・－
1279,4714,永捷,櫃,10.45,-0.1,-0.95,470,08/14,133,0,-29,104,7.62,3.4,＋・－
1280,2497,怡利電,市,46.55,-0.45,-0.96,279,08/14,-31,0,-2,-33,4.48,3.4,－・－
1281,9136,巨騰-DR,市,11.5,-0.05,-0.43,411,08/14,34,0,0,34,4.61,3.4,＋・・
1282,00983A,主動中信ARK創新,市,12.17,0.08,0.66,644,08/14,81,0,506,587,3.27,3.4,＋・＋
1283,3206,志豐,櫃,34.9,0.15,0.43,13,08/14,3,0,0,3,2.01,3.4,＋・・
1284,6708,天擎,櫃,37.25,-0.65,-1.72,16,08/14,4,0,0,4,0.99,3.4,＋・・
1285,9955,佳龍,市,24.55,-0.35,-1.41,254,08/14,-55,0,0,-55,3.57,3.4,－・・
1286,1762,中化生,市,35.05,-0.05,-0.14,138,08/14,12,0,-9,3,2.61,3.4,＋・－
1287,2530,華建,市,19.4,-0.1,-0.51,441,08/14,-192,0,0,-192,28.5,3.4,－・・
