排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
901,3303,岱稜,櫃,51.4,0.2,0.39,131,09/08,47,0,0,48,6.03,6.4,＋・＋
902,4741,泓瀚,櫃,40.1,-0.8,-1.96,55,09/08,-17,0,0,-17,2.21,6.4,－・＋
903,2852,第一保,市,28.05,0.1,0.36,174,09/08,19,0,2,21,19.1,6.3,＋・＋
904,4120,友華,櫃,46.0,0.0,0.0,2,09/08,-1,0,0,-1,5.49,6.3,－・・
905,1533,車王電,市,30.95,0.15,0.49,61,09/08,-6,0,0,-6,6.19,6.3,－・・
906,3362,先進光,櫃,187.5,-2.5,-1.32,4756,09/08,-289,0,0,-290,9.26,6.3,－・－
907,6719,力智,市,183.5,-6.5,-3.42,842,09/08,72,10,-18,64,6.63,6.3,＋＋－
908,6840,東研信超,櫃,93.2,0.3,0.32,758,09/08,21,0,-1,20,1.93,6.3,＋・－
909,4542,科嶠,櫃,275.0,-13.0,-4.51,441,09/08,-98,0,-4,-102,2.17,6.3,－・－
910,2753,八方雲集,市,179.0,-0.5,-0.28,67,09/08,-13,0,-1,-14,4.17,6.3,－・－
911,1338,廣華-KY,市,14.15,-0.3,-2.08,105,09/08,23,0,0,23,5.23,6.2,＋・・
912,6732,昇佳電子,櫃,146.5,-2.0,-1.35,120,09/08,-58,0,0,-58,3.05,6.2,－・－
913,8289,泰藝,櫃,43.25,-2.15,-4.74,320,09/08,-70,0,-18,-88,4.26,6.2,－・－
914,2504,國產,市,31.6,0.3,0.96,929,09/08,405,0,-10,395,73.4,6.2,＋・－
915,4942,嘉彰,市,32.75,-0.25,-0.76,100,09/08,-50,0,-2,-52,8.85,6.2,－・－
916,5498,凱崴,櫃,53.6,-1.0,-1.83,1158,09/08,-176,0,-2,-177,12.0,6.2,－・－
917,1799,易威,櫃,30.15,0.2,0.67,195,09/08,93,0,-3,90,15.4,6.2,＋・－
918,2250,IKKA-KY,市,56.4,-0.7,-1.23,68,09/08,39,0,0,39,2.26,6.2,＋・・
919,2645,長榮航太,市,172.5,-1.5,-0.86,1095,09/08,-462,12,-14,-463,23.2,6.2,－＋－
920,5236,凌陽創新,市,134.5,-3.0,-2.18,105,09/08,-49,0,-1,-50,3.72,6.2,－・－
921,1436,華友聯,市,37.15,-0.75,-1.98,214,09/08,60,0,0,60,12.0,6.2,＋・・
922,00996A,主動兆豐台灣豐收,市,13.96,-0.16,-1.13,2710,09/08,770,0,178,948,18.0,6.2,＋・＋
923,2363,矽統,市,51.8,-0.7,-1.33,15793,09/08,-1256,0,18,-1238,31.8,6.2,－・＋
924,2915,潤泰全,市,57.4,0.7,1.23,1332,09/08,468,-3,-31,434,67.7,6.1,＋－－
925,1110,東泥,市,16.0,0.1,0.63,84,09/08,33,0,0,33,35.0,6.1,＋・・
926,5608,四維航,市,17.25,-0.05,-0.29,2392,09/08,306,0,0,306,23.8,6.1,＋・・
927,00920,富邦ESG綠色電力,市,24.7,-0.14,-0.56,380,09/08,-200,0,244,44,1.24,6.1,－・＋
928,1593,祺驊,櫃,31.6,-0.15,-0.47,14,09/08,-4,0,0,-4,2.43,6.1,－・＋
929,6829,千附精密,櫃,241.0,-17.0,-6.59,1152,09/08,-208,0,-34,-242,3.62,6.1,－・－
930,3543,州巧,市,43.35,-1.05,-2.36,1278,09/08,-2,0,1,-1,6.73,6.1,－・＋
