排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
427,4943,康控-KY,市,9.25,0.4,4.52,38,06/09,0,0,0,0,19.8,15.6,・・・
428,00643,群益深証中小,市,19.23,0.26,1.37,3403,06/09,-112,0,173,61,12.4,15.6,－・＋
429,1708,東鹼,市,45.35,1.15,2.6,14174,06/09,-4016,0,1,-4015,38.8,15.6,－・＋
430,6754,匯僑設計,市,44.85,-0.15,-0.33,38,06/09,-2,0,0,-2,10.2,15.5,－－・
431,1514,亞力,市,125.5,0.5,0.4,10069,06/09,-1900,0,-75,-1975,42.3,15.5,－・－
432,6605,帝寶,市,147.5,2.5,1.72,1036,06/09,-80,0,1,-80,25.6,15.4,－・＋
433,4977,眾達-KY,市,192.5,12.0,6.65,3802,06/09,-7,0,34,26,12.3,15.4,－・＋
434,6683,雍智科技,櫃,1510.0,15.0,1.0,1446,06/09,-28,10,5,-13,4.23,15.3,－＋＋
435,5880,合庫金,市,23.85,0.8,3.47,46116,06/09,22222,-7,-185,22030,2396.0,15.3,＋－－
436,8042,金山電,櫃,143.5,12.5,9.54,1170,06/09,-106,0,-151,-257,19.8,15.3,－・－
437,2606,裕民,市,69.1,0.9,1.32,4124,06/09,-1143,154,-30,-1019,129.0,15.2,－＋－
438,3592,瑞鼎,市,265.0,10.0,3.92,576,06/09,58,-32,-1,25,11.5,15.2,＋－－
439,2364,倫飛,市,70.9,0.1,0.14,360,06/09,37,0,0,37,7.96,15.2,＋・＋
440,1104,環泥,市,29.05,0.15,0.52,826,06/09,-169,0,-22,-191,104.0,15.2,－・－
441,2109,華豐,市,14.3,0.1,0.7,106,06/09,-49,0,-1,-50,42.3,15.1,－・－
442,2349,錸德,市,13.55,0.25,1.88,5097,06/09,-1768,0,-19,-1787,105.0,15.1,－・－
443,6206,飛捷,市,138.5,4.0,2.97,1457,06/09,404,-7,-7,391,21.6,15.1,＋－－
444,2724,藝舍-KY,櫃,12.45,-0.05,-0.4,66,06/09,0,0,0,0,9.01,15.1,・・・
445,2880,華南金,市,35.45,1.95,5.82,40383,06/09,-764,2280,-439,1076,2086.0,15.0,－＋－
446,8039,台虹,市,133.5,3.0,2.3,7529,06/09,-1060,0,-7,-1067,39.3,14.9,－・－
447,2355,敬鵬,市,54.8,2.1,3.98,12087,06/09,-1196,-5,-2,-1203,59.2,14.9,－－－
448,2351,順德,市,192.5,9.5,5.19,6196,06/09,1562,590,-12,2140,27.1,14.9,＋＋－
449,6944,兆聯實業,市,927.0,16.0,1.76,601,06/09,61,0,14,75,11.3,14.8,＋・＋
450,00741B,富邦全球非投等債,櫃,37.12,-0.03,-0.08,122,06/09,0,0,-7,-7,2.15,14.7,・・－
451,1101,台泥,市,23.95,0.1,0.42,27355,06/09,-7119,55,-8,-7072,1094.0,14.5,－＋－
452,2912,統一超,市,224.0,2.0,0.9,3883,06/09,-1295,-1,-19,-1315,151.0,14.5,－－－
453,6525,捷敏-KY,市,119.0,0.0,0.0,1155,06/09,-201,-5,0,-207,18.7,14.5,－－・
454,5609,中菲行,櫃,83.9,1.9,2.32,866,06/09,197,0,36,233,20.7,14.4,＋・＋
455,2408,南亞科,市,363.0,23.5,6.92,99865,06/09,-15642,1825,-220,-14037,447.0,14.4,－＋－
456,3498,陽程,櫃,132.0,4.5,3.53,2209,06/09,-424,0,3,-422,8.8,14.4,－・＋
457,7610,聯友金屬-創,市,1915.0,135.0,7.58,217,06/09,66,0,-1,65,6.96,14.3,＋・－
458,3163,波若威,櫃,982.0,27.0,2.83,2987,06/09,-458,0,1,-457,11.5,14.3,－＋＋
459,1409,新纖,市,24.9,0.1,0.4,13881,06/09,-1587,0,73,-1514,231.0,14.3,－・＋
460,6693,廣閎科,櫃,175.0,10.0,6.06,4314,06/09,-471,0,133,-339,6.49,14.2,－・＋
461,3704,合勤控,市,48.85,2.15,4.6,5957,06/09,-1238,0,-14,-1252,58.8,14.1,－・－
462,6214,精誠,市,143.0,2.5,1.78,1933,06/09,146,0,-6,140,38.3,14.1,＋・－
463,4766,南寶,市,373.5,13.5,3.75,769,06/09,35,8,25,68,17.0,14.1,＋＋＋
464,9907,統一實,市,16.55,0.1,0.61,4504,06/09,-1851,-359,-25,-2235,222.0,14.1,－－－
465,1712,興農,市,39.1,-0.2,-0.51,978,06/09,-332,0,-14,-346,58.9,14.0,－・－
466,1707,葡萄王,市,102.0,1.5,1.49,314,06/09,15,0,-8,7,20.7,14.0,＋・－
467,6541,泰福-KY,市,41.25,-0.5,-1.2,437,06/09,-76,0,-1,-77,37.0,14.0,－・－
468,6859,伯特光,櫃,129.0,4.0,3.2,81,06/09,29,0,0,29,5.81,14.0,＋・＋
469,6435,大中,櫃,276.0,10.0,3.76,465,06/09,-50,0,2,-48,5.22,13.9,－・＋
470,2375,凱美,市,165.0,15.0,10.0,5044,06/09,63,0,67,130,15.1,13.9,＋・＋
471,3693,營邦,櫃,535.0,-29.0,-5.14,1420,06/09,-262,0,-24,-286,5.98,13.9,－・－
472,00958B,永豐ESG銀行債15+,櫃,9.23,-0.02,-0.22,666,06/09,1,0,581,582,20.9,13.9,＋・＋
473,8436,大江,櫃,119.0,0.5,0.42,426,06/09,82,-8,-2,72,16.3,13.9,＋－－
474,8942,森鉅,櫃,40.4,0.2,0.5,196,06/09,8,0,0,8,27.6,13.9,＋・・
475,9939,宏全,市,127.0,1.0,0.79,1033,06/09,174,-23,-13,138,41.0,13.8,＋－－
476,6499,益安,櫃,78.3,0.0,0.0,417,06/09,-51,0,0,-51,13.4,13.8,－・－
477,6703,軒郁,櫃,112.0,4.0,3.7,102,06/09,12,0,0,12,4.56,13.8,＋・・
478,3045,台灣大,市,117.0,2.0,1.74,18645,06/09,10295,230,-295,10230,514.0,13.8,＋＋－
479,3707,漢磊,櫃,75.3,4.7,6.66,8843,06/09,5,0,6,11,54.4,13.7,＋・＋
480,4171,瑞基,櫃,17.65,-0.15,-0.84,96,06/09,-35,0,0,-35,7.96,13.7,－・・
481,2401,凌陽,市,26.5,1.25,4.95,5050,06/09,240,20,-107,153,81.0,13.7,＋＋－
482,6727,亞泰金屬,櫃,468.0,42.5,9.99,3696,06/09,-688,0,7,-680,3.68,13.7,－・＋
483,3545,敦泰,市,54.0,2.4,4.65,1455,06/09,153,4,-11,147,30.2,13.6,＋＋－
484,6231,系微,櫃,296.0,0.5,0.17,773,06/09,-22,0,6,-16,6.23,13.6,－・＋
485,5263,智崴,櫃,106.0,1.0,0.95,209,06/09,-29,0,-17,-46,9.95,13.4,－・－
486,2377,微星,市,139.5,7.5,5.68,20549,06/09,817,9,176,1002,113.0,13.4,＋＋＋
487,8383,千附,櫃,59.6,3.5,6.24,1183,06/09,319,0,8,326,15.2,13.3,＋・＋
488,2388,威盛,市,66.4,1.6,2.47,4323,06/09,-657,24,-21,-655,73.8,13.3,－＋－
489,6443,元晶,市,39.7,3.55,9.82,14549,06/09,964,0,-125,839,67.9,13.2,＋・－
490,4953,緯軟,櫃,143.0,2.0,1.42,1597,06/09,526,0,0,525,9.67,13.2,＋・－
491,3090,日電貿,市,230.0,20.5,9.79,2125,06/09,-27,0,-25,-52,38.0,13.2,－・－
492,2547,日勝生,市,11.05,0.4,3.76,18281,06/09,-2026,-11,-21,-2058,137.0,13.2,－－－
493,9934,成霖,市,10.6,-0.15,-1.4,2437,06/09,-132,0,1,-131,54.2,13.2,－・＋
494,4971,IET-KY,櫃,607.0,4.0,0.66,1544,06/09,203,0,-16,186,5.26,13.2,＋・－
495,1785,光洋科,櫃,133.0,2.5,1.92,9606,06/09,-1172,0,0,-1172,78.4,13.1,－・－
496,2451,創見,市,306.0,11.5,3.9,8384,06/09,1539,-2587,2,-1046,56.6,13.1,＋－＋
497,5227,立凱-KY,櫃,26.5,-0.5,-1.85,265,06/09,-70,0,0,-70,8.9,13.1,－・・
498,6831,邁科,市,776.0,61.0,8.53,1837,06/09,484,172,6,661,8.84,13.1,＋＋＋
499,2439,美律,市,90.6,0.5,0.55,1583,06/09,294,-6,-2,286,33.0,13.0,＋－－
500,6582,申豐,市,31.1,0.05,0.16,60,06/09,-16,0,0,-16,13.8,13.0,－・・
501,8070,長華*,市,59.4,0.1,0.17,18617,06/09,631,-5040,41,-4368,94.4,13.0,＋－＋
502,4979,華星光,櫃,560.0,23.0,4.28,866,06/09,-10,2,71,63,18.5,13.0,－＋＋
503,3285,微端,櫃,31.15,0.05,0.16,24,06/09,-6,0,0,-6,5.54,13.0,－・・
504,8046,南電,市,914.0,83.0,9.99,18886,06/09,1529,839,255,2624,83.5,12.9,＋＋＋
505,3706,神達,市,91.8,4.5,5.15,30503,06/09,-6458,-147,-213,-6818,171.0,12.9,－－－
506,3645,達邁,市,99.0,2.6,2.7,2616,06/09,-413,-1,55,-360,17.6,12.9,－－＋
507,1726,永記,市,78.2,0.2,0.26,131,06/09,-88,0,3,-85,20.8,12.9,－・＋
508,2601,益航,市,5.88,-0.01,-0.17,2035,06/09,-498,0,-5,-503,106.0,12.8,－・－
509,00984B,大華優利美A債15,櫃,16.28,-0.02,-0.12,1383,06/09,-734,0,1017,283,21.7,12.8,－・＋
510,4906,正文,市,45.05,1.35,3.09,19233,06/09,-2541,-5,99,-2447,55.4,12.7,－－＋
511,6919,康霈*,市,91.3,-0.2,-0.22,3041,06/09,-274,0,-10,-285,198.0,12.7,－・－
512,1102,亞泥,市,33.9,0.15,0.44,13168,06/09,-5836,8,-91,-5919,449.0,12.7,－＋－
513,5306,桂盟,市,84.4,0.9,1.08,148,06/09,29,0,-16,13,15.9,12.6,＋・－
514,2397,友通,市,61.7,1.1,1.82,613,06/09,240,0,-8,232,14.5,12.6,＋・－
515,3078,僑威,櫃,57.1,1.4,2.51,890,06/09,-18,-3,-5,-26,28.7,12.6,－－－
516,6934,心誠鎂,市,70.2,-3.6,-4.88,136,06/09,-48,0,0,-48,4.53,12.6,－・・
517,6155,鈞寶,市,80.7,3.4,4.4,40930,06/09,-2596,0,-1,-2597,11.0,12.6,－・－
518,5515,建國,市,41.5,0.8,1.97,528,06/09,70,0,-13,56,25.3,12.5,＋・－
519,5314,世紀*,櫃,59.9,0.5,0.84,1740,06/09,-89,0,5,-84,36.4,12.5,－・＋
520,3062,建漢,市,26.45,0.25,0.95,4711,06/09,-1539,0,-15,-1554,41.2,12.5,－・－
521,2520,冠德,市,32.4,0.95,3.02,1583,06/09,97,-6,-11,80,75.9,12.4,＋－－
522,3030,德律,市,344.0,-7.0,-1.99,2694,06/09,-822,0,-24,-846,29.4,12.4,－・－
523,4133,亞諾法,市,20.9,0.3,1.46,96,06/09,-20,0,0,-20,7.53,12.4,－・・
524,2486,一詮,市,253.0,1.0,0.4,9185,06/09,-1686,1,-113,-1799,29.1,12.4,－＋－
525,2015,豐興,市,61.9,1.0,1.64,392,06/09,87,29,-10,106,71.8,12.3,＋＋－
526,3581,博磊,櫃,141.0,-15.5,-9.9,231,06/09,25,0,2,27,6.29,12.3,＋・＋
527,2002,中鋼,市,18.75,0.1,0.54,55158,06/09,-18019,76,-781,-18724,1932.0,12.3,－＋－
528,6491,晶碩,市,329.0,9.0,2.81,324,06/09,113,0,0,113,9.59,12.3,＋・＋
529,00859B,群益0-1年美債,櫃,41.05,-0.07,-0.17,3689,06/09,-526,0,-231,-757,2.94,12.2,－・－
530,5013,強新,櫃,27.4,-0.25,-0.9,2,06/09,0,0,0,0,16.3,12.2,・・・
531,1513,中興電,市,169.5,0.0,0.0,10947,06/09,-1682,-4,-298,-1984,61.4,12.2,－－－
532,2409,友達,市,24.0,-0.4,-1.64,505972,06/09,-80412,-4,-7867,-88283,921.0,12.2,－－－
533,3576,聯合再生,市,17.25,1.55,9.87,13017,06/09,-1639,0,-7,-1646,199.0,12.2,－・－
534,6153,嘉聯益,市,20.5,0.15,0.74,32137,06/09,362,0,134,496,77.7,12.2,＋・＋
535,3028,增你強,市,77.8,3.1,4.15,3318,06/09,76,0,14,90,28.9,12.2,＋・＋
536,6584,南俊國際,櫃,667.0,43.0,6.89,838,06/09,167,1,3,170,8.6,12.2,＋＋＋
537,1907,永豐餘,市,25.55,0.2,0.79,1604,06/09,123,0,-18,105,202.0,12.2,＋・－
538,2610,華航,市,19.5,0.45,2.36,64733,06/09,2715,-944,-253,1518,742.0,12.1,＋－－
539,4931,新盛力,櫃,279.5,13.0,4.88,40653,06/09,1890,0,-30,1860,7.95,12.1,＋・－
540,2501,國建,市,24.2,0.25,1.04,3610,06/09,1307,0,-32,1274,140.0,12.1,＋・－
541,6104,創惟,櫃,102.5,3.5,3.54,2412,06/09,834,1,92,927,11.0,12.0,＋＋＋
542,4749,新應材,櫃,991.0,44.0,4.65,1318,06/09,-265,12,3,-251,11.2,12.0,－＋＋
543,1609,大亞,市,37.75,0.8,2.17,8411,06/09,-2518,0,32,-2486,93.8,11.9,－・＋
544,6791,虎門科技,櫃,105.0,2.0,1.94,76,06/09,-14,0,0,-14,2.49,11.9,－・・
545,6485,點序,櫃,95.4,-5.6,-5.54,2551,06/09,-317,0,-62,-379,5.65,11.9,－・－
546,3611,鼎翰,櫃,191.0,2.0,1.06,34,06/09,9,0,0,9,5.65,11.9,＋・・
547,8114,振樺電,市,209.0,2.5,1.21,2372,06/09,596,-1,-17,578,9.08,11.9,＋－－
548,1799,易威,櫃,32.65,0.25,0.77,71,06/09,-21,0,0,-21,14.8,11.8,－・・
549,2332,友訊,市,15.35,-0.05,-0.32,6549,06/09,-1695,0,-43,-1738,71.2,11.8,－・－
550,4536,拓凱,市,163.5,3.0,1.87,185,06/09,42,0,-3,40,10.7,11.8,＋・－
