排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
1601,4806,桂田文創,櫃,9.51,-0.02,-0.21,44,08/14,0,0,0,0,1.88,1.9,・・・
1602,00963,中信全球高股息,市,13.2,-0.01,-0.08,1915,08/14,0,0,-981,-981,2.09,1.9,・・－
1603,1789,神隆,市,18.45,-0.4,-2.12,583,08/14,-321,0,4,-317,14.8,1.9,－・＋
1604,4527,方土霖,櫃,41.25,0.4,0.98,15,08/14,2,0,0,2,1.42,1.8,＋・＋
1605,4550,長佳,櫃,24.4,-0.2,-0.81,17,08/14,0,0,0,0,0.7,1.8,・・・
1606,4572,駐龍,市,140.0,1.0,0.72,41,08/14,3,0,-2,1,0.74,1.8,＋・－
1607,4582,聚恆-創,市,25.5,0.25,0.99,205,08/14,-62,0,3,-59,1.4,1.8,－・＋
1608,7728,光焱科技,櫃,592.0,-2.0,-0.34,5,08/14,0,0,0,0,0.26,1.8,・・・
1609,9937,全國,市,55.1,0.0,0.0,30,08/14,-13,0,3,-10,5.72,1.8,－・＋
1610,00971,野村美國研發龍頭,市,17.87,-0.08,-0.45,64,08/14,1,0,-12,-11,1.04,1.8,＋・－
1611,3115,富榮綱,櫃,8.7,0.0,0.0,0,08/14,0,0,0,0,1.33,1.8,・・・
1612,4207,環泰,櫃,20.95,0.0,0.0,174,08/14,-20,0,0,-20,3.67,1.8,－・＋
1613,6625,必應,市,77.5,0.0,0.0,120,08/14,39,0,8,47,1.07,1.8,＋・＋
1614,8072,陞泰,市,26.55,0.15,0.57,69,08/14,12,0,2,14,1.48,1.8,＋・＋
1615,00887,永豐中國科技50大,櫃,16.93,-0.57,-3.26,8084,08/14,-2623,0,-232,-2855,8.09,1.8,－・－
1616,2908,特力,市,21.85,-0.05,-0.23,126,08/14,-5,0,-2,-7,9.34,1.8,－・－
1617,1603,華電,市,31.1,0.95,3.15,827,08/14,502,0,28,530,3.47,1.8,＋・＋
1618,8215,明基材,市,24.6,-0.6,-2.38,450,08/14,-19,-6,-2,-27,5.82,1.8,－－－
1619,3555,博士旺,櫃,162.0,-5.0,-2.99,42,08/14,-28,0,-1,-29,0.72,1.8,－・－
1620,6218,豪勉,櫃,35.6,-0.1,-0.28,386,08/14,125,0,4,129,1.16,1.8,＋・＋
1621,8104,錸寶,市,31.85,0.25,0.79,335,08/14,69,0,0,69,1.88,1.8,＋・・
1622,009804,聯邦台精彩50,市,22.59,0.03,0.13,1592,08/14,476,0,477,953,2.81,1.8,＋・＋
1623,3652,精聯,市,37.5,-0.5,-1.32,1311,08/14,-29,0,0,-29,1.35,1.8,－・・
1624,4562,穎漢,市,32.6,-0.45,-1.36,216,08/14,75,0,0,75,1.57,1.8,＋・・
1625,009809,富邦淨零ESG50,市,17.68,-0.09,-0.51,681,08/14,0,0,18,18,0.54,1.8,・・＋
1626,5706,鳳凰,市,45.15,0.0,0.0,104,08/14,11,0,0,11,1.49,1.8,＋・－
1627,8162,微矽電子-創,市,59.6,0.1,0.17,198,08/14,-43,0,-8,-51,1.22,1.8,－・－
1628,1776,展宇,市,17.0,-0.3,-1.73,158,08/14,9,0,-14,-5,1.07,1.8,＋・－
1629,1817,凱撒衛,市,39.35,-0.1,-0.25,95,08/14,18,0,0,18,1.29,1.8,＋・・
1630,3178,公準,櫃,59.1,0.1,0.17,75,08/14,-12,0,0,-12,0.8,1.8,－・＋
1631,5525,順天,市,21.85,0.0,0.0,62,08/14,-8,0,0,-8,5.64,1.8,－・・
1632,1598,岱宇,市,20.55,0.35,1.73,539,08/14,208,0,-17,191,3.17,1.8,＋・－
1633,1809,中釉,市,40.15,-0.2,-0.5,1750,08/14,53,0,0,53,2.95,1.8,＋・－
1634,2906,高林,市,13.4,-0.1,-0.74,92,08/14,7,0,13,20,3.69,1.8,＋・＋
1635,3002,歐格,市,16.8,-0.2,-1.18,105,08/14,35,0,0,35,1.8,1.8,＋・・
1636,1540,喬福,市,19.2,0.0,0.0,181,08/14,17,0,-6,11,1.5,1.8,＋・－
1637,1616,億泰,市,19.45,-0.25,-1.27,344,08/14,-84,0,0,-84,3.41,1.8,－・・
1638,3092,鴻碩,市,23.9,-0.05,-0.21,160,08/14,10,0,-1,9,1.87,1.8,＋・－
1639,00404A,主動聯博動能50,市,9.68,-0.06,-0.62,13905,08/14,3077,0,706,3783,6.24,1.7,＋・＋
1640,5864,致和證,櫃,34.2,0.3,0.88,3906,08/14,-78,0,0,-78,8.79,1.7,－・・
1641,6986,和迅,櫃,43.1,-0.1,-0.23,55,08/14,-19,0,-2,-21,0.91,1.7,－・－
1642,3686,達能,市,14.4,-0.5,-3.36,123,08/14,-64,0,-1,-65,1.33,1.7,－・－
1643,4999,鑫禾,市,18.85,-0.15,-0.79,22,08/14,-9,0,1,-8,1.29,1.7,－・＋
1644,1531,高林股,市,12.95,-0.1,-0.77,130,08/14,3,0,0,3,3.14,1.7,＋・・
1645,1623,大東電,市,209.0,-5.0,-2.34,65,08/14,-23,0,0,-23,1.14,1.7,－・－
1646,00982A,主動群益台灣強棒,市,23.28,0.1,0.43,27703,08/14,2851,0,289,3140,38.8,1.7,＋・＋
1647,1524,耿鼎,市,27.15,0.2,0.74,637,08/14,162,0,0,162,2.81,1.7,＋・・
1648,2745,五福,櫃,88.1,-0.4,-0.45,63,08/14,-3,0,1,-2,0.58,1.7,－・＋
1649,9105,泰金寶-DR,市,8.61,0.31,3.73,33834,08/14,11171,0,-70,11102,28.0,1.7,＋・－
1650,00680L,元大美債20正2,市,6.44,0.01,0.16,7063,08/14,643,0,2341,2984,25.2,1.7,＋・＋
1651,00951,台新日本半導體,市,18.38,-0.29,-1.55,2098,08/14,-268,0,324,56,3.81,1.7,－・＋
1652,3447,展達,市,27.1,-0.75,-2.69,98,08/14,25,0,0,25,1.32,1.7,＋・・
1653,8024,佑華,櫃,13.6,-0.15,-1.09,65,08/14,-8,0,0,-8,0.77,1.7,－・－
1654,8349,恒耀,櫃,39.2,0.1,0.26,33,08/14,-10,0,0,-10,3.54,1.7,－・・
1655,00631L,元大台灣50正2,市,35.69,-0.6,-1.65,211998,08/14,11791,0,77849,89640,130.0,1.7,＋・＋
1656,4401,東隆興,櫃,14.05,0.05,0.36,23,08/14,0,0,0,0,2.07,1.7,・・・
1657,2348,海悅,市,69.6,-0.2,-0.29,260,08/14,-64,0,-7,-71,2.54,1.7,－・－
1658,6698,旭暉應材,市,31.45,-0.65,-2.02,127,08/14,-31,0,0,-31,1.11,1.7,－・・
1659,6951,青新-創,市,71.5,-0.6,-0.83,17,08/14,-4,0,0,-4,0.77,1.7,－・－
1660,2740,華軒,櫃,30.75,0.5,1.65,1,08/14,0,0,0,0,0.28,1.7,・・・
1661,3073,天方能源,櫃,22.35,-0.3,-1.32,59,08/14,-1,0,0,-1,0.66,1.7,－・・
1662,3114,好德,櫃,33.5,-1.5,-4.29,697,08/14,144,0,0,144,1.08,1.7,＋・＋
1663,3287,廣寰科,櫃,37.5,1.8,5.04,2819,08/14,-65,0,0,-65,0.73,1.7,－・－
1664,00650L,復華香港正2,市,16.83,-0.53,-3.05,3845,08/14,-497,0,-996,-1493,1.68,1.6,－・－
1665,00944,野村趨勢動能高息,市,20.94,-0.19,-0.9,253,08/14,53,0,-78,-25,0.89,1.6,＋・－
1666,00949,復華日本龍頭,市,22.39,0.0,0.0,356,08/14,-3,0,44,41,2.83,1.6,－・＋
1667,2020,美亞,市,21.2,0.2,0.95,399,08/14,117,0,15,132,4.42,1.6,＋・＋
1668,6720,久昌,櫃,137.5,-0.5,-0.36,8,08/14,4,0,0,4,0.5,1.6,＋・・
1669,8367,建新國際,市,40.25,0.0,0.0,30,08/14,-12,0,4,-8,1.53,1.6,－・＋
1670,2543,皇昌,市,38.9,-0.75,-1.89,682,08/14,-55,0,2,-53,8.68,1.6,－・＋
1671,4561,健椿,櫃,46.1,0.45,0.99,561,08/14,69,0,0,69,0.96,1.6,＋・＋
1672,8110,華東,市,46.85,0.7,1.52,10602,08/14,289,0,17,306,8.52,1.6,＋・＋
1673,1721,三晃,市,19.95,0.0,0.0,654,08/14,57,0,1,58,3.02,1.6,＋・＋
1674,7772,耀穎,櫃,90.1,-3.5,-3.74,95,08/14,-46,0,0,-46,0.43,1.6,－・－
1675,9902,台火,市,13.7,-0.15,-1.08,107,08/14,13,0,0,13,1.61,1.6,＋・・
1676,3128,昇銳,櫃,22.05,-0.15,-0.68,64,08/14,0,0,1,1,0.77,1.6,・・＋
1677,2419,仲琦,市,24.8,-0.1,-0.4,329,08/14,23,0,0,23,5.12,1.6,＋・＋
1678,911608,明輝-DR,市,2.63,0.03,1.15,1,08/14,0,0,0,0,0.55,1.6,・・・
1679,2070,精湛,櫃,60.5,-2.3,-3.66,136,08/14,-68,0,-1,-69,0.66,1.6,－・－
1680,5432,新門,櫃,136.0,0.5,0.37,273,08/14,-81,0,-1,-82,0.33,1.6,－・－
1681,7794,宏碁智新,櫃,29.0,-0.8,-2.68,29,08/14,1,0,0,1,0.44,1.6,＋・・
1682,8487,愛爾達-創,市,72.2,0.0,0.0,9,08/14,1,0,-2,-1,0.42,1.6,＋・－
1683,2616,山隆,市,13.4,-0.1,-0.74,100,08/14,-37,0,0,-37,2.16,1.6,－・－
1684,4102,永日,櫃,19.1,0.0,0.0,22,08/14,-5,0,0,-5,0.67,1.6,－・・
1685,7714,創泓科技,櫃,172.5,15.5,9.87,467,08/14,-22,0,3,-19,0.33,1.6,－・＋
1686,00984A,主動安聯台灣高息,市,15.4,0.0,0.0,7650,08/14,2476,0,137,2613,10.2,1.6,＋・＋
1687,2643,捷迅,櫃,60.8,-0.7,-1.14,52,08/14,6,0,-1,5,0.55,1.6,＋・－
1688,6523,達爾膚,櫃,90.1,0.6,0.67,30,08/14,1,0,1,2,0.7,1.6,＋・＋
1689,6838,台新藥,市,23.0,-0.05,-0.22,31,08/14,-11,0,0,-11,2.36,1.6,－・・
1690,8032,光菱,櫃,36.85,-0.2,-0.54,67,08/14,-25,0,0,-25,0.81,1.6,－・－
1691,00921,兆豐龍頭等權重,市,24.06,0.15,0.63,396,08/14,351,0,-182,169,0.85,1.6,＋・－
1692,3188,鑫龍騰,櫃,23.3,0.0,0.0,99,08/14,-3,0,-13,-16,2.94,1.6,－・－
1693,6118,建達,櫃,15.35,-0.15,-0.97,68,08/14,3,0,0,3,1.41,1.6,＋・－
1694,6968,萬達寵物,櫃,43.7,0.0,0.0,60,08/14,5,0,0,5,0.77,1.6,＋・－
1695,1323,永裕,市,21.4,-0.3,-1.38,53,08/14,-7,0,0,-7,1.41,1.5,－・・
1696,3557,嘉威,市,24.5,-0.45,-1.8,58,08/14,-10,0,-12,-22,1.3,1.5,－・－
1697,00901,永豐智能車供應鏈,市,46.42,-0.1,-0.21,245,08/14,-97,0,167,70,0.96,1.5,－・＋
1698,2528,皇普,市,20.15,-0.25,-1.23,195,08/14,-64,0,0,-64,6.67,1.5,－・・
1699,2540,愛山林,市,45.5,0.7,1.56,839,08/14,244,0,-26,218,14.5,1.5,＋・－
1700,6140,訊達,櫃,16.7,-0.2,-1.18,52,08/14,-10,0,0,-10,0.84,1.5,－・・
1701,3609,三一東林,櫃,25.05,0.05,0.2,152,08/14,-4,0,0,-4,0.58,1.5,－・＋
1702,1441,大東,市,8.9,-0.01,-0.11,20,08/14,-4,0,0,-4,1.09,1.5,－・・
1703,2429,銘旺科,市,34.9,3.15,9.92,822,08/14,210,0,8,218,1.29,1.5,＋・＋
1704,7711,永擎,市,472.0,-19.5,-3.97,993,08/14,76,0,-1,75,1.08,1.5,＋・－
1705,00703,台新MSCI中國,市,19.5,-0.3,-1.52,5,08/14,0,0,0,0,0.14,1.5,・・－
1706,00980T,平衡凱基美國TOP,櫃,12.0,0.05,0.42,3624,08/14,0,0,-2850,-2850,1.12,1.5,・・－
1707,7709,榮田,櫃,71.4,-1.2,-1.65,58,08/14,1,0,0,1,0.59,1.5,＋・＋
1708,7721,微程式,市,63.5,-1.1,-1.7,60,08/14,-15,0,2,-13,0.83,1.5,－・＋
1709,3339,泰谷,櫃,37.2,-0.85,-2.23,741,08/14,-122,0,0,-122,0.99,1.5,－・－
1710,00679B,元大美債20年,櫃,26.26,-0.09,-0.34,21951,08/14,-3565,0,-4139,-7704,92.3,1.5,－・－
1711,1752,南光,市,31.95,-0.05,-0.16,32,08/14,-4,0,0,-4,1.49,1.5,－・・
1712,3372,典範,櫃,15.7,-0.4,-2.48,600,08/14,45,0,-30,15,3.47,1.5,＋・－
1713,00757,統一FANG+,市,141.5,1.65,1.18,475,08/14,145,0,160,305,4.04,1.5,＋・＋
1714,2012,春雨,市,15.15,0.0,0.0,42,08/14,-6,0,0,-6,4.44,1.5,－・・
1715,2072,世紀風電,市,152.5,1.0,0.66,474,08/14,-53,0,1,-52,2.81,1.5,－・＋
1716,5438,東友,櫃,17.15,0.25,1.48,32,08/14,-5,0,0,-5,1.65,1.5,－・－
1717,6593,台灣銘板,櫃,32.3,0.15,0.47,40,08/14,2,0,0,2,0.47,1.5,＋・・
1718,8917,欣泰,櫃,53.3,-0.2,-0.37,1,08/14,0,0,0,0,2.38,1.5,・・・
1719,5213,亞昕,櫃,20.95,-0.05,-0.24,75,08/14,22,0,0,22,10.5,1.4,＋・－
1720,6577,勁豐,櫃,78.3,-1.2,-1.51,72,08/14,-11,0,-1,-12,0.88,1.4,－・－
1721,00915,凱基優選高股息30,市,31.61,-0.3,-0.94,1645,08/14,762,0,-704,58,7.41,1.4,＋・－
1722,3171,炎洲流通,櫃,64.8,0.7,1.09,6,08/14,0,0,0,0,0.48,1.4,・・・
1723,8045,達運光電,市,50.8,-1.1,-2.12,210,08/14,-44,0,-1,-45,1.37,1.4,－・－
1724,00770,國泰北美科技,市,70.1,0.1,0.14,106,08/14,-1,0,38,37,1.13,1.4,－・＋
1725,9944,新麗,市,17.7,0.15,0.85,43,08/14,-12,0,-3,-15,1.52,1.4,－・－
1726,00645,富邦日本,市,59.1,0.15,0.25,83,08/14,-1,0,-22,-23,0.61,1.4,－・－
1727,00696B,富邦美債20年,櫃,28.3,-0.09,-0.32,844,08/14,-58,0,36,-22,8.72,1.4,－・＋
1728,009814,富邦標普500,櫃,11.59,0.0,0.0,610,08/14,0,0,103,103,2.08,1.4,・・＋
1729,1417,嘉裕,市,8.31,0.02,0.24,115,08/14,-17,0,0,-17,2.7,1.4,－・・
1730,1439,雋揚,市,28.55,-0.2,-0.7,22,08/14,-4,0,-1,-5,1.31,1.4,－・－
1731,3122,笙泉,櫃,26.0,-0.1,-0.38,68,08/14,22,0,0,22,0.58,1.4,＋・－
1732,2373,震旦行,市,53.3,-0.3,-0.56,17,08/14,-7,0,5,-2,3.33,1.4,－・＋
1733,6776,展碁國際,市,54.4,-0.1,-0.18,189,08/14,9,0,12,21,1.29,1.4,＋・＋
1734,1419,新紡,市,65.0,0.1,0.15,52,08/14,-29,0,-2,-31,4.22,1.4,－・－
1735,3158,嘉實,櫃,82.7,-0.9,-1.08,10,08/14,0,0,0,0,0.43,1.4,・・・
1736,8171,天宇,櫃,19.7,-0.45,-2.23,183,08/14,-33,0,-16,-49,1.58,1.4,－・－
1737,00717,富邦美國特別股,市,15.0,-0.05,-0.33,35,08/14,23,0,5,28,1.69,1.4,＋・＋
1738,00847B,中信美國市政債,櫃,25.13,-0.12,-0.48,523,08/14,-21,0,20,-1,0.06,1.4,－・＋
1739,00938,凱基優選30,市,25.23,0.04,0.16,3412,08/14,-175,0,-1799,-1974,1.36,1.4,－・－
1740,2752,豆府,櫃,180.0,0.0,0.0,10,08/14,-1,0,0,-1,0.37,1.4,－・・
1741,8476,台境*,市,20.1,0.05,0.25,199,08/14,-4,0,0,-4,2.32,1.4,－・・
1742,1108,幸福,市,11.8,0.05,0.43,157,08/14,47,0,0,47,5.59,1.4,＋・・
1743,6243,迅杰,市,46.8,2.9,6.61,5230,08/14,959,0,0,959,0.62,1.4,＋・＋
1744,6441,廣錠,櫃,22.35,-0.15,-0.67,113,08/14,45,0,0,45,0.73,1.4,＋・・
1745,4108,懷特,市,11.25,0.05,0.45,81,08/14,-3,0,-1,-4,2.71,1.4,－・－
1746,00916,國泰全球品牌50,市,27.06,-0.05,-0.18,981,08/14,349,0,510,859,1.47,1.4,＋・＋
