排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
55,2454,聯發科,市,4760.0,345.0,7.81,17178,09/07,2913,920,444,4277,895.0,55.8,＋＋＋
56,4551,智伸科,市,167.5,-4.0,-2.33,1610,09/07,-791,-54,-2,-847,63.8,55.3,－－－
57,5876,上海商銀,市,46.95,0.65,1.4,9786,09/07,4824,1059,51,5933,2704.0,55.1,＋＋＋
58,5530,龍巖,櫃,49.45,-0.55,-1.1,178,09/07,-54,0,0,-54,230.0,54.9,－・・
59,6573,虹揚-KY,市,16.2,-0.75,-4.42,247,09/07,-50,0,20,-30,43.9,54.5,－・＋
60,3017,奇鋐,市,3420.0,-150.0,-4.2,3303,09/07,-812,207,-9,-614,213.0,54.3,－＋－
61,6609,瀧澤科,櫃,39.6,-0.3,-0.75,85,09/07,10,0,0,10,39.2,54.1,＋・・
62,8411,福貞-KY,市,13.0,0.0,0.0,41,09/07,18,0,0,18,118.0,54.0,＋・・
63,5546,永固-KY,市,14.95,0.15,1.01,77,09/07,27,0,1,28,44.4,53.9,＋・＋
64,4137,麗豐-KY,市,78.1,-1.2,-1.51,293,09/07,-77,5,-9,-82,44.2,53.6,－＋－
65,5243,乙盛-KY,市,95.4,5.4,6.0,2775,09/07,-107,0,53,-54,89.9,53.3,－・＋
66,6887,寶綠特-KY,市,37.95,-0.1,-0.26,15,09/07,9,0,-2,7,39.6,53.3,＋・－
67,4958,臻鼎-KY,市,501.0,38.0,8.21,34248,09/07,9975,2722,475,13172,569.0,53.2,＋＋＋
68,8182,加高,櫃,39.6,0.75,1.93,500,09/07,108,0,1,109,56.8,53.1,＋・＋
69,8404,百和興業-KY,市,15.95,-0.25,-1.54,518,09/07,-22,0,7,-15,223.0,53.0,－・＋
70,5274,信驊,櫃,19215.0,1745.0,9.99,545,09/07,45,57,-1,100,22.0,52.8,＋＋－
71,5340,建榮,櫃,81.2,2.0,2.53,1595,09/07,402,0,-16,386,102.0,52.4,＋・－
72,6409,旭隼,市,977.0,12.0,1.24,359,09/07,25,10,12,47,46.2,52.4,＋＋＋
73,5907,大洋-KY,市,4.85,-0.1,-2.02,354,09/07,-83,0,0,-83,102.0,52.0,－・・
74,6907,雅特力-KY,櫃,199.5,18.0,9.92,4105,09/07,510,0,9,519,32.5,51.9,＋・＋
75,1795,美時,市,180.5,-1.5,-0.82,550,09/07,-173,-1,3,-172,138.0,51.8,－－＋
76,3661,世芯-KY,市,4040.0,-180.0,-4.27,3205,09/07,-258,-153,6,-405,44.5,51.6,－－＋
77,1735,日勝化,市,20.25,0.0,0.0,56,09/07,16,0,0,16,51.3,51.6,＋・＋
78,5284,jpp-KY,市,318.5,-11.5,-3.48,1032,09/07,122,0,-1,121,27.1,51.2,＋・－
79,8077,洛碁,櫃,43.95,0.2,0.46,3,09/07,1,0,0,1,11.2,51.1,＋・・
80,5903,全家,櫃,185.0,0.0,0.0,21,09/07,8,0,0,8,114.0,51.0,＋・－
81,6124,業強,櫃,27.6,0.45,1.66,23,09/07,6,0,-1,5,93.0,51.0,＋・－
82,2248,華勝-KY,市,60.4,-1.1,-1.79,154,09/07,-26,0,0,-26,24.2,50.8,－・・
83,3665,貿聯-KY,市,2070.0,-75.0,-3.5,2560,09/07,-616,3,-8,-621,99.0,50.8,－＋－
84,8466,美吉吉-KY,市,15.3,0.2,1.32,13,09/07,0,0,0,0,40.1,50.5,・・・
85,00986B,FT金融債10+,櫃,9.54,-0.01,-0.1,10,09/07,0,0,5,5,10.4,49.9,・・＋
86,2236,百達-KY,市,120.0,-1.5,-1.23,198,09/07,-38,0,0,-38,30.4,48.9,－・－
87,3162,精確,櫃,70.4,-0.4,-0.56,562,09/07,-213,0,16,-197,75.4,48.8,－・＋
88,3044,健鼎,市,493.0,4.5,0.92,1734,09/07,16,33,27,77,255.0,48.4,＋＋＋
89,2615,萬海,市,114.5,-0.5,-0.43,9069,09/07,554,-56,102,599,1354.0,48.2,＋－＋
90,2605,新興,市,36.35,0.5,1.39,7665,09/07,1961,-3,318,2277,282.0,48.1,＋－＋
91,4763,材料*-KY,市,50.6,0.3,0.6,6184,09/07,-1324,-3,69,-1258,462.0,46.7,－－＋
92,2723,美食-KY,市,82.4,-0.1,-0.12,254,09/07,-33,0,8,-25,84.1,46.7,－・＋
93,8467,波力-KY,市,90.3,0.1,0.11,25,09/07,0,0,0,0,22.5,46.5,・・・
94,8016,矽創,市,291.5,-2.0,-0.68,253,09/07,-46,-1,0,-47,55.8,46.4,－－＋
95,6121,新普,櫃,386.5,-10.5,-2.64,828,09/07,-42,60,0,18,85.2,46.0,－＋＋
96,6456,GIS-KY,市,68.8,0.0,0.0,2412,09/07,-473,0,-77,-550,154.0,45.6,－・－
97,3406,玉晶光,市,987.0,-68.0,-6.45,2304,09/07,-89,-16,30,-76,51.3,45.5,－－＋
98,3570,大塚,櫃,163.5,0.0,0.0,13,09/07,4,0,0,4,7.78,45.5,＋・・
99,6195,詩肯,櫃,27.7,-0.05,-0.18,17,09/07,0,0,0,0,22.8,45.4,・・・
100,6414,樺漢,市,389.5,-5.5,-1.39,850,09/07,-439,7,-26,-459,66.1,45.3,－＋－
101,6741,91APP*-KY,櫃,59.9,-0.1,-0.17,108,09/07,-3,0,0,-3,54.5,45.2,－・－
102,2327,國巨*,市,589.0,27.0,4.8,71287,09/07,6448,-109,948,7287,930.0,45.2,＋－＋
103,5871,中租-KY,市,112.5,1.0,0.9,4854,09/07,688,138,125,950,781.0,44.7,＋＋＋
104,3533,嘉澤,市,1695.0,10.0,0.59,628,09/07,13,1,3,17,50.3,44.7,＋＋＋
105,2115,六暉-KY,市,23.8,0.0,0.0,15,09/07,6,0,0,6,46.5,44.5,＋・・
106,3532,台勝科,市,403.0,4.0,1.0,8013,09/07,-415,897,-16,465,172.0,44.4,－＋－
107,8444,綠河-KY,櫃,5.0,0.05,1.01,15,09/07,0,0,0,0,55.5,44.4,・・・
108,2301,光寶科,市,299.0,-9.0,-2.92,25036,09/07,-9722,108,-464,-10079,1018.0,44.0,－＋－
109,4702,中美實,櫃,9.37,-0.02,-0.21,74,09/07,-11,0,0,-11,31.8,44.0,－・－
110,1626,艾美特-KY,市,9.73,0.07,0.72,48,09/07,12,0,0,12,65.7,43.9,＋・・
111,3034,聯詠,市,540.0,16.0,3.05,2295,09/07,994,30,16,1041,266.0,43.8,＋＋＋
112,5536,聖暉*,櫃,874.0,21.0,2.46,790,09/07,238,7,22,267,54.1,43.6,＋＋＋
113,2379,瑞昱,市,729.0,16.0,2.24,2781,09/07,-226,131,83,-13,224.0,43.5,－＋＋
114,6807,峰源-KY,市,33.75,1.0,3.05,27,09/07,5,0,0,5,23.5,43.4,＋・・
115,2383,台光電,市,5495.0,80.0,1.48,1516,09/07,131,31,-17,145,156.0,43.4,＋＋－
116,2527,宏璟,市,43.4,0.45,1.05,1347,09/07,-208,0,-4,-212,117.0,43.1,－・－
117,4552,力達-KY,市,16.45,-0.05,-0.3,50,09/07,-5,0,1,-4,49.9,43.0,－・＋
118,3023,信邦,市,339.5,-0.5,-0.15,1465,09/07,-314,5,-7,-316,102.0,42.5,－＋－
119,9802,鈺齊-KY,市,72.0,-0.3,-0.41,425,09/07,-253,159,4,-90,84.9,42.2,－＋＋
120,5223,安力-KY,櫃,23.45,0.0,0.0,23,09/07,4,0,0,4,18.8,42.1,＋・・
121,3324,雙鴻,櫃,1440.0,-45.0,-3.03,2118,09/07,77,-1,-46,30,39.2,42.1,＋－－
122,8299,群聯,櫃,2095.0,80.0,3.97,2769,09/07,552,-38,106,619,92.3,41.8,＋－＋
123,2303,聯電,市,143.0,13.0,10.0,337408,09/07,38568,14860,-849,52579,5191.0,41.3,＋＋－
124,3530,晶相光,市,57.6,-0.7,-1.2,107,09/07,-48,0,2,-46,31.7,41.0,－・＋
125,2317,鴻海,市,256.0,0.0,0.0,34027,09/07,-2610,39,-728,-3298,5692.0,40.6,－＋－
126,8464,億豐,市,361.0,-12.5,-3.35,330,09/07,-90,-1,4,-87,119.0,40.6,－－＋
127,6259,百徽,櫃,29.95,-0.2,-0.66,183,09/07,15,0,0,15,11.4,40.5,＋・＋
128,3037,欣興,市,949.0,47.0,5.21,22188,09/07,1080,360,646,2086,665.0,40.5,＋＋＋
129,2227,裕日車,市,48.3,0.65,1.36,43,09/07,25,0,-5,20,121.0,40.5,＋・－
130,6534,正瀚-創,市,92.4,1.3,1.43,60,09/07,36,0,0,36,41.5,40.4,＋・・
131,3630,新鉅科,櫃,27.25,-1.15,-4.05,1210,09/07,-388,0,-4,-392,82.1,40.2,－・－
132,2357,華碩,市,999.0,-26.0,-2.54,5003,09/07,-2433,1436,-144,-1141,298.0,40.2,－＋－
133,3086,華義*,櫃,30.4,0.8,2.7,192,09/07,4,0,-2,2,109.0,40.1,＋・－
134,3006,晶豪科,市,297.0,18.5,6.64,26812,09/07,9409,-1,275,9683,119.0,40.0,＋－＋
135,4966,譜瑞-KY,櫃,566.0,-3.0,-0.53,247,09/07,25,5,-1,29,31.6,40.0,＋＋－
136,6671,三能-KY,市,23.1,-0.1,-0.43,14,09/07,2,0,0,2,24.3,39.9,＋・・
137,8105,凌巨,市,15.2,0.2,1.33,2556,09/07,594,0,-83,512,176.0,39.9,＋・－
138,8069,元太,櫃,150.5,2.0,1.35,4603,09/07,-391,132,74,-186,458.0,39.6,－＋＋
139,8478,東哥遊艇,市,142.5,0.5,0.35,98,09/07,33,0,4,37,37.2,39.6,＋・＋
140,6617,共信-KY,櫃,135.0,12.0,9.76,535,09/07,-127,0,38,-89,50.3,39.5,－・＋
141,2702,華園,市,12.7,0.0,0.0,60,09/07,35,0,0,35,61.8,39.4,＋・・
142,9917,中保科,市,106.5,0.0,0.0,339,09/07,-17,8,9,0,177.0,39.2,－＋＋
143,5225,東科-KY,市,56.4,-1.0,-1.74,591,09/07,-1,0,2,1,31.0,39.2,－・＋
144,2049,上銀,市,364.5,1.5,0.41,3896,09/07,512,-1,-16,495,138.0,39.0,＋－－
145,2324,仁寶,市,40.05,-1.55,-3.73,125563,09/07,-51964,-51,-1603,-53617,1715.0,38.9,－－－
146,1326,台化,市,71.9,2.1,3.01,57918,09/07,8559,-8,259,8810,2271.0,38.7,＋－＋
147,3673,TPK-KY,市,65.8,0.3,0.46,2724,09/07,344,0,-15,329,157.0,38.5,＋・－
148,4924,欣厚-KY,櫃,13.1,1.15,9.62,239,09/07,16,0,0,16,14.2,38.3,＋・－
149,3152,璟德,櫃,233.5,-4.5,-1.89,78,09/07,-23,0,1,-22,14.9,38.3,－・＋
150,1560,中砂,市,730.0,35.0,5.04,1767,09/07,801,-1,78,878,57.0,38.1,＋－＋
151,4529,淳紳,櫃,3.69,0.0,0.0,15,09/07,0,0,0,0,32.2,38.0,・・・
152,6962,奕力-KY,市,31.8,-0.15,-0.47,1025,09/07,-142,0,-2,-144,186.0,37.9,－・－
153,8150,南茂,市,91.3,1.2,1.33,17152,09/07,3204,117,245,3566,264.0,37.4,＋＋＋
154,3264,欣銓,櫃,227.0,0.0,0.0,3169,09/07,-581,15,61,-506,182.0,37.1,－＋＋
155,1215,卜蜂,市,111.0,0.5,0.45,579,09/07,86,-1,16,101,109.0,37.0,＋－＋
156,2316,楠梓電,市,159.0,4.0,2.58,1664,09/07,329,0,21,350,67.5,36.9,＋・＋
157,2404,漢唐,市,1080.0,10.0,0.93,951,09/07,168,33,-4,197,70.4,36.9,＋＋－
158,2421,建準,市,171.5,-6.5,-3.65,6517,09/07,-2229,9,105,-2115,106.0,36.8,－＋＋
159,5351,鈺創,櫃,118.5,6.0,5.33,15600,09/07,1425,0,0,1425,120.0,36.6,＋・＋
160,3664,安瑞-KY,櫃,7.38,-0.81,-9.89,81,09/07,0,0,0,0,27.3,36.0,・・・
161,00689R,國泰20年美債反1,市,22.7,-0.02,-0.09,303,09/07,0,0,0,0,2.47,35.9,・・・
162,2395,研華,市,680.0,-31.0,-4.36,3572,09/07,-1495,-121,-31,-1647,309.0,35.6,－－－
163,00985D,主動貝萊德優投等,櫃,9.76,-0.06,-0.61,1061,09/07,-19,0,-446,-465,37.3,35.4,－・－
164,2891,中信金,市,67.4,-1.0,-1.46,29922,09/07,-9028,3536,386,-5107,6912.0,35.1,－＋＋
165,6933,AMAX-KY,市,313.0,-4.0,-1.26,404,09/07,-3,0,36,33,14.9,35.1,－・＋
166,3231,緯創,市,197.0,-1.0,-0.51,65694,09/07,-10619,2949,220,-7450,1100.0,34.6,－＋＋
167,1301,台塑,市,66.6,0.6,0.91,29479,09/07,4911,-10,580,5481,2201.0,34.6,＋－＋
168,1216,統一,市,75.2,-0.4,-0.53,6437,09/07,-945,15,2,-928,1939.0,34.1,－＋＋
169,3131,弘塑,櫃,2555.0,170.0,7.13,715,09/07,244,6,8,259,10.1,34.0,＋＋＋
170,6176,瑞儀,市,91.4,-0.5,-0.54,1205,09/07,-135,2,1,-132,117.0,33.6,－＋＋
171,6144,得利影,櫃,13.3,0.0,0.0,3,09/07,0,0,0,0,12.8,33.4,・・・
172,1815,富喬,櫃,130.0,11.5,9.7,71460,09/07,18325,4741,713,23779,196.0,33.4,＋＋＋
173,3702,大聯大,市,105.0,1.0,0.96,8385,09/07,-109,473,81,445,561.0,33.4,－＋＋
174,6147,頎邦,櫃,191.0,8.5,4.66,47809,09/07,3854,10,2095,5959,247.0,33.2,＋＋＋
175,2727,王品,市,230.0,-2.0,-0.86,314,09/07,-154,0,-18,-172,27.5,33.2,－・－
176,6187,萬潤,櫃,1370.0,65.0,4.98,2393,09/07,36,50,-22,64,32.5,33.1,＋＋－
177,1521,大億,市,25.65,-0.1,-0.39,25,09/07,13,0,0,13,25.2,33.1,＋・・
178,2618,長榮航,市,42.1,-0.4,-0.94,12951,09/07,-3883,1952,-207,-2139,1773.0,32.8,－＋－
179,6442,光聖,市,1700.0,-55.0,-3.13,2021,09/07,-207,4,-9,-211,26.1,32.5,－＋－
180,6531,愛普*,市,960.0,49.0,5.38,2887,09/07,793,37,42,872,52.8,32.4,＋＋＋
181,6271,同欣電,市,232.5,-4.5,-1.9,12241,09/07,-2194,0,-117,-2311,67.4,32.3,－・－
182,1342,八貫,市,103.5,1.0,0.98,175,09/07,-8,0,-3,-11,25.1,32.2,－・－
183,9921,巨大,市,97.3,-1.6,-1.62,1038,09/07,-175,-1,-7,-183,126.0,32.1,－－－
184,4938,和碩,市,93.6,-1.8,-1.89,12702,09/07,-6320,2684,-118,-3753,851.0,31.8,－＋－
185,2455,全新,市,500.0,-28.0,-5.3,3476,09/07,129,-19,581,691,58.3,31.5,＋－＋
186,6239,力成,市,280.0,3.5,1.27,7158,09/07,1441,-12,74,1503,239.0,31.5,＋－＋
187,6854,錼創科技-KY創,市,95.1,2.3,2.48,191,09/07,63,0,-2,61,36.7,31.2,＋・－
188,1303,南亞,市,230.5,5.0,2.22,75938,09/07,-1305,5483,-84,4094,2449.0,30.9,－＋－
189,4557,永新-KY,市,49.8,-0.3,-0.6,45,09/07,-1,0,-2,-3,14.8,30.9,－・－
190,3491,昇達科,櫃,1510.0,5.0,0.33,1562,09/07,-263,32,15,-216,21.2,30.8,－＋＋
191,2884,玉山金,市,43.55,0.0,0.0,54266,09/07,-8347,8973,441,1067,5426.0,30.6,－＋＋
192,1503,士電,市,207.5,0.0,0.0,1514,09/07,178,10,-15,173,159.0,30.6,＋＋－
193,5347,世界,櫃,156.0,6.0,4.0,14058,09/07,3200,1550,161,4911,573.0,30.5,＋＋＋
194,7744,崴寶,櫃,561.0,16.0,2.94,230,09/07,18,0,1,19,9.75,30.4,＋・＋
195,6146,耕興,櫃,181.0,-1.5,-0.82,219,09/07,-156,0,-1,-157,30.9,30.4,－・－
196,5434,崇越,市,541.0,3.0,0.56,442,09/07,79,-33,2,48,58.4,30.1,＋－＋
197,2347,聯強,市,89.3,1.3,1.48,2680,09/07,-675,580,83,-12,500.0,30.0,－＋＋
198,4154,樂威科-KY,櫃,12.5,0.0,0.0,0,09/07,0,0,0,0,11.5,30.0,・・・
199,3227,原相,櫃,190.5,-1.5,-0.78,711,09/07,-217,-147,-19,-383,45.2,29.8,－－－
200,2890,永豐金,市,42.6,-0.25,-0.58,20513,09/07,-3806,1125,139,-2542,4379.0,29.6,－＋＋
201,6921,嘉雨思-創,市,64.0,0.4,0.63,38,09/07,5,0,-9,-4,9.41,29.6,＋・－
202,4706,大恭,櫃,39.15,3.55,9.97,117,09/07,0,0,1,1,23.3,29.5,・・＋
203,1476,儒鴻,市,306.0,-7.0,-2.24,1814,09/07,-374,32,9,-334,80.3,29.3,－＋＋
204,4545,銘鈺,市,32.35,0.55,1.73,51,09/07,10,0,0,10,22.4,29.1,＋・・
205,8096,擎亞,櫃,105.0,0.5,0.48,1582,09/07,253,0,3,256,43.4,29.1,＋・＋
206,3680,家登,櫃,529.0,11.0,2.12,1267,09/07,266,0,84,350,27.9,29.0,＋・＋
207,4737,華廣,市,59.0,0.4,0.68,158,09/07,42,0,0,42,22.4,28.9,＋・・
208,6223,旺矽,櫃,5490.0,335.0,6.5,1201,09/07,333,-4,-24,305,28.3,28.8,＋－－
209,8429,金麗-KY,市,5.98,-0.06,-0.99,217,09/07,-34,0,0,-34,53.5,28.8,－・・
210,6274,台燿,櫃,1370.0,5.0,0.37,5831,09/07,956,-1766,3,-807,83.0,28.7,＋－＋
211,8358,金居,櫃,515.0,15.0,3.0,4043,09/07,45,26,-18,53,72.4,28.6,＋＋－
212,1304,台聚,市,12.2,-0.15,-1.21,1674,09/07,112,0,23,134,340.0,28.6,＋・＋
213,3293,鈊象,櫃,710.0,1.0,0.14,1145,09/07,-248,62,-10,-196,80.7,28.6,－＋－
214,2393,億光,市,63.5,-1.3,-2.01,1601,09/07,-508,47,5,-456,127.0,28.6,－＋＋
215,6488,環球晶,櫃,971.0,-10.0,-1.02,8862,09/07,-749,-67,183,-632,135.0,28.1,－－＋
216,2637,慧洋-KY,市,99.2,-0.6,-0.6,2787,09/07,-646,437,-12,-222,209.0,28.0,－＋－
217,9904,寶成,市,24.6,0.0,0.0,7782,09/07,-3044,356,281,-2407,819.0,27.8,－＋＋
218,2006,東和鋼鐵,市,80.8,-0.8,-0.98,1204,09/07,-471,-4,24,-451,200.0,27.4,－－＋
219,2243,宏旭-KY,市,45.25,-0.75,-1.63,273,09/07,-110,0,-2,-112,19.0,27.4,－・－
220,2449,京元電子,市,273.0,11.0,4.2,26506,09/07,6996,1561,315,8872,352.0,27.4,＋＋＋
221,5457,宣德,櫃,27.2,-0.45,-1.63,267,09/07,-109,0,-3,-112,53.8,27.4,－・－
222,3443,創意,市,5935.0,125.0,2.15,2132,09/07,78,-116,-54,-91,36.7,27.4,＋－－
223,3596,智易,市,159.5,0.0,0.0,502,09/07,-87,0,2,-85,60.1,27.3,－・＋
224,2883,凱基金,市,36.95,0.25,0.68,51314,09/07,-3642,7322,177,3857,5037.0,27.1,－＋＋
225,3105,穩懋,櫃,450.5,1.0,0.22,19649,09/07,-1821,1836,-30,-15,115.0,27.1,－＋－
226,7828,創新服務,櫃,1870.0,-60.0,-3.11,372,09/07,-7,33,-39,-13,10.9,26.9,－＋－
227,6641,基士德-KY,市,17.25,0.0,0.0,23,09/07,-2,0,0,-2,9.8,26.8,－・・
228,2885,元大金,市,70.2,0.4,0.57,20844,09/07,3640,-44,-200,3396,3578.0,26.8,＋－－
229,3008,大立光,市,6660.0,-740.0,-10.0,2482,09/07,-258,-458,-22,-738,35.1,26.8,－－－
230,5289,宜鼎,櫃,1405.0,45.0,3.31,1616,09/07,-85,35,18,-33,25.8,26.8,－＋＋
231,6620,漢達,櫃,113.0,5.5,5.12,9391,09/07,719,173,153,1046,44.3,26.7,＋＋＋
232,4414,如興,市,8.07,-0.15,-1.82,363,09/07,-90,0,51,-39,70.3,26.6,－・＋
233,9914,美利達,市,77.8,-1.5,-1.89,1437,09/07,-651,-1,-44,-696,79.7,26.6,－－－
234,4935,茂林-KY,市,33.1,-0.2,-0.6,111,09/07,-36,0,2,-34,34.3,26.6,－・＋
235,2603,長榮,市,233.0,0.0,0.0,5618,09/07,87,495,119,701,574.0,26.5,＋＋＋
236,5481,新華,櫃,20.05,-0.15,-0.74,237,09/07,-7,0,-1,-8,18.9,26.4,－・－
237,3653,健策,市,5655.0,-220.0,-3.74,802,09/07,-135,-21,3,-153,38.7,26.4,－－＋
238,8932,智通*,櫃,94.2,2.8,3.06,1982,09/07,72,0,-126,-54,94.0,26.2,＋・－
239,2892,第一金,市,37.3,0.0,0.0,38994,09/07,-1733,6620,139,5027,3772.0,26.2,－＋＋
240,1259,安心,櫃,62.9,-1.2,-1.87,1,09/07,0,0,0,0,8.49,26.2,・・・
241,2103,台橡,市,27.4,-0.85,-3.01,6934,09/07,-3220,0,159,-3061,216.0,26.2,－・＋
242,1340,勝悅-KY,市,5.11,-0.12,-2.29,188,09/07,-6,0,0,-6,40.0,26.2,－・・
243,6612,奈米醫材,櫃,70.0,-0.6,-0.85,20,09/07,-5,0,0,-5,12.4,26.1,－・・
244,4912,聯德控股-KY,市,102.0,0.0,0.0,578,09/07,13,0,0,13,17.5,26.0,＋・・
245,7823,奧義賽博-KY創,市,83.2,0.2,0.24,27,09/07,2,0,0,2,8.7,26.0,＋・・
246,5215,科嘉-KY,市,39.0,0.05,0.13,21,09/07,2,0,2,4,16.7,25.9,＋・＋
