排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
20,8291,尚茂,櫃,34.05,-1.7,-4.76,4,08/31,0,0,0,0,12.9,73.9,・・・
21,8499,鼎炫-KY,市,260.0,-11.0,-4.06,69,08/31,-29,0,-1,-30,29.7,72.1,－・－
22,4148,全宇生技-KY,市,32.4,-0.9,-2.7,27,08/31,-16,0,2,-14,48.0,71.4,－・＋
23,6781,AES-KY,市,1125.0,-5.0,-0.44,602,08/31,25,0,8,33,60.0,70.3,＋・＋
24,6863,永道-KY,市,109.0,-0.5,-0.46,62,08/31,-14,0,0,-14,52.3,69.9,－・・
25,8488,吉源-KY,市,9.92,-0.08,-0.8,2,08/31,0,0,0,0,51.2,69.7,・・・
26,3093,港建*,櫃,47.7,-1.6,-3.25,332,08/31,-39,0,-1,-40,101.0,69.3,－・－
27,2330,台積電,市,2405.0,-15.0,-0.62,32793,08/31,-4554,-976,-179,-5709,17951.0,69.2,－－－
28,8426,紅木-KY,櫃,21.05,0.0,0.0,4,08/31,1,0,0,1,34.3,68.3,＋・・
29,6550,北極星藥業-KY,市,10.7,-0.5,-4.46,2174,08/31,-139,0,3,-136,611.0,68.2,－・＋
30,4807,日成-KY,市,28.05,0.05,0.18,95,08/31,25,0,1,26,33.3,68.0,＋・＋
31,2754,亞洲藏壽司,櫃,68.6,-1.3,-1.86,15,08/31,1,0,-1,0,31.8,67.9,＋・－
32,2029,盛餘,市,21.95,-0.2,-0.9,132,08/31,16,0,-1,15,217.0,67.6,＋・－
33,4569,六方科-KY,市,169.5,4.0,2.42,259,08/31,-23,0,0,-23,20.5,67.0,－・・
34,2924,宏太-KY,櫃,17.7,0.35,2.02,13,08/31,0,0,0,0,34.8,66.8,・・・
35,3529,力旺,櫃,2400.0,-140.0,-5.51,7123,08/31,-449,-44,25,-468,49.1,65.8,－－＋
36,6451,訊芯-KY,市,456.0,2.5,0.55,3770,08/31,-153,0,1,-152,73.7,65.8,－・＋
37,6862,三集瑞-KY,市,139.5,-4.0,-2.79,184,08/31,-17,0,-2,-19,32.4,64.8,－・－
38,5538,東明-KY,市,37.0,-0.1,-0.27,25,08/31,-5,0,0,-5,129.0,64.0,－・・
39,4571,鈞興-KY,市,156.0,-4.5,-2.8,157,08/31,-77,0,0,-77,33.7,63.6,－・・
40,4442,竣邦-KY,櫃,50.7,-0.7,-1.36,23,08/31,-2,0,0,-2,19.9,62.1,－・－
41,2308,台達電,市,1840.0,10.0,0.55,8900,08/31,272,38,-12,298,1613.0,62.1,＋＋－
42,4439,冠星-KY,市,99.0,0.4,0.41,24,08/31,-5,0,-2,-7,23.4,61.3,－・－
43,5288,豐祥-KY,市,186.5,-1.0,-0.53,105,08/31,12,5,2,19,41.8,59.9,＋＋＋
44,2849,安泰銀,市,14.2,-0.2,-1.39,436,08/31,-293,0,-11,-304,1156.0,59.0,－・－
45,2360,致茂,市,1960.0,-50.0,-2.49,2334,08/31,300,-32,14,282,251.0,59.0,＋－＋
46,3675,德微,櫃,272.5,-5.0,-1.8,554,08/31,-8,0,-7,-15,31.3,58.9,－・－
47,7722,LINEPAY,市,285.0,-5.0,-1.72,47,08/31,-1,0,-1,-2,40.0,58.8,－・－
48,4190,佐登-KY,市,25.95,0.0,0.0,22,08/31,0,0,-2,-2,36.1,58.7,・・－
49,6768,志強-KY,市,65.0,0.8,1.25,1476,08/31,26,-22,-6,-2,116.0,58.2,＋－－
50,2345,智邦,市,2035.0,-90.0,-4.24,4485,08/31,-284,-1042,9,-1318,320.0,57.0,－－＋
51,6431,光麗-KY,市,20.1,0.45,2.29,145,08/31,-5,0,2,-3,54.9,56.4,－・＋
52,6616,特昇-KY,櫃,8.14,0.0,0.0,55,08/31,0,0,0,0,19.9,56.1,・・－
53,8442,威宏-KY,市,45.3,0.0,0.0,128,08/31,19,0,-47,-28,39.3,56.0,＋・－
54,2454,聯發科,市,3925.0,-60.0,-1.51,7222,08/31,-613,-262,-12,-888,896.0,55.8,－－－
55,4551,智伸科,市,159.5,-2.5,-1.54,986,08/31,-78,0,0,-78,64.3,55.8,－・－
56,5530,龍巖,櫃,50.5,-0.7,-1.37,290,08/31,-137,0,0,-137,231.0,54.9,－・・
57,6573,虹揚-KY,市,17.4,-1.4,-7.45,422,08/31,-216,0,-1,-217,44.1,54.8,－・－
58,5876,上海商銀,市,42.9,-0.25,-0.58,13923,08/31,-680,-891,-517,-2088,2685.0,54.7,－－－
59,4958,臻鼎-KY,市,500.0,19.5,4.06,49093,08/31,2178,1230,587,3995,584.0,54.5,＋＋＋
60,8411,福貞-KY,市,13.0,0.05,0.39,103,08/31,-16,0,-6,-22,118.0,54.0,－・－
61,3017,奇鋐,市,3425.0,65.0,1.93,4468,08/31,494,-160,6,340,212.0,53.9,＋－＋
62,4137,麗豐-KY,市,84.2,-1.7,-1.98,318,08/31,-89,0,-5,-93,44.5,53.9,－・－
63,5546,永固-KY,市,14.7,0.05,0.34,42,08/31,-7,0,-2,-9,44.4,53.9,－・－
64,6609,瀧澤科,櫃,39.6,-0.25,-0.63,80,08/31,3,0,0,3,38.9,53.7,＋・－
65,5243,乙盛-KY,市,90.3,-1.0,-1.1,870,08/31,40,0,-9,31,90.0,53.4,＋・－
66,8182,加高,櫃,40.15,-0.65,-1.59,483,08/31,-111,0,-2,-112,57.1,53.3,－・－
67,6887,寶綠特-KY,市,36.55,-1.65,-4.32,38,08/31,3,0,0,3,39.5,53.3,＋・・
68,5274,信驊,櫃,16065.0,435.0,2.78,383,08/31,108,-91,3,20,22.1,53.1,＋－＋
69,8404,百和興業-KY,市,16.25,0.0,0.0,299,08/31,82,0,-2,80,223.0,53.1,＋・－
70,3624,光頡,櫃,88.3,-3.5,-3.81,5249,08/31,-405,0,-132,-537,62.2,53.0,－・－
71,6409,旭隼,市,1035.0,5.0,0.49,322,08/31,-47,44,3,0,46.5,52.7,－＋＋
72,5340,建榮,櫃,83.1,-1.7,-2.0,5921,08/31,-1482,0,30,-1453,102.0,52.3,－・＋
73,1795,美時,市,186.0,-2.0,-1.06,981,08/31,-332,0,-13,-345,139.0,52.2,－・－
74,6907,雅特力-KY,櫃,184.0,-2.0,-1.08,890,08/31,36,0,5,41,32.5,52.0,＋・＋
75,5907,大洋-KY,市,4.95,0.04,0.81,250,08/31,-13,0,0,-13,101.0,51.9,－・・
76,3665,貿聯-KY,市,2170.0,-90.0,-3.98,3131,08/31,280,-17,-44,219,101.0,51.8,＋－－
77,1735,日勝化,市,20.65,-0.25,-1.2,53,08/31,14,0,1,15,51.2,51.5,＋・＋
78,3661,世芯-KY,市,4075.0,10.0,0.25,2041,08/31,71,117,27,216,44.1,51.2,＋＋＋
79,8077,洛碁,櫃,44.4,1.2,2.78,4,08/31,0,0,0,0,11.2,51.1,・・・
80,5284,jpp-KY,市,323.0,1.5,0.47,239,08/31,75,0,-3,72,27.0,51.0,＋・－
81,5903,全家,櫃,185.0,-1.0,-0.54,12,08/31,3,0,-1,2,114.0,51.0,＋・－
82,6124,業強,櫃,26.9,-0.25,-0.92,25,08/31,7,0,0,7,93.0,51.0,＋・－
83,2248,華勝-KY,市,62.6,-0.3,-0.48,36,08/31,-18,0,1,-17,24.2,50.8,－・＋
84,8466,美吉吉-KY,市,15.6,0.1,0.65,16,08/31,6,0,0,6,40.1,50.5,＋・・
85,2236,百達-KY,市,121.5,0.0,0.0,226,08/31,-74,0,0,-74,30.4,48.9,－・－
86,00986B,FT金融債10+,櫃,9.55,-0.02,-0.21,38,08/31,0,0,1,1,10.4,48.7,・・＋
87,3162,精確,櫃,72.7,0.1,0.14,979,08/31,22,0,-1,21,75.1,48.7,＋・－
88,2605,新興,市,35.35,0.3,0.86,8875,08/31,-543,0,43,-500,284.0,48.6,－・＋
89,3044,健鼎,市,496.5,6.5,1.33,4757,08/31,91,-481,-50,-440,255.0,48.5,＋－－
90,2615,萬海,市,114.0,2.5,2.24,40434,08/31,-5468,0,-64,-5532,1358.0,48.4,－・－
91,4763,材料*-KY,市,46.3,0.65,1.42,4282,08/31,1622,1,63,1686,463.0,46.8,＋＋＋
92,8467,波力-KY,市,92.2,-1.2,-1.28,11,08/31,-2,0,0,-2,22.5,46.5,－・・
93,8016,矽創,市,289.0,-7.0,-2.36,572,08/31,-187,0,-2,-189,55.8,46.4,－・－
94,2723,美食-KY,市,82.0,4.8,6.22,1269,08/31,257,0,13,270,83.5,46.4,＋・＋
95,6456,GIS-KY,市,71.6,-2.7,-3.63,5468,08/31,-280,0,-168,-449,157.0,46.3,－・－
96,6121,新普,櫃,404.0,-1.5,-0.37,401,08/31,38,3,-1,40,85.2,46.0,＋＋－
97,3570,大塚,櫃,164.5,0.0,0.0,6,08/31,0,0,0,0,7.77,45.5,・・・
98,2327,國巨*,市,545.0,-52.0,-8.71,71751,08/31,-13468,-3609,183,-16893,935.0,45.4,－－＋
99,6195,詩肯,櫃,28.3,0.4,1.43,8,08/31,1,0,0,1,22.8,45.4,＋・・
100,6414,樺漢,市,389.5,-0.5,-0.13,1376,08/31,-41,0,8,-33,66.0,45.3,－・＋
101,6741,91APP*-KY,櫃,60.8,1.6,2.7,227,08/31,60,0,0,61,54.5,45.2,＋・＋
102,5871,中租-KY,市,117.0,4.0,3.54,14495,08/31,2259,-589,-225,1445,787.0,45.1,＋－－
103,3533,嘉澤,市,1690.0,-45.0,-2.59,1678,08/31,-276,-1,-23,-300,50.3,44.7,－－－
104,2379,瑞昱,市,721.0,-1.0,-0.14,3002,08/31,-78,131,-23,31,230.0,44.6,－＋－
105,2115,六暉-KY,市,23.9,0.0,0.0,24,08/31,-7,0,0,-7,46.5,44.5,－・・
106,8444,綠河-KY,櫃,4.68,-0.41,-8.06,8,08/31,0,0,0,0,55.5,44.4,・・・
107,3532,台勝科,市,379.0,-20.0,-5.01,4415,08/31,-1,16,-34,-19,172.0,44.4,－＋－
108,2301,光寶科,市,305.0,-12.5,-3.94,26246,08/31,-4477,331,82,-4064,1025.0,44.2,－＋＋
109,5536,聖暉*,櫃,864.0,-7.0,-0.8,798,08/31,-121,0,-6,-127,54.7,44.1,－・－
110,3406,玉晶光,市,1005.0,88.0,9.6,11110,08/31,599,616,-100,1115,49.6,44.0,＋＋－
111,4702,中美實,櫃,9.64,0.02,0.21,33,08/31,-2,0,1,-1,31.8,43.9,－・＋
112,1626,艾美特-KY,市,9.74,0.05,0.52,53,08/31,-12,0,2,-10,65.7,43.9,－・＋
113,2383,台光電,市,5485.0,-5.0,-0.09,1999,08/31,152,-188,17,-20,156.0,43.5,＋－＋
114,3034,聯詠,市,540.0,-5.0,-0.92,5485,08/31,63,465,-51,477,265.0,43.5,＋＋－
115,6807,峰源-KY,市,32.8,-0.7,-2.09,8,08/31,-2,0,0,-2,23.5,43.4,－・・
116,4552,力達-KY,市,16.8,-0.3,-1.75,348,08/31,-17,0,0,-17,49.9,43.0,－・・
117,3006,晶豪科,市,292.5,23.0,8.53,23235,08/31,4437,0,363,4800,128.0,43.0,＋・＋
118,2527,宏璟,市,42.8,-1.1,-2.51,457,08/31,-217,0,-2,-219,116.0,43.0,－・－
119,9802,鈺齊-KY,市,71.5,-0.2,-0.28,172,08/31,-55,0,61,6,85.6,42.6,－・＋
120,5223,安力-KY,櫃,23.3,0.0,0.0,3,08/31,1,0,0,1,18.8,42.1,＋・・
121,3023,信邦,市,312.5,-4.5,-1.42,589,08/31,116,0,-22,94,100.0,41.7,＋・－
122,2303,聯電,市,129.0,-1.0,-0.77,217808,08/31,-12716,6340,-1126,-7502,5226.0,41.6,－＋－
123,8105,凌巨,市,16.1,-0.55,-3.3,14085,08/31,-2099,0,-616,-2716,182.0,41.3,－・－
124,6259,百徽,櫃,30.4,-1.35,-4.25,416,08/31,-152,0,-2,-154,11.6,41.2,－・－
125,8299,群聯,櫃,2165.0,15.0,0.7,17115,08/31,422,4,-51,374,91.0,41.2,＋＋－
126,3530,晶相光,市,58.9,-0.9,-1.51,190,08/31,-31,0,0,-31,31.7,40.9,－・＋
127,8464,億豐,市,374.0,7.5,2.05,326,08/31,83,31,-4,110,119.0,40.6,＋＋－
128,2227,裕日車,市,47.4,-0.6,-1.25,41,08/31,-11,0,0,-11,121.0,40.5,－・・
129,6534,正瀚-創,市,92.0,0.8,0.88,41,08/31,-30,0,0,-30,41.6,40.4,－・－
130,2317,鴻海,市,250.0,-3.0,-1.19,35223,08/31,-3855,25,-370,-4201,5666.0,40.4,－＋－
131,3630,新鉅科,櫃,26.5,0.1,0.38,452,08/31,16,0,-3,13,82.0,40.1,＋・－
132,3086,華義*,櫃,30.25,2.75,10.0,304,08/31,56,0,5,61,109.0,40.1,＋・＋
133,8069,元太,櫃,156.5,-4.0,-2.49,12438,08/31,-3416,-198,-623,-4236,462.0,40.1,－－－
134,6671,三能-KY,市,23.0,0.0,0.0,5,08/31,-1,0,1,0,24.3,39.9,－・＋
135,3037,欣興,市,999.0,-111.0,-10.0,5892,08/31,2207,42,-99,2150,655.0,39.9,＋＋－
136,5351,鈺創,櫃,118.0,2.0,1.72,12461,08/31,-1702,0,1,-1701,130.0,39.6,－・＋
137,4966,譜瑞-KY,櫃,578.0,-6.0,-1.03,529,08/31,-48,0,-3,-52,31.3,39.6,－・－
138,8478,東哥遊艇,市,141.0,-0.5,-0.35,131,08/31,22,0,-32,-10,37.2,39.6,＋・－
139,2702,華園,市,12.75,0.05,0.39,49,08/31,-16,0,1,-15,61.8,39.5,－・＋
140,6617,共信-KY,櫃,120.5,-2.0,-1.63,747,08/31,119,0,-1,118,50.3,39.4,＋・－
141,9917,中保科,市,106.0,0.5,0.47,859,08/31,-416,0,-73,-489,178.0,39.4,－・－
142,2357,華碩,市,999.0,34.0,3.52,5188,08/31,986,227,83,1296,292.0,39.3,＋＋＋
143,5225,東科-KY,市,60.4,-0.1,-0.17,124,08/31,39,0,1,40,31.0,39.2,＋・＋
144,6962,奕力-KY,市,31.55,0.4,1.28,6410,08/31,256,0,-10,245,192.0,39.0,＋・－
145,3673,TPK-KY,市,68.2,0.6,0.89,5542,08/31,-223,0,-38,-261,156.0,38.5,－・－
146,2049,上銀,市,350.0,-4.0,-1.13,2579,08/31,172,-435,-14,-277,136.0,38.4,＋－－
147,3152,璟德,櫃,241.5,-6.5,-2.62,151,08/31,-8,0,-7,-15,14.9,38.2,－・－
148,2324,仁寶,市,40.35,0.65,1.64,54596,08/31,11724,0,-46,11678,1683.0,38.2,＋・－
149,1560,中砂,市,683.0,-12.0,-1.73,944,08/31,-144,0,-17,-161,57.0,38.1,－・－
150,4924,欣厚-KY,櫃,10.0,-0.25,-2.44,10,08/31,1,0,0,1,14.2,38.1,＋・・
151,4529,淳紳,櫃,3.83,0.06,1.59,201,08/31,0,0,0,0,32.2,38.0,・・・
152,2404,漢唐,市,1060.0,-15.0,-1.4,1469,08/31,-377,137,-11,-251,71.8,37.7,－＋－
153,1326,台化,市,68.3,6.2,9.98,71397,08/31,18152,0,1112,19264,2207.0,37.7,＋－＋
154,00985D,主動貝萊德優投等,櫃,9.85,0.02,0.2,841,08/31,-118,0,-463,-581,37.5,37.1,－・－
155,3264,欣銓,櫃,228.0,-7.0,-2.98,5995,08/31,-1003,318,-257,-942,182.0,37.1,－＋－
156,1215,卜蜂,市,107.5,-1.0,-0.92,1094,08/31,-76,0,-3,-79,109.0,37.0,－・－
157,2316,楠梓電,市,159.5,-4.5,-2.74,1830,08/31,-278,0,-89,-367,67.6,37.0,－・－
158,8150,南茂,市,89.1,-1.4,-1.55,15778,08/31,-4040,50,-115,-4105,255.0,36.2,－＋－
159,3664,安瑞-KY,櫃,6.9,0.62,9.87,99,08/31,0,0,0,0,27.3,36.0,・・・
160,00689R,國泰20年美債反1,市,22.55,-0.04,-0.18,106,08/31,0,0,4,4,2.47,35.9,・・＋
161,2395,研華,市,677.0,8.0,1.2,3308,08/31,95,42,-11,126,307.0,35.4,＋＋－
162,2891,中信金,市,64.7,0.3,0.47,40176,08/31,508,3218,-900,2827,6886.0,35.0,＋＋－
163,3324,雙鴻,櫃,1250.0,110.0,9.65,9673,08/31,2452,560,246,3258,32.1,34.5,＋＋＋
164,6176,瑞儀,市,91.2,-1.9,-2.04,2629,08/31,-439,0,-8,-447,119.0,34.2,－・－
165,6147,頎邦,櫃,175.5,-7.0,-3.84,21206,08/31,329,0,-639,-310,255.0,34.2,＋・－
166,1216,統一,市,76.2,0.5,0.66,14438,08/31,3932,-1057,-443,2433,1924.0,33.8,＋－－
167,1301,台塑,市,66.2,3.5,5.58,63378,08/31,24980,0,1105,26085,2154.0,33.8,＋－＋
168,6187,萬潤,櫃,1345.0,-20.0,-1.47,2812,08/31,-36,-176,-15,-227,33.1,33.7,－－－
169,2421,建準,市,179.5,16.0,9.79,21013,08/31,9431,0,225,9656,96.5,33.6,＋・＋
170,3231,緯創,市,178.0,0.0,0.0,38947,08/31,-4652,1272,216,-3163,1067.0,33.5,－＋＋
171,6531,愛普*,市,927.0,32.0,3.58,2375,08/31,415,12,-21,406,54.5,33.5,＋＋－
172,3131,弘塑,櫃,2410.0,-75.0,-3.02,763,08/31,176,1,-2,176,9.9,33.5,＋＋－
173,6144,得利影,櫃,13.55,0.45,3.44,17,08/31,0,0,0,0,12.8,33.4,・・・
174,3702,大聯大,市,99.6,-0.4,-0.4,11140,08/31,317,-86,-341,-110,560.0,33.3,＋－－
175,1521,大億,市,25.95,0.05,0.19,12,08/31,1,0,-1,0,25.2,33.1,＋・－
176,2727,王品,市,235.5,1.5,0.64,265,08/31,124,-71,-7,46,27.3,33.0,＋－－
177,1342,八貫,市,103.5,-0.5,-0.48,99,08/31,-6,0,-1,-7,25.5,32.7,－・－
178,2618,長榮航,市,42.0,0.2,0.48,20961,08/31,606,492,-656,442,1763.0,32.6,＋＋－
179,6239,力成,市,277.0,-10.0,-3.48,15733,08/31,-6545,0,-690,-7235,245.0,32.3,－・－
180,9921,巨大,市,102.0,-1.0,-0.97,1629,08/31,271,0,-39,232,125.0,32.0,＋・－
181,6442,光聖,市,1630.0,15.0,0.93,3517,08/31,237,-66,6,177,25.7,31.9,＋－＋
182,4938,和碩,市,91.1,2.6,2.94,21641,08/31,3238,63,135,3436,849.0,31.7,＋＋＋
183,6854,錼創科技-KY創,市,93.2,2.5,2.76,375,08/31,-39,0,-6,-45,37.1,31.5,－・－
184,3491,昇達科,櫃,1380.0,-130.0,-8.61,2635,08/31,-244,22,40,-182,21.6,31.4,－＋＋
185,6146,耕興,櫃,192.5,0.0,0.0,143,08/31,-38,0,-1,-39,31.6,31.0,－・－
186,1303,南亞,市,242.5,22.0,9.98,173676,08/31,10703,1267,1042,13011,2455.0,31.0,＋＋＋
187,4557,永新-KY,市,50.9,-0.1,-0.2,60,08/31,-13,0,0,-13,14.8,30.9,－・・
188,2884,玉山金,市,39.75,1.0,2.58,75829,08/31,12894,1252,-2075,12070,5422.0,30.6,＋＋－
189,1503,士電,市,200.0,-5.5,-2.68,1976,08/31,-564,0,-49,-613,159.0,30.5,－・－
190,5347,世界,櫃,151.5,-1.5,-0.98,13463,08/31,-824,-600,-118,-1542,573.0,30.5,－－－
191,5434,崇越,市,515.0,-14.0,-2.65,923,08/31,-466,113,11,-342,59.0,30.5,－＋＋
192,6933,AMAX-KY,市,286.0,26.0,10.0,2056,08/31,574,0,26,601,12.8,30.2,＋・＋
193,4154,樂威科-KY,櫃,12.5,0.0,0.0,0,08/31,0,0,0,0,11.5,30.0,・・・
194,3227,原相,櫃,192.0,-5.0,-2.54,889,08/31,-238,-199,-2,-438,45.5,29.9,－－－
195,2449,京元電子,市,257.0,-13.0,-4.81,37673,08/31,-16652,2591,-1068,-15129,383.0,29.8,－＋－
196,2347,聯強,市,87.0,0.5,0.58,3095,08/31,-938,867,-155,-225,495.0,29.7,－＋－
197,7744,崴寶,櫃,503.0,-9.0,-1.76,118,08/31,8,0,-3,5,9.52,29.7,＋・－
198,1815,富喬,櫃,126.5,1.0,0.8,80702,08/31,389,-1811,-569,-1991,173.0,29.6,＋－－
199,6921,嘉雨思-創,市,64.5,-1.4,-2.12,5,08/31,-1,0,1,0,9.41,29.6,－・＋
200,4706,大恭,櫃,32.1,-0.9,-2.73,22,08/31,3,0,0,3,23.3,29.5,＋・・
201,2890,永豐金,市,41.1,1.3,3.27,62968,08/31,23141,28,-1218,21952,4333.0,29.3,＋＋－
202,6271,同欣電,市,212.0,-3.0,-1.4,5132,08/31,184,-701,-115,-632,61.1,29.2,＋－－
203,1476,儒鴻,市,309.0,-2.5,-0.8,1017,08/31,-256,68,-17,-205,79.9,29.1,－＋－
204,4545,銘鈺,市,31.65,-0.25,-0.78,93,08/31,-7,0,2,-5,22.4,29.1,－・＋
205,4737,華廣,市,57.6,-0.2,-0.35,54,08/31,2,0,0,2,22.3,28.8,＋・・
206,8096,擎亞,櫃,109.0,-0.5,-0.46,1519,08/31,67,0,0,68,43.0,28.8,＋・＋
207,8429,金麗-KY,市,6.01,0.0,0.0,78,08/31,-4,0,0,-4,53.4,28.7,－・・
208,6223,旺矽,櫃,5130.0,100.0,1.99,1232,08/31,-28,-27,8,-47,28.1,28.7,－－＋
209,3596,智易,市,158.0,-3.5,-2.17,1900,08/31,-1140,0,-2,-1142,63.1,28.6,－・－
210,1304,台聚,市,12.65,0.6,4.98,5160,08/31,1820,0,53,1873,340.0,28.6,＋・＋
211,3105,穩懋,櫃,447.5,8.5,1.94,51771,08/31,-6359,522,401,-5437,121.0,28.6,－＋＋
212,6257,矽格,市,208.5,-10.5,-4.79,12187,08/31,-5373,98,-704,-5979,137.0,28.4,－＋－
213,2393,億光,市,66.1,-0.1,-0.15,2325,08/31,240,1,-133,108,125.0,28.2,＋＋－
214,2243,宏旭-KY,市,42.0,0.65,1.57,125,08/31,1,0,0,1,19.3,27.8,＋・・
215,9904,寶成,市,24.85,0.5,2.05,19189,08/31,7528,41,-147,7422,820.0,27.8,＋＋－
216,6488,環球晶,櫃,912.0,-60.0,-6.17,12101,08/31,-1532,-1398,-253,-3183,133.0,27.8,－－－
217,6274,台燿,櫃,1435.0,-55.0,-3.69,7582,08/31,1129,-1401,-75,-347,80.1,27.7,＋－－
218,2006,東和鋼鐵,市,80.8,0.2,0.25,2300,08/31,-79,-2,-13,-94,201.0,27.6,－－－
219,2637,慧洋-KY,市,94.1,2.0,2.17,4949,08/31,412,-2,38,449,206.0,27.5,＋－＋
220,8358,金居,櫃,540.0,-3.0,-0.55,49874,08/31,3516,9,390,3916,69.3,27.4,＋＋＋
221,6669,緯穎,市,7095.0,-105.0,-1.46,1922,08/31,-337,-65,105,-297,51.0,27.4,－－＋
222,3680,家登,櫃,493.0,-7.0,-1.4,1361,08/31,-30,0,-59,-88,26.3,27.4,－・－
223,3443,創意,市,6100.0,85.0,1.41,2038,08/31,-42,-41,65,-18,36.7,27.4,－－＋
224,3008,大立光,市,7650.0,585.0,8.28,3700,08/31,-509,402,-85,-192,35.7,27.3,－＋－
225,3293,鈊象,櫃,730.0,23.0,3.25,23186,08/31,1421,-1998,-17,-594,76.9,27.3,＋－－
226,5457,宣德,櫃,28.0,0.05,0.18,258,08/31,-51,0,-3,-54,53.5,27.2,－・－
227,2455,全新,市,477.0,43.0,9.91,32356,08/31,2300,329,-288,2342,50.0,27.0,＋＋－
228,9914,美利達,市,81.9,-1.2,-1.44,1272,08/31,-416,0,13,-404,80.6,27.0,－・＋
229,2368,金像電,市,1165.0,35.0,3.1,20982,08/31,-941,1662,-657,65,139.0,26.9,－＋－
230,6641,基士德-KY,市,17.4,-0.3,-1.69,19,08/31,-5,0,0,-5,9.8,26.8,－・－
231,2883,凱基金,市,33.85,1.1,3.36,104071,08/31,29874,47,-1165,28756,4976.0,26.8,＋＋－
232,2603,長榮,市,233.5,2.0,0.86,10805,08/31,-290,203,-174,-261,580.0,26.8,－＋－
233,5289,宜鼎,櫃,1450.0,-20.0,-1.36,1646,08/31,-153,0,-128,-281,25.8,26.8,－・－
234,3036,文曄,市,196.0,0.0,0.0,4392,08/31,-629,-2,-249,-879,340.0,26.8,－－－
235,4935,茂林-KY,市,33.8,0.0,0.0,84,08/31,-41,0,-1,-42,34.3,26.6,－・－
236,4414,如興,市,8.37,-0.02,-0.24,100,08/31,16,0,0,16,70.2,26.6,＋・・
237,2885,元大金,市,65.4,1.4,2.19,57280,08/31,7731,-1120,-531,6081,3534.0,26.5,＋－－
238,7828,創新服務,櫃,1765.0,-35.0,-1.94,506,08/31,-3,4,0,0,10.7,26.5,－＋－
239,5481,新華,櫃,20.8,0.0,0.0,162,08/31,45,0,0,45,18.8,26.3,＋・・
240,3653,健策,市,5990.0,205.0,3.54,1750,08/31,-64,153,6,94,38.5,26.2,－＋＋
241,1259,安心,櫃,63.4,0.7,1.12,14,08/31,-2,0,-3,-5,8.49,26.2,－・－
242,2103,台橡,市,28.4,0.2,0.71,2912,08/31,210,0,-16,194,216.0,26.2,＋・－
243,6612,奈米醫材,櫃,71.5,0.7,0.99,31,08/31,5,0,0,5,12.4,26.1,＋・＋
244,1340,勝悅-KY,市,5.25,0.02,0.38,74,08/31,-2,0,0,-2,40.0,26.1,－・・
245,8932,智通*,櫃,96.0,1.7,1.8,3828,08/31,-32,0,-369,-401,93.4,26.1,－・－
