排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
1201,6922,宸曜,櫃,206.0,-1.5,-0.72,190,08/27,58,0,-1,57,1.05,3.9,＋・－
1202,3056,富華新,市,14.4,0.2,1.41,698,08/27,449,0,5,454,18.5,3.8,＋・＋
1203,2211,長榮鋼,市,83.4,-0.3,-0.36,287,08/27,-26,-2,2,-26,16.0,3.8,－－＋
1204,5519,隆大,市,28.0,0.0,0.0,163,08/27,39,0,0,39,8.84,3.8,＋・・
1205,4949,有成精密,市,76.2,3.0,4.1,1320,08/27,171,0,1,172,2.6,3.8,＋・＋
1206,4976,佳凌,市,40.0,0.4,1.01,8691,08/27,-678,0,-2,-679,5.42,3.8,－・－
1207,00992A,主動群益科技創新,市,18.45,0.29,1.6,57387,08/27,13820,0,7758,21579,91.2,3.8,＋・＋
1208,2505,國揚,市,17.4,0.0,0.0,192,08/27,-92,0,1,-91,14.5,3.8,－・＋
1209,4714,永捷,櫃,11.8,0.45,3.96,6644,08/27,-621,0,-20,-641,8.47,3.8,－・－
1210,5474,聰泰,櫃,153.0,1.0,0.66,106,08/27,4,0,2,6,1.51,3.8,＋・＋
1211,00405A,主動富邦台灣龍耀,市,8.68,0.05,0.58,63810,08/27,-1526,0,32557,31031,130.0,3.8,－・＋
1212,3339,泰谷,櫃,41.7,-1.4,-3.25,3400,08/27,-614,0,-1,-614,2.52,3.8,－・－
1213,1305,華夏,市,12.4,0.2,1.64,2930,08/27,801,0,17,818,21.8,3.8,＋・＋
1214,6606,建德工業,市,26.3,0.1,0.38,72,08/27,33,0,-12,21,4.13,3.7,＋・－
1215,6756,威鋒電子,市,99.9,-2.1,-2.06,100,08/27,-12,0,1,-11,2.62,3.7,－・＋
1216,9136,巨騰-DR,市,11.8,0.8,7.27,655,08/27,81,0,1,82,5.01,3.7,＋・＋
1217,00403A,主動統一升級50,市,10.25,0.09,0.89,259650,08/27,69394,0,117541,186935,628.0,3.7,＋・＋
1218,6735,美達科技,櫃,63.5,0.5,0.79,129,08/27,36,0,-1,35,1.73,3.7,＋・－
1219,8443,阿瘦,市,11.4,0.0,0.0,39,08/27,0,0,0,0,2.49,3.7,・・・
1220,3055,蔚華科,市,124.5,-2.5,-1.97,4637,08/27,-944,0,34,-910,4.27,3.7,－・＋
1221,6937,天虹,市,281.0,7.0,2.55,332,08/27,70,0,29,98,2.51,3.7,＋・＋
1222,009820,元大納斯達克精選,市,9.8,0.12,1.24,4891,08/27,128,0,1121,1249,42.8,3.7,＋・＋
1223,2305,全友,市,29.45,-1.55,-5.0,8581,08/27,-151,-2,-26,-179,7.6,3.7,－－－
1224,5230,雷笛克光學,櫃,18.0,-0.25,-1.37,121,08/27,7,0,0,7,2.07,3.7,＋・－
1225,2069,運錩,市,21.85,0.05,0.23,1149,08/27,73,0,-23,50,6.13,3.7,＋・－
1226,2228,劍麟,市,73.6,-0.1,-0.14,100,08/27,-10,0,0,-10,2.94,3.7,－・－
1227,1240,茂生農經,櫃,57.3,0.0,0.0,0,08/27,0,0,0,0,1.62,3.7,・・・
1228,2102,泰豐,市,18.6,0.0,0.0,80,08/27,-8,0,1,-7,17.3,3.7,－・＋
1229,3669,圓展,市,36.35,0.05,0.14,281,08/27,122,0,2,124,3.4,3.7,＋・＋
1230,8431,匯鑽科,櫃,47.4,1.35,2.93,305,08/27,39,0,1,40,1.78,3.6,＋・＋
1231,1591,駿吉-KY,櫃,35.5,-0.05,-0.14,170,08/27,0,0,0,0,1.39,3.6,・・・
1232,4722,國精化,市,213.0,2.0,0.95,630,08/27,99,0,-27,71,3.74,3.6,＋・－
1233,6585,鼎基,市,116.0,1.0,0.87,98,08/27,35,0,1,36,2.62,3.6,＋・＋
1234,00909,國泰數位支付服務,市,46.95,-0.74,-1.55,641,08/27,57,0,-55,2,3.89,3.6,＋・－
1235,00912,中信臺灣智慧50,市,34.42,0.04,0.12,133,08/27,31,0,8,39,2.17,3.6,＋・＋
1236,3535,晶彩科,市,89.5,1.2,1.36,324,08/27,30,0,0,30,2.87,3.6,＋・＋
1237,2537,聯上發,市,11.65,0.0,0.0,565,08/27,113,0,0,113,10.7,3.6,＋・＋
1238,3095,及成,櫃,36.0,1.0,2.86,2,08/27,0,0,0,0,0.58,3.6,・・・
1239,5321,美而快,櫃,85.0,3.9,4.81,882,08/27,107,0,39,146,1.89,3.6,＋・＋
1240,6743,安普新,市,27.45,0.35,1.29,361,08/27,35,0,-6,29,5.33,3.6,＋・－
