排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
301,6823,濾能,櫃,61.0,1.0,1.67,28,09/09,12,0,0,12,7.52,22.6,＋・－
302,8437,大地-KY,櫃,9.13,-0.05,-0.54,6,09/09,0,0,0,0,10.6,22.6,・・－
303,6244,茂迪,櫃,23.0,0.2,0.88,1161,09/09,231,0,-2,229,87.3,22.5,＋・－
304,3141,晶宏,櫃,93.9,-1.5,-1.57,2859,09/09,-83,0,40,-43,17.0,22.5,－・＋
305,3363,上詮,櫃,708.0,-3.0,-0.42,6305,09/09,-866,0,9,-857,25.5,22.5,－・＋
306,4991,環宇-KY,櫃,499.0,6.0,1.22,756,09/09,106,0,-28,78,27.3,22.5,＋・－
307,6217,中探針,櫃,180.0,2.0,1.12,2646,09/09,67,0,-1,66,26.3,22.5,＋・－
308,2207,和泰車,市,530.0,-5.0,-0.93,137,09/09,3,1,-7,-2,125.0,22.4,＋＋－
309,6576,逸達,櫃,81.5,-0.6,-0.73,147,09/09,-24,0,-1,-25,35.4,22.4,－・－
310,00972,野村日本動能高息,市,21.74,-0.31,-1.41,28,09/09,-5,0,9,3,3.4,22.4,－・＋
311,4105,東洋,櫃,77.2,0.3,0.39,395,09/09,-4,8,0,4,55.7,22.4,－＋－
312,3583,辛耘,市,730.0,-10.0,-1.35,1030,09/09,-281,0,-20,-300,18.0,22.4,－・－
313,009806,台新標普500,櫃,13.43,-0.1,-0.74,35,09/09,0,0,9,9,3.02,22.1,・・＋
314,2916,滿心,櫃,40.2,0.15,0.37,23,09/09,3,0,0,3,14.2,22.0,＋・・
315,2467,志聖,市,581.0,-29.0,-4.75,2068,09/09,-869,0,-21,-890,34.4,22.0,－・－
316,5212,凌網,櫃,46.3,0.1,0.22,6,09/09,1,0,0,1,7.57,21.8,＋・・
