排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
2101,00918,大華優利高填息30,市,34.61,0.35,1.02,19531,08/31,-1538,0,-5822,-7360,12.3,0.4,－・－
2102,00928,中信上櫃ESG30,櫃,33.14,0.15,0.45,361,08/31,24,0,27,51,0.16,0.4,＋・＋
2103,00980B,台新特選IG債10+,櫃,9.2,0.01,0.11,12,08/31,0,0,3,3,0.2,0.4,・・＋
2104,009818,華南永昌NASDAQxT,市,19.78,-0.12,-0.6,173,08/31,-1,0,123,122,0.17,0.4,－・＋
2105,1235,興泰,市,36.85,-0.15,-0.41,10,08/31,-4,0,0,-4,0.7,0.4,－・・
2106,0053,元大電子,市,240.45,-3.05,-1.25,40,08/31,1,0,-11,-10,0.04,0.4,＋・－
2107,00692,富邦公司治理,市,91.1,-0.6,-0.65,508,08/31,65,0,-33,32,2.18,0.4,＋・－
2108,00787B,元大10年IG醫療債,櫃,31.79,-0.06,-0.19,9,08/31,0,0,8,8,0.04,0.4,・・＋
2109,00911,兆豐洲際半導體,市,51.25,-1.25,-2.38,211,08/31,-4,0,-54,-58,0.12,0.4,－・－
2110,4558,寶緯,櫃,17.4,-1.25,-6.7,135,08/31,-3,0,0,-3,0.18,0.4,－・・
2111,7782,光速火箭,櫃,26.0,-0.6,-2.26,8,08/31,1,0,0,1,0.08,0.4,＋・・
2112,00919,群益台灣精選高息,市,31.96,0.52,1.65,78641,08/31,-4168,0,8262,4094,62.2,0.3,－・＋
2113,009800,中信NASDAQ,市,12.96,-0.03,-0.23,934,08/31,-10,0,-503,-513,1.0,0.3,－・－
2114,3118,進階,櫃,31.4,-0.1,-0.32,36,08/31,-1,0,0,-1,0.11,0.3,－・－
2115,4153,鈺緯,櫃,32.45,-0.8,-2.41,22,08/31,7,0,0,7,0.2,0.3,＋・・
2116,6169,昱泉,櫃,12.4,-0.25,-1.98,11,08/31,0,0,0,0,0.08,0.3,・・・
2117,6872,浩宇生醫,櫃,14.15,-0.2,-1.39,38,08/31,-1,0,0,-1,0.24,0.3,－・－
2118,00981D,主動中信非投等債,櫃,10.27,-0.02,-0.19,4203,08/31,1276,0,-425,851,1.72,0.3,＋・－
2119,00983D,主動富邦複合收益,市,9.88,-0.03,-0.3,1357,08/31,316,0,309,625,0.34,0.3,＋・＋
2120,00686R,群益臺灣加權反1,市,0.98,-0.01,-1.01,8567,08/31,10,0,1219,1229,0.82,0.3,＋・＋
