排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
301,3363,上詮,櫃,655.0,-29.0,-4.24,4183,09/17,-1091,89,3,-998,25.4,22.4,－＋＋
302,5439,高技,櫃,238.5,-5.0,-2.05,1257,09/17,-378,0,-22,-400,20.7,22.2,－・－
303,009806,台新標普500,櫃,13.6,0.02,0.15,11,09/17,0,0,7,7,3.02,22.1,・・＋
304,2376,技嘉,市,355.0,5.0,1.43,4851,09/17,-1025,1412,78,465,148.0,22.1,－＋＋
305,4991,環宇-KY,櫃,431.0,3.0,0.7,3734,09/17,-173,12,7,-154,26.8,22.1,－＋＋
306,2916,滿心,櫃,40.65,0.25,0.62,13,09/17,2,0,0,2,14.2,22.0,＋・・
307,6515,穎崴,市,6120.0,-90.0,-1.45,467,09/17,-77,-41,1,-117,7.93,22.0,－－＋
308,6139,亞翔,市,696.0,-11.0,-1.56,2157,09/17,-324,-214,-63,-601,51.8,22.0,－－－
309,5212,凌網,櫃,47.1,0.5,1.07,35,09/17,4,0,0,4,7.57,21.9,＋・・
310,6182,合晶,櫃,110.5,-1.5,-1.34,59013,09/17,51,0,-631,-580,129.0,21.8,＋・－
311,6672,騰輝電子-KY,市,293.5,-10.5,-3.45,10177,09/17,-1424,0,-75,-1499,15.5,21.7,－・－
312,3141,晶宏,櫃,94.4,1.6,1.72,5433,09/17,637,0,-66,571,16.3,21.6,＋・－
313,3583,辛耘,市,688.0,17.0,2.53,603,09/17,61,0,8,69,17.4,21.6,＋・＋
314,6669,緯穎,市,2135.0,-30.0,-1.39,5762,09/17,65,-580,-19,-534,40.1,21.6,＋－－
315,3022,威強電,市,88.9,2.9,3.37,2348,09/17,923,0,21,944,37.9,21.5,＋・＋
316,009807,台新標普科技精選,櫃,16.84,0.14,0.84,6,09/17,0,0,5,5,3.05,21.4,・・＋
317,6104,創惟,櫃,90.9,0.0,0.0,303,09/17,-83,0,0,-83,19.4,21.3,－・＋
318,3374,精材,櫃,429.0,5.0,1.18,13061,09/17,-2023,1932,-19,-109,57.7,21.3,－＋－
319,2911,麗嬰房,市,6.32,-0.08,-1.25,76,09/17,1,0,1,2,22.2,21.1,＋・＋
320,8213,志超,市,32.55,0.05,0.15,173,09/17,26,0,1,27,57.0,21.0,＋・＋
321,3498,陽程,櫃,184.5,-6.0,-3.15,3582,09/17,-375,0,-145,-520,12.8,21.0,－・－
322,2467,志聖,市,519.0,0.0,0.0,956,09/17,-136,0,9,-127,32.8,20.9,－・＋
323,3357,臺慶科,櫃,200.0,-1.0,-0.5,525,09/17,57,0,-3,54,24.0,20.9,＋・－
324,6290,良維,櫃,266.0,2.0,0.76,4473,09/17,591,0,-117,474,35.4,20.9,＋・－
325,6231,系微,櫃,212.0,0.5,0.24,285,09/17,53,0,-4,49,9.51,20.8,＋・－
326,8103,瀚荃,市,132.0,12.0,10.0,10402,09/17,-363,0,41,-322,16.3,20.8,－・＋
327,3481,群創,市,48.5,-0.2,-0.41,140534,09/17,-3826,-1204,54,-4976,1656.0,20.7,－－＋
328,1587,吉茂,市,23.75,0.3,1.28,48,09/17,21,0,0,21,16.6,20.7,＋・・
329,2415,錩新,市,26.95,-0.15,-0.55,127,09/17,44,0,-1,43,20.7,20.6,＋・－
330,2886,兆豐金,市,51.9,1.0,1.96,24220,09/17,1750,3715,471,5936,3058.0,20.6,＋＋＋
331,4726,永昕,櫃,22.6,0.15,0.67,96,09/17,-5,0,0,-5,42.5,20.5,－・－
332,6683,雍智科技,櫃,1575.0,-20.0,-1.25,2322,09/17,-63,15,-17,-65,5.66,20.5,－＋－
333,00922,國泰台灣領袖50,市,41.96,0.35,0.84,6318,09/17,-3312,600,826,-1886,439.0,20.5,－＋＋
334,9912,偉聯,市,13.0,-0.1,-0.76,15,09/17,3,0,0,3,11.0,20.5,＋・・
335,3033,威健,市,41.8,0.3,0.72,3685,09/17,-80,0,1,-79,99.0,20.5,－・＋
336,3693,營邦,櫃,697.0,16.0,2.35,2912,09/17,0,-5,42,37,8.77,20.4,＋－＋
337,00681R,元大美債20反1,市,22.05,-0.08,-0.36,12,09/17,0,0,9,9,1.55,20.4,・・＋
338,7769,鴻勁,市,6135.0,10.0,0.16,1043,09/17,44,-1,19,62,36.4,20.2,＋－＋
339,4904,遠傳,市,106.5,1.5,1.43,7012,09/17,581,244,74,899,729.0,20.2,＋＋＋
340,4728,雙美,櫃,392.0,0.0,0.0,15,09/17,-12,0,0,-12,11.0,20.2,－・・
341,6997,博弘,櫃,67.0,0.0,0.0,2,09/17,0,0,0,0,4.45,20.1,・・・
342,3605,宏致,市,140.0,0.0,0.0,41785,09/17,374,0,-67,306,35.1,20.1,＋・－
343,8028,昇陽半導體,市,244.0,11.0,4.72,9261,09/17,-1871,1971,79,179,35.9,20.0,－＋＋
344,6206,飛捷,市,141.5,3.5,2.54,1378,09/17,365,0,101,466,28.6,20.0,＋・＋
345,4568,科際精密,櫃,39.6,-0.35,-0.88,8,09/17,-2,0,0,-2,6.39,19.9,－・・
346,1617,榮星,市,18.45,0.5,2.79,294,09/17,115,0,1,116,33.8,19.9,＋・＋
347,2939,永邑-KY,市,21.0,1.6,8.25,11,09/17,1,0,0,1,9.04,19.8,＋・・
348,7610,聯友金屬-創,市,1770.0,40.0,2.31,866,09/17,-129,0,1,-128,11.5,19.8,－・＋
349,3014,聯陽,市,133.5,1.0,0.75,1161,09/17,352,21,1,373,32.6,19.7,＋＋＋
350,7757,金色三麥,櫃,88.2,-0.2,-0.23,6,09/17,0,0,0,0,4.73,19.6,・・・
351,4960,誠美材,市,22.0,2.0,10.0,7450,09/17,821,0,14,835,112.0,19.6,＋・＋
352,3703,欣陸,市,19.95,0.35,1.79,848,09/17,282,0,4,286,161.0,19.6,＋・＋
353,6196,帆宣,市,516.0,-5.0,-0.96,973,09/17,-68,1,-1,-68,43.2,19.6,－＋－
354,5906,台南-KY,市,39.0,0.0,0.0,1,09/17,1,0,0,1,6.98,19.5,＋・・
355,7717,萊德光電-KY,櫃,579.0,52.0,9.87,3339,09/17,152,0,38,190,4.84,19.5,＋・＋
356,3010,華立,市,124.0,1.5,1.22,311,09/17,-60,0,1,-58,50.6,19.5,－・＋
357,2458,義隆,市,129.0,0.5,0.39,905,09/17,-165,0,-9,-174,59.1,19.4,－・－
358,3450,聯鈞,市,525.0,-16.0,-2.96,16345,09/17,-3169,869,-131,-2431,28.3,19.4,－＋－
