排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
901,8044,網家,櫃,24.25,0.1,0.41,625,09/01,-3,0,5,2,13.2,6.5,－・＋
902,4770,上品,市,221.5,9.0,4.24,838,09/01,473,0,-36,437,5.16,6.4,＋・－
903,6877,鏵友益,櫃,115.0,1.5,1.32,64,09/01,36,0,-2,34,3.02,6.4,＋・－
904,2488,漢平,市,48.25,-0.25,-0.52,76,09/01,0,0,0,0,5.13,6.4,－・・
905,8938,明安,櫃,50.8,0.2,0.4,50,09/01,4,0,0,4,10.1,6.4,＋・－
906,00920,富邦ESG綠色電力,市,24.3,-0.01,-0.04,102,09/01,-1,0,77,76,1.3,6.4,－・＋
907,00632R,元大台灣50反1,市,9.73,-0.22,-2.21,244680,09/01,-45340,0,-59834,-105174,179.0,6.4,－・－
908,2852,第一保,市,28.25,0.1,0.36,221,09/01,-79,0,2,-77,19.2,6.4,－・＋
909,4114,健喬,櫃,29.8,0.0,0.0,420,09/01,-3,0,-7,-10,35.1,6.4,－・－
910,2753,八方雲集,市,179.5,-2.5,-1.37,160,09/01,-102,-2,-1,-105,4.25,6.4,－－－
911,2371,大同,市,28.65,0.6,2.14,9888,09/01,4068,-161,105,4011,137.0,6.4,＋－＋
912,6405,悅城,市,40.65,1.65,4.23,348,09/01,40,0,-1,39,4.18,6.4,＋・－
913,1533,車王電,市,31.1,-0.1,-0.32,125,09/01,33,0,1,34,6.26,6.3,＋・＋
914,2363,矽統,市,51.5,0.4,0.78,4381,09/01,-281,0,106,-175,32.7,6.3,－・＋
915,2645,長榮航太,市,176.0,3.0,1.73,1649,09/01,190,74,18,282,23.8,6.3,＋＋＋
916,4120,友華,櫃,47.4,0.0,0.0,4,09/01,0,0,0,0,5.48,6.3,・・・
917,6732,昇佳電子,櫃,151.5,0.0,0.0,125,09/01,4,0,0,4,3.08,6.3,＋・－
918,2250,IKKA-KY,市,58.8,0.1,0.17,14,09/01,0,0,0,0,2.29,6.3,・・・
919,1436,華友聯,市,38.7,0.25,0.65,95,09/01,49,0,2,51,12.2,6.3,＋・＋
920,1338,廣華-KY,市,14.55,0.05,0.34,81,09/01,-3,0,0,-3,5.26,6.3,－・・
921,8088,品安,櫃,44.35,-0.9,-1.99,912,09/01,-172,0,-1,-173,3.81,6.2,－・－
922,4942,嘉彰,市,33.2,0.05,0.15,80,09/01,13,0,0,13,8.87,6.2,＋・・
923,5236,凌陽創新,市,137.0,2.5,1.86,85,09/01,21,0,0,21,3.74,6.2,＋・・
924,6719,力智,市,192.0,4.0,2.13,523,09/01,145,0,3,148,6.56,6.2,＋・＋
925,7795,長廣,市,538.0,30.0,5.91,1291,09/01,72,0,4,76,4.9,6.2,＋・＋
926,1799,易威,櫃,30.5,0.35,1.16,169,09/01,22,0,1,23,15.5,6.2,＋・＋
927,3518,柏騰,市,31.4,2.85,9.98,2879,09/01,72,0,0,72,6.36,6.2,＋・＋
928,2915,潤泰全,市,56.7,0.7,1.25,2423,09/01,-165,99,-111,-178,68.5,6.2,－＋－
929,5498,凱崴,櫃,56.4,0.2,0.36,3876,09/01,-220,0,6,-213,11.9,6.1,－・＋
930,2504,國產,市,31.45,0.25,0.8,901,09/01,86,-2,-30,54,72.2,6.1,＋－－
931,4576,大銀微系統,市,230.5,14.0,6.47,3704,09/01,1029,0,143,1171,7.32,6.1,＋・＋
932,1110,東泥,市,16.1,0.15,0.94,219,09/01,7,0,4,11,34.9,6.1,＋・＋
933,4974,亞泰,櫃,69.1,0.1,0.14,82,09/01,3,0,0,3,4.43,6.1,＋・＋
934,3290,東浦,櫃,49.6,0.15,0.3,518,09/01,-70,0,24,-46,5.5,6.1,－・＋
935,5511,德昌,櫃,71.0,0.1,0.14,82,09/01,-16,0,-1,-16,8.28,6.1,－・－
936,1718,中纖,市,11.15,0.25,2.29,60760,09/01,-11041,0,-298,-11339,102.0,6.1,－・－
937,1593,祺驊,櫃,31.65,0.05,0.16,3,09/01,0,0,0,0,2.41,6.1,・・・
938,2402,毅嘉,市,62.2,2.5,4.19,6076,09/01,-37,0,187,151,18.7,6.1,－・＋
939,6197,佳必琪,市,317.0,14.5,4.79,1927,09/01,233,-90,156,299,7.38,6.0,＋－＋
940,8234,新漢,櫃,68.3,0.2,0.29,371,09/01,113,0,-16,97,8.51,6.0,＋・－
941,8421,旭源,櫃,13.1,-0.55,-4.03,420,09/01,-103,0,0,-103,3.3,6.0,－・＋
942,3362,先進光,櫃,200.0,-2.0,-0.99,975,09/01,174,0,74,248,8.85,6.0,＋・＋
943,0057,富邦摩台,市,322.65,6.05,1.91,19,09/01,0,0,7,7,0.09,6.0,・・＋
944,1711,永光,市,44.0,0.65,1.5,5016,09/01,1294,0,12,1307,32.7,6.0,＋・＋
945,8446,華研,櫃,85.0,-0.2,-0.23,33,09/01,7,0,-1,6,3.16,6.0,＋・－
946,2331,精英,市,19.7,0.1,0.51,1151,09/01,22,0,47,69,33.2,6.0,＋・＋
947,1219,福壽,市,11.5,0.05,0.44,269,09/01,-127,0,1,-126,20.3,5.9,－・＋
948,2104,國際中橡,市,10.45,0.0,0.0,3164,09/01,27,0,8,35,58.5,5.9,＋・＋
949,2633,台灣高鐵,市,26.25,0.25,0.96,3030,09/01,231,710,6,947,334.0,5.9,＋＋＋
950,00996A,主動兆豐台灣豐收,市,14.38,0.4,2.86,6269,09/01,1683,0,2208,3891,17.5,5.9,＋・＋
951,3687,歐買尬,櫃,63.8,0.4,0.63,55,09/01,16,0,0,16,1.78,5.9,＋・・
952,8462,柏文,市,171.5,3.5,2.08,65,09/01,-17,0,-2,-19,4.75,5.9,－・－
953,2534,宏盛,市,17.15,-0.25,-1.44,292,09/01,-61,0,1,-60,27.9,5.9,－・＋
954,5512,力麒,櫃,7.73,0.0,0.0,526,09/01,-31,0,-1,-32,45.1,5.9,－・－
955,1446,宏和,市,13.6,0.0,0.0,107,09/01,8,0,2,10,8.1,5.9,＋・＋
956,2887I,台新新光辛特,市,9.52,0.01,0.11,1274,09/01,-324,0,0,-324,182.0,5.9,－・・
957,3591,艾笛森,市,22.7,0.4,1.79,1558,09/01,19,0,0,19,8.55,5.9,＋・・
958,4739,康普,市,85.7,-1.7,-1.95,1413,09/01,-385,0,-56,-441,7.33,5.9,－・－
959,6957,裕慶-KY,市,220.5,1.0,0.46,85,09/01,-11,0,0,-11,3.26,5.9,－・・
960,1536,和大,市,49.35,-0.25,-0.5,1076,09/01,-207,0,-21,-228,16.3,5.8,－・－
961,8289,泰藝,櫃,47.1,1.6,3.52,452,09/01,163,0,1,164,4.0,5.8,＋・＋
962,2332,友訊,市,19.85,-0.05,-0.25,7776,09/01,-526,0,-6,-532,35.2,5.8,－・－
963,6829,千附精密,櫃,251.0,6.0,2.45,1331,09/01,125,0,19,144,3.46,5.8,＋・＋
964,6762,達亞,櫃,163.0,0.0,0.0,0,09/01,0,0,0,0,2.15,5.8,・・・
965,3046,建碁,市,56.6,0.1,0.18,218,09/01,-69,0,-2,-72,4.56,5.8,－・－
966,1734,杏輝,市,30.6,-0.05,-0.16,284,09/01,-70,0,1,-69,11.0,5.8,－・＋
967,7839,達人網,櫃,44.2,-0.3,-0.67,10,09/01,0,0,0,0,0.87,5.8,・・・
968,4973,廣穎,櫃,153.0,-1.0,-0.65,701,09/01,-45,0,-3,-48,3.77,5.8,－・－
969,6151,晉倫,櫃,35.9,0.2,0.56,133,09/01,28,0,-1,27,3.19,5.8,＋・－
970,3050,鈺德,市,11.6,-0.1,-0.85,439,09/01,-70,0,0,-70,8.94,5.8,－・・
